lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.254705
# Diagonal elements of inverse mass matrix:
# 0.00555406, 8.59389, 3.94882e-05
-9.95669,0.774748,0.254705,3,15,0,14.9749,0.32766,63.9879,0.00588399,0.32766,63.9879,0.00588399,66.3961,67.1311,68.2727,70.28,70.6552,71.5041,71.5471,74.6857,75.1549,78.6856,80.1309,81.1881,81.2094,82.5384,83.6417,85.0498,85.5243,85.622,92.4436,98.1415,103.009,105.246,112.335,112.725,114.299,125.656,150.394,156.922,164.132,175.422,202.607,232.524
-7.64269,0.992661,0.254705,3,7,0,10.4295,0.376476,66.9252,-0.00274288,0.376476,66.9252,-0.00274288,69.6585,70.4851,71.7622,73.9879,74.4011,75.333,75.3801,78.7879,79.2924,83.0495,84.5678,85.6711,85.6934,87.0718,88.2093,89.6516,90.1354,90.2348,97.0608,102.588,107.188,109.265,115.7,116.048,117.443,127.2,146.638,151.377,156.432,163.983,180.443,195.988
-8.14574,0.940738,0.254705,3,15,0,8.73286,0.350551,69.6634,-0.0026986,0.350551,69.6634,-0.0026986,72.3138,73.1166,74.358,76.5243,76.927,77.8353,77.8812,81.2076,81.7006,85.3766,86.864,87.9455,87.9673,89.3193,90.4354,91.8515,92.3266,92.4243,99.1363,104.58,109.115,111.165,117.516,117.859,119.237,128.874,148.071,152.747,157.731,165.168,181.33,196.496
-8.82727,0.98441,0.254705,3,7,0,10.0906,0.346853,70.8099,-0.00415815,0.346853,70.8099,-0.00415815,73.4506,74.2497,75.4849,77.6383,78.0382,78.9401,78.9856,82.2842,82.7726,86.4083,87.8768,88.9436,88.9651,90.2974,91.3962,92.789,93.2559,93.3519,99.9273,105.23,109.625,111.603,117.702,118.031,119.347,128.475,146.183,150.376,154.783,161.22,174.49,185.64
-9.11022,1,0.254705,3,11,0,9.21751,0.27987,66.4392,0.00711655,0.27987,66.4392,0.00711655,68.6143,69.2814,70.3207,72.1565,72.5008,73.2811,73.3207,76.2216,76.6572,79.9517,81.3082,82.3032,82.3233,83.5774,84.6213,85.9569,86.4079,86.5008,93.0309,98.5465,103.299,105.494,112.498,112.885,114.45,125.831,151.092,157.85,165.353,177.178,205.977,238.102
-8.11137,0.91223,0.254705,2,7,0,11.8403,0.25457,71.3091,-2.83797e-07,0.25457,71.3091,-2.83797e-07,73.3233,73.9385,74.8943,76.5752,76.8894,77.6001,77.6361,80.2627,80.655,83.6038,84.8086,85.6887,85.7065,86.8117,87.728,88.8957,89.2888,89.3697,94.9916,99.6416,103.577,105.372,111.011,111.319,112.558,121.374,139.787,144.465,149.548,157.332,175.246,193.731
-7.88497,0.982529,0.254705,2,3,0,8.25987,0.264356,71.438,0.000473252,0.264356,71.438,0.000473252,73.5405,74.1825,75.18,76.9338,77.2615,78.003,78.0406,80.7805,81.1897,84.2656,85.5225,86.4407,86.4592,87.6123,88.5684,89.787,90.1972,90.2816,96.1512,101.011,105.127,107.007,112.915,113.238,114.538,123.804,143.262,148.233,153.647,161.966,181.256,201.392
-8.3034,0.950291,0.254705,4,15,0,9.12329,0.397068,64.9086,-0.00112153,0.397068,64.9086,-0.00112153,67.7291,68.5819,69.8994,72.1953,72.6217,73.583,73.6316,77.1483,77.6691,81.5498,83.1193,84.2604,84.2833,85.7097,86.8873,88.3814,88.8828,88.9859,96.0749,101.838,106.653,108.834,115.616,115.984,117.461,127.856,148.995,154.257,159.926,168.514,187.863,207.22
-9.35109,0.933495,0.254705,3,7,0,9.9006,0.438232,64.42,-0.00749151,0.438232,64.42,-0.00749151,67.4065,68.304,69.6855,72.079,72.5215,73.5171,73.5674,77.1829,77.7149,81.6514,83.2296,84.372,84.395,85.8169,86.9859,88.4625,88.9564,89.0578,95.9485,101.423,105.906,107.908,114.016,114.341,115.645,124.551,141.023,144.727,148.515,153.82,163.517,169.245
-13.2792,0.902736,0.254705,3,7,0,14.493,0.372743,61.0232,0.00788725,0.372743,61.0232,0.00788725,63.6467,64.4455,65.6847,67.8591,68.2649,69.1825,69.2289,72.6146,73.1198,76.9161,78.4674,79.6011,79.624,81.0482,82.2299,83.7371,84.2448,84.3493,91.6377,97.7154,102.903,105.286,112.837,113.253,114.929,127.03,153.436,160.418,168.138,180.242,209.467,241.749
-10.4827,0.999484,0.254705,2,3,0,13.6018,0.350099,62.9834,0.00506952,0.350099,62.9834,0.00506952,65.4944,66.259,67.4452,69.5263,69.9147,70.7927,70.8371,74.0755,74.5585,78.1857,79.6666,80.7484,80.7702,82.1285,83.2548,84.6905,85.174,85.2734,92.2,97.9559,102.853,105.098,112.19,112.579,114.149,125.432,149.775,156.153,163.176,174.134,200.347,228.959
-10.2895,0.985299,0.254705,4,15,0,12.6596,0.4669,66.9161,-0.0107994,0.4669,66.9161,-0.0107994,70.1715,71.1466,72.6447,75.232,75.7092,76.7817,76.8358,80.7158,81.2849,85.4801,87.1544,88.3637,88.388,89.8899,91.1219,92.6746,93.193,93.2994,100.482,106.12,110.685,112.707,118.809,119.131,120.417,129.041,143.924,146.976,149.927,153.657,158.114,155.162
-9.6857,0.875431,0.254705,1,3,0,12.0341,0.440801,65.8608,-0.00959542,0.440801,65.8608,-0.00959542,68.8992,69.811,71.2134,73.6397,74.0878,75.0954,75.1462,78.7983,79.3348,83.2964,84.8807,86.026,86.049,87.4727,88.6415,90.116,90.6086,90.7097,97.5522,102.945,107.327,109.273,115.163,115.475,116.721,125.119,139.891,143.002,146.06,150.053,155.66,155.007
-8.62709,1,0.254705,4,15,0,9.88879,0.387127,64.2306,-0.00189101,0.387127,64.2306,-0.00189101,66.9409,67.7605,69.0267,71.2335,71.6432,72.5672,72.6139,75.9936,76.4941,80.2222,81.7295,82.8251,82.8472,84.2165,85.3467,86.7803,87.2613,87.3601,94.1545,99.6685,104.268,106.348,112.806,113.155,114.559,124.411,144.269,149.168,154.424,162.341,179.936,197.145
-9.21404,0.976884,0.254705,2,3,0,9.41427,0.426511,64.0533,-0.000794136,0.426511,64.0533,-0.000794136,67.0447,67.9477,69.3414,71.7669,72.2168,73.231,73.2822,76.9868,77.5349,81.6141,83.2619,84.4593,84.4834,85.9795,87.2142,88.7801,89.3054,89.4134,96.8342,102.861,107.893,110.172,117.259,117.643,119.187,130.054,152.2,157.727,163.69,172.743,193.234,213.905
-9.4127,0.920668,0.254705,2,3,0,10.1183,0.429601,64.4968,-0.000691703,0.429601,64.4968,-0.000691703,67.532,68.448,69.8618,72.3219,72.7783,73.8068,73.8587,77.6156,78.1713,82.3074,83.9781,85.1922,85.2166,86.7335,87.9852,89.5728,90.1054,90.2149,97.7385,103.849,108.952,111.263,118.451,118.841,120.407,131.434,153.925,159.544,165.607,174.818,195.695,216.8
-9.62378,0.876749,0.254705,2,3,0,12.2114,0.4047,62.8153,-0.000471928,0.4047,62.8153,-0.000471928,65.6063,66.4501,67.7537,70.0252,70.447,71.3982,71.4463,74.9261,75.4415,79.2827,80.8366,81.9665,81.9893,83.402,84.5685,86.0489,86.5458,86.6479,93.678,99.4011,104.189,106.36,113.119,113.486,114.961,125.358,146.642,151.974,157.735,166.5,186.427,206.662
-8.45995,1,0.254705,2,3,0,9.76075,0.404198,64.5565,-0.00137603,0.404198,64.5565,-0.00137603,67.4074,68.2689,69.5993,71.9165,72.3466,73.3164,73.3654,76.9105,77.4353,81.3432,82.9227,84.0707,84.0938,85.5284,86.7125,88.2144,88.7184,88.8219,95.9408,101.721,106.546,108.729,115.514,115.882,117.359,127.738,148.779,154.002,159.621,168.12,187.192,206.157
-7.55854,0.988051,0.254705,4,15,0,8.89994,0.303201,68.7664,-0.00120545,0.303201,68.7664,-0.00120545,71.0537,71.7493,72.8275,74.716,75.0679,75.8629,75.9032,78.8274,79.2624,82.5183,83.8418,84.8063,84.8258,86.034,87.0336,88.3044,88.7314,88.8192,94.8874,99.8551,104.025,105.918,111.822,112.143,113.432,122.524,141.073,145.692,150.666,158.192,175.081,191.835
-7.89204,0.99929,0.254705,4,15,0,8.11307,0.387539,66.735,-0.00229702,0.387539,66.735,-0.00229702,69.5474,70.3976,71.711,73.9992,74.424,75.3818,75.4302,78.9322,79.4506,83.3109,84.8708,86.0045,86.0273,87.4437,88.6126,90.0948,90.5921,90.6942,97.7123,103.4,108.138,110.28,116.92,117.279,118.721,128.822,149.073,154.044,159.364,167.347,184.952,201.929
-8.2372,0.980061,0.254705,4,15,0,9.13593,0.271112,67.4125,0.00534629,0.271112,67.4125,0.00534629,69.5261,70.174,71.1828,72.9636,73.2974,74.0537,74.092,76.9009,77.3224,80.5064,81.8158,82.7755,82.7949,84.0039,85.0095,86.2954,86.7294,86.8187,93.0896,98.3681,102.903,104.994,111.648,112.015,113.498,124.248,147.903,154.189,161.149,172.081,198.543,227.838
-7.74888,0.921348,0.254705,2,3,0,8.82398,0.286619,67.7804,0.00368482,0.286619,67.7804,0.00368482,69.9928,70.6692,71.7208,73.5722,73.9186,74.7026,74.7424,77.6452,78.0796,81.3515,82.6921,83.6731,83.6929,84.9265,85.951,87.2587,87.6995,87.7902,94.1285,99.4222,103.942,106.017,112.588,112.949,114.406,124.899,147.607,153.564,160.126,170.366,194.852,221.553
-8.90833,0.843498,0.254705,2,3,0,9.18388,0.284386,68.0884,0.00637371,0.284386,68.0884,0.00637371,70.3387,71.0282,72.1018,73.9964,74.3514,75.1558,75.1966,78.1836,78.6317,82.0169,83.409,84.4293,84.4499,85.7351,86.8043,88.1715,88.6329,88.7279,95.3972,101.014,105.843,108.07,115.164,115.556,117.138,128.618,153.96,160.711,168.196,179.967,208.536,240.272
-11.2628,0.967943,0.254705,4,15,0,12.6147,0.466856,68.2742,-0.00905865,0.466856,68.2742,-0.00905865,71.6237,72.6279,74.1717,76.8407,77.3334,78.4411,78.4969,82.5099,83.0992,87.4504,89.1904,90.4484,90.4737,92.0377,93.3219,94.9422,95.4837,95.5949,103.124,109.072,113.919,116.076,122.628,122.976,124.368,133.807,150.845,154.563,158.301,163.387,171.82,174.82
-13.5652,0.990282,0.254705,3,15,0,16.0834,0.403394,71.1374,-0.0118974,0.403394,71.1374,-0.0118974,74.0931,74.9802,76.3447,78.7046,79.1403,80.1197,80.1691,83.7154,84.2357,88.0714,89.6015,90.706,90.7282,92.0992,93.223,94.638,95.1102,95.207,101.724,106.795,110.863,112.651,117.982,118.26,119.368,126.619,137.855,139.759,141.333,142.649,139.62,124.03
-12.7661,0.64555,0.254705,3,11,0,16.2579,0.267847,65.9289,0.0128851,0.267847,65.9289,0.0128851,68.093,68.7606,69.8039,71.6567,72.0056,72.7979,72.8382,75.8034,76.2513,79.6594,81.0733,82.1141,82.1352,83.4517,84.5514,85.9634,86.4414,86.5399,93.5306,99.5285,104.76,107.195,115.04,115.478,117.246,130.261,159.945,168.042,177.096,191.489,227.073,267.443
-14.2154,1,0.254705,3,7,0,15.1435,0.234896,63.7527,0.0139884,0.234896,63.7527,0.0139884,65.6333,66.2161,67.1295,68.7588,69.0665,69.7667,69.8023,72.4363,72.8359,75.8913,77.1659,78.1068,78.1258,79.3189,80.318,81.6039,82.04,82.1299,88.5514,94.117,99.0078,101.295,108.704,109.118,110.797,123.224,151.939,159.837,168.694,182.823,217.941,258.007
-10.5341,0.997879,0.254705,3,7,0,14.6269,0.225319,66.9262,0.0106659,0.225319,66.9262,0.0106659,68.7761,69.3485,70.2446,71.8405,72.1416,72.8261,72.8609,75.4311,75.8204,78.791,80.0275,80.9392,80.9577,82.1126,83.0786,84.3208,84.7418,84.8286,91.0088,96.3411,101.011,103.19,110.23,110.623,112.214,123.957,150.909,158.289,166.552,179.708,212.306,249.375
-10.4501,0.99344,0.254705,4,15,0,11.1153,0.301191,73.2597,-0.00479347,0.301191,73.2597,-0.00479347,75.6167,76.3313,77.437,79.3676,79.7265,80.5363,80.5773,83.5432,83.9827,87.2581,88.5821,89.5442,89.5635,90.7653,91.7567,93.0132,93.4345,93.521,99.4506,104.224,108.17,109.942,115.386,115.678,116.848,124.905,140.127,143.618,147.222,152.339,162.072,168.618
-7.39145,1,0.254705,3,7,0,10.8681,0.326457,67.5519,-0.000673278,0.326457,67.5519,-0.000673278,69.9784,70.7156,71.8575,73.8558,74.228,75.0685,75.111,78.1999,78.6591,82.094,83.4893,84.506,84.5265,85.7997,86.8528,88.1914,88.6412,88.7337,95.1238,100.355,104.749,106.744,112.973,113.312,114.673,124.292,144.039,148.989,154.337,162.467,180.912,199.549
-7.85533,0.943471,0.254705,3,15,0,8.03327,0.326225,67.1749,-0.00188842,0.326225,67.1749,-0.00188842,69.5663,70.2922,71.416,73.3808,73.7465,74.572,74.6138,77.6436,78.0935,81.4546,82.8177,83.8101,83.8301,85.0719,86.0981,87.4015,87.8391,87.9291,94.1302,99.1835,103.41,105.324,111.276,111.598,112.894,121.994,140.35,144.875,149.724,157.014,173.141,188.76
-8.41181,0.955952,0.254705,3,11,0,8.77372,0.259358,69.069,0.000401051,0.259358,69.069,0.000401051,71.0628,71.6718,72.6181,74.2824,74.5935,75.2973,75.333,77.9344,78.3231,81.2449,82.439,83.3116,83.3292,84.425,85.3338,86.492,86.882,86.9622,92.5432,97.1651,101.081,102.869,108.491,108.798,110.036,118.852,137.363,142.09,147.237,155.145,173.465,192.567
-8.88781,0.99631,0.254705,3,11,0,10.0369,0.217681,73.4913,0.0028955,0.217681,73.4913,0.0028955,75.3219,75.8843,76.7611,78.3119,78.603,79.263,79.2965,81.7528,82.122,84.9156,86.0665,86.9108,86.9278,87.9921,88.878,90.0113,90.394,90.4728,96.0099,100.677,104.689,106.539,112.424,112.748,114.059,123.548,144.324,149.816,155.882,165.379,188.213,213.261
-8.18358,0.849714,0.254705,2,7,0,10.6317,0.253272,71.2837,0.00361066,0.253272,71.2837,0.00361066,73.3497,73.983,74.9691,76.7095,77.0356,77.7746,77.8121,80.5558,80.9674,84.0751,85.3523,86.2881,86.3071,87.4854,88.4653,89.7177,90.1403,90.2272,96.3245,101.444,105.832,107.852,114.266,114.619,116.045,126.351,148.831,154.761,161.308,171.549,196.154,223.132
-7.63324,0.955501,0.254705,4,15,0,9.3821,0.368413,66.395,-0.00222781,0.368413,66.395,-0.00222781,69.057,69.8627,71.1082,73.2802,73.6838,74.594,74.64,77.9716,78.4652,82.1443,83.6325,84.7146,84.7364,86.0889,87.2055,88.622,89.0973,89.195,95.9106,101.361,105.906,107.96,114.337,114.682,116.067,125.776,145.26,150.044,155.164,162.847,179.784,196.098
-10.7938,0.866654,0.254705,3,7,0,12.5951,0.495923,66.2026,-0.0113417,0.495923,66.2026,-0.0113417,69.6207,70.6427,72.2115,74.9174,75.4159,76.536,76.5924,80.6388,81.2316,85.5972,87.3375,88.5937,88.619,90.1785,91.4572,93.068,93.6058,93.7161,101.159,106.993,111.714,113.804,120.11,120.444,121.773,130.687,146.102,149.277,152.356,156.274,161.128,158.558
-12.2331,0.962851,0.254705,2,3,0,12.2867,0.495862,66.9322,-0.0138283,0.495862,66.9322,-0.0138283,70.3478,71.3677,72.9322,75.6267,76.1226,77.2361,77.2922,81.307,81.8941,86.2087,87.924,89.1604,89.1852,90.7178,91.9726,93.5508,94.077,94.1849,101.43,107.055,111.564,113.546,119.465,119.774,121.007,129.115,142.048,144.381,146.426,148.486,147.395,134.66
-8.18068,0.716397,0.254705,3,11,0,17.3415,0.237953,69.3625,0.00593389,0.237953,69.3625,0.00593389,71.2957,71.8905,72.8184,74.4619,74.7707,75.4713,75.5068,78.1192,78.5125,81.4946,82.7263,83.631,83.6493,84.7911,85.7428,86.9621,87.3742,87.4591,93.4465,98.5291,102.924,104.959,111.466,111.827,113.284,123.91,147.625,153.991,161.067,172.234,199.485,229.948
-7.95217,0.88121,0.254705,4,15,0,9.47643,0.285248,71.3165,-0.000430297,0.285248,71.3165,-0.000430297,73.5625,74.2468,75.3086,77.1714,77.519,78.3048,78.3446,81.2406,81.6722,84.9085,86.227,87.189,87.2084,88.4148,89.4138,90.6853,91.1129,91.2008,97.2957,102.31,106.536,108.46,114.48,114.808,116.127,125.473,144.794,149.662,154.932,162.966,181.281,199.917
-9.34002,0.917056,0.254705,2,3,0,9.61203,0.290252,71.8911,-0.00400199,0.290252,71.8911,-0.00400199,74.132,74.8124,75.8658,77.7074,78.0501,78.8237,78.8628,81.7002,82.1213,85.2634,86.5359,87.4613,87.48,88.637,89.5921,90.8039,91.2105,91.294,97.0313,101.67,105.52,107.254,112.599,112.887,114.04,122.027,137.401,141.001,144.76,150.193,161.062,169.522
-8.55936,0.989604,0.254705,3,7,0,10.4682,0.271558,71.4188,-0.00200524,0.271558,71.4188,-0.00200524,73.5339,74.1779,75.1768,76.9281,77.2547,77.9927,78.0301,80.7471,81.1515,84.1805,85.4125,86.3105,86.3286,87.4537,88.3845,89.5679,89.9656,90.0474,95.697,100.317,104.189,105.944,111.408,111.704,112.894,121.254,138.074,142.201,146.611,153.214,167.655,181.331
-7.93039,0.969373,0.254705,2,3,0,8.75344,0.280426,71.3215,-0.000609619,0.280426,71.3215,-0.000609619,73.527,74.1991,75.2419,77.0719,77.4134,78.1853,78.2244,81.0699,81.4939,84.6741,85.9699,86.9152,86.9343,88.1198,89.1015,90.3509,90.7711,90.8575,96.846,101.771,105.921,107.809,113.717,114.039,115.333,124.494,143.388,148.138,153.274,161.092,178.852,196.821
-8.87411,0.813632,0.254705,2,3,0,9.11354,0.273171,71.0342,-0.00255342,0.273171,71.0342,-0.00255342,73.141,73.7821,74.7761,76.5176,76.8422,77.5756,77.6127,80.3104,80.7117,83.7144,84.9344,85.8232,85.8412,86.9541,87.8744,89.0439,89.4368,89.5175,95.0888,99.6316,103.429,105.148,110.483,110.772,111.931,120.043,136.176,140.087,144.242,150.41,163.627,175.657
-9.16916,0.969879,0.254705,4,15,0,10.8591,0.441047,64.3131,-0.00235709,0.441047,64.3131,-0.00235709,67.3931,68.3212,69.7522,72.2385,72.6992,73.7369,73.7893,77.5727,78.1315,82.2827,83.9559,85.1704,85.1949,86.7108,87.9604,89.5437,90.0744,90.1834,97.6567,103.694,108.713,110.978,117.996,118.375,119.898,130.553,151.901,157.144,162.758,171.194,189.852,207.963
-7.96432,0.999239,0.254705,4,15,0,9.84624,0.348748,67.4996,-0.00401915,0.348748,67.4996,-0.00401915,70.0329,70.7996,71.9845,74.0505,74.4341,75.2994,75.3431,78.508,78.9766,82.4654,83.8747,84.8986,84.9192,86.198,87.2528,88.5897,89.038,89.1301,95.4444,100.539,104.764,106.666,112.534,112.85,114.117,122.913,140.027,144.094,148.375,154.645,167.663,178.778
-7.61642,0.99861,0.254705,3,15,0,8.8585,0.330837,69.439,-0.0017456,0.330837,69.439,-0.0017456,71.9482,72.7098,73.8886,75.9493,76.3328,77.1985,77.2423,80.4194,80.8911,84.4149,85.844,86.8843,86.9052,88.2071,89.2829,90.6493,91.1081,91.2024,97.7039,103.003,107.436,109.445,115.692,116.03,117.391,126.952,146.281,151.055,156.178,163.893,181.025,197.73
-9.58592,0.719379,0.254705,3,15,0,11.7524,0.440324,65.8942,-0.00281651,0.440324,65.8942,-0.00281651,69.0376,69.9846,71.4446,73.9807,74.4505,75.5087,75.5621,79.419,79.9885,84.2178,85.9217,87.1583,87.1832,88.7263,89.9981,91.609,92.1489,92.2598,99.8568,105.986,111.075,113.371,120.474,120.857,122.396,133.149,154.577,159.812,165.403,173.773,192.132,209.688
-9.9522,0.97934,0.254705,3,11,0,12.1276,0.326839,64.0437,0.00599343,0.326839,64.0437,0.00599343,66.4499,67.1844,68.3254,70.3318,70.7069,71.5555,71.5985,74.7367,75.2059,78.7372,80.1831,81.2407,81.262,82.5917,83.6957,85.1048,85.5797,85.6774,92.506,98.212,103.088,105.329,112.434,112.825,114.402,125.791,150.619,157.175,164.418,175.763,203.096,233.199
-8.20146,0.955718,0.254705,3,15,0,10.8843,0.295485,67.2206,0.0048078,0.295485,67.2206,0.0048078,69.4979,70.1943,71.2771,73.1839,73.5407,74.3484,74.3893,77.381,77.8289,81.2038,82.5876,83.6004,83.6208,84.8949,85.9534,87.3049,87.7606,87.8544,94.4148,99.9054,104.601,106.761,113.609,113.986,115.507,126.487,150.409,156.719,163.686,174.589,200.812,229.619
-7.62985,0.921477,0.254705,2,7,0,9.32969,0.262301,69.7709,0.0013573,0.262301,69.7709,0.0013573,71.8237,72.4512,73.4265,75.1432,75.4643,76.1909,76.2277,78.9161,79.3181,82.3433,83.5814,84.4866,84.5049,85.6425,86.5865,87.7906,88.1962,88.2797,94.0968,98.9319,103.041,104.923,110.853,111.178,112.487,121.857,141.769,146.91,152.534,161.231,181.651,203.364
-7.83447,0.996602,0.254705,3,15,0,8.51274,0.326916,70.0349,-0.00191938,0.326916,70.0349,-0.00191938,72.533,73.2912,74.4649,76.5169,76.8988,77.7609,77.8045,80.9684,81.4382,84.9474,86.3706,87.4066,87.4274,88.7238,89.7951,91.1556,91.6125,91.7064,98.1786,103.452,107.862,109.859,116.067,116.404,117.755,127.245,146.379,151.093,156.144,163.735,180.518,196.751
-9.75503,0.759217,0.254705,2,3,0,10.0671,0.303445,70.6684,-0.00522238,0.303445,70.6684,-0.00522238,72.952,73.6441,74.7145,76.5826,76.9298,77.7129,77.7525,80.6189,81.0434,84.205,85.482,86.4095,86.4282,87.5864,88.5413,89.7512,90.1567,90.24,95.9401,100.518,104.294,105.987,111.179,111.457,112.57,120.209,134.469,137.693,140.994,145.623,154.079,159.013
-10.1644,0.918453,0.254705,3,7,0,10.8378,0.307585,70.222,-0.00572847,0.307585,70.222,-0.00572847,72.5142,73.2085,74.2818,76.1538,76.5016,77.2858,77.3254,80.1934,80.6178,83.7763,85.0508,85.976,85.9946,87.1494,88.101,89.306,89.7098,89.7927,95.4589,99.9968,103.731,105.402,110.514,110.787,111.879,119.35,133.098,136.152,139.249,143.517,150.893,154.225
-7.8644,1,0.254705,2,7,0,10.1928,0.331196,69.2727,-0.000159632,0.331196,69.2727,-0.000159632,71.8052,72.5747,73.7666,75.8529,76.2415,77.1191,77.1635,80.3895,80.8691,84.4582,85.9168,86.9797,87.0011,88.3326,89.4341,90.8345,91.3052,91.402,98.0938,103.58,108.194,110.291,116.847,117.204,118.639,128.797,149.78,155.071,160.802,169.549,189.556,210.04
-9.55473,0.97638,0.254705,3,7,0,10.38,0.390915,68.9619,-0.00849988,0.390915,68.9619,-0.00849988,71.7905,72.642,73.9539,76.2294,76.6504,77.5981,77.6459,81.09,81.5971,85.3499,86.8545,87.9435,87.9654,89.3205,90.4341,91.8403,92.3105,92.407,98.9537,104.131,108.349,110.225,115.911,116.213,117.417,125.55,139.902,142.931,145.912,149.808,155.296,154.697
-10.5253,0.916185,0.254705,4,15,0,11.0707,0.394071,62.3019,-0.00114268,0.394071,62.3019,-0.00114268,64.9887,65.8013,67.0566,69.2446,69.6509,70.5672,70.6135,73.966,74.4625,78.1628,79.6595,80.7477,80.7696,82.13,83.2532,84.6783,85.1566,85.2549,92.0177,97.5164,102.111,104.192,110.664,111.015,112.424,122.344,142.515,147.534,152.942,161.133,179.58,198.024
-9.80149,0.973434,0.254705,3,15,0,13.3125,0.361615,63.6096,-0.00105956,0.361615,63.6096,-0.00105956,66.131,66.8951,68.0771,70.1408,70.5245,71.3905,71.4342,74.6086,75.0795,78.5944,80.0187,81.0552,81.0761,82.3728,83.4441,84.8046,85.2614,85.3552,91.8261,97.1014,101.517,103.519,109.754,110.092,111.451,121.029,140.552,145.418,150.663,158.612,176.528,194.456
-10.2852,0.882066,0.254705,3,7,0,12.0378,0.389819,62.5497,-0.00108287,0.389819,62.5497,-0.00108287,65.2194,66.027,67.275,69.4506,69.8547,70.7661,70.8122,74.1477,74.6418,78.3252,79.8154,80.8992,80.921,82.2759,83.3947,84.8144,85.291,85.3889,92.1288,97.6116,102.195,104.271,110.729,111.079,112.487,122.392,142.552,147.572,152.982,161.181,179.66,198.161
-8.67716,0.996022,0.254705,3,7,0,10.6198,0.436582,66.1955,-0.00551334,0.436582,66.1955,-0.00551334,69.2839,70.2132,71.6447,74.1279,74.5874,75.6218,75.674,79.437,79.9915,84.1021,85.7538,86.9508,86.9748,88.4665,89.6942,91.2469,91.7668,91.8735,99.1543,104.98,109.78,111.934,118.548,118.903,120.324,130.14,148.972,153.39,158.015,164.735,178.408,189.589
-9.03979,0.990079,0.254705,3,11,0,10.1129,0.349943,64.2515,0.00307408,0.349943,64.2515,0.00307408,66.7811,67.5504,68.7429,70.8324,71.222,72.1023,72.1468,75.388,75.8708,79.4898,80.9642,82.0402,82.0619,83.4115,84.5295,85.9531,86.4321,86.5306,93.3716,99.0265,103.816,106.005,112.895,113.272,114.79,125.651,148.75,154.731,161.285,171.447,195.458,221.246
-8.40745,0.926307,0.254705,3,15,0,10.7156,0.259669,72.4533,4.99136e-05,0.259669,72.4533,4.99136e-05,74.5411,75.1786,76.1689,77.91,78.2354,78.9713,79.0086,81.7276,82.1336,85.1847,86.4309,87.3412,87.3596,88.5025,89.45,90.6573,91.0637,91.1473,96.9576,101.762,105.826,107.681,113.503,113.821,115.1,124.203,143.213,148.045,153.295,161.337,179.856,198.986
-8.19786,0.783416,0.254705,4,15,0,10.3807,0.277748,67.1681,0.00496595,0.277748,67.1681,0.00496595,69.3164,69.9744,70.9984,72.8044,73.1427,73.909,73.9479,76.791,77.2172,80.4342,81.7556,82.7237,82.7432,83.962,84.9753,86.2703,86.7072,86.7971,93.1006,98.3942,102.933,105.024,111.667,112.034,113.512,124.209,147.644,153.851,160.715,171.477,197.449,226.099
-7.5682,0.976637,0.254705,2,7,0,9.73131,0.287486,67.8859,0.00231764,0.287486,67.8859,0.00231764,70.0857,70.7574,71.801,73.6361,73.9792,74.7552,74.7945,77.6635,78.0922,81.3165,82.6353,83.5992,83.6187,84.8298,85.8347,87.1161,87.5478,87.6366,93.8257,98.9705,103.345,105.349,111.671,112.017,113.414,123.427,144.824,150.378,156.469,165.92,188.271,212.283
-7.43752,0.985497,0.254705,3,7,0,8.43098,0.286193,68.4616,0.0020373,0.286193,68.4616,0.0020373,70.6657,71.3386,72.3841,74.2222,74.5657,75.3429,75.3822,78.2547,78.6838,81.9108,83.2302,84.1945,84.214,85.4254,86.4303,87.7117,88.1433,88.2321,94.4172,99.5545,103.92,105.918,112.219,112.564,113.955,123.919,145.156,150.656,156.683,166.021,188.05,211.633
-7.47555,0.996094,0.254705,3,15,0,8.64249,0.357156,67.1138,-0.00174094,0.357156,67.1138,-0.00174094,69.7307,70.5236,71.7499,73.8906,74.2886,75.1865,75.2319,78.5224,79.0103,82.6509,84.1253,85.1979,85.2195,86.5609,87.6689,89.0753,89.5474,89.6444,96.3248,101.76,106.301,108.357,114.748,115.094,116.485,126.256,146,150.879,156.116,164.009,181.572,198.767
-7.87603,0.992586,0.254705,3,7,0,8.00921,0.378879,65.5913,-0.00193096,0.378879,65.5913,-0.00193096,68.2999,69.1194,70.3858,72.5937,73.0038,73.9287,73.9755,77.3599,77.8612,81.597,83.1079,84.2064,84.2286,85.6016,86.735,88.173,88.6555,88.7546,95.5723,101.107,105.725,107.814,114.299,114.65,116.06,125.954,145.887,150.803,156.074,164.009,181.623,198.807
