lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.260525
# Diagonal elements of inverse mass matrix:
# 0.00500967, 4.88044, 4.31005e-05
-9.12496,0.718692,0.260525,2,7,0,12.0636,0.253979,67.4056,0.00242801,0.253979,67.4056,0.00242801,69.345,69.9388,70.8628,72.4915,72.7965,73.4872,73.5222,76.0826,76.4662,79.3581,80.5444,81.4129,81.4304,82.523,83.4307,84.5897,84.9805,85.0609,90.6843,95.3845,99.3976,101.24,107.073,107.393,108.685,117.984,138.028,143.265,149.023,157.985,179.3,202.368
-9.48983,0.989513,0.260525,3,11,0,9.76848,0.310042,66.8842,0.0065541,0.310042,66.8842,0.0065541,69.2843,70.0182,71.1595,73.1697,73.546,74.3977,74.4409,77.5969,78.0695,81.6329,83.095,84.1655,84.1871,85.5342,86.6538,88.0841,88.5665,88.6657,95.6198,101.454,106.455,108.758,116.077,116.48,118.109,129.903,155.798,162.671,170.28,182.229,211.147,243.168
-8.56127,0.980404,0.260525,3,11,0,10.1704,0.272576,69.4561,-0.00135113,0.272576,69.4561,-0.00135113,71.5318,72.1642,73.1454,74.8667,75.1879,75.9138,75.9505,78.6249,79.0233,82.0095,83.2254,84.1121,84.13,85.2415,86.1616,87.3321,87.7257,87.8066,93.4068,98.0008,101.862,103.615,109.089,109.386,110.582,119.014,136.197,140.467,145.058,151.99,167.461,182.654
-11.3116,0.801739,0.260525,4,19,0,11.6044,0.458657,64.2657,-6.71215e-05,0.458657,64.2657,-6.71215e-05,67.4999,68.4745,69.9775,72.5897,73.0739,74.1646,74.2197,78.1993,78.7874,83.1611,84.9263,86.2085,86.2343,87.8358,89.157,90.8324,91.3943,91.5098,99.4442,105.886,111.267,113.704,121.288,121.699,123.353,135.008,158.88,164.869,171.347,181.218,203.744,226.769
-9.4394,1,0.260525,2,3,0,11.3288,0.432816,64.0737,-0.000776645,0.432816,64.0737,-0.000776645,67.1097,68.0258,69.4395,71.8989,72.355,73.383,73.4349,77.1888,77.744,81.8752,83.5435,84.7557,84.7801,86.2945,87.544,89.1286,89.6602,89.7694,97.2763,103.37,108.458,110.762,117.924,118.313,119.873,130.854,153.229,158.814,164.839,173.986,194.696,215.597
-9.22023,0.961286,0.260525,1,3,0,10.479,0.417864,63.2348,-0.00151241,0.417864,63.2348,-0.00151241,66.1183,66.9889,68.3326,70.6711,71.1049,72.0827,72.1321,75.7037,76.2319,80.1634,81.7511,82.9047,82.9279,84.3689,85.5578,87.0655,87.5712,87.6751,94.813,100.601,105.428,107.611,114.39,114.758,116.232,126.588,147.541,152.733,158.316,166.753,185.654,204.397
-11.9059,0.648002,0.260525,2,7,0,14.2236,0.447258,64.278,0.00169283,0.447258,64.278,0.00169283,67.4613,68.4221,69.9053,72.4868,72.9658,74.0457,74.1002,78.0471,78.6313,82.9836,84.7439,86.0239,86.0497,87.65,88.9717,90.6492,91.2124,91.3281,99.3037,105.812,111.271,113.751,121.498,121.92,123.615,135.63,160.611,166.963,173.875,184.491,209.124,234.94
-11.2725,0.928369,0.260525,3,15,0,13.8055,0.332994,67.1303,0.00697703,0.332994,67.1303,0.00697703,69.7132,70.5017,71.7268,73.8816,74.2844,75.1959,75.2421,78.6142,79.1185,82.9155,84.4709,85.6088,85.6318,87.0629,88.2515,89.7688,90.2804,90.3856,97.7469,103.907,109.178,111.603,119.3,119.724,121.435,133.807,160.895,168.072,176.012,188.472,218.59,251.898
-10.5142,0.983758,0.260525,3,11,0,13.1965,0.360342,65.4321,-0.00579675,0.360342,65.4321,-0.00579675,67.942,68.7002,69.8706,71.9073,72.285,73.1362,73.1792,76.2853,76.7441,80.153,81.5259,82.5219,82.542,83.7842,84.8073,86.1022,86.5359,86.625,92.706,97.5736,101.581,103.377,108.879,109.173,110.352,118.449,133.642,137.108,140.678,145.735,155.286,161.6
-10.7944,0.924728,0.260525,3,15,0,18.7417,0.286309,71.5438,0.00439773,0.286309,71.5438,0.00439773,73.889,74.6064,75.7222,77.6879,78.0558,78.8887,78.931,82.0173,82.4795,85.9633,87.3922,88.4381,88.4592,89.7752,90.8685,92.2648,92.7356,92.8325,99.612,105.287,110.141,112.373,119.452,119.842,121.414,132.76,157.459,163.968,171.152,182.39,209.389,239.006
-8.97728,1,0.260525,1,1,0,10.5242,0.274339,71.1535,0.00378508,0.274339,71.1535,0.00378508,73.3824,74.0646,75.1258,76.9961,77.3463,78.1392,78.1794,81.1183,81.5586,84.8779,86.2397,87.2366,87.2568,88.5112,89.5536,90.8848,91.3337,91.4261,97.8907,103.302,107.93,110.058,116.803,117.174,118.672,129.473,152.94,159.113,165.921,176.559,202.06,229.954
-8.45227,0.875958,0.260525,2,7,0,10.9195,0.283938,72.0109,-0.000146653,0.283938,72.0109,-0.000146653,74.2734,74.963,76.0332,77.9114,78.262,79.0545,79.0946,82.0169,82.4525,85.7208,87.053,88.0253,88.0449,89.2644,90.2746,91.5606,91.9932,92.0822,98.2527,103.336,107.625,109.579,115.7,116.034,117.377,126.904,146.683,151.687,157.113,165.405,184.407,203.903
-9.21839,0.971178,0.260525,4,15,0,9.5327,0.366067,63.7994,-0.000387143,0.366067,63.7994,-0.000387143,66.3694,67.1484,68.3534,70.4579,70.8493,71.7326,71.7773,75.0163,75.497,79.0863,80.5415,81.6008,81.6221,82.9477,84.0433,85.4349,85.9023,85.9984,92.626,98.039,102.578,104.638,111.065,111.414,112.818,122.733,143.101,148.215,153.746,162.168,181.351,200.874
-10.2728,0.898831,0.260525,4,31,0,11.0325,0.191606,71.939,0.00188235,0.191606,71.939,0.00188235,73.5068,73.989,74.7411,76.0725,76.3226,76.8897,76.9185,79.0312,79.349,81.7554,82.7476,83.4757,83.4904,84.4085,85.1729,86.1512,86.4815,86.5495,91.3324,95.3662,98.8335,100.432,105.516,105.796,106.928,115.113,132.969,137.672,142.857,150.953,170.322,191.415
-8.72623,1,0.260525,2,3,0,10.5203,0.193847,72.5034,0.00446401,0.193847,72.5034,0.00446401,74.1473,74.6544,75.4468,76.8539,77.1188,77.7203,77.7508,80.0003,80.3399,82.921,83.9903,84.7769,84.7928,85.7869,86.6166,87.681,88.0411,88.1152,93.3652,97.8449,101.733,103.537,109.321,109.642,110.94,120.431,141.726,147.461,153.842,163.922,188.562,216.147
-8.28951,0.982424,0.260525,4,15,0,9.09173,0.212729,70.9799,0.00554947,0.212729,70.9799,0.00554947,72.7553,73.3026,74.1577,75.6749,75.9604,76.6086,76.6415,79.064,79.4294,82.2062,83.3558,84.2013,84.2184,85.2867,86.1781,87.3213,87.708,87.7877,93.4232,98.2289,102.399,104.333,110.536,110.88,112.272,122.453,145.319,151.483,158.346,169.196,195.756,225.547
-8.28582,0.869856,0.260525,4,23,0,11.576,0.380083,68.3867,-0.006032,0.380083,68.3867,-0.006032,71.1523,71.9866,73.2738,75.5115,75.9262,76.8604,76.9076,80.3128,80.8154,84.546,86.0471,87.1355,87.1574,88.5143,89.6315,91.045,91.5183,91.6154,98.2452,103.545,107.906,109.859,115.84,116.16,117.441,126.239,142.754,146.526,150.416,155.934,166.414,173.476
-7.59248,0.99111,0.260525,4,19,0,9.70214,0.257692,70.2283,0.00201121,0.257692,70.2283,0.00201121,72.2703,72.8951,73.8669,75.5788,75.8992,76.6246,76.6614,79.3483,79.7505,82.7807,84.0226,84.9312,84.9496,86.0922,87.041,88.252,88.6602,88.7442,94.6097,99.5013,103.67,105.582,111.624,111.956,113.293,122.891,143.468,148.82,154.693,163.812,185.399,208.612
-9.19102,0.830571,0.260525,4,15,0,14.0764,0.24053,71.8812,-0.000923443,0.24053,71.8812,-0.000923443,73.7849,74.3663,75.2696,76.8578,77.1547,77.8261,77.8601,80.3405,80.7108,83.4931,84.6291,85.4587,85.4755,86.5167,87.3797,88.4789,88.8488,88.9249,94.2066,98.5622,102.237,103.911,109.15,109.436,110.584,118.712,135.439,139.629,144.15,151.009,166.468,181.884
-9.67891,1,0.260525,2,3,0,10.0421,0.284435,72.996,0.000229377,0.284435,72.996,0.000229377,75.3,76.0025,77.0928,79.0071,79.3645,80.1725,80.2134,83.1939,83.6385,86.9746,88.3352,89.3285,89.3485,90.5947,91.6272,92.9421,93.3845,93.4755,99.7912,105.002,109.404,111.412,117.708,118.051,119.434,129.263,149.775,154.989,160.656,169.34,189.366,210.112
-7.32326,1,0.260525,4,15,0,10.3866,0.304016,69.0367,0.000105472,0.304016,69.0367,0.000105472,71.3611,72.0687,73.1661,75.0904,75.4493,76.2604,76.3015,79.289,79.734,83.0694,84.4278,85.4186,85.4386,86.6809,87.7096,89.0187,89.459,89.5495,95.8238,100.987,105.34,107.323,113.533,113.871,115.233,124.898,144.985,150.074,155.599,164.053,183.488,203.536
-8.61263,0.938043,0.260525,4,15,0,8.94969,0.432644,65.5938,-0.00407489,0.432644,65.5938,-0.00407489,68.6489,69.5691,70.9875,73.4506,73.9067,74.934,74.9858,78.7277,79.2798,83.3776,85.027,86.2234,86.2474,87.7396,88.9687,90.5246,91.0459,91.1529,98.4736,104.359,109.231,111.423,118.183,118.547,120.007,130.153,150.039,154.814,159.872,167.349,183.272,197.655
-8.38535,0.991085,0.260525,4,15,0,8.87765,0.409687,65.0227,-0.00186953,0.409687,65.0227,-0.00186953,67.9249,68.8013,70.1544,72.5096,72.9466,73.9316,73.9814,77.5798,78.1121,82.0738,83.6738,84.8362,84.8596,86.3117,87.5097,89.0288,89.5383,89.643,96.8331,102.66,107.517,109.712,116.525,116.894,118.375,128.761,149.695,154.862,160.407,168.765,187.371,205.628
-9.13783,0.957687,0.260525,4,23,0,9.70225,0.198822,70.4048,0.00849104,0.198822,70.4048,0.00849104,72.109,72.6368,73.4636,74.9375,75.2158,75.8486,75.8808,78.2596,78.6202,81.3747,82.5225,83.3692,83.3863,84.4595,85.3575,86.5128,86.9044,86.9852,92.7415,97.7165,102.078,104.115,110.7,111.068,112.557,123.556,148.831,155.756,163.512,175.861,206.468,241.277
-7.89353,0.780744,0.260525,2,7,0,10.9507,0.237899,69.682,0.00417811,0.237899,69.682,0.00417811,71.594,72.1811,73.0964,74.7147,75.0183,75.7068,75.7417,78.3035,78.6885,81.6014,82.8013,83.6816,83.6994,84.8091,85.7328,86.9148,87.3139,87.3961,93.1735,98.0485,102.243,104.179,110.345,110.686,112.061,122.037,144.007,149.845,156.308,166.455,190.992,218.114
-7.73594,0.99829,0.260525,3,15,0,9.08389,0.292049,67.5504,0.00341007,0.292049,67.5504,0.00341007,69.7907,70.4752,71.539,73.4107,73.7608,74.5529,74.593,77.5235,77.9617,81.2605,82.6111,83.5989,83.6188,84.8605,85.8914,87.2067,87.65,87.7411,94.1078,99.4161,103.942,106.018,112.585,112.946,114.4,124.861,147.419,153.321,159.814,169.931,194.061,220.281
-7.46309,0.902189,0.260525,2,3,0,8.45433,0.29752,68.0352,0.00214355,0.29752,68.0352,0.00214355,70.3113,71.0057,72.084,73.9786,74.3325,75.133,75.1735,78.1299,78.5713,81.8884,83.2436,84.2338,84.2538,85.4973,86.5285,87.843,88.2856,88.3767,94.7152,99.9738,104.438,106.481,112.919,113.272,114.693,124.862,146.514,152.118,158.257,167.767,190.194,214.196
-9.34447,0.929219,0.260525,4,15,0,10.0007,0.457371,64.0255,-0.00733729,0.457371,64.0255,-0.00733729,67.1277,68.0591,69.4922,71.9732,72.4316,73.4629,73.5149,77.2576,77.808,81.8792,83.5107,84.6916,84.7153,86.185,87.393,88.9189,89.4293,89.534,96.6546,102.314,106.952,109.024,115.353,115.691,117.044,126.304,143.574,147.5,151.54,157.254,168.04,175.184
-8.41315,0.998354,0.260525,3,7,0,9.8719,0.409685,64.7552,-0.00190688,0.409685,64.7552,-0.00190688,67.645,68.5176,69.8647,72.2097,72.6447,73.6254,73.6749,77.2574,77.7874,81.7313,83.324,84.4811,84.5044,85.9499,87.1424,88.6545,89.1617,89.2659,96.4223,102.221,107.054,109.238,116.017,116.384,117.857,128.188,149.001,154.137,159.647,167.948,186.419,204.523
-8.00856,0.983335,0.260525,3,7,0,8.68045,0.359096,65.6578,-0.00188718,0.359096,65.6578,-0.00188718,68.2294,69.0084,70.2131,72.3156,72.7064,73.5881,73.6327,76.8628,77.3417,80.914,82.3603,83.4123,83.4335,84.7491,85.8355,87.2144,87.6772,87.7723,94.3187,99.6413,104.086,106.098,112.347,112.686,114.045,123.589,142.835,147.581,152.672,160.334,177.333,193.894
-8.10405,0.906592,0.260525,3,15,0,10.6073,0.257762,67.9081,0.00457558,0.257762,67.9081,0.00457558,69.9255,70.5443,71.508,73.2097,73.5288,74.2518,74.2884,76.9749,77.3781,80.4252,81.6786,82.5974,82.616,83.7735,84.7366,85.968,86.3836,86.4692,92.4756,97.5315,101.874,103.876,110.245,110.597,112.016,122.295,144.872,150.861,157.487,167.884,192.999,220.73
-8.47148,0.996266,0.260525,3,7,0,8.57976,0.244051,67.982,0.00610512,0.244051,67.982,0.00610512,69.925,70.5225,71.4545,73.1045,73.4145,74.1175,74.1532,76.7736,77.168,80.1571,81.3911,82.2972,82.3156,83.4591,84.412,85.6325,86.045,86.1299,92.1196,97.2002,101.591,103.623,110.119,110.479,111.933,122.533,146.169,152.511,159.558,170.676,197.802,228.113
-9.44178,0.976304,0.260525,3,13,0,9.97413,0.25787,66.2979,0.00758741,0.25787,66.2979,0.00758741,68.3168,68.9376,69.906,71.6206,71.9426,72.6732,72.7103,75.4339,75.8439,78.9519,80.2355,81.1782,81.1972,82.3871,83.3789,84.6495,85.079,85.1674,91.4086,96.7099,101.297,103.422,110.223,110.6,112.124,123.253,148.176,154.886,162.354,174.155,203.039,235.44
-9.62306,0.843953,0.260525,3,11,0,12.5163,0.216308,72.1332,0.000340565,0.216308,72.1332,0.000340565,73.874,74.4073,75.2374,76.7012,76.9754,77.5963,77.6278,79.93,80.2748,82.8746,83.9407,84.7208,84.7366,85.7177,86.5326,87.5726,87.9231,87.9952,93.0304,97.2236,100.791,102.424,107.573,107.855,108.991,117.113,134.284,138.689,143.493,150.888,168.075,186.056
-9.12473,0.997425,0.260525,4,15,0,10.2189,0.261197,69.6935,0.00666725,0.261197,69.6935,0.00666725,71.8256,72.4804,73.5014,75.3069,75.6458,76.4143,76.4533,79.3142,79.7444,83.0014,84.3444,85.3301,85.35,86.5932,87.6287,88.9544,89.4023,89.4945,95.9893,101.488,106.234,108.429,115.439,115.827,117.395,128.813,154.228,161.039,168.606,180.539,209.636,242.133
-8.49264,1,0.260525,2,3,0,9.11371,0.229298,69.5858,0.00284513,0.229298,69.5858,0.00284513,71.4069,71.9659,72.8368,74.3755,74.6642,75.3183,75.3515,77.7833,78.1484,80.9084,82.044,82.8765,82.8933,83.9421,84.8146,85.9303,86.3069,86.3844,91.8238,96.3976,100.321,102.128,107.868,108.185,109.461,118.688,138.804,144.105,149.954,159.096,181.018,204.987
-10.6754,0.894091,0.260525,3,7,0,11.5017,0.358687,69.984,-0.00860525,0.358687,69.984,-0.00860525,72.6086,73.3997,74.6196,76.7378,77.13,78.013,78.0576,81.2701,81.7434,85.2483,86.6542,87.6719,87.6924,88.9589,89.9998,91.3141,91.7536,91.8438,97.9596,102.789,106.713,108.455,113.719,113.998,115.109,122.559,135.346,137.932,140.404,143.456,146.593,142.615
-8.98185,1,0.260525,2,3,0,10.9087,0.381957,69.0732,-0.00293935,0.381957,69.0732,-0.00293935,71.9319,72.7961,74.1308,76.456,76.8876,77.8607,77.9098,81.4667,81.9931,85.9114,87.494,88.6439,88.667,90.1033,91.2881,92.7903,93.2941,93.3976,100.501,106.247,111.026,113.182,119.858,120.219,121.666,131.772,151.853,156.736,161.939,169.696,186.539,202.326
-9.05266,0.995839,0.260525,2,3,0,9.28864,0.358249,68.5034,-0.00673874,0.358249,68.5034,-0.00673874,71.1001,71.8839,73.0936,75.1973,75.5873,76.4658,76.5102,79.713,80.1858,83.6944,85.1057,86.1289,86.1495,87.4247,88.4743,89.8017,90.2461,90.3373,96.553,101.507,105.569,107.384,112.92,113.216,114.396,122.449,137.173,140.427,143.719,148.24,155.977,159.307
-8.08014,1,0.260525,4,17,0,9.9326,0.279443,69.7585,-0.00132542,0.279443,69.7585,-0.00132542,71.896,72.547,73.5568,75.3276,75.6579,76.4044,76.4421,79.1913,79.6008,82.6685,83.917,84.8274,84.8458,85.9869,86.9313,88.1325,88.5364,88.6194,94.3641,99.0743,103.032,104.829,110.437,110.742,111.967,120.606,138.214,142.591,147.299,154.412,170.305,185.947
-8.65183,0.934983,0.260525,4,15,0,9.62183,0.332253,65.7955,-0.00164502,0.332253,65.7955,-0.00164502,68.1848,68.9099,70.0324,71.9946,72.3598,73.1841,73.2258,76.251,76.7002,80.0558,81.4168,82.4076,82.4275,83.6674,84.6921,85.9935,86.4306,86.5204,92.7141,97.7639,101.99,103.904,109.862,110.185,111.483,120.608,139.082,143.653,148.56,155.958,172.426,188.55
-9.81311,0.966009,0.260525,3,15,0,14.7893,0.424061,63.0626,0.00055962,0.424061,63.0626,0.00055962,66.0116,66.9026,68.2785,70.6751,71.12,72.1231,72.1737,75.8423,76.3855,80.4337,82.0713,83.2622,83.2862,84.7752,86.0048,87.5655,88.0894,88.1971,95.6139,101.66,106.726,109.025,116.197,116.586,118.154,129.234,152.107,157.884,164.15,173.732,195.764,218.539
-8.2328,0.962974,0.260525,4,15,0,11.0188,0.308618,70.5731,-0.00338193,0.308618,70.5731,-0.00338193,72.9249,73.6386,74.7434,76.6742,77.0334,77.8443,77.8853,80.8591,81.3004,84.5937,85.9277,86.898,86.9176,88.131,89.133,90.4044,90.8311,90.9188,96.947,101.833,105.898,107.732,113.405,113.711,114.938,123.486,140.245,144.253,148.485,154.709,167.755,179.114
-8.09577,1,0.260525,3,15,0,9.23921,0.240954,71.8832,0.00277912,0.240954,71.8832,0.00277912,73.8551,74.4597,75.4012,77.0631,77.3746,78.0803,78.1161,80.7366,81.1296,84.0978,85.3175,86.2111,86.2291,87.3543,88.2898,89.4854,89.8888,89.9718,95.7892,100.669,104.847,106.77,112.867,113.203,114.557,124.327,145.541,151.115,157.257,166.843,189.768,214.752
-8.45905,0.917299,0.260525,2,7,0,9.02321,0.250848,71.4534,0.00412706,0.250848,71.4534,0.00412706,73.5143,74.1465,75.1313,76.8705,77.1966,77.9356,77.9731,80.7194,81.1316,84.2471,85.5288,86.4683,86.4873,87.6709,88.6556,89.9148,90.3397,90.4272,96.5683,101.736,106.174,108.219,114.724,115.083,116.532,127.02,150.019,156.111,162.847,173.408,198.878,226.944
-7.83373,0.997499,0.260525,4,15,0,9.68392,0.296645,67.6013,0.000130936,0.296645,67.6013,0.000130936,69.8235,70.5003,71.5504,73.3924,73.7361,74.5129,74.5522,77.415,77.8416,81.0407,82.3442,83.2952,83.3144,84.5071,85.495,86.7524,87.1753,87.2623,93.2933,98.2605,102.451,104.361,110.344,110.67,111.983,121.304,140.7,145.619,150.96,159.136,177.949,197.374
-8.2382,0.998267,0.260525,4,15,0,8.42174,0.3269,66.5797,0.00355574,0.3269,66.5797,0.00355574,69.0424,69.7929,70.9576,73.0022,73.3839,74.247,74.2906,77.4754,77.9506,81.5196,82.9771,84.0416,84.0631,85.3999,86.5084,87.9212,88.3969,88.4947,95.3075,100.963,105.769,107.969,114.913,115.294,116.828,127.837,151.435,157.582,164.336,174.839,199.805,226.825
-7.99537,0.941129,0.260525,3,15,0,9.42483,0.272642,67.8103,0.0047802,0.272642,67.8103,0.0047802,69.9383,70.5903,71.6051,73.3953,73.7307,74.4904,74.5289,77.3486,77.7714,80.9633,82.2748,83.2356,83.255,84.4648,85.4708,86.7565,87.1903,87.2796,93.5399,98.7989,103.309,105.387,111.989,112.353,113.823,124.456,147.75,153.918,160.739,171.433,197.236,225.688
-7.99537,0.855828,0.260525,1,3,0,8.8103,0.272642,67.8103,0.0047802,0.272642,67.8103,0.0047802,69.9383,70.5903,71.6051,73.3953,73.7307,74.4904,74.5289,77.3486,77.7714,80.9633,82.2748,83.2356,83.255,84.4648,85.4708,86.7565,87.1903,87.2796,93.5399,98.7989,103.309,105.387,111.989,112.353,113.823,124.456,147.75,153.918,160.739,171.433,197.236,225.688
-7.417,0.7274,0.260525,2,7,0,10.786,0.305224,69.5529,-0.000142333,0.305224,69.5529,-0.000142333,71.8996,72.6138,73.7213,75.6627,76.0247,76.8427,76.8841,79.8962,80.3447,83.7053,85.0733,86.071,86.0911,87.3418,88.3772,89.6945,90.1374,90.2285,96.5371,101.723,106.091,108.08,114.302,114.641,116.004,125.669,145.688,150.745,156.227,164.599,183.771,203.425
-8.28065,0.943392,0.260525,4,19,0,9.07559,0.350758,65.2742,-0.00100504,0.350758,65.2742,-0.00100504,67.7856,68.5473,69.7259,71.7852,72.1682,73.0329,73.0766,76.2484,76.7192,80.2353,81.6611,82.699,82.7199,84.0187,85.0921,86.4555,86.9134,87.0075,93.4983,98.7953,103.233,105.245,111.516,111.856,113.224,122.867,142.548,147.458,152.751,160.778,178.882,197.018
-8.08044,1,0.260525,1,1,0,8.25143,0.352807,65.4005,-0.000672759,0.352807,65.4005,-0.000672759,67.9366,68.7058,69.8962,71.9763,72.3632,73.2368,73.2809,76.4858,76.9616,80.5159,81.9576,83.0072,83.0284,84.3421,85.428,86.8074,87.2707,87.366,93.9377,99.306,103.807,105.85,112.22,112.566,113.957,123.775,143.894,148.933,154.375,162.647,181.411,200.376
-8.74922,0.967731,0.260525,4,15,0,9.14326,0.300618,71.043,-0.00385866,0.300618,71.043,-0.00385866,73.3403,74.0375,75.1167,77.0028,77.3536,78.1456,78.1856,81.0896,81.5205,84.7349,86.0364,86.9829,87.002,88.1853,89.1621,90.4013,90.8171,90.9026,96.7705,101.517,105.458,107.234,112.714,113.009,114.193,122.402,138.299,142.05,145.981,151.699,163.341,172.818
-7.72005,1,0.260525,2,3,0,8.78098,0.30144,70.5069,-0.000646641,0.30144,70.5069,-0.000646641,72.8481,73.5606,74.6652,76.6011,76.962,77.7775,77.8188,80.8207,81.2675,84.6146,85.9764,86.9693,86.9894,88.2337,89.2636,90.5736,91.014,91.1046,97.3711,102.514,106.84,108.807,114.953,115.287,116.632,126.144,145.714,150.627,155.937,164.013,182.346,200.879
-8.69796,0.997984,0.260525,3,11,0,8.81495,0.200652,71.2958,0.00686127,0.200652,71.2958,0.00686127,73.0074,73.5365,74.3643,75.8372,76.1149,76.7459,76.778,79.1443,79.5023,82.2306,83.3644,84.1996,84.2165,85.2738,86.1575,87.2928,87.6773,87.7565,93.3877,98.227,102.451,104.418,110.756,111.109,112.538,123.047,146.972,153.484,160.76,172.313,200.809,233.045
-8.69533,0.946304,0.260525,3,7,0,9.47251,0.239416,71.99,-0.000112403,0.239416,71.99,-0.000112403,73.902,74.4865,75.3951,76.9943,77.2934,77.9702,78.0045,80.5079,80.8821,83.6971,84.8482,85.6896,85.7065,86.7634,87.64,88.7574,89.1337,89.2111,94.5976,99.0587,102.837,104.563,109.982,110.278,111.47,119.951,137.669,142.171,147.059,154.542,171.741,189.444
-9.55971,0.882155,0.260525,3,11,0,11.4053,0.181348,71.9542,0.00870006,0.181348,71.9542,0.00870006,73.5613,74.0602,74.8429,76.2415,76.5061,77.1082,77.1388,79.4085,79.7534,82.3949,83.499,84.3148,84.3314,85.3668,86.2345,87.3524,87.7317,87.8099,93.4081,98.2759,102.563,104.571,111.085,111.449,112.927,123.884,149.283,156.281,164.134,176.667,207.85,243.457
-9.82789,0.988288,0.260525,3,7,0,10.4981,0.163966,70.7932,0.00780988,0.163966,70.7932,0.00780988,72.2233,72.6678,73.3658,74.6144,74.8508,75.389,75.4164,77.4484,77.7576,80.1289,81.1217,81.8557,81.8706,82.8031,83.5851,84.5932,84.9356,85.0061,90.0682,94.4838,98.3821,100.211,106.152,106.485,107.836,117.867,141.22,147.673,154.921,166.503,195.369,228.394
-9.68329,0.975487,0.260525,4,15,0,11.0009,0.227629,74.1527,0.00289302,0.227629,74.1527,0.00289302,76.0806,76.6724,77.5947,79.2245,79.5303,80.2232,80.2584,82.8351,83.2221,86.1478,87.3519,88.2347,88.2525,89.3648,90.2903,91.4738,91.8733,91.9555,97.728,102.584,106.752,108.672,114.773,115.109,116.467,126.28,147.698,153.347,159.581,169.329,192.721,218.322
-9.4625,0.957542,0.260525,3,7,0,10.277,0.178868,73.6447,0.00387288,0.178868,73.6447,0.00387288,75.1823,75.6569,76.3991,77.7177,77.9661,78.5302,78.5588,80.6703,80.9893,83.4155,84.4216,85.1619,85.1768,86.1129,86.8943,87.8972,88.2366,88.3065,93.2592,97.4912,101.168,102.874,108.35,108.655,109.884,118.88,139.087,144.531,150.589,160.159,183.554,209.739
-11.0988,0.786139,0.260525,2,7,0,11.7094,0.174188,74.1284,0.00171363,0.174188,74.1284,0.00171363,75.5985,76.0512,76.7579,78.0102,78.2457,78.7798,78.8069,80.7997,81.0997,83.3751,84.3147,85.0047,85.0186,85.8893,86.6147,87.5437,87.8576,87.9222,92.475,96.3258,99.6429,101.174,106.052,106.321,107.409,115.288,132.545,137.102,142.132,149.995,168.841,189.409
-9.95193,1,0.260525,4,15,0,11.6594,0.15453,71.8096,0.00726962,0.15453,71.8096,0.00726962,73.176,73.601,74.2684,75.4632,75.6895,76.2049,76.2311,78.1782,78.4747,80.7497,81.703,82.4082,82.4225,83.3185,84.0702,85.0398,85.369,85.437,90.3113,94.57,98.3344,100.101,105.848,106.171,107.478,117.199,139.882,146.159,153.214,164.493,192.634,224.862
-8.34578,0.997873,0.260525,3,7,0,10.0587,0.23724,71.5217,0.00458257,0.23724,71.5217,0.00458257,73.4861,74.0896,75.0306,76.6952,77.0076,77.7162,77.7521,80.3901,80.7867,83.7893,85.0271,85.9354,85.9537,87.0991,88.053,89.2738,89.6861,89.771,95.7457,100.795,105.146,107.155,113.563,113.917,115.348,125.74,148.708,154.828,161.611,172.276,198.13,226.8
-8.56684,0.967091,0.260525,2,3,0,8.96794,0.201372,72.0136,0.00395211,0.201372,72.0136,0.00395211,73.697,74.2155,75.0253,76.4612,76.7312,77.3441,77.3752,79.6637,80.0086,82.6266,83.7092,84.5048,84.5209,85.5256,86.3633,87.437,87.8001,87.8748,93.1541,97.6406,101.522,103.319,109.067,109.385,110.672,120.051,140.93,146.521,152.727,162.505,186.29,212.761
-8.21022,0.971399,0.260525,3,11,0,11.8736,0.364258,69.3249,-0.0036581,0.364258,69.3249,-0.0036581,72.0493,72.8733,74.1464,76.365,76.7769,77.7057,77.7526,81.1484,81.651,85.3924,86.9034,88.0011,88.0232,89.3942,90.5251,91.9585,92.4391,92.5378,99.3096,104.778,109.316,111.362,117.68,118.021,119.387,128.893,147.546,152.021,156.756,163.744,178.539,191.727
-9.73618,0.810739,0.260525,2,3,0,10.3476,0.322269,69.0897,-0.00578455,0.322269,69.0897,-0.00578455,71.4545,72.1702,73.2762,75.204,75.5619,76.3689,76.4097,79.3592,79.7955,83.0405,84.3491,85.299,85.3181,86.5033,87.4798,88.7162,89.1304,89.2155,95.0266,99.6795,103.508,105.223,110.468,110.748,111.87,119.551,133.76,136.941,140.181,144.683,152.684,156.844
