lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.221277
# Diagonal elements of inverse mass matrix:
# 0.00535485, 8.35221, 4.27045e-05
-9.93328,0.934926,0.221277,4,15,0,12.6258,0.288842,72.6537,0.00109456,72.6537,0.288842,0.00109456,74.9972,75.7119,76.8217,78.771,79.135,79.9583,80,83.039,83.4925,86.8986,88.2891,89.3046,89.3251,90.5999,91.6567,93.0031,93.4563,93.5495,100.03,105.392,109.933,112.008,118.531,118.887,120.323,130.567,152.165,157.706,163.753,173.073,194.822,217.752
-8.10246,0.938742,0.221277,2,3,0,10.6176,0.260508,71.8786,0.000176733,71.8786,0.260508,0.000176733,73.9587,74.5938,75.5806,77.3155,77.6397,78.3732,78.4103,81.1203,81.525,84.5665,85.809,86.7167,86.7351,87.8747,88.8196,90.0237,90.4291,90.5124,96.3093,101.104,105.163,107.016,112.834,113.151,114.431,123.536,142.586,147.436,152.71,160.796,179.459,198.804
-7.79894,0.978259,0.221277,4,31,0,8.95893,0.346212,66.2,-0.0013906,66.2,0.346212,-0.0013906,68.7083,69.469,70.6462,72.7028,73.0854,73.9489,73.9925,77.1597,77.6298,81.1399,82.5629,83.5987,83.6195,84.9155,85.9863,87.3463,87.803,87.8968,94.3671,99.6419,104.057,106.057,112.285,112.623,113.98,123.532,142.932,147.748,152.93,160.76,178.296,195.651
-9.37772,0.971254,0.221277,3,7,0,9.74375,0.353198,64.6651,0.00452113,64.6651,0.353198,0.00452113,67.2563,68.0449,69.2678,71.4122,71.8122,72.7163,72.7621,76.0945,76.5913,80.3192,81.84,82.9504,82.9728,84.3666,85.522,86.9942,87.4898,87.5917,94.6843,100.567,105.566,107.855,115.077,115.473,117.07,128.529,153.147,159.575,166.645,177.655,203.907,232.44
-9.96806,0.960158,0.221277,3,15,0,10.3581,0.353217,65.2234,0.00552149,65.2234,0.353217,0.00552149,67.8528,68.6536,69.8958,72.0753,72.4821,73.4017,73.4482,76.8406,77.3467,81.1474,82.6995,83.8333,83.8562,85.2801,86.461,87.9664,88.4734,88.5777,95.8443,101.887,107.032,109.391,116.848,117.258,118.91,130.792,156.485,163.228,170.661,182.269,210.088,240.529
-12.2872,0.81482,0.221277,2,3,0,13.0439,0.299127,63.3728,0.00231529,63.3728,0.299127,0.00231529,65.5066,66.1576,67.1686,68.9449,69.2767,70.0273,70.0653,72.8373,73.2513,76.3619,77.633,78.5617,78.5804,79.7468,80.7141,81.9473,82.3625,82.4479,88.3955,93.3316,97.524,99.4427,105.491,105.823,107.158,116.721,137.108,142.391,148.181,157.158,178.356,201.089
-8.65984,1,0.221277,2,3,0,12.1461,0.345488,64.6719,0.00236424,64.6719,0.345488,0.00236424,67.1758,67.9372,69.1173,71.1846,71.57,72.4407,72.4848,75.6899,76.1671,79.7434,81.1998,82.2622,82.2837,83.6161,84.7196,86.1243,86.5968,86.694,93.4371,99.0025,103.71,105.86,112.616,112.985,114.472,125.09,147.555,153.346,159.679,169.474,192.498,217.051
-8.12208,0.980279,0.221277,3,7,0,8.93753,0.341634,65.4032,0.00091527,65.4032,0.341634,0.00091527,67.8853,68.6395,69.8079,71.8532,72.2343,73.0949,73.1385,76.3031,76.7739,80.2977,81.7308,82.7754,82.7965,84.1056,85.1891,86.5672,87.0305,87.1257,93.722,99.1443,103.715,105.796,112.319,112.674,114.105,124.273,145.507,150.917,156.804,165.846,186.809,208.721
-9.62314,0.991312,0.221277,4,23,0,9.80148,0.465366,66.1538,-0.00949956,66.1538,0.465366,-0.00949956,69.3818,70.3493,71.8367,74.4076,74.8821,75.9489,76.0026,79.8661,80.4333,84.6196,86.293,87.5025,87.5268,89.0302,90.2643,91.821,92.3412,92.4479,99.6735,105.373,110.009,112.07,118.32,118.652,119.977,128.938,144.935,148.376,151.805,156.396,163.57,164.987
-8.20295,0.998826,0.221277,4,15,0,9.88345,0.413108,66.6736,-0.00551992,66.6736,0.413108,-0.00551992,69.6157,70.5021,71.8685,74.2413,74.6807,75.6702,75.7202,79.3235,79.8549,83.7974,85.3829,86.5324,86.5555,87.9884,89.168,90.6604,91.1601,91.2628,98.2658,103.872,108.493,110.566,116.93,117.271,118.638,128.072,146.098,150.307,154.699,161.052,173.817,183.928
-8.10227,0.971993,0.221277,2,7,0,10.3085,0.349495,65.4402,0.0013775,65.4402,0.349495,0.0013775,67.9867,68.7603,69.9586,72.056,72.4467,73.3292,73.3738,76.6183,77.1009,80.7134,82.1825,83.2535,83.2751,84.6173,85.7282,87.1413,87.6164,87.7141,94.4804,100.046,104.74,106.88,113.587,113.953,115.426,125.903,147.862,153.475,159.594,169.011,190.939,214.01
-12.5109,0.870434,0.221277,3,15,0,14.1355,0.321216,73.9677,-0.00237264,73.9677,0.321216,-0.00237264,76.5521,77.3364,78.5507,80.6734,81.0684,81.9601,82.0052,85.2772,85.763,89.3907,90.8614,91.9317,91.9533,93.2924,94.3988,95.8036,96.2753,96.3722,103.049,108.481,113.016,115.068,121.439,121.784,123.168,132.867,152.276,157.02,162.085,169.655,186.176,201.783
-8.31029,1,0.221277,3,15,0,12.8424,0.234133,72.4214,0.00169195,72.4214,0.234133,0.00169195,74.3347,74.921,75.8337,77.4437,77.7453,78.4285,78.4631,80.9977,81.3775,84.2434,85.4197,86.281,86.2984,87.3823,88.2829,89.4331,89.8209,89.9007,95.4837,100.151,104.135,105.964,111.751,112.069,113.35,122.561,142.347,147.498,153.152,161.931,182.714,205.052
-8.19134,0.985532,0.221277,2,3,0,8.4021,0.244431,72.0929,0.00246129,72.0929,0.244431,0.00246129,74.0925,74.7051,75.6589,77.3415,77.6567,78.3708,78.407,81.0564,81.4536,84.4506,85.6812,86.5824,86.6006,87.7348,88.6776,89.8818,90.288,90.3716,96.2228,101.122,105.31,107.235,113.333,113.668,115.021,124.763,145.825,151.339,157.407,166.86,189.387,213.823
-8.63598,0.907238,0.221277,3,7,0,9.45953,0.260938,71.7001,-0.00147107,71.7001,0.260938,-0.00147107,73.7496,74.3744,75.3441,77.0461,77.3638,78.0819,78.1183,80.7657,81.1602,84.1189,85.3242,86.2034,86.2211,87.3234,88.236,89.3972,89.7877,89.868,95.4266,99.9884,103.823,105.565,111,111.295,112.482,120.851,137.873,142.092,146.623,153.452,168.624,183.399
-9.08288,0.998654,0.221277,4,15,0,10.924,0.198467,69.4796,0.00654296,69.4796,0.198467,0.00654296,71.1256,71.6343,72.4302,73.8461,74.1131,74.7197,74.7505,77.0247,77.3687,79.99,81.0791,81.8814,81.8976,82.913,83.7617,84.8518,85.2211,85.2971,90.7025,95.3456,99.3968,101.283,107.358,107.696,109.065,119.131,142.023,148.25,155.204,166.243,193.453,224.213
-10.2695,0.86981,0.221277,2,7,0,13.8836,0.224952,73.2944,0.00581553,73.2944,0.224952,0.00581553,75.2307,75.8271,76.7582,78.4091,78.7195,79.4241,79.4598,82.0904,82.4869,85.4965,86.7413,87.6562,87.6747,88.8301,89.7938,91.0291,91.4468,91.5328,97.6117,102.785,107.267,109.345,115.999,116.368,117.86,128.757,153.168,159.738,167.047,178.594,206.825,238.45
-8.55675,0.906955,0.221277,2,7,0,12.1746,0.215906,72.4203,0.00222414,72.4203,0.215906,0.00222414,74.1982,74.7441,75.5949,77.0987,77.3808,78.0203,78.0528,80.4309,80.7881,83.4887,84.6001,85.4149,85.4314,86.4581,87.3122,88.4045,88.7731,88.849,94.1746,98.6518,102.491,104.259,109.872,110.181,111.429,120.437,140.018,145.163,150.833,159.68,180.819,203.819
-8.42275,0.831243,0.221277,4,15,0,11.1541,0.304899,68.1018,-0.00244549,68.1018,0.304899,-0.00244549,70.3591,71.0449,72.107,73.9651,74.3111,75.0923,75.1318,78.0007,78.4269,81.6119,82.9041,83.8448,83.8638,85.0411,86.0141,87.2498,87.6648,87.7501,93.6278,98.4133,102.411,104.219,109.835,110.138,111.358,119.904,136.972,141.133,145.569,152.186,166.548,179.968
-7.60778,0.997986,0.221277,3,15,0,9.57986,0.364097,67.2752,-0.00145205,67.2752,0.364097,-0.00145205,69.9536,70.765,72.0197,74.2096,74.6167,75.5351,75.5815,78.9466,79.4456,83.1683,84.676,85.7727,85.7948,87.1666,88.2996,89.7379,90.2207,90.3199,97.1534,102.716,107.366,109.473,116.024,116.379,117.806,127.842,148.195,153.243,158.672,166.876,185.238,203.404
-8.00988,0.951505,0.221277,3,15,0,9.09241,0.279202,67.3758,0.00230639,67.3758,0.279202,0.00230639,69.498,70.1464,71.1542,72.9273,73.2589,74.0092,74.0472,76.8226,77.2376,80.3603,81.6383,82.5728,82.5917,83.7661,84.7408,85.9842,86.4031,86.4892,92.5001,97.5023,101.759,103.71,109.869,110.207,111.568,121.335,142.241,147.674,153.635,162.888,184.794,208.356
-7.89673,0.981432,0.221277,3,15,0,8.53831,0.352676,67.5811,0.000369392,67.5811,0.352676,0.000369392,70.2178,71.0181,72.2571,74.4238,74.8271,75.7377,75.7838,79.1282,79.6252,83.3412,84.8504,85.9498,85.9719,87.3488,88.4877,89.9354,90.4219,90.5219,97.4358,103.103,107.869,110.037,116.815,117.184,118.669,129.189,151.005,156.529,162.526,171.703,192.829,214.678
-7.60632,0.893656,0.221277,2,7,0,9.40485,0.345465,67.1708,-0.00249695,67.1708,0.345465,-0.00249695,69.6926,70.4568,71.6388,73.7023,74.0859,74.9515,74.9953,78.1668,78.637,82.1447,83.5648,84.5976,84.6184,85.9098,86.9762,88.3294,88.7835,88.8769,95.2965,100.509,104.855,106.82,112.914,113.244,114.567,123.832,142.343,146.865,151.693,158.909,174.666,189.577
-7.65483,0.996995,0.221277,4,19,0,8.53201,0.271475,70.3961,0.0022363,70.3961,0.271475,0.0022363,72.5528,73.2122,74.2372,76.0415,76.3791,77.143,77.1817,80.009,80.4319,83.6159,84.9197,85.8732,85.8925,87.0912,88.0863,89.3559,89.7837,89.8717,96.0143,101.131,105.488,107.485,113.793,114.139,115.534,125.547,146.998,152.576,158.697,168.203,190.712,214.933
-7.81352,0.972311,0.221277,2,3,0,8.03007,0.265552,70.5645,0.00293394,70.5645,0.265552,0.00293394,72.6927,73.344,74.3572,76.1427,76.4769,77.2337,77.2721,80.0767,80.4967,83.6627,84.9611,85.9115,85.9307,87.1262,88.1193,89.3874,89.8149,89.9029,96.0544,101.196,105.587,107.604,113.989,114.34,115.755,125.946,147.964,153.729,160.073,169.962,193.546,219.168
-8.71545,0.879064,0.221277,2,7,0,10.2986,0.274666,68.8695,0.00603814,68.8695,0.274666,0.00603814,71.0671,71.7409,72.7903,74.6431,74.9904,75.7776,75.8175,78.7421,79.1811,82.4988,83.8638,84.8646,84.8848,86.1458,87.1951,88.537,88.99,89.0833,95.6344,101.157,105.906,108.098,115.08,115.466,117.023,128.331,153.303,159.958,167.335,178.939,207.102,238.385
-8.03024,0.997755,0.221277,4,15,0,8.9601,0.289047,71.3139,-0.00132892,71.3139,0.289047,-0.00132892,73.5738,74.2616,75.3282,77.1976,77.5461,78.3337,78.3735,81.2724,81.7039,84.9353,86.2497,87.2079,87.2273,88.4279,89.4214,90.6848,91.1094,91.1967,97.2339,102.18,106.332,108.218,114.1,114.419,115.703,124.757,143.204,147.789,152.721,160.174,176.835,193.255
-8.7911,0.974905,0.221277,4,15,0,9.77116,0.387575,64.3584,0.00101174,64.3584,0.387575,0.00101174,67.122,67.9592,69.2541,71.5147,71.935,72.8836,72.9315,76.4094,76.9255,80.7798,82.3429,83.4809,83.5039,84.9283,86.1059,87.6022,88.1048,88.2081,95.344,101.186,106.096,108.329,115.311,115.691,117.22,128.065,150.615,156.344,162.573,172.13,194.244,217.312
-7.58463,0.943783,0.221277,4,19,0,10.0461,0.333803,69.2628,-0.00187543,69.2628,0.333803,-0.00187543,71.7859,72.5513,73.7361,75.8067,76.192,77.0616,77.1056,80.2959,80.7695,84.3061,85.7399,86.7835,86.8046,88.1103,89.1892,90.5592,91.0192,91.1138,97.6291,102.936,107.373,109.382,115.628,115.967,117.326,126.876,146.14,150.89,155.982,163.641,180.602,197.062
-7.77324,0.991362,0.221277,2,3,0,7.82568,0.320401,69.4908,-0.00302049,69.4908,0.320401,-0.00302049,71.9017,72.6331,73.765,75.7427,76.1106,76.941,76.9829,80.0276,80.4794,83.8506,85.2161,86.2094,86.2294,87.4716,88.4974,89.7993,90.2362,90.326,96.5015,101.512,105.686,107.571,113.408,113.724,114.989,123.821,141.287,145.505,149.98,156.611,170.777,183.618
-8.0682,0.953684,0.221277,3,7,0,10.31,0.347165,68.4627,-0.00471171,68.4627,0.347165,-0.00471171,71.009,71.7793,72.9695,75.0435,75.4286,76.2968,76.3407,79.5142,79.9838,83.4776,84.8877,85.9116,85.9322,87.2105,88.2643,89.5994,90.0469,90.1388,96.4318,101.495,105.681,107.563,113.352,113.663,114.909,123.523,140.039,143.901,147.932,153.759,165.442,174.619
-10.0339,0.83437,0.221277,2,3,0,10.3675,0.338838,68.6863,-0.00681667,68.6863,0.338838,-0.00681667,71.1439,71.8865,73.0329,75.028,75.398,76.2318,76.2739,79.3155,79.7647,83.0998,84.442,85.4151,85.4347,86.6477,87.6461,88.909,89.3317,89.4185,95.3313,100.041,103.899,105.621,110.867,111.146,112.263,119.856,133.568,136.546,139.527,143.545,149.958,151.556
-9.7066,0.994989,0.221277,3,15,0,12.9715,0.262605,72.79,-0.00286176,72.79,0.262605,-0.00286176,74.8592,75.4891,76.4658,78.1775,78.4966,79.2175,79.254,81.9062,82.3007,85.2532,86.4528,87.3266,87.3443,88.4384,89.3431,90.4926,90.8788,90.9581,96.4313,100.889,104.612,106.295,111.512,111.794,112.926,120.827,136.406,140.146,144.101,149.927,162.174,172.881
-8.72373,0.950106,0.221277,3,7,0,10.5204,0.261961,70.5937,0.00505648,70.5937,0.261961,0.00505648,72.7315,73.3872,74.4085,76.2122,76.5504,77.3168,77.3556,80.2037,80.6312,83.8627,85.1922,86.167,86.1867,87.4149,88.4368,89.7437,90.1848,90.2756,96.6537,102.027,106.645,108.775,115.556,115.93,117.442,128.403,152.535,158.949,166.052,177.208,204.209,234.099
-8.36696,0.939281,0.221277,2,3,0,9.71979,0.255801,71.1912,0.00401293,71.1912,0.255801,0.00401293,73.2812,73.9219,74.9197,76.681,77.0112,77.7592,77.7971,80.5752,80.992,84.1402,85.4344,86.3829,86.402,87.5966,88.59,89.86,90.2886,90.3768,96.5641,101.764,106.225,108.28,114.809,115.169,116.622,127.131,150.12,156.199,162.916,173.437,198.771,226.634
-8.24042,1,0.221277,5,31,0,8.45858,0.226162,71.0182,0.00232924,71.0182,0.226162,0.00232924,72.8434,73.4034,74.2759,75.8169,76.1059,76.7608,76.794,79.2274,79.5926,82.3521,83.4869,84.3185,84.3353,85.3827,86.2538,87.3674,87.7431,87.8204,93.243,97.7952,101.695,103.489,109.182,109.495,110.76,119.882,139.674,144.868,150.59,159.513,180.816,203.974
-7.87839,0.999779,0.221277,4,15,0,8.78414,0.371113,66.0887,-0.000293384,66.0887,0.371113,-0.000293384,68.7884,69.6065,70.8719,73.0813,73.4921,74.4192,74.4661,77.865,78.3693,82.1344,83.6607,84.7716,84.794,86.1841,87.3329,88.792,89.2821,89.3828,96.331,102.005,106.763,108.923,115.66,116.026,117.497,127.894,149.265,154.635,160.445,169.297,189.483,210.067
-8.29719,0.991668,0.221277,4,15,0,8.73842,0.227972,71.8345,0.00174845,71.8345,0.227972,0.00174845,73.6848,74.2521,75.1354,76.6944,76.9866,77.6486,77.6821,80.1394,80.5079,83.2893,84.4317,85.2684,85.2853,86.3386,87.214,88.3324,88.7097,88.7873,94.2216,98.7704,102.658,104.443,110.097,110.407,111.66,120.675,140.084,145.145,150.705,159.347,179.839,201.912
-11.2241,0.660548,0.221277,4,15,0,14.4591,0.519556,63.5774,-0.00620812,63.5774,0.519556,-0.00620812,67.0979,68.1519,69.7713,72.5689,73.0851,74.2457,74.3042,78.5085,79.126,83.6889,85.5158,86.8377,86.8643,88.5092,89.8612,91.5689,92.1401,92.2574,100.233,106.587,111.81,114.15,121.326,121.711,123.252,133.884,154.286,159.085,164.117,171.451,186.518,199.144
-9.36931,0.956753,0.221277,3,7,0,11.9065,0.474101,64.3564,-0.00668493,64.3564,0.474101,-0.00668493,67.6001,68.5734,70.0707,72.6618,73.1405,74.2172,74.2715,78.1784,78.753,83.0026,84.7059,85.9388,85.9636,87.4983,88.7601,90.3542,90.8875,90.997,98.4438,104.374,109.244,111.423,118.095,118.452,119.882,129.71,148.318,152.625,157.101,163.536,176.26,185.95
-8.69346,0.979858,0.221277,3,15,0,10.9601,0.332363,64.811,0.00227922,64.811,0.332363,0.00227922,67.2268,67.962,69.1021,71.101,71.4738,72.3164,72.359,75.4632,75.9257,79.3943,80.808,81.8397,81.8605,83.1548,84.2272,85.5926,86.0521,86.1465,92.7086,98.1313,102.722,104.82,111.416,111.777,113.23,123.607,145.596,151.268,157.474,167.075,189.657,213.752
-11.1417,0.749786,0.221277,3,7,0,12.5603,0.425469,66.2192,0.000464873,66.2192,0.425469,0.000464873,69.3243,70.2622,71.7107,74.2333,74.7015,75.7572,75.8105,79.6707,80.2423,84.5009,86.2233,87.4758,87.501,89.0669,90.3599,92.001,92.5518,92.665,100.461,106.815,112.137,114.551,122.082,122.491,124.136,135.765,159.746,165.797,172.358,182.387,205.424,229.2
-8.72006,0.932245,0.221277,3,7,0,12.1651,0.407623,64.432,-0.00447675,64.432,0.407623,-0.00447675,67.2533,68.104,69.4163,71.697,72.1197,73.0718,73.1199,76.5911,77.1036,80.9098,82.4426,83.5547,83.5771,84.9644,86.1072,87.5542,88.039,88.1385,94.9471,100.419,104.945,106.979,113.248,113.585,114.937,124.311,142.534,146.869,151.437,158.14,172.142,184.283
-8.02385,0.999882,0.221277,4,15,0,9.21583,0.387162,67.4511,-0.0027984,67.4511,0.387162,-0.0027984,70.2829,71.1387,72.4605,74.7626,75.1898,76.1531,76.2018,79.7223,80.2432,84.1208,85.6868,86.8245,86.8475,88.2686,89.441,90.9273,91.4258,91.5282,98.5572,104.244,108.975,111.11,117.724,118.081,119.515,129.536,149.492,154.356,159.545,167.295,184.193,200.161
-8.28461,0.996445,0.221277,4,15,0,8.94668,0.245274,70.0049,0.00576652,70.0049,0.245274,0.00576652,72.0093,72.6254,73.5862,75.2865,75.6058,76.3299,76.3667,79.0643,79.4701,82.5443,83.8127,84.7438,84.7626,85.9373,86.9159,88.169,88.5924,88.6796,94.8226,100.026,104.519,106.596,113.233,113.601,115.085,125.893,149.929,156.365,163.513,174.778,202.216,232.815
-7.42481,0.945667,0.221277,4,15,0,9.22218,0.338243,67.4831,-0.00162001,67.4831,0.338243,-0.00162001,69.978,70.7349,71.9063,73.9535,74.3343,75.1941,75.2376,78.3917,78.86,82.3568,83.7746,84.8066,84.8274,86.1187,87.1858,88.541,88.9961,89.0896,95.5367,100.791,105.187,107.179,113.376,113.712,115.062,124.553,143.772,148.528,153.637,161.341,178.506,195.344
-8.86312,0.958029,0.221277,2,7,0,9.54102,0.367861,70.1087,-0.00534578,70.1087,0.367861,-0.00534578,72.8627,73.6945,74.9786,77.2133,77.6277,78.5617,78.6089,82.0174,82.521,86.2633,87.7711,88.8652,88.8872,90.252,91.3763,92.7997,93.2765,93.3745,100.066,105.433,109.859,111.845,117.942,118.269,119.579,128.604,145.75,149.72,153.844,159.761,171.383,180.031
-9.64304,0.808903,0.221277,2,3,0,10.4421,0.385563,69.7793,-0.00383181,69.7793,0.385563,-0.00383181,72.6794,73.5554,74.9078,77.2618,77.6985,78.6828,78.7326,82.3269,82.8583,86.8105,88.4049,89.5625,89.5858,91.031,92.2224,93.7319,94.2379,94.3419,101.463,107.204,111.964,114.108,120.727,121.083,122.513,132.459,151.955,156.63,161.577,168.879,184.348,198.164
-8.19906,1,0.221277,4,15,0,10.5264,0.23079,69.1854,0.00533342,69.1854,0.23079,0.00533342,71.0494,71.6228,72.5177,74.1025,74.4004,75.076,75.1103,77.6297,78.009,80.8851,82.0729,82.9453,82.963,84.0641,84.9818,86.1575,86.5548,86.6366,92.4084,97.306,101.539,103.498,109.762,110.109,111.511,121.727,144.487,150.588,157.365,168.052,194.094,223.152
-8.07022,1,0.221277,4,15,0,8.38601,0.386111,67.6031,-0.00562285,67.6031,0.386111,-0.00562285,70.3877,71.2277,72.5237,74.7768,75.1943,76.135,76.1825,79.6117,80.118,83.8763,85.389,86.4861,86.5082,87.8762,89.0027,90.4283,90.9057,91.0037,97.6969,103.056,107.472,109.452,115.527,115.853,117.157,126.136,143.168,147.107,151.197,157.062,168.567,177.109
-7.70754,0.96672,0.221277,3,15,0,10.6148,0.37951,66.4982,-0.00328565,66.4982,0.37951,-0.00328565,69.2272,70.0521,71.3261,73.5452,73.9571,74.8856,74.9325,78.3261,78.8282,82.565,84.0739,85.1699,85.192,86.5609,87.6899,89.1211,89.601,89.6996,96.4623,101.927,106.466,108.514,114.845,115.186,116.557,126.115,145.004,149.572,154.425,161.633,177.131,191.391
-8.63639,0.971797,0.221277,4,15,0,10.3426,0.194001,71.4655,0.0059605,71.4655,0.194001,0.0059605,73.1132,73.6223,74.4189,75.8357,76.1028,76.7096,76.7404,79.015,79.359,81.9794,83.0678,83.8694,83.8857,84.9001,85.7478,86.8366,87.2053,87.2812,92.6763,97.3067,101.344,103.223,109.271,109.608,110.97,120.978,143.694,149.864,156.752,167.676,194.573,224.936
-7.53805,0.997899,0.221277,3,15,0,9.80194,0.264661,69.7063,0.00276619,69.7063,0.264661,0.00276619,71.799,72.4394,73.4356,75.1909,75.5194,76.2634,76.3011,79.0577,79.4705,82.5815,83.8572,84.7908,84.8096,85.984,86.9595,88.2049,88.6248,88.7112,94.7509,99.7967,104.104,106.082,112.341,112.685,114.072,124.053,145.588,151.219,157.414,167.063,190.045,214.97
-7.5836,0.980398,0.221277,3,15,0,7.90641,0.281531,68.3716,0.00318999,68.3716,0.281531,0.00318999,70.5572,71.2253,72.2642,74.093,74.4352,75.2096,75.2488,78.1158,78.5447,81.7753,83.0988,84.067,84.0866,85.304,86.315,87.6052,88.0401,88.1296,94.3798,99.5955,104.045,106.087,112.547,112.902,114.333,124.631,146.846,152.658,159.054,169.018,192.778,218.587
-8.37255,0.960609,0.221277,4,15,0,8.71217,0.399136,65.5382,-0.00525655,65.5382,0.399136,-0.00525655,68.3357,69.1793,70.4804,72.7415,73.1605,74.1042,74.1519,77.5915,78.0992,81.8681,83.385,84.4852,84.5073,85.8792,87.009,88.4389,88.9178,89.0162,95.7334,101.118,105.56,107.554,113.681,114.01,115.327,124.423,141.845,145.922,150.181,156.351,168.796,178.747
-9.14185,0.904793,0.221277,2,3,0,9.61464,0.402088,65.1073,-0.00637205,65.1073,0.402088,-0.00637205,67.8897,68.728,70.0202,72.2641,72.6796,73.6152,73.6624,77.0684,77.5707,81.2945,82.7911,83.8757,83.8975,85.249,86.3613,87.7677,88.2385,88.3352,94.9225,100.18,104.501,106.435,112.353,112.669,113.936,122.63,138.927,142.647,146.482,151.921,162.253,169.225
-7.95699,0.999448,0.221277,4,15,0,9.33522,0.331287,67.6808,-0.00311133,67.6808,0.331287,-0.00311133,70.1075,70.8432,71.9812,73.9685,74.338,75.1718,75.214,78.2693,78.7224,82.1016,83.4694,84.4641,84.4842,85.7278,86.7545,88.0571,88.4943,88.5841,94.7579,99.7624,103.928,105.809,111.63,111.945,113.206,122.007,139.396,143.594,148.047,154.645,168.74,181.521
-8.64419,0.979644,0.221277,3,15,0,9.61853,0.408542,66.1413,-0.00163742,66.1413,0.408542,-0.00163742,69.089,69.9793,71.354,73.7474,74.1915,75.1927,75.2433,78.9017,79.443,83.4727,85.1005,86.2834,86.3073,87.7851,89.0046,90.5511,91.0699,91.1765,98.5007,104.441,109.395,111.636,118.594,118.97,120.483,131.107,152.576,157.89,163.599,172.218,191.482,210.508
-8.75972,0.662392,0.221277,2,3,0,13.3609,0.387847,65.7833,0.000836889,65.7833,0.387847,0.000836889,68.6073,69.4627,70.7855,73.0948,73.5241,74.493,74.5419,78.0936,78.6206,82.5554,84.1509,85.3123,85.3357,86.7894,87.991,89.5176,90.0305,90.1359,97.4138,103.369,108.372,110.647,117.756,118.143,119.699,130.73,153.631,159.441,165.753,175.429,197.78,221.031
-8.39857,0.991954,0.221277,4,15,0,9.34392,0.362292,65.3709,0.00192791,65.3709,0.362292,0.00192791,68.0139,68.8164,70.0591,72.2334,72.6383,73.5527,73.5989,76.9596,77.4594,81.1994,82.72,83.8284,83.8508,85.2398,86.3894,87.8518,88.3434,88.4445,95.4469,101.208,106.07,108.287,115.24,115.62,117.148,128.028,150.909,156.776,163.181,173.059,196.158,220.613
-10.4881,0.917028,0.221277,3,15,0,11.6638,0.445675,63.2245,-0.00783995,63.2245,0.445675,-0.00783995,66.201,67.0949,68.4705,70.8525,71.2927,72.2829,72.3329,75.9269,76.4555,80.3646,81.9309,83.0643,83.0871,84.4975,85.6566,87.1204,87.61,87.7104,94.5345,99.9493,104.378,106.354,112.378,112.699,113.983,122.744,138.865,142.469,146.142,151.257,160.445,165.503
-8.32641,0.992319,0.221277,5,31,0,12.6765,0.368311,67.1232,-0.00543613,67.1232,0.368311,-0.00543613,69.7617,70.5586,71.7887,73.9292,74.3261,75.2207,75.2658,78.5301,79.0123,82.5954,84.0388,85.0861,85.1072,86.4136,87.4897,88.852,89.3083,89.402,95.8048,100.937,105.169,107.068,112.894,113.206,114.457,123.072,139.41,143.185,147.101,152.711,163.671,171.71
-8.23666,0.952155,0.221277,3,7,0,9.11953,0.396531,66.0663,-0.00548423,66.0663,0.396531,-0.00548423,68.8641,69.7078,71.009,73.2703,73.6893,74.6331,74.6807,78.1202,78.6278,82.3955,83.9117,85.0112,85.0333,86.4043,87.5332,88.9618,89.4402,89.5385,96.2461,101.619,106.048,108.035,114.134,114.461,115.772,124.807,142.03,146.038,150.213,156.233,168.224,177.505
-8.53992,0.969101,0.221277,2,7,0,9.25876,0.4004,64.7759,-0.00434321,64.7759,0.4004,-0.00434321,67.5638,68.4049,69.7027,71.9592,72.3775,73.3199,73.3675,76.8049,77.3127,81.0847,82.6045,83.7073,83.7295,85.1055,86.2393,87.675,88.1561,88.2549,95.0148,100.452,104.951,106.974,113.211,113.547,114.892,124.227,142.399,146.727,151.29,157.993,172.023,184.24
-7.90665,0.999043,0.221277,5,31,0,9.19412,0.381327,66.1562,-0.00394088,66.1562,0.381327,-0.00394088,68.8737,69.6946,70.9622,73.1689,73.5783,74.5011,74.5477,77.9179,78.4162,82.1224,83.6176,84.7032,84.7251,86.0803,87.1977,88.6133,89.0878,89.1853,95.863,101.245,105.707,107.716,113.916,114.249,115.589,124.896,143.1,147.455,152.056,158.836,173.129,185.765
-7.73679,0.995795,0.221277,4,19,0,8.82478,0.250514,70.0188,0.00205669,70.0188,0.250514,0.00205669,72.0005,72.6072,73.5511,75.215,75.5265,76.232,76.2677,78.8825,79.2741,82.2264,83.4371,84.3232,84.3411,85.4558,86.3818,87.564,87.9625,88.0445,93.7764,98.5629,102.646,104.52,110.446,110.772,112.084,121.514,141.775,147.054,152.851,161.859,183.215,206.225
