# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 13:48:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpg8x_te24/0hrqdxef.json
# random
#   seed = 22589
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230720144828.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.76888,0.984056,0.241033,4,15,0,14.1411,0.30802,67.8014,0.00302825,67.8014,0.30802,0.00302825,70.1616,70.8817,71.9997,73.9641,74.3311,75.1611,75.2031,78.2688,78.7266,82.1675,83.5737,84.6014,84.6221,85.9129,86.9836,88.3486,88.8084,88.9029,95.4917,100.966,105.621,107.753,114.481,114.85,116.337,127.003,149.854,155.8,162.33,172.478,196.56,222.563
-7.62823,0.97137,0.241033,3,7,0,8.192,0.274187,68.5779,0.0016304,68.5779,0.274187,0.0016304,70.6892,71.3341,72.3363,74.0993,74.4289,75.1746,75.2124,77.9699,78.382,81.4821,82.7502,83.6771,83.6958,84.8604,85.8266,87.0587,87.4737,87.5591,93.5082,98.4501,102.649,104.571,110.63,110.962,112.299,121.871,142.232,147.495,153.255,162.169,183.137,205.492
-9.14556,0.970118,0.241033,2,7,0,10.1552,0.330947,71.6453,-0.0040004,71.6453,0.330947,-0.0040004,74.1961,74.9688,76.1638,78.249,78.6365,79.5106,79.5548,82.7549,83.229,86.7618,88.1899,89.2278,89.2488,90.5455,91.6154,92.9719,93.4269,93.5203,99.9323,105.11,109.404,111.338,117.305,117.626,118.914,127.852,145.203,149.312,153.631,159.937,172.924,183.802
-9.12861,0.957731,0.241033,3,7,0,9.81255,0.339315,71.365,-0.00441608,71.365,0.339315,-0.00441608,73.9635,74.7501,75.9659,78.086,78.4797,79.3677,79.4126,82.6608,83.1417,86.722,88.1681,89.2185,89.2397,90.5514,91.6333,93.0043,93.4639,93.5584,100.028,105.241,109.558,111.5,117.48,117.801,119.09,128.012,145.203,149.243,153.471,159.608,172.044,182.075
-7.75516,0.927438,0.241033,4,15,0,10.7157,0.33339,69.6351,-0.00295007,69.6351,0.33339,-0.00295007,72.1505,72.9131,74.0928,76.1528,76.5358,77.4001,77.4438,80.6113,81.081,84.5847,86.0031,87.0347,87.0555,88.3453,89.4102,90.7614,91.2149,91.3081,97.7145,102.91,107.238,109.192,115.246,115.573,116.885,126.051,144.217,148.616,153.291,160.235,175.158,188.855
-9.47969,0.687448,0.241033,3,7,0,10.2615,0.293404,68.8197,-0.00349109,68.8197,0.293404,-0.00349109,70.9971,71.6584,72.6824,74.4733,74.8066,75.5592,75.5972,78.3591,78.7691,81.8307,83.0714,83.9741,83.9923,85.1214,86.0539,87.2373,87.6345,87.7162,93.3291,97.8792,101.664,103.371,108.649,108.934,110.075,118.013,133.502,137.185,141.061,146.733,158.465,168.376
-7.54084,0.985151,0.241033,2,7,0,11.1502,0.312477,67.7324,-0.000648911,67.7324,0.312477,-0.000648911,70.0628,70.7715,71.8697,73.7933,74.1518,74.9616,75.0026,77.9812,78.4243,81.7416,83.0903,84.0734,84.0932,85.3249,86.344,87.6399,88.0755,88.165,94.3585,99.436,103.704,105.644,111.702,112.032,113.357,122.724,141.98,146.812,152.033,159.974,177.996,196.217
-7.45066,0.964389,0.241033,2,7,0,8.10884,0.334426,68.1932,-0.000209359,68.1932,0.334426,-0.000209359,70.7093,71.4736,72.6574,74.7289,75.1147,75.9859,76.03,79.2315,79.7075,83.2678,84.7143,85.7683,85.7895,87.1097,88.2017,89.5899,90.0565,90.1524,96.7832,102.217,106.785,108.861,115.348,115.701,117.121,127.167,147.898,153.122,158.779,167.409,187.131,207.297
-7.70317,0.997064,0.241033,4,15,0,7.93875,0.272797,70.948,0.000492626,70.948,0.272797,0.000492626,73.1018,73.7592,74.7801,76.5742,76.9094,77.6675,77.7059,80.5055,80.9235,84.0633,85.3456,86.2821,86.301,87.4767,88.4513,89.6932,90.1112,90.1972,96.1741,101.117,105.302,107.212,113.214,113.541,114.861,124.264,143.987,149.023,154.505,162.928,182.45,202.819
-7.73026,0.867795,0.241033,2,3,0,8.69285,0.25581,70.8262,0.00259667,70.8262,0.25581,0.00259667,72.8811,73.5103,74.4892,76.2151,76.5383,77.2702,77.3072,80.0206,80.4271,83.4921,84.7495,85.6701,85.6887,86.8468,87.8091,89.0379,89.4522,89.5374,95.5007,100.487,104.745,106.701,112.893,113.234,114.606,124.486,145.813,151.391,157.528,167.084,189.845,214.52
-7.55623,0.921243,0.241033,4,15,0,9.15538,0.349562,66.6042,-0.00034079,66.6042,0.349562,-0.00034079,69.1689,69.9472,71.1518,73.2576,73.6496,74.5343,74.5791,77.8269,78.3093,81.9145,83.3778,84.4434,84.4648,85.7989,86.9019,88.3036,88.7745,88.8713,95.5558,101.024,105.614,107.699,114.207,114.56,115.983,126.039,146.733,151.936,157.564,166.141,185.696,205.622
-7.50259,0.97786,0.241033,3,15,0,9.81652,0.267454,70.0163,0.00162629,70.0163,0.267454,0.00162629,72.1202,72.7633,73.7628,75.5218,75.8508,76.5953,76.633,79.3872,79.799,82.8981,84.1664,85.0937,85.1125,86.2779,87.245,88.4786,88.8941,88.9796,94.9404,99.8966,104.111,106.04,112.126,112.46,113.804,123.429,143.93,149.234,155.042,164.033,185.199,207.788
-9.97979,0.976258,0.241033,3,7,0,10.1361,0.161569,74.6085,0.0061478,74.6085,0.161569,0.0061478,76.0655,76.5176,77.2265,78.4924,78.7318,79.2764,79.3041,81.3553,81.6667,84.0504,85.0459,85.7809,85.7959,86.7284,87.5096,88.5155,88.8568,88.9271,93.956,98.3194,102.156,103.951,109.764,110.09,111.407,121.158,143.671,149.857,156.792,167.845,195.289,226.554
-8.88892,0.739233,0.241033,4,17,0,13.4395,0.314484,65.3167,0.00496695,65.3167,0.314484,0.00496695,67.6669,68.3845,69.4995,71.4605,71.8271,72.6566,72.6986,75.7666,76.2253,79.6777,81.0911,82.125,82.1458,83.4455,84.5246,85.9015,86.3656,86.4611,93.1309,98.6993,103.453,105.637,112.553,112.933,114.468,125.529,149.548,155.869,162.843,173.747,199.928,228.633
-8.8516,0.963073,0.241033,4,15,0,9.98603,0.314648,65.0299,0.00353312,65.0299,0.314648,0.00353312,67.3485,68.0557,69.1538,71.083,71.4434,72.2585,72.2997,75.3103,75.7598,79.1389,80.5201,81.5294,81.5498,82.8176,83.8694,85.2105,85.6622,85.7551,92.2306,97.6143,102.195,104.294,110.922,111.286,112.752,123.278,145.893,151.793,158.28,168.375,192.401,218.446
-7.54964,0.999181,0.241033,3,15,0,9.81502,0.271524,70.3419,0.00165778,70.3419,0.271524,0.00165778,72.4875,73.1431,74.1619,75.9545,76.2897,77.0482,77.0866,79.8918,80.3111,83.4662,84.757,85.7006,85.7197,86.9055,87.8894,89.1443,89.567,89.6539,95.7151,100.753,105.034,106.995,113.176,113.514,114.879,124.651,145.454,150.834,156.725,165.845,187.309,210.212
-10.3104,0.634878,0.241033,2,3,0,11.4046,0.235049,69.7743,-0.000424856,69.7743,0.235049,-0.000424856,71.5887,72.1434,73.0056,74.5229,74.8066,75.4487,75.4813,77.8559,78.2108,80.88,81.9712,82.7687,82.7848,83.7863,84.6169,85.6756,86.032,86.1053,91.2047,95.4236,98.9932,100.622,105.733,106.012,107.135,115.111,131.693,135.885,140.428,147.361,163.187,179.301
-10.6229,0.880876,0.241033,3,11,0,12.3646,0.345618,69.833,0.00181226,69.833,0.345618,0.00181226,72.5285,73.3478,74.6173,76.8406,77.2549,78.1909,78.2382,81.6817,82.1942,86.0328,87.5951,88.7344,88.7574,90.1857,91.3683,92.8732,93.3793,93.4834,100.699,106.644,111.666,113.956,121.147,121.54,123.121,134.386,158.106,164.194,170.84,181.094,205.078,230.478
-8.75718,1,0.241033,2,3,0,10.4695,0.342836,69.1782,0.000728142,69.1782,0.342836,0.000728142,71.8094,72.6088,73.847,76.0141,76.4177,77.3294,77.3755,80.7269,81.2253,84.9553,86.4718,87.577,87.5993,88.9842,90.1302,91.5876,92.0776,92.1783,99.1506,104.878,109.702,111.899,118.777,119.152,120.66,131.369,153.687,159.361,165.532,175,196.9,219.716
-9.62755,0.994495,0.241033,2,7,0,10.4725,0.302051,65.0295,0.00162785,65.0295,0.302051,0.00162785,67.229,67.8995,68.9403,70.7677,71.1088,71.8803,71.9194,74.766,75.1907,78.3795,79.6811,80.6315,80.6507,81.8436,82.8325,84.0924,84.5165,84.6037,90.6679,95.687,99.94,101.884,107.998,108.333,109.68,119.301,139.66,144.902,150.633,159.484,180.24,202.278
-10.5723,0.983793,0.241033,3,15,0,11.459,0.281514,66.963,0.00937897,66.963,0.281514,0.00937897,69.2039,69.8924,70.9659,72.865,73.2215,74.0302,74.0712,77.0834,77.5365,80.97,82.387,83.4275,83.4485,84.7615,85.8557,87.2572,87.7309,87.8284,94.7092,100.552,105.607,107.949,115.447,115.863,117.544,129.822,157.366,164.794,173.065,186.149,218.224,254.278
-9.57714,0.992,0.241033,3,15,0,12.2917,0.399594,69.617,-0.00611414,69.617,0.399594,-0.00611414,72.5776,73.4699,74.8456,77.2351,77.6776,78.6742,78.7245,82.3539,82.8892,86.8597,88.4561,89.6133,89.6366,91.0788,92.2658,93.7673,94.2699,94.3731,101.411,107.033,111.658,113.73,120.074,120.414,121.774,131.117,148.714,152.753,156.93,162.883,174.354,182.446
-10.2409,0.97762,0.241033,3,15,0,13.1043,0.212242,69.2178,0.0106269,69.2178,0.212242,0.0106269,71.0313,71.5932,72.4738,74.0443,74.341,75.0157,75.05,77.588,77.9729,80.9154,82.1425,83.0481,83.0664,84.2146,85.1758,86.4129,86.8324,86.9188,93.0915,98.4361,103.129,105.322,112.422,112.819,114.426,126.315,153.73,161.258,169.697,183.149,216.546,254.602
-10.3777,1,0.241033,3,7,0,10.9297,0.19593,68.2663,0.0107857,68.2663,0.19593,0.0107857,69.9352,70.4536,71.2669,72.7206,72.9956,73.6217,73.6535,76.0144,76.3733,79.1231,80.273,81.1229,81.1401,82.219,83.1233,84.2886,84.6841,84.7657,90.6062,95.69,100.171,102.271,109.087,109.469,111.016,122.497,149.156,156.51,164.766,177.949,210.775,248.292
-10.5444,0.983108,0.241033,2,3,0,11.1921,0.192062,68.1817,0.0109461,68.1817,0.192062,0.0109461,69.8223,70.3321,71.1325,72.564,72.8349,73.4519,73.4833,75.8117,76.1659,78.8816,80.0183,80.8587,80.8757,81.943,82.838,83.9917,84.3834,84.4642,90.2545,95.3028,99.7582,101.847,108.635,109.015,110.558,122.012,148.665,156.027,164.296,177.508,210.433,248.095
-10.6798,0.994203,0.241033,2,3,0,11.0326,0.201036,67.5797,0.0109719,67.5797,0.201036,0.0109719,69.2728,69.7984,70.6228,72.0958,72.3743,73.0083,73.0406,75.4301,75.7932,78.5736,79.7356,80.5942,80.6116,81.7012,82.6143,83.7905,84.1897,84.272,90.1618,95.2828,99.793,101.905,108.758,109.141,110.696,122.225,148.955,156.322,164.59,177.788,210.631,248.146
-10.8817,0.991933,0.241033,4,15,0,11.4848,0.297929,73.4977,-0.0051449,73.4977,0.297929,-0.0051449,75.8299,76.5369,77.6307,79.5401,79.8951,80.6958,80.7363,83.668,84.1024,87.3378,88.645,89.5947,89.6138,90.7997,91.7777,93.0168,93.4322,93.5176,99.3582,104.051,107.923,109.659,114.985,115.27,116.411,124.249,138.879,142.186,145.572,150.315,158.966,163.974
-9.00488,0.911306,0.241033,3,15,0,11.5371,0.244191,67.3098,0.00729366,67.3098,0.244191,0.00729366,69.254,69.8525,70.7868,72.4424,72.7537,73.46,73.4958,76.1319,76.5291,79.5434,80.7897,81.7056,81.7242,82.8809,83.8455,85.082,85.5001,85.5862,91.6709,96.8504,101.339,103.42,110.09,110.46,111.956,122.894,147.458,154.083,161.46,173.129,201.722,233.839
-9.64367,0.919618,0.241033,2,3,0,10.363,0.234124,67.0857,0.00871837,67.0857,0.234124,0.00871837,68.9729,69.5551,70.4653,72.0819,72.3863,73.0777,73.1128,75.7003,76.0911,79.0644,80.2976,81.2052,81.2236,82.3715,83.3301,84.5607,84.9772,85.063,91.1494,96.3632,100.904,103.016,109.809,110.187,111.717,122.95,148.446,155.374,163.111,175.388,205.648,239.857
-8.83924,0.979979,0.241033,3,15,0,11.3874,0.331014,65.348,0.00452989,65.348,0.331014,0.00452989,67.8097,68.5602,69.7251,71.7708,72.1528,73.0168,73.0605,76.2504,76.7266,80.3054,81.7679,82.8366,82.8582,84.2006,85.3143,86.7342,87.2125,87.3109,94.1691,99.8745,104.732,106.96,113.999,114.386,115.944,127.15,151.327,157.658,164.63,175.505,201.498,229.84
-9.20844,0.979756,0.241033,3,7,0,9.35339,0.313933,64.6908,0.00309709,64.6908,0.313933,0.00309709,66.9854,67.6851,68.7714,70.6793,71.0357,71.8415,71.8823,74.8576,75.3018,78.639,80.0024,80.9985,81.0186,82.2696,83.3071,84.6297,85.0751,85.1667,91.5471,96.8453,101.348,103.41,109.916,110.273,111.71,122.018,144.089,149.83,156.135,165.931,189.173,214.264
-8.54445,0.991643,0.241033,3,15,0,11.621,0.274031,67.5057,0.00630084,67.5057,0.274031,0.00630084,69.6593,70.3198,71.3487,73.1657,73.5065,74.2787,74.3178,77.1878,77.6187,80.8765,82.2173,83.2006,83.2205,84.4596,85.4909,86.8101,87.2554,87.3471,93.7915,99.2284,103.908,106.068,112.955,113.335,114.872,126.038,150.744,157.337,164.65,176.16,204.129,235.241
-9.0086,0.988045,0.241033,3,7,0,9.13164,0.269238,67.5574,0.00739713,67.5574,0.269238,0.00739713,69.6954,70.3519,71.3755,73.1854,73.5252,74.2955,74.3345,77.202,77.6332,80.8975,82.2436,83.2315,83.2515,84.4976,85.5355,86.8644,87.3133,87.4057,93.9178,99.4335,104.196,106.399,113.439,113.829,115.404,126.884,152.48,159.35,166.986,179.039,208.467,241.391
-8.4047,1,0.241033,2,3,0,8.99074,0.265226,67.1929,0.00546214,67.1929,0.265226,0.00546214,69.2584,69.8919,70.8787,72.6216,72.9484,73.6891,73.7267,76.4795,76.8927,80.0169,81.3026,82.2453,82.2644,83.4523,84.4408,85.7052,86.132,86.2199,92.3931,97.5969,102.072,104.137,110.715,111.078,112.545,123.19,146.673,152.925,159.852,170.74,197.136,226.41
-10.0714,0.827347,0.241033,3,15,0,12.2954,0.236615,70.0276,0.00888725,70.0276,0.236615,0.00888725,72.0195,72.634,73.5945,75.3003,75.6216,76.351,76.388,79.1177,79.5299,82.666,83.9666,84.9237,84.9431,86.1536,87.1644,88.4619,88.9011,88.9916,95.4083,100.904,105.69,107.916,115.075,115.474,117.085,128.922,155.786,163.086,171.238,184.174,216.057,252.103
-10.4947,0.970365,0.241033,2,3,0,11.2075,0.174556,69.6594,0.00624697,69.6594,0.174556,0.00624697,71.1212,71.5741,72.2837,73.549,73.7879,74.3314,74.359,76.4023,76.7121,79.0791,80.0656,80.7933,80.8081,81.7306,82.5026,83.4958,83.8325,83.9019,88.8511,93.1284,96.8777,98.6284,104.286,104.602,105.882,115.325,136.997,142.928,149.566,160.13,186.283,215.984
-8.8498,0.999993,0.241033,2,3,0,10.6269,0.20407,69.8834,0.00768822,69.8834,0.20407,0.00768822,71.6015,72.1329,72.9645,74.4449,74.7241,75.3587,75.391,77.7723,78.1327,80.8815,82.0246,82.8671,82.8842,83.951,84.8429,85.9893,86.3777,86.4577,92.1515,97.053,101.337,103.334,109.775,110.134,111.587,122.293,146.743,153.414,160.874,172.731,202.028,235.24
-7.77034,0.949323,0.241033,4,15,0,9.48696,0.282976,69.3051,0.00334964,69.3051,0.282976,0.00334964,71.5341,72.2156,73.2751,75.1404,75.4894,76.2793,76.3193,79.2437,79.6813,82.977,84.3273,85.3152,85.3351,86.5774,87.609,88.9256,89.3694,89.4607,95.8401,101.165,105.709,107.795,114.396,114.759,116.222,126.75,149.489,155.443,161.998,172.216,196.605,223.132
-7.77326,0.943104,0.241033,3,15,0,9.67378,0.331144,66.3095,-1.40843e-05,66.3095,0.331144,-1.40843e-05,68.7356,69.4728,70.6149,72.6141,72.9865,73.8277,73.8702,76.9624,77.4223,80.8636,82.2623,83.2817,83.3023,84.5794,85.636,86.9796,87.4312,87.524,93.9463,99.2145,103.646,105.662,111.965,112.308,113.688,123.464,143.691,148.801,154.339,162.8,182.195,202.118
-9.97344,0.776397,0.241033,2,7,0,10.2331,0.371485,67.8801,0.00172246,67.8801,0.371485,0.00172246,70.6886,71.5407,72.8597,75.1658,75.595,76.5642,76.6132,80.1722,80.701,84.6563,86.2632,87.4341,87.4577,88.9244,90.1379,91.6809,92.1996,92.3062,99.6857,105.748,110.859,113.186,120.483,120.881,122.482,133.876,157.763,163.874,170.538,180.801,204.74,229.994
-7.74162,0.98869,0.241033,2,7,0,9.60975,0.343967,66.3835,-0.00142349,66.3835,0.343967,-0.00142349,68.8821,69.6399,70.8127,72.8619,73.2431,74.1036,74.1471,77.3035,77.772,81.2707,82.6893,83.7217,83.7425,85.0345,86.102,87.4578,87.9131,88.0067,94.4577,99.7171,104.119,106.114,112.323,112.659,114.013,123.535,142.868,147.665,152.825,160.621,178.066,195.309
-7.75627,0.940631,0.241033,3,7,0,8.27111,0.339382,68.0476,0.000628911,68.0476,0.339382,0.000628911,70.6087,71.3869,72.5924,74.7026,75.0957,75.9835,76.0284,79.2927,79.7782,83.4119,84.8894,85.9663,85.988,87.3374,88.454,89.8742,90.3516,90.4498,97.2441,102.825,107.527,109.667,116.369,116.734,118.203,128.635,150.358,155.879,161.88,171.082,192.349,214.47
-8.40885,0.913877,0.241033,3,7,0,10.0103,0.307396,70.8331,0.000447226,70.8331,0.307396,0.000447226,73.2498,73.9856,75.1268,77.1279,77.5011,78.3447,78.3874,81.4949,81.9579,85.4284,86.8422,87.8735,87.8943,89.1877,90.2587,91.6219,92.0805,92.1748,98.7126,104.097,108.642,110.713,117.204,117.558,118.983,129.109,150.234,155.606,161.447,170.405,191.098,212.601
-8.14283,1,0.241033,2,7,0,8.64291,0.267667,68.5914,0.000716622,68.5914,0.267667,0.000716622,70.639,71.2643,72.2357,73.9438,74.263,74.9852,75.0217,77.6904,78.089,81.0855,82.3101,83.2048,83.2229,84.3465,85.2783,86.466,86.8658,86.9481,92.6712,97.4121,101.43,103.266,109.04,109.356,110.627,119.696,138.792,143.684,149.017,157.226,176.324,196.362
-7.93767,0.834167,0.241033,2,7,0,9.90824,0.287625,69.8907,0.00277353,69.8907,0.287625,0.00277353,72.1641,72.8586,73.9378,75.8363,76.1913,76.9945,77.0352,80.0059,80.45,83.7917,85.1593,86.1593,86.1794,87.4362,88.4792,89.8097,90.258,90.3502,96.7838,102.14,106.701,108.791,115.395,115.758,117.219,127.707,150.22,156.085,162.528,172.544,196.328,222.02
-9.89251,0.820761,0.241033,3,11,0,10.4665,0.288548,66.2348,-0.000308255,66.2348,0.288548,-0.000308255,68.3466,68.9899,69.988,71.7391,72.0659,72.8044,72.8418,75.5636,75.9692,79.0105,80.2496,81.1536,81.1718,82.3055,83.2443,84.4391,84.841,84.9236,90.6515,95.3648,99.3377,101.147,106.809,107.117,108.358,117.156,135.367,139.963,144.941,152.538,169.894,187.617
