# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:50:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpbzjwszdg/9l4l2ka8.json
# random
#   seed = 80474
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230719155019.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.42902,0.995754,0.234905,3,15,0,7.62823,0.311033,69.4808,-0.000536037,0.311033,69.4808,-0.000536037,71.8623,72.5866,73.7094,75.6761,76.0426,76.8708,76.9126,79.9593,80.4127,83.807,85.1874,86.1937,86.214,87.4749,88.5184,89.8453,90.2914,90.3831,96.7278,101.932,106.309,108.299,114.516,114.855,116.215,125.838,145.653,150.632,156.017,164.214,182.857,201.766
-7.55457,0.966903,0.234905,3,15,0,8.01113,0.265444,69.9033,0.00132416,0.265444,69.9033,0.00132416,71.9835,72.6191,73.6071,75.3455,75.6706,76.4062,76.4435,79.1644,79.5712,82.6315,83.8836,84.7989,84.8174,85.9675,86.9218,88.1387,88.5487,88.633,94.5098,99.3917,103.539,105.437,111.419,111.747,113.067,122.509,142.557,147.729,153.385,162.127,182.639,204.424
-7.89061,0.941636,0.234905,3,9,0,8.50264,0.289431,68.6482,0.00384447,0.289431,68.6482,0.00384447,70.9126,71.6048,72.6809,74.5755,74.9299,75.7321,75.7728,78.7428,79.1872,82.5345,83.906,84.9095,84.9298,86.1917,87.2397,88.5774,89.0283,89.1211,95.6052,101.021,105.645,107.769,114.493,114.863,116.354,127.096,150.359,156.465,163.193,173.696,198.828,226.259
-7.93358,0.938204,0.234905,3,15,0,8.62456,0.271123,70.1971,0.0034571,0.271123,70.1971,0.0034571,72.3659,73.0297,74.0622,75.8818,76.2225,76.9939,77.033,79.8919,80.3201,83.5484,84.8726,85.842,85.8616,87.0812,88.0946,89.3886,89.825,89.9147,96.1963,101.452,105.943,108.008,114.549,114.909,116.36,126.822,149.504,155.461,162.025,172.272,196.792,223.547
-8.49258,0.987716,0.234905,2,7,0,9.03014,0.215728,70.9908,0.00287182,0.215728,70.9908,0.00287182,72.7434,73.282,74.1217,75.607,75.8858,76.5181,76.5501,78.9034,79.2572,81.9344,83.0375,83.8467,83.8631,84.8833,85.7326,86.8192,87.1862,87.2617,92.5717,97.0491,100.898,102.673,108.321,108.633,109.891,119.001,138.955,144.231,150.06,159.186,181.13,205.208
-8.771,0.97394,0.234905,3,7,0,9.41945,0.211806,69.1795,0.00699905,0.211806,69.1795,0.00699905,70.9274,71.4671,72.311,73.811,74.0936,74.7355,74.7681,77.1723,77.5356,80.3014,81.4492,82.2943,82.3114,83.3804,84.2733,85.4198,85.808,85.888,91.5627,96.4269,100.664,102.636,108.977,109.33,110.757,121.241,145.019,151.475,158.682,170.114,198.26,230.042
-7.91326,0.775176,0.234905,3,7,0,10.8462,0.254375,71.5789,0.00127623,0.254375,71.5789,0.00127623,73.6214,74.246,75.2173,76.9275,77.2475,77.9718,78.0085,80.6894,81.0905,84.1101,85.3464,86.2507,86.2689,87.4055,88.3489,89.5524,89.9579,90.0413,95.8598,100.7,104.816,106.701,112.645,112.971,114.283,123.68,143.662,148.823,154.47,163.201,183.702,205.495
-7.94644,0.979758,0.234905,4,15,0,8.20608,0.383171,66.7037,-0.00481697,0.383171,66.7037,-0.00481697,69.443,70.27,71.5463,73.7667,74.1784,75.1062,75.153,78.5383,79.0384,82.7548,84.2523,85.339,85.3609,86.7167,87.8339,89.2484,89.7223,89.8196,96.4761,101.823,106.242,108.228,114.337,114.665,115.98,125.079,142.606,146.73,151.051,157.335,170.154,180.674
-9.18014,0.746978,0.234905,2,3,0,10.2532,0.405842,67.6109,-0.00241074,0.405842,67.6109,-0.00241074,70.5919,71.4921,72.8816,75.3001,75.7487,76.76,76.8111,80.5045,81.0508,85.115,86.7557,87.9474,87.9714,89.4599,90.6876,92.244,92.7659,92.8731,100.233,106.188,111.145,113.384,120.322,120.697,122.202,132.742,153.844,159.018,164.555,172.86,191.163,208.8
-8.73566,0.829015,0.234905,2,3,0,11.1292,0.380112,67.5193,-0.00688572,0.380112,67.5193,-0.00688572,70.2361,71.0553,72.3186,74.5134,74.92,75.8356,75.8818,79.2165,79.7083,83.3556,84.8215,85.8838,85.9052,87.2287,88.3178,89.6948,90.1556,90.2502,96.6928,101.825,106.032,107.912,113.649,113.955,115.18,123.537,138.904,142.326,145.805,150.624,159.119,163.396
-9.48805,0.984187,0.234905,3,7,0,9.69783,0.362644,63.6399,-0.000292683,0.362644,63.6399,-0.000292683,66.1814,66.9519,68.1441,70.2267,70.6141,71.4884,71.5326,74.7398,75.2159,78.7716,80.2136,81.2635,81.2847,82.5986,83.6848,85.0645,85.528,85.6233,92.1977,97.5705,102.078,104.124,110.51,110.857,112.253,122.114,142.397,147.496,153.013,161.42,180.595,200.152
-9.46308,1,0.234905,2,3,0,9.73095,0.36734,63.4437,0.000435718,0.36734,63.4437,0.000435718,66.0207,66.8021,68.0113,70.1241,70.5171,71.4044,71.4493,74.705,75.1884,78.8006,80.2665,81.3339,81.3554,82.6918,83.7968,85.201,85.6728,85.7698,92.4692,97.9546,102.564,104.66,111.209,111.566,112.999,123.156,144.202,149.53,155.312,164.162,184.535,205.614
-8.65124,1,0.234905,2,3,0,9.42225,0.389475,64.5446,0.000579105,0.389475,64.5446,0.000579105,67.3228,68.1641,69.4649,71.7352,72.1572,73.1094,73.1575,76.6471,77.1647,81.0286,82.5948,83.7347,83.7577,85.1841,86.363,87.8605,88.3635,88.4668,95.6013,101.434,106.331,108.555,115.505,115.883,117.404,128.17,150.465,156.108,162.233,171.61,193.206,215.578
-8.16324,0.912499,0.234905,3,7,0,9.29323,0.376885,64.9591,-0.00066275,0.376885,64.9591,-0.00066275,67.6475,68.4616,69.7204,71.9172,72.3255,73.2467,73.2932,76.6683,77.1688,80.9031,82.4157,83.5163,83.5385,84.9152,86.0526,87.4967,87.9816,88.0812,94.9492,100.549,105.238,107.364,113.99,114.35,115.796,125.993,146.86,152.082,157.721,166.292,185.733,205.392
-8.78834,0.992342,0.234905,3,7,0,9.00108,0.402745,63.9038,-0.000857031,0.402745,63.9038,-0.000857031,66.7238,67.5763,68.8931,71.1876,71.6136,72.5743,72.6228,76.1365,76.6568,80.5338,82.1017,83.2416,83.2646,84.6896,85.8661,87.3589,87.8599,87.9628,95.0469,100.808,105.624,107.806,114.594,114.963,116.442,126.861,148.106,153.408,159.127,167.807,187.438,207.208
-9.88522,0.799734,0.234905,4,15,0,11.0758,0.424436,68.0967,-0.00439352,0.424436,68.0967,-0.00439352,71.2031,72.139,73.5819,76.0878,76.552,77.5973,77.6501,81.4583,82.0203,86.1913,87.8701,89.0878,89.1123,90.6309,91.8818,93.4652,93.9956,94.1046,101.552,107.535,112.483,114.708,121.564,121.933,123.412,133.677,153.689,158.466,163.511,170.937,186.573,200.373
-7.49074,1,0.234905,2,7,0,11.0488,0.343885,67.0941,-0.00170406,0.343885,67.0941,-0.00170406,69.6144,70.3786,71.5612,73.627,74.0113,74.8786,74.9224,78.1028,78.5748,82.0982,83.5263,84.5655,84.5864,85.8866,86.9607,88.3246,88.7826,88.8767,95.3615,100.643,105.059,107.06,113.28,113.617,114.971,124.49,143.738,148.497,153.605,161.304,178.432,195.194
-7.57698,0.968302,0.234905,4,15,0,7.99397,0.365579,67.1664,-0.00174008,0.365579,67.1664,-0.00174008,69.8465,70.6582,71.9131,74.1029,74.5099,75.428,75.4744,78.837,79.3355,83.053,84.5579,85.6525,85.6745,87.0432,88.1734,89.6079,90.0894,90.1883,96.9983,102.536,107.16,109.254,115.76,116.112,117.528,127.471,147.561,152.526,157.856,165.89,183.777,201.309
-7.47931,0.994713,0.234905,4,15,0,7.71802,0.28879,69.9331,-0.000236139,0.28879,69.9331,-0.000236139,72.1658,72.846,73.9014,75.753,76.0985,76.8795,76.919,79.7975,80.2265,83.4433,84.754,85.7103,85.7296,86.9289,87.9221,89.1862,89.6114,89.6988,95.7601,100.749,104.955,106.871,112.868,113.195,114.51,123.833,143.153,148.033,153.322,161.396,179.869,198.77
-10.3308,0.93887,0.234905,4,15,0,12.2156,0.16748,69.8933,0.0106788,0.16748,69.8933,0.0106788,71.3815,71.8455,72.5753,73.8846,74.133,74.6993,74.7281,76.8735,77.2009,79.72,80.7789,81.5632,81.5792,82.5772,83.4157,84.4986,84.8668,84.9427,90.4135,95.2208,99.4883,101.497,108.049,108.418,109.912,121.065,147.281,154.57,162.773,175.912,208.788,246.546
-10.6282,0.866581,0.234905,3,7,0,12.4651,0.223788,68.7939,0.0109681,0.223788,68.7939,0.0109681,70.689,71.2756,72.1942,73.8309,74.1399,74.8422,74.8779,77.5166,77.9164,80.9691,82.2404,83.1781,83.1971,84.3853,85.3794,86.658,87.0914,87.1807,93.548,99.0479,103.868,106.119,113.395,113.801,115.447,127.6,155.537,163.195,171.773,185.434,219.313,257.868
-8.67983,0.98865,0.234905,4,15,0,11.4587,0.249674,71.5156,0.00453367,0.249674,71.5156,0.00453367,73.5763,74.2087,75.194,76.9351,77.2617,78.0019,78.0395,80.7919,81.2052,84.3311,85.6179,86.5615,86.5806,87.7698,88.7595,90.0255,90.4529,90.5409,96.7229,101.934,106.414,108.481,115.062,115.426,116.892,127.53,150.942,157.162,164.047,174.856,200.997,229.899
-8.77692,0.843533,0.234905,3,15,0,10.3775,0.315525,66.5369,-0.00176871,0.315525,66.5369,-0.00176871,68.8302,69.5268,70.6057,72.4933,72.8448,73.6385,73.6786,76.5937,77.0269,80.2647,81.579,82.536,82.5553,83.7533,84.7436,86.0018,86.4245,86.5113,92.504,97.3938,101.487,103.342,109.114,109.427,110.684,119.522,137.385,141.795,146.525,153.642,169.417,184.74
-7.55585,1,0.234905,3,11,0,8.95059,0.304079,69.896,0.000126623,0.304079,69.896,0.000126623,72.2501,72.9668,74.0784,76.0273,76.3908,77.2124,77.2539,80.2799,80.7307,84.1092,85.4852,86.4888,86.5091,87.7675,88.8096,90.1357,90.5817,90.6734,97.0295,102.26,106.671,108.68,114.973,115.315,116.696,126.49,146.853,152.014,157.616,166.19,185.908,206.258
-8.12827,0.721191,0.234905,2,3,0,9.97021,0.278029,70.4661,-0.00159294,0.278029,70.4661,-0.00159294,72.6099,73.2626,74.2751,76.0503,76.3813,77.1295,77.1673,79.922,80.3322,83.4044,84.6544,85.5657,85.5841,86.726,87.671,88.8727,89.2766,89.3596,95.102,99.805,103.752,105.544,111.128,111.431,112.649,121.229,138.633,142.938,147.559,154.517,169.949,184.943
-7.97625,0.98959,0.234905,4,15,0,9.0025,0.278959,69.3885,-0.000841874,0.278959,69.3885,-0.000841874,71.5192,72.1685,73.1758,74.9431,75.2729,76.0183,76.056,78.8031,79.2124,82.2815,83.5316,84.4435,84.4619,85.6054,86.5521,87.7569,88.162,88.2453,94.016,98.7581,102.75,104.566,110.241,110.55,111.792,120.576,138.627,143.15,148.032,155.446,172.207,189.028
-7.65345,1,0.234905,2,3,0,8.05306,0.308162,69.0352,0.00166849,0.308162,69.0352,0.00166849,71.4167,72.1424,73.2687,75.2453,75.6143,76.4485,76.4907,79.5674,80.0263,83.4706,84.8758,85.9017,85.9224,87.21,88.2771,89.6365,90.094,90.1881,96.7274,102.136,106.718,108.811,115.394,115.754,117.204,127.557,149.451,155.086,161.245,170.758,193.059,216.735
-7.52128,0.998644,0.234905,3,15,0,7.91146,0.33643,67.8263,-0.00241172,0.33643,67.8263,-0.00241172,70.3076,71.0599,72.2241,74.2574,74.6356,75.489,75.5322,78.661,79.1251,82.5889,83.992,85.0128,85.0334,86.31,87.3644,88.7028,89.152,89.2444,95.5985,100.762,105.071,107.019,113.066,113.393,114.707,123.907,142.311,146.811,151.616,158.802,174.507,189.389
-8.0624,0.820714,0.234905,2,7,0,8.82768,0.361597,67.8653,-0.000405942,0.361597,67.8653,-0.000405942,70.5659,71.3847,72.6515,74.8645,75.2761,76.2052,76.2522,79.6599,80.1657,83.9434,85.4754,86.5907,86.6132,88.009,89.1627,90.6283,91.1206,91.2217,98.2037,103.908,108.692,110.864,117.639,118.007,119.487,129.942,151.421,156.814,162.647,171.528,191.752,212.326
-7.90737,0.980811,0.234905,3,15,0,8.96394,0.280789,70.9078,0.00146319,0.280789,70.9078,0.00146319,73.1389,73.8201,74.8782,76.7383,77.0859,77.8723,77.9121,80.8177,81.2517,84.5143,85.8478,86.8222,86.8419,88.0656,89.0807,90.3745,90.8102,90.8999,97.1395,102.315,106.707,108.716,115.042,115.388,116.783,126.756,147.902,153.353,159.314,168.526,190.135,213.088
-8.23851,0.966148,0.234905,2,3,0,8.61557,0.277943,71.6249,-0.0014912,0.277943,71.6249,-0.0014912,73.805,74.4689,75.4987,77.3044,77.6412,78.4023,78.4409,81.2437,81.6611,84.7879,86.0603,86.988,87.0067,88.1693,89.1314,90.3551,90.7664,90.851,96.7004,101.493,105.518,107.345,113.042,113.352,114.595,123.358,141.167,145.581,150.322,157.47,173.37,188.895
-9.79907,0.952916,0.234905,3,7,0,10.0509,0.303882,72.8632,-0.00405995,0.303882,72.8632,-0.00405995,75.2417,75.9633,77.0801,79.031,79.3939,80.2128,80.2542,83.2559,83.701,87.0212,88.3648,89.3417,89.3614,90.5824,91.5902,92.8684,93.2972,93.3853,99.4327,104.319,108.372,110.197,115.825,116.128,117.341,125.752,141.971,145.78,149.763,155.535,167.173,176.423
-9.26705,0.972298,0.234905,2,3,0,10.5684,0.290331,72.8779,-0.00219912,0.290331,72.8779,-0.00219912,75.1822,75.8829,76.9689,78.8708,79.2251,80.0256,80.066,83.0089,83.4465,86.7198,88.0494,89.0179,89.0374,90.2501,91.2528,92.5269,92.9549,93.0429,99.1136,104.067,108.211,110.088,115.922,116.238,117.507,126.411,144.268,148.638,153.304,160.279,175.494,189.839
-7.68761,0.92227,0.234905,3,15,0,11.5068,0.370831,67.7611,-0.00385595,0.370831,67.7611,-0.00385595,70.469,71.2876,72.552,74.7543,75.1631,76.0846,76.1312,79.4988,79.9969,83.7039,85.2003,86.287,86.3089,87.6659,88.7849,90.2029,90.6783,90.776,97.4697,102.869,107.347,109.364,115.59,115.925,117.271,126.623,144.922,149.3,153.926,160.74,175.099,187.775
-8.03279,0.976194,0.234905,2,7,0,8.96099,0.405672,66.0291,-0.00353371,0.405672,66.0291,-0.00353371,68.9214,69.7942,71.1409,73.4832,73.9175,74.8962,74.9456,78.5166,79.0442,82.9665,84.548,85.696,85.7191,87.152,88.3332,89.8295,90.3311,90.4341,97.4916,103.182,107.903,110.03,116.601,116.955,118.377,128.278,147.801,152.516,157.521,164.95,180.903,195.553
-7.59491,0.989174,0.234905,3,13,0,9.42511,0.294813,69.5182,-0.00116128,0.294813,69.5182,-0.00116128,71.7677,72.4523,73.5136,75.3735,75.7202,76.5036,76.5432,79.4264,79.8555,83.0687,84.3757,85.3284,85.3476,86.5413,87.5291,88.7852,89.2074,89.2942,95.2969,100.216,104.347,106.223,112.078,112.396,113.675,122.7,141.131,145.724,150.672,158.161,174.977,191.673
-8.63033,0.884587,0.234905,2,7,0,8.94738,0.280477,69.9759,-0.00236261,0.280477,69.9759,-0.00236261,72.1103,72.7597,73.7664,75.5299,75.8586,76.601,76.6386,79.3693,79.7755,82.8145,84.0492,84.9487,84.9668,86.0932,87.0246,88.2081,88.6058,88.6875,94.3273,98.9283,102.777,104.519,109.933,110.226,111.403,119.652,136.133,140.15,144.428,150.804,164.601,177.407
-8.23054,0.872038,0.234905,2,7,0,10.2577,0.272839,69.7119,0.0045511,0.272839,69.7119,0.0045511,71.8973,72.5666,73.6084,75.4458,75.7899,76.5696,76.6091,79.5017,79.9353,83.2081,84.5523,85.537,85.5569,86.7966,87.8273,89.1444,89.5887,89.6801,96.0894,101.469,106.081,108.204,114.948,115.319,116.819,127.667,151.388,157.661,164.594,175.455,201.625,230.436
-8.55933,0.994188,0.234905,2,7,0,9.07434,0.255219,71.3549,-0.000963551,0.255219,71.3549,-0.000963551,73.3587,73.9701,74.9195,76.5873,76.8988,77.6032,77.6388,80.2382,80.626,83.5368,84.724,85.5905,85.608,86.6952,87.5958,88.7424,89.1282,89.2075,94.7091,99.2381,103.055,104.792,110.225,110.521,111.71,120.124,137.409,141.734,146.399,153.473,169.41,185.298
-8.36723,0.98012,0.234905,4,15,0,9.0479,0.303586,66.5067,0.000289405,0.303586,66.5067,0.000289405,68.7457,69.4275,70.485,72.3395,72.6854,73.4672,73.5068,76.3872,76.8164,80.0337,81.3443,82.3004,82.3197,83.5187,84.5117,85.7754,86.2005,86.2879,92.3484,97.3392,101.55,103.469,109.481,109.809,111.129,120.5,140.023,144.981,150.368,158.621,177.648,197.358
-8.41675,0.917018,0.234905,3,11,0,9.72905,0.378934,68.0558,-0.00171399,0.378934,68.0558,-0.00171399,70.8702,71.7218,73.038,75.3329,75.7592,76.7207,76.7693,80.2883,80.8097,84.6955,86.2675,87.4106,87.4336,88.8625,90.0422,91.539,92.0413,92.1445,99.245,105.014,109.83,112.009,118.78,119.146,120.619,130.964,151.866,157.034,162.583,170.952,189.607,207.938
-8.6599,0.933806,0.234905,3,15,0,9.84065,0.230662,69.7009,0.00216152,0.230662,69.7009,0.00216152,71.5239,72.0829,72.9535,74.4905,74.7786,75.4313,75.4644,77.8884,78.252,80.9977,82.126,82.9526,82.9693,84.01,84.8752,85.9809,86.3538,86.4306,91.8082,96.3157,100.172,101.945,107.565,107.874,109.121,118.106,137.536,142.622,148.218,156.935,177.691,200.179
-7.84475,0.840762,0.234905,2,7,0,9.73183,0.240895,71.1545,0.00251828,0.240895,71.1545,0.00251828,73.1014,73.6982,74.6274,76.2671,76.5744,77.2705,77.3058,79.8897,80.2771,83.202,84.4034,85.2834,85.3012,86.4091,87.33,88.5067,88.9036,88.9853,94.7064,99.5003,103.602,105.487,111.464,111.793,113.119,122.679,143.379,148.804,154.778,164.09,186.306,210.439
-7.85549,0.9814,0.234905,3,7,0,8.02467,0.259049,71.3626,0.00173954,0.259049,71.3626,0.00173954,73.4434,74.0799,75.0696,76.8124,77.1385,77.8767,77.9141,80.6473,81.0563,84.1361,85.3976,86.3204,86.339,87.4991,88.4622,89.6911,90.1052,90.1904,96.1367,101.089,105.305,107.238,113.338,113.673,115.021,124.691,145.352,150.71,156.582,165.686,187.168,210.168
-8.80401,0.899105,0.234905,2,7,0,9.52454,0.256148,72.3886,0.00273459,0.256148,72.3886,0.00273459,74.494,75.1387,76.1418,77.9105,78.2418,78.9919,79.0299,81.8113,82.228,85.3708,86.6604,87.6045,87.6236,88.8116,89.7987,91.0593,91.4844,91.5719,97.6918,102.811,107.185,109.195,115.559,115.909,117.321,127.484,149.452,155.204,161.535,171.401,194.925,220.469
