# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:12:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model2/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmppi_8e_8u/ii10r_6_.json
# random
#   seed = 38477
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output2/cc/cc-20230719151247.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-8.88035,0.972092,0.22883,3,7,0,12.7956,0.37671,69.8016,-0.00558826,0.37671,69.8016,-0.00558826,72.6063,73.4529,74.7593,77.0316,77.4528,78.4019,78.4498,81.9114,82.4226,86.219,87.7476,88.8564,88.8787,90.2616,91.4004,92.8418,93.3246,93.4237,100.194,105.616,110.085,112.089,118.236,118.565,119.885,128.967,146.168,150.138,154.255,160.147,171.637,180.019
-8.18083,0.750491,0.22883,3,15,0,12.4438,0.412172,66.6323,-0.00549767,0.412172,66.6323,-0.00549767,69.5663,70.4502,71.813,74.1795,74.6178,75.6048,75.6546,79.2489,79.779,83.712,85.2938,86.4406,86.4637,87.8933,89.0703,90.5593,91.058,91.1603,98.1483,103.743,108.355,110.424,116.776,117.116,118.481,127.899,145.898,150.102,154.49,160.836,173.595,183.713
-8.73981,0.941772,0.22883,3,15,0,10.0159,0.30864,66.4797,0.00549987,0.30864,66.4797,0.00549987,68.8382,69.559,70.6793,72.6514,73.0203,73.8553,73.8976,76.9889,77.4514,80.9362,82.3645,83.4097,83.4308,84.7455,85.8376,87.2319,87.702,87.7987,94.5651,100.227,105.071,107.298,114.363,114.752,116.322,127.66,152.401,158.936,166.158,177.47,204.725,234.737
-7.77283,0.996899,0.22883,3,11,0,8.88695,0.318503,66.6551,0.000272057,0.318503,66.6551,0.000272057,69.0069,69.7223,70.8313,72.7744,73.1366,73.955,73.9964,77.0084,77.4568,80.8153,82.182,83.1786,83.1987,84.4479,85.482,86.7976,87.24,87.3309,93.631,98.8107,103.176,105.163,111.387,111.726,113.091,122.774,142.908,148.014,153.559,162.049,181.6,201.825
-11.257,0.951273,0.22883,3,7,0,11.7867,0.461947,68.5414,-0.0105548,0.461947,68.5414,-0.0105548,71.8435,72.8329,74.3533,76.9801,77.4647,78.554,78.6089,82.5509,83.1292,87.3941,89.097,90.327,90.3517,91.8798,93.1333,94.7135,95.2412,95.3495,102.664,108.41,113.066,115.13,121.36,121.689,123.004,131.825,147.111,150.264,153.323,157.219,162.062,159.547
-10.929,0.998025,0.22883,3,7,0,11.6096,0.448749,68.6415,-0.0107042,0.448749,68.6415,-0.0107042,71.8486,72.81,74.2879,76.8423,77.3136,78.3732,78.4266,82.2625,82.8253,86.9768,88.6344,89.8319,89.8559,91.3434,92.5636,94.1017,94.6152,94.7206,101.837,107.421,111.941,113.942,119.973,120.292,121.562,130.06,144.592,147.53,150.341,153.823,157.5,153.276
-7.60989,0.994765,0.22883,3,7,0,11.1903,0.366883,67.7212,-0.00268547,0.366883,67.7212,-0.00268547,70.4177,71.2337,72.4948,74.6937,75.1022,76.0234,76.0699,79.4405,79.9398,83.6594,85.1633,86.2565,86.2785,87.6446,88.772,90.202,90.6817,90.7803,97.5523,103.04,107.609,109.673,116.069,116.415,117.802,127.506,146.849,151.567,156.599,164.116,180.504,195.975
-8.54285,0.870679,0.22883,2,3,0,8.87531,0.374266,67.9523,-0.000768271,0.374266,67.9523,-0.000768271,70.7435,71.5889,72.8961,75.1775,75.6015,76.5583,76.6066,80.1122,80.632,84.511,86.0822,87.2255,87.2485,88.6786,89.8601,91.3602,91.8638,91.9673,99.1011,104.917,109.786,111.994,118.872,119.245,120.746,131.326,152.952,158.359,164.195,173.058,193.13,213.376
-7.93211,0.884669,0.22883,3,11,0,11.4647,0.333012,68.3455,-0.00369465,0.333012,68.3455,-0.00369465,70.7993,71.5427,72.6924,74.6989,75.0719,75.9132,75.9557,79.0364,79.493,82.8955,84.2716,85.2718,85.292,86.5419,87.5733,88.8813,89.3201,89.4102,95.5983,100.601,104.756,106.629,112.413,112.725,113.975,122.669,139.658,143.711,147.986,154.265,167.388,178.756
-9.46116,0.938902,0.22883,4,15,0,11.0662,0.168214,73.5544,0.00635029,0.168214,73.5544,0.00635029,75.0483,75.5116,76.2379,77.5341,77.779,78.3363,78.3646,80.4621,80.7805,83.215,84.231,84.9809,84.9961,85.9472,86.7436,87.7688,88.1165,88.1882,93.3071,97.7421,101.637,103.458,109.351,109.681,111.015,120.882,143.613,149.85,156.838,167.97,195.582,227.004
-9.40272,0.943825,0.22883,1,3,0,9.93596,0.171164,73.1971,0.00505123,0.171164,73.1971,0.00505123,74.6843,75.1445,75.8651,77.1485,77.3907,77.9412,77.9691,80.0359,80.3488,82.7366,83.73,84.4623,84.4772,85.4046,86.1802,87.1771,87.5148,87.5844,92.5373,96.8015,100.528,102.265,107.864,108.177,109.44,118.737,139.921,145.689,152.134,162.365,187.593,216.115
-7.9332,0.999697,0.22883,4,15,0,9.91693,0.238228,69.4761,0.00424963,0.238228,69.4761,0.00424963,71.3861,71.9727,72.8871,74.5039,74.8073,75.4952,75.5301,78.0899,78.4745,81.3854,82.5846,83.4644,83.4822,84.5913,85.5146,86.696,87.095,87.1771,92.9526,97.8271,102.022,103.958,110.126,110.467,111.843,121.825,143.82,149.666,156.14,166.307,190.9,218.099
-7.99567,0.994329,0.22883,3,7,0,8.06501,0.251573,69.4406,0.00517623,0.251573,69.4406,0.00517623,71.4667,72.0888,73.0583,74.7721,75.0937,75.8227,75.8597,78.5719,78.9794,82.0629,83.3332,84.265,84.2839,85.4586,86.4366,87.6881,88.1107,88.1977,94.317,99.4843,103.934,105.988,112.538,112.9,114.362,124.982,148.454,154.71,161.646,172.554,199.017,228.392
-7.86003,0.972571,0.22883,3,7,0,8.28397,0.247352,69.0681,0.00412593,0.247352,69.0681,0.00412593,71.0338,71.637,72.5767,74.2367,74.5481,75.2537,75.2895,77.9125,78.3064,81.2838,82.509,83.4074,83.4255,84.5575,85.4993,86.7038,87.1104,87.1941,93.072,98.0217,102.274,104.235,110.472,110.816,112.206,122.271,144.365,150.221,156.699,166.857,191.372,218.405
-9.01284,0.905756,0.22883,4,19,0,9.91419,0.380444,69.6963,-0.00460967,0.380444,69.6963,-0.00460967,72.5413,73.4005,74.7267,77.0346,77.4626,78.4272,78.4759,81.9967,82.517,86.3844,87.9434,89.0749,89.0977,90.5096,91.6731,93.1467,93.6405,93.7419,100.681,106.26,110.874,112.948,119.335,119.678,121.054,130.584,149.004,153.354,157.921,164.582,178.271,189.708
-9.73645,0.949061,0.22883,3,15,0,11.6855,0.441404,67.3673,-0.0054004,0.441404,67.3673,-0.0054004,70.5471,71.5036,72.977,75.5325,76.0054,77.0698,77.1235,80.995,81.5655,85.7939,87.4929,88.7241,88.7489,90.2832,91.546,93.1432,93.6779,93.7877,101.278,107.272,112.213,114.43,121.242,121.608,123.072,133.194,152.659,157.24,162.043,169.036,183.359,195.253
-8.5101,0.987121,0.22883,2,3,0,9.89927,0.423842,66.8244,-0.0065832,0.423842,66.8244,-0.0065832,69.8335,70.7389,72.1337,74.553,75.0006,76.0083,76.0591,79.7233,80.2631,84.2621,85.8677,87.0309,87.0543,88.503,89.6949,91.2015,91.7057,91.8092,98.858,104.478,109.093,111.159,117.477,117.815,119.168,128.45,145.871,149.857,153.972,159.822,171.024,178.782
-8.87493,0.904476,0.22883,2,3,0,9.18557,0.426819,67.0623,-0.00484936,0.426819,67.0623,-0.00484936,70.1314,71.0556,72.4803,74.9536,75.4116,76.4428,76.4949,80.2501,80.804,84.9132,86.5661,87.7647,87.7888,89.2832,90.5137,92.0709,92.5924,92.6995,100.015,105.882,110.728,112.905,119.605,119.965,121.407,131.401,150.752,155.339,160.165,167.23,181.9,194.465
-9.90577,0.779961,0.22883,3,7,0,12.2836,0.436718,66.4553,-0.0026874,0.436718,66.4553,-0.0026874,69.6018,70.5499,72.012,74.5524,75.023,76.0833,76.1369,80.0024,80.5732,84.814,86.5231,87.7635,87.7885,89.3366,90.6127,92.2293,92.7712,92.8825,100.51,106.667,111.782,114.089,121.232,121.618,123.166,133.99,155.592,160.876,166.524,174.987,193.589,211.444
-9.12466,1,0.22883,3,7,0,10.2136,0.4158,67.0508,-0.00269419,0.4158,67.0508,-0.00269419,70.0745,70.9868,72.3946,74.8431,75.2971,76.3201,76.3718,80.1056,80.6575,84.7608,86.416,87.6178,87.6421,89.1426,90.3799,91.9479,92.4736,92.5816,99.9873,105.972,110.947,113.192,120.144,120.52,122.027,132.565,153.59,158.729,164.219,172.438,190.464,207.691
-8.00906,0.999191,0.22883,2,7,0,9.36997,0.371803,65.8276,-0.00322915,0.371803,65.8276,-0.00322915,68.4751,69.2758,70.5127,72.6681,73.0683,73.9706,74.0161,77.3152,77.8035,81.439,82.9075,83.9745,83.996,85.3288,86.4283,87.8222,88.2897,88.3857,94.9759,100.304,104.732,106.73,112.909,113.242,114.58,123.912,142.363,146.827,151.569,158.611,173.754,187.682
-9.07274,0.92587,0.22883,4,15,0,9.72267,0.435811,65.6403,-0.00306623,0.435811,65.6403,-0.00306623,68.7358,69.6685,71.1066,73.6047,74.0675,75.11,75.1626,78.9623,79.5232,83.6897,85.3683,86.5864,86.6109,88.1308,89.3834,90.97,91.5017,91.6109,99.0909,105.122,110.128,112.385,119.364,119.741,121.252,131.801,152.758,157.861,163.303,171.43,189.16,205.945
-7.63369,0.975021,0.22883,4,15,0,10.157,0.294096,70.1953,0.000799553,0.294096,70.1953,0.000799553,72.4946,73.1954,74.2832,76.1928,76.5493,77.3553,77.3961,80.3691,80.8125,84.1405,85.498,86.4891,86.5091,87.7527,88.7832,90.0957,90.5373,90.6281,96.9367,102.147,106.554,108.566,114.882,115.227,116.615,126.507,147.272,152.58,158.363,167.257,187.924,209.58
-7.48132,0.999598,0.22883,3,15,0,7.92265,0.293897,68.4992,0.000154564,0.293897,68.4992,0.000154564,70.7307,71.4106,72.4655,74.3162,74.6616,75.4423,75.4818,78.3593,78.7882,82.0049,83.3159,84.2725,84.2918,85.4917,86.4855,87.7506,88.1762,88.2637,94.3338,99.3351,103.556,105.479,111.508,111.837,113.16,122.556,142.12,147.085,152.476,160.731,179.736,199.375
-8.29565,0.916004,0.22883,4,23,0,10.2724,0.239829,70.9179,0.00513451,0.239829,70.9179,0.00513451,72.8953,73.503,74.4507,76.1277,76.4426,77.1566,77.1928,79.8525,80.2525,83.2822,84.5319,85.4491,85.4677,86.6246,87.5883,88.8222,89.239,89.3248,95.3693,100.485,104.897,106.937,113.448,113.808,115.262,125.846,149.318,155.589,162.547,173.502,200.128,229.745
-9.85003,0.856882,0.22883,2,3,0,9.98709,0.251622,71.4076,0.00620343,0.251622,71.4076,0.00620343,73.5094,74.1552,75.1624,76.9444,77.2791,78.0379,78.0764,80.9027,81.3278,84.548,85.8764,86.8516,86.8713,88.1015,89.1264,90.4386,90.882,90.9733,97.406,102.855,107.56,109.736,116.689,117.074,118.629,129.957,155.17,161.926,169.432,181.267,210.115,242.321
-12.6871,0.796456,0.22883,3,7,0,14.8903,0.20279,66.4897,0.00574903,0.20279,66.4897,0.00574903,68.0835,68.5754,69.3445,70.7108,70.9681,71.5526,71.5822,73.7699,74.1003,76.6143,77.6569,78.4242,78.4397,79.41,80.2202,81.26,81.612,81.6845,86.824,91.2212,95.0458,96.823,102.533,102.85,104.134,113.544,134.793,140.544,146.955,157.107,182.033,210.085
-11.0034,0.989396,0.22883,4,15,0,13.5697,0.211846,72.3232,-0.000711821,0.211846,72.3232,-0.000711821,74.0145,74.5321,75.3373,76.7558,77.0213,77.6222,77.6527,79.8777,80.2105,82.7163,83.7418,84.4916,84.5068,85.4489,86.2305,87.2271,87.5628,87.6318,92.4384,96.4195,99.7897,101.328,106.155,106.418,107.478,115.005,130.603,134.531,138.779,145.24,159.877,174.585
-9.13542,1,0.22883,2,3,0,10.5828,0.226961,72.2255,0.000101167,0.226961,72.2255,0.000101167,74.0488,74.6068,75.4748,77.0041,77.2903,77.9382,77.9711,80.3706,80.7297,83.4338,84.5411,85.3509,85.3672,86.3851,87.2299,88.3075,88.6705,88.7452,93.9508,98.2739,101.943,103.621,108.901,109.189,110.352,118.646,136.071,140.519,145.358,152.786,169.949,187.754
-9.49244,0.902324,0.22883,3,11,0,11.0222,0.298439,71.4739,0.00194041,0.298439,71.4739,0.00194041,73.8686,74.5991,75.7332,77.7254,78.0975,78.939,78.9816,82.0886,82.5524,86.0366,87.4597,88.4992,88.5202,89.8254,90.9078,92.2871,92.7515,92.847,99.4942,105.004,109.679,111.817,118.552,118.92,120.405,131.028,153.594,159.423,165.804,175.679,198.917,223.716
-9.71729,1,0.22883,2,3,0,10.3939,0.288195,70.9691,-0.00438262,0.288195,70.9691,-0.00438262,73.1588,73.8235,74.8524,76.6506,76.9852,77.7403,77.7784,80.547,80.9577,84.0211,85.2609,86.1623,86.1805,87.3071,88.2369,89.4161,89.8116,89.8929,95.4683,99.9674,103.694,105.37,110.527,110.804,111.914,119.578,134.165,137.537,141.033,146.03,155.716,162.619
-9.27262,0.999924,0.22883,3,15,0,10.8181,0.310701,70.6144,-0.00508114,0.310701,70.6144,-0.00508114,72.9545,73.6636,74.7601,76.6734,77.0289,77.8309,77.8714,80.8063,81.241,84.4777,85.7851,86.7347,86.7538,87.9396,88.9173,90.1561,90.5714,90.6567,96.4953,101.188,105.061,106.8,112.134,112.42,113.565,121.439,136.242,139.619,143.096,148.011,157.24,163.191
-12.2767,0.981745,0.22883,3,11,0,13.9221,0.434347,70.3418,-0.00831468,0.434347,70.3418,-0.00831468,73.5596,74.5263,76.0141,78.5908,79.067,80.1384,80.1924,84.0809,84.6528,88.8815,90.5754,91.801,91.8256,93.3505,94.6034,96.1853,96.7142,96.8228,104.19,110.025,114.788,116.91,123.365,123.709,125.081,134.409,151.321,155.03,158.768,163.873,172.457,175.803
-10.8621,0.927102,0.22883,3,15,0,15.5635,0.326063,69.877,-0.00721027,0.326063,69.877,-0.00721027,72.2735,72.9977,74.1161,76.0626,76.4236,77.2371,77.2782,80.2459,80.6842,83.9373,85.246,86.1947,86.2138,87.3961,88.369,89.5991,90.0108,90.0953,95.8467,100.417,104.15,105.813,110.864,111.133,112.204,119.447,132.231,134.921,137.558,140.981,145.635,144.586
-8.87876,0.976611,0.22883,2,3,0,11.3744,0.340858,71.052,-0.00372726,0.340858,71.052,-0.00372726,73.6629,74.4536,75.676,77.8087,78.2049,79.0987,79.1439,82.4154,82.9,86.5108,87.9705,89.0313,89.0527,90.3781,91.4717,92.8583,93.3234,93.419,99.9758,105.274,109.674,111.656,117.779,118.109,119.432,128.634,146.621,150.915,155.446,162.106,176.054,188.19
-7.88436,0.774068,0.22883,2,3,0,10.9227,0.331151,69.9329,-0.00317916,0.331151,69.9329,-0.00317916,72.4382,73.1976,74.3725,76.4239,76.8053,77.6659,77.7094,80.8629,81.3305,84.8178,86.2293,87.2557,87.2764,88.5595,89.6188,90.9628,91.4137,91.5064,97.8748,103.035,107.33,109.268,115.268,115.592,116.891,125.955,143.84,148.151,152.722,159.487,173.906,186.916
-9.74585,0.933279,0.22883,3,7,0,10.3717,0.388399,69.4879,-0.00848626,0.388399,69.4879,-0.00848626,72.3194,73.1719,74.4854,76.764,77.1856,78.1346,78.1824,81.6319,82.1398,85.8989,87.4062,88.4971,88.519,89.8766,90.9923,92.4011,92.8721,92.9688,99.528,104.716,108.941,110.82,116.516,116.818,118.025,126.167,140.521,143.546,146.518,150.396,155.801,155.041
-7.71118,0.929907,0.22883,3,7,0,11.1813,0.378301,66.7728,-0.00214173,0.378301,66.7728,-0.00214173,69.5227,70.3546,71.6401,73.881,74.2972,75.2358,75.2832,78.7172,79.2258,83.0152,84.5474,85.6613,85.6837,87.0758,88.2248,89.6824,90.1715,90.272,97.1794,102.784,107.456,109.569,116.124,116.479,117.904,127.889,147.952,152.886,158.17,166.108,183.656,200.646
-7.96381,0.98535,0.22883,4,15,0,8.47064,0.366091,68.7756,-0.00453296,0.366091,68.7756,-0.00453296,71.4775,72.2941,73.5553,75.7515,76.1591,77.0777,77.1241,80.4796,80.9759,84.6662,86.1549,87.2356,87.2574,88.6064,89.7183,91.1269,91.599,91.696,98.3341,103.675,108.095,110.082,116.202,116.531,117.849,126.982,144.619,148.779,153.142,159.497,172.508,183.272
-9.8266,0.570088,0.22883,3,15,0,16.7467,0.484392,64.9084,-0.00681106,0.484392,64.9084,-0.00681106,68.2495,69.2515,70.7922,73.4572,73.9493,75.0562,75.112,79.126,79.7161,84.0786,85.8263,87.0912,87.1166,88.6908,89.9847,91.6192,92.1659,92.2782,99.9096,105.984,110.969,113.2,120.028,120.393,121.856,131.91,150.941,155.346,159.925,166.507,179.533,189.471
-7.47102,0.986161,0.22883,4,15,0,10.255,0.313835,67.4559,0.00146824,0.313835,67.4559,0.00146824,69.8213,70.5417,71.6593,73.6198,73.9856,74.8125,74.8544,77.9024,78.3567,81.7651,83.1547,84.169,84.1895,85.462,86.5163,87.8589,88.3107,88.4036,94.8555,100.185,104.694,106.753,113.222,113.576,114.999,125.152,146.559,152.055,158.057,167.313,188.955,211.844
-11.5007,0.401714,0.22883,1,3,0,13.5116,0.352132,68.3428,0.00432799,0.352132,68.3428,0.00432799,71.0704,71.9004,73.1876,75.4445,75.8654,76.817,76.8651,80.3719,80.8946,84.8169,86.4168,87.585,87.6085,89.0747,90.2899,91.8383,92.3595,92.4667,99.9244,106.108,111.36,113.765,121.35,121.766,123.442,135.468,161.275,168.007,175.407,186.929,214.369,244.155
-9.73263,1,0.22883,2,3,0,11.3879,0.336904,68.3481,0.00370745,0.336904,68.3481,0.00370745,70.9529,71.7462,72.9769,75.136,75.5389,76.4497,76.4958,79.8549,80.3558,84.1163,85.651,86.7717,86.7943,88.2012,89.3675,90.8537,91.354,91.4569,98.6181,104.557,109.602,111.911,119.194,119.594,121.203,132.741,157.458,163.894,170.965,181.96,208.091,236.371
-9.82994,0.996272,0.22883,2,7,0,10.0597,0.299704,66.4603,-0.0016841,0.299704,66.4603,-0.0016841,68.6378,69.3,70.3261,72.123,72.4579,73.2141,73.2524,76.0331,76.4466,79.5405,80.7976,81.7134,81.7319,82.8788,83.8273,85.0329,85.438,85.5212,91.2712,95.9702,99.908,101.694,107.254,107.556,108.768,117.295,134.558,138.824,143.401,150.291,165.571,180.422
-7.82812,1,0.22883,2,7,0,10.2098,0.30664,68.0381,0.00314401,0.30664,68.0381,0.00314401,70.3983,71.1184,72.2368,74.2021,74.5693,75.3998,75.4419,78.5103,78.9686,82.4139,83.8224,84.8517,84.8725,86.1656,87.2383,88.6061,89.0668,89.1616,95.7666,101.257,105.928,108.068,114.824,115.195,116.688,127.408,150.402,156.392,162.972,173.204,197.512,223.795
-7.86152,0.967704,0.22883,3,11,0,8.41682,0.333253,68.3695,-0.00357309,0.333253,68.3695,-0.00357309,70.8279,71.5728,72.7249,74.7356,75.1094,75.9526,75.9952,79.0831,79.5407,82.9521,84.3319,85.335,85.3552,86.6087,87.6433,88.9553,89.3955,89.4859,95.6952,100.718,104.891,106.773,112.588,112.901,114.159,122.909,140.05,144.15,148.481,154.854,168.244,179.972
-8.78234,0.577384,0.22883,2,7,0,12.0692,0.351019,68.4358,0.00114423,0.351019,68.4358,0.00114423,71.1064,71.9174,73.1736,75.3717,75.7811,76.7056,76.7524,80.1506,80.6559,84.4374,85.9747,87.0951,87.1177,88.5217,89.6835,91.1611,91.6579,91.76,98.8304,104.641,109.539,111.77,118.759,119.14,120.674,131.576,154.369,160.183,166.514,176.246,198.851,222.547
-7.70142,0.996281,0.22883,3,11,0,8.99228,0.293859,68.314,-0.000367983,0.293859,68.314,-0.000367983,70.5305,71.2055,72.2526,74.0888,74.4313,75.2054,75.2446,78.0964,78.5212,81.7054,83.0022,83.948,83.9671,85.153,86.1349,87.3844,87.8045,87.8909,93.8767,98.7983,102.944,104.831,110.736,111.057,112.351,121.514,140.458,145.234,150.404,158.289,176.281,194.619
-8.54832,0.931848,0.22883,3,15,0,9.36741,0.338433,66.6036,0.00353127,0.338433,66.6036,0.00353127,69.1502,69.9255,71.1282,73.2377,73.6313,74.5211,74.5661,77.8463,78.3354,82.0058,83.5033,84.5967,84.6187,85.9911,87.1287,88.578,89.0659,89.1662,96.1459,101.931,106.841,109.088,116.172,116.561,118.125,129.335,153.311,159.546,166.392,177.03,202.279,229.554
-8.30488,0.972763,0.22883,2,7,0,9.8406,0.321279,67.2751,-0.00256184,0.321279,67.2751,-0.00256184,69.623,70.3355,71.4384,73.3661,73.7248,74.5344,74.5753,77.5456,77.9865,81.2782,82.6124,83.5832,83.6028,84.8172,85.8205,87.0941,87.5217,87.6096,93.6593,98.5774,102.681,104.537,110.294,110.605,111.855,120.604,138.054,142.305,146.836,153.592,168.253,181.955
-8.4435,0.98682,0.22883,2,3,0,8.71951,0.315368,67.45,-0.00254987,0.315368,67.45,-0.00254987,69.7609,70.4624,71.5485,73.4474,73.8008,74.5986,74.639,77.5669,78.0016,81.2482,82.5644,83.5224,83.5417,84.7402,85.7304,86.9877,87.4098,87.4965,93.4707,98.3293,102.385,104.218,109.909,110.217,111.452,120.103,137.353,141.555,146.032,152.706,167.175,180.674
-9.19354,0.94456,0.22883,4,31,0,10.2465,0.205513,69.9468,0.00383346,0.205513,69.9468,0.00383346,71.6116,72.1242,72.9244,74.3426,74.6092,75.2142,75.2449,77.5025,77.8425,80.4223,81.4883,82.2714,82.2873,83.2759,84.1,85.1558,85.5127,85.5862,90.7715,95.1716,98.9737,100.733,106.354,106.665,107.923,117.076,137.399,142.83,148.854,158.335,181.359,206.931
