# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-594577,0.98387,1.25599e-06,5,62,1,594577,66.666,0.227919,0.846978,2.94093e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152929,0.66666,0.227919,0.619059,9.33769e-05,0.152929,2.94093e-06,66.666,0.846978,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790155
-594577,0.986111,1.25599e-06,6,72,1,594578,66.666,0.22792,0.846978,3.39644e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152929,0.66666,0.22792,0.619059,9.33769e-05,0.152929,3.39644e-06,66.666,0.846978,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790155
-594577,0.990384,1.25599e-06,6,104,1,594579,66.666,0.227919,0.846979,3.89675e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,3.89675e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174003,0.0790155
-594577,0.990384,1.25599e-06,6,104,1,594580,66.666,0.227919,0.846979,4.27826e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,4.27826e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790154
-594576,0.986666,1.25599e-06,6,75,1,594578,66.666,0.22792,0.846979,1.86626e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,1.86626e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174004,0.0790155
-594576,0.96875,1.25599e-06,5,32,1,594577,66.666,0.22792,0.846979,9.5926e-07,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,9.5926e-07,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174005,0.0790156
-594576,0.977778,1.25599e-06,5,45,1,594578,66.666,0.22792,0.846979,1.18986e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,1.18986e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174004,0.0790156
-594576,0.967742,1.25599e-06,4,31,1,594579,66.666,0.22792,0.846979,1.53222e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,1.53222e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174004,0.0790155
-594576,0.983606,1.25599e-06,5,61,1,594577,66.666,0.22792,0.846979,1.59646e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,1.59646e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174004,0.0790155
-594577,0.985507,1.25599e-06,6,69,1,594579,66.666,0.22792,0.846979,4.99246e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152927,0.66666,0.22792,0.619059,9.33769e-05,0.152927,4.99246e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.249,0.174003,0.0790156
-594578,0.98913,1.25599e-06,6,92,1,594580,66.666,0.22792,0.84698,6.74862e-06,0.66666,0.22792,0.61906,4.15e-05,9.33769e-05,0.152927,0.66666,0.22792,0.61906,9.33769e-05,0.152927,6.74862e-06,66.666,0.84698,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2491,0.174003,0.0790156
-594579,0.987804,1.25599e-06,6,82,1,594580,66.666,0.22792,0.846979,8.81201e-06,0.66666,0.22792,0.61906,4.15e-05,9.33769e-05,0.152927,0.66666,0.22792,0.61906,9.33769e-05,0.152927,8.81201e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2492,0.174002,0.0790155
-594577,0.994762,1.25599e-06,7,191,1,594579,66.666,0.227919,0.846979,5.50071e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.61906,9.33769e-05,0.152927,5.50071e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790154
-594577,0.982757,1.25599e-06,5,58,1,594579,66.666,0.227919,0.846979,3.55912e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,3.55912e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790153
-594576,0.977272,1.25599e-06,5,44,1,594578,66.666,0.227919,0.846979,2.90884e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,2.90884e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790153
-594576,0.989361,1.25599e-06,6,94,1,594577,66.666,0.227919,0.846979,2.83209e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,2.83209e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790154
-594576,0.988095,1.25599e-06,6,84,1,594578,66.666,0.227919,0.846979,2.85661e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,2.85661e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790154
-594577,0.974358,1.25599e-06,5,39,1,594580,66.666,0.227919,0.846979,3.26664e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,3.26664e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790154
-594577,0.989361,1.25599e-06,6,94,1,594577,66.666,0.227919,0.846979,3.79298e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,3.79298e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790153
-594576,0.992592,1.25599e-06,7,135,1,594580,66.666,0.227918,0.846979,2.78214e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227918,0.619061,9.33769e-05,0.152927,2.78214e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174004,0.079015
-594576,0.989247,1.25599e-06,6,93,1,594579,66.666,0.227919,0.84698,2.14215e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.619061,9.33769e-05,0.152927,2.14215e-06,66.666,0.84698,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790152
-594576,0.990476,1.25599e-06,6,105,1,594578,66.666,0.227919,0.846979,3.26615e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.61906,9.33769e-05,0.152927,3.26615e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790153
-594576,0.970587,1.25599e-06,5,34,1,594578,66.666,0.227919,0.846979,9.25221e-07,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.61906,9.33769e-05,0.152927,9.25221e-07,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174005,0.0790153
-594575,0.983871,1.25599e-06,5,62,1,594577,66.666,0.227919,0.846979,5.8295e-07,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.61906,9.33769e-05,0.152927,5.8295e-07,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174005,0.0790153
-594576,0.985714,1.25599e-06,6,70,1,594579,66.666,0.227919,0.846979,2.17953e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,2.17953e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790154
-594576,0.984375,1.25599e-06,6,64,1,594581,66.666,0.227919,0.846979,1.81874e-06,0.66666,0.227919,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.61906,9.33769e-05,0.152928,1.81874e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790154
-594576,0.964285,1.25599e-06,4,28,1,594580,66.666,0.227919,0.846979,2.96268e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,2.96268e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790155
-594576,0.977272,1.25599e-06,5,44,1,594580,66.666,0.227919,0.846979,1.55058e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,1.55058e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2489,0.174004,0.0790155
-594576,0.916666,1.25599e-06,3,12,1,594578,66.666,0.227919,0.846979,1.11813e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,1.11813e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2489,0.174004,0.0790155
-594576,0.985915,1.25599e-06,6,71,1,594576,66.666,0.22792,0.846979,1.44949e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,1.44949e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2489,0.174004,0.0790155
-594576,0.988095,1.25599e-06,6,84,1,594578,66.666,0.22792,0.846979,2.07666e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,2.07666e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174004,0.0790156
-594576,0.965517,1.25599e-06,4,29,1,594577,66.666,0.22792,0.846979,1.73697e-06,0.66666,0.22792,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.22792,0.619059,9.33769e-05,0.152928,1.73697e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101296,-78.2489,0.174004,0.0790156
-594577,0.991597,1.25599e-06,6,119,1,594579,66.666,0.227919,0.846979,3.97872e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,3.97872e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790154
-594577,0.991304,1.25599e-06,6,115,1,594578,66.666,0.227919,0.846979,4.20662e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,4.20662e-06,66.666,0.846979,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790154
-594577,0.990654,1.25599e-06,6,107,1,594579,66.666,0.227919,0.846978,3.50301e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,3.50301e-06,66.666,0.846978,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790153
-594577,0.988505,1.25599e-06,6,87,1,594578,66.666,0.227919,0.846978,3.80016e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,3.80016e-06,66.666,0.846978,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790153
-594577,0.992126,1.25599e-06,6,127,1,594578,66.666,0.227919,0.846978,5.14391e-06,0.66666,0.227919,0.619059,4.15e-05,9.33769e-05,0.152928,0.66666,0.227919,0.619059,9.33769e-05,0.152928,5.14391e-06,66.666,0.846978,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790154
-594578,0.993506,1.25599e-06,7,154,1,594582,66.666,0.227918,0.846979,6.74318e-06,0.66666,0.227918,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.61906,9.33769e-05,0.152928,6.74318e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2494,0.174002,0.0790148
-594577,0.982454,1.25599e-06,5,57,1,594581,66.666,0.227918,0.846978,4.88392e-06,0.66666,0.227918,0.61906,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.61906,9.33769e-05,0.152928,4.88392e-06,66.666,0.846978,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2493,0.174003,0.0790148
-594577,0.982142,1.25599e-06,5,56,1,594580,66.666,0.227918,0.846979,5.93771e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,5.93771e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2494,0.174003,0.0790148
-594577,0.988763,1.25599e-06,6,89,1,594582,66.666,0.227918,0.846979,5.35251e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,5.35251e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2494,0.174003,0.0790147
-594577,0.986666,1.25599e-06,6,75,1,594580,66.666,0.227918,0.846979,6.53274e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,6.53274e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2494,0.174003,0.0790147
-594577,0.989582,1.25599e-06,6,96,1,594579,66.666,0.227918,0.846979,6.21163e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,6.21163e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2494,0.174003,0.0790147
-594577,0.992062,1.25599e-06,6,126,1,594579,66.666,0.227918,0.846978,5.62887e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,5.62887e-06,66.666,0.846978,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2494,0.174003,0.0790146
-594578,0.987499,1.25599e-06,6,80,1,594579,66.666,0.227918,0.846978,6.98732e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,6.98732e-06,66.666,0.846978,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2495,0.174002,0.0790146
-594578,0.993377,1.25599e-06,7,151,1,594580,66.666,0.227917,0.846979,8.0346e-06,0.66666,0.227917,0.619062,4.15e-05,9.33769e-05,0.152928,0.66666,0.227917,0.619062,9.33769e-05,0.152928,8.0346e-06,66.666,0.846979,0.0171266,0.419634,1067.03,0,0,2.08049,2.08049,0.0292676,223.32,1.9147,0.101294,-78.2496,0.174002,0.0790144
-594577,0.985505,1.25599e-06,6,69,1,594579,66.666,0.227917,0.846979,5.80157e-06,0.66666,0.227917,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227917,0.619061,9.33769e-05,0.152928,5.80157e-06,66.666,0.846979,0.0171266,0.419634,1067.03,0,0,2.08049,2.08049,0.0292676,223.321,1.9147,0.101294,-78.2495,0.174003,0.0790144
-594577,0.99315,1.25599e-06,7,146,1,594578,66.666,0.227917,0.846979,6.56022e-06,0.66666,0.227917,0.619062,4.15e-05,9.33769e-05,0.152928,0.66666,0.227917,0.619062,9.33769e-05,0.152928,6.56022e-06,66.666,0.846979,0.0171266,0.419634,1067.03,0,0,2.08049,2.08049,0.0292676,223.32,1.9147,0.101294,-78.2495,0.174003,0.0790143
-594578,0.98113,1.25599e-06,5,53,1,594580,66.666,0.227917,0.846979,7.14227e-06,0.66666,0.227917,0.619062,4.15e-05,9.33769e-05,0.152928,0.66666,0.227917,0.619062,9.33769e-05,0.152928,7.14227e-06,66.666,0.846979,0.0171266,0.419634,1067.03,0,0,2.08049,2.08049,0.0292676,223.32,1.9147,0.101294,-78.2496,0.174002,0.0790143
-594577,0.987498,1.25599e-06,6,80,1,594578,66.666,0.227917,0.846978,4.55545e-06,0.66666,0.227917,0.619062,4.15e-05,9.33769e-05,0.152928,0.66666,0.227917,0.619062,9.33769e-05,0.152928,4.55545e-06,66.666,0.846978,0.0171266,0.419634,1067.03,0,0,2.08049,2.08049,0.0292676,223.321,1.9147,0.101294,-78.2495,0.174003,0.0790143
-594577,0.994186,1.25599e-06,7,172,1,594578,66.666,0.227917,0.846979,6.4032e-06,0.66666,0.227917,0.619062,4.15e-05,9.33769e-05,0.152928,0.66666,0.227917,0.619062,9.33769e-05,0.152928,6.4032e-06,66.666,0.846979,0.0171266,0.419634,1067.03,0,0,2.08049,2.08049,0.0292676,223.32,1.9147,0.101294,-78.2495,0.174003,0.0790144
-594576,0.993826,1.25599e-06,7,162,1,594579,66.666,0.227918,0.846979,2.36771e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,2.36771e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174004,0.0790147
-594576,0.985915,1.25599e-06,6,71,1,594577,66.666,0.227918,0.846979,1.21916e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,1.21916e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174004,0.0790148
-594576,0.986486,1.25599e-06,6,74,1,594577,66.666,0.227918,0.846979,2.15473e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152928,0.66666,0.227918,0.619061,9.33769e-05,0.152928,2.15473e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174004,0.0790148
-594576,0.982142,1.25599e-06,5,56,1,594580,66.666,0.227918,0.846979,2.00134e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227918,0.619061,9.33769e-05,0.152927,2.00134e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174004,0.0790148
-594576,0.987952,1.25599e-06,6,83,1,594579,66.666,0.227918,0.846979,2.31937e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227918,0.619061,9.33769e-05,0.152927,2.31937e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790149
-594576,0.983333,1.25599e-06,5,60,1,594577,66.666,0.227918,0.846979,2.02333e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227918,0.619061,9.33769e-05,0.152927,2.02333e-06,66.666,0.846979,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790149
-594576,0.99074,1.25599e-06,6,108,1,594577,66.666,0.227918,0.84698,2.75434e-06,0.66666,0.227918,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227918,0.619061,9.33769e-05,0.152927,2.75434e-06,66.666,0.84698,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.079015
-594577,0.987654,1.25599e-06,6,81,1,594579,66.666,0.227918,0.84698,5.44736e-06,0.66666,0.227918,0.619062,4.15e-05,9.33769e-05,0.152927,0.66666,0.227918,0.619062,9.33769e-05,0.152927,5.44736e-06,66.666,0.84698,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174003,0.0790149
-594577,0.989361,1.25599e-06,6,94,1,594580,66.666,0.227919,0.84698,5.82084e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152926,0.66666,0.227919,0.619061,9.33769e-05,0.152926,5.82084e-06,66.666,0.84698,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174003,0.0790151
-594577,0.990908,1.25599e-06,6,110,1,594578,66.666,0.227919,0.84698,5.81915e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152926,0.66666,0.227919,0.619061,9.33769e-05,0.152926,5.81915e-06,66.666,0.84698,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2492,0.174003,0.0790152
-594577,0.989582,1.25599e-06,6,96,1,594579,66.666,0.227919,0.84698,4.59267e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.619061,9.33769e-05,0.152927,4.59267e-06,66.666,0.84698,0.0171265,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174003,0.0790151
-594578,0.994253,1.25599e-06,7,174,1,594580,66.666,0.227919,0.846981,8.51447e-06,0.66666,0.227919,0.619062,4.15e-05,9.33769e-05,0.152926,0.66666,0.227919,0.619062,9.33769e-05,0.152926,8.51447e-06,66.666,0.846981,0.0171264,0.419632,1067.03,0,0,2.08048,2.08048,0.0292675,223.321,1.9147,0.101295,-78.2493,0.174002,0.0790152
-594576,0.993054,1.25599e-06,7,144,1,594579,66.666,0.227919,0.84698,3.53673e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152926,0.66666,0.227919,0.619061,9.33769e-05,0.152926,3.53673e-06,66.666,0.84698,0.0171265,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790151
-594576,0.959999,1.25599e-06,4,25,1,594582,66.666,0.227919,0.84698,1.99761e-06,0.66666,0.227919,0.619062,4.15e-05,9.33769e-05,0.152926,0.66666,0.227919,0.619062,9.33769e-05,0.152926,1.99761e-06,66.666,0.84698,0.0171265,0.419633,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790151
-594577,0.984375,1.25599e-06,6,64,1,594580,66.666,0.227919,0.84698,4.37461e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.619061,9.33769e-05,0.152927,4.37461e-06,66.666,0.84698,0.0171265,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.2491,0.174004,0.0790151
-594576,0.991452,1.25599e-06,6,117,1,594580,66.666,0.227919,0.84698,2.72111e-06,0.66666,0.227919,0.619061,4.15e-05,9.33769e-05,0.152927,0.66666,0.227919,0.619061,9.33769e-05,0.152927,2.72111e-06,66.666,0.84698,0.0171264,0.419632,1067.03,0,0,2.08049,2.08049,0.0292675,223.321,1.9147,0.101295,-78.249,0.174004,0.0790153
