# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 21:22:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwbqecknw/m1gsq8qu.json
# random
#   seed = 53331
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727222250.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-596282,0.5,1.06101e-05,1,2,1,596284,70.7346,0.201837,0.837806,2.9418e-07,0.707346,0.201837,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201837,0.635968,8.29439e-05,0.162111,2.9418e-07,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172416,0.0787069
-596282,0,1.06101e-05,0,1,1,596289,70.7346,0.201837,0.837806,2.9418e-07,0.707346,0.201837,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201837,0.635968,8.29439e-05,0.162111,2.9418e-07,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172416,0.0787069
-596283,0.666667,1.06101e-05,1,3,1,596286,70.7346,0.201838,0.837806,3.90796e-07,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,3.90796e-07,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172416,0.078707
-596283,0.75,1.06101e-05,2,4,1,596283,70.7346,0.201838,0.837806,6.75801e-07,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,6.75801e-07,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172416,0.078707
-596283,0,1.06101e-05,0,1,1,596285,70.7346,0.201838,0.837806,6.75801e-07,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,6.75801e-07,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172416,0.078707
-596284,0.75,1.06101e-05,2,4,1,596288,70.7346,0.201837,0.837806,3.31415e-06,0.707346,0.201837,0.635969,4.15e-05,8.29439e-05,0.162111,0.707346,0.201837,0.635969,8.29439e-05,0.162111,3.31415e-06,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.56,0.172415,0.0787069
-596283,0.874999,1.06101e-05,3,8,1,596285,70.7346,0.201838,0.837806,2.30449e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,2.30449e-06,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172415,0.078707
-596284,0.944444,1.06101e-05,4,18,1,596287,70.7346,0.201838,0.837805,2.72836e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,2.72836e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787073
-596284,0.857142,1.06101e-05,2,7,1,596286,70.7346,0.201838,0.837805,3.99844e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,3.99844e-06,70.7346,0.837805,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787072
-596283,0.799999,1.06101e-05,2,5,1,596285,70.7346,0.201838,0.837805,1.95832e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,1.95832e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787073
-596283,0.799999,1.06101e-05,2,5,1,596285,70.7346,0.201838,0.837805,1.14774e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,1.14774e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5597,0.172416,0.0787074
-596283,0.666666,1.06101e-05,1,3,1,596287,70.7346,0.201838,0.837805,2.09396e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,2.09396e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787073
-596283,0.857142,1.06101e-05,2,7,1,596285,70.7346,0.201838,0.837805,2.39583e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,2.39583e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787074
-596284,0.857142,1.06101e-05,2,7,1,596284,70.7346,0.201838,0.837805,2.57085e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,2.57085e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787074
-596284,0.909091,1.06101e-05,3,11,1,596285,70.7346,0.201838,0.837805,3.06747e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201838,0.635967,8.29439e-05,0.162112,3.06747e-06,70.7346,0.837805,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.5598,0.172415,0.0787074
-596285,0.875,1.06101e-05,3,8,1,596286,70.7346,0.201839,0.837806,5.7625e-06,0.707346,0.201839,0.635967,4.15e-05,8.29439e-05,0.162112,0.707346,0.201839,0.635967,8.29439e-05,0.162112,5.7625e-06,70.7346,0.837806,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5599,0.172414,0.0787075
-596287,0.90909,1.06101e-05,3,11,1,596289,70.7346,0.201838,0.837806,1.34173e-05,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635967,8.29439e-05,0.162111,1.34173e-05,70.7346,0.837806,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5602,0.172411,0.0787074
-596285,0.909086,1.06101e-05,3,11,1,596289,70.7346,0.201838,0.837806,6.20523e-06,0.707346,0.201838,0.635967,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635967,8.29439e-05,0.162111,6.20523e-06,70.7346,0.837806,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5599,0.172414,0.0787074
-596284,0.909089,1.06101e-05,3,11,1,596286,70.7346,0.201838,0.837806,3.80804e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,3.80804e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787072
-596284,0.833332,1.06101e-05,2,6,1,596287,70.7346,0.201838,0.837806,4.5932e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,4.5932e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787072
-596283,0.874998,1.06101e-05,3,8,1,596285,70.7346,0.201838,0.837806,1.2338e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,1.2338e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787072
-596283,0.75,1.06101e-05,2,4,1,596284,70.7346,0.201838,0.837806,2.15323e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,2.15323e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787072
-596284,0.916666,1.06101e-05,3,12,1,596284,70.7346,0.201838,0.837806,3.0589e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,3.0589e-06,70.7346,0.837806,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172415,0.0787073
-596284,0.833332,1.06101e-05,2,6,1,596286,70.7346,0.201838,0.837806,3.72374e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,3.72374e-06,70.7346,0.837806,0.0171736,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787073
-596283,0.933332,1.06101e-05,3,15,1,596286,70.7346,0.201838,0.837806,2.56361e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,2.56361e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172415,0.0787071
-596283,0.666666,1.06101e-05,1,3,1,596285,70.7346,0.201838,0.837806,1.6093e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,1.6093e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787071
-596283,0.888889,1.06101e-05,3,9,1,596284,70.7346,0.201838,0.837806,2.12866e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,2.12866e-06,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172415,0.078707
-596284,0.888889,1.06101e-05,3,9,1,596284,70.7346,0.201838,0.837806,3.23543e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,3.23543e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787071
-596283,0.833332,1.06101e-05,2,6,1,596287,70.7346,0.201838,0.837806,2.33783e-06,0.707346,0.201838,0.635969,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635969,8.29439e-05,0.162111,2.33783e-06,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172415,0.078707
-596283,0.857142,1.06101e-05,2,7,1,596283,70.7346,0.201838,0.837806,2.16787e-06,0.707346,0.201838,0.635969,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635969,8.29439e-05,0.162111,2.16787e-06,70.7346,0.837806,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91312,0.100987,-78.5599,0.172415,0.0787071
-596284,0.9375,1.06101e-05,4,16,1,596285,70.7346,0.201838,0.837806,4.6384e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,4.6384e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787072
-596284,0.92857,1.06101e-05,3,14,1,596285,70.7346,0.201838,0.837806,4.68924e-06,0.707346,0.201838,0.635969,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635969,8.29439e-05,0.162111,4.68924e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5599,0.172415,0.0787071
-596284,0.90909,1.06101e-05,3,11,1,596284,70.7346,0.201838,0.837806,4.86519e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,4.86519e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172414,0.0787071
-596284,0.923076,1.06101e-05,3,13,1,596285,70.7346,0.201838,0.837806,4.9071e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,4.9071e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.56,0.172414,0.0787071
-596284,0.90909,1.06101e-05,3,11,1,596285,70.7346,0.201838,0.837806,5.62866e-06,0.707346,0.201838,0.635968,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635968,8.29439e-05,0.162111,5.62866e-06,70.7346,0.837806,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.56,0.172414,0.0787071
-596285,0.923076,1.06101e-05,3,13,1,596286,70.7346,0.201838,0.837807,6.08386e-06,0.707346,0.201838,0.635969,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635969,8.29439e-05,0.162111,6.08386e-06,70.7346,0.837807,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172414,0.0787071
-596284,0.833331,1.06101e-05,2,6,1,596287,70.7346,0.201838,0.837807,5.11883e-06,0.707346,0.201838,0.635969,4.15e-05,8.29439e-05,0.162111,0.707346,0.201838,0.635969,8.29439e-05,0.162111,5.11883e-06,70.7346,0.837807,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172414,0.0787072
-596284,0.941176,1.06101e-05,4,17,1,596287,70.7346,0.201838,0.837807,5.81583e-06,0.707346,0.201838,0.63597,4.15e-05,8.29439e-05,0.16211,0.707346,0.201838,0.63597,8.29439e-05,0.16211,5.81583e-06,70.7346,0.837807,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172414,0.078707
-596284,0.899998,1.06101e-05,3,10,1,596285,70.7346,0.201837,0.837807,4.79926e-06,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.16211,0.707346,0.201837,0.63597,8.29439e-05,0.16211,4.79926e-06,70.7346,0.837807,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172415,0.0787069
-596284,0.90909,1.06101e-05,3,11,1,596285,70.7346,0.201837,0.837807,5.77424e-06,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.16211,0.707346,0.201837,0.63597,8.29439e-05,0.16211,5.77424e-06,70.7346,0.837807,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172414,0.0787069
-596283,0.888887,1.06101e-05,3,9,1,596286,70.7346,0.201837,0.837808,2.71213e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,2.71213e-06,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5599,0.172416,0.0787069
-596283,0.857142,1.06101e-05,2,7,1,596284,70.7346,0.201837,0.837808,2.12111e-06,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.63597,8.29439e-05,0.162109,2.12111e-06,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5599,0.172416,0.0787069
-596282,0.749999,1.06101e-05,2,4,1,596283,70.7346,0.201837,0.837808,9.35599e-07,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.63597,8.29439e-05,0.162109,9.35599e-07,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5599,0.172416,0.0787069
-596282,0.5,1.06101e-05,1,2,1,596285,70.7346,0.201837,0.837808,2.17157e-07,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.63597,8.29439e-05,0.162109,2.17157e-07,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787069
-596282,0,1.06101e-05,0,1,1,596285,70.7346,0.201837,0.837808,2.17157e-07,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.63597,8.29439e-05,0.162109,2.17157e-07,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787069
-596282,0,1.06101e-05,0,1,1,596285,70.7346,0.201837,0.837808,2.17157e-07,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.63597,8.29439e-05,0.162109,2.17157e-07,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787069
-596282,0.8,1.06101e-05,2,5,1,596284,70.7346,0.201838,0.837808,2.23851e-07,0.707346,0.201838,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201838,0.63597,8.29439e-05,0.162109,2.23851e-07,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.078707
-596282,0.666667,1.06101e-05,1,3,1,596283,70.7346,0.201838,0.837808,2.70281e-07,0.707346,0.201838,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201838,0.63597,8.29439e-05,0.162109,2.70281e-07,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.078707
-596283,0.75,1.06101e-05,2,4,1,596284,70.7346,0.201838,0.837808,1.41312e-06,0.707346,0.201838,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201838,0.63597,8.29439e-05,0.162109,1.41312e-06,70.7346,0.837808,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787071
-596283,0.928571,1.06101e-05,3,14,1,596284,70.7346,0.201838,0.837808,2.91502e-06,0.707346,0.201838,0.63597,4.15e-05,8.29439e-05,0.16211,0.707346,0.201838,0.63597,8.29439e-05,0.16211,2.91502e-06,70.7346,0.837808,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5599,0.172415,0.0787071
-596283,0.923076,1.06101e-05,3,13,1,596285,70.7346,0.201838,0.837808,1.43084e-06,0.707346,0.201838,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201838,0.63597,8.29439e-05,0.162109,1.43084e-06,70.7346,0.837808,0.0171737,0.420211,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5598,0.172416,0.0787072
-596284,0.9375,1.06101e-05,4,16,1,596285,70.7346,0.201837,0.837808,4.36186e-06,0.707346,0.201837,0.63597,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.63597,8.29439e-05,0.162109,4.36186e-06,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.56,0.172415,0.0787069
-596286,0.944444,1.06101e-05,4,18,1,596288,70.7346,0.201837,0.837808,1.09446e-05,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,1.09446e-05,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5604,0.172413,0.0787065
-596286,0.947366,1.06101e-05,4,19,1,596288,70.7346,0.201837,0.837808,1.1374e-05,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,1.1374e-05,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5603,0.172413,0.0787067
-596285,0.923073,1.06101e-05,3,13,1,596287,70.7346,0.201837,0.837808,8.72912e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,8.72912e-06,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5602,0.172413,0.0787068
-596286,0.95652,1.06101e-05,4,23,1,596286,70.7346,0.201837,0.837808,1.05306e-05,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,1.05306e-05,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5602,0.172413,0.0787069
-596284,0.899996,1.06101e-05,3,10,1,596289,70.7346,0.201837,0.837808,6.61921e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,6.61921e-06,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5601,0.172414,0.0787068
-596285,0.95652,1.06101e-05,4,23,1,596287,70.7346,0.201837,0.837808,8.95057e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,8.95057e-06,70.7346,0.837808,0.0171737,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5602,0.172413,0.0787067
-596285,0.947367,1.06101e-05,4,19,1,596287,70.7346,0.201836,0.837808,9.30943e-06,0.707346,0.201836,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201836,0.635971,8.29439e-05,0.162109,9.30943e-06,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100986,-78.5603,0.172413,0.0787065
-596285,0.937498,1.06101e-05,4,16,1,596288,70.7346,0.201837,0.837808,8.12173e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,8.12173e-06,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.5603,0.172414,0.0787065
-596284,0.954543,1.06101e-05,4,22,1,596286,70.7346,0.201836,0.837808,6.20607e-06,0.707346,0.201836,0.635972,4.15e-05,8.29439e-05,0.162109,0.707346,0.201836,0.635972,8.29439e-05,0.162109,6.20607e-06,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100986,-78.5602,0.172414,0.0787064
-596284,0.92857,1.06101e-05,3,14,1,596284,70.7346,0.201836,0.837808,5.27523e-06,0.707346,0.201836,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201836,0.635971,8.29439e-05,0.162109,5.27523e-06,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100986,-78.5602,0.172415,0.0787064
-596284,0.95238,1.06101e-05,4,21,1,596285,70.7346,0.201837,0.837808,6.88751e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,6.88751e-06,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100987,-78.5602,0.172414,0.0787065
-596284,0.899998,1.06101e-05,3,10,1,596290,70.7346,0.201837,0.837808,6.2112e-06,0.707346,0.201837,0.635971,4.15e-05,8.29439e-05,0.162109,0.707346,0.201837,0.635971,8.29439e-05,0.162109,6.2112e-06,70.7346,0.837808,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100986,-78.5602,0.172414,0.0787065
-596284,0.941175,1.06101e-05,4,17,1,596287,70.7346,0.201836,0.837809,6.06542e-06,0.707346,0.201836,0.635972,4.15e-05,8.29439e-05,0.162109,0.707346,0.201836,0.635972,8.29439e-05,0.162109,6.06542e-06,70.7346,0.837809,0.0171738,0.420213,1067.63,0,0,2.09011,2.09011,0.0294439,223.01,1.91311,0.100986,-78.5603,0.172414,0.0787063
-596283,0.933332,1.06101e-05,3,15,1,596289,70.7346,0.201837,0.837809,4.84998e-06,0.707346,0.201837,0.635972,4.15e-05,8.29439e-05,0.162108,0.707346,0.201837,0.635972,8.29439e-05,0.162108,4.84998e-06,70.7346,0.837809,0.0171738,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91311,0.100987,-78.5601,0.172415,0.0787065
-596283,0.92857,1.06101e-05,3,14,1,596284,70.7346,0.201837,0.837809,3.91171e-06,0.707346,0.201837,0.635972,4.15e-05,8.29439e-05,0.162108,0.707346,0.201837,0.635972,8.29439e-05,0.162108,3.91171e-06,70.7346,0.837809,0.0171738,0.420212,1067.63,0,0,2.09011,2.09011,0.0294438,223.01,1.91312,0.100987,-78.5601,0.172415,0.0787066
