# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 6.0622e-06
# Diagonal elements of inverse mass matrix:
# 2.4392e-05, 2.49576e-05, 2.55606e-05, 0.0057953
-594982,0.857142,6.0622e-06,2,7,1,594983,66.6674,0.229053,0.846089,4.67628e-06,0.666674,0.229053,0.617036,4.15e-05,9.33728e-05,0.153818,0.666674,0.229053,0.617036,9.33728e-05,0.153818,4.67628e-06,66.6674,0.846089,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0828,0.173846,0.0795235
-594982,0.923076,6.0622e-06,3,13,1,594982,66.6674,0.229053,0.846089,4.52618e-06,0.666674,0.229053,0.617036,4.15e-05,9.33728e-05,0.153818,0.666674,0.229053,0.617036,9.33728e-05,0.153818,4.52618e-06,66.6674,0.846089,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101803,-78.0828,0.173846,0.0795235
-594983,0.969697,6.0622e-06,5,33,1,594985,66.6674,0.229053,0.846088,6.29639e-06,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,6.29639e-06,66.6674,0.846088,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0828,0.173845,0.0795237
-594982,0.958332,6.0622e-06,4,24,1,594983,66.6674,0.229053,0.846088,4.91023e-06,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,4.91023e-06,66.6674,0.846088,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795237
-594982,0.999999,6.0622e-06,4,15,0,594982,66.6674,0.229053,0.846088,3.96979e-06,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,3.96979e-06,66.6674,0.846088,0.017049,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173846,0.0795238
-594981,0.874999,6.0622e-06,3,8,1,594988,66.6674,0.229053,0.846088,1.58943e-06,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,1.58943e-06,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.857143,6.0622e-06,2,7,1,594985,66.6674,0.229053,0.846088,1.36305e-06,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,1.36305e-06,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.75,6.0622e-06,2,4,1,594982,66.6674,0.229053,0.846088,9.00847e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,9.00847e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594980,0.75,6.0622e-06,2,4,1,594982,66.6674,0.229053,0.846088,2.56245e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,2.56245e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795235
-594980,0,6.0622e-06,0,1,1,594984,66.6674,0.229053,0.846088,2.56245e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,2.56245e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795235
-594981,0.5,6.0622e-06,1,2,1,594982,66.6674,0.229053,0.846087,6.60734e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,6.60734e-07,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795235
-594981,0.8,6.0622e-06,2,5,1,594981,66.6674,0.229053,0.846087,7.34432e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,7.34432e-07,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594981,0.5,6.0622e-06,1,2,1,594983,66.6674,0.229053,0.846087,4.05395e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,4.05395e-07,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594981,0.8,6.0622e-06,2,5,1,594981,66.6674,0.229053,0.846088,8.79539e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,8.79539e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594981,0.666666,6.0622e-06,1,3,1,594981,66.6674,0.229053,0.846088,6.07055e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,6.07055e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594980,0.75,6.0622e-06,2,4,1,594981,66.6674,0.229053,0.846088,3.46855e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,3.46855e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594981,0.857143,6.0622e-06,2,7,1,594981,66.6674,0.229053,0.846088,4.66112e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,4.66112e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594980,0.857143,6.0622e-06,2,7,1,594983,66.6674,0.229053,0.846088,3.30997e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,3.30997e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594981,0.5,6.0622e-06,1,2,1,594984,66.6674,0.229053,0.846087,6.97291e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,6.97291e-07,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594981,0.8,6.0622e-06,2,5,1,594983,66.6674,0.229053,0.846087,1.47101e-06,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,1.47101e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.8,6.0622e-06,2,5,1,594982,66.6674,0.229053,0.846088,9.35022e-07,0.666674,0.229053,0.617035,4.15e-05,9.33728e-05,0.153819,0.666674,0.229053,0.617035,9.33728e-05,0.153819,9.35022e-07,66.6674,0.846088,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0826,0.173847,0.0795236
-594982,0.941176,6.0622e-06,4,17,1,594984,66.6674,0.229053,0.846087,2.778e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,2.778e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.874999,6.0622e-06,3,8,1,594982,66.6674,0.229053,0.846087,1.841e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,1.841e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.923076,6.0622e-06,3,13,1,594982,66.6674,0.229053,0.846087,1.60021e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,1.60021e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.833333,6.0622e-06,2,6,1,594982,66.6674,0.229053,0.846087,1.08711e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,1.08711e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.857143,6.0622e-06,2,7,1,594983,66.6674,0.229053,0.846087,1.07785e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,1.07785e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.833333,6.0622e-06,2,6,1,594982,66.6674,0.229053,0.846087,7.06044e-07,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,7.06044e-07,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795236
-594981,0.875,6.0622e-06,3,8,1,594981,66.6674,0.229053,0.846087,7.13478e-07,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617034,9.33728e-05,0.15382,7.13478e-07,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795235
-594982,0.9375,6.0622e-06,4,16,1,594986,66.6674,0.229052,0.846087,5.52311e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,5.52311e-06,66.6674,0.846087,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173846,0.0795231
-594982,0.95238,6.0622e-06,4,21,1,594986,66.6674,0.229052,0.846087,5.41008e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,5.41008e-06,66.6674,0.846087,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173846,0.0795231
-594982,0.944444,6.0622e-06,4,18,1,594983,66.6674,0.229052,0.846087,5.80706e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,5.80706e-06,66.6674,0.846087,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173845,0.0795231
-594982,0.947367,6.0622e-06,4,19,1,594986,66.6674,0.229052,0.846086,5.44832e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,5.44832e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173846,0.0795232
-594982,0.954544,6.0622e-06,4,22,1,594984,66.6674,0.229052,0.846086,5.40909e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617034,9.33728e-05,0.15382,5.40909e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173846,0.0795233
-594983,0.899999,6.0622e-06,3,10,1,594985,66.6674,0.229052,0.846086,7.50921e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617034,9.33728e-05,0.15382,7.50921e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91454,0.101803,-78.0831,0.173845,0.0795233
-594982,0.941175,6.0622e-06,4,17,1,594986,66.6674,0.229052,0.846086,5.2357e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,5.2357e-06,66.6674,0.846086,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173846,0.0795231
-594981,0.874998,6.0622e-06,3,8,1,594985,66.6674,0.229051,0.846086,2.52094e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,2.52094e-06,66.6674,0.846086,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173847,0.0795229
-594981,0.9,6.0622e-06,3,10,1,594984,66.6674,0.229051,0.846087,2.17824e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,2.17824e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173847,0.0795229
-594981,0.875,6.0622e-06,3,8,1,594983,66.6674,0.229051,0.846087,9.09093e-07,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,9.09093e-07,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173847,0.079523
-594981,0.8,6.0622e-06,2,5,1,594983,66.6674,0.229051,0.846086,2.02849e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,2.02849e-06,66.6674,0.846086,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173847,0.079523
-594981,0.933333,6.0622e-06,3,15,1,594982,66.6674,0.229052,0.846087,1.39251e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,1.39251e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173847,0.079523
-594981,0.857143,6.0622e-06,2,7,1,594982,66.6674,0.229051,0.846087,1.82873e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,1.82873e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173847,0.079523
-594981,0.875,6.0622e-06,3,8,1,594983,66.6674,0.229052,0.846087,3.02991e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,3.02991e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.079523
-594981,0.833332,6.0622e-06,2,6,1,594984,66.6674,0.229051,0.846087,1.57435e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,1.57435e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173847,0.079523
-594981,0.833333,6.0622e-06,2,6,1,594983,66.6674,0.229051,0.846087,2.23898e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,2.23898e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173847,0.0795229
-594981,0.875,6.0622e-06,3,8,1,594983,66.6674,0.229051,0.846086,3.49074e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,3.49074e-06,66.6674,0.846086,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.083,0.173846,0.0795229
-594982,0.833333,6.0622e-06,2,6,1,594984,66.6674,0.229051,0.846087,5.02528e-06,0.666674,0.229051,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229051,0.617035,9.33728e-05,0.15382,5.02528e-06,66.6674,0.846087,0.0170492,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0831,0.173846,0.0795229
-594981,0.937499,6.0622e-06,4,16,1,594986,66.6674,0.229052,0.846087,1.48401e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,1.48401e-06,66.6674,0.846087,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594981,0.833333,6.0622e-06,2,6,1,594983,66.6674,0.229052,0.846087,2.21897e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,2.21897e-06,66.6674,0.846087,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795232
-594981,0.923077,6.0622e-06,3,13,1,594981,66.6674,0.229052,0.846087,1.95373e-06,0.666674,0.229052,0.617035,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617035,9.33728e-05,0.15382,1.95373e-06,66.6674,0.846087,0.0170491,0.418678,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795233
-594982,0.875,6.0622e-06,3,8,1,594986,66.6674,0.229052,0.846086,3.92176e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617034,9.33728e-05,0.15382,3.92176e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795233
-594982,0.923076,6.0622e-06,3,13,1,594985,66.6674,0.229052,0.846087,4.11429e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617034,9.33728e-05,0.15382,4.11429e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594982,0.916666,6.0622e-06,3,12,1,594987,66.6674,0.229052,0.846087,4.64696e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617034,9.33728e-05,0.15382,4.64696e-06,66.6674,0.846087,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594982,0.933332,6.0622e-06,3,15,1,594984,66.6674,0.229052,0.846086,4.73713e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.15382,0.666674,0.229052,0.617034,9.33728e-05,0.15382,4.73713e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594983,0.947368,6.0622e-06,4,19,1,594986,66.6674,0.229053,0.846086,7.15503e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.15382,0.666674,0.229053,0.617033,9.33728e-05,0.15382,7.15503e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292587,223.487,1.91454,0.101804,-78.0829,0.173845,0.0795235
-594982,0.961537,6.0622e-06,4,26,1,594985,66.6674,0.229053,0.846086,2.70759e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,2.70759e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173846,0.0795235
-594982,0.874999,6.0622e-06,3,8,1,594985,66.6674,0.229052,0.846086,4.71578e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,4.71578e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795234
-594983,0.954545,6.0622e-06,4,22,1,594984,66.6674,0.229052,0.846086,7.26829e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,7.26829e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91454,0.101803,-78.083,0.173845,0.0795234
-594982,0.923075,6.0622e-06,3,13,1,594985,66.6674,0.229053,0.846086,4.67806e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617034,9.33728e-05,0.153821,4.67806e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0829,0.173846,0.0795235
-594982,0.874999,6.0622e-06,3,8,1,594986,66.6674,0.229053,0.846086,3.10061e-06,0.666674,0.229053,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617034,9.33728e-05,0.153821,3.10061e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173846,0.0795235
-594981,0.899999,6.0622e-06,3,10,1,594984,66.6674,0.229052,0.846086,1.73064e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,1.73064e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.928571,6.0622e-06,3,14,1,594982,66.6674,0.229052,0.846086,1.25176e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,1.25176e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.833333,6.0622e-06,2,6,1,594986,66.6674,0.229052,0.846086,1.66056e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,1.66056e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.916666,6.0622e-06,3,12,1,594983,66.6674,0.229053,0.846086,2.04355e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,2.04355e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101804,-78.0827,0.173847,0.0795235
-594981,0.909091,6.0622e-06,3,11,1,594983,66.6674,0.229052,0.846086,2.17042e-06,0.666674,0.229052,0.617034,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617034,9.33728e-05,0.153821,2.17042e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08141,2.08141,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795234
-594981,0.916666,6.0622e-06,3,12,1,594984,66.6674,0.229053,0.846086,1.99259e-06,0.666674,0.229053,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229053,0.617033,9.33728e-05,0.153821,1.99259e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173847,0.0795235
-594981,0.916666,6.0622e-06,3,12,1,594982,66.6674,0.229052,0.846086,2.33484e-06,0.666674,0.229052,0.617033,4.15e-05,9.33728e-05,0.153821,0.666674,0.229052,0.617033,9.33728e-05,0.153821,2.33484e-06,66.6674,0.846086,0.0170491,0.418677,1066.96,0,0,2.08142,2.08142,0.0292588,223.487,1.91455,0.101803,-78.0828,0.173846,0.0795235
