# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cmb_model
# start_datetime = 2023-07-27 20:33:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cmb.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpw4xpnlj0/8r7y57i6.json
# random
#   seed = 20212
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cmb/cmb-20230727213356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,H0,Omb,Om,zeta,h,Omega_b,Omega_c,wr,Omega_r,Omega_L,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
-593152,0.5,1.04483e-05,1,2,1,593155,66.671,0.22588,0.85275,3.46064e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,3.46064e-07,66.671,0.85275,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.078124
-593152,0.9,1.04483e-05,3,10,1,593153,66.671,0.22588,0.85275,2.71578e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,2.71578e-07,66.671,0.85275,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.078124
-593152,0.909091,1.04483e-05,3,11,1,593153,66.671,0.22588,0.85275,4.12851e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,4.12851e-07,66.671,0.85275,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.0781241
-593152,0.888889,1.04483e-05,3,9,1,593154,66.671,0.22588,0.85275,3.84219e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,3.84219e-07,66.671,0.85275,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.0781241
-593152,0.9,1.04483e-05,3,10,1,593155,66.671,0.22588,0.852749,2.9465e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,2.9465e-07,66.671,0.852749,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.0781239
-593152,0.888889,1.04483e-05,3,9,1,593153,66.671,0.22588,0.852749,3.95689e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,3.95689e-07,66.671,0.852749,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.0781239
-593152,0.833333,1.04483e-05,2,6,1,593155,66.671,0.22588,0.852749,3.01082e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,3.01082e-07,66.671,0.852749,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.0781239
-593152,0.8,1.04483e-05,2,5,1,593154,66.671,0.22588,0.852749,7.63528e-07,0.66671,0.22588,0.62687,4.15e-05,9.33629e-05,0.147157,0.66671,0.22588,0.62687,9.33629e-05,0.147157,7.63528e-07,66.671,0.852749,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175009,0.0781239
-593153,0.961538,1.04483e-05,4,26,1,593155,66.671,0.225879,0.852749,2.24079e-06,0.66671,0.225879,0.62687,4.15e-05,9.33629e-05,0.147158,0.66671,0.225879,0.62687,9.33629e-05,0.147158,2.24079e-06,66.671,0.852749,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.949999,1.04483e-05,4,20,1,593155,66.671,0.225879,0.852748,2.13542e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626869,9.33629e-05,0.147159,2.13542e-06,66.671,0.852748,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593154,0.9,1.04483e-05,3,10,1,593155,66.671,0.225879,0.852748,3.45505e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147158,0.66671,0.225879,0.626869,9.33629e-05,0.147158,3.45505e-06,66.671,0.852748,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.944444,1.04483e-05,4,18,1,593154,66.671,0.225879,0.852748,1.20021e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147158,0.66671,0.225879,0.626869,9.33629e-05,0.147158,1.20021e-06,66.671,0.852748,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175009,0.0781238
-593153,0.8,1.04483e-05,2,5,1,593157,66.671,0.225879,0.852748,9.23912e-07,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147158,0.66671,0.225879,0.626869,9.33629e-05,0.147158,9.23912e-07,66.671,0.852748,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175009,0.0781238
-593153,0.9,1.04483e-05,3,10,1,593155,66.671,0.225879,0.852748,1.00333e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147158,0.66671,0.225879,0.626869,9.33629e-05,0.147158,1.00333e-06,66.671,0.852748,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175009,0.0781238
-593153,0.947368,1.04483e-05,4,19,1,593154,66.671,0.225879,0.852748,9.17118e-07,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626869,9.33629e-05,0.147159,9.17118e-07,66.671,0.852748,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781236
-593153,0.933333,1.04483e-05,3,15,1,593153,66.671,0.225879,0.852748,1.05162e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626869,9.33629e-05,0.147159,1.05162e-06,66.671,0.852748,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4576,0.175009,0.0781235
-593153,0.875,1.04483e-05,3,8,1,593153,66.671,0.225879,0.852748,6.38893e-07,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626869,9.33629e-05,0.147159,6.38893e-07,66.671,0.852748,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4576,0.175009,0.0781235
-593153,0.909091,1.04483e-05,3,11,1,593153,66.671,0.225878,0.852748,9.43596e-07,0.66671,0.225878,0.62687,4.15e-05,9.33629e-05,0.147159,0.66671,0.225878,0.62687,9.33629e-05,0.147159,9.43596e-07,66.671,0.852748,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4577,0.175009,0.0781234
-593153,0.916666,1.04483e-05,3,12,1,593154,66.671,0.225878,0.852748,9.437e-07,0.66671,0.225878,0.62687,4.15e-05,9.33629e-05,0.147159,0.66671,0.225878,0.62687,9.33629e-05,0.147159,9.437e-07,66.671,0.852748,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4577,0.175009,0.0781234
-593153,0.947368,1.04483e-05,4,19,1,593154,66.671,0.225879,0.852748,1.5201e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626869,9.33629e-05,0.147159,1.5201e-06,66.671,0.852748,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781236
-593153,0.952381,1.04483e-05,4,21,1,593154,66.671,0.225879,0.852747,1.79814e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626868,9.33629e-05,0.147159,1.79814e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781236
-593154,0.857143,1.04483e-05,2,7,1,593155,66.671,0.225879,0.852747,2.92734e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626868,9.33629e-05,0.147159,2.92734e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4577,0.175008,0.0781236
-593153,0.90909,1.04483e-05,3,11,1,593155,66.671,0.225879,0.852747,1.88875e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,1.88875e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781236
-593153,0.956522,1.04483e-05,4,23,1,593154,66.671,0.225879,0.852747,2.40672e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,2.40672e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4577,0.175008,0.0781235
-593154,0.90909,1.04483e-05,3,11,1,593155,66.671,0.225879,0.852747,3.18158e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,3.18158e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4577,0.175008,0.0781235
-593153,0.947368,1.04483e-05,4,19,1,593156,66.671,0.225879,0.852747,2.21113e-06,0.66671,0.225879,0.626869,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626869,9.33629e-05,0.147159,2.21113e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4577,0.175008,0.0781235
-593153,0.888888,1.04483e-05,3,9,1,593158,66.671,0.225879,0.852747,7.18466e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,7.18466e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4577,0.175009,0.0781235
-593153,0.888889,1.04483e-05,3,9,1,593154,66.671,0.225879,0.852747,1.00833e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626868,9.33629e-05,0.147159,1.00833e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781235
-593153,0.888889,1.04483e-05,3,9,1,593154,66.671,0.225879,0.852747,1.15094e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626868,9.33629e-05,0.147159,1.15094e-06,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781235
-593153,0.75,1.04483e-05,2,4,1,593154,66.671,0.225879,0.852747,3.85572e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,3.85572e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781235
-593153,0.909091,1.04483e-05,3,11,1,593153,66.671,0.225879,0.852747,3.39725e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.147159,0.66671,0.225879,0.626868,9.33629e-05,0.147159,3.39725e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781235
-593153,0.9,1.04483e-05,3,10,1,593153,66.671,0.225879,0.852747,3.52438e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,3.52438e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781235
-593153,0.8,1.04483e-05,2,5,1,593154,66.671,0.225879,0.852747,7.87455e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,7.87455e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781236
-593153,0.857143,1.04483e-05,2,7,1,593154,66.671,0.225879,0.852747,5.47198e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,5.47198e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781236
-593153,0.75,1.04483e-05,2,4,1,593159,66.671,0.225879,0.852747,2.1887e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,2.1887e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4576,0.175009,0.0781235
-593153,0,1.04483e-05,0,1,1,593155,66.671,0.225879,0.852747,2.1887e-07,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,2.1887e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100403,-78.4576,0.175009,0.0781235
-593153,0.75,1.04483e-05,2,4,1,593154,66.671,0.225878,0.852747,9.19429e-07,0.66671,0.225878,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225878,0.626868,9.33629e-05,0.14716,9.19429e-07,66.671,0.852747,0.0172639,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100403,-78.4577,0.175008,0.0781234
-593154,0.9,1.04483e-05,3,10,1,593156,66.671,0.225879,0.852747,3.00313e-06,0.66671,0.225879,0.626868,4.15e-05,9.33629e-05,0.14716,0.66671,0.225879,0.626868,9.33629e-05,0.14716,3.00313e-06,66.671,0.852747,0.0172638,0.421309,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4577,0.175008,0.0781236
-593154,0.958333,1.04483e-05,4,24,1,593155,66.671,0.22588,0.852747,2.84056e-06,0.66671,0.22588,0.626867,4.15e-05,9.33629e-05,0.14716,0.66671,0.22588,0.626867,9.33629e-05,0.14716,2.84056e-06,66.671,0.852747,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.078124
-593154,0.923076,1.04483e-05,3,13,1,593156,66.671,0.22588,0.852747,4.55692e-06,0.66671,0.22588,0.626867,4.15e-05,9.33629e-05,0.14716,0.66671,0.22588,0.626867,9.33629e-05,0.14716,4.55692e-06,66.671,0.852747,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4577,0.175007,0.0781239
-593154,0.916665,1.04483e-05,3,12,1,593158,66.671,0.22588,0.852746,2.72206e-06,0.66671,0.22588,0.626867,4.15e-05,9.33629e-05,0.14716,0.66671,0.22588,0.626867,9.33629e-05,0.14716,2.72206e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.078124
-593154,0.9375,1.04483e-05,4,16,1,593156,66.671,0.22588,0.852746,3.35731e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.14716,0.66671,0.22588,0.626866,9.33629e-05,0.14716,3.35731e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781241
-593154,0.949999,1.04483e-05,4,20,1,593156,66.671,0.22588,0.852746,3.56798e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.14716,0.66671,0.22588,0.626866,9.33629e-05,0.14716,3.56798e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175007,0.0781241
-593154,0.949999,1.04483e-05,4,20,1,593156,66.671,0.22588,0.852746,2.82952e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626866,9.33629e-05,0.147161,2.82952e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175008,0.0781242
-593154,0.959999,1.04483e-05,4,25,1,593155,66.671,0.22588,0.852746,2.61032e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626866,9.33629e-05,0.147161,2.61032e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175008,0.0781241
-593154,0.956521,1.04483e-05,4,23,1,593156,66.671,0.22588,0.852746,2.43553e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626866,9.33629e-05,0.147161,2.43553e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175008,0.0781241
-593153,0.899999,1.04483e-05,3,10,1,593155,66.671,0.22588,0.852746,1.05947e-06,0.66671,0.22588,0.626865,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626865,9.33629e-05,0.147161,1.05947e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4574,0.175008,0.0781242
-593154,0.941176,1.04483e-05,4,17,1,593154,66.671,0.22588,0.852746,2.62857e-06,0.66671,0.22588,0.626865,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626865,9.33629e-05,0.147161,2.62857e-06,66.671,0.852746,0.0172638,0.421307,1067.19,0,0,2.07453,2.07453,0.0292109,223.113,1.91571,0.100404,-78.4575,0.175008,0.0781243
-593154,0.944444,1.04483e-05,4,18,1,593156,66.671,0.22588,0.852746,1.85383e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626866,9.33629e-05,0.147161,1.85383e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781239
-593154,0.9,1.04483e-05,3,10,1,593155,66.671,0.22588,0.852746,2.08647e-06,0.66671,0.22588,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626866,9.33629e-05,0.147161,2.08647e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.078124
-593154,0.947368,1.04483e-05,4,19,1,593155,66.671,0.22588,0.852745,3.29948e-06,0.66671,0.22588,0.626865,4.15e-05,9.33629e-05,0.147161,0.66671,0.22588,0.626865,9.33629e-05,0.147161,3.29948e-06,66.671,0.852745,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175007,0.0781241
-593154,0.923076,1.04483e-05,3,13,1,593155,66.671,0.22588,0.852745,2.01024e-06,0.66671,0.22588,0.626865,4.15e-05,9.33629e-05,0.147162,0.66671,0.22588,0.626865,9.33629e-05,0.147162,2.01024e-06,66.671,0.852745,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4575,0.175008,0.0781241
-593153,0.944444,1.04483e-05,4,18,1,593156,66.671,0.225879,0.852746,1.08196e-06,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,1.08196e-06,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.666666,1.04483e-05,1,3,1,593157,66.671,0.225879,0.852746,5.96822e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,5.96822e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4575,0.175008,0.0781238
-593153,0.666667,1.04483e-05,1,3,1,593155,66.671,0.225879,0.852746,9.37317e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,9.37317e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.0292109,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.75,1.04483e-05,2,4,1,593155,66.671,0.225879,0.852746,2.07193e-07,0.66671,0.225879,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626867,9.33629e-05,0.147161,2.07193e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781238
-593153,0.888889,1.04483e-05,3,9,1,593153,66.671,0.225879,0.852746,2.94258e-07,0.66671,0.225879,0.626867,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626867,9.33629e-05,0.147161,2.94258e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781237
-593153,0.857143,1.04483e-05,2,7,1,593153,66.671,0.225879,0.852746,3.13044e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,3.13044e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.5,1.04483e-05,1,2,1,593154,66.671,0.225879,0.852746,1.24039e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,1.24039e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781238
-593153,0,1.04483e-05,0,1,1,593154,66.671,0.225879,0.852746,1.24039e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,1.24039e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175009,0.0781238
-593153,0.5,1.04483e-05,1,2,1,593155,66.671,0.225879,0.852746,5.53345e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,5.53345e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.8,1.04483e-05,2,5,1,593156,66.671,0.225879,0.852746,7.42972e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,7.42972e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.666666,1.04483e-05,1,3,1,593154,66.671,0.225879,0.852746,4.72295e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,4.72295e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.5,1.04483e-05,1,2,1,593156,66.671,0.225879,0.852746,9.52697e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,9.52697e-07,66.671,0.852746,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.916666,1.04483e-05,3,12,1,593155,66.671,0.225879,0.852745,9.34496e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,9.34496e-07,66.671,0.852745,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781238
-593153,0.833333,1.04483e-05,2,6,1,593155,66.671,0.225879,0.852745,6.67903e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,6.67903e-07,66.671,0.852745,0.0172638,0.421309,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781237
-593153,0.666666,1.04483e-05,1,3,1,593154,66.671,0.225879,0.852745,4.2519e-07,0.66671,0.225879,0.626866,4.15e-05,9.33629e-05,0.147161,0.66671,0.225879,0.626866,9.33629e-05,0.147161,4.2519e-07,66.671,0.852745,0.0172638,0.421308,1067.19,0,0,2.07453,2.07453,0.029211,223.112,1.91571,0.100404,-78.4576,0.175008,0.0781237
