# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:44:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpk9s3x3_1/ubp930ev.json
# random
#   seed = 15297
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154408.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-10.4839,0.961091,0.0859379,4,15,0,12.0662,0.189247,78.4764,-0.0420676,0.189247,78.4764,-0.0420676,79.8393,80.3065,81.0437,82.363,82.6121,83.178,83.2067,85.323,85.642,88.0592,89.0557,89.7868,89.8015,90.7228,91.4893,92.4694,92.8002,92.8682,97.6395,101.635,105.046,106.61,111.552,111.823,112.915,120.733,137.28,141.522,146.145,153.248,169.692,186.766
-9.00475,0.875901,0.0859379,3,7,0,11.7367,0.184034,75.3765,-0.0518003,0.184034,75.3765,-0.0518003,76.5868,77.0147,77.6922,78.9091,79.1393,79.6628,79.6894,81.6511,81.9472,84.1942,85.1219,85.8027,85.8165,86.6751,87.3898,88.304,88.6127,88.6762,93.1339,96.873,100.068,101.535,106.171,106.426,107.451,114.796,130.369,134.365,138.721,145.419,160.933,177.055
-9.17678,0.984556,0.0859379,1,3,0,9.52347,0.182333,76.1655,-0.0206315,0.182333,76.1655,-0.0206315,77.5791,78.0355,78.751,80.023,80.2623,80.8055,80.833,82.8578,83.1623,85.4665,86.4151,87.1106,87.1246,88.0006,88.7292,89.6605,89.9747,90.0393,94.5686,98.3588,101.593,103.077,107.762,108.019,109.054,116.467,132.164,136.189,140.576,147.319,162.933,179.154
-7.46479,0.9974,0.0859379,4,15,0,10.1452,0.209891,75.6683,-0.160791,0.209891,75.6683,-0.160791,76.2418,76.6181,77.2425,78.4152,78.642,79.1621,79.1886,81.1782,81.4826,83.816,84.7888,85.5056,85.5201,86.4269,87.1838,88.1545,88.4828,88.5504,93.3164,97.3382,100.786,102.371,107.387,107.662,108.772,116.733,133.62,137.953,142.674,149.931,166.726,184.159
-7.33582,1,0.0859379,5,31,0,7.47456,0.21181,75.8289,-0.113863,0.21181,75.8289,-0.113863,76.7628,77.1926,77.889,79.1682,79.4129,79.9716,80.0001,82.115,82.4363,84.8855,85.901,86.6475,86.6626,87.605,88.3904,89.396,89.7357,89.8057,94.7191,98.8459,102.373,103.992,109.108,109.388,110.519,118.613,135.734,140.119,144.895,152.231,169.195,186.787
-7.17471,0.986211,0.0859379,3,7,0,7.5031,0.211755,74.7026,-0.105212,0.211755,74.7026,-0.105212,75.6865,76.1187,76.8164,78.0931,78.3369,78.8931,78.9214,81.0231,81.342,83.7706,84.7767,85.5159,85.5309,86.4639,87.2412,88.2362,88.5722,88.6413,93.4988,97.5754,101.058,102.656,107.705,107.981,109.097,117.081,133.961,138.283,142.991,150.22,166.937,184.271
-7.15459,0.99983,0.0859379,1,1,0,7.19145,0.211898,74.6273,-0.101113,0.211898,74.6273,-0.101113,75.6412,76.0774,76.7804,78.0647,78.3097,78.8685,78.897,81.0067,81.3266,83.7621,84.7705,85.5113,85.5263,86.4612,87.2399,88.2366,88.5731,88.6424,93.5063,97.5866,101.072,102.671,107.721,107.998,109.114,117.099,133.978,138.299,143.005,150.233,166.943,184.269
-7.90951,0.832024,0.0859379,2,7,0,9.37129,0.215693,73.0961,-0.153115,0.215693,73.0961,-0.153115,73.7223,74.1037,74.7338,75.9121,76.1395,76.6605,76.6871,78.676,78.9798,81.3056,82.2741,82.9871,83.0016,83.9031,84.6554,85.6197,85.9457,86.0128,90.7402,94.723,98.1335,99.7003,104.656,104.928,106.024,113.877,130.511,134.775,139.419,146.554,163.058,180.177
-4.2261,0.946998,0.0859379,5,31,0,8.37132,0.338959,68.6059,-0.112191,0.338959,68.6059,-0.112191,69.9713,70.5905,71.5891,73.4093,73.7555,74.544,74.5841,77.5424,77.9885,81.3628,82.7492,83.764,83.7845,85.0604,86.1196,87.4704,87.9254,88.019,94.5322,99.9186,104.472,106.547,113.055,113.41,114.838,124.976,146.035,151.366,157.149,165.989,186.274,207.135
-4.85304,0.835338,0.0859379,3,9,0,5.3472,0.349055,69.053,-0.027042,0.349055,69.053,-0.027042,71.4155,72.1836,73.3826,75.4972,75.8926,76.787,76.8323,80.1317,80.6234,84.309,85.8093,86.9032,86.9252,88.2963,89.431,90.8742,91.3595,91.4592,98.3627,104.028,108.794,110.962,117.739,118.108,119.592,130.101,151.835,157.323,163.271,172.357,193.178,214.564
-5.05837,0.999595,0.0859379,3,11,0,5.17327,0.363058,67.0881,0.0519707,0.363058,67.0881,0.0519707,70.35,71.2402,72.5987,74.9374,75.3691,76.3403,76.3893,79.9239,80.4458,84.3271,85.8946,87.0339,87.0569,88.4808,89.6563,91.1479,91.6486,91.7514,98.8364,104.611,109.448,111.643,118.489,118.861,120.357,130.927,152.695,158.178,164.116,173.18,193.922,215.198
-5.86059,0.890229,0.0859379,4,23,0,6.24319,0.323893,65.1759,0.00367814,0.323893,65.1759,0.00367814,67.545,68.2592,69.3647,71.2986,71.6587,72.472,72.5132,75.5029,75.9476,79.275,80.6277,81.6135,81.6334,82.8687,83.8908,85.1906,85.6275,85.7173,91.9325,97.0333,101.326,103.279,109.386,109.719,111.057,120.536,140.164,145.125,150.503,158.722,177.569,196.942
-5.59355,0.996141,0.0859379,2,3,0,6.26388,0.329888,65.0254,0.31806,0.329888,65.0254,0.31806,70.4495,71.5666,73.1966,75.8663,76.3455,77.4117,77.4651,81.2353,81.7807,85.7723,87.3579,88.5027,88.5257,89.9483,91.1166,92.5921,93.0857,93.1871,100.099,105.659,110.28,112.368,118.854,119.206,120.617,130.558,150.897,156.001,161.524,169.944,189.183,208.888
-6.04742,0.918397,0.0859379,4,23,0,7.46965,0.301747,74.0506,-0.437912,0.301747,74.0506,-0.437912,71.8915,72.0036,72.328,73.1773,73.364,73.8114,73.8349,75.7256,76.0325,78.4868,79.5505,80.3455,80.3617,81.3792,82.2374,83.3479,83.7257,83.8037,89.3864,94.1878,98.3408,100.258,106.344,106.679,108.029,117.721,138.268,143.528,149.252,158.037,178.303,199.256
-5.54609,0.960059,0.0859379,3,15,0,8.58445,0.33964,68.3299,-0.210593,0.33964,68.3299,-0.210593,68.6221,69.0944,69.9005,71.4489,71.751,72.4457,72.4813,75.1505,75.5593,78.6893,79.9906,80.9476,80.967,82.1751,83.1815,84.4694,84.9041,84.9936,91.2613,96.4904,100.933,102.963,109.348,109.696,111.1,121.092,141.934,147.222,152.961,161.741,181.908,202.667
-5.87505,0.861519,0.0859379,4,15,0,8.01681,0.363019,75.003,-0.53848,0.363019,75.003,-0.53848,71.0049,70.9462,71.0835,71.7508,71.9182,72.3352,72.3576,74.2598,74.5811,77.2166,78.3836,79.2625,79.2804,80.412,81.3709,82.6171,83.0422,83.1299,89.4564,94.9328,99.6794,101.871,108.83,109.213,110.756,121.82,145.192,151.156,157.64,167.575,190.442,214.016
-5.54792,0.99728,0.0859379,5,31,0,6.56851,0.353475,69.6343,-0.0276698,0.353475,69.6343,-0.0276698,72.0393,72.8223,74.0447,76.2005,76.6036,77.5153,77.5615,80.9242,81.4253,85.1804,86.7086,87.8228,87.8453,89.2416,90.3972,91.8668,92.3608,92.4624,99.4898,105.255,110.103,112.308,119.201,119.576,121.085,131.769,153.857,159.432,165.475,174.705,195.853,217.57
-6.79329,0.966824,0.0859379,5,31,0,7.15223,0.379157,59.4877,0.575467,0.379157,59.4877,0.575467,67.6263,69.0901,71.1673,74.4567,75.0353,76.3119,76.3754,80.7877,81.4153,85.9426,87.7137,88.9842,89.0097,90.5796,91.8623,93.4742,94.0116,94.1218,101.561,107.454,112.305,114.485,121.216,121.579,123.037,133.243,153.892,159.039,164.596,173.047,192.282,211.903
-5.75227,0.978974,0.0859379,5,31,0,7.23767,0.328592,74.8269,-0.499525,0.328592,74.8269,-0.499525,71.7018,71.7181,71.9335,72.6653,72.8375,73.2589,73.2814,75.1391,75.4476,77.9518,79.0513,79.877,79.8939,80.9546,81.8521,83.0166,83.4135,83.4954,89.39,94.4856,98.9029,100.943,107.426,107.783,109.222,119.55,141.428,147.024,153.111,162.447,183.966,206.187
-5.65617,0.999994,0.0859379,5,31,0,6.75575,0.413491,66.9949,-0.0589662,0.413491,66.9949,-0.0589662,69.2975,70.1211,71.418,73.7229,74.1554,75.1345,75.1841,78.8028,79.3425,83.3872,85.0326,86.2318,86.256,87.7581,89.0007,90.5802,91.111,91.2201,98.7573,104.924,110.099,112.449,119.785,120.184,121.787,133.121,156.466,162.343,168.709,178.42,200.637,223.41
-5.31253,0.925166,0.0859379,4,19,0,6.51806,0.336869,66.3447,-0.0742111,0.336869,66.3447,-0.0742111,68.0507,68.6989,69.728,71.5749,71.9235,72.7149,72.7551,75.702,76.1441,79.4752,80.8385,81.8348,81.8549,83.106,84.1432,85.4647,85.9095,86.001,92.3528,97.5904,102.01,104.023,110.329,110.673,112.056,121.864,142.212,147.359,152.941,161.472,181.043,201.164
-4.94236,0.566639,0.0859379,2,3,0,8.81139,0.328624,66.3029,-0.0232144,0.328624,66.3029,-0.0232144,68.479,69.1799,70.2736,72.2023,72.563,73.3791,73.4204,76.4327,76.8819,80.2514,81.6241,82.6255,82.6457,83.9014,84.941,86.2639,86.7087,86.8002,93.1365,98.3449,102.732,104.728,110.976,111.316,112.685,122.389,142.494,147.576,153.087,161.509,180.824,200.679
-4.88898,0.993674,0.0859379,4,31,0,7.57564,0.398539,66.7488,-0.140997,0.398539,66.7488,-0.140997,67.9519,68.6097,69.6834,71.6609,72.0387,72.9003,72.9441,76.1858,76.6752,80.3778,81.8987,83.0113,83.0338,84.4323,85.5925,87.0714,87.5693,87.6717,94.786,100.651,105.597,107.848,114.893,115.277,116.82,127.754,150.369,156.077,162.262,171.707,193.339,215.539
-4.39006,0.999262,0.0859379,3,11,0,5.30103,0.363458,67.7872,-0.122282,0.363458,67.7872,-0.122282,69.1173,69.7566,70.7918,72.6847,73.0453,73.8667,73.9085,76.9924,77.4575,80.9751,82.4198,83.477,83.4984,84.8273,85.93,87.3361,87.8096,87.9069,94.6783,100.27,104.991,107.141,113.878,114.245,115.723,126.2,147.921,153.411,159.365,168.462,189.317,210.745
-4.23301,0.97612,0.0859379,3,11,0,4.61786,0.35558,68.41,-0.101364,0.35558,68.41,-0.101364,69.9598,70.6232,71.6874,73.6165,73.9824,74.8145,74.8568,77.9686,78.4367,81.9703,83.419,84.4783,84.4997,85.8305,86.9343,88.3411,88.8146,88.912,95.6788,101.261,105.971,108.117,114.836,115.203,116.676,127.123,148.78,154.255,160.191,169.262,190.06,211.431
-6.49528,0.760871,0.0859379,4,31,0,7.29792,0.414711,76.3613,-0.444497,0.414711,76.3613,-0.444497,73.1808,73.3267,73.7717,74.9562,75.2174,75.8437,75.8766,78.5181,78.9456,82.3492,83.8155,84.9082,84.9304,86.3248,87.4972,89.0099,89.5234,89.6292,97.1524,103.541,109.015,111.528,119.455,119.889,121.638,134.103,160.16,166.771,173.945,184.917,210.092,235.972
-6.56085,0.972544,0.0859379,5,31,0,7.7662,0.234674,58.9551,1.36738,0.234674,58.9551,1.36738,68.6837,70.1994,72.2871,75.4757,76.0244,77.2242,77.2836,81.3314,81.8968,85.9158,87.4635,88.5664,88.5884,89.9435,91.0449,92.4223,92.8798,92.9736,99.2379,104.127,108.115,109.898,115.375,115.67,116.85,125.074,141.557,145.642,150.046,156.729,171.896,187.32
-5.81494,0.93745,0.0859379,4,31,0,9.20076,0.272257,67.7427,0.346266,0.272257,67.7427,0.346266,72.6685,73.6727,75.1372,77.5362,77.967,78.9261,78.9741,82.3704,82.8624,86.4691,87.9047,88.9422,88.963,90.2534,91.3142,92.6551,93.1039,93.1961,99.4968,104.583,108.822,110.741,116.712,117.035,118.337,127.523,146.399,151.15,156.297,164.151,182.135,200.596
-5.93606,0.823781,0.0859379,3,15,0,7.84843,0.312762,68.0568,0.201803,0.312762,68.0568,0.201803,72.354,73.326,74.7688,77.1799,77.6178,78.5968,78.646,82.1529,82.6651,86.4427,87.9558,89.0521,89.0741,90.4405,91.5659,92.9908,93.4683,93.5664,100.295,105.749,110.307,112.372,118.806,119.155,120.559,130.474,150.872,156.009,161.572,170.064,189.503,209.452
-5.20185,1,0.0859379,1,1,0,5.94493,0.310837,68.1244,0.157165,0.310837,68.1244,0.157165,71.977,72.8892,74.2538,76.554,76.9738,77.9144,77.9617,81.3486,81.8451,85.5187,86.995,88.0659,88.0875,89.4239,90.5258,91.9223,92.3906,92.4868,99.1003,104.478,108.979,111.021,117.387,117.733,119.124,128.954,149.216,154.324,159.858,168.307,187.662,207.535
-5.27019,0.996929,0.0859379,4,27,0,6.70894,0.307987,70.9045,-0.264682,0.307987,70.9045,-0.264682,70.6192,70.9863,71.644,72.9604,73.2223,73.829,73.8602,76.2332,76.601,79.4443,80.638,81.5193,81.5371,82.6536,83.5865,84.7839,85.1889,85.2723,91.1519,96.1013,100.33,102.269,108.386,108.721,110.07,119.703,139.926,145.075,150.672,159.245,178.98,199.338
-4.38394,0.979124,0.0859379,3,11,0,5.9939,0.31283,74.58,-0.288112,0.31283,74.58,-0.288112,74.0143,74.3703,75.0249,76.363,76.6316,77.2558,77.288,79.7482,80.1313,83.1031,84.3548,85.28,85.2988,86.4721,87.4535,88.714,89.1406,89.2285,95.432,100.664,105.139,107.192,113.671,114.026,115.456,125.667,147.114,152.576,158.513,167.607,188.542,210.137
-6.1172,0.842637,0.0859379,4,15,0,6.2916,0.365102,77.5347,-0.408301,0.365102,77.5347,-0.408301,75.2018,75.4032,75.8937,77.0836,77.3385,77.9441,77.9757,80.4829,80.8848,84.065,85.4288,86.4436,86.4643,87.7581,88.8452,90.2472,90.7229,90.821,97.7912,103.716,108.801,111.137,118.518,118.923,120.552,132.195,156.627,162.843,169.594,179.929,203.686,228.154
-5.81141,0.825869,0.0859379,4,31,0,8.35953,0.244143,68.7473,0.108512,0.244143,68.7473,0.108512,71.4469,72.1293,73.1627,74.9307,75.2563,75.9885,76.0255,78.6911,79.0851,82.0223,83.2123,84.0788,84.0962,85.181,86.078,87.2184,87.6017,87.6804,93.1321,97.6111,101.386,103.106,108.492,108.786,109.967,118.358,135.824,140.255,145.065,152.429,169.362,186.823
-6.98335,0.926185,0.0859379,5,47,0,8.68859,0.223904,60.649,1.34477,0.223904,60.649,1.34477,70.1031,71.5851,73.6297,76.7585,77.2977,78.4772,78.5356,82.5213,83.0788,87.0455,88.5748,89.6654,89.6872,91.0277,92.1177,93.4814,93.9346,94.0274,100.238,105.093,109.057,110.831,116.282,116.576,117.751,125.948,142.399,146.481,150.882,157.564,172.738,188.182
-6.56761,1,0.0859379,2,7,0,7.16031,0.226068,60.3124,1.28719,0.226068,60.3124,1.28719,69.4761,70.9231,72.9226,75.9891,76.5182,77.6764,77.7338,81.6537,82.2027,86.1128,87.6221,88.6988,88.7204,90.0445,91.1216,92.4698,92.9179,93.0098,99.1573,103.969,107.901,109.661,115.074,115.365,116.533,124.68,141.05,145.115,149.498,156.155,171.28,186.68
-5.93103,0.998107,0.0859379,5,31,0,7.07481,0.224835,68.4149,0.382466,0.224835,68.4149,0.382466,72.7963,73.6771,74.9598,77.059,77.436,78.275,78.317,81.2903,81.7214,84.8846,86.1455,87.0574,87.0757,88.2107,89.1444,90.3255,90.721,90.8023,96.3665,100.872,104.637,106.344,111.664,111.953,113.114,121.328,138.284,142.564,147.206,154.299,170.575,187.321
-6.45082,0.911933,0.0859379,3,11,0,7.43526,0.235641,67.9742,0.503297,0.235641,67.9742,0.503297,73.3854,74.411,75.8866,78.2661,78.6896,79.6288,79.6758,82.9705,83.4446,86.9012,88.2695,89.2561,89.2759,90.5008,91.506,92.7745,93.1987,93.2858,99.2206,103.992,107.959,109.753,115.327,115.629,116.844,125.404,142.973,147.393,152.18,159.486,176.214,193.388
-7.2309,0.999913,0.0859379,5,31,0,7.70318,0.322166,55.5169,1.22433,0.322166,55.5169,1.22433,66.7758,68.5254,70.9323,74.6015,75.2321,76.61,76.6781,81.3182,81.9654,86.5583,88.3238,89.581,89.6062,91.1497,92.4034,93.9701,94.4903,94.5969,101.706,107.241,111.747,113.76,119.934,120.265,121.594,130.841,149.317,153.887,158.809,166.274,183.188,200.361
-9.22131,0.699981,0.0859379,2,3,0,10.7885,0.312541,54.5553,0.85165,0.312541,54.5553,0.85165,62.7476,64.1197,66.0393,69.0279,69.5483,70.6918,70.7486,74.658,75.2096,79.1632,80.6995,81.7984,81.8204,83.1751,84.2795,85.6646,86.1257,86.2203,92.5749,97.5787,101.684,103.525,109.2,109.505,110.732,119.305,136.597,140.899,145.542,152.598,168.645,185.002
-7.2168,1,0.0859379,2,3,0,9.22445,0.317448,54.6832,0.969176,0.317448,54.6832,0.969176,63.8493,65.3431,67.4202,70.6292,71.1854,72.4049,72.4654,76.612,77.1946,81.3558,82.9665,84.1168,84.1398,85.5557,86.7085,88.1524,88.6327,88.7311,95.3297,100.504,104.738,106.635,112.469,112.783,114.042,122.83,140.496,144.883,149.614,156.798,173.116,189.727
-6.66657,0.891893,0.0859379,4,23,0,11.0155,0.339492,77.8146,-0.642409,0.339492,77.8146,-0.642409,72.5589,72.2981,72.1584,72.4103,72.5076,72.7732,72.7882,74.202,74.4581,76.655,77.6651,78.4364,78.4522,79.4564,80.3157,81.442,81.8285,81.9084,87.7641,92.9397,97.4783,99.5868,106.322,106.694,108.195,119.014,142.073,147.985,154.422,164.299,187.081,210.616
-5.98046,0.517685,0.0859379,2,7,0,8.88216,0.364969,83.7525,-0.737073,0.364969,83.7525,-0.737073,76.1597,75.6301,75.164,75.0164,75.057,75.211,75.221,76.3824,76.6177,78.7622,79.7941,80.5939,80.6104,81.6643,82.5749,83.7786,84.1938,84.2798,90.6681,96.4018,101.465,103.825,111.381,111.799,113.486,125.66,151.629,158.286,165.53,176.641,202.248,228.672
-5.98046,0.237004,0.0859379,2,5,0,7.8117,0.364969,83.7525,-0.737073,0.364969,83.7525,-0.737073,76.1597,75.6301,75.164,75.0164,75.057,75.211,75.221,76.3824,76.6177,78.7622,79.7941,80.5939,80.6104,81.6643,82.5749,83.7786,84.1938,84.2798,90.6681,96.4018,101.465,103.825,111.381,111.799,113.486,125.66,151.629,158.286,165.53,176.641,202.248,228.672
-5.98046,0.0108306,0.0859379,1,1,0,7.99176,0.364969,83.7525,-0.737073,0.364969,83.7525,-0.737073,76.1597,75.6301,75.164,75.0164,75.057,75.211,75.221,76.3824,76.6177,78.7622,79.7941,80.5939,80.6104,81.6643,82.5749,83.7786,84.1938,84.2798,90.6681,96.4018,101.465,103.825,111.381,111.799,113.486,125.66,151.629,158.286,165.53,176.641,202.248,228.672
-7.85314,0.438151,0.0859379,4,15,0,8.79981,0.336323,86.9444,-0.701125,0.336323,86.9444,-0.701125,80.2512,79.831,79.4999,79.5215,79.5868,79.7899,79.8021,81.0829,81.3295,83.5204,84.5556,85.3535,85.3699,86.4166,87.318,88.5062,88.9153,89,95.2683,100.876,105.825,108.132,115.523,115.932,117.583,129.513,155.038,161.595,168.736,179.701,205.008,231.166
-7.96155,1,0.0859379,5,39,0,8.6966,0.322768,50.5827,1.52329,0.322768,50.5827,1.52329,62.7535,64.5666,67.0375,70.7597,71.3946,72.7776,72.8459,77.4631,78.1027,82.6167,84.3411,85.5657,85.5901,87.09,88.3056,89.8215,90.3241,90.427,97.2612,102.544,106.826,108.734,114.569,114.882,116.134,124.825,142.086,146.339,150.914,157.841,173.5,189.355
-6.93082,0.992385,0.0859379,6,63,0,8.59775,0.222227,76.4692,-0.209036,0.222227,76.4692,-0.209036,76.6959,77.0444,77.6404,78.7905,79.0158,79.5348,79.5615,81.5698,81.8793,84.2646,85.2642,86.0022,86.0172,86.9522,87.7339,88.7378,89.0775,89.1475,94.0933,98.2794,101.873,103.527,108.763,109.05,110.21,118.527,136.174,140.701,145.634,153.214,170.751,188.945
-6.8335,0.98692,0.0859379,3,7,0,7.12026,0.222985,76.0125,-0.158142,0.222985,76.0125,-0.158142,76.6455,77.0498,77.7193,78.9743,79.2167,79.7723,79.8007,81.923,82.2473,84.7304,85.7644,86.5257,86.5411,87.5036,88.3067,89.336,89.6839,89.7556,94.7998,99.0471,102.682,104.352,109.63,109.919,111.086,119.444,137.126,141.655,146.586,154.161,171.671,189.822
-6.48636,0.836129,0.0859379,5,31,0,9.49904,0.225442,60.7727,1.22623,0.225442,60.7727,1.22623,69.6376,71.0501,73.006,76.0137,76.5336,77.6724,77.7288,81.5907,82.1324,85.9959,87.4894,88.5556,88.5769,89.8888,90.9566,92.2937,92.7383,92.8294,98.9362,103.724,107.641,109.396,114.795,115.086,116.252,124.389,140.766,144.836,149.227,155.898,171.062,186.514
-6.52124,0.875267,0.0859379,3,11,0,8.20403,0.227176,61.5459,0.874319,0.227176,61.5459,0.874319,68.5228,69.7072,71.3713,73.9778,74.4336,75.4368,75.4867,78.9351,79.4239,82.941,84.3141,85.2983,85.318,86.5336,87.5264,88.7737,89.1895,89.2748,95.0298,99.5906,103.349,105.039,110.263,110.545,111.678,119.618,135.741,139.771,144.127,150.759,165.887,181.359
-5.18585,0.928696,0.0859379,5,31,0,7.95041,0.276279,77.7554,-0.434145,0.276279,77.7554,-0.434145,75.7217,75.8348,76.1535,76.9796,77.1607,77.5944,77.6172,79.4484,79.7456,82.1236,83.1551,83.9265,83.9422,84.9301,85.7638,86.8433,87.2107,87.2865,92.726,97.4181,101.486,103.366,109.346,109.675,111.004,120.559,140.897,146.117,151.803,160.538,180.722,201.628
