# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 09:59:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpapd2cade/vezct3e3.json
# random
#   seed = 53327
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719105939.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.4967,0.934963,0.114521,2,3,0,5.60504,0.25258,65.3903,0.364891,0.25258,65.3903,0.364891,69.9488,70.8705,72.2132,74.4108,74.8053,75.6833,75.7272,78.8362,79.2867,82.5891,83.904,84.8544,84.8735,86.0559,87.028,88.2571,88.6686,88.7531,94.5333,99.204,103.1,104.864,110.358,110.656,111.854,120.316,137.732,142.12,146.875,154.136,170.773,187.865
-4.79163,0.729876,0.114521,4,31,0,7.42722,0.304776,78.8023,-0.517212,0.304776,78.8023,-0.517212,75.5446,75.5301,75.6992,76.3538,76.5121,76.9025,76.9234,78.6728,78.966,81.3616,82.4201,83.217,83.2333,84.2594,85.1293,86.2601,86.646,86.7257,92.4832,97.4899,101.847,103.864,110.288,110.642,112.07,122.35,144.23,149.841,155.952,165.334,186.994,209.399
-5.10355,0.86508,0.114521,5,31,0,7.27116,0.417485,68.0344,-0.203947,0.417485,68.0344,-0.203947,68.481,69.07,70.0685,71.9714,72.3409,73.1888,73.2322,76.4691,76.9624,80.7205,82.2742,83.4139,83.437,84.8723,86.0653,87.5886,88.1019,88.2076,95.5674,101.658,106.804,109.148,116.492,116.892,118.502,129.914,153.538,159.502,165.965,175.834,198.437,221.631
-4.65822,0.707692,0.114521,4,15,0,6.03843,0.337844,66.7039,0.11411,0.337844,66.7039,0.11411,70.3593,71.2687,72.6388,74.9656,75.3919,76.3485,76.3967,79.8536,80.3616,84.1263,85.6415,86.7413,86.7634,88.1364,89.2688,90.7044,91.186,91.2849,98.088,103.622,108.253,110.354,116.903,117.259,118.689,128.795,149.607,154.849,160.527,169.195,189.036,209.395
-5.60846,0.597025,0.114521,3,11,0,8.57955,0.369622,64.7107,0.20145,0.369622,64.7107,0.20145,69.5099,70.5892,72.1875,74.8487,75.3308,76.4073,76.4614,80.3035,80.863,84.9776,86.6203,87.8086,87.8325,89.3116,90.5282,92.0666,92.5818,92.6875,99.9215,105.759,110.62,112.819,119.654,120.024,121.513,132.001,153.478,158.869,164.703,173.596,193.916,214.724
-5.24526,0.998754,0.114521,4,23,0,6.37556,0.268781,67.4308,0.323061,0.268781,67.4308,0.323061,72.0871,73.0506,74.4599,76.7766,77.1935,78.1223,78.1688,81.4659,81.9444,85.4569,86.8572,87.8698,87.8902,89.1505,90.187,91.4979,91.9368,92.027,98.1965,103.185,107.347,109.232,115.1,115.419,116.699,125.738,144.337,149.022,154.097,161.846,179.596,197.823
-5.52282,0.942157,0.114521,3,15,0,6.64804,0.244358,69.3541,0.252573,0.244358,69.3541,0.252573,73.1858,74.022,75.2578,77.3151,77.6881,78.5217,78.5636,81.5484,81.9844,85.2028,86.4936,87.4294,87.4482,88.6156,89.5778,90.7971,91.206,91.29,97.065,101.766,105.705,107.493,113.077,113.38,114.602,123.247,141.136,145.658,150.562,158.06,175.272,192.987
-5.96558,0.903775,0.114521,5,31,0,6.84194,0.378483,59.8071,0.267677,0.378483,59.8071,0.267677,65.0028,66.1057,67.722,70.3811,70.8594,71.9246,71.978,75.7513,76.2978,80.2987,81.8885,83.0363,83.0593,84.4856,85.6569,87.136,87.6308,87.7323,94.657,100.221,104.842,106.929,113.406,113.756,115.165,125.077,145.316,150.388,155.873,164.231,183.31,202.829
-6.16873,0.991024,0.114521,5,31,0,6.49851,0.270956,78.7039,-0.345055,0.270956,78.7039,-0.345055,77.6051,77.8482,78.3382,79.4081,79.6289,80.1473,80.1742,82.2675,82.5985,85.1985,86.3072,87.1309,87.1476,88.1968,89.0779,90.2139,90.5994,90.6789,96.3349,101.162,105.322,107.238,113.316,113.65,114.997,124.66,145.142,150.388,156.099,164.867,185.115,206.072
-4.23052,0.916642,0.114521,4,17,0,6.71679,0.314632,71.6385,-0.225274,0.314632,71.6385,-0.225274,71.7658,72.2032,72.9587,74.426,74.7139,75.3772,75.4112,77.9744,78.3686,81.3965,82.66,83.5906,83.6094,84.7859,85.7671,87.0244,87.4491,87.5366,93.6794,98.8256,103.21,105.217,111.539,111.885,113.277,123.204,143.988,149.272,155.012,163.801,184.015,204.851
-5.97488,0.870051,0.114521,4,23,0,6.8785,0.423275,61.2996,0.223036,0.423275,61.2996,0.223036,66.7244,67.9136,69.6646,72.559,73.081,74.2443,74.3026,78.4318,79.0305,83.417,85.1609,86.4201,86.4454,88.0103,89.2955,90.9182,91.461,91.5725,99.1678,105.267,110.33,112.615,119.705,120.088,121.63,132.466,154.563,160.096,166.077,175.185,195.963,217.204
-6.16435,0.92117,0.114521,2,3,0,6.44709,0.41234,60.7522,0.113535,0.41234,60.7522,0.113535,64.7863,65.784,67.2829,69.8173,70.2802,71.3174,71.3696,75.1011,75.6474,79.6818,81.2988,82.4703,82.4939,83.9539,85.1562,86.6779,87.1878,87.2925,94.4663,100.268,105.104,107.292,114.097,114.466,115.948,126.395,147.785,153.154,158.962,167.815,188.034,208.73
-6.05843,0.920198,0.114521,5,31,0,6.91875,0.270451,77.7211,-0.503731,0.270451,77.7211,-0.503731,75.0163,75.0238,75.1982,75.8078,75.9522,76.3067,76.3255,77.8979,78.1601,80.2984,81.242,81.9522,81.9667,82.8812,83.6566,84.665,85.0092,85.0802,90.2229,94.7077,98.6203,100.435,106.225,106.545,107.835,117.142,137.054,142.179,147.767,156.357,176.236,196.851
-4.62796,0.978001,0.114521,4,15,0,6.33829,0.278657,70.9453,-0.0897905,0.278657,70.9453,-0.0897905,72.3145,72.8712,73.7624,75.3768,75.6832,76.3804,76.4159,79.03,79.4243,82.4095,83.6379,84.5379,84.5561,85.6887,86.6298,87.8312,88.2362,88.3195,94.1335,98.9639,103.061,104.933,110.817,111.138,112.433,121.646,140.903,145.798,151.114,159.255,177.985,197.303
-5.3846,0.926471,0.114521,4,31,0,5.80312,0.250774,69.7576,0.0471231,0.250774,69.7576,0.0471231,72.0784,72.7228,73.7118,75.4285,75.7472,76.4661,76.5024,79.1404,79.5326,82.4686,83.6635,84.5351,84.5527,85.6457,86.5508,87.7028,88.0904,88.1701,93.6987,98.2572,102.108,103.863,109.37,109.67,110.879,119.474,137.395,141.946,146.887,154.454,171.86,189.815
-4.78568,0.876622,0.114521,5,63,0,6.2414,0.311547,62.9734,0.387592,0.311547,62.9734,0.387592,68.5421,69.6445,71.2417,73.8362,74.2998,75.3292,75.3807,79.0034,79.5257,83.3377,84.8477,85.9367,85.9586,87.3106,88.4201,89.8201,90.2882,90.3843,96.9285,102.181,106.542,108.512,114.625,114.956,116.287,125.648,144.785,149.587,154.781,162.7,180.792,199.322
-4.9675,0.922136,0.114521,5,31,0,6.0714,0.334035,61.5291,0.378236,0.334035,61.5291,0.378236,67.2624,68.3998,70.0475,72.723,73.2008,74.2617,74.3148,78.0456,78.5832,82.5037,84.0555,85.1741,85.1966,86.5849,87.7238,89.1605,89.6407,89.7393,96.4468,101.823,106.283,108.296,114.54,114.878,116.236,125.783,145.274,150.158,155.441,163.492,181.872,200.683
-5.25238,0.884124,0.114521,3,15,0,6.40767,0.353803,59.9245,0.450985,0.353803,59.9245,0.450985,66.4867,67.7364,69.5314,72.4163,72.9284,74.0623,74.1189,78.0785,78.646,82.7663,84.3894,85.5571,85.5805,87.0271,88.2119,89.704,90.2022,90.3045,97.2379,102.768,107.341,109.401,115.78,116.125,117.51,127.229,146.996,151.939,157.281,165.415,183.96,202.914
-6.15176,0.82935,0.114521,2,7,0,6.71238,0.346007,59.8615,0.339716,0.346007,59.8615,0.339716,65.2844,66.3835,67.9818,70.5885,71.0552,72.0925,72.1444,75.8012,76.3291,80.1842,81.7123,82.8146,82.8367,84.2053,85.3285,86.7459,87.2198,87.3171,93.9421,99.2577,103.67,105.662,111.842,112.177,113.521,122.976,142.282,147.122,152.356,160.332,178.542,197.18
-7.93498,0.80198,0.114521,3,15,0,9.51994,0.336035,62.9503,0.564105,0.336035,62.9503,0.564105,70.5344,71.914,73.8779,77.0008,77.5516,78.7683,78.8289,83.0484,83.6502,88.0017,89.7086,90.9345,90.9591,92.4755,93.7156,95.2757,95.7961,95.9028,103.124,108.863,113.598,115.729,122.317,122.673,124.101,134.118,154.445,159.522,165.007,173.355,192.377,211.808
-5.32916,0.922371,0.114521,3,11,0,8.50524,0.373346,61.375,0.210686,0.373346,61.375,0.210686,66.0643,67.1095,68.6546,71.2222,71.6868,72.7239,72.7759,76.4725,77.0103,80.9623,82.5388,83.6789,83.7018,85.1204,86.2869,87.7616,88.2553,88.3567,95.2855,100.872,105.522,107.625,114.159,114.513,115.936,125.957,146.465,151.611,157.179,165.666,185.054,204.903
-5.28877,0.655761,0.114521,5,31,0,7.24082,0.412654,73.6128,-0.403906,0.412654,73.6128,-0.403906,71.1699,71.3961,71.9364,73.2328,73.5092,74.1648,74.199,76.9,77.3313,80.733,82.1861,83.2654,83.2874,84.6612,85.8137,87.2976,87.8006,87.9042,95.2438,101.447,106.749,109.18,116.838,117.257,118.945,130.965,156.055,162.416,169.318,179.872,204.083,228.966
-5.77157,0.664881,0.114521,5,31,0,7.82524,0.243994,64.324,0.701944,0.243994,64.324,0.701944,70.9726,72.1474,73.8123,76.4476,76.9114,77.9349,77.9859,81.53,82.035,85.686,87.1183,88.1471,88.1677,89.4406,90.4819,91.7922,92.2294,92.3191,98.3932,103.23,107.228,109.028,114.605,114.906,116.117,124.619,141.941,146.279,150.971,158.118,174.44,191.151
-6.82505,0.997963,0.114521,5,31,0,7.1516,0.281216,55.5036,1.43744,0.281216,55.5036,1.43744,66.7616,68.4766,70.8259,74.3885,74.9987,76.3305,76.3962,80.8643,81.4857,85.8857,87.5728,88.7729,88.7968,90.2689,91.4634,92.955,93.45,93.5513,100.303,105.545,109.806,111.708,117.535,117.848,119.101,127.812,145.182,149.474,154.094,161.097,176.954,193.043
-7.16028,0.958057,0.114521,2,7,0,7.62789,0.278278,55.1747,1.54726,0.278278,55.1747,1.54726,66.9216,68.6884,71.1017,74.7478,75.371,76.7295,76.7966,81.3422,81.9731,86.4322,88.1385,89.3513,89.3755,90.8619,92.0673,93.5714,94.0703,94.1725,100.967,106.23,110.502,112.407,118.239,118.551,119.805,128.506,145.824,150.097,154.695,161.662,177.424,193.4
-6.87948,0.763159,0.114521,5,31,0,10.6979,0.456644,72.4963,-0.469456,0.456644,72.4963,-0.469456,68.752,68.8463,69.2359,70.3688,70.6248,71.2432,71.2759,73.9227,74.3543,77.8047,79.2959,80.4081,80.4307,81.8508,83.0453,84.5867,85.11,85.2179,92.8823,99.3821,104.944,107.495,115.531,115.971,117.741,130.344,156.609,163.258,170.47,181.489,206.741,232.663
-6.32904,0.999431,0.114521,5,31,0,7.88986,0.454798,68.7209,-0.322365,0.454798,68.7209,-0.322365,67.4463,67.8534,68.6374,70.2897,70.625,71.4065,71.4469,74.5415,75.0239,78.7592,80.3272,81.4839,81.5074,82.971,84.1925,85.7578,86.2866,86.3954,94.0311,100.401,105.804,108.27,116.009,116.431,118.13,130.186,155.177,161.488,168.328,178.772,202.685,227.215
-5.50276,0.754346,0.114521,5,31,0,7.3031,0.292398,62.6647,0.615373,0.292398,62.6647,0.615373,69.6825,70.9451,72.7397,75.5893,76.0916,77.2009,77.2561,81.1022,81.6507,85.6177,87.1743,88.2925,88.3149,89.6984,90.8301,92.254,92.7292,92.8266,99.4243,104.674,109.009,110.961,117,117.327,118.637,127.833,146.531,151.207,156.261,163.956,181.509,199.457
-7.26746,0.872589,0.114521,4,27,0,8.70742,0.373427,61.6564,0.0555884,0.373427,61.6564,0.0555884,64.7754,65.6206,66.9087,69.1229,69.5311,70.4493,70.4957,73.8335,74.3259,77.9848,79.4612,80.5339,80.5555,81.8956,83.0016,84.4045,84.8753,84.972,91.629,97.0483,101.585,103.643,110.058,110.407,111.807,121.703,142.062,147.186,152.735,161.203,180.575,200.437
-4.20594,0.961517,0.114521,5,31,0,7.23514,0.325066,72.5701,-0.220326,0.325066,72.5701,-0.220326,72.7586,73.2239,74.0243,75.5726,75.8759,76.574,76.6098,79.3018,79.7152,82.8866,84.2082,85.181,85.2007,86.4299,87.4546,88.7669,89.2101,89.3013,95.7033,101.058,105.614,107.699,114.26,114.619,116.063,126.352,147.86,153.324,159.257,168.337,189.211,210.715
-5.65125,0.96532,0.114521,4,31,0,6.58771,0.342225,81.3026,-0.694867,0.342225,81.3026,-0.694867,75.0188,74.6319,74.3344,74.3815,74.4481,74.6511,74.6632,75.9129,76.1517,78.2631,79.2572,80.0225,80.0382,81.0411,81.9039,83.0403,83.4314,83.5123,89.4932,94.8321,99.5375,101.729,108.745,109.133,110.7,122.008,146.171,152.373,159.126,169.492,193.405,218.113
-4.33912,0.937003,0.114521,4,15,0,6.40104,0.302514,73.8974,-0.256187,0.302514,73.8974,-0.256187,73.6957,74.0841,74.7739,76.1456,76.4177,77.0472,77.0796,79.5365,79.9168,82.8536,84.0854,84.9945,85.0129,86.1644,87.1264,88.3609,88.7784,88.8644,94.9237,100.023,104.38,106.378,112.68,113.025,114.416,124.343,145.189,150.499,156.27,165.112,185.469,206.474
-4.21874,0.741031,0.114521,3,11,0,6.06101,0.311833,71.947,-0.16906,0.311833,71.947,-0.16906,72.6686,73.1857,74.0452,75.6581,75.9695,76.6826,76.719,79.4343,79.8478,83.0019,84.3087,85.2685,85.2879,86.4984,87.506,88.7944,89.2291,89.3186,95.5795,100.798,105.231,107.258,113.63,113.979,115.381,125.362,146.212,151.507,157.257,166.057,186.288,207.134
-4.19597,0.821153,0.114521,4,19,0,5.05514,0.342736,69.5181,-0.107294,0.342736,69.5181,-0.107294,70.9712,71.6127,72.645,74.5223,74.8789,75.6907,75.732,78.774,79.2323,82.6963,84.1185,85.1591,85.1801,86.4882,87.5737,88.9579,89.424,89.5199,96.1885,101.699,106.355,108.477,115.127,115.49,116.949,127.303,148.801,154.24,160.14,169.158,189.848,211.12
-4.48662,0.924485,0.114521,4,19,0,5.17945,0.303873,70.4813,-0.0322299,0.303873,70.4813,-0.0322299,72.5339,73.2128,74.2762,76.1597,76.5129,77.3127,77.3533,80.3153,80.7581,84.0868,85.4463,86.4392,86.4592,87.7053,88.738,90.0532,90.4958,90.5868,96.905,102.115,106.513,108.517,114.798,115.14,116.518,126.299,146.627,151.775,157.361,165.905,185.522,205.714
-4.6117,0.983417,0.114521,4,31,0,4.90749,0.325471,75.7741,-0.341266,0.325471,75.7741,-0.341266,74.5466,74.8348,75.4108,76.6594,76.9162,77.5181,77.5493,79.9682,80.3494,83.3314,84.5974,85.5361,85.5551,86.7484,87.7486,89.0359,89.4721,89.562,95.9301,101.325,105.949,108.073,114.784,115.152,116.634,127.225,149.492,155.165,161.33,170.776,192.516,214.938
-7.29205,0.527752,0.114521,2,7,0,7.7562,0.312415,76.1399,-0.581758,0.312415,76.1399,-0.581758,72.147,72.0209,72.0397,72.4734,72.5949,72.9062,72.9232,74.4204,74.68,76.8503,77.8277,78.5686,78.5838,79.5432,80.3603,81.4272,81.7924,81.8678,87.3612,92.1833,96.3999,98.3567,104.603,104.948,106.339,116.369,137.77,143.264,149.248,158.437,179.656,201.607
-4.9575,0.9924,0.114521,5,31,0,6.14886,0.380339,77.3618,-0.506765,0.380339,77.3618,-0.506765,73.5028,73.5071,73.7461,74.5978,74.8001,75.2963,75.3227,77.5179,77.8827,80.8427,82.1404,83.114,83.1338,84.3833,85.4391,86.8077,87.2737,87.3698,94.2666,100.196,105.314,107.672,115.142,115.553,117.206,129.036,153.93,160.269,167.157,177.703,201.948,226.917
-6.04837,0.658464,0.114521,4,15,0,6.47573,0.379869,83.0652,-0.705811,0.379869,83.0652,-0.705811,75.7264,75.2559,74.8783,74.8792,74.9467,75.1607,75.1736,76.5462,76.8116,79.1726,80.2878,81.1467,81.1644,82.2903,83.259,84.5345,84.9733,85.0641,91.7639,97.7237,102.96,105.394,113.168,113.597,115.329,127.797,154.288,161.064,168.433,179.729,205.732,232.54
-6.1675,0.632035,0.114521,5,31,0,9.35548,0.325102,56.5623,0.976313,0.325102,56.5623,0.976313,66.3084,67.8917,70.0915,73.4867,74.0747,75.3638,75.4277,79.8072,80.4222,84.8121,86.5103,87.7228,87.747,89.2391,90.4537,91.9746,92.4804,92.5841,99.5302,104.974,109.425,111.419,117.549,117.879,119.202,128.431,146.972,151.574,156.537,164.071,181.18,198.591
-4.3208,0.959068,0.114521,5,63,0,6.51185,0.295727,70.6237,-0.0757439,0.295727,70.6237,-0.0757439,72.2056,72.8115,73.7753,75.5101,75.8382,76.5837,76.6215,79.4058,79.8246,82.9872,84.2853,85.2351,85.2543,86.4485,87.4398,88.7042,89.1301,89.2177,95.3185,100.371,104.648,106.6,112.726,113.061,114.407,123.975,143.918,148.977,154.47,162.875,182.192,202.092
-4.73788,0.941508,0.114521,5,31,0,4.95624,0.328293,64.9962,0.0952357,0.328293,64.9962,0.0952357,68.2783,69.117,70.386,72.5518,72.9497,73.8437,73.8887,77.1295,77.6068,81.151,82.5803,83.6186,83.6395,84.9368,86.0075,87.3659,87.8217,87.9154,94.3653,99.6226,104.029,106.029,112.269,112.608,113.972,123.616,143.508,148.523,153.958,162.255,181.261,200.775
-5.52862,0.856885,0.114521,2,7,0,5.88296,0.334912,66.3696,0.212565,0.334912,66.3696,0.212565,70.9538,71.978,73.4942,76.0192,76.4768,77.4989,77.5502,81.2018,81.734,85.652,87.2181,88.3517,88.3745,89.7864,90.9482,92.4183,92.9107,93.0118,99.9366,105.537,110.207,112.322,118.901,119.258,120.692,130.809,151.575,156.796,162.448,171.071,190.79,211.007
-4.18301,0.99194,0.114521,4,27,0,5.64577,0.31167,72.8143,-0.249983,0.31167,72.8143,-0.249983,72.6764,73.08,73.7924,75.2014,75.4801,76.1246,76.1576,78.6664,79.054,82.0432,83.295,84.2184,84.2371,85.4059,86.3819,87.6337,88.0569,88.144,94.2783,99.4318,103.83,105.845,112.198,112.546,113.947,123.94,144.893,150.225,156.019,164.892,185.309,206.363
-4.57645,0.721391,0.114521,5,31,0,5.62628,0.33114,67.1128,-0.0488704,0.33114,67.1128,-0.0488704,69.0697,69.7494,70.8189,72.7211,73.0785,73.8883,73.9294,76.9319,77.3811,80.7575,82.1364,83.1431,83.1635,84.4268,85.4735,86.8063,87.2547,87.3469,93.7427,99.009,103.449,105.471,111.801,112.146,113.534,123.374,143.779,148.94,154.536,163.089,182.709,202.88
-4.9385,0.998437,0.114521,4,19,0,5.38073,0.309917,63.31,0.2878,0.309917,63.31,0.2878,68.0213,69.0146,70.4709,72.8702,73.3024,74.2655,74.3138,77.7339,78.2302,81.8726,83.3238,84.3729,84.394,85.6992,86.7722,88.1288,88.5829,88.6761,95.0509,100.195,104.481,106.42,112.45,112.777,114.092,123.358,142.37,147.149,152.324,160.217,178.273,196.786
-5.70064,0.869654,0.114521,5,31,0,6.54353,0.368739,72.5812,-0.207245,0.368739,72.5812,-0.207245,72.9605,73.5106,74.4464,76.2376,76.5864,77.3878,77.4287,80.4993,80.9686,84.5546,86.0422,87.135,87.1571,88.5354,89.6825,91.149,91.6437,91.7456,98.8621,104.78,109.796,112.086,119.274,119.666,121.245,132.462,155.787,161.692,168.098,177.89,200.354,223.447
-4.6875,0.941428,0.114521,4,21,0,6.74777,0.2825,66.6395,0.185546,0.2825,66.6395,0.185546,70.3136,71.1605,72.4228,74.543,74.9293,75.7941,75.8376,78.9477,79.4033,82.7729,84.1268,85.109,85.1287,86.3545,87.3652,88.6463,89.076,89.1643,95.2352,100.177,104.316,106.195,112.057,112.376,113.657,122.723,141.442,146.167,151.289,159.114,177.054,195.494
-4.81771,0.893673,0.114521,5,31,0,5.64425,0.336737,62.7744,0.338884,0.336737,62.7744,0.338884,68.3074,69.4307,71.0651,73.7328,74.2106,75.2729,75.3261,79.0737,79.6149,83.5699,85.1385,86.2702,86.2929,87.6984,88.8522,90.3084,90.7954,90.8954,97.7066,103.176,107.718,109.769,116.135,116.48,117.865,127.611,147.527,152.521,157.924,166.158,184.964,204.218
-4.96298,0.709201,0.114521,4,15,0,8.58791,0.384538,73.0064,-0.306992,0.384538,73.0064,-0.306992,72.0708,72.4644,73.2058,74.7457,75.0566,75.7803,75.8176,78.6777,79.1233,82.5778,84.0304,85.103,85.1247,86.4835,87.6186,89.0748,89.5673,89.6687,96.8023,102.784,107.876,110.207,117.537,117.938,119.55,131.029,154.959,161.024,167.606,177.669,200.763,224.508
-5.94052,0.983681,0.114521,5,31,0,7.42072,0.257072,60.8502,0.967874,0.257072,60.8502,0.967874,69.2175,70.6003,72.5307,75.5287,76.0501,77.1951,77.2519,81.1622,81.7136,85.6638,87.1982,88.2957,88.3177,89.6706,90.7736,92.1569,92.6174,92.7118,99.0594,104.06,108.164,110.006,115.683,115.989,117.217,125.803,143.142,147.461,152.123,159.211,175.343,191.8
-7.08362,0.97537,0.114521,5,31,0,7.60811,0.297881,52.9425,1.54545,0.297881,52.9425,1.54545,64.9234,66.7157,69.1606,72.8484,73.478,74.85,74.9177,79.5023,80.138,84.6268,86.3429,87.562,87.5863,89.08,90.2908,91.8012,92.3021,92.4047,99.2199,104.493,108.77,110.676,116.509,116.821,118.074,126.768,144.05,148.312,152.896,159.839,175.54,191.447
-6.59474,0.949081,0.114521,5,31,0,8.07999,0.222643,59.8305,1.17531,0.222643,59.8305,1.17531,68.1746,69.5155,71.3761,74.2446,74.7413,75.8299,75.8838,79.583,80.1026,83.8138,85.2506,86.2769,86.2974,87.5609,88.5899,89.879,90.3078,90.3957,96.2927,100.924,104.717,106.417,111.653,111.935,113.066,120.968,136.895,140.857,145.132,151.631,166.413,181.484
