lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.445258
# Diagonal elements of inverse mass matrix:
# 0.0293902, 0.00185591, 0.00801757
-5.56615,0.793975,0.445258,3,11,0,6.62493,0.300254,68.34,-0.113856,68.34,0.300254,-0.113856,70.3692,70.993,71.9654,73.6831,74.0051,74.7346,74.7716,77.4777,77.8831,80.9377,82.1891,83.1042,83.1227,84.2729,85.2274,86.4446,86.8546,86.939,92.8121,97.6791,101.802,103.684,109.595,109.918,111.218,120.464,139.768,144.672,149.997,158.15,176.902,196.238
-5.82086,0.745838,0.445258,3,7,0,8.43381,0.334436,70.5338,-0.027836,70.5338,0.334436,-0.027836,73.0722,73.8452,75.0439,77.1453,77.5372,78.4227,78.4675,81.7276,82.213,85.849,87.3287,88.4077,88.4294,89.7817,90.9011,92.325,92.8038,92.9022,99.7174,105.316,110.029,112.174,118.885,119.25,120.72,131.14,152.724,158.179,164.095,173.134,193.865,215.175
-5.73908,1,0.445258,2,3,0,6.59636,0.31302,68.0868,-0.140077,68.0868,0.31302,-0.140077,70.1352,70.766,71.7501,73.4905,73.8171,74.557,74.5945,77.3422,77.7541,80.8597,82.1328,83.0641,83.0829,84.2536,85.2253,86.4647,86.8822,86.9681,92.9511,97.9111,102.113,104.032,110.058,110.387,111.712,121.138,140.815,145.812,151.238,159.546,178.65,198.343
-6.62149,1,0.445258,3,7,0,7.01387,0.23898,69.6549,0.137918,69.6549,0.23898,0.137918,71.7419,72.3742,73.3524,75.062,75.3801,76.0985,76.1348,78.7738,79.1661,82.102,83.2958,84.166,84.1836,85.2741,86.1767,87.325,87.711,87.7904,93.2884,97.8099,101.622,103.358,108.797,109.093,110.286,118.754,136.366,140.83,145.675,153.09,170.131,187.693
-7.00063,0.780421,0.445258,2,3,0,8.9647,0.224148,70.4216,0.110339,70.4216,0.224148,0.110339,72.3572,72.9453,73.8565,75.4526,75.7502,76.4225,76.4566,78.9327,79.3015,82.0674,83.1945,84.0171,84.0337,85.0655,85.9203,87.0087,87.3749,87.4502,92.6774,96.9909,100.636,102.299,107.515,107.8,108.946,117.094,134.1,138.42,143.114,150.303,166.849,183.928
-7.13517,0.999507,0.445258,3,7,0,8.19089,0.239766,74.8726,-0.0149133,74.8726,0.239766,-0.0149133,76.8382,77.4398,78.3757,80.0244,80.3329,81.0313,81.0667,83.6526,84.0395,86.9517,88.1437,89.0153,89.0329,90.1281,91.0368,92.1956,92.586,92.6662,98.2589,102.897,106.83,108.627,114.276,114.585,115.828,124.684,143.233,147.956,153.09,160.958,179.088,197.82
-6.92566,0.873506,0.445258,2,7,0,10.0322,0.268643,73.4571,0.0453942,73.4571,0.268643,0.0453942,75.7378,76.4315,77.5068,79.3913,79.7426,80.5367,80.5768,83.5009,83.9364,87.2011,88.5308,89.5009,89.5204,90.7369,91.7443,93.0265,93.4578,93.5465,99.6958,104.76,109.033,110.98,117.081,117.414,118.752,128.256,148.023,153.033,158.471,166.791,185.908,205.6
-5.0761,1,0.445258,2,7,0,8.28254,0.29509,68.6281,-0.0804056,68.6281,0.29509,-0.0804056,70.7016,71.3373,72.3269,74.0716,74.3982,75.1377,75.1752,77.9134,78.323,81.4054,82.6663,83.5879,83.6065,84.7641,85.7242,86.948,87.36,87.4448,93.3405,98.2183,102.346,104.229,110.141,110.464,111.763,120.999,140.263,145.154,150.464,158.591,177.28,196.544
-5.88843,0.82873,0.445258,2,7,0,9.15894,0.404491,62.6976,0.0447872,62.6976,0.404491,0.0447872,65.6051,66.4812,67.8324,70.1812,70.6166,71.5978,71.6473,75.2289,75.7584,79.6991,81.2906,82.4472,82.4705,83.9155,85.1081,86.6209,87.1285,87.2328,94.4066,100.24,105.119,107.33,114.217,114.591,116.093,126.697,148.464,153.934,159.855,168.883,189.515,210.646
-5.37745,0.937388,0.445258,3,15,0,6.52842,0.301595,71.5958,-0.077139,71.5958,0.301595,-0.077139,73.8132,74.4926,75.5497,77.4125,77.761,78.5501,78.59,81.5099,81.9464,85.2299,86.5722,87.553,87.5728,88.8045,89.8258,91.1274,91.5655,91.6556,97.9207,103.1,107.479,109.477,115.745,116.087,117.463,127.248,147.636,152.808,158.423,167.016,186.767,207.118
-5.96656,0.984689,0.445258,2,3,0,6.03293,0.260352,70.7432,-0.108539,70.7432,0.260352,-0.108539,72.5783,73.1435,74.0256,75.5868,75.8799,76.5443,76.578,79.0483,79.419,82.2184,83.368,84.2097,84.2267,85.2856,86.1653,87.2883,87.6669,87.7447,93.1825,97.7074,101.552,103.31,108.845,109.147,110.366,119.059,137.299,141.947,147,154.747,172.604,191.058
-4.9663,0.936967,0.445258,4,15,0,6.62368,0.386229,66.6488,-0.0114728,66.6488,0.386229,-0.0114728,69.4547,70.3051,71.6205,73.9174,74.3445,75.3083,75.357,78.8908,79.4151,83.3297,84.9166,86.0716,86.0949,87.5403,88.7348,90.2521,90.7617,90.8664,98.0924,103.996,108.947,111.195,118.212,118.593,120.126,130.968,153.306,158.934,165.029,174.331,195.618,217.451
-4.44303,1,0.445258,3,15,0,5.4845,0.311701,67.6762,-0.0128612,67.6762,0.311701,-0.0128612,69.9816,70.6838,71.7729,73.6831,74.0394,74.8447,74.8854,77.852,78.2939,81.6061,82.955,83.9388,83.9587,85.1923,86.2136,87.5133,87.9504,88.0403,94.268,99.3904,103.708,105.673,111.828,112.163,113.512,123.081,142.937,147.961,153.411,161.742,180.864,200.534
-4.47371,0.992927,0.445258,2,7,0,4.97714,0.29628,68.3864,0.006121,68.3864,0.29628,0.006121,70.6423,71.3291,72.3942,74.2617,74.61,75.3973,75.4371,78.3369,78.7688,82.0066,83.3253,84.2872,84.3066,85.5128,86.5116,87.7826,88.2101,88.2979,94.3903,99.4038,103.631,105.556,111.586,111.914,113.236,122.617,142.099,147.031,152.382,160.566,179.354,198.691
-4.38767,0.995747,0.445258,3,7,0,4.8952,0.293499,69.7039,-0.0098865,69.7039,0.293499,-0.0098865,71.9482,72.6323,73.6942,75.5583,75.9062,76.6928,76.7326,79.6334,80.0659,83.3104,84.6331,85.5984,85.6178,86.8286,87.8316,89.1084,89.538,89.6263,95.7535,100.802,105.062,107.003,113.086,113.417,114.752,124.225,143.919,148.909,154.323,162.605,181.628,201.214
-5.47531,0.951761,0.445258,2,7,0,6.32593,0.297644,70.5323,-0.145263,70.5323,0.297644,-0.145263,72.5402,73.1594,74.1261,75.838,76.1594,76.8881,76.9251,79.6346,80.0412,83.1105,84.3702,85.2923,85.3109,86.4707,87.4338,88.6629,89.0771,89.1623,95.1059,100.043,104.231,106.145,112.162,112.491,113.815,123.244,142.967,147.983,153.432,161.779,180.989,200.809
-4.72742,1,0.445258,3,7,0,5.92017,0.37609,65.0121,0.00322889,65.0121,0.37609,0.00322889,67.7155,68.5343,69.8006,72.0111,72.422,73.3493,73.3962,76.795,77.2992,81.063,82.5886,83.699,83.7213,85.1107,86.2589,87.7173,88.2071,88.3078,95.2532,100.927,105.686,107.847,114.591,114.958,116.432,126.854,148.334,153.745,159.606,168.553,189.028,210.031
-5,0.961868,0.445258,2,3,0,5.05351,0.374174,64.5869,-0.0124714,64.5869,0.374174,-0.0124714,67.2203,68.0191,69.2553,71.4154,71.8173,72.7245,72.7704,76.099,76.5932,80.2853,81.7831,82.8737,82.8957,84.2608,85.3893,86.8231,87.3048,87.4038,94.2391,99.8288,104.521,106.652,113.307,113.669,115.124,125.416,146.645,151.996,157.793,166.643,186.904,207.692
-5.15724,0.9806,0.445258,3,15,0,6.49826,0.378851,67.2873,-0.124648,67.2873,0.378851,-0.124648,69.7705,70.5311,71.7141,73.7968,74.1862,75.0673,75.1119,78.3674,78.8534,82.5027,83.9915,85.0782,85.1001,86.4634,87.5927,89.0304,89.514,89.6135,96.5097,102.186,106.971,109.15,115.969,116.34,117.835,128.432,150.393,155.945,161.964,171.163,192.256,213.933
-5.62327,0.87728,0.445258,3,15,0,6.38664,0.407986,65.7836,0.0220682,65.7836,0.407986,0.0220682,68.7978,69.7074,71.1115,73.5551,74.0085,75.0305,75.0821,78.8166,79.3693,83.4851,85.1489,86.3584,86.3827,87.8945,89.1425,90.726,91.2575,91.3666,98.8832,105.001,110.121,112.442,119.676,120.068,121.647,132.791,155.683,161.439,167.669,177.171,198.89,221.14
-5.62327,0.0527446,0.445258,1,1,0,9.34029,0.407986,65.7836,0.0220682,65.7836,0.407986,0.0220682,68.7978,69.7074,71.1115,73.5551,74.0085,75.0305,75.0821,78.8166,79.3693,83.4851,85.1489,86.3584,86.3827,87.8945,89.1425,90.726,91.2575,91.3666,98.8832,105.001,110.121,112.442,119.676,120.068,121.647,132.791,155.683,161.439,167.669,177.171,198.89,221.14
-6.03643,0.985341,0.445258,3,15,0,7.86626,0.22846,72.6183,0.0121152,72.6183,0.22846,0.0121152,74.4826,75.0526,75.9386,77.4982,77.7899,78.4501,78.4835,80.9263,81.2915,84.04,85.1645,85.9866,86.0032,87.036,87.893,88.9857,89.3537,89.4294,94.7015,99.0736,102.78,104.474,109.8,110.091,111.263,119.613,137.112,141.569,146.414,153.842,170.962,188.658
-5.37866,1,0.445258,2,3,0,6.01422,0.251035,72.2898,0.00783683,72.2898,0.251035,0.00783683,74.3185,74.9379,75.9001,77.5919,77.9081,78.6233,78.6595,81.302,81.6966,84.6626,85.8743,86.7594,86.7773,87.8887,88.8102,89.9844,90.3797,90.461,96.114,100.79,104.746,106.552,112.222,112.531,113.777,122.643,141.161,145.868,150.98,158.811,176.833,195.431
-5.35277,0.907788,0.445258,2,3,0,5.93933,0.261029,72.22,0.0214617,72.22,0.261029,0.0214617,74.3529,75.0031,76.0122,77.7838,78.1145,78.8624,78.9002,81.6594,82.0709,85.1604,86.4209,87.3411,87.3597,88.5144,89.4713,90.69,91.1001,91.1845,97.0411,101.875,105.961,107.824,113.668,113.986,115.27,124.391,143.403,148.229,153.469,161.489,179.934,198.952
-6.52412,0.679453,0.445258,3,7,0,8.01483,0.254132,68.1626,0.0988808,68.1626,0.254132,0.0988808,70.2624,70.8994,71.8855,73.6104,73.9317,74.6571,74.6938,77.3608,77.7575,80.7277,81.936,82.8169,82.8347,83.9389,84.8529,86.0157,86.4067,86.4871,92.0569,96.6383,100.501,102.26,107.771,108.071,109.28,117.859,135.692,140.211,145.116,152.619,169.86,187.619
-5.46835,0.806982,0.445258,2,3,0,8.92901,0.269826,68.2541,0.0572422,68.2541,0.269826,0.0572422,70.4051,71.0587,72.0714,73.8449,74.1754,74.9222,74.9599,77.7078,78.1169,81.1814,82.4289,83.3387,83.357,84.4976,85.442,86.6436,87.0478,87.1309,92.8897,97.6287,101.625,103.445,109.147,109.458,110.709,119.586,138.035,142.71,147.782,155.542,173.367,191.723
-5.03697,0.988585,0.445258,3,15,0,5.89241,0.275184,71.5659,-0.0610816,71.5659,0.275184,-0.0610816,73.6238,74.2545,75.2362,76.9667,77.2907,78.0241,78.0613,80.7776,81.184,84.243,85.4947,86.4097,86.4282,87.5778,88.5315,89.7473,90.1568,90.241,96.1028,100.957,105.068,106.945,112.84,113.162,114.458,123.679,142.941,147.835,153.152,161.294,180.029,199.356
-5.54526,0.709708,0.445258,2,7,0,8.15606,0.327426,65.1118,0.0555969,65.1118,0.327426,0.0555969,67.5901,68.3402,69.4999,71.5238,71.9,72.7489,72.7918,75.9039,76.3656,79.8138,81.2121,82.2301,82.2506,83.5247,84.578,85.9162,86.3657,86.4581,92.838,98.0571,102.44,104.431,110.651,110.989,112.35,121.978,141.862,146.879,152.315,160.618,179.638,199.169
-4.59541,0.989763,0.445258,2,7,0,8.1911,0.309631,67.4292,-0.00927959,67.4292,0.309631,-0.00927959,69.7188,70.4161,71.4976,73.3942,73.7479,74.5474,74.5879,77.5328,77.9715,81.2593,82.5982,83.5748,83.5945,84.8189,85.8326,87.1227,87.5565,87.6457,93.8269,98.911,103.196,105.147,111.256,111.589,112.928,122.426,142.136,147.123,152.533,160.805,179.788,199.317
-4.53,0.940092,0.445258,2,7,0,5.6061,0.322535,68.5338,0.049592,68.5338,0.322535,0.049592,71.0904,71.8648,73.0626,75.1543,75.5433,76.4213,76.4656,79.6861,80.1642,83.7362,85.1856,86.2411,86.2623,87.5837,88.6763,90.0647,90.5312,90.6271,97.2512,102.674,107.231,109.302,115.773,116.125,117.541,127.565,148.283,153.512,159.18,167.837,187.676,208.054
-6.64022,0.701039,0.445258,2,7,0,7.78256,0.357407,69.7802,0.00336929,69.7802,0.357407,0.00336929,72.5409,73.3781,74.6737,76.9376,77.3588,78.3096,78.3576,81.8465,82.3646,86.2355,87.8062,88.9499,88.973,90.4048,91.5886,93.0929,93.5983,93.7021,100.876,106.746,111.675,113.915,120.91,121.29,122.82,133.645,155.989,161.624,167.73,177.052,198.403,220.318
-10.3171,0.715264,0.445258,2,3,0,10.5612,0.290567,64.1172,-0.00128128,64.1172,0.290567,-0.00128128,66.1779,66.8058,67.7802,69.4899,69.809,70.5303,70.5668,73.2258,73.6222,76.5951,77.8068,78.691,78.7088,79.8178,80.7364,81.9057,82.299,82.3799,87.99,92.6115,96.5111,98.2877,103.855,104.158,105.379,114.049,132.071,136.637,141.591,149.17,166.577,184.501
-6.79125,0.892884,0.445258,2,3,0,10.4856,0.428786,66.6578,-0.046911,66.6578,0.428786,-0.046911,69.6629,70.574,71.9834,74.4446,74.9022,75.9348,75.987,79.772,80.3334,84.5233,86.2209,87.4562,87.4811,89.0265,90.3034,91.9247,92.4692,92.581,100.295,106.59,111.865,114.258,121.723,122.129,123.76,135.279,158.978,164.941,171.398,181.248,203.774,226.86
-6.08723,0.945454,0.445258,3,7,0,8.80107,0.308107,69.3478,-0.179701,69.3478,0.308107,-0.179701,71.314,71.9221,72.8727,74.5596,74.8767,75.5963,75.6328,78.3128,78.7156,81.7593,83.0102,83.9264,83.9449,85.0978,86.0556,87.2785,87.6907,87.7755,93.6966,98.6211,102.802,104.713,110.724,111.053,112.376,121.802,141.529,146.547,151.999,160.351,179.573,199.408
-4.94347,0.967288,0.445258,2,3,0,6.1632,0.328744,69.2435,-0.124292,69.2435,0.328744,-0.124292,71.467,72.15,73.2142,75.0925,75.4444,76.2414,76.2818,79.235,79.6769,83.0039,84.3652,85.3601,85.3802,86.63,87.6666,88.9878,89.4326,89.5241,95.8869,101.148,105.597,107.626,113.993,114.34,115.738,125.673,146.36,151.606,157.299,166.01,186.021,206.629
-4.50654,0.972099,0.445258,4,15,0,5.28616,0.334856,68.8049,-0.0717563,68.8049,0.334856,-0.0717563,71.1798,71.9056,73.0334,75.0161,75.3865,76.2244,76.2668,79.3597,79.8212,83.285,84.6977,85.7289,85.7497,87.0432,88.1147,89.4789,89.9379,90.0322,96.5779,101.969,106.516,108.587,115.073,115.427,116.849,126.941,147.887,153.188,158.938,167.728,187.902,208.653
-4.98201,0.991056,0.445258,3,15,0,5.3095,0.263113,70.234,0.0601108,70.234,0.263113,0.0601108,72.3986,73.0565,74.0761,75.8622,76.1951,76.9473,76.9854,79.7545,80.1668,83.2567,84.515,85.4328,85.4513,86.6022,87.5551,88.768,89.1759,89.2598,95.0752,99.8637,103.904,105.744,111.512,111.826,113.092,122.076,140.764,145.501,150.643,158.509,176.586,195.208
-5.28028,0.976241,0.445258,2,3,0,5.56532,0.264431,70.268,0.103994,70.268,0.264431,0.103994,72.5288,73.2138,74.2738,76.1262,76.4709,77.2492,77.2885,80.1468,80.5716,83.7494,85.0409,85.9821,86.0011,87.1803,88.156,89.3969,89.814,89.8997,95.8354,100.711,104.817,106.685,112.535,112.854,114.136,123.23,142.104,146.881,152.065,159.991,178.192,196.926
-5.52516,0.742597,0.445258,3,15,0,7.48704,0.251052,70.8403,-0.0402506,70.8403,0.251052,-0.0402506,72.7396,73.3216,74.2275,75.8246,76.1237,76.8008,76.8351,79.3438,79.7193,82.5471,83.7049,84.5517,84.5688,85.6329,86.516,87.6422,88.0215,88.0996,93.536,98.0454,101.869,103.616,109.107,109.407,110.615,119.222,137.241,141.827,146.811,154.449,172.043,190.215
-4.95922,0.997305,0.445258,3,15,0,6.08545,0.30947,67.6974,0.115614,67.6974,0.30947,0.115614,70.2649,71.0397,72.2358,74.3188,74.7055,75.5774,75.6215,78.8116,79.2842,82.8088,84.236,85.2744,85.2954,86.5943,87.6675,89.0304,89.4881,89.5821,96.0701,101.37,105.816,107.835,114.139,114.482,115.86,125.61,145.729,150.803,156.3,164.695,183.924,203.666
-5.57573,0.992605,0.445258,4,15,0,5.81847,0.416692,65.5358,-0.117098,65.5358,0.416692,-0.117098,68.2123,69.0297,70.2991,72.5281,72.9442,73.8847,73.9323,77.398,77.9143,81.7824,83.3565,84.5042,84.5273,85.9656,87.1558,88.6697,89.1785,89.2832,96.5214,102.458,107.45,109.72,116.814,117.2,118.752,129.741,152.438,158.163,164.367,173.839,195.531,217.793
-6.2768,0.81888,0.445258,3,7,0,6.74964,0.420264,66.9322,-0.0997859,66.9322,0.420264,-0.0997859,69.7387,70.5942,71.9213,74.2484,74.6824,75.6629,75.7125,79.3205,79.8573,83.8756,85.509,86.6993,86.7233,88.2142,89.4476,91.0156,91.5425,91.6508,99.1384,105.271,110.424,112.765,120.079,120.477,122.076,133.394,156.747,162.634,169.012,178.747,201.034,223.898
-7.84722,1,0.445258,3,7,0,8.68485,0.510525,61.436,0.0180051,61.436,0.510525,0.0180051,64.9264,65.9731,67.5833,70.3709,70.8862,72.0456,72.1041,76.3181,76.9389,81.5426,83.3945,84.7377,84.7647,86.4402,87.8208,89.5692,90.1552,90.2755,98.5246,105.195,110.751,113.264,121.07,121.493,123.193,135.154,159.577,165.695,172.308,182.38,205.349,228.821
-6.87546,0.996712,0.445258,3,15,0,9.17052,0.453795,63.5963,-0.156009,63.5963,0.453795,-0.156009,66.305,67.1338,68.4219,70.6866,71.1096,72.0661,72.1146,75.642,76.1677,80.1082,81.7123,82.8819,82.9055,84.3714,85.5846,87.1276,87.6463,87.7529,95.1305,101.18,106.266,108.578,115.801,116.194,117.774,128.957,152.037,157.855,164.159,173.781,195.806,218.4
-5.59005,0.93472,0.445258,4,15,0,7.97447,0.385052,64.3,0.108642,64.3,0.385052,0.108642,67.3031,68.2049,69.5933,72.0007,72.4463,73.4494,73.5001,77.1535,77.6928,81.6989,83.314,84.4868,84.5104,85.9748,87.1825,88.7136,89.2271,89.3326,96.5798,102.462,107.375,109.601,116.528,116.904,118.415,129.067,150.907,156.392,162.328,171.376,192.048,213.212
-5.12105,0.75704,0.445258,3,7,0,7.09878,0.335266,67.5638,0.106718,67.5638,0.335266,0.106718,70.3148,71.1439,72.4231,74.6481,75.0608,75.9909,76.0379,79.4368,79.9398,83.6869,85.2023,86.3041,86.3263,87.7039,88.8415,90.2853,90.77,90.8696,97.7308,103.324,108.01,110.136,116.768,117.128,118.577,128.814,149.893,155.202,160.951,169.725,189.805,210.399
-8.04642,0.682965,0.445258,2,3,0,8.346,0.30388,64.3461,0.179011,64.3461,0.30388,0.179011,66.8706,67.6297,68.7994,70.8306,71.207,72.0548,72.0976,75.1913,75.6487,79.0526,80.4279,81.4275,81.4476,82.6969,83.7283,85.037,85.4762,85.5664,91.7805,96.8428,101.083,103.006,109.005,109.331,110.641,119.9,138.966,143.768,148.969,156.908,175.078,193.72
-6.06011,0.992573,0.445258,4,15,0,7.86709,0.323488,65.3709,0.1611,65.3709,0.323488,0.1611,68.0589,68.8669,70.1117,72.2723,72.6725,73.5739,73.6194,76.9069,77.3927,81.0066,82.4658,83.5262,83.5475,84.8725,85.9659,87.3531,87.8185,87.9141,94.4951,99.8507,104.333,106.366,112.701,113.045,114.428,124.196,144.286,149.342,154.817,163.17,182.28,201.873
-4.793,0.999232,0.445258,3,7,0,6.3942,0.380198,65.1787,0.0369719,65.1787,0.380198,0.0369719,68.0037,68.8568,70.1742,72.4685,72.8944,73.8546,73.9031,77.415,77.9351,81.811,83.3791,84.5195,84.5424,85.9683,87.1459,88.6406,89.1424,89.2455,96.3488,102.139,106.988,109.188,116.048,116.421,117.919,128.502,150.274,155.753,161.685,170.736,191.439,212.661
-5.04577,0.998211,0.445258,4,15,0,5.09317,0.265506,71.4447,-0.0468722,71.4447,0.265506,-0.0468722,73.4559,74.0719,75.0305,76.7199,77.0361,77.7519,77.7882,80.4386,80.8351,83.8192,85.0403,85.9329,85.951,87.0724,88.0028,89.1889,89.5884,89.6705,95.3898,100.128,104.141,105.973,111.729,112.044,113.309,122.318,141.146,145.932,151.133,159.097,177.43,196.349
-5.56995,0.956668,0.445258,3,7,0,6.46877,0.322613,68.8467,-0.162163,68.8467,0.322613,-0.162163,70.9296,71.5721,72.5752,74.3513,74.6848,75.4407,75.4791,78.2888,78.7103,81.8903,83.1948,84.1493,84.1685,85.3687,86.3651,87.6362,88.0645,88.1526,94.2923,99.3849,103.7,105.671,111.862,112.2,113.561,123.246,143.464,148.598,154.174,162.709,182.336,202.567
-5.41684,0.857742,0.445258,2,3,0,6.66719,0.375404,68.3726,-0.0735455,68.3726,0.375404,-0.0735455,71.0082,71.8119,73.0589,75.2466,75.6548,76.5772,76.6238,80.0209,80.5268,84.3163,85.8583,86.9825,87.0052,88.4142,89.5802,91.0634,91.562,91.6645,98.7588,104.581,109.48,111.708,118.674,119.053,120.578,131.38,153.72,159.361,165.474,174.812,196.209,218.184
-6.25847,0.988863,0.445258,2,3,0,6.41647,0.335268,67.1133,-0.167275,67.1133,0.335268,-0.167275,69.2103,69.857,70.8666,72.6536,72.989,73.7493,73.7879,76.6128,77.0364,80.2313,81.5412,82.4995,82.5188,83.7235,84.7234,85.9987,86.4283,86.5167,92.6721,97.7731,102.093,104.065,110.257,110.595,111.955,121.632,141.812,146.933,152.493,161.001,180.557,200.705
-5.99077,0.998329,0.445258,4,15,0,7.32653,0.275263,67.3399,0.111933,67.3399,0.275263,0.111933,69.609,70.2957,71.3574,73.2108,73.5554,74.3332,74.3725,77.2255,77.6491,80.815,82.1001,83.0362,83.0551,84.2274,85.197,86.4295,86.8436,86.9288,92.8157,97.6427,101.704,103.551,109.327,109.642,110.907,119.874,138.452,143.149,148.244,156.031,173.898,192.275
-4.99653,0.997477,0.445258,3,7,0,6.36052,0.311028,69.1845,-0.119638,69.1845,0.311028,-0.119638,71.2985,71.9483,72.9611,74.7499,75.0852,75.8447,75.8832,78.6998,79.1216,82.2991,83.6003,84.5517,84.5709,85.7665,86.7585,88.0233,88.4493,88.5369,94.6358,99.6862,103.962,105.913,112.039,112.374,113.72,123.294,143.265,148.334,153.839,162.264,181.633,201.595
-4.96879,0.932421,0.445258,2,3,0,5.67067,0.31241,69.6058,-0.121144,69.6058,0.31241,-0.121144,71.7386,72.3942,73.4161,75.2209,75.5593,76.3256,76.3644,79.2065,79.6322,82.8384,84.1514,85.1114,85.1308,86.3372,87.3381,88.6143,89.0441,89.1325,95.2864,100.382,104.695,106.664,112.845,113.182,114.54,124.199,144.343,149.457,155.009,163.506,183.041,203.174
-6.8503,0.923346,0.445258,4,15,0,7.11832,0.307383,71.9452,-0.204971,71.9452,0.307383,-0.204971,73.9223,74.5353,75.4952,77.2018,77.5231,78.2525,78.2895,81.0117,81.4213,84.5219,85.7982,86.7336,86.7525,87.9302,88.9093,90.1601,90.5818,90.6686,96.7352,101.79,106.087,108.052,114.239,114.578,115.94,125.654,146.015,151.199,156.833,165.464,185.342,205.863
-6.9254,0.995179,0.445258,3,15,0,9.3099,0.224214,71.9598,0.147055,71.9598,0.224214,0.147055,73.9998,74.6182,75.5753,77.2488,77.5604,78.2641,78.2997,80.8867,81.2716,84.1534,85.3261,86.1813,86.1986,87.2707,88.1584,89.288,89.6679,89.746,95.1614,99.6215,103.386,105.101,110.479,110.773,111.953,120.34,137.815,142.25,147.067,154.44,171.402,188.898
-5.28351,0.96611,0.445258,2,5,0,9.20673,0.254318,71.0174,0.0740038,71.0174,0.254318,0.0740038,73.1601,73.8112,74.82,76.5868,76.9162,77.6602,77.6978,80.4366,80.8444,83.9003,85.1448,86.0526,86.0709,87.2092,88.1518,89.3515,89.7551,89.838,95.5916,100.331,104.33,106.152,111.863,112.174,113.428,122.328,140.852,145.549,150.648,158.45,176.385,194.868
-6.44509,0.840979,0.445258,3,7,0,6.8687,0.239409,69.5435,0.10143,69.5435,0.239409,0.10143,71.5679,72.1825,73.1346,74.8014,75.112,75.8137,75.8492,78.4313,78.8157,81.6961,82.869,83.7246,83.7418,84.8147,85.7032,86.834,87.2144,87.2926,92.7169,97.1862,100.959,102.678,108.069,108.363,109.547,117.953,135.464,139.907,144.732,152.116,169.099,186.61
-5.14772,0.999595,0.445258,3,7,0,6.69502,0.260172,71.9473,-0.0107854,71.9473,0.260172,-0.0107854,74.0027,74.6307,75.6067,77.3236,77.6445,78.3707,78.4074,81.0914,81.4923,84.5064,85.738,86.6378,86.6559,87.7857,88.7226,89.9164,90.3183,90.4009,96.1486,100.902,104.925,106.761,112.524,112.839,114.105,123.116,141.928,146.707,151.899,159.849,178.142,197.015
-4.93356,0.996551,0.445258,3,11,0,5.46466,0.386842,64.4881,0.0239163,64.4881,0.386842,0.0239163,67.2977,68.1467,69.458,71.7427,72.1669,73.1234,73.1718,76.6714,77.1898,81.0541,82.6178,83.7552,83.7781,85.2003,86.375,87.866,88.3666,88.4695,95.5569,101.335,106.175,108.371,115.218,115.59,117.086,127.65,149.383,154.853,160.775,169.81,190.476,211.66
-4.99083,0.870514,0.445258,3,7,0,5.62204,0.362417,64.7895,-0.00031434,64.7895,0.362417,-0.00031434,67.379,68.1643,69.3795,71.5029,71.8979,72.7896,72.8347,76.1064,76.5921,80.2214,81.6938,82.766,82.7876,84.1298,85.2394,86.6493,87.1229,87.2202,93.9428,99.4421,104.059,106.157,112.708,113.064,114.497,124.632,145.546,150.82,156.534,165.257,185.233,205.735
-5.38209,0.976576,0.445258,3,7,0,6.65749,0.406256,63.4573,0.0118447,63.4573,0.406256,0.0118447,66.3259,67.1925,68.5306,70.8613,71.2939,72.2693,72.3186,75.8856,76.4137,80.3491,81.9409,83.0983,83.1216,84.5687,85.7635,87.2799,87.7889,87.8935,95.0961,100.963,105.874,108.102,115.045,115.422,116.938,127.64,149.638,155.171,161.16,170.296,191.183,212.584
-5.13611,0.993452,0.445258,3,15,0,5.64978,0.257025,71.7547,-0.0132449,71.7547,0.257025,-0.0132449,73.7754,74.3931,75.3532,77.0427,77.3586,78.0734,78.1096,80.7527,81.1477,84.1176,85.3316,86.2187,86.2366,87.3506,88.2744,89.4518,89.8482,89.9298,95.6012,100.294,104.267,106.081,111.775,112.086,113.338,122.245,140.852,145.582,150.719,158.588,176.698,195.387
-4.63812,0.898341,0.445258,2,7,0,6.38828,0.291653,68.2119,0.020694,68.2119,0.291653,0.020694,70.4575,71.1406,72.1995,74.0553,74.4013,75.1831,75.2227,78.101,78.5296,81.7412,83.0487,84.0023,84.0215,85.2171,86.207,87.4665,87.8901,87.9772,94.0124,98.9772,103.162,105.068,111.036,111.362,112.67,121.954,141.232,146.112,151.407,159.504,178.094,197.227
