lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.1379
# Diagonal elements of inverse mass matrix:
# 0.0520673, 0.0123195, 0.53364
-4.95203,0.971642,0.1379,5,31,0,6.06003,0.263064,69.1019,0.0759028,0.263064,69.1019,0.0759028,71.7511,72.4517,73.5192,75.3572,75.6967,76.4615,76.5001,79.2922,79.7057,82.7925,84.0446,84.9567,84.9751,86.1173,87.0621,88.2635,88.6673,88.7503,94.4961,99.2169,103.195,105.007,110.68,110.99,112.234,121.065,139.427,144.08,149.131,156.859,174.618,192.916
-5.5047,0.978881,0.1379,4,31,0,6.49963,0.266149,77.1662,-0.414909,0.266149,77.1662,-0.414909,75.4149,75.5504,75.8914,76.7334,76.9152,77.3483,77.371,79.1806,79.4726,81.7997,82.8057,83.5571,83.5724,84.5339,85.3445,86.3934,86.7502,86.8239,92.1003,96.6466,100.586,102.407,108.198,108.517,109.803,119.059,138.772,143.834,149.349,157.824,177.419,197.725
-4.46836,0.981553,0.1379,4,31,0,5.88708,0.338733,66.6776,-0.0233593,0.338733,66.6776,-0.0233593,68.9307,69.6563,70.788,72.7829,73.1558,73.9993,74.042,77.1538,77.6176,81.0946,82.5104,83.5429,83.5637,84.8579,85.9292,87.292,87.7502,87.8444,94.3667,99.7227,104.231,106.282,112.697,113.046,114.451,124.406,145.01,150.216,155.859,164.481,184.246,204.554
-7.10181,0.736532,0.1379,3,9,0,8.608,0.403707,67.764,-0.322531,0.403707,67.764,-0.322531,66.6473,67.0027,67.688,69.1354,69.4296,70.116,70.1514,72.877,73.3028,76.6094,78.0017,79.0303,79.0512,80.3544,81.4435,82.8409,83.3134,83.4107,90.2568,95.9954,100.879,103.113,110.138,110.521,112.066,123.055,145.936,151.731,158.016,167.624,189.66,212.303
-6.6435,0.967207,0.1379,4,15,0,8.89925,0.224032,62.9923,0.712629,0.224032,62.9923,0.712629,69.059,70.132,71.6537,74.0647,74.4893,75.4268,75.4735,78.723,79.1864,82.54,83.8569,84.8033,84.8223,85.9938,86.9526,88.1596,88.5624,88.6451,94.248,98.7169,102.415,104.082,109.248,109.527,110.65,118.54,134.644,138.683,143.052,149.713,164.937,180.539
-5.73752,0.939564,0.1379,4,27,0,7.00252,0.245035,69.3245,0.288707,0.245035,69.3245,0.288707,73.4402,74.3145,75.6004,77.7288,78.1134,78.9718,79.0149,82.0774,82.5235,85.8098,87.1248,88.0773,88.0964,89.2836,90.2613,91.4994,91.9144,91.9996,97.8508,102.603,106.58,108.384,114.012,114.318,115.548,124.25,142.227,146.767,151.691,159.215,176.477,194.237
-4.65133,0.994143,0.1379,3,15,0,6.27574,0.289136,68.7424,0.116465,0.289136,68.7424,0.116465,71.9998,72.8113,74.0357,76.1207,76.5034,77.363,77.4063,80.522,80.981,84.3911,85.7675,86.7679,86.788,88.0385,89.0711,90.3817,90.8218,90.9122,97.1474,102.242,106.519,108.462,114.535,114.865,116.194,125.604,145.075,149.995,155.329,163.482,182.182,201.412
-5.52375,0.77933,0.1379,2,3,0,5.65768,0.293669,69.3589,0.15021,0.293669,69.3589,0.15021,73.0064,73.8782,75.1851,77.3937,77.7974,78.7025,78.7481,82.0141,82.4937,86.0469,87.4771,88.5154,88.5363,89.8328,90.9023,92.2587,92.7138,92.8073,99.2431,104.487,108.883,110.878,117.107,117.446,118.808,128.442,148.341,153.364,158.808,167.125,186.191,205.785
-5.81909,0.998073,0.1379,3,15,0,8.55999,0.247651,73.5341,-0.202791,0.247651,73.5341,-0.202791,73.8307,74.2114,74.8592,76.1027,76.3456,76.9046,76.9333,79.0889,79.4203,81.9679,83.0327,83.8178,83.8337,84.8273,85.657,86.7214,87.0814,87.1555,92.3803,96.7841,100.553,102.284,107.754,108.054,109.263,117.915,136.184,140.856,145.94,153.743,171.758,190.405
-4.96275,0.939303,0.1379,4,15,0,5.88388,0.39994,70.4256,-0.326611,0.39994,70.4256,-0.326611,69.2205,69.5786,70.2741,71.7503,72.051,72.7529,72.7892,75.5819,76.0188,79.414,80.845,81.9025,81.9239,83.2643,84.3847,85.8226,86.309,86.4091,93.4597,99.3746,104.411,106.715,113.963,114.359,115.954,127.299,150.933,156.92,163.415,173.345,196.122,219.53
-4.60647,0.589759,0.1379,4,15,0,5.91021,0.372012,72.9402,-0.300339,0.372012,72.9402,-0.300339,72.1228,72.5152,73.2475,74.7587,75.0631,75.7709,75.8074,78.6,79.0348,82.4031,83.819,84.8646,84.8858,86.2102,87.3167,88.7363,89.2164,89.3152,96.2719,102.108,107.08,109.356,116.517,116.909,118.485,129.709,153.132,159.073,165.52,175.382,198.022,221.312
-4.35195,0.964362,0.1379,3,15,0,5.30257,0.359715,73.6068,-0.329332,0.359715,73.6068,-0.329332,72.4402,72.7715,73.4185,74.7983,75.0801,75.7386,75.7727,78.4016,78.8139,82.0267,83.3848,84.3898,84.4102,85.6857,86.7533,88.125,88.5893,88.685,95.438,101.129,105.99,108.218,115.241,115.625,117.173,128.209,151.301,157.166,163.536,173.282,195.676,218.73
-5.57276,0.989623,0.1379,3,15,0,6.98035,0.242501,72.3416,-0.054194,0.242501,72.3416,-0.054194,73.8489,74.3842,75.2308,76.7471,77.0333,77.6834,77.7164,80.1433,80.5084,83.2688,84.4035,85.2346,85.2514,86.2972,87.1661,88.2755,88.6495,88.7264,94.0985,98.5682,102.365,104.101,109.565,109.864,111.067,119.647,137.643,142.228,147.213,154.855,172.468,190.671
-6.27084,0.898541,0.1379,4,31,0,7.33532,0.287323,57.1451,0.958229,0.287323,57.1451,0.958229,65.8008,67.2241,69.208,72.2825,72.8164,73.9883,74.0464,78.0409,78.6033,82.6269,84.1874,85.3028,85.3252,86.6992,87.8188,89.222,89.689,89.7847,96.2118,101.264,105.405,107.262,112.979,113.287,114.523,123.153,140.542,144.867,149.533,156.624,172.746,189.174
-4.77543,0.987721,0.1379,5,31,0,6.65946,0.304601,72.3811,-0.295893,0.304601,72.3811,-0.295893,71.7646,72.0894,72.693,73.9364,74.1869,74.7697,74.7998,77.1044,77.4641,80.2588,81.4379,82.3102,82.3279,83.4348,84.3612,85.5518,85.9549,86.0379,91.9075,96.8671,101.114,103.064,109.221,109.559,110.919,120.637,141.08,146.292,151.957,160.64,180.636,201.275
-4.74661,0.984754,0.1379,2,7,0,5.13792,0.300906,72.8412,-0.304755,0.300906,72.8412,-0.304755,72.1353,72.4452,73.0281,74.2399,74.485,75.0561,75.0856,77.3516,77.706,80.4645,81.6303,82.4933,82.5108,83.6065,84.5241,85.7038,86.1034,86.1858,92.0106,96.9394,101.164,103.104,109.235,109.571,110.926,120.612,141.006,146.208,151.864,160.534,180.507,201.13
-5.89589,0.787553,0.1379,4,27,0,6.66629,0.277769,68.682,-0.0764394,0.277769,68.682,-0.0764394,70.1218,70.6753,71.5565,73.1447,73.4453,74.1286,74.1634,76.7191,77.1038,80.0132,81.2089,82.0844,82.1021,83.2034,84.1181,85.2854,85.6787,85.7596,91.4022,96.0854,100.055,101.869,107.566,107.877,109.13,118.047,136.675,141.407,146.548,154.42,172.528,191.202
-4.92011,0.882928,0.1379,3,15,0,6.59622,0.296001,71.6516,-0.0421048,0.296001,71.6516,-0.0421048,73.5883,74.2482,75.2853,77.1294,77.4759,78.2614,78.3012,81.2165,81.653,84.9391,86.2832,87.2654,87.2852,88.5186,89.5413,90.8446,91.2832,91.3735,97.6436,102.822,107.199,109.194,115.451,115.792,117.166,126.923,147.229,152.376,157.963,166.509,186.143,206.361
-4.20615,0.577002,0.1379,3,9,0,6.41169,0.308951,72.9904,-0.244508,0.308951,72.9904,-0.244508,72.9121,73.3212,74.0398,75.4554,75.735,76.3808,76.4139,78.9243,79.3119,82.2983,83.5483,84.4701,84.4888,85.6553,86.6293,87.8783,88.3006,88.3875,94.5063,99.6456,104.031,106.04,112.375,112.722,114.118,124.083,144.977,150.295,156.073,164.922,185.287,206.29
-4.52643,0.949354,0.1379,4,31,0,5.3421,0.382241,67.3956,-0.109834,0.382241,67.3956,-0.109834,68.9345,69.6222,70.7285,72.7384,73.1199,73.9878,74.0319,77.2779,77.7661,81.4498,82.959,84.0622,84.0844,85.4698,86.6184,88.0817,88.5742,88.6755,95.7041,101.492,106.37,108.59,115.537,115.915,117.437,128.217,150.519,156.149,162.25,171.569,192.916,214.831
-5.79811,0.807915,0.1379,5,31,0,6.37246,0.244593,64.4338,0.479719,0.244593,64.4338,0.479719,69.5876,70.5727,71.9923,74.2855,74.694,75.6004,75.6457,78.8283,79.2866,82.6293,83.9532,84.9079,84.9271,86.1126,87.0856,88.3136,88.7243,88.8086,94.5553,99.1759,103.018,104.756,110.154,110.447,111.623,119.913,136.921,141.199,145.832,152.902,169.086,185.698
-4.68235,0.90956,0.1379,5,31,0,6.09778,0.362459,63.9879,0.158718,0.362459,63.9879,0.158718,68.205,69.1967,70.6766,73.1621,73.6146,74.6272,74.6781,78.3115,78.8426,82.7614,84.3311,85.4682,85.4911,86.9082,88.075,89.5521,90.0471,90.1487,97.1156,102.755,107.46,109.591,116.22,116.58,118.025,128.219,149.135,154.392,160.083,168.761,188.602,208.932
-6.04436,0.694497,0.1379,2,7,0,6.38318,0.361136,62.6451,0.0758375,0.361136,62.6451,0.0758375,65.9191,66.778,68.0814,70.312,70.7223,71.6444,71.6909,75.0355,75.5282,79.1858,80.6602,81.7311,81.7526,83.0902,84.1937,85.5933,86.0629,86.1594,92.7971,98.1989,102.721,104.771,111.165,111.512,112.909,122.772,143.07,148.181,153.716,162.162,181.488,201.309
-5.70329,0.829993,0.1379,4,31,0,7.00603,0.291167,61.6768,0.443982,0.291167,61.6768,0.443982,67.2299,68.3009,69.8454,72.3411,72.7856,73.7717,73.821,77.2804,77.7781,81.4044,82.8385,83.8721,83.8929,85.1754,86.2274,87.5543,87.9978,88.0888,94.2837,99.2509,103.373,105.234,111.01,111.323,112.58,121.421,139.497,144.032,148.939,156.42,173.514,191.027
-7.94355,0.738157,0.1379,3,11,0,8.8738,0.296668,57.8022,0.640535,0.296668,57.8022,0.640535,64.5487,65.7513,67.4572,70.1592,70.6347,71.6841,71.7364,75.3684,75.8857,79.6223,81.0866,82.1379,82.159,83.4591,84.5222,85.8591,86.3051,86.3965,92.5832,97.4987,101.554,103.38,109.025,109.329,110.554,119.139,136.576,140.934,145.643,152.811,169.155,185.86
-5.97077,1,0.1379,2,3,0,7.49585,0.310558,59.7716,0.800186,0.310558,59.7716,0.800186,68.2984,69.7456,71.7762,74.9492,75.503,76.7209,76.7814,80.9563,81.5465,85.7841,87.4337,88.6146,88.6382,90.095,91.2833,92.7746,93.2712,93.373,100.227,105.635,110.076,112.07,118.219,118.55,119.88,129.183,147.974,152.654,157.705,165.385,182.861,200.683
-6.34665,0.745543,0.1379,5,31,0,8.5742,0.419403,75.1844,-0.554835,0.419403,75.1844,-0.554835,70.2725,70.1655,70.2754,70.9821,71.1656,71.6268,71.6517,73.7869,74.1498,77.1349,78.4584,79.455,79.4754,80.7582,81.8448,83.2558,83.7369,83.8362,90.9776,97.1311,102.445,104.893,112.643,113.069,114.783,127.038,152.76,159.299,166.397,177.257,202.191,227.831
-5.06666,0.454874,0.1379,3,7,0,7.4979,0.366707,75.5363,-0.373065,0.366707,75.5363,-0.373065,73.7292,73.9937,74.5624,75.8526,76.1224,76.7584,76.7914,79.3777,79.7878,83.0095,84.3814,85.3995,85.4202,86.7153,87.8014,89.1995,89.6734,89.771,96.6877,102.541,107.552,109.851,117.107,117.504,119.104,130.524,154.447,160.527,167.129,177.234,200.452,224.357
-5.89482,0.991868,0.1379,4,15,0,6.13279,0.301563,80.8347,-0.661296,0.301563,80.8347,-0.661296,75.7718,75.4985,75.3243,75.487,75.5649,75.784,75.7965,77.017,77.2422,79.1976,80.1062,80.8027,80.817,81.7271,82.5084,83.5356,83.8887,83.9618,89.3509,94.1591,98.4019,100.38,106.724,107.076,108.494,118.762,140.818,146.501,152.697,162.221,184.25,207.071
-4.72133,0.99982,0.1379,3,15,0,6.3117,0.375649,71.6524,-0.359878,0.375649,71.6524,-0.359878,70.0684,70.3497,70.9344,72.2333,72.5028,73.1361,73.169,75.7276,76.1318,79.2963,80.6398,81.6357,81.6559,82.9214,83.9816,85.3453,85.8072,85.9023,92.6312,98.3113,103.166,105.392,112.41,112.794,114.341,125.368,148.432,154.289,160.646,170.373,192.713,215.701
-5.50013,1,0.1379,4,19,0,5.66229,0.257723,62.9928,0.575155,0.257723,62.9928,0.575155,68.9659,70.0627,71.6295,74.1336,74.5768,75.5575,75.6064,79.0237,79.513,83.0645,84.4636,85.4703,85.4905,86.738,87.76,89.0477,89.4777,89.566,95.5588,100.35,104.319,106.11,111.662,111.963,113.17,121.658,138.994,143.342,148.046,155.217,171.604,188.393
-6.92687,0.733615,0.1379,1,3,0,7.15268,0.259125,62.2171,0.472062,0.259125,62.2171,0.472062,67.4237,68.42,69.8553,72.1732,72.586,73.5017,73.5474,76.7608,77.2233,80.5948,81.9292,82.8912,82.9105,84.1047,85.0846,86.3209,86.7343,86.8192,92.5993,97.2415,101.099,102.842,108.256,108.549,109.728,118.031,135.044,139.319,143.947,151.008,167.159,183.726
-6.83594,0.922828,0.1379,4,31,0,7.75319,0.236981,68.0986,0.110003,0.236981,68.0986,0.110003,70.7066,71.3651,72.3621,74.0683,74.3825,75.0893,75.125,77.6989,78.0795,80.9175,82.0679,82.9055,82.9224,83.9714,84.8391,85.9422,86.313,86.3893,91.6666,96.0056,99.6649,101.332,106.557,106.842,107.989,116.135,133.108,137.416,142.095,149.258,165.739,182.743
-5.8556,0.838403,0.1379,4,23,0,8.51085,0.248528,61.9344,0.896144,0.248528,61.9344,0.896144,69.7205,71.0295,72.8639,75.7276,76.2271,77.3258,77.3804,81.1466,81.6792,85.5046,86.9946,88.0617,88.0831,89.3999,90.4744,91.8233,92.2727,92.3648,98.5729,103.479,107.514,109.326,114.922,115.224,116.435,124.918,142.096,146.382,151.011,158.054,174.1,190.489
-4.88841,0.995536,0.1379,4,23,0,6.66021,0.335218,62.3035,0.297965,0.335218,62.3035,0.297965,67.3975,68.4604,70.0148,72.5674,73.0262,74.0477,74.0989,77.7167,78.2407,82.0783,83.6041,84.7061,84.7282,86.098,87.2233,88.6447,89.1203,89.218,95.8815,101.244,105.704,107.719,113.981,114.32,115.683,125.282,144.927,149.858,155.193,163.327,181.913,200.949
-5.19837,0.854749,0.1379,3,11,0,5.85348,0.337602,60.7513,0.395398,0.337602,60.7513,0.395398,66.6224,67.7755,69.4425,72.1428,72.6243,73.6928,73.7462,77.4976,78.0374,81.9705,83.5256,84.6461,84.6685,86.0586,87.1984,88.6358,89.1161,89.2147,95.9181,101.285,105.734,107.742,113.965,114.302,115.655,125.164,144.559,149.418,154.672,162.676,180.946,199.639
-5.98897,0.988442,0.1379,4,15,0,7.08197,0.228849,71.5738,0.0486246,0.228849,71.5738,0.0486246,73.7613,74.3681,75.2999,76.9191,77.2198,77.8987,77.933,80.4277,80.799,83.5824,84.7169,85.545,85.5618,86.6009,87.462,88.5588,88.9279,89.0038,94.279,98.64,102.331,104.015,109.307,109.596,110.759,119.041,136.365,140.773,145.564,152.906,169.82,187.296
-7.15635,0.740524,0.1379,4,31,0,9.33873,0.209339,67.4049,0.724343,0.209339,67.4049,0.724343,73.5602,74.6488,76.1928,78.6407,79.0719,80.0242,80.0717,83.3748,83.8462,87.2591,88.6003,89.5644,89.5838,90.7776,91.7549,92.9856,93.3965,93.4808,99.1995,103.766,107.548,109.254,114.543,114.829,115.979,124.068,140.602,144.753,149.245,156.096,171.765,187.836
-7.55632,0.978304,0.1379,2,3,0,7.89143,0.198945,66.7656,0.488286,0.198945,66.7656,0.488286,71.1903,72.0395,73.2656,75.2523,75.607,76.3948,76.4342,79.2094,79.6101,82.5407,83.7049,84.5457,84.5626,85.6081,86.4672,87.553,87.9165,87.9911,93.0936,97.2165,100.657,102.216,107.073,107.336,108.397,115.891,131.358,135.264,139.499,145.973,160.834,176.133
-7.80497,0.562693,0.1379,4,31,0,11.9305,0.237261,72.6316,-0.244027,0.237261,72.6316,-0.244027,72.5757,72.889,73.4401,74.5287,74.7443,75.2427,75.2683,77.2144,77.516,79.8494,80.831,81.5566,81.5713,82.4917,83.2618,84.2516,84.5868,84.6559,89.5427,93.685,97.2432,98.8805,104.066,104.351,105.499,113.733,131.191,135.665,140.54,148.026,165.335,183.277
-6.10993,0.888275,0.1379,2,3,0,8.35111,0.232251,73.4322,-0.00274188,0.232251,73.4322,-0.00274188,75.3051,75.8817,76.7791,78.3607,78.6567,79.3269,79.3609,81.8426,82.2139,85.0093,86.1537,86.9904,87.0073,88.0588,88.9314,90.0442,90.419,90.4961,95.8676,100.324,104.103,105.83,111.261,111.558,112.753,121.27,139.12,143.667,148.61,156.187,173.651,191.702
-5.49467,0.77978,0.1379,4,31,0,7.70781,0.28922,61.9252,0.455759,0.28922,61.9252,0.455759,67.5567,68.6372,70.1936,72.7056,73.1527,74.1443,74.1938,77.6698,78.1696,81.8097,83.2486,84.2855,84.3063,85.5927,86.6476,87.9781,88.4227,88.514,94.7231,99.6997,103.829,105.693,111.477,111.79,113.048,121.9,139.993,144.533,149.444,156.93,174.038,191.563
-5.57538,0.999217,0.1379,4,15,0,5.99396,0.342371,58.9283,0.648127,0.342371,58.9283,0.648127,66.8669,68.267,70.2469,73.3699,73.918,75.1262,75.1863,79.3531,79.9449,84.2089,85.8752,87.07,87.0939,88.5698,89.7753,91.2897,91.7945,91.8981,98.883,104.413,108.964,111.009,117.324,117.665,119.032,128.606,147.983,152.814,158.031,165.964,184.027,202.458
-7.21296,0.958517,0.1379,4,15,0,7.43495,0.344414,52.7769,1.10657,0.344414,52.7769,1.10657,63.3125,64.9741,67.2673,70.7766,71.3811,72.7034,72.7689,77.2336,77.8576,82.2934,84.0017,85.2191,85.2434,86.739,87.9545,89.4744,89.9793,90.0827,96.992,102.38,106.773,108.736,114.762,115.086,116.384,125.421,143.503,147.98,152.802,160.118,176.702,193.55
-7.3504,0.938016,0.1379,5,31,0,10.4307,0.258429,80.9714,-0.64177,0.258429,80.9714,-0.64177,76.8504,76.6484,76.5412,76.739,76.815,77.0225,77.0342,78.1405,78.3413,80.0709,80.8701,81.4819,81.4945,82.2932,82.9784,83.8792,84.1888,84.2529,88.9832,93.2163,96.9637,98.7146,104.346,104.659,105.922,115.092,134.943,140.084,145.699,154.349,174.422,195.291
-6.12954,1,0.1379,2,3,0,7.47771,0.267319,80.6773,-0.574494,0.267319,80.6773,-0.574494,77.1493,77.0473,77.0794,77.4918,77.6048,77.893,77.9087,79.2843,79.5222,81.5101,82.4058,83.0853,83.0993,83.9798,84.7305,85.7115,86.0475,86.117,91.1891,95.666,99.5981,101.428,107.288,107.613,108.922,118.397,138.773,144.032,149.769,158.597,179.05,200.282
-5.29043,0.949607,0.1379,4,15,0,6.44825,0.298459,80.8771,-0.601844,0.298459,80.8771,-0.601844,76.5878,76.4244,76.3957,76.7655,76.877,77.1678,77.1838,78.624,78.8773,81.0131,81.9826,82.7197,82.7348,83.6916,84.5084,85.5769,85.9431,86.0188,91.5529,96.4377,100.724,102.717,109.091,109.444,110.866,121.14,143.141,148.801,154.971,164.451,186.371,209.072
-4.59918,0.314516,0.1379,4,15,0,8.36342,0.290655,69.0198,0.089214,0.290655,69.0198,0.089214,72.0592,72.8452,74.0379,76.0812,76.4576,77.3041,77.3468,80.4257,80.8804,84.2651,85.6341,86.6299,86.65,87.8957,88.9249,90.2321,90.6712,90.7614,96.9912,102.09,106.375,108.323,114.413,114.745,116.078,125.525,145.09,150.037,155.401,163.6,182.411,201.76
-6.03151,0.975434,0.1379,4,15,0,6.75011,0.229045,69.0835,0.364901,0.229045,69.0835,0.364901,73.4641,74.3529,75.6493,77.775,78.1571,79.008,79.0506,82.0694,82.5074,85.7237,87.0065,87.9345,87.9531,89.1084,90.059,91.2616,91.6645,91.7472,97.4159,102.009,105.847,107.587,113.011,113.306,114.491,122.868,140.162,144.528,149.262,156.497,173.097,190.176
-8.16006,1,0.1379,5,31,0,8.61417,0.251271,50.612,2.41343,0.251271,50.612,2.41343,64.6549,66.6257,69.2762,73.2022,73.8648,75.3016,75.3722,80.109,80.7588,85.3059,87.0267,88.2438,88.2681,89.7535,90.9532,92.4445,92.9378,93.0388,99.6944,104.783,108.877,110.693,116.221,116.516,117.698,125.855,141.885,145.807,150.016,156.37,170.667,185.067
-8.49632,0.90201,0.1379,5,55,0,9.85264,0.340014,49.0476,1.60632,0.340014,49.0476,1.60632,61.9382,63.8305,66.4008,70.2566,70.9127,72.3401,72.4104,77.1611,77.8177,82.4418,84.2042,85.4547,85.4796,87.0099,88.249,89.7931,90.3048,90.4096,97.3546,102.709,107.043,108.971,114.863,115.179,116.442,125.2,142.553,146.822,151.412,158.358,174.043,189.908
-8.48965,0.939675,0.1379,5,63,0,9.54944,0.280114,49.6228,2.04908,0.280114,49.6228,2.04908,62.9175,64.8175,67.3831,71.2033,71.8502,73.2549,73.324,77.9735,78.6133,83.1027,84.8068,86.0137,86.0378,87.5125,88.7049,90.1886,90.6798,90.7804,97.4247,102.524,106.636,108.463,114.034,114.332,115.525,123.771,140.039,144.03,148.316,154.795,169.395,184.131
-5.62182,0.73717,0.1379,5,31,0,11.2975,0.351121,58.4376,0.5442,0.351121,58.4376,0.5442,65.6041,66.9147,68.7819,71.7536,72.2779,73.4364,73.4941,77.5131,78.0864,82.2325,83.8589,85.027,85.0504,86.4953,87.6769,89.1633,89.6592,89.7609,96.6408,102.107,106.616,108.645,114.917,115.256,116.616,126.148,145.485,150.314,155.529,163.465,181.547,200.011
-4.56471,0.936744,0.1379,4,31,0,6.38274,0.324931,67.2512,0.110707,0.324931,67.2512,0.110707,70.7658,71.6452,72.9716,75.2278,75.6416,76.5705,76.6173,79.9785,80.473,84.1406,85.6182,86.6912,86.7128,88.053,89.1587,90.5612,91.0317,91.1284,97.7825,103.202,107.743,109.803,116.231,116.581,117.985,127.917,148.394,153.557,159.15,167.691,187.252,207.336
-4.44826,0.935774,0.1379,2,3,0,4.94879,0.335182,66.5824,0.0998027,0.335182,66.5824,0.0998027,70.0594,70.9416,72.2748,74.5468,74.9639,75.9004,75.9476,79.3393,79.8385,83.542,85.0345,86.1183,86.1402,87.4939,88.6109,90.0275,90.5028,90.6005,97.3215,102.795,107.379,109.459,115.947,116.299,117.717,127.736,148.384,153.587,159.225,167.83,187.536,207.761
-4.4671,0.953741,0.1379,2,3,0,4.72558,0.332112,65.9184,0.143343,0.332112,65.9184,0.143343,69.7586,70.6804,72.0615,74.393,74.8188,75.7729,75.8209,79.2576,79.7615,83.4886,84.9859,86.0719,86.0938,87.4487,88.5656,89.9808,90.4554,90.5529,97.2496,102.689,107.238,109.301,115.729,116.078,117.481,127.393,147.794,152.931,158.495,166.988,186.427,206.372
-4.41771,0.571866,0.1379,3,11,0,6.95516,0.313038,67.6181,0.0984549,0.313038,67.6181,0.0984549,70.9085,71.7465,73.0145,75.1791,75.5769,76.4707,76.5157,79.7578,80.2356,83.7851,85.2176,86.2586,86.2796,87.5807,88.6548,90.0179,90.4754,90.5694,97.0486,102.336,106.771,108.786,115.074,115.416,116.792,126.522,146.619,151.691,157.188,165.584,184.827,204.596
-5.76257,0.862995,0.1379,3,11,0,6.10787,0.36878,63.0356,0.0493529,0.36878,63.0356,0.0493529,66.12,66.9654,68.256,70.4786,70.8889,71.812,71.8586,75.2184,75.7145,79.4035,80.8932,81.9759,81.9977,83.3507,84.4677,85.8849,86.3605,86.4583,93.1881,98.6713,103.264,105.348,111.845,112.198,113.618,123.646,144.292,149.491,155.121,163.713,183.374,203.538
-6.89119,0.953463,0.1379,3,7,0,7.30795,0.437672,65.3929,-0.223879,0.437672,65.3929,-0.223879,65.5735,66.1304,67.0882,68.9363,69.2972,70.1268,70.1693,73.3507,73.8368,77.5464,79.0825,80.2097,80.2325,81.6527,82.8334,84.3413,84.8496,84.9542,92.243,98.2753,103.371,105.692,112.961,113.357,114.95,126.238,149.586,155.476,161.858,171.602,193.905,216.781
-6.67806,0.909498,0.1379,4,27,0,8.21817,0.255489,63.6498,0.820272,0.255489,63.6498,0.820272,71.3426,72.6568,74.5048,77.4021,77.9089,79.0247,79.0801,82.9162,83.4599,87.3724,88.8995,89.994,90.016,91.3676,92.4714,93.8579,94.32,94.4148,100.808,105.871,110.041,111.915,117.705,118.018,119.273,128.064,145.891,150.343,155.153,162.473,179.158,196.208
-6.68061,0.970867,0.1379,5,31,0,7.36266,0.351535,60.6925,0.60009,0.351535,60.6925,0.60009,68.6458,70.0696,72.0893,75.2864,75.8487,77.0893,77.1511,81.4396,82.0497,86.4519,88.1746,89.4107,89.4355,90.9631,92.2114,93.7804,94.3036,94.4108,101.657,107.4,112.131,114.258,120.828,121.183,122.606,132.575,152.765,157.801,163.24,171.513,190.351,209.577
-5.60822,0.740068,0.1379,2,7,0,8.96737,0.371794,58.6473,0.462715,0.371794,58.6473,0.462715,65.4881,66.7801,68.6322,71.6013,72.1274,73.2917,73.3498,77.4073,77.9879,82.1979,83.8539,85.0444,85.0683,86.5424,87.7489,89.2678,89.7747,89.8787,96.9247,102.535,107.169,109.255,115.709,116.058,117.458,127.279,147.222,152.205,157.587,165.779,184.448,203.515
-4.90141,0.766631,0.1379,3,15,0,7.45864,0.301146,62.6813,0.428018,0.301146,62.6813,0.428018,68.3791,69.4851,71.0815,73.664,74.1242,75.1454,75.1965,78.781,79.2969,83.0565,84.5436,85.6155,85.637,86.9671,88.058,89.4341,89.894,89.9884,96.413,101.564,105.838,107.768,113.755,114.079,115.382,124.545,143.27,147.967,153.048,160.794,178.491,196.616
-4.49559,0.962841,0.1379,4,31,0,5.5949,0.322564,75.538,-0.336704,0.322564,75.538,-0.336704,74.3789,74.6712,75.2501,76.4979,76.754,77.3536,77.3846,79.7905,80.1692,83.1301,84.3863,85.3176,85.3365,86.5201,87.5122,88.7887,89.2212,89.3104,95.6237,100.971,105.555,107.66,114.311,114.676,116.145,126.644,148.72,154.344,160.458,169.825,191.385,213.625
-4.40384,0.960436,0.1379,2,7,0,4.63522,0.322017,75.0896,-0.322907,0.322017,75.0896,-0.322907,74.0998,74.4124,75.0166,76.2973,76.5583,77.168,77.1995,79.6326,80.0143,82.9913,84.2515,85.1848,85.2038,86.3891,87.382,88.6588,89.0913,89.1804,95.4844,100.816,105.382,107.479,114.099,114.461,115.923,126.366,148.309,153.899,159.974,169.28,190.698,212.79
-4.19687,0.860791,0.1379,3,11,0,5.41705,0.344533,73.3152,-0.351256,0.344533,73.3152,-0.351256,71.9354,72.2138,72.7814,74.0281,74.2857,74.8904,74.9217,77.3598,77.7446,80.7577,82.0375,82.9864,83.0057,84.2121,85.2233,86.5245,86.9654,87.0562,93.4892,98.9329,103.595,105.735,112.491,112.861,114.352,124.998,147.336,153.019,159.194,168.648,190.39,212.794
-5.43117,0.98374,0.1379,4,23,0,5.92455,0.251149,63.6258,0.617741,0.251149,63.6258,0.617741,69.8064,70.9259,72.5207,75.0613,75.5101,76.5023,76.5517,80.0018,80.495,84.0703,85.4768,86.4883,86.5086,87.7614,88.7873,90.0794,90.5108,90.5993,96.6052,101.401,105.371,107.162,112.711,113.011,114.218,122.695,139.998,144.336,149.029,156.182,172.525,189.267
