# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-27 20:11:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmptlygldh0/ep91e15r.json
# random
#   seed = 67630
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230727211152.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-6.40819,1,0.423307,2,3,0,7.17025,0.307028,65.3304,0.0325663,65.3304,0.307028,0.0325663,67.6171,68.3114,69.3866,71.2677,71.618,72.4092,72.4492,75.357,75.7894,79.0248,80.34,81.2985,81.3179,82.5188,83.5124,84.776,85.2008,85.2881,91.3302,96.2894,100.463,102.362,108.302,108.626,109.927,119.149,138.253,143.082,148.319,156.323,174.683,193.56
-4.53317,0.954325,0.423307,2,7,0,7.49627,0.314873,67.7569,0.0737411,67.7569,0.314873,0.0737411,70.2786,71.0416,72.2209,74.2785,74.6609,75.5238,75.5674,78.7303,79.1995,82.7036,84.1245,85.159,85.1799,86.4747,87.5451,88.9051,89.362,89.4559,95.9406,101.247,105.703,107.728,114.055,114.399,115.784,125.581,145.823,150.931,156.468,164.925,184.304,204.209
-5.07284,0.830966,0.423307,1,3,0,5.55901,0.299518,66.963,0.0372934,66.963,0.299518,0.0372934,69.2603,69.9578,71.0383,72.929,73.2811,74.0765,74.1167,77.0407,77.4756,80.7305,82.0539,83.0186,83.038,84.2468,85.2471,86.5193,86.9469,87.0349,93.1207,98.1183,102.326,104.241,110.232,110.558,111.871,121.177,140.468,145.346,150.637,158.725,177.282,196.368
-4.92556,0.998559,0.423307,4,15,0,5.25134,0.366359,68.1307,-0.0586439,68.1307,0.366359,-0.0586439,70.7332,71.5261,72.756,74.9127,75.3148,76.2237,76.2697,79.6155,80.1135,83.8437,85.3612,86.4675,86.4898,87.8761,89.0233,90.4824,90.9729,91.0738,98.0517,103.778,108.595,110.786,117.636,118.009,119.509,130.132,152.104,157.652,163.665,172.851,193.901,215.521
-5.09129,0.991906,0.423307,2,7,0,6.79796,0.390622,64.1334,-0.00407097,64.1334,0.390622,-0.00407097,66.8825,67.7148,69.0018,71.2475,71.6649,72.6066,72.6542,76.1042,76.6158,80.4334,81.9801,83.1055,83.1282,84.5362,85.6995,87.1768,87.6729,87.7749,94.8056,100.545,105.356,107.54,114.354,114.724,116.213,126.734,148.399,153.854,159.762,168.777,189.403,210.552
-4.81161,0.996763,0.423307,4,15,0,6.27158,0.391508,65.4425,0.00165574,65.4425,0.391508,0.00165574,68.2689,69.1243,70.4464,72.7525,73.181,74.1476,74.1964,77.7364,78.2612,82.176,83.7614,84.915,84.9382,86.3812,87.5733,89.0869,89.5951,89.6996,96.9004,102.776,107.701,109.936,116.907,117.286,118.809,129.571,151.725,157.302,163.342,172.557,193.639,215.253
-5.0739,0.967988,0.423307,2,7,0,6.85773,0.345368,67.4276,-0.126555,67.4276,0.345368,-0.126555,69.695,70.391,71.4749,73.3867,73.7446,74.5551,74.5962,77.5969,78.0457,81.4213,82.8012,83.8094,83.8297,85.0956,86.1452,87.4824,87.9325,88.0251,94.4572,99.7679,104.254,106.3,112.711,113.061,114.468,124.459,145.231,150.493,156.202,164.933,184.978,205.606
-5.9039,0.900912,0.423307,3,11,0,6.25981,0.318717,67.2247,-0.126808,67.2247,0.318717,-0.126808,69.3129,69.9549,70.9556,72.7233,73.0546,73.8052,73.8432,76.6267,77.0436,80.1835,81.4692,82.4092,82.4282,83.6094,84.5894,85.8389,86.2597,86.3462,92.3698,97.3561,101.576,103.502,109.547,109.877,111.206,120.649,140.337,145.333,150.757,159.057,178.137,197.795
-5.47293,0.861035,0.423307,3,11,0,8.7102,0.281912,71.2863,0.0706349,71.2863,0.281912,0.0706349,73.6597,74.3795,75.4939,77.4425,77.8053,78.6244,78.6659,81.6757,82.1231,85.4712,86.8321,87.824,87.844,89.0867,90.1151,91.4229,91.8625,91.9529,98.2085,103.346,107.671,109.64,115.801,116.136,117.486,127.058,146.912,151.935,157.384,165.714,184.833,204.505
-5.33393,1,0.423307,4,15,0,6.11064,0.291225,71.8599,-0.0441942,71.8599,0.291225,-0.0441942,74.0815,74.7608,75.8166,77.6742,78.0214,78.8071,78.8469,81.7504,82.184,85.4427,86.7735,87.7455,87.7652,88.9853,89.9968,91.2853,91.719,91.8082,98.0047,103.122,107.447,109.419,115.606,115.943,117.302,126.954,147.06,152.159,157.696,166.167,185.639,205.702
-5.27055,0.955734,0.423307,3,11,0,6.52312,0.343661,64.9433,0.0130369,64.9433,0.343661,0.0130369,67.4378,68.1944,69.3653,71.4119,71.7928,72.6525,72.696,75.8518,76.3205,79.8238,81.2459,82.2816,82.3025,83.5993,84.6716,86.0344,86.4924,86.5865,93.0897,98.4144,102.888,104.921,111.274,111.619,113.009,122.847,143.17,148.298,153.855,162.342,181.787,201.753
-4.6827,0.993683,0.423307,3,11,0,5.82612,0.315109,69.8132,-0.0875747,69.8132,0.315109,-0.0875747,72.047,72.7315,73.7965,75.673,76.0242,76.8189,76.8592,79.7997,80.2393,83.5444,84.8952,85.882,85.902,87.141,88.1683,89.4771,89.9177,90.0083,96.3051,101.506,105.902,107.907,114.193,114.536,115.917,125.722,146.133,151.308,156.924,165.517,185.257,205.587
-5.46914,0.844416,0.423307,3,15,0,6.59453,0.288434,72.0734,-0.0330994,72.0734,0.288434,-0.0330994,74.3045,74.9862,76.0454,77.9078,78.2559,79.0432,79.0831,81.9914,82.4256,85.6873,87.019,87.9914,88.011,89.2316,90.2432,91.5317,91.9654,92.0546,98.249,103.363,107.684,109.654,115.833,116.17,117.527,127.166,147.239,152.33,157.856,166.313,185.75,205.776
-4.54934,0.999718,0.423307,4,15,0,5.47598,0.29907,69.2509,0.0579346,69.2509,0.29907,0.0579346,71.6674,72.4001,73.534,75.5161,75.885,76.7179,76.76,79.8185,80.273,83.672,85.0528,86.0588,86.0791,87.3393,88.3818,89.7071,90.1526,90.2442,96.578,101.773,106.145,108.133,114.351,114.69,116.052,125.702,145.69,150.742,156.22,164.592,183.796,203.541
-6.03645,0.917432,0.423307,3,7,0,6.4214,0.248507,69.3467,0.106928,69.3467,0.248507,0.106928,71.4507,72.0889,73.0769,74.8051,75.1269,75.8537,75.8904,78.5624,78.9599,81.9359,83.1466,84.0294,84.0472,85.1537,86.0697,87.2352,87.6271,87.7076,93.2909,97.8846,101.758,103.523,109.051,109.352,110.565,119.173,137.077,141.615,146.541,154.078,171.398,189.245
-4.68198,0.886243,0.423307,3,7,0,6.91432,0.340343,69.0592,-0.0515578,69.0592,0.340343,-0.0515578,71.5302,72.2838,73.4535,75.5065,75.8896,76.7558,76.7996,79.9917,80.4674,84.0334,85.4858,86.5452,86.5665,87.8948,88.9945,90.3939,90.8645,90.9613,97.6649,103.176,107.819,109.933,116.547,116.907,118.356,128.632,149.928,155.313,161.152,170.075,190.543,211.584
-4.70357,0.858304,0.423307,2,7,0,7.08396,0.374771,65.9107,0.0326628,65.9107,0.374771,0.0326628,68.7166,69.5646,70.8745,73.157,73.5809,74.5367,74.585,78.083,78.6012,82.4653,84.0294,85.1671,85.1901,86.613,87.7883,89.2805,89.7814,89.8844,96.9801,102.768,107.618,109.818,116.683,117.056,118.555,129.151,150.963,156.454,162.401,171.475,192.234,213.519
-5.066,0.860299,0.423307,2,7,0,6.91165,0.299808,67.6994,-0.0463746,67.6994,0.299808,-0.0463746,69.8485,70.5054,71.5262,73.3214,73.6569,74.4159,74.4543,77.2581,77.6767,80.8209,82.1045,83.0417,83.0607,84.237,85.2119,86.4536,86.8714,86.9574,92.9248,97.849,102.009,103.905,109.85,110.174,111.479,120.748,140.037,144.927,150.234,158.354,177.008,196.221
-4.26547,0.995723,0.423307,2,3,0,5.09721,0.307862,69.0192,-0.00688781,69.0192,0.307862,-0.00688781,71.3549,72.0662,73.1693,75.1038,75.4646,76.28,76.3213,79.3249,79.7723,83.1255,84.4911,85.4871,85.5072,86.7559,87.7899,89.1056,89.5481,89.6391,95.9435,101.129,105.5,107.49,113.722,114.061,115.427,125.117,145.225,150.314,155.834,164.273,183.643,203.571
-5.90056,0.775461,0.423307,2,7,0,7.37435,0.33446,69.4784,0.0688996,69.4784,0.33446,0.0688996,72.2105,73.0362,74.3118,76.5353,76.9483,77.8798,77.9269,81.3377,81.8433,85.6155,87.1436,88.2555,88.2779,89.6691,90.8187,92.2786,92.7689,92.8696,99.821,105.5,110.264,112.427,119.181,119.548,121.025,131.467,153.004,158.433,164.316,173.296,193.86,214.966
-4.82562,1,0.423307,1,3,0,6.177,0.310428,68.4791,0.095772,68.4791,0.310428,0.095772,71.0406,71.8146,73.0104,75.0947,75.4818,76.3552,76.3993,79.5976,80.0718,83.6106,85.0447,86.0884,86.1095,87.4155,88.495,89.8661,90.3266,90.4213,96.9544,102.296,106.781,108.818,115.18,115.526,116.918,126.766,147.103,152.234,157.794,166.287,185.744,205.726
-4.48227,0.994413,0.423307,2,7,0,5.32127,0.310759,68.4544,-0.0577316,68.4544,0.310759,-0.0577316,70.6806,71.3612,72.419,74.2794,74.6271,75.4137,75.4536,78.3592,78.793,82.0511,83.381,84.352,84.3716,85.5901,86.6,87.886,88.3188,88.4078,94.5864,99.6827,103.986,105.947,112.095,112.43,113.779,123.359,143.28,148.328,153.805,162.184,181.427,201.239
-5.64462,0.849106,0.423307,2,7,0,6.57504,0.328235,69.5612,0.0675902,69.5612,0.328235,0.0675902,72.2435,73.0546,74.308,76.4938,76.8999,77.8161,77.8624,81.2185,81.7162,85.4308,86.9363,88.032,88.0541,89.4252,90.5584,91.9978,92.4813,92.5806,99.4383,105.044,109.749,111.886,118.56,118.923,120.382,130.707,152.016,157.391,163.214,172.106,192.472,213.381
-7.11886,0.991434,0.423307,3,11,0,8.27073,0.212524,71.7764,0.0357625,71.7764,0.212524,0.0357625,73.5297,74.0654,74.898,76.3633,76.6373,77.2574,77.2888,79.5832,79.9263,82.5081,83.5647,84.3372,84.3528,85.3234,86.1289,87.156,87.502,87.5732,92.532,96.6475,100.139,101.735,106.757,107.031,108.137,116.02,132.565,136.783,141.371,148.407,164.639,181.433
-6.66148,0.998554,0.423307,3,7,0,7.40606,0.227123,74.2312,0.0184412,74.2312,0.227123,0.0184412,76.137,76.7195,77.6247,79.2178,79.5157,80.1899,80.224,82.7178,83.0907,85.8956,87.043,87.8818,87.8987,88.9525,89.8267,90.9413,91.3167,91.3939,96.7709,101.229,105.008,106.735,112.164,112.461,113.656,122.167,140.003,144.545,149.483,157.053,174.501,192.536
-6.08237,0.956544,0.423307,2,7,0,8.55645,0.258924,73.4134,-0.00633752,73.4134,0.258924,-0.00633752,75.5094,76.1498,77.1448,78.8946,79.2217,79.9617,79.9992,82.7339,83.1423,86.2126,87.467,88.3834,88.4019,89.5525,90.5066,91.7223,92.1315,92.2157,98.0681,102.908,107.003,108.872,114.739,115.059,116.349,125.52,144.668,149.533,154.817,162.909,181.529,200.739
-4.50473,0.997176,0.423307,3,15,0,6.55809,0.338746,67.4005,-0.0715376,67.4005,0.338746,-0.0715376,69.754,70.4731,71.5902,73.5538,73.9206,74.7502,74.7922,77.8537,78.3104,81.7377,83.1351,84.155,84.1756,85.4548,86.5144,87.8633,88.3171,88.4104,94.8803,100.207,104.699,106.744,113.149,113.498,114.903,124.864,145.532,150.761,156.433,165.103,184.996,205.456
-5.13312,0.830867,0.423307,2,3,0,5.77216,0.310269,67.9851,-0.0962114,67.9851,0.310269,-0.0962114,70.1087,70.76,71.7742,73.5625,73.8973,74.6554,74.6939,77.5011,77.921,81.0807,82.373,83.3175,83.3366,84.5228,85.5065,86.7604,87.1825,87.2693,93.3069,98.2993,102.522,104.448,110.492,110.821,112.149,121.584,141.243,146.229,151.643,159.928,178.967,198.583
-6.9647,0.807323,0.423307,2,7,0,8.36625,0.378044,68.4319,0.0455695,68.4319,0.378044,0.0455695,71.4043,72.3014,73.6864,76.0976,76.545,77.5538,77.6047,81.2928,81.8388,85.9069,87.5523,88.7488,88.7729,90.2688,91.504,93.0718,93.598,93.7062,101.155,107.224,112.306,114.612,121.8,122.191,123.76,134.847,157.651,163.389,169.603,179.081,200.761,222.982
-4.92581,1,0.423307,2,3,0,6.68158,0.335477,65.6793,0.00657877,65.6793,0.335477,0.00657877,68.1284,68.872,70.0236,72.038,72.413,73.26,73.3028,76.4145,76.877,80.3364,81.7417,82.7656,82.7862,84.0687,85.1295,86.4782,86.9314,87.0246,93.4666,98.7471,103.187,105.206,111.516,111.86,113.241,123.024,143.254,148.362,153.899,162.358,181.745,201.66
-7.70856,0.970313,0.423307,3,7,0,8.46206,0.307943,68.0427,0.243608,68.0427,0.307943,0.243608,70.8863,71.7377,73.0468,75.3127,75.7316,76.6742,76.7217,80.1502,80.6557,84.409,85.9212,87.019,87.0411,88.4116,89.5417,90.9743,91.4547,91.5534,98.3337,103.838,108.437,110.52,117.008,117.36,118.776,128.761,149.262,154.416,159.995,168.503,187.957,207.891
-9.39536,0.933073,0.423307,2,3,0,9.59316,0.263362,66.3146,0.262384,66.3146,0.263362,0.262384,68.7254,69.4492,70.5636,72.4968,72.8547,73.661,73.7017,76.6414,77.0758,80.3078,81.6132,82.5619,82.581,83.7667,84.7455,85.9875,86.4043,86.4899,92.3879,97.1943,101.221,103.049,108.75,109.06,110.305,119.112,137.27,141.848,146.807,154.38,171.725,189.535
-9.08545,0.926109,0.423307,4,15,0,11.167,0.319632,68.9927,0.243024,68.9927,0.319632,0.243024,71.9818,72.876,74.2502,76.6269,77.066,78.0539,78.1038,81.6941,82.2232,86.1485,87.7288,88.8756,88.8987,90.33,91.5099,93.0051,93.5064,93.6094,100.679,106.412,111.198,113.366,120.111,120.477,121.948,132.32,153.59,158.933,164.716,173.533,193.682,214.319
-8.1355,0.839552,0.423307,3,7,0,10.7786,0.280594,65.2537,0.105059,65.2537,0.280594,0.105059,67.4814,68.1556,69.198,71.0176,71.356,72.1196,72.1582,74.9592,75.3751,78.4829,79.7444,80.6632,80.6817,81.8323,82.7839,83.9934,84.3999,84.4834,90.2598,94.9952,98.9781,100.79,106.454,106.763,108.003,116.793,134.999,139.601,144.592,152.22,169.72,187.715
-5.51787,1,0.423307,2,3,0,7.68053,0.356667,67.2243,0.0996572,67.2243,0.356667,0.0996572,70.1153,70.9857,72.3278,74.66,75.0922,76.0662,76.1154,79.6708,80.1966,84.1094,85.6902,86.8391,86.8622,88.298,89.4831,90.9867,91.4913,91.595,98.7304,104.538,109.399,111.603,118.472,118.845,120.345,130.933,152.701,158.177,164.106,173.15,193.835,215.034
-5.45531,1,0.423307,2,3,0,5.77355,0.359432,66.7649,0.105701,66.7649,0.359432,0.105701,69.6727,70.5477,71.8963,74.2387,74.6727,75.6505,75.6999,79.2673,79.7946,83.7176,85.3018,86.453,86.4762,87.9146,89.1016,90.6074,91.1127,91.2165,98.3588,104.169,109.03,111.233,118.1,118.473,119.971,130.551,152.289,157.756,163.674,172.702,193.344,214.496
-4.54505,0.923315,0.423307,4,15,0,6.8303,0.333451,67.1728,-0.0599672,67.1728,0.333451,-0.0599672,69.5091,70.2224,71.3302,73.2765,73.64,74.4619,74.5035,77.5356,77.9877,81.38,82.7628,83.7719,83.7923,85.0578,86.1061,87.4403,87.8891,87.9814,94.3796,99.6461,104.086,106.108,112.44,112.785,114.173,124.019,144.447,149.616,155.222,163.792,183.456,203.68
-4.41534,0.946949,0.423307,2,7,0,5.57217,0.354263,67.3741,-0.00348016,67.3741,0.354263,-0.00348016,69.9998,70.7967,72.0303,74.1873,74.5888,75.4952,75.5411,78.8692,79.3636,83.0597,84.5602,85.6531,85.6751,87.0436,88.1753,89.6135,90.0968,90.1961,97.0596,102.679,107.4,109.546,116.249,116.614,118.081,128.46,149.897,155.305,161.166,170.116,190.617,211.665
-6.79436,0.884113,0.423307,3,7,0,8.63164,0.281581,69.3879,0.206367,69.3879,0.281581,0.206367,71.969,72.7452,73.9414,76.019,76.4039,77.2714,77.3152,80.4815,80.9498,84.4362,85.8455,86.87,86.8907,88.1715,89.2291,90.5713,91.0219,91.1144,97.4931,102.695,107.054,109.033,115.207,115.543,116.892,126.432,146.104,151.063,156.436,164.639,183.428,202.718
-7.77571,0.992964,0.423307,3,7,0,9.62838,0.207525,72.2341,0.15073,72.2341,0.207525,0.15073,74.1372,74.7146,75.609,77.1744,77.4661,78.1251,78.1584,80.5837,80.9449,83.6521,84.7551,85.56,85.5762,86.5857,87.422,88.4868,88.845,88.9187,94.0324,98.253,101.821,103.448,108.556,108.834,109.957,117.94,134.617,138.858,143.465,150.524,166.782,183.575
-5.53959,1,0.423307,3,7,0,8.5995,0.287531,69.2942,0.14335,69.2942,0.287531,0.14335,71.7961,72.551,73.7163,75.7457,76.1224,76.972,77.0149,80.1237,80.5844,84.0208,85.4127,86.4256,86.446,87.7133,88.7605,90.0906,90.5374,90.6292,96.9653,102.145,106.494,108.469,114.64,114.976,116.326,125.879,145.616,150.598,155.998,164.245,183.148,202.568
-5.97095,0.901733,0.423307,2,3,0,6.33863,0.270137,68.3273,0.15502,68.3273,0.270137,0.15502,70.6697,71.3769,72.469,74.3719,74.7254,75.5225,75.5628,78.4819,78.9148,82.1455,83.4551,84.4085,84.4277,85.6209,86.6072,87.8604,88.2814,88.3679,94.3442,99.2364,103.347,105.216,111.057,111.375,112.654,121.708,140.445,145.18,150.313,158.157,176.147,194.644
-5.5426,1,0.423307,4,15,0,6.63502,0.317711,70.2779,-0.158836,70.2779,0.317711,-0.158836,72.38,73.0284,74.0406,75.833,76.1695,76.9324,76.9711,79.8067,80.2322,83.4421,84.7589,85.7225,85.742,86.9537,87.9597,89.2433,89.6757,89.7647,95.9655,101.11,105.471,107.462,113.719,114.061,115.437,125.228,145.676,150.87,156.512,165.148,185.01,205.488
-6.31698,0.864887,0.423307,4,15,0,6.85245,0.308375,68.7071,-0.176692,68.7071,0.308375,-0.176692,70.6634,71.2682,72.2136,73.8907,74.206,74.9212,74.9575,77.6208,78.021,81.0447,82.2871,83.1969,83.2153,84.3602,85.3113,86.5255,86.9348,87.019,92.8968,97.784,101.933,103.829,109.793,110.119,111.431,120.781,140.345,145.321,150.728,159.009,178.068,197.732
-6.1086,1,0.423307,1,1,0,6.41491,0.309861,68.9651,-0.175786,68.9651,0.309861,-0.175786,70.9401,71.5506,72.5048,74.1972,74.5154,75.237,75.2736,77.9604,78.364,81.4136,82.6664,83.5839,83.6024,84.7568,85.7157,86.9398,87.3524,87.4373,93.3619,98.287,102.467,104.378,110.386,110.714,112.036,121.453,141.154,146.164,151.607,159.944,179.129,198.923
-4.28273,0.997303,0.423307,2,7,0,7.06105,0.34145,67.7682,-0.0348989,67.7682,0.34145,-0.0348989,70.2406,70.9935,72.1611,74.2083,74.59,75.4527,75.4963,78.6723,79.1451,82.687,84.1283,85.1791,85.2003,86.5174,87.6075,88.9942,89.4604,89.5562,96.1919,101.641,106.229,108.316,114.846,115.201,116.632,126.767,147.755,153.058,158.808,167.595,187.741,208.446
-7.659,0.556121,0.423307,2,3,0,8.5536,0.404181,68.4621,-0.0321632,68.4621,0.404181,-0.0321632,71.4168,72.3129,73.6993,76.121,76.5714,77.5879,77.6393,81.367,81.9201,86.0503,87.7246,88.9434,88.9679,90.4929,91.7532,93.354,93.8916,94.0021,101.625,107.851,113.072,115.442,122.838,123.24,124.857,136.28,159.809,165.734,172.15,181.942,204.345,227.315
-9.02847,0.98465,0.423307,3,7,0,9.62835,0.363057,68.2226,0.177692,68.2226,0.363057,0.177692,71.4055,72.3583,73.823,76.357,76.8252,77.8787,77.9318,81.7608,82.325,86.5105,88.1954,89.4179,89.4425,90.968,92.2255,93.8187,94.3529,94.4626,101.992,108.093,113.183,115.488,122.656,123.045,124.607,135.619,158.172,163.833,169.957,179.292,200.611,222.432
-7.05911,1,0.423307,3,7,0,9.30803,0.314375,72.6096,-0.155891,72.6096,0.314375,-0.155891,74.766,75.431,76.4692,78.3075,78.6527,79.4351,79.4747,82.3829,82.8193,86.1114,87.462,88.4504,88.4704,89.7132,90.7451,92.0617,92.5053,92.5965,98.9577,104.236,108.711,110.754,117.176,117.527,118.939,128.989,149.983,155.317,161.11,169.979,190.38,211.414
-6.54229,0.967812,0.423307,4,15,0,9.13949,0.410263,67.7097,-0.0841394,67.7097,0.410263,-0.0841394,70.5271,71.3852,72.7158,75.0475,75.4821,76.464,76.5137,80.125,80.6622,84.6815,86.3148,87.5048,87.5288,89.0193,90.2522,91.8194,92.3461,92.4544,99.9365,106.064,111.211,113.55,120.856,121.253,122.851,134.156,157.483,163.364,169.735,179.461,201.726,224.57
-7.47812,0.928149,0.423307,4,15,0,8.42239,0.246507,67.8464,0.0807086,67.8464,0.246507,0.0807086,69.8431,70.4499,71.3901,73.0372,73.3442,74.0379,74.073,76.6272,77.0076,79.8588,81.0203,81.8676,81.8847,82.9474,83.8275,84.9478,85.3247,85.4021,90.7774,95.2074,98.9475,100.652,105.997,106.288,107.461,115.795,133.154,137.559,142.341,149.66,166.49,183.841
-7.10991,1,0.423307,1,1,0,7.81168,0.25032,67.8679,0.0938505,67.8679,0.25032,0.0938505,69.9188,70.5414,71.5055,73.1927,73.507,74.217,74.2529,76.8645,77.2531,80.164,81.3488,82.2128,82.2302,83.3134,84.2102,85.3513,85.7351,85.814,91.2836,95.7859,99.5839,101.314,106.736,107.031,108.221,116.667,134.238,138.693,143.529,150.928,167.935,185.46
-4.46875,0.98098,0.423307,3,7,0,7.54837,0.325087,67.819,0.0603081,67.819,0.325087,0.0603081,70.393,71.1719,72.376,74.4771,74.8677,75.749,75.7935,79.0237,79.5029,83.0814,84.5325,85.5889,85.6102,86.9324,88.0254,89.414,89.8804,89.9763,96.5961,102.011,106.559,108.625,115.078,115.429,116.841,126.831,147.462,152.668,158.309,166.923,186.66,206.927
