# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:51:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpjac79apv/0xvk06ce.json
# random
#   seed = 7250
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719155158.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-6.47581,0.932058,0.0578791,4,31,0,9.26798,0.310208,85.5362,-0.789531,0.310208,85.5362,-0.789531,78.2755,77.7136,77.1681,76.8251,76.8236,76.8774,76.8821,77.6294,77.7987,79.4268,80.2413,80.8812,80.8945,81.7468,82.49,83.4807,83.8243,83.8956,89.2775,94.2132,98.6294,100.702,107.391,107.763,109.267,120.194,143.823,149.927,156.586,166.829,190.531,215.09
-5.0001,0.998906,0.0578791,4,15,0,8.09176,0.333568,79.5465,-0.610863,0.333568,79.5465,-0.610863,74.695,74.4964,74.4406,74.8154,74.9331,75.2426,75.2597,76.8123,77.0867,79.4057,80.4594,81.2605,81.2769,82.3166,83.2038,84.364,84.7614,84.8435,90.8376,96.1097,100.722,102.862,109.692,110.069,111.59,122.546,145.879,151.86,158.372,168.364,191.414,215.23
-6.15058,0.998253,0.0578791,5,31,0,7.90241,0.231428,73.8196,-0.118828,0.231428,73.8196,-0.118828,74.7727,75.2237,75.9558,77.3018,77.5594,78.1475,78.1774,80.4027,80.7406,83.3146,84.3808,85.1642,85.18,86.1686,86.992,88.0457,88.4015,88.4747,93.6136,97.9197,101.594,103.278,108.594,108.885,110.058,118.446,136.128,140.647,145.564,153.111,170.535,188.574
-9.97627,0.788333,0.0578791,4,23,0,12.4868,0.194563,74.8718,-0.236143,0.194563,74.8718,-0.236143,74.8791,75.1517,75.6284,76.5664,76.7519,77.1809,77.203,78.8785,79.1384,81.1524,82.0014,82.6298,82.6425,83.4404,84.1089,84.969,85.2606,85.3207,89.5861,93.2219,96.3586,97.8057,102.404,102.657,103.679,111.03,126.744,130.795,135.215,142.021,157.816,174.258
-7.91406,0.999972,0.0578791,5,31,0,10.2294,0.204892,68.7264,0.223044,0.204892,68.7264,0.223044,71.735,72.4109,73.416,75.1026,75.4099,76.0982,76.1328,78.6127,78.9767,81.6755,82.7633,83.5538,83.5697,84.5577,85.3736,86.4095,86.7574,86.8289,91.7647,95.8094,99.2148,100.765,105.621,105.886,106.951,114.516,130.281,134.284,138.634,145.295,160.633,176.473
-7.43216,0.970301,0.0578791,5,43,0,10.5211,0.18719,68.6142,0.642633,0.18719,68.6142,0.642633,73.7805,74.7204,76.0627,78.209,78.5891,79.4307,79.4727,82.411,82.8325,85.898,87.1087,87.9811,87.9986,89.0808,89.9685,91.0882,91.4625,91.5394,96.7722,100.977,104.473,106.054,110.97,111.236,112.308,119.864,135.404,139.319,143.563,150.045,164.906,180.191
-7.59736,0.99203,0.0578791,5,31,0,7.74974,0.187008,68.6935,0.687369,0.187008,68.6935,0.687369,74.114,75.0872,76.4729,78.6807,79.0709,79.9339,79.977,82.9825,83.4128,86.5373,87.7691,88.656,88.6738,89.7733,90.6746,91.8109,92.1905,92.2685,97.5689,101.82,105.35,106.946,111.902,112.17,113.25,120.859,136.481,140.414,144.675,151.182,166.091,181.417
-5.04381,0.998034,0.0578791,5,31,0,8.19635,0.280193,65.8342,0.19761,0.280193,65.8342,0.19761,69.535,70.3784,71.6331,73.7361,74.1188,74.9752,75.0182,78.0943,78.5445,81.8724,83.2086,84.1776,84.1972,85.4063,86.403,87.6663,88.0899,88.177,94.1598,99.027,103.103,104.953,110.724,111.037,112.299,121.22,139.639,144.288,149.327,157.025,174.674,192.814
-4.2873,0.987255,0.0578791,4,27,0,5.58666,0.316999,69.2364,-0.017211,0.316999,69.2364,-0.017211,71.4901,72.2052,73.3193,75.2815,75.6483,76.478,76.52,79.5816,80.0381,83.4628,84.8583,85.8764,85.897,87.1737,88.2309,89.5764,90.0289,90.1219,96.5699,101.874,106.343,108.378,114.748,115.096,116.492,126.393,146.929,152.123,157.757,166.37,186.129,206.45
-4.16874,0.999853,0.0578791,3,11,0,4.30818,0.318067,69.3375,-0.0596479,0.318067,69.3375,-0.0596479,71.1708,71.8314,72.8753,74.7407,75.092,75.889,75.9294,78.8927,79.3369,82.6821,84.0507,85.0509,85.0711,86.327,87.3684,88.6952,89.1417,89.2336,95.6136,100.878,105.323,107.349,113.697,114.044,115.436,125.321,145.857,151.056,156.697,165.322,185.118,205.486
-4.41071,0.990368,0.0578791,5,47,0,4.75128,0.353124,76.3803,-0.455368,0.353124,76.3803,-0.455368,73.5358,73.6386,73.9881,74.9538,75.1694,75.6883,75.7157,77.9273,78.2877,81.174,82.4256,83.3609,83.3799,84.5766,85.5853,86.8898,87.3333,87.4248,93.9636,99.5635,104.39,106.613,113.653,114.039,115.597,126.746,150.231,156.218,162.724,172.691,195.626,219.27
-4.58553,0.936952,0.0578791,5,47,0,5.87264,0.30105,67.5454,0.15564,0.30105,67.5454,0.15564,71.2341,72.1098,73.4208,75.6328,76.0367,76.942,76.9875,80.2502,80.7289,84.2725,85.6976,86.7317,86.7525,88.0434,89.108,90.4577,90.9105,91.0035,97.4011,102.609,106.97,108.95,115.125,115.461,116.81,126.354,146.045,151.012,156.395,164.616,183.455,202.808
-4.45592,0.998885,0.0578791,2,3,0,4.62689,0.30153,67.3012,0.141827,0.30153,67.3012,0.141827,70.8561,71.7135,73.0001,75.1772,75.5754,76.4683,76.5133,79.7369,80.2103,83.7189,85.1313,86.1566,86.1773,87.4576,88.5138,89.8533,90.3027,90.3951,96.7497,101.927,106.265,108.234,114.379,114.713,116.057,125.559,145.174,150.123,155.488,163.681,182.458,201.751
-4.39173,0.927972,0.0578791,5,33,0,6.13588,0.327304,71.7022,-0.153234,0.327304,71.7022,-0.153234,72.6309,73.1953,74.1244,75.8522,76.1842,76.9432,76.9819,79.8581,80.2947,83.6153,84.987,85.9933,86.0137,87.2814,88.3355,89.6822,90.1363,90.2297,96.7541,102.176,106.771,108.87,115.461,115.821,117.269,127.568,149.027,154.468,160.374,169.408,190.157,211.515
-4.66478,1,0.0578791,4,23,0,5.15083,0.294372,73.8821,-0.197192,0.294372,73.8821,-0.197192,74.2937,74.7557,75.5378,77.0307,77.3214,77.9892,78.0234,80.5872,80.9799,83.9886,85.2411,86.1628,86.1814,87.3459,88.3167,89.56,89.9799,90.0664,96.1353,101.218,105.548,107.53,113.777,114.119,115.495,125.313,145.892,151.13,156.821,165.539,185.606,206.308
-4.36845,0.995371,0.0578791,5,31,0,4.92501,0.37022,73.2614,-0.371098,0.37022,73.2614,-0.371098,71.5178,71.7804,72.3421,73.6123,73.8776,74.5026,74.5351,77.0739,77.4763,80.6347,81.9789,82.9762,82.9965,84.2648,85.3283,86.6969,87.1607,87.2563,94.0233,99.7464,104.644,106.891,113.978,114.366,115.929,127.08,150.427,156.359,162.8,172.657,195.302,218.612
-4.91502,0.998476,0.0578791,5,63,0,5.69412,0.403029,65.9897,-0.0883088,0.403029,65.9897,-0.0883088,67.8421,68.5862,69.7715,71.9032,72.3056,73.2191,73.2655,76.663,77.1719,80.9993,82.5619,83.7024,83.7254,85.1558,86.3404,87.8478,88.3547,88.4589,95.6747,101.596,106.576,108.839,115.912,116.296,117.844,128.793,151.385,157.08,163.248,172.664,194.216,216.321
-4.28375,0.929346,0.0578791,5,31,0,5.8074,0.320577,72.4373,-0.2895,0.320577,72.4373,-0.2895,71.8588,72.211,72.8598,74.1871,74.4536,75.073,75.1049,77.5464,77.9266,80.8748,82.1162,83.0336,83.0522,84.2155,85.1884,86.4377,86.8605,86.9476,93.0922,98.2706,102.697,104.727,111.131,111.482,112.895,122.98,144.142,149.528,155.381,164.345,184.972,206.24
-4.39127,0.97249,0.0578791,4,23,0,4.81482,0.335986,69.5814,-0.190434,0.335986,69.5814,-0.190434,70.0981,70.6044,71.4565,73.073,73.3867,74.1063,74.143,76.8935,77.3134,80.52,81.8501,82.8273,82.847,84.0797,85.1059,86.4181,86.861,86.9521,93.3279,98.6391,103.147,105.208,111.681,112.035,113.458,123.583,144.695,150.049,155.861,164.752,185.172,206.191
-5.09437,0.874926,0.0578791,3,15,0,6.39867,0.325075,71.5308,-0.0840494,0.325075,71.5308,-0.0840494,73.2006,73.8614,74.9149,76.8144,77.1737,77.9904,78.0319,81.0811,81.5394,84.9986,86.4168,87.454,87.475,88.7783,89.8596,91.238,91.7021,91.7975,98.4352,103.919,108.553,110.666,117.287,117.648,119.101,129.417,150.852,156.279,162.168,171.171,191.835,213.094
-7.77481,0.719991,0.0578791,2,7,0,10.1208,0.338997,71.9611,-0.0297691,0.338997,71.9611,-0.0297691,74.3228,75.0969,76.3068,78.4439,78.8439,79.7489,79.7948,83.1372,83.6357,87.3755,88.8992,90.0106,90.033,91.4264,92.5801,94.0479,94.5415,94.643,101.671,107.445,112.307,114.519,121.439,121.816,123.332,134.072,156.309,161.927,168.018,177.325,198.661,220.585
-5.70229,0.978318,0.0578791,2,3,0,8.34233,0.336187,70.2585,-0.311634,0.336187,70.2585,-0.311634,69.4194,69.7428,70.3567,71.6407,71.9009,72.5075,72.5388,74.9468,75.3233,78.2517,79.4878,80.4022,80.4208,81.581,82.5518,83.7991,84.2213,84.3083,90.4497,95.6285,100.056,102.086,108.49,108.84,110.253,120.332,141.462,146.837,152.676,161.615,182.174,203.359
-4.15184,0.914408,0.0578791,3,11,0,7.43804,0.338832,71.3219,-0.19336,0.338832,71.3219,-0.19336,71.8227,72.3414,73.2161,74.8782,75.2009,75.9415,75.9794,78.8119,79.2444,82.5485,83.9193,84.9264,84.9468,86.2173,87.275,88.6277,89.0841,89.1781,95.7503,101.225,105.872,107.995,114.667,115.031,116.498,126.932,148.683,154.199,160.185,169.343,190.375,212.021
-4.63276,0.935872,0.0578791,4,23,0,6.70164,0.320679,70.9775,-0.077412,0.320679,70.9775,-0.077412,72.6823,73.3388,74.3829,76.2609,76.6158,77.422,77.4629,80.4698,80.9215,84.329,85.7254,86.7466,86.7672,88.0502,89.1145,90.4711,90.9279,91.0218,97.5536,102.95,107.509,109.588,116.103,116.459,117.889,128.04,149.139,154.482,160.279,169.143,189.492,210.429
-4.86383,0.993209,0.0578791,5,43,0,5.77434,0.342574,62.362,0.274035,0.342574,62.362,0.274035,67.3441,68.401,69.951,72.5044,72.9643,73.9887,74.0401,77.6749,78.2021,82.0667,83.6047,84.716,84.7383,86.1201,87.2557,88.6905,89.1706,89.2692,96.0004,101.422,105.931,107.97,114.304,114.648,116.027,125.741,145.625,150.616,156.017,164.251,183.065,202.335
-4.71641,0.9609,0.0578791,4,23,0,6.31416,0.309274,67.896,-0.0505391,0.309274,67.896,-0.0505391,69.7305,70.372,71.3826,73.1834,73.5221,74.2902,74.3292,77.1816,77.6089,80.8254,82.141,83.1023,83.1217,84.3288,85.3295,86.6046,87.0337,87.122,93.2534,98.3138,102.587,104.535,110.641,110.974,112.313,121.825,141.595,146.603,152.036,160.346,179.425,199.061
-5.90876,0.961776,0.0578791,5,43,0,7.0496,0.266123,60.7515,0.930635,0.266123,60.7515,0.930635,69.1304,70.523,72.469,75.4957,76.0225,77.1797,77.2372,81.1928,81.751,85.7516,87.3065,88.4189,88.4412,89.8127,90.9311,92.3338,92.8009,92.8966,99.3366,104.412,108.579,110.449,116.215,116.526,117.773,126.494,144.111,148.499,153.236,160.438,176.831,193.554
-6.48137,0.998976,0.0578791,5,39,0,6.94835,0.243458,58.7606,1.09025,0.243458,58.7606,1.09025,67.1678,68.5304,70.4243,73.3502,73.8573,74.9696,75.0248,78.8091,79.3412,83.1443,84.6178,85.6706,85.6917,86.9883,88.0444,89.3678,89.8081,89.8983,95.9559,100.716,104.616,106.364,111.749,112.039,113.202,121.33,137.714,141.79,146.188,152.873,168.077,183.577
-7.97212,0.955156,0.0578791,6,63,0,8.52698,0.273458,55.9684,1.02171,0.273458,55.9684,1.02171,64.4638,65.8477,67.7728,70.7493,71.2654,72.3975,72.4537,76.3068,76.8486,80.7216,82.2221,83.2942,83.3157,84.6359,85.7112,87.0586,87.5069,87.5988,93.7644,98.607,102.574,104.351,109.825,110.12,111.302,119.559,136.189,140.323,144.784,151.561,166.968,182.667
-7.29298,0.996573,0.0578791,6,63,0,9.41919,0.222513,67.3899,0.686006,0.222513,67.3899,0.686006,73.6649,74.7837,76.373,78.8969,79.342,80.3252,80.3742,83.7878,84.2753,87.8063,89.1944,90.1926,90.2126,91.4486,92.4606,93.735,94.1605,94.2478,100.171,104.901,108.818,110.585,116.063,116.359,117.55,125.924,143.035,147.329,151.975,159.059,175.258,191.866
-5.68691,0.996183,0.0578791,4,23,0,8.2779,0.25088,62.4587,0.66652,0.25088,62.4587,0.66652,68.8495,69.9892,71.6073,74.1744,74.6267,75.6256,75.6754,79.1391,79.6332,83.2083,84.612,85.6206,85.6409,86.8893,87.9108,89.1966,89.6257,89.7138,95.6789,100.432,104.363,106.134,111.62,111.916,113.107,121.475,138.528,142.8,147.419,154.458,170.532,186.99
-5.36934,0.990875,0.0578791,5,47,0,6.19841,0.249671,67.596,0.219526,0.249671,67.596,0.219526,71.1587,71.9573,73.143,75.1268,75.4876,76.2948,76.3354,79.2343,79.6586,82.7965,84.0573,84.972,84.9904,86.1321,87.0737,88.2674,88.6679,88.7502,94.4126,99.0279,102.899,104.657,110.149,110.448,111.649,120.159,137.776,142.231,147.063,154.451,171.412,188.871
-5.69883,0.995782,0.0578791,5,63,0,6.53531,0.24711,62.5101,0.703031,0.24711,62.5101,0.703031,69.0571,70.2128,71.8502,74.4412,74.897,75.903,75.9531,79.4352,79.9312,83.5167,84.9229,85.9328,85.9531,87.2025,88.2245,89.5104,89.9395,90.0275,95.9866,100.73,104.65,106.415,111.881,112.176,113.363,121.695,138.662,142.91,147.504,154.503,170.481,186.837
-6.37097,0.971854,0.0578791,3,7,0,6.63548,0.243635,63.6893,0.845885,0.243635,63.6893,0.845885,71.217,72.4984,74.2994,77.1211,77.6145,78.7007,78.7547,82.4881,83.0171,86.8238,88.3095,89.3744,89.3958,90.7108,91.7847,93.1336,93.5832,93.6754,99.8967,104.824,108.882,110.707,116.345,116.649,117.871,126.433,143.803,148.142,152.83,159.967,176.238,192.87
-5.08813,0.993737,0.0578791,5,47,0,8.52283,0.36001,74.1179,-0.291556,0.36001,74.1179,-0.291556,73.4265,73.8279,74.5684,76.0841,76.3883,77.0951,77.1315,79.9128,80.3452,83.6927,85.099,86.1372,86.1583,87.4733,88.5719,89.9812,90.4578,90.5559,97.463,103.26,108.2,110.461,117.581,117.971,119.538,130.704,154.028,159.948,166.374,176.204,198.783,222.02
-4.85992,0.874721,0.0578791,4,19,0,8.32103,0.375486,75.6403,-0.414196,0.375486,75.6403,-0.414196,73.2167,73.4073,73.8844,75.057,75.3092,75.9093,75.9407,78.4317,78.8315,81.9979,83.3566,84.3677,84.3883,85.6775,86.7608,88.1579,88.6319,88.7296,95.6739,101.574,106.635,108.96,116.302,116.704,118.325,129.897,154.158,160.326,167.024,177.276,200.831,225.081
-5.2546,0.940228,0.0578791,6,63,0,6.64223,0.258041,66.8483,0.385699,0.258041,66.8483,0.385699,71.7647,72.7465,74.1731,76.5007,76.9177,77.8452,77.8917,81.1688,81.6428,85.1132,86.4929,87.4895,87.5095,88.7486,89.7669,91.0536,91.4842,91.5726,97.6142,102.488,106.549,108.387,114.105,114.416,115.663,124.46,142.541,147.093,152.024,159.551,176.789,194.489
-5.99459,0.973763,0.0578791,5,51,0,6.76402,0.257032,59.4242,1.07778,0.257032,59.4242,1.07778,68.2907,69.7259,71.7199,74.7984,75.3318,76.5013,76.5593,80.536,81.0948,85.0873,86.6333,87.7377,87.7598,89.1195,90.2268,91.6141,92.0756,92.1702,98.5157,103.498,107.578,109.406,115.035,115.338,116.554,125.045,142.144,146.395,150.982,157.951,173.795,189.941
-6.72687,0.985324,0.0578791,5,63,0,8.12734,0.274682,54.9937,1.47825,0.274682,54.9937,1.47825,66.1541,67.8486,70.1681,73.6822,74.2839,75.5965,75.6613,80.0623,80.6741,85.0041,86.6636,87.8439,87.8674,89.3148,90.4892,91.9554,92.4419,92.5416,99.1753,104.323,108.507,110.373,116.092,116.399,117.628,126.174,143.207,147.415,151.944,158.808,174.35,190.115
-7.47579,0.989723,0.0578791,5,31,0,7.71941,0.300401,51.7844,1.58372,0.300401,51.7844,1.58372,63.8227,65.6141,68.055,71.7311,72.3581,73.7238,73.7912,78.35,78.9815,83.4378,85.1401,86.3489,86.373,87.8537,89.0536,90.5499,91.046,91.1476,97.8935,103.108,107.335,109.218,114.978,115.286,116.523,125.101,142.14,146.339,150.856,157.694,173.153,188.808
-6.91944,0.986366,0.0578791,6,63,0,8.43042,0.382874,55.739,0.83809,0.382874,55.739,0.83809,65.7297,67.3853,69.6942,73.2733,73.8948,75.2585,75.3262,79.9715,80.625,85.2967,87.1066,88.3995,88.4254,90.0173,91.3137,92.9377,93.4779,93.5887,101.014,106.838,111.604,113.739,120.305,120.658,122.076,131.964,151.833,156.765,162.082,170.155,188.487,207.138
-7.45065,0.975003,0.0578791,6,63,0,8.81906,0.239692,74.3478,-0.325673,0.239692,74.3478,-0.325673,73.596,73.8224,74.2626,75.2019,75.394,75.8438,75.8671,77.6724,77.957,80.1885,81.1389,81.8449,81.8593,82.7585,83.5137,84.4876,84.8181,84.8863,89.7405,93.8918,97.4761,99.1298,104.382,104.671,105.837,114.216,132.057,136.641,141.636,149.315,167.084,185.519
