lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.325596
# Diagonal elements of inverse mass matrix:
# 0.0269345, 0.00136499, 0.00862578
-5.29729,0.901179,0.325596,3,11,0,8.87469,0.314878,68.6652,-0.135022,68.6652,0.314878,-0.135022,70.7544,71.3974,72.4002,74.1729,74.5053,75.2586,75.2968,78.0927,78.5117,81.6696,82.9636,83.91,83.9291,85.1186,86.1058,87.3647,87.7888,87.876,93.9504,98.9835,103.246,105.192,111.302,111.636,112.979,122.532,142.465,147.525,153.02,161.432,180.772,200.705
-4.96573,0.946622,0.325596,3,15,0,6.66089,0.347297,68.887,-0.115444,68.887,0.347297,-0.115444,71.2436,71.9662,73.0907,75.0724,75.4432,76.2826,76.3251,79.4301,79.8941,83.3822,84.807,85.8477,85.8687,87.1751,88.2578,89.637,90.1012,90.1966,96.8249,102.293,106.909,109.013,115.605,115.965,117.411,127.677,149.005,154.405,160.264,169.221,189.782,210.935
-6.01011,0.961137,0.325596,3,7,0,6.82824,0.32817,70.347,-0.184849,70.347,0.32817,-0.184849,72.4572,73.1094,74.1287,75.9361,76.2758,77.0462,77.0853,79.9524,80.383,83.6344,84.9694,85.9466,85.9664,87.1957,88.2166,89.5195,89.9585,90.0488,96.3482,101.578,106.013,108.04,114.406,114.754,116.154,126.12,146.936,152.224,157.967,166.76,186.98,207.825
-5.26025,0.978446,0.325596,4,15,0,7.97617,0.408298,63.8749,-0.0264506,63.8749,0.408298,-0.0264506,66.6745,67.5228,68.8348,71.1253,71.5511,72.512,72.5606,76.082,76.6043,80.5023,82.0817,83.2311,83.2542,84.6922,85.8803,87.3891,87.8957,87.9999,95.1803,101.041,105.954,108.184,115.139,115.517,117.037,127.775,149.878,155.442,161.467,170.661,191.69,213.248
-5.53682,0.871352,0.325596,2,3,0,6.68268,0.422253,65.4476,-0.0421723,65.4476,0.422253,-0.0421723,68.3675,69.2528,70.6222,73.0137,73.4583,74.4618,74.5125,78.1907,78.7363,82.8086,84.4587,85.6595,85.6837,87.1861,88.4274,90.0037,90.533,90.6418,98.143,104.265,109.396,111.724,118.987,119.382,120.969,132.178,155.246,161.051,167.338,176.928,198.862,221.344
-4.55429,0.97485,0.325596,3,7,0,5.89455,0.37315,65.8498,0.0073689,65.8498,0.37315,0.0073689,68.5775,69.4036,70.681,72.9107,73.3252,74.2604,74.3077,77.7355,78.244,82.0397,83.5782,84.6979,84.7205,86.1215,87.2794,88.7501,89.244,89.3455,96.3492,102.071,106.87,109.049,115.851,116.22,117.707,128.218,149.881,155.339,161.251,170.275,190.928,212.114
-7.02622,0.954423,0.325596,3,15,0,8.02789,0.226585,74.1755,0.0758289,74.1755,0.226585,0.0758289,76.1759,76.7848,77.7294,79.3866,79.6959,80.3951,80.4305,83.0092,83.3938,86.2811,87.4593,88.3195,88.3369,89.4165,90.3114,91.4512,91.8349,91.9138,97.3964,101.928,105.761,107.51,113.002,113.302,114.509,123.098,141.046,145.61,150.568,158.165,175.657,193.72
-5.42244,0.943304,0.325596,3,11,0,8.72875,0.335057,65.3635,-0.0215684,65.3635,0.335057,-0.0215684,67.7343,68.4558,69.5743,71.5345,71.8999,72.7256,72.7673,75.8057,76.2579,79.6445,81.0222,82.0266,82.0468,83.3056,84.3473,85.6723,86.1178,86.2094,92.5486,97.7537,102.135,104.128,110.364,110.703,112.069,121.747,141.789,146.854,152.345,160.736,179.977,199.751
-6.41269,0.931954,0.325596,3,15,0,8.12242,0.379471,66.8213,0.105765,66.8213,0.379471,0.105765,69.8904,70.8126,72.2329,74.6968,75.1529,76.1801,76.232,79.9749,80.5275,84.635,86.2917,87.4949,87.5191,89.0218,90.2613,91.833,92.3601,92.4684,99.9118,105.957,111.008,113.297,120.422,120.809,122.363,133.325,155.814,161.463,167.578,176.9,198.203,220.017
-4.67539,0.998927,0.325596,2,7,0,7.31363,0.347809,65.7697,-0.0130075,65.7697,0.347809,-0.0130075,68.2646,69.0226,70.197,72.2523,72.6351,73.4996,73.5433,76.7207,77.1931,80.7272,82.1631,83.2094,83.2305,84.5411,85.6253,87.0036,87.4668,87.562,94.1462,99.5433,104.081,106.144,112.593,112.944,114.355,124.35,145.014,150.23,155.885,164.521,184.312,204.638
-5.27771,0.995027,0.325596,3,11,0,6.16651,0.27557,71.8245,0.0244807,71.8245,0.27557,0.0244807,74.0683,74.7514,75.8109,77.6691,78.0158,78.7993,78.8389,81.7261,82.1563,85.3827,86.6975,87.6568,87.6762,88.8794,89.876,91.1447,91.5714,91.6592,97.746,102.761,106.993,108.922,114.966,115.295,116.622,126.038,145.626,150.591,155.979,164.224,183.166,202.678
-4.33689,0.99842,0.325596,2,7,0,6.39709,0.302084,69.1322,0.0229619,69.1322,0.302084,0.0229619,71.493,72.2105,73.3223,75.2691,75.6319,76.4514,76.4928,79.5075,79.9561,83.315,84.6815,85.6777,85.6978,86.9463,87.9797,89.2942,89.7362,89.827,96.1187,101.288,105.642,107.624,113.826,114.163,115.523,125.159,145.143,150.198,155.68,164.062,183.294,203.077
-5.40689,0.9861,0.325596,4,15,0,5.78414,0.363688,65.2685,0.120454,65.2685,0.363688,0.120454,68.18,69.0549,70.4024,72.7405,73.1734,74.1483,74.1975,77.7508,78.2756,82.1768,83.7508,84.8941,84.9171,86.3451,87.5232,89.0172,89.5183,89.6213,96.7,102.452,107.26,109.439,116.226,116.594,118.075,128.521,149.966,155.356,161.19,170.086,190.421,211.251
-4.35189,0.998284,0.325596,3,15,0,5.50416,0.325616,67.9514,-0.0514864,67.9514,0.325616,-0.0514864,70.2795,70.9902,72.0938,74.0325,74.3945,75.2131,75.2545,78.2744,78.7247,82.1034,83.4808,84.4859,84.5061,85.7668,86.811,88.1401,88.5872,88.6792,95.0542,100.303,104.729,106.745,113.057,113.401,114.786,124.606,144.989,150.147,155.743,164.298,183.931,204.129
-4.89455,0.99219,0.325596,4,15,0,5.26975,0.265547,70.7976,-0.0235261,70.7976,0.265547,-0.0235261,72.8364,73.4598,74.4288,76.1342,76.4531,77.1746,77.2112,79.8792,80.2779,83.2755,84.5006,85.3958,85.4139,86.538,87.4701,88.6581,89.058,89.1403,94.8606,99.5925,103.597,105.424,111.161,111.474,112.735,121.704,140.427,145.183,150.35,158.261,176.462,195.238
-6.03058,0.932252,0.325596,3,15,0,7.2225,0.383954,68.6549,-0.127435,68.6549,0.383954,-0.127435,71.2145,71.9985,73.2178,75.3644,75.7657,76.6738,76.7198,80.0745,80.5753,84.335,85.8687,86.988,87.0106,88.4148,89.5779,91.0586,91.5567,91.6591,98.7599,104.603,109.528,111.77,118.787,119.169,120.707,131.608,154.193,159.901,166.09,175.547,197.228,219.507
-4.86052,1,0.325596,3,7,0,6.18786,0.358988,65.5401,-0.0481215,65.5401,0.358988,-0.0481215,68.0197,68.7748,69.9458,71.9986,72.3814,73.2462,73.29,76.4732,76.947,80.495,81.9382,82.9902,83.0115,84.3298,85.4208,86.8083,87.2747,87.3706,94.006,99.4509,104.032,106.115,112.63,112.985,114.412,124.515,145.417,150.695,156.417,165.157,185.188,205.764
-6.26052,0.983252,0.325596,4,15,0,6.90806,0.376,68.7284,-0.188677,68.7284,0.376,-0.188677,71.0753,71.799,72.9286,74.9275,75.3025,76.1525,76.1956,79.3511,79.8239,83.3869,84.8462,85.9131,85.9347,87.2753,88.3874,89.8051,90.2825,90.3807,97.2108,102.858,107.633,109.81,116.638,117.011,118.51,129.155,151.293,156.9,162.984,172.287,193.644,215.618
-5.99898,1,0.325596,2,3,0,6.36142,0.363591,68.3257,-0.192752,68.3257,0.363591,-0.192752,70.5726,71.2663,72.3497,74.2685,74.6288,75.4456,75.487,78.5223,78.9775,82.4106,83.8179,84.8473,84.8681,86.1621,87.2359,88.6055,89.0667,89.1616,95.7674,101.237,105.865,107.977,114.605,114.966,116.422,126.767,148.307,153.768,159.695,168.761,189.583,211.018
-5.36118,0.945141,0.325596,4,15,0,9.42948,0.346561,69.5929,-0.126756,69.5929,0.346561,-0.126756,71.9406,72.6612,73.7834,75.7626,76.1331,76.9721,77.0146,80.1209,80.5854,84.0793,85.5075,86.5509,86.572,87.8821,88.9682,90.3521,90.8179,90.9137,97.5696,103.065,107.706,109.822,116.455,116.817,118.272,128.608,150.093,155.534,161.439,170.468,191.197,212.529
-5.71015,0.907983,0.325596,3,9,0,6.6665,0.353274,68.0574,0.0826923,68.0574,0.353274,0.0826923,70.9151,71.7768,73.1063,75.4194,75.8485,76.8157,76.8645,80.3988,80.9219,84.8183,86.3939,87.5396,87.5627,88.9949,90.1776,91.6785,92.1823,92.2859,99.4168,105.228,110.095,112.303,119.188,119.562,121.066,131.689,153.55,159.053,165.012,174.105,194.907,216.237
-5.3031,0.956052,0.325596,2,7,0,7.65419,0.327843,65.9971,-0.0420808,65.9971,0.327843,-0.0420808,68.2945,68.9951,70.0826,71.9916,72.3479,73.1533,73.1941,76.1633,76.6058,79.9242,81.2761,82.2623,82.2822,83.5189,84.543,85.8464,86.2847,86.3748,92.6213,97.76,102.091,104.063,110.237,110.573,111.926,121.523,141.431,146.467,151.928,160.278,179.435,199.137
-5.64818,0.997739,0.325596,3,15,0,6.60703,0.276386,71.8983,0.0555437,71.8983,0.276386,0.0555437,74.2149,74.9185,76.0086,77.917,78.2726,79.0758,79.1164,82.0712,82.5109,85.8039,87.1438,88.1209,88.1406,89.3653,90.3791,91.669,92.1028,92.192,98.3701,103.451,107.733,109.684,115.79,116.123,117.462,126.962,146.694,151.69,157.111,165.403,184.443,204.044
-4.27064,0.997126,0.325596,3,15,0,7.45764,0.308815,69.0597,-0.0159239,69.0597,0.308815,-0.0159239,71.384,72.0922,73.191,75.1189,75.4785,76.2916,76.3327,79.3289,79.7754,83.1227,84.4863,85.4811,85.5012,86.7486,87.7816,89.0963,89.5385,89.6294,95.9313,101.117,105.49,107.481,113.716,114.056,115.423,125.122,145.256,150.353,155.881,164.334,183.737,203.701
-5.23417,0.971728,0.325596,3,15,0,7.68349,0.263013,70.1831,0.0976474,70.1831,0.263013,0.0976474,72.4171,73.0944,74.1427,75.9753,76.3165,77.0868,77.1258,79.956,80.3768,83.5256,84.8057,85.7388,85.7576,86.9269,87.8945,89.1252,89.539,89.6241,95.514,100.354,104.432,106.288,112.1,112.417,113.691,122.73,141.5,146.252,151.409,159.296,177.408,196.055
-5.53645,0.970971,0.325596,3,15,0,6.63847,0.290281,67.4446,0.13874,67.4446,0.290281,0.13874,69.8932,70.6321,71.7729,73.7594,74.1282,74.9599,75.0019,78.0454,78.4964,81.8605,83.2232,84.2148,84.2348,85.4754,86.5006,87.8028,88.2401,88.33,94.5325,99.6029,103.86,105.793,111.833,112.161,113.483,122.832,142.146,147.021,152.304,160.374,178.867,197.865
-4.83358,0.977232,0.325596,3,11,0,6.67139,0.308516,66.8275,0.0494843,66.8275,0.308516,0.0494843,69.2138,69.9373,71.057,73.0139,73.3781,74.2003,74.2418,77.2605,77.709,81.0625,82.4244,83.4166,83.4366,84.6793,85.7072,87.0139,87.453,87.5433,93.7852,98.9026,103.207,105.164,111.284,111.617,112.957,122.449,142.096,147.059,152.441,160.664,179.521,198.902
-4.64015,0.999848,0.325596,3,15,0,4.96979,0.345494,68.5933,-0.0214811,68.5933,0.345494,-0.0214811,71.1576,71.9374,73.146,75.2626,75.657,76.5479,76.593,79.8695,80.3569,84.0049,85.488,86.5689,86.5907,87.945,89.0655,90.4903,90.9692,91.0677,97.8785,103.465,108.165,110.302,116.985,117.348,118.811,129.174,150.612,156.026,161.895,170.86,191.409,212.52
-5.27278,0.977077,0.325596,3,7,0,5.70337,0.285754,70.3189,0.0981319,70.3189,0.285754,0.0981319,72.7485,73.4839,74.6209,76.6058,76.9749,77.8079,77.85,80.9053,81.359,84.7487,86.1245,87.1266,87.1468,88.4016,89.4393,90.7583,91.2015,91.2926,97.5908,102.753,107.094,109.068,115.241,115.577,116.929,126.505,146.334,151.345,156.779,165.084,184.132,203.718
-5.42055,0.987332,0.325596,2,3,0,5.70849,0.282512,70.0867,0.119629,70.0867,0.282512,0.119629,72.5253,73.2625,74.4017,76.3885,76.7577,77.5907,77.6328,80.6859,81.1388,84.5216,85.8937,86.8927,86.9128,88.1635,89.1975,90.5115,90.953,91.0437,97.3132,102.448,106.764,108.726,114.859,115.193,116.535,126.045,145.723,150.695,156.085,164.323,183.214,202.634
-5.59564,0.949876,0.325596,3,15,0,9.72798,0.329591,67.1467,-0.128294,67.1467,0.329591,-0.128294,69.2991,69.9605,70.9912,72.8109,73.1519,73.9241,73.9633,76.8256,77.254,80.4796,81.7996,82.7645,82.784,83.9961,85.0014,86.2829,86.7144,86.8032,92.9759,98.0807,102.398,104.368,110.546,110.884,112.241,121.884,141.966,147.058,152.586,161.042,180.471,200.479
-6.4215,0.978616,0.325596,4,15,0,7.91692,0.3105,69.6126,0.146678,69.6126,0.3105,0.146678,72.3303,73.1488,74.4109,76.6051,77.012,77.9289,77.9752,81.3247,81.8203,85.5117,87.0044,88.0898,88.1117,89.4687,90.5893,92.0116,92.489,92.5872,99.3472,104.86,109.479,111.576,118.117,118.472,119.901,130.003,150.82,156.065,161.747,170.42,190.276,210.651
-6.06457,0.997519,0.325596,3,15,0,8.08422,0.335112,64.7254,0.147438,64.7254,0.335112,0.147438,67.4503,68.2693,69.5311,71.7211,72.1268,73.0404,73.0865,76.4181,76.9104,80.5717,82.0499,83.1239,83.1455,84.4873,85.5947,86.9993,87.4706,87.5674,94.229,99.6482,104.182,106.238,112.644,112.992,114.39,124.263,144.558,149.663,155.191,163.624,182.911,202.68
-5.41625,1,0.325596,4,15,0,6.88067,0.413356,63.599,-0.0310852,63.599,0.413356,-0.0310852,66.4078,67.259,68.5755,70.8739,71.3012,72.2653,72.3141,75.8476,76.3717,80.2831,81.8678,83.021,83.0443,84.487,85.679,87.1927,87.7011,87.8055,95.0088,100.887,105.815,108.051,115.027,115.406,116.93,127.697,149.856,155.434,161.474,170.689,191.766,213.371
-5.4619,0.986568,0.325596,4,15,0,5.85581,0.426094,64.9227,-0.0511366,64.9227,0.426094,-0.0511366,67.8197,68.6985,70.0583,72.4339,72.8757,73.8729,73.9233,77.5798,78.1223,82.1727,83.8143,85.0091,85.0332,86.5281,87.7634,89.3322,89.859,89.9673,97.4347,103.53,108.64,110.959,118.194,118.587,120.167,131.334,154.316,160.101,166.364,175.92,197.777,220.179
-5.37501,0.878475,0.325596,4,15,0,7.94105,0.338386,70.0419,-0.119042,70.0419,0.338386,-0.119042,72.3688,73.0828,74.1946,76.1553,76.5224,77.3535,77.3957,80.4725,80.9327,84.3936,85.8085,86.8422,86.8631,88.161,89.2372,90.6084,91.0699,91.1648,97.7609,103.208,107.81,109.908,116.487,116.846,118.289,128.543,149.868,155.271,161.134,170.101,190.691,211.884
-5.35372,0.998685,0.325596,3,7,0,5.81171,0.294242,69.5586,-0.124575,69.5586,0.294242,-0.124575,71.5605,72.1767,73.1379,74.8379,75.1568,75.8795,75.9161,78.6002,79.0026,82.0376,83.2821,84.1927,84.2111,85.3559,86.3064,87.5189,87.9274,88.0115,93.869,98.7297,102.851,104.733,110.649,110.972,112.274,121.538,140.904,145.827,151.175,159.365,178.212,197.655
-5.02243,1,0.325596,2,3,0,5.42977,0.318486,70.3303,-0.104777,70.3303,0.318486,-0.104777,72.5645,73.25,74.3174,76.1999,76.5524,77.3505,77.391,80.3465,80.7886,84.1151,85.4756,86.4698,86.4898,87.7385,88.774,90.0937,90.538,90.6293,96.9828,102.235,106.676,108.701,115.056,115.403,116.798,126.715,147.366,152.603,158.288,166.986,186.97,207.554
-6.26611,0.753227,0.325596,3,15,0,10.5402,0.308536,67.7517,-0.144273,67.7517,0.308536,-0.144273,69.7522,70.3686,71.3306,73.033,73.3525,74.0767,74.1134,76.8041,77.2076,80.2516,81.5,82.4135,82.4319,83.5805,84.534,85.7505,86.1604,86.2447,92.1209,96.9961,101.128,103.016,108.946,109.27,110.574,119.855,139.244,144.171,149.521,157.714,176.559,195.992
-7.00673,0.945498,0.325596,2,7,0,7.84551,0.373259,69.4801,-0.0200046,69.4801,0.373259,-0.0200046,72.2862,73.1379,74.4565,76.7619,77.191,78.1597,78.2086,81.7648,82.293,86.2405,87.8426,89.0094,89.0329,90.4936,91.7014,93.2361,93.7517,93.8577,101.177,107.166,112.196,114.48,121.616,122.004,123.564,134.604,157.385,163.128,169.351,178.852,200.606,222.93
-6.97607,1,0.325596,2,3,0,7.64848,0.372328,69.6623,-0.0375133,69.6623,0.372328,-0.0375133,72.4222,73.2612,74.5611,76.8366,77.2604,78.2177,78.2661,81.7841,82.3072,86.2192,87.8084,88.9662,88.9895,90.4396,91.6389,93.1635,93.6758,93.7811,101.06,107.022,112.033,114.31,121.424,121.811,123.368,134.385,157.139,162.879,169.099,178.596,200.35,222.681
-6.40248,1,0.325596,3,9,0,9.13338,0.370289,63.3921,-0.0278378,63.3921,0.370289,-0.0278378,65.9134,66.6794,67.8657,69.9412,70.3277,71.2004,71.2445,74.4504,74.9268,78.4891,79.9357,80.9894,81.0107,82.3302,83.4215,84.8085,85.2745,85.3703,91.9898,97.4097,101.963,104.032,110.496,110.848,112.262,122.269,142.931,148.142,153.789,162.412,182.159,202.429
-5.16818,0.99816,0.325596,3,11,0,7.92491,0.342322,68.6092,0.0501712,68.6092,0.342322,0.0501712,71.324,72.1452,73.4144,75.6279,76.0392,76.9671,77.014,80.4132,80.9173,84.6793,86.2038,87.3133,87.3357,88.724,89.8714,91.3286,91.818,91.9186,98.8596,104.531,109.291,111.452,118.2,118.567,120.042,130.476,151.999,157.425,163.304,172.279,192.83,213.92
-5.63825,0.978893,0.325596,3,7,0,5.76511,0.321841,70.7241,-0.00131031,70.7241,0.321841,-0.00131031,73.2375,74.0018,75.1863,77.2611,77.6477,78.5212,78.5654,81.7789,82.2571,85.8374,87.2937,88.3553,88.3767,89.7071,90.8081,92.2085,92.6793,92.7761,99.476,104.978,109.609,111.716,118.309,118.668,120.112,130.348,151.553,156.913,162.725,171.608,191.98,212.923
-7.32442,0.96765,0.325596,4,15,0,9.45675,0.436675,66.6361,-0.204192,66.6361,0.436675,-0.204192,69.2253,70.0225,71.2656,73.4617,73.8732,74.8052,74.8524,78.3053,78.8217,82.706,84.2932,85.4524,85.4758,86.9309,88.1368,89.6726,90.1894,90.2957,97.6702,103.745,108.866,111.198,118.497,118.895,120.495,131.833,155.316,161.248,167.679,177.503,200.018,223.142
-8.41552,0.998732,0.325596,4,15,0,9.27794,0.215889,71.9728,0.218816,71.9728,0.215889,0.218816,74.0542,74.683,75.6545,77.3488,77.6637,78.3743,78.4102,81.0158,81.4026,84.2939,85.468,86.3234,86.3407,87.4122,88.2987,89.4259,89.8048,89.8827,95.274,99.7032,103.435,105.135,110.456,110.747,111.914,120.198,137.427,141.795,146.536,153.793,170.475,187.673
-5.2018,0.99685,0.325596,2,7,0,9.02067,0.261989,70.0205,0.0908962,70.0205,0.261989,0.0908962,72.228,72.8976,73.9342,75.7473,76.0848,76.8473,76.8858,79.6882,80.105,83.2248,84.4936,85.4186,85.4372,86.5965,87.556,88.7765,89.1869,89.2713,95.1152,99.9197,103.969,105.813,111.586,111.901,113.167,122.15,140.811,145.538,150.667,158.512,176.531,195.086
-4.37718,0.892807,0.325596,4,15,0,8.0647,0.359016,66.4276,-0.00778485,66.4276,0.359016,-0.00778485,69.0398,69.8327,71.0601,73.2062,73.6056,74.5075,74.5531,77.8642,78.3561,82.0328,83.5254,84.6125,84.6344,85.9956,87.1211,88.5515,89.0322,89.1309,95.9562,101.543,106.237,108.37,115.033,115.395,116.853,127.167,148.466,153.838,159.66,168.549,188.91,209.812
-4.8635,0.889121,0.325596,2,3,0,5.45626,0.327071,66.5153,-0.0382053,66.5153,0.327071,-0.0382053,68.8341,69.541,70.6382,72.5637,72.9231,73.7354,73.7765,76.7703,77.2164,80.5613,81.9239,82.9178,82.9379,84.1842,85.2162,86.5294,86.9711,87.0619,93.3551,98.5314,102.894,104.88,111.097,111.436,112.799,122.463,142.508,147.578,153.077,161.483,180.77,200.605
-4.86189,0.988012,0.325596,4,15,0,5.6093,0.311051,66.9717,0.0928375,66.9717,0.311051,0.0928375,69.4755,70.2322,71.4012,73.4392,73.8178,74.6719,74.715,77.843,78.3069,81.7684,83.1714,84.1925,84.213,85.4908,86.5469,87.8884,88.339,88.4316,94.8242,100.051,104.44,106.434,112.661,113,114.362,124.001,143.907,148.929,154.372,162.685,181.732,201.293
-5.70236,0.985667,0.325596,3,15,0,6.11213,0.310227,71.3579,-0.137972,71.3579,0.310227,-0.137972,73.4907,74.1475,75.172,76.9841,77.324,78.0944,78.1335,80.9943,81.4232,84.6569,85.9826,86.9524,86.972,88.1911,89.203,90.4938,90.9286,91.0181,97.2498,102.417,106.795,108.794,115.073,115.416,116.797,126.62,147.131,152.34,157.998,166.66,186.581,207.119
-7.21348,0.982763,0.325596,3,15,0,8.68068,0.343152,70.3547,-0.242692,70.3547,0.343152,-0.242692,72.4152,73.0557,74.0594,75.8466,76.1834,76.9482,76.987,79.8435,80.2736,83.53,84.8707,85.8532,85.8731,87.1103,88.1387,89.4524,89.8954,89.9865,96.3553,101.658,106.161,108.22,114.697,115.051,116.476,126.63,147.871,153.271,159.138,168.12,188.786,210.096
-4.93322,0.999396,0.325596,3,7,0,7.49671,0.305052,69.8187,-0.112619,69.8187,0.305052,-0.112619,71.9271,72.5751,73.5848,75.3679,75.702,76.459,76.4974,79.3044,79.7247,82.8911,84.1878,85.1359,85.155,86.3465,87.335,88.5955,89.02,89.1073,95.186,100.22,104.483,106.429,112.538,112.871,114.214,123.764,143.69,148.749,154.243,162.653,181.99,201.924
-4.44631,0.988872,0.325596,3,11,0,5.4322,0.350799,67.7646,-0.0631911,67.7646,0.350799,-0.0631911,70.234,70.9874,72.1569,74.2099,74.5931,75.4594,75.5032,78.6961,79.1719,82.7389,84.1916,85.2513,85.2726,86.6011,87.701,89.1006,89.5712,89.668,96.3711,101.881,106.521,108.633,115.242,115.602,117.05,127.313,148.574,153.948,159.775,168.679,189.097,210.082
-5.03135,0.977389,0.325596,3,7,0,5.26641,0.335341,68.6174,-0.134198,68.6174,0.335341,-0.134198,70.8407,71.5241,72.589,74.4695,74.8219,75.62,75.6604,78.6187,79.0616,82.3955,83.7598,84.757,84.7771,86.0298,87.0688,88.3932,88.8391,88.9308,95.3093,100.583,105.043,107.078,113.459,113.807,115.209,125.166,145.896,151.151,156.855,165.581,185.626,206.265
-6.23626,0.841927,0.325596,2,3,0,6.934,0.312387,67.9335,-0.157052,67.9335,0.312387,-0.157052,69.9358,70.5535,71.5179,73.2259,73.5466,74.2736,74.3105,77.0136,77.4192,80.4802,81.7362,82.6554,82.674,83.83,84.7898,86.0146,86.4273,86.5122,92.4312,97.3441,101.51,103.412,109.392,109.719,111.034,120.395,139.954,144.924,150.323,158.589,177.603,197.211
-8.60209,0.83983,0.325596,2,3,0,9.3322,0.405592,69.5904,-0.120539,69.5904,0.405592,-0.120539,72.3483,73.1914,74.5014,76.8035,77.2335,78.2057,78.255,81.8406,82.3751,86.3826,88.0147,89.2051,89.2291,90.7214,91.9567,93.5284,94.0568,94.1655,101.688,107.864,113.061,115.425,122.817,123.22,124.838,136.299,159.997,165.978,172.461,182.361,205.042,228.328
-5.25206,1,0.325596,4,15,0,8.69821,0.291811,67.1645,0.082497,67.1645,0.291811,0.082497,69.5019,70.2097,71.3046,73.2167,73.5724,74.3752,74.4158,77.3614,77.7989,81.0687,82.3962,83.3632,83.3827,84.5936,85.5952,86.8683,87.2961,87.3841,93.4645,98.4491,102.641,104.548,110.51,110.834,112.14,121.389,140.54,145.38,150.628,158.648,177.044,195.957
-4.62102,0.977502,0.325596,3,15,0,6.05674,0.276245,70.3777,0.0106573,70.3777,0.276245,0.0106573,72.5538,73.2169,74.246,76.0521,76.3892,77.1513,77.1899,80.0003,80.4193,83.5634,84.8454,85.7811,85.7999,86.9738,87.9462,89.1844,89.601,89.6866,95.6313,100.533,104.671,106.558,112.471,112.793,114.091,123.309,142.495,147.36,152.64,160.72,179.287,198.417
-5.67447,0.92399,0.325596,3,7,0,5.69257,0.296979,71.5374,0.0260303,71.5374,0.296979,0.0260303,73.9464,74.6787,75.8134,77.8007,78.1711,79.0078,79.0501,82.1284,82.5865,86.0175,87.4135,88.4314,88.4519,89.7277,90.7837,92.1272,92.5789,92.6718,99.1038,104.39,108.844,110.872,117.218,117.564,118.955,128.82,149.286,154.464,160.082,168.67,188.38,208.658
-4.75818,1,0.325596,2,3,0,5.69563,0.281196,70.7436,0.0290721,70.7436,0.281196,0.0290721,73.0076,73.6963,74.7641,76.6357,76.9847,77.7734,77.8133,80.7176,81.1501,84.3923,85.7127,86.6758,86.6953,87.903,88.903,90.1758,90.6039,90.6919,96.7936,101.816,106.053,107.982,114.027,114.357,115.683,125.093,144.649,149.603,154.979,163.202,182.088,201.533
-4.83568,0.901584,0.325596,4,15,0,7.50683,0.39288,65.8369,-0.0573014,65.8369,0.39288,-0.0573014,68.5338,69.354,70.625,72.8504,73.2649,74.2012,74.2485,77.6895,78.2011,82.027,83.581,84.713,84.7358,86.1535,87.3259,88.8161,89.3169,89.4198,96.5319,102.355,107.245,109.468,116.409,116.787,118.305,129.046,151.214,156.803,162.858,172.102,193.268,214.986
-6.69944,0.809538,0.325596,3,7,0,9.35635,0.308649,64.8978,0.115534,64.8978,0.308649,0.115534,67.3524,68.0933,69.237,71.2289,71.5986,72.4324,72.4745,75.5254,75.9775,79.3486,80.7137,81.7069,81.7269,82.9695,83.9961,85.2998,85.7376,85.8276,92.0344,97.1048,101.359,103.291,109.323,109.651,110.97,120.3,139.555,144.411,149.673,157.708,176.114,195.011
-5.46645,0.941551,0.325596,3,11,0,11.1427,0.364993,68.6554,-0.0212071,68.6554,0.364993,-0.0212071,71.3648,72.1877,73.4622,75.6916,76.1067,77.044,77.0914,80.5342,81.0458,84.8712,86.4246,87.5561,87.5789,88.9959,90.1677,91.657,92.1575,92.2604,99.3688,105.189,110.08,112.302,119.245,119.623,121.142,131.892,154.091,159.69,165.758,175.024,196.246,218.032
-6.20343,0.976899,0.325596,3,7,0,9.24881,0.338294,67.9355,-0.190688,67.9355,0.338294,-0.190688,70.0213,70.6661,71.6736,73.4603,73.796,74.5574,74.596,77.4294,77.8548,81.0666,82.385,83.3501,83.3696,84.5833,85.5911,86.8771,87.3105,87.3996,93.6147,98.772,103.143,105.14,111.411,111.753,113.132,122.942,143.418,148.617,154.262,162.903,182.768,203.239
-6.85501,0.996812,0.325596,4,15,0,7.72751,0.274853,69.9976,0.200778,69.9976,0.274853,0.200778,72.5292,73.2912,74.466,76.5078,76.8864,77.7396,77.7827,80.8993,81.3605,84.7964,86.1862,87.1969,87.2173,88.4812,89.5251,90.8504,91.2954,91.3868,97.6905,102.836,107.152,109.111,115.229,115.562,116.899,126.36,145.889,150.816,156.154,164.308,182.99,202.178
