# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:45:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxmzlm6xd/fq7hnnww.json
# random
#   seed = 17404
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-6.48148,0.983956,0.0953242,4,15,0,8.11649,0.209402,65.6133,0.650823,0.209402,65.6133,0.650823,71.1664,72.1696,73.5993,75.879,76.2821,77.1735,77.218,80.3226,80.767,83.9933,85.2647,86.1799,86.1983,87.3326,88.2622,89.4339,89.8253,89.9057,95.3661,99.7397,103.369,105.008,110.095,110.371,111.478,119.276,135.253,139.27,143.619,150.256,165.448,181.044
-6.19999,0.998867,0.0953242,4,15,0,6.56038,0.215534,65.3541,0.697968,0.215534,65.3541,0.697968,71.3299,72.3931,73.9031,76.3003,76.723,77.6568,77.7033,80.9449,81.4078,84.7609,86.0792,87.0272,87.0462,88.2201,89.1814,90.3919,90.7961,90.879,96.5066,101.002,104.726,106.405,111.614,111.896,113.028,120.995,137.279,141.367,145.791,152.538,167.969,183.794
-6.00344,0.868489,0.0953242,4,31,0,7.53121,0.268172,68.8124,-0.0509988,0.268172,68.8124,-0.0509988,70.4235,70.9889,71.8813,73.4754,73.7758,74.4575,74.4921,77.0311,77.4124,80.2893,81.4694,82.3328,82.3502,83.4357,84.3367,85.4861,85.8733,85.953,91.5022,96.1033,100.002,101.782,107.376,107.681,108.911,117.663,135.95,140.598,145.646,153.377,171.165,189.516
-6.14985,1,0.0953242,2,7,0,6.91389,0.25683,70.6485,0.203152,0.25683,70.6485,0.203152,74.3423,75.1819,76.4311,78.5264,78.9079,79.762,79.8049,82.8759,83.3259,86.6549,87.9932,88.9644,88.9839,90.1964,91.1964,92.4645,92.8899,92.9773,98.9941,103.899,108.014,109.882,115.719,116.037,117.314,126.357,145.074,149.806,154.939,162.785,180.793,199.326
-6.9884,0.751831,0.0953242,2,3,0,8.28234,0.264665,69.6431,-0.146025,0.264665,69.6431,-0.146025,70.4358,70.889,71.6338,73.0182,73.2844,73.8933,73.9243,76.237,76.5889,79.2724,80.3848,81.2022,81.2187,82.2501,83.1091,84.2082,84.5792,84.6556,90.0099,94.4882,98.3027,100.05,105.554,105.855,107.069,115.728,133.911,138.545,143.583,151.305,169.1,187.482
-7.4085,0.942593,0.0953242,2,7,0,8.00595,0.274512,70.3485,0.244284,0.274512,70.3485,0.244284,74.6292,75.5662,76.9506,79.2531,79.6702,80.6022,80.6489,83.9809,84.467,88.0504,89.4853,90.5248,90.5457,91.8415,92.9088,94.2604,94.7134,94.8065,101.193,106.376,110.712,112.678,118.807,119.14,120.479,129.942,149.458,154.38,159.715,167.863,186.539,205.731
-4.51221,0.994644,0.0953242,4,23,0,7.12101,0.28656,72.3078,-0.127689,0.28656,72.3078,-0.127689,73.3763,73.9096,74.7772,76.3742,76.6797,77.377,77.4125,80.0463,80.4454,83.479,84.7318,85.651,85.6696,86.8278,87.7911,89.0221,89.4373,89.5227,95.4957,100.47,104.695,106.626,112.701,113.033,114.37,123.892,143.808,148.871,154.372,162.794,182.172,202.159
-6.94782,0.900918,0.0953242,5,31,0,7.16553,0.426163,57.1104,0.325091,0.426163,57.1104,0.325091,63.2702,64.5179,66.3289,69.2733,69.7993,70.9669,71.0253,75.1276,75.7181,80.0182,81.7172,82.9409,82.9654,84.4827,85.7263,87.2937,87.8173,87.9247,95.2203,101.047,105.868,108.04,114.765,115.129,116.589,126.835,147.66,152.864,158.487,167.045,186.547,206.464
-6.3979,1,0.0953242,5,31,0,9.44734,0.262094,59.4552,1.13842,0.262094,59.4552,1.13842,68.8776,70.385,72.4735,75.6867,76.2422,77.459,77.5193,81.6462,82.225,86.3528,87.9481,89.0868,89.1096,90.5105,91.6506,93.078,93.5526,93.6499,100.166,105.27,109.445,111.314,117.063,117.373,118.614,127.271,144.672,148.994,153.654,160.732,176.811,193.182
-5.02016,0.937583,0.0953242,4,23,0,7.27684,0.28819,67.6836,0.0158295,0.28819,67.6836,0.0158295,69.9857,70.6631,71.7095,73.5374,73.8776,74.6461,74.685,77.511,77.9315,81.0816,82.3638,83.299,83.3178,84.4902,85.4609,86.6961,87.1115,87.1969,93.1166,97.9881,102.096,103.967,109.828,110.148,111.433,120.556,139.512,144.313,149.523,157.492,175.793,194.635
-5.90449,0.896204,0.0953242,2,7,0,6.09989,0.294125,69.7114,0.149959,0.294125,69.7114,0.149959,73.3806,74.2578,75.5728,77.7953,78.2015,79.1123,79.1582,82.4447,82.9272,86.5027,87.9418,88.9865,89.0075,90.3121,91.3883,92.7531,93.211,93.3051,99.7807,105.057,109.48,111.487,117.754,118.095,119.465,129.158,149.177,154.23,159.707,168.073,187.253,206.964
-6.19265,0.829436,0.0953242,3,15,0,7.64616,0.348715,68.3099,0.0899413,0.348715,68.3099,0.0899413,71.9117,72.8375,74.2388,76.6304,77.0697,78.0565,78.1062,81.6815,82.2078,86.1128,87.6864,88.8291,88.8521,90.2793,91.4567,92.9499,93.4509,93.5539,100.635,106.399,111.225,113.413,120.239,120.609,122.1,132.633,154.322,159.784,165.701,174.732,195.402,216.608
-4.85173,1,0.0953242,3,15,0,6.01526,0.359288,68.5995,-0.215054,0.359288,68.5995,-0.215054,68.8578,69.3521,70.1981,71.8263,72.1443,72.8755,72.9129,75.7223,76.1525,79.4447,80.8127,81.8183,81.8386,83.1077,84.1645,85.5162,85.9725,86.0663,92.6367,98.1094,102.753,104.875,111.538,111.902,113.366,123.777,145.453,150.945,156.904,166.016,186.928,208.437
-4.79555,0.981491,0.0953242,4,23,0,5.15621,0.332295,67.2047,0.116674,0.332295,67.2047,0.116674,70.8545,71.7599,73.1235,75.4388,75.863,76.8147,76.8627,80.3024,80.8079,84.5544,86.0624,87.1571,87.1792,88.5459,89.6732,91.1025,91.582,91.6805,98.4555,103.968,108.583,110.676,117.204,117.559,118.985,129.062,149.821,155.051,160.717,169.367,189.172,209.497
-4.34782,0.99946,0.0953242,4,23,0,5.01147,0.362118,72.1651,-0.26541,0.362118,72.1651,-0.26541,71.8144,72.2527,73.0372,74.605,74.9164,75.6371,75.6741,78.4851,78.9197,82.2693,83.6708,84.7037,84.7247,86.0312,87.1215,88.5186,88.9906,89.0878,95.9132,101.625,106.484,108.707,115.697,116.079,117.618,128.565,151.399,157.191,163.476,173.089,195.16,217.868
-4.11687,0.999942,0.0953242,4,15,0,4.31409,0.341928,70.7865,-0.217195,0.341928,70.7865,-0.217195,71.0158,71.498,72.325,73.9204,74.2323,74.95,74.9868,77.749,78.1725,81.4176,82.7678,83.761,83.7811,85.0352,86.0801,87.4175,87.869,87.9619,94.4737,99.9085,104.527,106.638,113.275,113.638,115.098,125.487,147.161,152.659,158.627,167.756,188.726,210.31
-4.26638,0.997994,0.0953242,3,15,0,4.49055,0.300526,70.6645,-0.11104,0.300526,70.6645,-0.11104,71.9242,72.4927,73.4102,75.0852,75.4043,76.1312,76.1682,78.9019,79.3149,82.4451,83.7343,84.6789,84.698,85.887,86.875,88.1364,88.5616,88.6491,94.7518,99.8186,104.113,106.075,112.236,112.572,113.926,123.56,143.658,148.76,154.299,162.776,182.261,202.338
-4.20836,0.996781,0.0953242,4,23,0,4.87612,0.317988,73.9337,-0.328501,0.317988,73.9337,-0.328501,72.9082,73.2032,73.779,75.0076,75.2587,75.8459,75.8763,78.2252,78.5943,81.4764,82.6979,83.603,83.6214,84.7714,85.7351,86.9747,87.3947,87.4813,93.6089,98.797,103.243,105.286,111.738,112.091,113.516,123.702,145.122,150.58,156.514,165.605,186.536,208.13
-4.7216,0.961901,0.0953242,5,31,0,4.75898,0.287392,74.2389,-0.315903,0.287392,74.2389,-0.315903,73.4379,73.7234,74.2696,75.4196,75.6534,76.1994,76.2276,78.4048,78.7464,81.4126,82.5425,83.3799,83.3969,84.4612,85.3533,86.5013,86.8905,86.9706,92.6549,97.479,101.621,103.526,109.554,109.884,111.218,120.762,140.908,146.055,151.654,160.241,180.044,200.509
-4.25767,0.993702,0.0953242,5,31,0,4.8703,0.331859,67.2167,0.0316622,0.331859,67.2167,0.0316622,70.004,70.7956,72.0114,74.12,74.5108,75.3918,75.4364,78.6589,79.1365,82.7002,84.1446,85.1961,85.2173,86.5333,87.6211,89.0033,89.4675,89.563,96.1535,101.547,106.078,108.138,114.572,114.922,116.33,126.297,146.897,152.097,157.734,166.343,186.074,206.341
-4.90908,0.891502,0.0953242,4,31,0,5.71802,0.298053,70.5438,0.0192382,0.298053,70.5438,0.0192382,73.0568,73.7904,74.9223,76.8962,77.2633,78.0921,78.134,81.178,81.6305,85.0175,86.3948,87.3989,87.4191,88.6774,89.7188,91.0436,91.4889,91.5805,97.9219,103.134,107.525,109.524,115.781,116.122,117.494,127.223,147.413,152.522,158.065,166.54,185.994,206.012
-4.40301,0.992854,0.0953242,2,7,0,5.05966,0.304402,69.0811,-0.0696621,0.304402,69.0811,-0.0696621,70.7326,71.3502,72.3301,74.0889,74.421,75.1751,75.2134,78.0252,78.4475,81.6337,82.9398,83.895,83.9143,85.1148,86.1108,87.3807,87.8083,87.8962,94.0153,99.076,103.355,105.307,111.43,111.764,113.108,122.66,142.541,147.58,153.05,161.417,180.638,200.428
-4.91936,0.818859,0.0953242,3,11,0,5.93045,0.343135,68.1591,0.0424643,0.343135,68.1591,0.0424643,71.1942,72.0381,73.3301,75.5625,75.9754,76.9054,76.9523,80.3461,80.8481,84.589,86.1028,87.204,87.2261,88.6035,89.7414,91.1864,91.6716,91.7713,98.6497,104.269,108.984,111.126,117.812,118.175,119.637,129.98,151.325,156.708,162.541,171.448,191.849,212.793
-4.64685,0.957213,0.0953242,3,11,0,5.85964,0.3678,64.4134,0.0806402,0.3678,64.4134,0.0806402,67.8916,68.7968,70.1687,72.5126,72.9433,73.911,73.9597,77.4659,77.9819,81.8103,83.3524,84.472,84.4946,85.8926,87.0458,88.5079,88.9984,89.0991,96.0277,101.661,106.375,108.511,115.171,115.533,116.987,127.253,148.367,153.681,159.434,168.213,188.295,208.885
-4.46386,0.854445,0.0953242,4,19,0,5.59192,0.314784,68.778,0.03943,0.314784,68.778,0.03943,71.5627,72.343,73.5397,75.613,75.9971,76.8629,76.9067,80.0734,80.5427,84.046,85.4666,86.5009,86.5217,87.8165,88.8871,90.2475,90.7046,90.7986,97.2916,102.611,107.084,109.117,115.476,115.822,117.214,127.074,147.483,152.639,158.23,166.773,186.364,206.502
-4.92727,0.974019,0.0953242,4,15,0,5.57722,0.368636,75.8649,-0.40207,0.368636,75.8649,-0.40207,73.645,73.8561,74.3568,75.5551,75.8106,76.4167,76.4483,78.9487,79.3486,82.5086,83.8617,84.868,84.8884,86.1707,87.2476,88.6358,89.1068,89.2039,96.0973,101.95,106.969,109.275,116.555,116.954,118.561,130.036,154.1,160.22,166.865,177.038,200.417,224.49
-4.70877,0.795648,0.0953242,5,31,0,5.83468,0.371693,75.8819,-0.499259,0.371693,75.8819,-0.499259,72.2905,72.3098,72.559,73.4035,73.6019,74.0873,74.1131,76.2476,76.6013,79.4659,80.7199,81.6603,81.6795,82.886,83.9053,85.2262,85.676,85.7687,92.4232,98.144,103.083,105.359,112.571,112.967,114.564,125.991,150.055,156.187,162.849,173.052,196.518,220.694
-5.08439,0.87154,0.0953242,1,3,0,5.32058,0.376121,76.173,-0.537995,0.376121,76.173,-0.537995,71.9687,71.9078,72.054,72.7593,72.936,73.3762,73.3998,75.4052,75.7436,78.5174,79.7444,80.668,80.6869,81.8755,82.8824,84.1902,84.6362,84.7282,91.3578,97.0864,102.045,104.334,111.593,111.992,113.6,125.123,149.419,155.612,162.343,172.652,196.363,220.792
-4.90003,0.995574,0.0953242,4,15,0,5.95034,0.319637,79.1867,-0.488334,0.319637,79.1867,-0.488334,76.1115,76.1485,76.3969,77.1882,77.3716,77.8187,77.8424,79.7965,80.1195,82.7349,83.8805,84.7402,84.7577,85.8615,86.7949,88.0056,88.4181,88.5032,94.6261,99.9168,104.503,106.622,113.354,113.725,115.219,125.949,148.698,154.519,160.853,170.569,192.976,216.124
-5.83737,0.904103,0.0953242,4,23,0,7.9121,0.425794,61.2555,0.101766,0.425794,61.2555,0.101766,65.3149,66.3341,67.8682,70.4672,70.9424,72.0074,72.061,75.8957,76.4574,80.6063,82.2695,83.4746,83.4988,85.0008,86.2375,87.8029,88.3274,88.4351,95.814,101.78,106.752,109.002,115.996,116.375,117.899,128.632,150.599,156.111,162.073,171.159,191.906,213.137
-6.88223,0.892839,0.0953242,5,31,0,8.23358,0.233855,58.8209,1.45587,0.233855,58.8209,1.45587,68.99,70.5569,72.7098,75.987,76.5499,77.7794,77.8402,81.9782,82.5551,86.6492,88.2229,89.3435,89.3659,90.7418,91.8593,93.256,93.7198,93.8148,100.155,105.093,109.115,110.913,116.428,116.724,117.912,126.179,142.717,146.812,151.223,157.915,173.09,188.511
-5.73538,0.978751,0.0953242,5,31,0,7.51583,0.315672,60.098,0.479197,0.315672,60.098,0.479197,66.2323,67.3918,69.0563,71.7303,72.2048,73.2559,73.3083,76.9798,77.5063,81.3309,82.8386,83.9237,83.9455,85.2903,86.3921,87.7802,88.2438,88.339,94.7975,99.9569,104.228,106.154,112.121,112.444,113.74,122.847,141.404,146.051,151.075,158.728,176.195,194.065
-6.0123,0.868818,0.0953242,3,15,0,12.0527,0.250278,61.452,0.962012,0.250278,61.452,0.962012,69.6542,71.0135,72.9125,75.8645,76.3782,77.5067,77.5628,81.4196,81.9638,85.8646,87.3807,88.4655,88.4872,89.8248,90.9154,92.2836,92.7391,92.8325,99.1151,104.068,108.136,109.962,115.592,115.895,117.114,125.634,142.855,147.146,151.779,158.825,174.866,191.237
-5.77555,0.946102,0.0953242,4,27,0,8.29601,0.248088,61.9119,0.748549,0.248088,61.9119,0.748549,68.7201,69.9065,71.5827,74.2255,74.6894,75.7124,75.7633,79.2952,79.7974,83.4212,84.8399,85.8581,85.8785,87.1373,88.1664,89.4604,89.8919,89.9805,95.9664,100.722,104.647,106.414,111.88,112.175,113.361,121.681,138.599,142.831,147.406,154.374,170.274,186.54
-6.19352,0.993397,0.0953242,5,31,0,6.89865,0.453483,64.6864,-0.141505,0.453483,64.6864,-0.141505,66.0045,66.7267,67.904,70.0669,70.4794,71.4191,71.4669,74.992,75.5228,79.5286,81.169,82.3675,82.3917,83.8961,85.1427,86.7298,87.2636,87.3734,94.9778,101.219,106.466,108.851,116.297,116.702,118.33,129.843,153.556,159.525,165.988,175.848,198.393,221.492
-5.70194,0.961229,0.0953242,4,15,0,7.41965,0.407043,61.1462,0.267742,0.407043,61.1462,0.267742,66.8427,68.0478,69.8118,72.7086,73.2291,74.3874,74.4454,78.5417,79.1341,83.4658,85.1846,86.4247,86.4496,87.9897,89.2537,90.849,91.3824,91.4919,98.9475,104.926,109.885,112.123,119.063,119.438,120.947,131.548,153.157,158.566,164.413,173.319,193.632,214.397
-4.86754,0.938446,0.0953242,5,31,0,6.29387,0.352538,62.2433,0.302936,0.352538,62.2433,0.302936,67.6325,68.7507,70.3836,73.06,73.5405,74.6096,74.6632,78.4437,78.9905,82.9912,84.5797,85.7264,85.7494,87.174,88.3438,89.8208,90.3148,90.4162,97.3297,102.885,107.499,109.583,116.053,116.404,117.811,127.717,147.958,153.033,158.524,166.89,185.997,205.554
-6.62378,0.672142,0.0953242,4,17,0,8.23075,0.226729,70.4823,0.325429,0.226729,70.4823,0.325429,74.6257,75.4867,76.7485,78.8288,79.204,80.0406,80.0826,83.0614,83.4949,86.6844,87.9597,88.8831,88.9017,90.0524,90.9999,92.1997,92.6018,92.6844,98.353,102.957,106.811,108.559,114.015,114.312,115.505,123.947,141.405,145.818,150.604,157.921,174.721,192.018
-5.76643,0.996451,0.0953242,2,3,0,6.68118,0.230261,69.475,0.248642,0.230261,69.475,0.248642,73.069,73.8572,75.0235,76.9682,77.3213,78.1106,78.1503,80.9807,81.3947,84.4538,85.6823,86.5736,86.5915,87.7038,88.6211,89.7842,90.1743,90.2545,95.7721,100.272,104.047,105.763,111.124,111.416,112.589,120.906,138.148,142.513,147.249,154.494,171.139,188.289
-4.24656,0.997553,0.0953242,4,23,0,6.23835,0.322717,67.5079,0.0331472,0.322717,67.5079,0.0331472,70.2464,71.0224,72.2143,74.2816,74.6648,75.5288,75.5725,78.734,79.2027,82.7013,84.12,85.153,85.1738,86.4669,87.536,88.8945,89.351,89.4448,95.9273,101.237,105.699,107.728,114.07,114.415,115.803,125.633,145.968,151.104,156.672,165.179,184.681,204.721
-4.51296,0.849121,0.0953242,3,11,0,5.36205,0.362532,65.8206,0.0525505,0.362532,65.8206,0.0525505,69.0226,69.8956,71.2277,73.5207,73.9439,74.896,74.944,78.4091,78.9206,82.7253,84.2618,85.3786,85.4011,86.7969,87.9491,89.4112,89.902,90.0028,96.9477,102.608,107.35,109.501,116.212,116.577,118.043,128.404,149.743,155.118,160.939,169.824,190.158,211.016
-4.75468,0.971521,0.0953242,4,15,0,4.99707,0.382887,66.0612,-0.0813072,0.382887,66.0612,-0.0813072,67.9059,68.6255,69.7695,71.8233,72.2108,73.0901,73.1347,76.4045,76.8944,80.5791,82.0841,83.1828,83.2049,84.5833,85.7251,87.1783,87.6671,87.7676,94.7309,100.452,105.266,107.456,114.303,114.675,116.174,126.786,148.713,154.245,160.239,169.392,190.354,211.867
-6.1253,0.645252,0.0953242,4,15,0,7.01605,0.343808,64.2408,0.000199336,0.343808,64.2408,0.000199336,66.6817,67.4225,68.5695,70.5756,70.9491,71.7925,71.8351,74.933,75.3934,78.8363,80.2346,81.2533,81.2739,82.5497,83.6049,84.9463,85.3971,85.4898,91.895,97.1432,101.555,103.56,109.828,110.169,111.541,121.252,141.326,146.393,151.885,160.273,179.494,199.235
-6.40692,0.969077,0.0953242,4,23,0,8.07994,0.222019,70.0841,0.337492,0.222019,70.0841,0.337492,74.205,75.0555,76.3005,78.3504,78.7198,79.5434,79.5847,82.515,82.9412,86.0763,87.3294,88.2366,88.2549,89.3853,90.3161,91.4945,91.8894,91.9705,97.5374,102.058,105.842,107.559,112.917,113.208,114.38,122.67,139.819,144.154,148.856,156.046,172.556,189.557
-5.49129,0.978214,0.0953242,4,31,0,6.87965,0.273958,61.477,0.617684,0.273958,61.477,0.617684,67.9649,69.1351,70.8,73.447,73.914,74.9457,74.9971,78.5787,79.09,82.7912,84.245,85.2899,85.3108,86.6042,87.6626,88.9948,89.4395,89.5307,95.7117,100.637,104.708,106.543,112.223,112.53,113.763,122.423,140.058,144.473,149.246,156.517,173.114,190.097
-4.45446,0.95321,0.0953242,4,23,0,6.35091,0.294484,69.2265,0.0456802,0.294484,69.2265,0.0456802,71.9101,72.6546,73.7957,75.7716,76.1377,76.9629,77.0046,80.0241,80.4718,83.816,85.173,86.1615,86.1814,87.4193,88.4432,89.7449,90.1824,90.2723,96.493,101.598,105.895,107.85,113.968,114.301,115.641,125.145,144.854,149.84,155.249,163.517,182.495,202.021
-4.41835,0.984133,0.0953242,5,31,0,4.64407,0.344713,67.7006,0.0124738,0.344713,67.7006,0.0124738,70.4104,71.2103,72.4446,74.5953,74.9949,75.8965,75.9421,79.2472,79.7377,83.4015,84.8878,85.9701,85.9919,87.3468,88.467,89.8906,90.3688,90.4671,97.2578,102.816,107.486,109.608,116.238,116.599,118.05,128.317,149.527,154.879,160.68,169.538,189.834,210.674
-4.8728,0.996317,0.0953242,4,17,0,6.0428,0.275064,68.5199,0.184416,0.275064,68.5199,0.184416,72.1912,73.0391,74.3035,76.4289,76.8162,77.6838,77.7274,80.8492,81.3068,84.6927,86.0539,87.0417,87.0616,88.2946,89.3115,90.6008,91.0333,91.1222,97.2365,102.217,106.392,108.288,114.205,114.526,115.82,124.977,143.903,148.683,153.865,161.783,179.946,198.621
-5.45565,0.852164,0.0953242,3,11,0,6.44981,0.253056,67.5639,0.178048,0.253056,67.5639,0.178048,70.8518,71.6179,72.7626,74.6921,75.0444,75.834,75.8737,78.7218,79.14,82.2403,83.4892,84.3963,84.4145,85.5477,86.4831,87.6698,88.0682,88.1501,93.7921,98.4012,102.272,104.031,109.531,109.831,111.035,119.568,137.256,141.732,146.588,154.014,171.067,188.626
-6.7001,0.999141,0.0953242,5,31,0,9.13155,0.207116,65.1981,0.888267,0.207116,65.1981,0.888267,72.0479,73.2126,74.8504,77.4184,77.8678,78.8573,78.9065,82.312,82.7951,86.2749,87.6348,88.6101,88.6296,89.8347,90.8194,92.057,92.4697,92.5543,98.2729,102.812,106.557,108.243,113.457,113.738,114.869,122.807,138.957,142.999,147.369,154.028,169.231,184.796
-7.64737,0.878152,0.0953242,2,7,0,7.97208,0.208178,63.0897,0.75225,0.208178,63.0897,0.75225,68.9795,70.0136,71.4782,73.7954,74.2031,75.1031,75.148,78.2653,78.7098,81.9246,83.1867,84.0937,84.1118,85.2345,86.1532,87.3097,87.6958,87.775,93.1442,97.4274,100.972,102.571,107.525,107.793,108.87,116.441,131.907,135.787,139.986,146.39,161.031,176.045
-8.11666,0.994472,0.0953242,5,31,0,8.76232,0.345683,54.4596,1.25836,0.345683,54.4596,1.25836,66.4877,68.3362,70.8725,74.7261,75.387,76.8298,76.9011,81.7474,82.422,87.2016,89.0355,90.3403,90.3664,91.9672,93.2666,94.8893,95.4279,95.5382,102.887,108.596,113.237,115.309,121.657,121.997,123.363,132.853,151.78,156.456,161.49,169.12,186.395,203.919
-7.84737,1,0.0953242,5,31,0,8.76605,0.206989,66.9036,0.862026,0.206989,66.9036,0.862026,73.7723,74.947,76.601,79.1988,79.6538,80.6563,80.7062,84.1603,84.6507,88.1863,89.5692,90.5614,90.5813,91.8077,92.81,94.0702,94.4905,94.5767,100.405,105.036,108.858,110.58,115.906,116.194,117.349,125.464,141.987,146.124,150.599,157.417,172.989,188.937
