# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:45:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpxmzlm6xd/fq7hnnww.json
# random
#   seed = 17404
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.00345,0.699676,0.149817,3,15,0,6.14245,0.312861,68.2382,0.129305,0.312861,68.2382,0.129305,71.8542,72.7386,74.0683,76.3225,76.7352,77.661,77.7077,81.0526,81.5441,85.1875,86.6544,87.7194,87.7409,89.0708,90.1679,91.5592,92.026,92.1219,98.7217,104.097,108.6,110.643,117.02,117.366,118.76,128.614,148.942,154.069,159.625,168.108,187.546,207.508
-5.5518,0.903552,0.149817,3,15,0,6.26375,0.278695,69.2133,0.202683,0.278695,69.2133,0.202683,73.1278,74.0158,75.3358,77.5465,77.9486,78.8483,78.8936,82.1237,82.5963,86.0889,87.4908,88.5075,88.528,89.7964,90.842,92.167,92.6114,92.7027,98.977,104.08,108.354,110.293,116.343,116.672,117.995,127.347,146.656,151.529,156.811,164.881,183.382,202.399
-4.96712,0.833425,0.149817,2,3,0,6.93578,0.269013,68.9877,0.0334382,0.269013,68.9877,0.0334382,71.3305,71.9968,73.0221,74.8062,75.1377,75.886,75.9238,78.6717,79.0803,82.1396,83.3846,84.2926,84.3109,85.4493,86.3919,87.5914,87.9949,88.0778,93.8295,98.5667,102.564,104.386,110.096,110.407,111.66,120.558,139.078,143.774,148.872,156.673,174.604,193.081
-6.56033,0.754314,0.149817,3,15,0,8.22191,0.329669,67.1922,0.233455,0.329669,67.1922,0.233455,71.9682,73.0163,74.5634,77.1314,77.5959,78.6327,78.6847,82.3817,82.9198,86.8772,88.4574,89.6007,89.6237,91.0471,92.2181,93.6993,94.1953,94.2972,101.269,106.902,111.598,113.724,120.337,120.695,122.137,132.302,153.16,158.403,164.08,172.739,192.542,212.843
-5.10296,0.983652,0.149817,3,11,0,6.93338,0.318791,64.1156,0.156803,0.318791,64.1156,0.156803,67.8284,68.7072,70.0213,72.2356,72.6396,73.5446,73.5901,76.8473,77.3246,80.8547,82.2725,83.3009,83.3216,84.6047,85.6623,87.0025,87.4519,87.5442,93.8871,99.0411,103.353,105.308,111.403,111.734,113.065,122.47,141.839,146.72,152.006,160.077,178.558,197.527
-5.04246,0.980089,0.149817,3,15,0,6.03909,0.276456,64.8014,0.317828,0.276456,64.8014,0.317828,69.358,70.3032,71.686,73.9594,74.3686,75.2801,75.3258,78.5612,79.0307,82.4765,83.85,84.8431,84.863,86.0989,87.1152,88.4003,88.8307,88.919,94.9652,99.8513,103.927,105.772,111.516,111.827,113.08,121.922,140.103,144.681,149.64,157.209,174.542,192.335
-4.5795,0.810661,0.149817,4,19,0,6.56933,0.294839,73.9884,-0.215365,0.294839,73.9884,-0.215365,74.214,74.6516,75.402,76.851,77.1346,77.7877,77.8211,80.3404,80.7275,83.7005,84.9411,85.8549,85.8734,87.0288,87.9927,89.2279,89.6453,89.7313,95.7722,100.84,105.161,107.142,113.383,113.725,115.101,124.919,145.516,150.761,156.46,165.192,185.294,206.036
-4.82645,0.979734,0.149817,2,7,0,5.39881,0.287149,74.7657,-0.227898,0.287149,74.7657,-0.227898,74.8603,75.2734,75.989,77.3829,77.6569,78.2889,78.3213,80.7689,81.146,84.0486,85.2625,86.1574,86.1756,87.3081,88.2536,89.4661,89.876,89.9605,95.903,100.899,105.165,107.122,113.294,113.632,114.994,124.718,145.154,150.362,156.025,164.703,184.693,205.332
-4.74323,0.985087,0.149817,4,15,0,5.09,0.284571,75.9893,-0.347587,0.284571,75.9893,-0.347587,74.8483,75.0913,75.5834,76.6611,76.8838,77.4066,77.4337,79.5454,79.8793,82.5013,83.6188,84.4487,84.4656,85.5225,86.4098,87.5534,87.9415,88.0214,93.7086,98.5549,102.726,104.647,110.732,111.067,112.414,122.072,142.502,147.728,153.414,162.139,182.27,203.086
-4.63407,0.984429,0.149817,4,31,0,5.52231,0.281204,73.6072,-0.233923,0.281204,73.6072,-0.233923,73.6393,74.0294,74.7086,76.0378,76.2997,76.904,76.9351,79.281,79.6429,82.4323,83.6003,84.4619,84.4793,85.5701,86.4812,87.65,88.0452,88.1266,93.8623,98.6908,102.818,104.712,110.689,111.016,112.336,121.763,141.597,146.656,152.157,160.59,180.023,200.098
-6.5815,0.527313,0.149817,4,23,0,8.7695,0.336152,55.9699,1.027,0.336152,55.9699,1.027,66.3,67.957,70.2525,73.7822,74.3921,75.7279,75.794,80.3199,80.9541,85.4729,87.2175,88.4621,88.487,90.0174,91.2623,92.8203,93.3382,93.4443,100.545,106.097,110.631,112.66,118.894,119.229,120.573,129.941,148.728,153.385,158.405,166.024,183.312,200.891
-5.02491,0.999432,0.149817,5,31,0,7.12635,0.363388,61.4879,0.286576,0.363388,61.4879,0.286576,66.8094,67.925,69.5569,72.2362,72.7177,73.7895,73.8431,77.6362,78.1852,82.203,83.799,84.9512,84.9743,86.406,87.5816,89.066,89.5625,89.6645,96.614,102.198,106.837,108.932,115.435,115.787,117.202,127.157,147.493,152.592,158.106,166.509,185.696,205.331
-5.70957,0.678846,0.149817,2,7,0,7.06664,0.357584,59.4909,0.381911,0.357584,59.4909,0.381911,65.4412,66.6153,68.3136,71.0656,71.5564,72.6455,72.6999,76.5227,77.0727,81.0787,82.6619,83.8026,83.8254,85.2402,86.4,87.8623,88.3509,88.4512,95.2664,100.719,105.235,107.272,113.586,113.927,115.299,124.937,144.575,149.491,154.805,162.9,181.367,200.253
-5.96326,0.997602,0.149817,4,31,0,6.61684,0.234362,73.0804,0.00528375,0.234362,73.0804,0.00528375,75.0247,75.6122,76.5245,78.1283,78.428,79.1063,79.1407,81.6488,82.0236,84.8434,85.9967,86.8397,86.8567,87.9156,88.7941,89.9141,90.2913,90.3689,95.7705,100.248,104.043,105.776,111.225,111.523,112.722,121.263,139.149,143.702,148.652,156.239,173.72,191.784
-6.24756,0.855608,0.149817,2,3,0,6.98928,0.231839,72.5843,-0.0886329,0.231839,72.5843,-0.0886329,73.7607,74.2377,75.002,76.3896,76.6534,77.2543,77.2849,79.5445,79.8861,82.4802,83.5512,84.337,84.3529,85.3434,86.1676,87.2212,87.5768,87.6499,92.774,97.0559,100.703,102.374,107.641,107.929,109.091,117.388,134.851,139.31,144.161,151.603,168.777,186.55
-6.19339,0.976407,0.149817,4,31,0,7.15362,0.252727,75.7947,-0.368532,0.252727,75.7947,-0.368532,74.5917,74.7792,75.1784,76.0808,76.2696,76.715,76.7382,78.5573,78.8471,81.1356,82.1168,82.8474,82.8623,83.7949,84.5794,85.5928,85.9371,86.0081,91.0799,95.4319,99.1957,100.934,106.456,106.76,107.987,116.804,135.58,140.402,145.657,153.733,172.412,191.781
-5.40836,0.963008,0.149817,4,23,0,7.3629,0.284478,67.1158,0.318455,0.284478,67.1158,0.318455,71.9729,72.9788,74.4499,76.8669,77.3016,78.2701,78.3186,81.7536,82.2518,85.9066,87.3625,88.4149,88.4361,89.7454,90.822,92.183,92.6387,92.7323,99.1307,104.297,108.604,110.554,116.619,116.948,118.271,127.602,146.771,151.595,156.819,164.792,183.042,201.77
-4.73877,0.931784,0.149817,3,15,0,6.3373,0.289942,65.6556,0.209358,0.289942,65.6556,0.209358,69.5714,70.4532,71.7619,73.9492,74.3466,75.2352,75.2799,78.4653,78.9309,82.3673,83.745,84.7436,84.7637,86.009,87.0351,88.3348,88.7705,88.86,95.0057,99.9969,104.172,106.066,111.969,112.29,113.579,122.692,141.479,146.216,151.35,159.189,177.15,195.6
-4.54702,0.989163,0.149817,4,31,0,5.90863,0.381549,68.3792,-0.186409,0.381549,68.3792,-0.186409,69.0049,69.5757,70.5328,72.3402,72.6899,73.4913,73.5322,76.5835,77.0479,80.5842,82.0461,83.1185,83.1401,84.491,85.6141,87.0483,87.5319,87.6313,94.5695,100.321,105.186,107.405,114.362,114.742,116.268,127.102,149.583,155.268,161.432,170.851,192.443,214.625
-5.6705,0.807047,0.149817,4,27,0,6.24066,0.380977,73.8043,-0.293461,0.380977,73.8043,-0.293461,73.0499,73.4694,74.2451,75.8342,76.1533,76.8943,76.9325,79.8473,80.3001,83.8033,85.2735,86.3583,86.3803,87.7537,88.9005,90.371,90.8681,90.9704,98.1649,104.191,109.319,111.665,119.042,119.445,121.068,132.616,156.687,162.788,169.407,179.529,202.757,226.641
-6.27155,0.915331,0.149817,4,15,0,8.1503,0.39406,64.8797,-0.135853,0.39406,64.8797,-0.135853,66.0974,66.738,67.781,69.6974,70.0632,70.897,70.9395,74.0737,74.5467,78.1234,79.592,80.6663,80.688,82.0382,83.1583,84.5859,85.0666,85.1654,92.0324,97.6935,102.467,104.64,111.441,111.811,113.301,123.857,145.693,151.205,157.179,166.301,187.195,208.641
-8.38591,0.713868,0.149817,4,31,0,10.4869,0.230684,57.3128,1.1865,0.230684,57.3128,1.1865,65.6375,66.9701,68.8172,71.6611,72.153,73.231,73.2844,76.9433,77.4568,81.1217,82.5394,83.5516,83.5718,84.8177,85.8319,87.1021,87.5246,87.6112,93.4161,97.9699,101.697,103.367,108.508,108.784,109.894,117.645,133.249,137.128,141.313,147.672,162.13,176.864
-6.86375,0.902363,0.149817,2,3,0,10.0326,0.240857,61.2389,1.15541,0.240857,61.2389,1.15541,70.3111,71.7665,73.7846,76.8933,77.4312,78.6099,78.6683,82.6701,83.2318,87.2412,88.7922,89.8997,89.9219,91.285,92.3947,93.7846,94.2468,94.3415,100.693,105.676,109.754,111.581,117.204,117.507,118.721,127.199,144.264,148.505,153.081,160.034,175.838,191.941
-6.62914,0.992911,0.149817,3,15,0,7.50966,0.253035,59.8727,0.810843,0.253035,59.8727,0.810843,66.9827,68.2007,69.9148,72.6043,73.075,74.1116,74.1631,77.7292,78.2349,81.8755,83.2972,84.3163,84.3368,85.5956,86.6237,87.9155,88.346,88.4343,94.3941,99.1161,103.006,104.755,110.16,110.452,111.623,119.833,136.49,140.651,145.146,151.989,167.591,183.537
-6.62914,0.858365,0.149817,1,1,0,7.29453,0.253035,59.8727,0.810843,0.253035,59.8727,0.810843,66.9827,68.2007,69.9148,72.6043,73.075,74.1116,74.1631,77.7292,78.2349,81.8755,83.2972,84.3163,84.3368,85.5956,86.6237,87.9155,88.346,88.4343,94.3941,99.1161,103.006,104.755,110.16,110.452,111.623,119.833,136.49,140.651,145.146,151.989,167.591,183.537
-7.6356,0.994044,0.149817,4,15,0,7.98914,0.206771,68.3105,0.693798,0.206771,68.3105,0.693798,74.2872,75.3538,76.8699,79.2796,79.7048,80.6444,80.6913,83.9566,84.4233,87.8063,89.1375,90.0951,90.1143,91.3006,92.2722,93.4963,93.9051,93.989,99.6854,104.241,108.018,109.723,115.011,115.298,116.448,124.546,141.12,145.284,149.792,156.67,172.408,188.559
-6.90863,1,0.149817,2,7,0,8.26172,0.223611,64.0835,0.564171,0.223611,64.0835,0.564171,69.3173,70.2881,71.679,73.911,74.3071,75.1845,75.2283,78.2965,78.7371,81.943,83.2096,84.1223,84.1406,85.2729,86.2016,87.373,87.7645,87.8449,93.3163,97.7083,101.357,103.006,108.129,108.406,109.522,117.383,133.506,137.562,141.953,148.656,164.001,179.757
-4.20626,0.857584,0.149817,4,31,0,10.3506,0.307476,72.5,-0.220861,0.307476,72.5,-0.220861,72.6725,73.1115,73.8674,75.3315,75.6184,76.2793,76.3132,78.8647,79.2569,82.2691,83.5259,84.4516,84.4703,85.6405,86.6166,87.8673,88.2899,88.3769,94.489,99.6115,103.977,105.976,112.274,112.618,114.006,123.901,144.632,149.905,155.634,164.408,184.594,205.409
-4.37172,0.765706,0.149817,3,15,0,5.52106,0.333142,68.6916,-0.0119159,0.333142,68.6916,-0.0119159,71.0951,71.8467,73.0152,75.0678,75.4509,76.3168,76.3606,79.5498,80.0247,83.5818,85.0292,86.0844,86.1057,87.4281,88.5225,89.9145,90.3825,90.4787,97.1379,102.605,107.205,109.298,115.844,116.201,117.634,127.792,148.819,154.132,159.892,168.692,188.869,209.602
