lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.0919815
# Diagonal elements of inverse mass matrix:
# 0.10908, 0.0122791, 0.925408
-4.94683,0.989312,0.0919815,4,23,0,6.69034,0.289996,68.3571,0.176527,0.289996,68.3571,0.176527,72.1428,73.0228,74.3359,76.544,76.9465,77.848,77.8933,81.1367,81.6119,85.1277,86.5405,87.5654,87.5861,88.8652,89.9199,91.2568,91.7052,91.7974,98.1321,103.287,107.605,109.564,115.677,116.009,117.346,126.795,146.299,151.22,156.554,164.702,183.377,202.568
-6.6202,0.995998,0.0919815,4,19,0,8.3645,0.213563,71.9825,0.0964827,0.213563,71.9825,0.0964827,74.3761,74.9929,75.9305,77.5424,77.8402,78.5107,78.5446,80.9952,81.3586,84.0751,85.1793,85.9845,86.0007,87.0101,87.846,88.9099,89.2678,89.3414,94.4492,98.6656,102.231,103.859,108.968,109.248,110.371,118.367,135.1,139.36,143.99,151.087,167.446,184.358
-4.42425,0.962262,0.0919815,5,31,0,6.9557,0.305817,69.9711,-0.0151628,0.305817,69.9711,-0.0151628,72.1898,72.8905,73.9821,75.9046,76.264,77.0771,77.1182,80.1197,80.5675,83.9276,85.2976,86.2973,86.3175,87.5714,88.6101,89.9322,90.3769,90.4684,96.8099,102.031,106.434,108.44,114.721,115.064,116.441,126.214,146.507,151.643,157.216,165.737,185.297,205.424
-4.77659,1,0.0919815,4,15,0,5.02926,0.271713,67.2683,0.224987,0.271713,67.2683,0.224987,71.163,72.0297,73.314,75.4575,75.8466,76.7167,76.7604,79.878,80.3336,83.6965,85.0451,86.0227,86.0424,87.2616,88.2664,89.5393,89.9661,90.0538,96.077,100.973,105.072,106.931,112.732,113.047,114.315,123.28,141.788,146.459,151.522,159.258,176.994,195.227
-4.68361,0.983215,0.0919815,5,31,0,5.2698,0.2799,70.2084,-0.0670976,0.2799,70.2084,-0.0670976,71.7766,72.3582,73.2808,74.9377,75.2507,75.9617,75.9978,78.6517,79.0507,82.0647,83.3019,84.2074,84.2257,85.3644,86.3097,87.5157,87.922,88.0056,93.8293,98.6578,102.748,104.616,110.482,110.803,112.092,121.267,140.419,145.283,150.566,158.653,177.254,196.432
-4.94218,0.953511,0.0919815,4,19,0,5.41369,0.34252,66.2286,0.15366,0.34252,66.2286,0.15366,70.309,71.2759,72.7212,75.1544,75.598,76.5914,76.6413,80.2124,80.7352,84.5975,86.147,87.2702,87.2928,88.6934,89.8474,91.309,91.7989,91.8995,98.8053,104.406,109.085,111.206,117.809,118.168,119.608,129.779,150.685,155.946,161.642,170.333,190.218,210.609
-6.70991,0.883695,0.0919815,5,31,0,7.64853,0.383139,57.8184,0.373599,0.383139,57.8184,0.373599,63.9156,65.1204,66.8625,69.6838,70.1866,71.3023,71.358,75.2706,75.8331,79.927,81.5436,82.7077,82.7311,84.1744,85.3573,86.8482,87.3462,87.4483,94.3882,99.9326,104.521,106.59,112.996,113.342,114.734,124.501,144.374,149.345,154.716,162.894,181.542,200.598
-7.58514,0.963326,0.0919815,5,31,0,8.64765,0.197371,58.4305,1.92289,0.197371,58.4305,1.92289,69.2468,70.8556,73.0482,76.3515,76.9151,78.143,78.2036,82.3043,82.8726,86.8849,88.4184,89.5077,89.5294,90.864,91.9457,93.2951,93.7426,93.8342,99.9225,104.634,108.455,110.158,115.37,115.649,116.769,124.54,139.996,143.809,147.91,154.124,168.18,182.426
-7.16755,0.947298,0.0919815,3,15,0,8.5788,0.202937,58.6262,1.57007,0.202937,58.6262,1.57007,68.0663,69.516,71.5067,74.5352,75.0551,76.1908,76.2469,80.068,80.6007,84.3802,85.8328,86.8673,86.8879,88.158,89.1896,90.4789,90.9071,90.9948,96.848,101.407,105.122,106.783,111.878,112.151,113.249,120.889,136.181,139.968,144.049,150.242,164.288,178.567
-7.02585,0.99559,0.0919815,5,31,0,7.66934,0.26155,55.4199,1.62163,0.26155,55.4199,1.62163,66.9932,68.7277,71.0953,74.669,75.2794,76.6099,76.6755,81.1245,81.7416,86.1019,87.7698,88.955,88.9786,90.431,91.6086,93.0778,93.5651,93.6649,100.299,105.436,109.604,111.462,117.15,117.455,118.677,127.162,144.043,148.207,152.688,159.477,174.833,190.397
-7.89714,0.991294,0.0919815,5,31,0,8.73752,0.168504,63.208,1.39705,0.168504,63.208,1.39705,70.9866,72.2191,73.9246,76.5459,76.9989,77.9913,78.0405,81.4067,81.879,85.2493,86.5531,87.4841,87.5027,88.6486,89.5816,90.7504,91.1392,91.2188,96.5637,100.761,104.199,105.741,110.489,110.745,111.771,118.942,133.413,137.016,140.906,146.822,160.288,174.034
-8.32763,0.96129,0.0919815,2,3,0,8.5082,0.16599,62.9799,1.33548,0.16599,62.9799,1.33548,70.3482,71.5255,73.1581,75.674,76.1096,77.0644,77.1117,80.3573,80.8135,84.073,85.3359,86.2383,86.2564,87.3679,88.2735,89.4084,89.7861,89.8635,95.0631,99.1541,102.51,104.016,108.658,108.908,109.912,116.934,131.131,134.671,138.493,144.309,157.56,171.097
-8.46759,0.926391,0.0919815,5,47,0,9.57828,0.19005,55.6383,2.60382,0.19005,55.6383,2.60382,68.421,70.2376,72.6873,76.3278,76.9435,78.2797,78.3455,82.7612,83.3681,87.6216,89.234,90.3753,90.398,91.7918,92.9182,94.3192,94.7829,94.8777,101.142,105.94,109.805,111.521,116.749,117.028,118.146,125.872,141.08,144.806,148.805,154.846,168.447,182.158
-8.57806,0.999453,0.0919815,4,19,0,8.95394,0.189113,53.7707,2.93273,0.189113,53.7707,2.93273,67.3481,69.2431,71.788,75.55,76.1841,77.5582,77.6258,82.1482,82.7677,87.0975,88.7336,89.8901,89.9131,91.3237,92.4623,93.8768,94.3446,94.4403,100.742,105.55,109.413,111.125,116.33,116.608,117.719,125.384,140.408,144.078,148.013,153.95,167.289,180.703
-7.14119,0.938965,0.0919815,5,47,0,11.2229,0.43948,77.882,-0.6189,0.43948,77.882,-0.6189,71.4158,71.1325,71.0307,71.4845,71.633,72.0262,72.048,74.0392,74.3916,77.3651,78.7109,79.7315,79.7524,81.0736,82.1979,83.6639,84.1651,84.2686,91.7636,98.2709,103.909,106.511,114.757,115.21,117.035,130.091,157.503,164.469,172.03,183.596,210.136,237.412
-7.38279,0.808729,0.0919815,4,15,0,9.13371,0.229033,79.4614,-0.357828,0.229033,79.4614,-0.357828,78.413,78.6042,79.0008,79.8836,80.0673,80.4999,80.5224,82.2833,82.5633,84.7732,85.7204,86.4259,86.4402,87.3407,88.0986,89.0776,89.4103,89.479,94.3861,98.6059,102.262,103.952,109.331,109.628,110.824,119.44,137.858,142.601,147.774,155.734,174.179,193.343
-4.81627,0.976046,0.0919815,4,15,0,8.05083,0.317341,78.9642,-0.560539,0.317341,78.9642,-0.560539,75.0221,74.9281,74.9999,75.5326,75.673,76.0277,76.0469,77.7076,77.9919,80.3488,81.4026,82.1994,82.2157,83.2451,84.1202,85.2608,85.6507,85.7313,91.5765,96.6854,101.142,103.208,109.792,110.156,111.621,122.17,144.634,150.394,156.666,166.294,188.515,211.49
-5.15311,0.981967,0.0919815,3,7,0,5.37696,0.289628,79.4022,-0.483383,0.289628,79.4022,-0.483383,76.6693,76.7109,76.9465,77.6789,77.8477,78.2586,78.2804,80.0721,80.3681,82.7651,83.8159,84.6048,84.6209,85.6345,86.492,87.6052,87.9847,88.063,93.7075,98.6015,102.855,104.823,111.09,111.435,112.829,122.856,144.21,149.691,155.66,164.829,186.009,207.936
-5.90794,0.978729,0.0919815,4,15,0,6.47731,0.336569,84.3956,-0.753763,0.336569,84.3956,-0.753763,77.1214,76.5958,76.116,75.9062,75.9313,76.0468,76.0547,77.0425,77.2487,79.1589,80.0893,80.8137,80.8287,81.7866,82.617,83.7177,84.0982,84.177,90.0697,95.403,100.138,102.351,109.461,109.855,111.447,122.971,147.703,154.064,160.995,171.639,196.217,221.627
-5.14097,0.709598,0.0919815,4,15,0,7.09658,0.3084,81.1089,-0.606952,0.3084,81.1089,-0.606952,76.5956,76.4166,76.374,76.7396,76.8524,77.1477,77.1641,78.6381,78.8981,81.0949,82.0932,82.8525,82.8681,83.8539,84.6955,85.7967,86.174,86.252,91.954,96.9842,101.395,103.445,109.999,110.361,111.823,122.372,144.93,150.728,157.046,166.75,189.171,212.376
-5.38947,0.771814,0.0919815,5,31,0,6.11451,0.353378,60.0549,0.509967,0.353378,60.0549,0.509967,67.157,68.4739,70.3552,73.3594,73.8905,75.0649,75.1235,79.2069,79.7903,84.0152,85.6749,86.8675,86.8914,88.3675,89.5752,91.095,91.6022,91.7062,98.7501,104.354,108.98,111.063,117.504,117.852,119.249,129.047,148.939,153.908,159.277,167.447,186.068,205.088
-5.56258,0.915547,0.0919815,5,31,0,6.55149,0.24636,63.5308,0.69493,0.24636,63.5308,0.69493,70.111,71.2755,72.9262,75.5402,76.0003,77.0158,77.0664,80.5834,81.0846,84.7086,86.1303,87.1517,87.1721,88.4358,89.4696,90.7705,91.2046,91.2937,97.3245,102.127,106.096,107.885,113.421,113.721,114.923,123.366,140.564,144.872,149.529,156.626,172.83,189.42
-4.90298,0.96567,0.0919815,4,23,0,6.3997,0.35968,67.2223,-0.142946,0.35968,67.2223,-0.142946,68.2948,68.891,69.8663,71.6676,72.0125,72.7996,72.8397,75.8092,76.2585,79.6656,81.0686,82.0962,82.117,83.4099,84.4838,85.8539,86.3156,86.4105,93.0236,98.4959,103.122,105.231,111.842,112.202,113.653,123.947,145.314,150.719,156.581,165.54,186.086,207.203
-4.62377,0.958055,0.0919815,3,15,0,5.69281,0.31566,66.6169,0.0275808,0.31566,66.6169,0.0275808,69.2078,69.9505,71.093,73.0788,73.4473,74.2786,74.3206,77.3663,77.8182,81.195,82.5655,83.5638,83.584,84.8341,85.868,87.1824,87.624,87.7148,93.9926,99.1398,103.469,105.439,111.596,111.932,113.28,122.834,142.615,147.615,153.035,161.319,180.316,199.845
-4.17865,0.932915,0.0919815,4,27,0,5.16827,0.351371,73.0427,-0.335989,0.351371,73.0427,-0.335989,71.8298,72.1393,72.7511,74.0673,74.3371,74.9684,75.001,77.5291,77.9264,81.0274,82.3405,83.3129,83.3326,84.5675,85.6015,86.9309,87.3812,87.4739,94.0294,99.5629,104.295,106.465,113.309,113.684,115.194,125.963,148.526,154.261,160.491,170.026,191.944,214.519
-4.33245,0.956385,0.0919815,4,23,0,4.63151,0.338304,67.9486,-0.0883976,0.338304,67.9486,-0.0883976,69.5523,70.1986,71.2304,73.0926,73.445,74.246,74.2866,77.2774,77.7269,81.1185,82.5085,83.5248,83.5453,84.8222,85.8812,87.231,87.6855,87.7789,94.2738,99.635,104.161,106.224,112.686,113.038,114.456,124.512,145.384,150.665,156.392,165.147,185.23,205.88
-4.48328,0.884305,0.0919815,4,19,0,5.32279,0.340833,65.3514,0.1435,0.340833,65.3514,0.1435,69.2573,70.1939,71.5966,73.9633,74.3953,75.3632,75.4119,78.8963,79.4069,83.1821,84.6979,85.7971,85.8192,87.1903,88.3202,89.7517,90.2316,90.3302,97.0991,102.593,107.185,109.267,115.751,116.103,117.518,127.511,148.061,153.233,158.834,167.381,186.94,207.001
-4.34565,0.994396,0.0919815,4,19,0,4.60807,0.313597,67.995,-0.0206878,0.313597,67.995,-0.0206878,70.1509,70.8413,71.9183,73.8177,74.173,74.9769,75.0176,77.9866,78.4296,81.7544,83.1099,84.0991,84.1191,85.3598,86.3874,87.6954,88.1353,88.2258,94.4979,99.6601,104.012,105.994,112.2,112.538,113.898,123.549,143.574,148.641,154.137,162.539,181.822,201.656
-4.65593,0.713333,0.0919815,3,11,0,6.82548,0.290616,69.0656,0.0954192,0.290616,69.0656,0.0954192,72.1632,72.9571,74.1603,76.2184,76.5972,77.4489,77.4918,80.587,81.0438,84.4429,85.8169,86.8163,86.8364,88.0862,89.1188,90.43,90.8703,90.9608,97.2068,102.316,106.61,108.561,114.662,114.994,116.329,125.79,145.377,150.328,155.697,163.904,182.731,202.095
-4.82041,1,0.0919815,2,7,0,4.86451,0.275788,68.6947,0.0347969,0.275788,68.6947,0.0347969,71.0972,71.7783,72.8257,74.647,74.9852,75.7485,75.7871,78.5882,79.0044,82.1198,83.3868,84.3105,84.3292,85.4871,86.4456,87.6651,88.0753,88.1596,94.0027,98.8111,102.866,104.714,110.501,110.817,112.086,121.098,139.838,144.587,149.742,157.627,175.745,194.407
-4.85081,0.980522,0.0919815,4,15,0,5.21141,0.268866,67.721,0.158081,0.268866,67.721,0.158081,71.0533,71.8448,73.0309,75.0356,75.4022,76.2242,76.2655,79.234,79.6702,82.905,84.2085,85.1553,85.1744,86.3572,87.3335,88.5723,88.9881,89.0736,94.9615,99.7691,103.805,105.639,111.369,111.681,112.935,121.817,140.209,144.858,149.901,157.611,175.304,193.509
-7.00279,0.842221,0.0919815,4,27,0,9.22341,0.335257,58.2668,0.888713,0.335257,58.2668,0.888713,67.9034,69.4959,71.7166,75.1594,75.7574,77.0696,77.1347,81.6071,82.2366,86.7389,88.4841,89.7314,89.7563,91.2924,92.5436,94.1115,94.6332,94.7401,101.915,107.55,112.164,114.232,120.597,120.939,122.314,131.909,151.214,156.011,161.184,169.042,186.894,205.07
-8.06237,0.91886,0.0919815,5,39,0,9.74365,0.265263,79.2047,-0.272708,0.265263,79.2047,-0.272708,78.8499,79.1919,79.8102,81.0589,81.3084,81.8874,81.9172,84.1942,84.5486,87.2976,88.4565,89.3138,89.3312,90.419,91.3297,92.5003,92.8967,92.9784,98.7583,103.654,107.855,109.787,115.898,116.234,117.586,127.267,147.727,152.96,158.654,167.392,187.56,208.426
-7.06162,1,0.0919815,1,1,0,8.10565,0.263044,79.3046,-0.323814,0.263044,79.3046,-0.323814,78.4428,78.7106,79.2297,80.3336,80.5591,81.0864,81.1137,83.2262,83.5587,86.161,87.2671,88.0881,88.1047,89.1494,90.026,91.1554,91.5385,91.6174,97.2302,102.013,106.133,108.03,114.046,114.376,115.709,125.272,145.544,150.737,156.392,165.074,185.13,205.895
-6.99987,1,0.0919815,2,7,0,7.97698,0.244243,79.518,-0.516249,0.244243,79.518,-0.516249,76.904,76.8937,77.0311,77.5592,77.6868,78.0017,78.0185,79.4325,79.6699,81.6163,82.4795,83.1307,83.144,83.9841,84.6976,85.6272,85.9449,86.0105,90.7771,94.9588,98.6221,100.325,105.775,106.076,107.294,116.1,135.058,139.956,145.303,153.536,172.633,192.487
-6.74775,0.997962,0.0919815,4,15,0,7.17968,0.244145,79.0605,-0.344404,0.244145,79.0605,-0.344404,78.0726,78.2933,78.7376,79.7078,79.9082,80.3786,80.403,82.3053,82.6065,84.9755,85.9874,86.74,86.7553,87.7146,88.5209,89.5615,89.9148,89.9877,95.1841,99.6352,103.482,105.257,110.897,111.208,112.46,121.464,140.639,145.565,150.934,159.186,178.282,198.09
-5.5991,0.991676,0.0919815,3,7,0,6.88179,0.261421,76.5462,-0.381505,0.261421,76.5462,-0.381505,75.1638,75.3419,75.7354,76.6441,76.8357,77.2889,77.3125,79.1738,79.4713,81.8252,82.8363,83.5897,83.605,84.5671,85.3769,86.4231,86.7787,86.852,92.0925,96.591,100.482,102.278,107.985,108.299,109.567,118.675,138.053,143.027,148.446,156.772,176.02,195.966
-5.02151,0.996394,0.0919815,5,31,0,6.97549,0.305223,62.4198,0.3912,0.305223,62.4198,0.3912,67.862,68.9382,70.4972,73.0299,73.4824,74.4874,74.5377,78.0748,78.5849,82.3078,83.7829,84.8468,84.8682,86.1892,87.2732,88.6413,89.0988,89.1927,95.5895,100.726,104.991,106.918,112.9,113.224,114.525,123.688,142.427,147.13,152.219,159.976,177.705,195.866
-4.90427,0.96977,0.0919815,2,3,0,5.37186,0.318649,62.5838,0.429696,0.318649,62.5838,0.429696,68.6033,69.7677,71.4467,74.1587,74.6415,75.7124,75.7659,79.5198,80.0594,83.9884,85.5408,86.6591,86.6815,88.0686,89.2058,90.6396,91.1187,91.217,97.9019,103.253,107.689,109.69,115.896,116.232,117.581,127.065,146.417,151.267,156.511,164.502,182.748,201.421
-5.33138,0.989894,0.0919815,3,15,0,5.74797,0.33991,60.17,0.427365,0.33991,60.17,0.427365,66.305,67.4894,69.1959,71.9488,72.4385,73.5242,73.5784,77.3794,77.9253,81.8959,83.463,84.5913,84.614,86.0129,87.1593,88.6041,89.0867,89.1858,95.9127,101.289,105.742,107.749,113.97,114.306,115.657,125.151,144.491,149.333,154.567,162.539,180.729,199.332
-4.40356,0.979086,0.0919815,4,27,0,6.56835,0.357415,67.6039,-0.0254108,0.357415,67.6039,-0.0254108,69.9894,70.761,71.9646,74.0853,74.4816,75.3777,75.4231,78.7262,79.2182,82.9035,84.4026,85.4954,85.5174,86.8867,88.0196,89.4603,89.9445,90.0441,96.9296,102.575,107.322,109.48,116.224,116.591,118.068,128.518,150.113,155.563,161.469,170.489,191.152,212.367
-5.5445,0.707832,0.0919815,2,7,0,7.6933,0.405775,66.2924,-0.00670025,0.405775,66.2924,-0.00670025,69.1712,70.0558,71.4252,73.8172,74.2619,75.2653,75.316,78.9921,79.5371,83.6029,85.2494,86.4472,86.4713,87.9695,89.2071,90.7784,91.3059,91.4144,98.8863,104.98,110.085,112.401,119.623,120.016,121.593,132.736,155.655,161.422,167.666,177.191,198.975,221.301
-5.72311,0.695749,0.0919815,4,19,0,9.2024,0.25033,72.7221,-0.169196,0.25033,72.7221,-0.169196,73.307,73.7276,74.4279,75.7462,76.0013,76.5864,76.6163,78.8526,79.1944,81.8105,82.899,83.7002,83.7164,84.7288,85.573,86.6546,87.0201,87.0953,92.3847,96.8266,100.62,102.36,107.852,108.153,109.365,118.031,136.291,140.954,146.027,153.81,171.767,190.341
-7.38124,0.980494,0.0919815,4,19,0,9.49022,0.197768,71.587,0.316742,0.197768,71.587,0.316742,75.2154,75.9766,77.0951,78.9457,79.2802,80.0271,80.0646,82.7322,83.1214,85.9923,87.1434,87.978,87.9948,89.036,89.8944,90.9825,91.3474,91.4224,96.5823,100.791,104.324,105.93,110.951,111.225,112.325,120.126,136.338,140.449,144.912,151.746,167.468,183.694
-7.47453,1,0.0919815,4,15,0,7.61877,0.19186,70.7244,0.311593,0.19186,70.7244,0.311593,74.1728,74.8993,75.9677,77.7377,78.0579,78.773,78.8089,81.3657,81.739,84.4947,85.6004,86.4025,86.4186,87.4196,88.245,89.2916,89.6427,89.7149,94.683,98.7395,102.148,103.698,108.547,108.811,109.874,117.415,133.106,137.088,141.413,148.036,163.283,179.029
-7.63564,0.928551,0.0919815,5,31,0,9.68778,0.205379,75.6868,-0.102274,0.205379,75.6868,-0.102274,76.6753,77.1031,77.7931,79.0547,79.2955,79.8449,79.8728,81.9483,82.2633,84.6618,85.6556,86.386,86.4007,87.3226,88.0907,89.074,89.4061,89.4745,94.2775,98.3112,101.759,103.342,108.343,108.618,109.723,117.64,134.397,138.691,143.368,150.555,167.18,184.429
-4.31687,0.978667,0.0919815,4,15,0,8.119,0.335747,75.3345,-0.431173,0.335747,75.3345,-0.431173,72.9698,73.1091,73.4932,74.4791,74.6943,75.209,75.236,77.3982,77.7478,80.5339,81.7367,82.6343,82.6526,83.7997,84.7656,86.0139,86.4381,86.5256,92.7711,98.1141,102.719,104.839,111.556,111.924,113.411,124.055,146.501,152.228,158.454,167.995,189.964,212.628
-4.30326,0.955132,0.0919815,3,15,0,4.99247,0.352978,73.3763,-0.376378,0.352978,73.3763,-0.376378,71.6457,71.8869,72.4106,73.6057,73.8563,74.4474,74.4781,76.8876,77.2703,80.2807,81.5647,82.5181,82.5375,83.7511,84.7694,86.0809,86.5256,86.6173,93.1174,98.629,103.354,105.523,112.375,112.751,114.263,125.066,147.736,153.504,159.77,169.363,191.421,214.146
-5.96473,0.998755,0.0919815,5,31,0,6.20555,0.277951,57.9281,1.01222,0.277951,57.9281,1.01222,66.793,68.2382,70.2487,73.3577,73.8969,75.0795,75.1382,79.1634,79.7295,83.7756,85.3432,86.4632,86.4856,87.8649,88.9882,90.3958,90.8641,90.9601,97.401,102.459,106.603,108.459,114.176,114.484,115.719,124.342,141.708,146.025,150.682,157.758,173.844,190.232
-4.60372,0.997196,0.0919815,5,31,0,9.62498,0.367832,75.8079,-0.430015,0.367832,75.8079,-0.430015,73.2128,73.369,73.7966,74.8897,75.1279,75.6971,75.7269,78.1123,78.4972,81.5588,82.8775,83.8604,83.8804,85.1352,86.1909,87.5536,88.0163,88.1117,94.9061,100.695,105.67,107.957,115.187,115.584,117.181,128.596,152.569,158.669,165.295,175.44,198.761,222.78
-4.66141,0.492726,0.0919815,5,31,0,8.38642,0.316777,69.9465,-0.00900183,0.316777,69.9465,-0.00900183,72.3053,73.0384,74.1777,76.1792,76.5528,77.3975,77.4402,80.5529,81.0166,84.4925,85.9078,86.9401,86.9609,88.255,89.3264,90.6896,91.148,91.2422,97.7711,103.138,107.66,109.718,116.159,116.51,117.921,127.93,148.682,153.93,159.622,168.322,188.282,208.808
-4.33279,0.771238,0.0919815,3,15,0,6.78078,0.326832,67.1404,-0.000150738,0.326832,67.1404,-0.000150738,69.5642,70.3012,71.4432,73.4428,73.8153,74.6569,74.6995,77.7943,78.2547,81.7007,83.1018,84.123,84.1436,85.4232,86.482,87.8285,88.2812,88.3742,94.8132,100.098,104.545,106.568,112.895,113.239,114.625,124.443,144.771,149.908,155.477,163.987,183.501,203.557
-4.57464,0.986407,0.0919815,4,31,0,5.98495,0.371392,73.3552,-0.409972,0.371392,73.3552,-0.409972,71.0872,71.278,71.7461,72.8856,73.13,73.7107,73.7411,76.1468,76.5325,79.5849,80.8938,81.8677,81.8875,83.1291,84.1722,85.5173,85.9737,86.0678,92.7526,98.4319,103.304,105.542,112.61,112.998,114.558,125.701,149.07,155.013,161.466,171.344,194.045,217.417
-4.70942,0.979101,0.0919815,4,15,0,5.02034,0.287627,75.9986,-0.332113,0.287627,75.9986,-0.332113,75.0079,75.2765,75.8044,76.9373,77.1695,77.7131,77.7412,79.9225,80.2661,82.9553,84.0981,84.946,84.9632,86.0417,86.9464,88.1116,88.5067,88.5881,94.3686,99.2835,103.508,105.452,111.606,111.944,113.306,123.06,143.666,148.932,154.662,163.451,183.723,204.677
-4.75819,0.995108,0.0919815,4,31,0,5.83738,0.3385,62.9196,0.254281,0.3385,62.9196,0.254281,67.7034,68.7344,70.2509,72.7578,73.2101,74.2188,74.2694,77.8563,78.3773,82.2024,83.727,84.8292,84.8514,86.2226,87.35,88.7752,89.2523,89.3503,96.0458,101.446,105.942,107.976,114.298,114.64,116.017,125.722,145.606,150.6,156.005,164.247,183.086,202.389
-5.52839,0.865899,0.0919815,4,31,0,7.23549,0.326755,77.7909,-0.383459,0.326755,77.7909,-0.383459,76.0068,76.2307,76.7276,77.8769,78.1191,78.6915,78.7213,81.0662,81.4399,84.3878,85.649,86.5868,86.6058,87.801,88.8049,90.0995,90.5388,90.6293,97.0686,102.55,107.262,109.429,116.286,116.662,118.178,129.024,151.871,157.697,164.031,173.737,196.085,219.141
-5.90522,0.87771,0.0919815,2,7,0,8.00392,0.391451,79.5232,-0.555167,0.391451,79.5232,-0.555167,74.6801,74.5742,74.6811,75.3743,75.5545,76.0076,76.0321,78.1336,78.4913,81.4381,82.7471,83.7338,83.7539,85.0251,86.1027,87.5034,87.9813,88.0799,95.1905,101.339,106.662,109.117,116.905,117.333,119.058,131.41,157.425,164.052,171.251,182.273,207.609,233.696
-4.77964,0.855986,0.0919815,2,7,0,7.84826,0.321895,77.8575,-0.538477,0.321895,77.8575,-0.538477,74.1891,74.1353,74.261,74.8716,75.0249,75.407,75.4275,77.1738,77.4693,79.8983,80.9769,81.7902,81.8068,82.8554,83.7452,84.903,85.2983,85.3799,91.2853,96.4254,100.898,102.969,109.561,109.924,111.39,121.928,144.323,150.06,156.305,165.887,187.991,210.834
-4.5116,0.999878,0.0919815,3,15,0,5.96106,0.364104,75.765,-0.430929,0.364104,75.765,-0.430929,73.1858,73.3386,73.7591,74.8369,75.072,75.634,75.6634,78.0201,78.4006,81.428,82.7326,83.7052,83.725,84.9669,86.0117,87.3608,87.819,87.9134,94.6431,100.38,105.312,107.581,114.752,115.145,116.73,128.057,151.857,157.915,164.497,174.574,197.744,221.611
-4.66249,0.986618,0.0919815,4,31,0,4.81732,0.376235,74.7614,-0.46053,0.376235,74.7614,-0.46053,71.7195,71.8167,72.1684,73.1579,73.3798,73.9148,73.943,76.2281,76.6007,79.5858,80.8798,81.8465,81.8661,83.1026,84.1444,85.4913,85.9491,86.0435,92.7836,98.544,103.501,105.782,112.996,113.391,114.986,126.384,150.332,156.426,163.045,173.179,196.474,220.461
-4.49417,0.953035,0.0919815,3,7,0,4.81681,0.367531,74.3895,-0.434746,0.367531,74.3895,-0.434746,71.7815,71.9257,72.3329,73.3876,73.6184,74.1706,74.1996,76.5203,76.8954,79.8824,81.1703,82.1306,82.1502,83.3766,84.4086,85.7412,86.1938,86.2872,92.9361,98.6052,103.478,105.719,112.805,113.193,114.759,125.948,149.453,155.435,161.933,171.882,194.754,218.312
-6.3478,0.780143,0.0919815,3,7,0,6.82812,0.428193,77.4929,-0.562633,0.428193,77.4929,-0.562633,72.1886,72.0565,72.1467,72.8549,73.0423,73.5156,73.5412,75.7515,76.1286,79.2385,80.6199,81.6607,81.682,83.0223,84.1579,85.6331,86.1362,86.24,93.7095,100.147,105.704,108.264,116.368,116.813,118.604,131.411,158.273,165.098,172.506,183.838,209.848,236.585
-6.35268,0.298954,0.0919815,4,15,0,9.38383,0.378818,73.4192,-0.507931,0.378818,73.4192,-0.507931,69.7558,69.7575,69.9803,70.7807,70.9712,71.4386,71.4635,73.5337,73.8779,76.6722,77.8978,78.8173,78.8361,80.0164,81.014,82.3072,82.7475,82.8384,89.3576,94.9642,99.8049,102.036,109.103,109.491,111.055,122.249,145.812,151.813,158.334,168.318,191.273,214.916
-6.41272,0.995625,0.0919815,5,31,0,7.45762,0.271162,81.6492,-0.507489,0.271162,81.6492,-0.507489,78.7591,78.7612,78.9369,79.5676,79.7179,80.0872,80.1069,81.7503,82.0249,84.266,85.2559,86.0013,86.0165,86.9765,87.7906,88.8496,89.2112,89.2858,94.6898,99.4049,103.519,105.428,111.518,111.854,113.212,123.002,143.952,149.344,155.223,164.261,185.176,206.865
-6.98879,0.919812,0.0919815,5,63,0,7.9814,0.312909,53.5094,1.23205,0.312909,53.5094,1.23205,64.1263,65.7778,68.0506,71.5166,72.1125,73.4146,73.479,77.8653,78.4772,82.8212,84.4916,85.6811,85.7049,87.1655,88.352,89.8348,90.3273,90.4281,97.1593,102.401,106.67,108.577,114.428,114.742,116.001,124.767,142.287,146.622,151.291,158.373,174.421,190.719
-6.23292,0.997125,0.0919815,4,31,0,9.56099,0.30957,55.8455,1.03299,0.30957,55.8455,1.03299,65.4386,66.9848,69.1297,72.4338,73.0054,74.2578,74.3199,78.5697,79.1659,83.4186,85.0624,86.2356,86.2591,87.7026,88.8772,90.3479,90.8368,90.937,97.6487,102.905,107.201,109.125,115.039,115.357,116.634,125.534,143.407,147.842,152.624,159.885,176.371,193.145
