lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.070284
# Diagonal elements of inverse mass matrix:
# 0.00577507, 93.6782, 1.16577
-9.20611,0.999817,0.070284,4,31,0,11.1351,0.219769,60.0866,1.3465,0.219769,60.0866,1.3465,69.3009,70.7468,72.742,75.7965,76.3229,77.4748,77.5318,81.4254,81.9701,85.8469,87.342,88.4082,88.4295,89.7402,90.8062,92.1398,92.5831,92.6739,98.75,103.501,107.381,109.118,114.455,114.742,115.894,123.922,140.041,144.041,148.355,154.905,169.781,184.924
-8.06505,0.993816,0.070284,5,47,0,11.7173,0.282069,77.0019,-0.355164,0.282069,77.0019,-0.355164,75.7766,76.0095,76.4889,77.5501,77.7703,78.288,78.3148,80.4132,80.7457,83.3608,84.477,85.3065,85.3234,86.3803,87.268,88.4127,88.8012,88.8813,94.5809,99.4439,103.633,105.563,111.679,112.015,113.37,123.085,143.652,148.915,154.643,163.433,183.72,204.704
-8.57616,0.991057,0.070284,5,31,0,9.40602,0.361813,80.5302,-0.59021,0.361813,80.5302,-0.59021,75.4932,75.3189,75.3176,75.8184,75.9626,76.3345,76.3549,78.1606,78.4749,81.1036,82.287,83.1835,83.2019,84.3618,85.349,86.6366,87.0769,87.1678,93.7699,99.5333,104.551,106.874,114.263,114.67,116.312,128.102,153.074,159.456,166.395,177.033,201.526,226.788
-9.71345,0.507247,0.070284,3,11,0,11.7263,0.341212,79.0865,-0.426388,0.341212,79.0865,-0.426388,76.6262,76.7839,77.2058,78.275,78.5075,79.0626,79.0917,81.4163,81.7915,84.777,86.0642,87.0241,87.0436,88.2698,89.3019,90.6351,91.0881,91.1815,97.8433,103.535,108.436,110.692,117.834,118.226,119.806,131.113,154.936,161.01,167.613,177.729,201.014,225.029
-8.30809,1,0.070284,1,1,0,9.31615,0.339161,78.9265,-0.485204,0.339161,78.9265,-0.485204,75.7116,75.7568,76.028,76.8779,77.0741,77.5515,77.5768,79.6563,79.9993,82.771,83.9827,84.891,84.9095,86.0748,87.0593,88.3354,88.7699,88.8595,95.2956,100.84,105.636,107.849,114.871,115.257,116.813,127.974,151.563,157.587,164.139,174.182,197.315,221.186
-8.72803,0.99779,0.070284,5,63,0,9.32613,0.364452,60.0815,0.498935,0.364452,60.0815,0.498935,67.295,68.6366,70.5541,73.6173,74.159,75.3568,75.4165,79.5814,80.1765,84.4858,86.1785,87.3948,87.4192,88.9245,90.1561,91.7059,92.223,92.3291,99.5103,105.222,109.936,112.058,118.62,118.974,120.397,130.375,150.625,155.683,161.146,169.459,188.403,207.748
-8.31467,0.991392,0.070284,2,7,0,8.97805,0.356888,60.5468,0.34817,0.356888,60.5468,0.34817,66.2761,67.4296,69.1044,71.8307,72.3182,73.4012,73.4554,77.268,77.8177,81.8288,83.417,84.562,84.585,86.0062,87.1721,88.6428,89.1345,89.2354,96.1017,101.604,106.167,108.227,114.613,114.958,116.347,126.107,146.015,151.002,156.394,164.609,183.358,202.537
-8.47448,0.933409,0.070284,6,63,0,9.45353,0.360918,72.2897,-0.199089,0.360918,72.2897,-0.199089,72.7598,73.3099,74.2405,76.0131,76.3576,77.1483,77.1888,80.2134,80.6753,84.2016,85.6636,86.7374,86.7591,88.1132,89.2401,90.6806,91.1666,91.2666,98.256,104.068,108.995,111.245,118.307,118.692,120.244,131.268,154.202,160.01,166.31,175.944,198.048,220.777
-8.64125,0.993433,0.070284,6,63,0,9.8284,0.300477,60.7585,0.746861,0.300477,60.7585,0.746861,68.7549,70.1343,72.0771,75.1271,75.6609,76.8365,76.895,80.9383,81.5115,85.6355,87.2448,88.3981,88.4212,89.8451,91.0077,92.4679,92.9544,93.0542,99.7823,105.104,109.484,111.451,117.526,117.853,119.169,128.379,147.022,151.671,156.692,164.33,181.723,199.477
-8.42365,0.955026,0.070284,4,31,0,10.0251,0.348993,72.8969,-0.20321,0.348993,72.8969,-0.20321,73.3058,73.8356,74.7348,76.4529,76.7874,77.5555,77.5948,80.5387,80.9887,84.4294,85.8577,86.9074,86.9286,88.2529,89.3556,90.7657,91.2416,91.3396,98.1918,103.899,108.742,110.955,117.906,118.285,119.813,130.678,153.313,159.05,165.276,174.798,196.658,219.148
-7.93064,0.955993,0.070284,2,3,0,8.81763,0.338818,72.4295,-0.363352,0.338818,72.4295,-0.363352,70.9456,71.1957,71.7205,72.8937,73.1379,73.7124,73.7422,76.0718,76.4408,79.3376,80.5712,81.4868,81.5054,82.6705,83.6478,84.9062,85.3329,85.4209,91.6561,96.9436,101.478,103.56,110.14,110.5,111.953,122.335,144.147,149.701,155.736,164.979,186.244,208.165
-10.088,0.938944,0.070284,5,31,0,11.6548,0.474545,66.4923,-0.215408,0.474545,66.4923,-0.215408,66.8176,67.4482,68.5245,70.5858,70.9868,71.9071,71.9541,75.4673,76.0023,80.0735,81.754,82.9854,83.0103,84.5599,85.8468,87.4884,88.0413,88.155,96.0621,102.582,108.075,110.575,118.388,118.813,120.524,132.624,157.575,163.858,170.663,181.043,204.78,229.098
-8.83291,0.928483,0.070284,5,31,0,10.8142,0.235113,73.0917,0.0142441,0.235113,73.0917,0.0142441,75.1135,75.7127,76.6406,78.2676,78.5713,79.258,79.2928,81.8283,82.2069,85.0523,86.215,87.0646,87.0817,88.1486,89.0335,90.1612,90.541,90.6191,96.054,100.555,104.369,106.11,111.583,111.882,113.085,121.658,139.601,144.168,149.132,156.738,174.264,192.37
-8.48664,0.998465,0.070284,6,63,0,9.91763,0.406346,69.4416,-0.193233,0.406346,69.4416,-0.193233,70.0275,70.6322,71.6498,73.5772,73.9505,74.8061,74.8498,78.109,78.6051,82.3807,83.9406,85.0845,85.1076,86.548,87.7451,89.2734,89.7884,89.8944,97.2772,103.387,108.55,110.902,118.272,118.674,120.29,131.747,155.476,161.469,167.964,177.884,200.609,223.934
-10.6206,0.995167,0.070284,5,31,0,11.0179,0.482853,62.6312,-0.104305,0.482853,62.6312,-0.104305,64.5095,65.3212,66.6198,68.9616,69.4039,70.4077,70.4587,74.1877,74.7455,78.9316,80.6362,81.8787,81.9038,83.4604,84.7479,86.3842,86.934,87.047,94.848,101.219,106.558,108.98,116.531,116.942,118.59,130.227,154.121,160.125,166.622,176.526,199.151,222.309
-10.529,0.946408,0.070284,5,31,0,11.7712,0.470487,61.385,0.135786,0.470487,61.385,0.135786,66.2984,67.4734,69.2269,72.1673,72.7017,73.8963,73.9563,78.2285,78.8511,83.4299,85.257,86.5781,86.6047,88.2484,89.5997,91.3075,91.879,91.9964,100.009,106.455,111.812,114.231,121.738,122.144,123.776,135.256,158.664,164.524,170.859,180.505,202.502,224.982
-8.33334,0.929421,0.070284,5,31,0,11.6815,0.27266,72.4501,-0.0169049,0.27266,72.4501,-0.0169049,74.4858,75.1331,76.143,77.9263,78.2603,79.0163,79.0547,81.853,82.2713,85.4171,86.7027,87.642,87.6609,88.8403,89.8181,91.064,91.4834,91.5697,97.5653,102.52,106.71,108.622,114.619,114.946,116.264,125.629,145.153,150.109,155.49,163.727,182.666,202.191
-7.9216,0.994072,0.070284,5,31,0,8.59123,0.302073,74.7096,-0.237319,0.302073,74.7096,-0.237319,74.7083,75.1285,75.8618,77.2992,77.5824,78.2363,78.2698,80.8069,81.1981,84.2113,85.4718,86.4011,86.4199,87.5959,88.5777,89.8365,90.2621,90.3497,96.5162,101.696,106.117,108.143,114.53,114.88,116.288,126.34,147.429,152.798,158.633,167.571,188.146,209.373
-8.14541,0.964148,0.070284,2,3,0,8.23929,0.298673,74.0677,-0.377513,0.298673,74.0677,-0.377513,72.5802,72.7838,73.2276,74.2444,74.458,74.9625,74.9888,77.0528,77.3816,79.9764,81.0873,81.9137,81.9305,82.9843,83.8701,85.0128,85.4008,85.4808,91.1774,96.0405,100.23,102.159,108.272,108.608,109.962,119.664,140.176,145.42,151.124,159.875,180.054,200.907
-8.22795,0.974579,0.070284,4,31,0,10.0154,0.318498,79.5318,-0.593738,0.318498,79.5318,-0.593738,75.1253,74.9684,74.9585,75.3775,75.4999,75.8164,75.8338,77.3816,77.652,79.9227,80.9491,81.7282,81.7442,82.754,83.6148,84.7395,85.1246,85.2041,91.0049,96.1027,100.563,102.632,109.241,109.605,111.078,121.688,144.319,150.127,156.453,166.164,188.584,211.769
-8.56871,0.862762,0.070284,2,7,0,9.12838,0.323895,78.6177,-0.43041,0.323895,78.6177,-0.43041,76.248,76.3893,76.7774,77.7719,77.989,78.5079,78.5352,80.7157,81.0684,83.8802,85.095,86.0017,86.0201,87.1793,88.1558,89.418,89.847,89.9355,96.2581,101.675,106.347,108.501,115.325,115.7,117.212,128.044,150.922,156.765,163.119,172.861,195.307,218.478
-7.79137,0.911208,0.070284,2,3,0,8.98802,0.32299,77.9354,-0.514866,0.32299,77.9354,-0.514866,74.5459,74.5349,74.7183,75.4141,75.5816,75.9943,76.0164,77.8603,78.1687,80.6846,81.7942,82.6288,82.6459,83.7197,84.6294,85.8111,86.2141,86.2973,92.2986,97.5023,102.021,104.111,110.756,111.122,112.598,123.204,145.708,151.469,157.738,167.355,189.535,212.45
-8.34533,0.738806,0.070284,5,35,0,10.2089,0.358736,67.3925,0.0558721,0.358736,67.3925,0.0558721,70.6737,71.5634,72.9201,75.254,75.6846,76.6532,76.7021,80.2264,80.7467,84.6156,86.178,87.3136,87.3364,88.7557,89.9273,91.414,91.913,92.0156,99.0777,104.834,109.657,111.845,118.671,119.042,120.534,131.075,152.789,158.259,164.183,173.226,193.924,215.158
-9.13253,0.928251,0.070284,4,19,0,9.68356,0.315839,63.5898,0.12916,0.315839,63.5898,0.12916,66.9894,67.8208,69.0706,71.1892,71.577,72.447,72.4908,75.6333,76.095,79.5169,80.8944,81.8944,81.9145,83.1631,84.1931,85.4992,85.9374,86.0274,92.2215,97.2647,101.489,103.406,109.386,109.711,111.018,120.258,139.313,144.117,149.324,157.273,175.485,194.186
-7.53795,0.996513,0.070284,3,11,0,9.11914,0.329541,66.3042,0.130213,0.329541,66.3042,0.130213,70.009,70.9126,72.2701,74.5685,74.989,75.9318,75.9792,79.3813,79.8807,83.5791,85.0665,86.1458,86.1676,87.5148,88.6256,90.0338,90.5061,90.6031,97.2734,102.697,107.236,109.295,115.713,116.062,117.464,127.368,147.767,152.907,158.474,166.972,186.428,206.396
-7.30732,0.980851,0.070284,5,63,0,8.55184,0.336391,71.0756,-0.180088,0.336391,71.0756,-0.180088,71.7204,72.2541,73.1463,74.8289,75.1544,75.9003,75.9384,78.7821,79.2155,82.5205,83.8895,84.8948,84.9152,86.1827,87.2375,88.5859,89.0408,89.1344,95.6786,101.125,105.745,107.855,114.485,114.847,116.305,126.669,148.267,153.744,159.688,168.779,189.659,211.148
-7.62598,0.518043,0.070284,4,23,0,12.8236,0.360791,65.8138,0.0411536,0.360791,65.8138,0.0411536,68.8778,69.7307,71.0359,73.2897,73.7064,74.6445,74.6919,78.1122,78.6178,82.3819,83.9037,85.0103,85.0326,86.4161,87.5586,89.0088,89.4957,89.5957,96.4906,102.115,106.83,108.97,115.647,116.01,117.469,127.783,149.039,154.394,160.195,169.049,189.318,210.112
-7.5944,0.991833,0.070284,5,31,0,8.16301,0.37207,70.4607,-0.250969,0.37207,70.4607,-0.250969,70.2891,70.7536,71.573,73.1905,73.51,74.2479,74.2858,77.1488,77.59,80.9809,82.3957,83.4374,83.4585,84.7748,85.8722,87.2773,87.7519,87.8495,94.6972,100.413,105.269,107.488,114.462,114.842,116.376,127.277,149.981,155.733,161.974,171.516,193.413,215.928
-9.07459,0.976937,0.070284,5,31,0,9.50569,0.437588,62.8683,0.0131115,0.437588,62.8683,0.0131115,66.0542,66.9875,68.4224,70.9092,71.3695,72.4061,72.4584,76.237,76.7952,80.9454,82.6202,83.8369,83.8614,85.3812,86.6352,88.2253,88.7588,88.8684,96.4033,102.525,107.642,109.96,117.179,117.571,119.145,130.251,153.028,158.75,164.941,174.38,195.943,218.018
-8.11093,0.973015,0.070284,4,31,0,10.3737,0.380296,62.8681,0.144088,0.380296,62.8681,0.144088,67.0532,68.0523,69.5461,72.0599,72.518,73.5434,73.5949,77.2768,77.8152,81.7883,83.3799,84.5328,84.556,85.9927,87.1757,88.6731,89.1748,89.2778,96.338,102.05,106.814,108.971,115.679,116.043,117.505,127.813,148.945,154.254,159.998,168.757,188.775,209.278
-8.56629,0.988713,0.070284,5,63,0,9.60848,0.255447,60.0467,0.967728,0.255447,60.0467,0.967728,68.2535,69.6104,71.5047,74.4473,74.9591,76.0831,76.1389,79.9779,80.5193,84.3983,85.9052,86.9832,87.0047,88.3335,89.4169,90.7756,91.228,91.3207,97.5564,102.47,106.502,108.312,113.892,114.192,115.399,123.838,140.883,145.128,149.712,156.681,172.543,188.726
-7.54846,0.98904,0.070284,4,31,0,10.7116,0.34576,75.5883,-0.416858,0.34576,75.5883,-0.416858,73.327,73.4971,73.9288,74.9973,75.2279,75.7768,75.8056,78.0916,78.4593,81.3783,82.6339,83.5694,83.5884,84.7825,85.7869,87.0834,87.5237,87.6144,94.081,99.5962,104.34,106.522,113.427,113.806,115.332,126.252,149.233,155.089,161.453,171.203,193.636,216.763
-8.48305,0.790531,0.070284,5,31,0,9.16291,0.341296,66.1036,0.197308,0.341296,66.1036,0.197308,70.6009,71.6194,73.1305,75.653,76.1107,77.1336,77.185,80.8442,81.3779,85.3101,86.8829,88.0216,88.0445,89.463,90.6305,92.108,92.603,92.7046,99.6675,105.3,109.999,112.126,118.746,119.105,120.549,130.73,151.625,156.879,162.566,171.242,191.082,211.42
-8.44882,0.996282,0.070284,5,63,0,10.009,0.337793,68.304,-0.192849,0.337793,68.304,-0.192849,68.7876,69.2837,70.1198,71.7083,72.0167,72.7244,72.7606,75.467,75.8802,79.0372,80.3469,81.3091,81.3286,82.5426,83.5532,84.8456,85.2818,85.3715,91.6515,96.8829,101.324,103.353,109.729,110.077,111.479,121.452,142.242,147.515,153.238,161.992,182.098,202.793
-8.55701,0.983323,0.070284,2,7,0,9.27429,0.354715,69.2763,-0.0222063,0.354715,69.2763,-0.0222063,71.7387,72.5285,73.7593,75.9258,76.3305,77.2454,77.2917,80.663,81.165,84.9248,86.454,87.5686,87.5911,88.9877,90.1433,91.6126,92.1065,92.2081,99.2305,104.988,109.83,112.031,118.91,119.285,120.79,131.45,153.482,159.042,165.068,174.271,195.356,217.007
-8.51088,0.965981,0.070284,5,43,0,9.97184,0.349624,61.9507,0.205896,0.349624,61.9507,0.205896,66.3474,67.3342,68.7956,71.2301,71.6712,72.6567,72.7062,76.2259,76.7388,80.5132,82.0213,83.1127,83.1347,84.4936,85.6118,87.0263,87.5,87.5973,94.2557,99.6358,104.12,106.15,112.462,112.804,114.18,123.878,143.765,148.762,154.17,162.418,181.274,200.595
-9.6505,0.968627,0.070284,5,31,0,11.0259,0.331386,86.0462,-0.742372,0.331386,86.0462,-0.742372,78.9174,78.4163,77.9701,77.8105,77.8441,77.9778,77.9866,79.0331,79.2472,81.2106,82.1603,82.8982,82.9135,83.8875,84.7308,85.8474,86.2331,86.313,92.2748,97.6611,102.44,104.672,111.845,112.243,113.849,125.474,150.431,156.852,163.849,174.597,199.42,225.092
-9.788,0.999867,0.070284,4,15,0,10.0584,0.316472,86.493,-0.752759,0.316472,86.493,-0.752759,79.5169,79.0157,78.5593,78.3627,78.3875,78.4996,78.5071,79.4578,79.656,81.4919,82.3866,83.0836,83.098,84.0201,84.8199,85.8807,86.2476,86.3236,92.0162,97.1844,101.784,103.936,110.866,111.25,112.804,124.073,148.352,154.612,161.438,171.931,196.193,221.315
-9.79644,0.479397,0.070284,4,15,0,12.9557,0.32435,76.735,-0.59346,0.32435,76.735,-0.59346,72.4065,72.2527,72.2436,72.6568,72.7773,73.089,73.1061,74.629,74.895,77.1274,78.1361,78.9015,78.9172,79.909,80.7543,81.8586,82.2366,82.3147,88.0055,93.0023,97.3708,99.3976,105.865,106.222,107.662,118.037,140.145,145.815,151.989,161.465,183.334,205.941
-9.79644,0.425488,0.070284,1,1,0,11.9572,0.32435,76.735,-0.59346,0.32435,76.735,-0.59346,72.4065,72.2527,72.2436,72.6568,72.7773,73.089,73.1061,74.629,74.895,77.1274,78.1361,78.9015,78.9172,79.909,80.7543,81.8586,82.2366,82.3147,88.0055,93.0023,97.3708,99.3976,105.865,106.222,107.662,118.037,140.145,145.815,151.989,161.465,183.334,205.941
-9.13037,0.978313,0.070284,2,7,0,10.8055,0.321578,77.5866,-0.594339,0.321578,77.5866,-0.594339,73.2375,73.0818,73.0705,73.4814,73.6016,73.9128,73.9299,75.4526,75.7187,77.9535,78.9637,79.7305,79.7462,80.7399,81.587,82.6938,83.0726,83.1509,88.8576,93.8709,98.2557,100.29,106.785,107.143,108.59,119.013,141.235,146.936,153.145,162.675,184.673,207.417
-7.78988,0.977043,0.070284,5,31,0,9.39957,0.355217,75.2651,-0.380592,0.355217,75.2651,-0.380592,73.4239,73.6651,74.1955,75.4148,75.6711,76.2762,76.3077,78.779,79.172,82.2654,83.5855,84.5661,84.5861,85.8345,86.8821,88.2317,88.6893,88.7836,95.4744,101.149,106.014,108.248,115.304,115.69,117.248,128.372,151.714,157.652,164.103,173.98,196.687,220.08
-8.25713,0.935414,0.070284,5,63,0,8.99807,0.338941,62.5163,0.407977,0.338941,62.5163,0.407977,68.6961,69.9014,71.6415,74.4554,74.9567,76.0687,76.1242,80.0237,80.5844,84.6665,86.2794,87.4412,87.4645,88.9053,90.0866,91.5758,92.0733,92.1755,99.1158,104.669,109.27,111.345,117.778,118.126,119.524,129.348,149.375,154.391,159.814,168.075,186.928,206.214
-7.44264,0.971251,0.070284,6,63,0,8.48171,0.351567,73.1116,-0.344634,0.351567,73.1116,-0.344634,71.7895,72.0845,72.6774,73.9675,74.2331,74.8556,74.8879,77.3899,77.784,80.8646,82.171,83.1391,83.1587,84.3886,85.4189,86.7441,87.193,87.2854,93.8268,99.3537,104.082,106.252,113.095,113.47,114.98,125.753,148.331,154.072,160.307,169.852,191.794,214.395
-8.98316,0.933386,0.070284,5,31,0,9.41301,0.374103,81.6312,-0.65077,0.374103,81.6312,-0.65077,75.402,75.0784,74.8894,75.145,75.2522,75.5483,75.5651,77.1686,77.4608,79.9741,81.1312,82.0147,82.0328,83.183,84.1668,85.4559,85.898,85.9894,92.6755,98.5647,103.714,106.102,113.714,114.134,115.827,128,153.816,160.414,167.59,178.589,203.908,230.013
-8.38907,0.941852,0.070284,5,31,0,10.3932,0.405551,71.1923,-0.286012,0.405551,71.1923,-0.286012,70.5205,70.9657,71.7807,73.4368,73.768,74.5361,74.5756,77.5847,78.0509,81.6481,83.1538,84.2636,84.2861,85.6895,86.8603,88.3601,88.8667,88.971,96.287,102.395,107.583,109.952,117.396,117.802,119.438,131.059,155.218,161.331,167.961,178.092,201.318,225.176
-9.19881,0.830322,0.070284,3,11,0,10.4711,0.426961,71.5121,-0.307491,0.426961,71.5121,-0.307491,70.4865,70.9141,71.7193,73.3898,73.7267,74.5105,74.5509,77.6415,78.1221,81.84,83.3995,84.5497,84.573,86.0283,87.2429,88.7993,89.3252,89.4335,97.0306,103.375,108.761,111.221,118.946,119.368,121.065,133.117,158.144,164.472,171.333,181.813,205.828,230.482
-10.5667,0.956181,0.070284,3,15,0,11.976,0.449575,73.7632,-0.522043,0.449575,73.7632,-0.522043,69.137,69.1047,69.3276,70.2259,70.4442,70.983,71.0118,73.4198,73.8216,77.0853,78.5158,79.5882,79.61,80.9852,82.1461,83.6492,84.1606,84.2661,91.8069,98.2513,103.789,106.334,114.368,114.808,116.58,129.222,155.636,162.332,169.597,180.701,206.163,232.313
-8.43233,1,0.070284,4,15,0,10.6354,0.399551,73.4635,-0.367774,0.399551,73.4635,-0.367774,71.6222,71.9136,72.5311,73.9185,74.2074,74.8873,74.9227,77.6759,78.1112,81.5209,82.9685,84.0413,84.0631,85.426,86.5676,88.0354,88.5325,88.6349,95.8692,101.966,107.171,109.555,117.064,117.475,119.129,130.907,155.488,161.72,168.483,178.825,202.555,226.951
-7.88498,0.9979,0.070284,5,31,0,8.96059,0.359918,63.3929,0.152845,0.359918,63.3929,0.152845,67.4827,68.4511,69.8978,72.331,72.7743,73.7667,73.8166,77.3805,77.9018,81.7502,83.2925,84.4101,84.4326,85.8256,86.9729,88.4255,88.9122,89.0122,95.867,101.419,106.053,108.151,114.683,115.037,116.462,126.509,147.133,152.317,157.93,166.49,186.064,206.125
-7.54694,0.997993,0.070284,5,31,0,8.37142,0.353772,66.7401,-0.0398736,0.353772,66.7401,-0.0398736,68.9147,69.6483,70.798,72.8339,73.2154,74.079,74.1228,77.3149,77.7913,81.3652,82.8214,83.8836,83.905,85.2366,86.339,87.7415,88.2131,88.3101,95.0228,100.534,105.173,107.282,113.88,114.239,115.683,125.914,147.075,152.418,158.209,167.055,187.325,208.143
-7.65055,0.963075,0.070284,4,27,0,8.30045,0.287795,68.2861,0.149405,0.287795,68.2861,0.149405,71.7999,72.6411,73.9025,76.0354,76.4254,77.3,77.3441,80.5015,80.9653,84.4032,85.7875,86.7927,86.813,88.0684,89.1043,90.4182,90.8591,90.9497,97.1875,102.274,106.539,108.475,114.522,114.851,116.174,125.533,144.876,149.76,155.055,163.146,181.698,200.771
-8.86107,0.860972,0.070284,2,3,0,9.20853,0.292471,68.6147,0.224465,0.292471,68.6147,0.224465,72.8772,73.8239,75.2256,77.5617,77.9854,78.9323,78.9798,82.3679,82.8624,86.5085,87.9686,89.0264,89.0477,90.3662,91.4521,92.8272,93.2881,93.3827,99.8775,105.146,109.55,111.546,117.768,118.106,119.464,129.061,148.829,153.81,159.208,167.449,186.326,205.712
-9.66808,0.983115,0.070284,4,23,0,10.3173,0.271756,64.2078,0.699389,0.271756,64.2078,0.699389,71.5416,72.8312,74.6561,77.5383,78.0447,79.1617,79.2173,83.077,83.6261,87.5896,89.1417,90.2557,90.278,91.6553,92.7813,94.1971,94.6694,94.7662,101.315,106.517,110.809,112.741,118.715,119.037,120.333,129.421,147.887,152.503,157.492,165.088,182.414,200.128
-8.11188,0.961253,0.070284,4,23,0,11.0341,0.315409,69.3535,0.0580191,0.315409,69.3535,0.0580191,72.3521,73.165,74.4059,76.5451,76.9404,77.8303,77.8752,81.1212,81.6013,85.1797,86.6283,87.6823,87.7036,89.0223,90.1122,91.4964,91.9614,92.057,98.6543,104.052,108.586,110.647,117.087,117.438,118.847,128.826,149.464,154.676,160.326,168.959,188.751,209.09
-7.8024,1,0.070284,2,3,0,8.29313,0.310627,69.0347,-0.129081,0.310627,69.0347,-0.129081,70.1259,70.6751,71.5685,73.2119,73.526,74.2429,74.2794,76.9837,77.3931,80.5006,81.7822,82.7217,82.7407,83.9237,84.9071,86.163,86.5863,86.6734,92.7535,97.8038,102.085,104.041,110.182,110.517,111.867,121.469,141.492,146.573,152.089,160.529,179.923,199.899
-9.62986,0.9707,0.070284,5,35,0,10.8611,0.374145,54.2663,0.901034,0.374145,54.2663,0.901034,64.3015,65.942,68.2234,71.7476,72.3582,73.697,73.7633,78.3129,78.9518,83.5123,85.2763,86.5357,86.5609,88.1106,89.3719,90.9513,91.4765,91.5841,98.7941,104.441,109.057,111.124,117.477,117.819,119.19,128.747,147.931,152.689,157.819,165.606,183.279,201.254
-12.3241,0.674227,0.070284,4,19,0,14.9169,0.299499,58.8577,1.1915,0.299499,58.8577,1.1915,69.7897,71.5071,73.876,77.4993,78.1233,79.4881,79.5557,84.1635,84.8075,89.3857,91.149,92.4056,92.4307,93.9747,95.2297,96.799,97.3203,97.4271,104.563,110.131,114.671,116.701,122.933,123.268,124.61,133.961,152.684,157.322,162.319,169.901,187.096,204.571
-9.93385,0.971723,0.070284,2,7,0,13.9876,0.295335,57.5362,0.743153,0.295335,57.5362,0.743153,64.9598,66.2431,68.0513,70.8921,71.3896,72.4853,72.5397,76.3103,76.845,80.694,82.1966,83.2736,83.2952,84.6252,85.7113,87.0756,87.5303,87.6235,93.9129,98.8907,102.988,104.829,110.515,110.822,112.054,120.678,138.145,142.503,147.209,154.369,170.678,187.329
-8.70386,0.976321,0.070284,5,63,0,10.6735,0.223006,66.6068,0.476166,0.223006,66.6068,0.476166,71.4568,72.3887,73.7336,75.911,76.2995,77.162,77.2051,80.2397,80.6774,83.8749,85.1435,86.0591,86.0775,87.2153,88.1498,89.33,89.7249,89.806,95.3415,99.8038,103.521,105.204,110.439,110.723,111.865,119.923,136.503,140.682,145.209,152.124,167.973,184.263
-11.8542,0.862902,0.070284,5,39,0,12.7413,0.181097,60.1342,1.30519,0.181097,60.1342,1.30519,67.6346,68.832,70.4917,73.048,73.4903,74.4598,74.5078,77.801,78.2635,81.567,82.8461,83.7599,83.7782,84.9033,85.8197,86.9679,87.3499,87.4282,92.6838,96.8145,100.2,101.719,106.397,106.649,107.661,114.73,129.002,132.557,136.395,142.232,155.52,169.085
-10.506,1,0.070284,2,3,0,11.9237,0.186449,60.4229,1.35071,0.186449,60.4229,1.35071,68.3846,69.6461,71.3913,74.0726,74.5359,75.5505,75.6008,79.0406,79.523,82.9639,84.2942,85.2439,85.2629,86.4317,87.383,88.5744,88.9707,89.0519,94.496,98.767,102.264,103.83,108.654,108.914,109.956,117.234,131.899,135.548,139.486,145.471,159.087,172.975
-9.49738,0.98612,0.070284,6,63,0,11.7326,0.209014,66.2304,0.511333,0.209014,66.2304,0.511333,70.976,71.8766,73.1735,75.2682,75.6414,76.4696,76.511,79.421,79.8404,82.902,84.116,84.992,85.0096,86.098,86.9918,88.1206,88.4983,88.5758,93.8689,98.1355,101.69,103.299,108.307,108.579,109.671,117.382,133.259,137.262,141.601,148.229,163.428,179.059
-7.94947,0.952156,0.070284,6,63,0,11.0959,0.388316,68.9647,-0.232259,0.388316,68.9647,-0.232259,69.0273,69.5343,70.4135,72.1236,72.459,73.2316,73.2712,76.2492,76.7061,80.2051,81.6598,82.7292,82.7509,84.1005,85.2243,86.6616,87.1466,87.2464,94.2273,100.035,104.958,107.205,114.258,114.642,116.191,127.191,150.045,155.827,162.097,171.68,193.653,216.229
-7.76802,0.900798,0.070284,4,31,0,9.07562,0.356177,66.4284,-0.0589926,0.356177,66.4284,-0.0589926,68.3993,69.1065,70.2222,72.2112,72.5852,73.433,73.4759,76.6199,77.0902,80.6244,82.0669,83.1198,83.1411,84.4619,85.5559,86.9484,87.4167,87.513,94.1869,99.6735,104.294,106.396,112.973,113.331,114.772,124.977,146.097,151.431,157.213,166.045,186.286,207.077
-7.65703,0.947109,0.070284,3,15,0,8.35988,0.354534,67.2001,-0.0916414,0.354534,67.2001,-0.0916414,68.8255,69.4897,70.5509,72.4669,72.8295,73.6536,73.6955,76.7716,77.2338,80.7189,82.1463,83.1897,83.2107,84.5211,85.6076,86.992,87.4579,87.5538,94.2077,99.693,104.32,106.427,113.025,113.384,114.83,125.084,146.335,151.706,157.53,166.428,186.83,207.793
-7.71303,0.682096,0.070284,2,7,0,10.9331,0.370949,69.0216,-0.126723,0.370949,69.0216,-0.126723,70.3506,71.0076,72.0733,74.0254,74.3975,75.2454,75.2885,78.4735,78.954,82.5883,84.0811,85.1733,85.1954,86.5684,87.7077,89.1603,89.6495,89.7501,96.744,102.517,107.39,109.61,116.562,116.941,118.465,129.271,151.663,157.321,163.456,172.828,194.309,216.375
