# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:41:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpb_33ojd4/ejoaesyq.json
# random
#   seed = 70993
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719154102.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-8.98729,0.875373,0.131223,2,3,0,9.5183,0.194487,63.7965,1.42364,0.194487,63.7965,1.42364,72.9198,74.3486,76.3197,79.3368,79.8568,80.9946,81.0509,84.8971,85.4353,89.2662,90.7439,91.7979,91.8189,93.1148,94.1687,95.4875,95.9259,96.0157,102.027,106.73,110.573,112.293,117.583,117.868,119.009,126.97,142.972,146.946,151.231,157.742,172.535,187.603
-4.75134,0.987622,0.131223,5,47,0,9.56804,0.270189,68.9238,0.121304,0.270189,68.9238,0.121304,72.0212,72.7894,73.9485,75.9223,76.2848,77.099,77.14,80.0934,80.5288,83.7657,85.0734,86.0244,86.0435,87.2327,88.215,89.4624,89.8813,89.9674,95.9101,100.774,104.862,106.721,112.535,112.851,114.125,123.149,141.86,146.594,151.73,159.583,177.612,196.169
-4.9778,0.999016,0.131223,4,31,0,5.70557,0.288038,63.0813,0.50072,0.288038,63.0813,0.50072,69.1499,70.2913,71.929,74.5594,75.0263,76.0604,76.112,79.7255,80.2439,84.0116,85.4979,86.568,86.5895,87.916,89.0031,90.3733,90.831,90.925,97.3067,102.411,106.642,108.55,114.467,114.787,116.074,125.117,143.577,148.204,153.21,160.838,178.261,196.102
-4.71569,0.995859,0.131223,4,15,0,5.10722,0.321549,63.2082,0.305641,0.321549,63.2082,0.305641,68.2416,69.2881,70.818,73.3298,73.7813,74.7865,74.8369,78.3975,78.9134,82.6922,84.1952,85.2808,85.3026,86.6524,87.7614,89.1625,89.6314,89.7276,96.2997,101.593,105.997,107.988,114.175,114.51,115.858,125.351,144.795,149.678,154.963,163.022,181.444,200.321
-4.44438,0.894154,0.131223,4,23,0,6.21948,0.307348,76.42,-0.407968,0.307348,76.42,-0.407968,74.4929,74.6598,75.0659,76.052,76.2636,76.7665,76.7928,78.8811,79.2167,81.8808,83.0276,83.8825,83.8999,84.9918,85.9108,87.098,87.5014,87.5846,93.5225,98.6055,102.99,105.01,111.417,111.769,113.188,123.362,144.879,150.379,156.363,165.541,186.702,208.564
-4.8988,0.889571,0.131223,2,7,0,5.57406,0.313948,76.1582,-0.322422,0.313948,76.1582,-0.322422,75.1852,75.495,76.0934,77.3614,77.6199,78.2236,78.2549,80.6648,81.043,83.9937,85.2432,86.1689,86.1877,87.3636,88.3488,89.616,90.0453,90.1337,96.3952,101.695,106.238,108.324,114.916,115.277,116.733,127.14,149.032,154.612,160.677,169.972,191.374,213.458
-4.38503,0.983829,0.131223,4,19,0,6.21173,0.355285,71.6487,-0.215869,0.355285,71.6487,-0.215869,71.9057,72.4149,73.2871,74.9669,75.295,76.0498,76.0884,78.9898,79.4342,82.8365,84.2507,85.2905,85.3115,86.6239,87.7169,89.1152,89.5871,89.6843,96.4837,102.15,106.96,109.157,116.061,116.438,117.956,128.747,151.226,156.923,163.105,172.559,194.26,216.583
-4.28317,1,0.131223,2,7,0,4.41839,0.342288,71.2831,-0.275975,0.342288,71.2831,-0.275975,70.8328,71.2249,71.9352,73.3692,73.6554,74.3189,74.353,76.9529,77.3562,80.4727,81.7803,82.7453,82.7649,83.9868,85.0074,86.3166,86.7592,86.8504,93.2655,98.651,103.242,105.345,111.968,112.33,113.789,124.186,145.93,151.454,157.452,166.632,187.728,209.455
-4.98491,0.824912,0.131223,5,31,0,6.46442,0.342602,62.0672,0.276367,0.342602,62.0672,0.276367,67.0479,68.1026,69.649,72.1955,72.6539,73.6753,73.7265,77.3496,77.8749,81.7257,83.2581,84.3652,84.3875,85.764,86.8952,88.3244,88.8026,88.9008,95.605,101.004,105.494,107.524,113.831,114.173,115.546,125.218,145.012,149.981,155.357,163.553,182.281,201.463
-6.70432,0.842298,0.131223,2,3,0,6.81008,0.34604,63.6341,0.416218,0.34604,63.6341,0.416218,70.1282,71.3881,73.2047,76.1381,76.6602,77.8178,77.8756,81.9306,82.5131,86.7514,88.4245,89.6293,89.6535,91.1472,92.3714,93.9144,94.4298,94.5356,101.72,107.463,112.219,114.363,121.008,121.367,122.81,132.95,153.605,158.775,164.364,172.877,192.299,212.16
-5.16893,1,0.131223,3,15,0,7.21604,0.298067,61.3558,0.53468,0.298067,61.3558,0.53468,67.7221,68.9009,70.5865,73.2823,73.7595,74.8153,74.868,78.5462,79.0727,82.8913,84.3944,85.4755,85.4972,86.8364,87.933,89.3142,89.7753,89.8699,96.2882,101.41,105.648,107.558,113.474,113.794,115.079,124.106,142.494,147.098,152.076,159.659,176.967,194.675
-5.22732,0.927186,0.131223,5,31,0,6.1389,0.277059,68.7858,0.207533,0.277059,68.7858,0.207533,72.6954,73.5784,74.8902,77.0855,77.4846,78.3775,78.4224,81.6268,82.0955,85.5584,86.9482,87.956,87.9762,89.2334,90.2697,91.5829,92.0232,92.1137,98.3308,103.387,107.621,109.542,115.535,115.861,117.171,126.436,145.563,150.39,155.623,163.617,181.945,200.785
-4.51882,0.954963,0.131223,4,31,0,6.4413,0.29045,74.4938,-0.269343,0.29045,74.4938,-0.269343,74.163,74.5201,75.163,76.4562,76.7141,77.3119,77.3427,79.6875,80.0516,82.8712,84.0571,84.9334,84.9512,86.0622,86.9913,88.1845,88.5884,88.6715,94.5448,99.5018,103.745,105.692,111.844,112.181,113.54,123.25,143.69,148.904,154.573,163.264,183.289,203.97
-4.7822,0.9504,0.131223,2,3,0,4.82147,0.292404,74.8382,-0.239125,0.292404,74.8382,-0.239125,74.8182,75.223,75.931,77.3209,77.595,78.2281,78.2606,80.7201,81.0997,84.0255,85.2506,86.1542,86.1726,87.3164,88.2717,89.4971,89.9114,89.9968,96.0064,101.061,105.379,107.359,113.606,113.948,115.326,125.168,145.847,151.117,156.845,165.624,185.841,206.711
-4.67202,0.988915,0.131223,5,31,0,6.80155,0.303662,66.5645,0.0719059,0.303662,66.5645,0.0719059,69.4652,70.2345,71.4057,73.4191,73.7906,74.6266,74.6688,77.7144,78.1646,81.5179,82.8749,83.8622,83.8821,85.1173,86.1379,87.4343,87.8697,87.9592,94.1378,99.1937,103.442,105.373,111.409,111.738,113.059,122.417,141.783,146.676,151.982,160.089,178.684,197.801
-4.61198,0.938766,0.131223,4,19,0,5.71121,0.320198,66.551,0.0184933,0.320198,66.551,0.0184933,69.0873,69.8278,70.9694,72.9582,73.3278,74.1617,74.2038,77.2626,77.7169,81.1125,82.4914,83.496,83.5162,84.7744,85.8152,87.1383,87.583,87.6744,93.996,99.1804,103.542,105.525,111.728,112.066,113.424,123.048,142.972,148.007,153.465,161.807,180.936,200.597
-4.56626,0.971103,0.131223,4,23,0,5.31701,0.302354,73.6834,-0.203811,0.302354,73.6834,-0.203811,74.0354,74.499,75.2872,76.7973,77.0917,77.7688,77.8034,80.4058,80.8047,83.8621,85.1353,86.0724,86.0913,87.2752,88.2622,89.5262,89.9532,90.0411,96.2106,101.376,105.775,107.789,114.132,114.479,115.877,125.841,146.712,152.021,157.789,166.623,186.948,207.909
-4.95161,0.981379,0.131223,3,7,0,5.54289,0.274172,75.4313,-0.268977,0.274172,75.4313,-0.268977,75.1188,75.4606,76.076,77.3142,77.5612,78.134,78.1635,80.412,80.7615,83.4698,84.6102,85.4533,85.4704,86.5398,87.4346,88.5843,88.9736,89.0538,94.7225,99.5165,103.626,105.514,111.484,111.811,113.131,122.575,142.499,147.59,153.128,161.622,181.216,201.473
-5.08717,0.99644,0.131223,3,7,0,5.2142,0.271896,76.4704,-0.338031,0.271896,76.4704,-0.338031,75.4692,75.7162,76.2071,77.2691,77.4875,77.9995,78.0261,80.0875,80.4129,82.9652,84.0521,84.8592,84.8756,85.9032,86.7659,87.8777,88.255,88.3327,93.8628,98.5777,102.638,104.509,110.438,110.764,112.078,121.5,141.46,146.57,152.134,160.674,180.393,200.799
-6.82341,0.889232,0.131223,4,15,0,7.67748,0.262645,83.038,-0.585031,0.262645,83.038,-0.585031,79.3577,79.2379,79.2479,79.632,79.7408,80.0205,80.0358,81.3897,81.6255,83.6038,84.4986,85.1784,85.1923,86.0742,86.8269,87.8115,88.1489,88.2187,93.323,97.8398,101.813,103.664,109.596,109.925,111.252,120.859,141.555,146.901,152.736,161.718,182.537,204.16
-6.48662,0.99226,0.131223,3,7,0,6.98966,0.262899,81.1062,-0.598967,0.262899,81.1062,-0.598967,77.3602,77.2214,77.2022,77.5354,77.6348,77.8932,77.9074,79.1836,79.4079,81.3005,82.1607,82.8153,82.8287,83.6792,84.4058,85.3574,85.6838,85.7513,90.6987,95.0875,98.9535,100.755,106.535,106.855,108.149,117.519,137.722,142.943,148.643,157.416,177.756,198.885
-5.45809,0.979654,0.131223,4,15,0,7.65519,0.315706,82.6174,-0.625119,0.315706,82.6174,-0.625119,77.6693,77.447,77.3552,77.6684,77.7748,78.059,78.0749,79.5377,79.7992,82.0259,83.0443,83.8205,83.8365,84.846,85.7091,86.8398,87.2276,87.3077,93.1802,98.3723,102.93,105.048,111.824,112.198,113.71,124.619,147.94,153.933,160.461,170.488,193.646,217.605
-4.4398,0.965143,0.131223,3,15,0,6.40623,0.307356,75.647,-0.340626,0.307356,75.647,-0.340626,74.4974,74.77,75.314,76.4933,76.7359,77.3046,77.334,79.6213,79.9819,82.8063,84.0066,84.8971,84.9152,86.0478,86.9976,88.2207,88.6353,88.7208,94.7823,99.9282,104.346,106.377,112.801,113.154,114.574,124.735,146.148,151.612,157.554,166.662,187.645,209.31
-4.76498,0.936807,0.131223,2,7,0,5.49364,0.294457,77.0151,-0.376454,0.294457,77.0151,-0.376454,75.502,75.7123,76.1693,77.2147,77.4342,77.9526,77.9796,80.0995,80.4373,83.1023,84.2433,85.0923,85.1095,86.1921,87.1021,88.2762,88.6748,88.757,94.6119,99.6121,103.921,105.906,112.196,112.542,113.935,123.924,145.053,150.457,156.336,165.356,186.162,207.668
-4.447,0.975039,0.131223,4,15,0,5.10159,0.299363,74.7845,-0.3412,0.299363,74.7845,-0.3412,73.6716,73.9331,74.4557,75.5897,75.8231,76.3703,76.3987,78.6012,78.9488,81.6716,82.8295,83.6888,83.7062,84.7995,85.7166,86.8978,87.2983,87.3808,93.2403,98.22,102.499,104.467,110.694,111.036,112.413,122.273,143.077,148.39,154.168,163.028,183.451,204.547
-5.07667,0.924884,0.131223,4,23,0,5.77418,0.363583,65.9405,0.113536,0.363583,65.9405,0.113536,69.8157,70.7782,72.2271,74.684,75.1337,76.1421,76.1929,79.8319,80.3659,84.3187,85.9072,87.0594,87.0826,88.5203,89.7052,91.2067,91.7101,91.8136,98.9152,104.679,109.496,111.679,118.479,118.848,120.331,130.803,152.322,157.734,163.595,172.535,192.983,213.945
-4.59565,0.999904,0.131223,5,31,0,5.34483,0.281875,67.8708,0.113835,0.281875,67.8708,0.113835,70.9851,71.7641,72.9406,74.9459,75.3143,76.1418,76.1836,79.1858,79.6283,82.9183,84.2472,85.2133,85.2328,86.4408,87.4386,88.7054,89.1308,89.2182,95.2499,100.183,104.327,106.21,112.099,112.419,113.708,122.84,141.753,146.535,151.721,159.648,177.839,196.553
-4.3117,0.91992,0.131223,3,15,0,6.40198,0.321238,66.6888,0.0793728,0.321238,66.6888,0.0793728,69.8319,70.6547,71.9043,74.046,74.4405,75.3275,75.3722,78.5965,79.0723,82.6108,84.0402,85.0794,85.1003,86.3995,87.4724,88.8343,89.2915,89.3854,95.8629,101.152,105.589,107.604,113.897,114.239,115.616,125.353,145.462,150.537,156.036,164.436,183.684,203.455
-4.87943,0.951048,0.131223,3,15,0,5.59636,0.358068,62.3595,0.281255,0.358068,62.3595,0.281255,67.6285,68.7382,70.363,73.0337,73.514,74.5834,74.637,78.4249,78.9735,82.9908,84.5876,85.7406,85.7638,87.1968,88.3738,89.8603,90.3576,90.4597,97.4233,103.023,107.676,109.778,116.306,116.659,118.08,128.076,148.51,153.635,159.178,167.626,186.92,206.67
-5.01417,0.993861,0.131223,2,7,0,5.04802,0.361502,61.7182,0.260767,0.361502,61.7182,0.260767,66.781,67.8636,69.453,72.0735,72.5456,73.5975,73.6502,77.3828,77.9241,81.8919,83.4707,84.6112,84.6341,86.0521,87.2171,88.689,89.1815,89.2826,96.1838,101.738,106.356,108.442,114.923,115.274,116.685,126.615,146.922,152.016,157.527,165.925,185.108,204.746
-5.30001,0.993133,0.131223,3,11,0,5.60308,0.377922,61.2356,0.331998,0.377922,61.2356,0.331998,67.1945,68.4032,70.1599,73.022,73.534,74.6715,74.7284,78.7335,79.311,83.5239,85.1917,86.394,86.4182,87.9102,89.134,90.6777,91.1936,91.2995,98.5022,104.27,109.052,111.209,117.895,118.257,119.71,129.921,150.729,155.939,161.57,170.147,189.714,209.72
-5.16803,0.970672,0.131223,2,7,0,5.61924,0.371113,61.11,0.273032,0.371113,61.11,0.273032,66.3726,67.4861,69.1172,71.7997,72.2822,73.3565,73.4103,77.2157,77.7667,81.8016,83.405,84.5627,84.586,86.0246,87.2061,88.6981,89.1972,89.2997,96.2862,101.901,106.565,108.672,115.211,115.565,116.988,126.998,147.444,152.569,158.113,166.559,185.844,205.578
-6.09655,0.808343,0.131223,2,7,0,7.22848,0.377931,61.2428,0.414852,0.377931,61.2428,0.414852,68.0266,69.3377,71.2255,74.2678,74.8085,76.0067,76.0665,80.2558,80.8568,85.2226,86.9434,88.1815,88.2064,89.7405,90.9971,92.5798,93.1084,93.2168,100.573,106.44,111.291,113.477,120.242,120.608,122.076,132.382,153.33,158.567,164.225,172.838,192.473,212.532
-6.9063,0.919474,0.131223,4,23,0,9.8111,0.262645,65.6336,0.628657,0.262645,65.6336,0.628657,72.3686,73.5815,75.3069,78.0501,78.5341,79.6034,79.6567,83.3695,83.8996,87.7381,89.2463,90.3303,90.3521,91.6941,92.7926,94.1754,94.6369,94.7316,101.15,106.267,110.5,112.407,118.314,118.634,119.917,128.929,147.296,151.896,156.87,164.45,181.757,199.474
-6.35422,0.991763,0.131223,4,23,0,7.74552,0.294859,61.2079,0.801823,0.294859,61.2079,0.801823,69.5368,70.9543,72.945,76.0592,76.6032,77.7999,77.8593,81.9655,82.5465,86.7208,88.3471,89.5118,89.5351,90.9723,92.1451,93.6173,94.1077,94.2083,100.981,106.331,110.728,112.703,118.796,119.124,120.443,129.671,148.33,152.981,158.002,165.639,183.022,200.761
-6.68064,0.92416,0.131223,4,23,0,9.27481,0.292663,55.9673,1.02362,0.292663,55.9673,1.02362,65.0303,66.4995,68.5404,71.6904,72.236,73.4322,73.4915,77.5566,78.1275,82.2045,83.7823,84.909,84.9315,86.3183,87.4474,88.8615,89.3318,89.4282,95.8905,100.958,105.105,106.963,112.678,112.986,114.22,122.83,140.146,144.447,149.085,156.131,172.136,188.433
-6.38041,0.986244,0.131223,5,31,0,7.09618,0.281942,58.0679,1.14128,0.281942,58.0679,1.14128,67.9354,69.5054,71.6775,75.0128,75.5887,76.8495,76.9119,81.1812,81.7792,86.0393,87.6837,88.8568,88.8802,90.3227,91.4961,92.9645,93.4526,93.5526,100.246,105.482,109.758,111.672,117.555,117.871,119.14,127.986,145.738,150.141,154.889,162.096,178.458,195.104
-7.07696,0.997257,0.131223,5,31,0,7.60642,0.313589,52.7378,1.37824,0.313589,52.7378,1.37824,64.172,65.9124,68.2957,71.9078,72.5264,73.8759,73.9426,78.4683,79.0975,83.5507,85.2575,86.4713,86.4955,87.9841,89.1919,90.6997,91.2001,91.3025,98.1241,103.417,107.718,109.636,115.514,115.829,117.093,125.873,143.37,147.69,152.341,159.389,175.341,191.52
-5.15227,0.988539,0.131223,5,39,0,7.67344,0.293174,79.4698,-0.479502,0.293174,79.4698,-0.479502,76.745,76.7936,77.0408,77.7954,77.9685,78.3891,78.4114,80.2402,80.5418,82.981,84.0491,84.8506,84.8669,85.8962,86.7667,87.8963,88.2813,88.3607,94.0825,99.0381,103.342,105.333,111.669,112.018,113.427,123.557,145.113,150.643,156.665,165.912,187.268,209.37
-4.74178,0.984185,0.131223,4,15,0,5.52694,0.386112,72.8264,-0.324434,0.386112,72.8264,-0.324434,71.6532,72.0147,72.7142,74.196,74.4976,75.2016,75.238,78.0388,78.477,81.8836,83.3201,84.3819,84.4034,85.7497,86.8753,88.3203,88.8092,88.9098,96.0021,101.959,107.035,109.359,116.673,117.073,118.682,130.143,154.05,160.111,166.688,176.746,199.83,223.566
-4.41009,0.999449,0.131223,4,31,0,5.12218,0.326739,66.0641,0.0710183,0.326739,66.0641,0.0710183,69.1482,69.9657,71.2095,73.345,73.7387,74.6242,74.6689,77.8903,78.3659,81.9044,83.3343,84.374,84.3949,85.6948,86.7683,88.1311,88.5887,88.6827,95.1654,100.459,104.9,106.917,113.215,113.557,114.934,124.678,144.796,149.872,155.372,163.773,183.021,202.79
-6.05467,0.991865,0.131223,4,31,0,7.48087,0.254888,59.3688,1.10803,0.254888,59.3688,1.10803,68.3469,69.7933,71.8006,74.8957,75.4315,76.6059,76.6641,80.6537,81.2139,85.214,86.7618,87.8673,87.8894,89.25,90.3578,91.7454,92.2069,92.3015,98.6441,103.62,107.694,109.519,115.135,115.438,116.651,125.119,142.162,146.398,150.968,157.91,173.69,189.767
-6.08468,0.98511,0.131223,5,31,0,7.63266,0.442316,71.4559,-0.407887,0.442316,71.4559,-0.407887,68.849,69.0763,69.6281,70.9622,71.2473,71.9238,71.9591,74.7478,75.1931,78.7024,80.2001,81.3118,81.3344,82.7486,83.9343,85.4601,85.977,86.0835,93.614,99.9621,105.378,107.859,115.663,116.09,117.807,130.027,155.465,161.903,168.885,179.554,204.006,229.111
-6.22572,0.972892,0.131223,5,31,0,7.25967,0.221553,64.7348,0.805231,0.221553,64.7348,0.805231,71.4762,72.6407,74.2834,76.8694,77.323,78.3229,78.3726,81.8225,82.3129,85.8505,87.2354,88.2292,88.2491,89.4779,90.4825,91.7457,92.1671,92.2535,98.099,102.746,106.583,108.311,113.657,113.946,115.107,123.253,139.839,143.992,148.483,155.325,170.949,186.946
-5.73645,0.998018,0.131223,4,31,0,7.90246,0.36896,58.1803,0.496056,0.36896,58.1803,0.496056,65.2212,66.5314,68.4042,71.3959,71.9249,73.0947,73.153,77.2203,77.8014,82.0089,83.6616,84.8491,84.8729,86.3424,87.5446,89.0574,89.5622,89.6658,96.6746,102.248,106.848,108.918,115.32,115.665,117.053,126.786,146.534,151.465,156.792,164.897,183.364,202.222
-4.38318,0.975957,0.131223,4,31,0,6.12276,0.31849,71.2462,-0.112941,0.31849,71.2462,-0.112941,72.5714,73.1753,74.1503,75.9301,76.269,77.041,77.0803,79.9812,80.4191,83.7359,85.1006,86.1001,86.1203,87.3778,88.4222,89.7551,90.2042,90.2966,96.7352,102.072,106.589,108.65,115.12,115.473,116.894,126.992,148.017,153.346,159.13,167.978,188.298,209.215
-5.35433,0.894149,0.131223,3,15,0,5.63778,0.335651,71.3549,-0.346353,0.335651,71.3549,-0.346353,70.1037,70.3755,70.9241,72.1211,72.3679,72.9466,72.9766,75.3065,75.6739,78.5496,79.7706,80.676,80.6944,81.8453,82.8101,84.0515,84.4722,84.5589,90.6981,95.8957,100.349,102.394,108.85,109.204,110.63,120.812,142.196,147.64,153.555,162.615,183.457,204.943
-5.81804,0.9332,0.131223,2,3,0,6.17265,0.347336,71.4739,-0.0963311,0.347336,71.4739,-0.0963311,73.114,73.7992,74.8964,76.882,77.2583,78.1139,78.1574,81.3554,81.8364,85.4665,86.9547,88.043,88.0649,89.4322,90.5662,92.0116,92.4982,92.5983,99.5525,105.291,110.136,112.343,119.256,119.633,121.149,131.903,154.209,159.851,165.968,175.318,196.76,218.8
-4.92807,1,0.131223,2,7,0,5.88061,0.355935,69.82,-0.278122,0.355935,69.82,-0.278122,69.3358,69.7317,70.4505,71.9034,72.1935,72.866,72.9006,75.536,75.9446,79.1015,80.4254,81.4021,81.4219,82.6583,83.6907,85.0146,85.4621,85.5543,92.0349,97.4685,102.097,104.215,110.883,111.247,112.715,123.169,145.002,150.543,156.558,165.761,186.897,208.651
-6.58041,0.957513,0.131223,5,31,0,6.76631,0.23976,65.3507,0.733839,0.23976,65.3507,0.733839,72.2084,73.4104,75.1108,77.797,78.2691,79.3106,79.3624,82.9635,83.4761,87.1789,88.6302,89.6722,89.6931,90.982,92.036,93.362,93.8044,93.8951,100.037,104.923,108.96,110.778,116.405,116.709,117.931,126.507,143.969,148.341,153.069,160.271,176.715,193.548
-5.64966,1,0.131223,2,7,0,6.85225,0.240619,64.7081,0.527519,0.240619,64.7081,0.527519,70.1293,71.1459,72.6051,74.9516,75.3684,76.2922,76.3384,79.5723,80.037,83.4198,84.7568,85.7203,85.7397,86.9352,87.9157,89.1526,89.566,89.6509,95.4281,100.065,103.916,105.656,111.061,111.354,112.53,120.818,137.804,142.074,146.697,153.749,169.888,186.449
-5.63136,0.997249,0.131223,5,31,0,6.60182,0.368708,58.8082,0.541576,0.368708,58.8082,0.541576,66.3368,67.7112,69.6681,72.7794,73.328,74.5397,74.6,78.7999,79.3986,83.7251,85.421,86.6385,86.6629,88.1685,89.3995,90.9474,91.4637,91.5696,98.7275,104.409,109.092,111.198,117.706,118.058,119.468,129.35,149.377,154.374,159.77,167.979,186.675,205.757
-10.0972,0.821602,0.131223,5,63,0,11.8251,0.288983,45.4755,2.70709,0.288983,45.4755,2.70709,61.1347,63.26,66.0982,70.2655,70.9649,72.4779,72.5522,77.5083,78.1848,82.898,84.6731,85.926,85.9509,87.4771,88.7077,90.2347,90.7393,90.8425,97.6222,102.776,106.907,108.735,114.285,114.581,115.765,123.914,139.836,143.717,147.876,154.146,168.213,182.339
