# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-19 14:53:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2i3gfcib/syq55_12.json
# random
#   seed = 30251
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230719155327.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-7.68446,0.961211,0.121342,5,31,0,8.18763,0.352264,70.0936,-0.252053,0.352264,70.0936,-0.252053,69.9193,70.355,71.1248,72.6472,72.9482,73.6437,73.6794,76.3822,76.7991,80.008,81.3487,82.3365,82.3565,83.6054,84.6473,85.982,86.4329,86.5258,93.0428,98.4945,103.133,105.254,111.928,112.292,113.761,124.214,146.029,151.564,157.571,166.761,187.867,209.588
-8.8248,0.843806,0.121342,4,31,0,11.3345,0.252034,65.146,0.642453,0.252034,65.146,0.642453,71.6708,72.8429,74.5097,77.1591,77.6265,78.6591,78.7106,82.2959,82.8079,86.5152,87.9721,89.0194,89.0404,90.337,91.3984,92.7346,93.1807,93.2722,99.4767,104.425,108.52,110.365,116.083,116.392,117.634,126.361,144.157,148.617,153.44,160.791,177.58,194.772
-12.5036,0.932928,0.121342,4,15,0,13.7092,0.137031,65.1266,1.37143,0.137031,65.1266,1.37143,71.6138,72.6558,74.1031,76.3391,76.7268,77.5775,77.6196,80.5178,80.9258,83.8472,84.9815,85.7928,85.8091,86.8092,87.6247,88.6477,88.9883,89.0582,93.7577,97.4672,100.517,101.888,106.119,106.348,107.264,113.687,126.725,129.985,133.509,138.877,151.132,163.682
-7.96382,0.981611,0.121342,5,31,0,13.1296,0.317225,62.6429,0.315331,0.317225,62.6429,0.315331,67.6513,68.6863,70.198,72.6771,73.1225,74.1137,74.1634,77.6726,78.1807,81.9021,83.3818,84.4505,84.4719,85.8005,86.892,88.2709,88.7323,88.827,95.2936,100.501,104.833,106.792,112.878,113.208,114.533,123.871,142.999,147.803,153.002,160.931,179.056,197.63
-7.85695,0.97422,0.121342,5,31,0,8.84609,0.384776,68.0937,-0.119868,0.384776,68.0937,-0.119868,69.5366,70.2196,71.3233,73.3371,73.7202,74.5924,74.6367,77.9053,78.3975,82.1154,83.64,84.7549,84.7774,86.1779,87.3394,88.8194,89.3176,89.4201,96.534,102.396,107.337,109.587,116.626,117.01,118.552,129.479,152.087,157.795,163.982,173.429,195.073,217.292
-8.30219,0.672049,0.121342,4,27,0,10.5649,0.384848,65.32,-0.0741093,0.384848,65.32,-0.0741093,67.2367,67.9629,69.1139,71.1744,71.5625,72.4429,72.4875,75.7561,76.2452,79.9215,81.4218,82.5166,82.5387,83.9119,85.049,86.496,86.9826,87.0827,94.0107,99.6986,104.483,106.659,113.46,113.83,115.318,125.854,147.614,153.103,159.05,168.129,188.92,210.255
-8.39114,0.801356,0.121342,2,5,0,10.0297,0.403583,64.8683,0.028781,0.403583,64.8683,0.028781,68.0915,69.0074,70.4114,72.8382,73.2869,74.297,74.348,78.0282,78.5717,82.6144,84.2465,85.4325,85.4564,86.9383,88.1613,89.7127,90.2333,90.3402,97.6998,103.688,108.698,110.969,118.048,118.432,119.977,130.883,153.293,158.929,165.029,174.334,195.608,217.406
-9.60451,0.998285,0.121342,3,15,0,11.2966,0.453784,63.3578,-0.0756024,0.453784,63.3578,-0.0756024,65.5247,66.3478,67.6503,69.9748,70.4116,71.4014,71.4515,75.1127,75.6589,79.7513,81.4153,82.6276,82.6521,84.1702,85.4255,87.0206,87.5565,87.6666,95.2676,101.475,106.678,109.038,116.399,116.799,118.407,129.758,153.086,158.952,165.3,174.981,197.105,219.761
-7.34235,0.946833,0.121342,4,23,0,10.4193,0.324835,67.2114,0.0392802,0.324835,67.2114,0.0392802,70.0163,70.8019,72.0064,74.0918,74.478,75.3484,75.3923,78.5736,79.0448,82.5605,83.9851,85.0221,85.043,86.3408,87.4136,88.7766,89.2344,89.3285,95.8279,101.148,105.617,107.649,113.997,114.343,115.732,125.569,145.908,151.043,156.61,165.115,184.608,204.637
-7.52918,0.966573,0.121342,3,15,0,8.29807,0.350687,65.9121,0.0422981,0.350687,65.9121,0.0422981,68.9086,69.7416,71.0164,73.2184,73.6256,74.5425,74.5888,77.9333,78.4279,82.1117,83.6018,84.6855,84.7073,86.0625,87.182,88.6032,89.0804,89.1784,95.94,101.46,106.09,108.192,114.754,115.11,116.545,126.688,147.609,152.882,158.596,167.319,187.294,207.794
-9.08817,0.90529,0.121342,5,31,0,9.48272,0.313233,57.677,0.718504,0.313233,57.677,0.718504,65.3565,66.6888,68.5669,71.5189,72.036,73.1748,73.2314,77.1508,77.7067,81.7073,83.2689,84.3882,84.4106,85.7927,86.9212,88.3386,88.8109,88.9078,95.44,100.608,104.86,106.77,112.669,112.987,114.264,123.206,141.303,145.816,150.689,158.102,174.979,192.204
-8.49414,0.975941,0.121342,5,39,0,10.2239,0.407045,66.2245,-0.0384704,0.407045,66.2245,-0.0384704,68.7187,69.554,70.8601,73.1651,73.596,74.5704,74.6197,78.2086,78.7427,82.7384,84.3612,85.5432,85.567,87.0468,88.2703,89.8249,90.3471,90.4545,97.8644,103.92,109.001,111.307,118.504,118.895,120.468,131.584,154.472,160.235,166.475,175.996,197.776,220.102
-9.21108,0.887581,0.121342,5,43,0,10.475,0.251012,64.1831,0.772188,0.251012,64.1831,0.772188,71.4825,72.7458,74.5277,77.3318,77.8235,78.9069,78.9608,82.6962,83.2267,87.0514,88.5471,89.6201,89.6416,90.9676,92.0513,93.4133,93.8675,93.9607,100.255,105.25,109.369,111.222,116.952,117.262,118.505,127.22,144.924,149.351,154.134,161.418,178.032,195.023
-8.66345,0.999256,0.121342,2,7,0,9.42943,0.258098,62.353,0.57226,0.258098,62.353,0.57226,68.2535,69.338,70.8876,73.3648,73.8033,74.7736,74.822,78.2039,78.6881,82.2034,83.5884,84.585,84.605,85.84,86.8518,88.1267,88.5525,88.6398,94.5735,99.3177,103.249,105.022,110.521,110.818,112.014,120.421,137.591,141.898,146.557,153.66,169.892,186.522
-9.04388,0.990205,0.121342,4,23,0,9.55714,0.26825,58.732,1.14842,0.26825,58.732,1.14842,68.3074,69.8343,71.9482,75.197,75.7583,76.9874,77.0483,81.2135,81.7973,85.9583,87.5655,88.7123,88.7353,90.1459,91.2935,92.7301,93.2077,93.3056,99.8588,104.989,109.182,111.059,116.83,117.141,118.386,127.071,144.515,148.845,153.514,160.603,176.703,193.09
-9.08046,0.999976,0.121342,5,31,0,9.30254,0.237003,59.6612,1.26253,0.237003,59.6612,1.26253,68.9915,70.4654,72.5021,75.6254,76.1643,77.3439,77.4023,81.3938,81.9527,85.9332,87.4694,88.5652,88.5871,89.9346,91.0307,92.4024,92.8584,92.9518,99.2051,104.098,108.095,109.885,115.386,115.682,116.868,125.145,141.768,145.895,150.344,157.101,172.447,188.069
-8.5811,0.774396,0.121342,5,31,0,12.3362,0.400287,68.2721,-0.259098,0.400287,68.2721,-0.259098,67.9875,68.4572,69.2918,70.9482,71.276,72.0335,72.0724,75.0145,75.4679,78.9524,80.4055,81.475,81.4967,82.8476,83.9734,85.4143,85.9007,86.0009,93.0119,98.8531,103.808,106.07,113.172,113.559,115.119,126.198,149.216,155.038,161.353,171.001,193.121,215.842
-7.66699,0.923771,0.121342,4,15,0,9.60203,0.346077,65.4845,0.0372643,0.346077,65.4845,0.0372643,68.3715,69.1819,70.424,72.573,72.9707,73.8668,73.912,77.1837,77.6679,81.2768,82.7375,83.8002,83.8216,85.151,86.2493,87.644,88.1124,88.2087,94.8491,100.274,104.827,106.895,113.35,113.701,115.113,125.099,145.706,150.903,156.534,165.132,184.824,205.04
-7.68404,0.918933,0.121342,4,27,0,8.56781,0.367938,67.5368,-0.124101,0.367938,67.5368,-0.124101,68.8571,69.4989,70.5388,72.4416,72.8041,73.6301,73.6721,76.7735,77.2412,80.7788,82.2316,83.2946,83.3161,84.6523,85.7611,87.1747,87.6507,87.7486,94.5552,100.174,104.917,107.078,113.845,114.213,115.697,126.217,148.021,153.531,159.506,168.634,189.557,211.051
-7.2591,0.938132,0.121342,4,23,0,8.15705,0.323654,72.0872,-0.220684,0.323654,72.0872,-0.220684,72.2697,72.7294,73.5203,75.0509,75.3507,76.041,76.0763,78.7385,79.1474,82.2845,83.592,84.5545,84.574,85.7901,86.8041,88.1027,88.5413,88.6316,94.9677,100.268,104.779,106.843,113.34,113.695,115.126,125.316,146.621,152.033,157.911,166.907,187.59,208.898
-8.33132,0.997898,0.121342,5,31,0,8.98827,0.237537,65.5589,0.516417,0.237537,65.5589,0.516417,70.908,71.916,73.3646,75.697,76.1118,77.0312,77.0772,80.2991,80.7624,84.1375,85.4725,86.4348,86.4541,87.6485,88.6284,89.8647,90.2781,90.3629,96.1423,100.785,104.643,106.387,111.804,112.098,113.278,121.592,138.645,142.933,147.576,154.662,170.882,187.53
-8.74754,0.923716,0.121342,5,31,0,9.42447,0.357838,63.8436,0.0251273,0.357838,63.8436,0.0251273,66.6259,67.425,68.6532,70.7838,71.1787,72.0687,72.1136,75.367,75.8488,79.4413,80.896,81.9544,81.9757,83.2997,84.3937,85.7829,86.2495,86.3454,92.9595,98.3623,102.895,104.953,111.379,111.728,113.133,123.067,143.557,148.722,154.317,162.86,182.419,202.492
-8.84586,1,0.121342,4,23,0,9.24823,0.276592,61.647,0.50051,0.276592,61.647,0.50051,67.3503,68.4251,69.9683,72.4491,72.8897,73.8659,73.9146,77.3287,77.8188,81.3834,82.7906,83.804,83.8244,85.0811,86.1113,87.4102,87.8441,87.9332,93.9882,98.8367,102.857,104.672,110.301,110.606,111.83,120.442,138.039,142.453,147.229,154.51,171.147,188.192
-8.60923,0.991877,0.121342,5,31,0,11.0424,0.371533,66.9265,0.0578593,0.371533,66.9265,0.0578593,70.3208,71.2372,72.6331,75.0313,75.4734,76.4677,76.5178,80.1312,80.6641,84.6242,86.222,87.3828,87.4062,88.8565,90.0533,91.5715,92.0809,92.1856,99.3892,105.254,110.163,112.39,119.332,119.709,121.225,131.934,153.969,159.515,165.522,174.687,195.655,217.157
-8.37492,0.996274,0.121342,4,23,0,10.0458,0.277082,71.8563,0.0176364,0.277082,71.8563,0.0176364,74.2242,74.9188,75.9918,77.8664,78.2154,79.0038,79.0437,81.9444,82.3762,85.6126,86.9307,87.8923,87.9117,89.1175,90.1162,91.3874,91.8149,91.9029,98.0006,103.024,107.264,109.196,115.25,115.581,116.909,126.344,145.973,150.949,156.351,164.615,183.604,203.167
-7.77943,0.972239,0.121342,5,31,0,11.9438,0.35803,67.4027,-0.122979,0.35803,67.4027,-0.122979,68.6978,69.3232,70.3363,72.1899,72.5431,73.3479,73.3888,76.4118,76.8679,80.3186,81.7364,82.774,82.795,84.0996,85.1824,86.5631,87.0282,87.1238,93.7769,99.2739,103.917,106.032,112.661,113.023,114.476,124.79,146.185,151.596,157.462,166.428,186.987,208.115
-8.70947,0.885414,0.121342,2,7,0,9.01597,0.351492,68.3898,0.044593,0.351492,68.3898,0.044593,71.531,72.4005,73.7303,76.0259,76.4502,77.4056,77.4538,80.9371,81.4521,85.2869,86.8376,87.9654,87.9881,89.3983,90.563,92.0416,92.538,92.64,99.673,105.413,110.227,112.413,119.234,119.605,121.096,131.639,153.38,158.861,164.798,173.862,194.616,215.915
-7.48194,1,0.121342,3,15,0,8.62278,0.331556,66.6422,0.0952443,0.331556,66.6422,0.0952443,70.0401,70.9081,72.2214,74.4622,74.8738,75.7985,75.8451,79.1967,79.6903,83.3543,84.8317,85.9048,85.9265,87.2671,88.3735,89.7771,90.2481,90.3448,97.0076,102.437,106.986,109.051,115.492,115.842,117.25,127.202,147.722,152.895,158.5,167.057,186.655,206.773
-7.87126,0.8936,0.121342,4,23,0,8.84337,0.328898,68.4489,0.0529829,0.328898,68.4489,0.0529829,71.4807,72.3088,73.574,75.756,76.1592,77.067,77.1129,80.4236,80.9133,84.5611,86.0372,87.111,87.1327,88.4759,89.5857,90.995,91.4683,91.5656,98.2773,103.763,108.369,110.461,116.996,117.352,118.781,128.898,149.796,155.07,160.786,169.516,189.521,210.068
-7.51738,0.998287,0.121342,3,11,0,8.12323,0.363799,69.2808,-0.14712,0.363799,69.2808,-0.14712,70.3496,70.9643,71.9719,73.8366,74.1938,75.0095,75.0511,78.1308,78.5969,82.1328,83.5892,84.656,84.6776,86.0199,87.1348,88.5574,89.0368,89.1354,96.0017,101.683,106.486,108.676,115.538,115.913,117.418,128.102,150.275,155.882,161.963,171.257,192.568,214.469
-8.961,0.999531,0.121342,5,31,0,9.42751,0.357403,56.6857,0.715455,0.357403,56.6857,0.715455,65.2018,66.6684,68.7313,71.9638,72.5287,73.7721,73.8338,78.1015,78.7054,83.0438,84.7336,85.9435,85.9677,87.4604,88.6782,90.2066,90.7156,90.8199,97.8453,103.387,107.939,109.982,116.28,116.619,117.981,127.506,146.728,151.513,156.677,164.525,182.374,200.567
-10.4799,0.996007,0.121342,5,31,0,11.2244,0.484388,58.9907,0.188546,0.484388,58.9907,0.188546,64.5041,65.7454,67.5791,70.6188,71.1676,72.3912,72.4526,76.7978,77.4279,82.0427,83.8764,85.2,85.2266,86.8709,88.2208,89.9247,90.4944,90.6114,98.5752,104.959,110.251,112.638,120.036,120.436,122.043,133.33,156.292,162.033,168.236,177.678,199.194,221.165
-11.0679,0.787295,0.121342,4,15,0,12.1441,0.458595,58.8791,0.364235,0.458595,58.8791,0.364235,66.1358,67.5638,69.6239,72.9487,73.5399,74.85,74.9154,79.4943,80.1507,84.916,86.792,88.1412,88.1683,89.839,91.2066,92.9283,93.503,93.6209,101.607,107.961,113.206,115.566,122.863,123.258,124.84,135.927,158.4,164.007,170.061,179.269,200.234,221.621
-10.5128,0.999803,0.121342,5,31,0,11.8787,0.427527,53.0173,0.72637,0.427527,53.0173,0.72637,62.5255,64.1374,66.3953,69.9133,70.526,71.8721,71.939,76.5388,77.1874,81.8323,83.6351,84.924,84.9498,86.5377,87.8316,89.4534,89.9931,90.1037,97.5299,103.364,108.141,110.282,116.871,117.225,118.648,128.577,148.54,153.497,158.842,166.958,185.387,204.14
-8.76517,0.992866,0.121342,5,47,0,13.0141,0.315217,83.133,-0.662022,0.315217,83.133,-0.662022,77.6725,77.3763,77.1865,77.3591,77.4426,77.678,77.6914,79.0039,79.2461,81.3487,82.3252,83.0735,83.0889,84.0663,84.905,86.0072,86.386,86.4644,92.2383,97.3796,101.91,104.019,110.779,111.153,112.663,123.579,146.968,152.984,159.54,169.612,192.885,216.97
-8.34318,0.878561,0.121342,3,7,0,9.38655,0.335727,81.3203,-0.628189,0.335727,81.3203,-0.628189,76.088,75.848,75.7431,76.0601,76.1699,76.4643,76.4807,78.0034,78.276,80.5985,81.6606,82.47,82.4866,83.5389,84.4382,85.6158,86.0195,86.103,92.2083,97.5934,102.311,104.502,111.497,111.884,113.442,124.674,148.608,154.745,161.426,171.679,195.331,219.769
