lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.133045
# Diagonal elements of inverse mass matrix:
# 0.0439871, 0.0137288, 0.44103
-5.93724,0.927664,0.133045,3,7,0,6.54538,0.397184,57.766,0.491736,0.397184,57.766,0.491736,65.219,66.6028,68.5787,71.7306,72.2874,73.5181,73.5794,77.8526,78.4624,82.8736,84.6042,85.847,85.8719,87.4092,88.6663,90.2475,90.7749,90.8831,98.1983,104.006,108.794,110.948,117.603,117.962,119.404,129.508,149.977,155.083,160.597,168.985,188.081,207.568
-7.59463,0.754851,0.133045,4,31,0,9.97255,0.472136,66.5782,-0.112924,0.472136,66.5782,-0.112924,68.4062,69.2341,70.5643,72.9734,73.4294,74.4655,74.5181,78.3758,78.9538,83.2979,85.0695,86.3617,86.3877,88.0073,89.3475,91.0517,91.6244,91.7422,99.8777,106.531,112.112,114.645,122.546,122.975,124.701,136.889,161.937,168.235,175.05,185.443,209.191,233.505
-7.91931,0.943167,0.133045,2,3,0,8.26478,0.467992,64.9841,-0.254749,0.467992,64.9841,-0.254749,64.7303,65.2616,66.2001,68.0507,68.4156,69.2573,69.3004,72.5525,73.0516,76.8722,78.4583,79.6232,79.6468,81.1155,82.3372,83.8981,84.4243,84.5326,92.0839,98.3352,103.615,106.02,113.547,113.957,115.606,127.287,151.418,157.501,164.09,174.145,197.148,220.725
-7.05464,1,0.133045,3,7,0,8.67415,0.479144,63.4193,-0.0134639,0.479144,63.4193,-0.0134639,66.5663,67.5454,69.0604,71.7017,72.192,73.2973,73.3531,77.3902,77.9872,82.4287,84.2217,85.5241,85.5504,87.1773,88.5194,90.2213,90.7921,90.9094,98.9682,105.509,110.972,113.445,121.142,121.559,123.237,135.062,159.276,165.351,171.923,181.937,204.798,228.183
-7.13323,0.985086,0.133045,4,15,0,7.41464,0.477309,63.5071,-0.145644,0.477309,63.5071,-0.145644,64.8102,65.5479,66.7521,68.9664,69.3887,70.351,70.3999,74.0081,74.5512,78.6471,80.3231,81.5471,81.5718,83.1077,84.3798,85.9989,86.5434,86.6554,94.4034,100.754,106.087,108.509,116.068,116.478,118.13,129.801,153.806,159.844,166.379,176.344,199.119,222.439
-6.59336,0.981626,0.133045,4,31,0,8.98473,0.28068,56.4301,1.32002,0.28068,56.4301,1.32002,67.1184,68.773,71.0479,74.5137,75.1091,76.4101,76.4744,80.8544,81.4652,85.7998,87.466,88.6525,88.6762,90.1329,91.3161,92.7948,93.2858,93.3864,100.098,105.323,109.578,111.479,117.312,117.625,118.881,127.619,145.088,149.411,154.067,161.129,177.137,193.395
-4.4087,0.999652,0.133045,4,23,0,7.40786,0.298823,68.033,0.033516,0.298823,68.033,0.033516,70.5956,71.3226,72.44,74.3808,74.7409,75.5532,75.5943,78.5712,79.0131,82.3161,83.6575,84.6348,84.6545,85.8788,86.8916,88.1795,88.6124,88.7014,94.8591,99.9144,104.171,106.107,112.168,112.498,113.827,123.243,142.77,147.71,153.069,161.261,180.061,199.403
-6.21241,0.829838,0.133045,4,19,0,6.67929,0.267107,61.8942,0.515478,0.267107,61.8942,0.515478,67.5398,68.5988,70.118,72.5586,72.9918,73.9516,73.9995,77.3551,77.8367,81.3391,82.7217,83.7174,83.7374,84.9722,85.9843,87.2605,87.6869,87.7744,93.7242,98.4893,102.442,104.225,109.76,110.06,111.264,119.734,137.051,141.396,146.098,153.267,169.653,186.444
-5.92105,0.943073,0.133045,5,31,0,7.10973,0.39081,62.0908,0.0655528,0.39081,62.0908,0.0655528,65.4831,66.3858,67.7574,70.1065,70.5387,71.5099,71.5589,75.0806,75.5991,79.4461,80.9956,82.1205,82.1432,83.5476,84.7059,86.1743,86.6668,86.768,93.7222,99.372,104.095,106.236,112.904,113.266,114.722,124.991,146.084,151.387,157.129,165.886,185.908,206.423
-6.30515,0.807151,0.133045,4,15,0,9.14529,0.416206,75.2781,-0.411255,0.416206,75.2781,-0.411255,72.6449,72.8624,73.3987,74.7064,74.9867,75.6528,75.6876,78.442,78.8828,82.3643,83.8535,84.9601,84.9826,86.3916,87.574,89.0968,89.6131,89.7195,97.2567,103.63,109.079,111.577,119.449,119.879,121.614,133.968,159.756,166.294,173.387,184.232,209.111,234.678
-5.38708,0.87539,0.133045,5,31,0,7.26761,0.390637,78.0104,-0.523782,0.390637,78.0104,-0.523782,73.7511,73.7179,73.9158,74.7277,74.9258,75.4155,75.4417,77.6405,78.0086,81.01,82.3312,83.3236,83.3439,84.619,85.6975,87.0965,87.5731,87.6714,94.7343,100.813,106.063,108.483,116.146,116.567,118.263,130.397,155.919,162.415,169.472,180.275,205.104,230.665
-5.51666,0.997166,0.133045,5,31,0,6.37636,0.287229,59.7143,0.765477,0.287229,59.7143,0.765477,67.3804,68.6997,70.5571,73.4722,73.9824,75.1058,75.1616,79.0255,79.5732,83.5145,85.0527,86.1551,86.1772,87.5384,88.6499,90.0459,90.5111,90.6065,97.0407,102.132,106.323,108.206,114.021,114.335,115.594,124.414,142.277,146.734,151.547,158.87,175.551,192.584
-6.0886,0.992057,0.133045,5,31,0,6.33888,0.233159,62.1734,0.975217,0.233159,62.1734,0.975217,70.0163,71.3181,73.1376,75.9687,76.4617,77.5449,77.5987,81.304,81.8271,85.5798,87.0396,88.0844,88.1053,89.3939,90.445,91.764,92.2032,92.2933,98.356,103.141,107.074,108.84,114.29,114.584,115.764,124.02,140.729,144.896,149.397,156.244,171.842,187.771
-6.96198,0.982428,0.133045,4,31,0,7.58902,0.209557,58.8544,1.60149,0.209557,58.8544,1.60149,68.7758,70.291,72.3687,75.5239,76.0649,77.2462,77.3045,81.2734,81.8261,85.7436,87.2477,88.3182,88.3396,89.6534,90.7202,92.0529,92.4953,92.5859,98.6288,103.33,107.156,108.866,114.108,114.389,115.518,123.37,139.065,142.949,147.132,153.478,167.864,182.479
-9.69698,0.847953,0.133045,5,39,0,11.476,0.127233,55.5472,3.94973,0.127233,55.5472,3.94973,68.1541,69.8981,72.2346,75.6771,76.2561,77.5094,77.571,81.6843,82.2465,86.1668,87.6445,88.6878,88.7085,89.9797,91.0048,92.2771,92.6975,92.7835,98.4332,102.728,106.169,107.691,112.312,112.558,113.543,120.32,133.538,136.755,140.201,145.391,157.02,168.677
-11.1412,0.966302,0.133045,6,63,0,12.6322,0.113397,51.7949,6.34936,0.113397,51.7949,6.34936,67.7035,69.7908,72.5543,76.5642,77.2319,78.6712,78.7418,83.409,84.0408,88.409,90.0395,91.1858,91.2086,92.5999,93.7177,95.1002,95.5558,95.649,101.718,106.271,109.885,111.475,116.27,116.525,117.541,124.481,137.801,141.005,144.422,149.543,160.914,172.189
-11.8246,0.936832,0.133045,6,63,0,13.2678,0.203334,42.0975,5.92278,0.203334,42.0975,5.92278,62.2754,64.7845,68.076,72.7998,73.5811,75.2608,75.343,80.7499,81.4777,86.4872,88.3478,89.6531,89.679,91.2604,92.5289,94.095,94.6106,94.716,101.558,106.664,110.704,112.478,117.817,118.1,119.229,126.926,141.635,145.163,148.923,154.551,167.028,179.375
-10.5538,0.99942,0.133045,5,31,0,12.0044,0.190636,45.8093,4.93095,0.190636,45.8093,4.93095,63.7188,66.026,69.0723,73.4795,74.2121,75.7904,75.8677,80.978,81.6691,86.4441,88.2256,89.4778,89.5027,91.0223,92.2432,93.753,94.2506,94.3523,100.981,105.956,109.908,111.648,116.896,117.175,118.288,125.896,140.533,144.062,147.828,153.478,166.048,178.545
-10.7998,0.972218,0.133045,5,43,0,11.8022,0.131692,50.6169,5.76209,0.131692,50.6169,5.76209,66.9519,69.0913,71.9234,76.0326,76.7169,78.1921,78.2643,83.0485,83.6962,88.1756,89.8482,91.0242,91.0476,92.4752,93.6224,95.0413,95.5091,95.6047,101.837,106.516,110.233,111.869,116.805,117.067,118.113,125.264,139.009,142.319,145.851,151.146,162.917,174.604
-9.04838,0.999974,0.133045,5,63,0,11.6848,0.147253,59.7856,2.61755,0.147253,59.7856,2.61755,70.7098,72.2926,74.4365,77.6411,78.1851,79.3675,79.4258,83.3508,83.8922,87.6981,89.1458,90.1721,90.1926,91.4476,92.4632,93.7279,94.1468,94.2325,99.9089,104.276,107.804,109.373,114.163,114.419,115.445,122.55,136.6,140.052,143.761,149.372,162.03,174.821
-5.96851,0.992485,0.133045,5,35,0,9.28129,0.32964,57.576,0.856557,0.32964,57.576,0.856557,66.7007,68.2218,70.3472,73.6507,74.2253,75.4873,75.5499,79.8586,80.4659,84.8147,86.5026,87.7095,87.7337,89.2209,90.4328,91.9522,92.4579,92.5615,99.5238,104.999,109.487,111.499,117.695,118.029,119.368,128.72,147.559,152.242,157.295,164.972,182.421,200.196
-6.4879,0.718971,0.133045,2,5,0,8.01998,0.33089,59.0571,0.805604,0.33089,59.0571,0.805604,68.0408,69.5572,71.6818,74.9952,75.5727,76.8422,76.9052,81.2497,81.8632,86.2624,87.9727,89.1964,89.2209,90.7296,91.9599,93.503,94.0167,94.122,101.204,106.783,111.36,113.413,119.741,120.082,121.45,131.012,150.296,155.094,160.271,168.139,186.032,204.266
-5.81141,0.963043,0.133045,4,31,0,6.74338,0.350517,62.1465,0.443127,0.350517,62.1465,0.443127,68.8186,70.0946,71.9293,74.8813,75.4056,76.5671,76.6251,80.684,81.266,85.4945,87.1612,88.3605,88.3845,89.8706,91.0879,92.6213,93.1334,93.2385,100.368,106.058,110.764,112.886,119.454,119.809,121.235,131.248,151.621,156.717,162.225,170.612,189.738,209.29
-6.44712,0.841664,0.133045,4,19,0,7.45718,0.334987,70.6304,-0.357731,0.334987,70.6304,-0.357731,69.2642,69.5144,70.0322,71.1804,71.4186,71.9785,72.0075,74.2726,74.6309,77.4413,78.6371,79.5245,79.5425,80.6714,81.6182,82.8371,83.2504,83.3355,89.373,94.4917,98.8806,100.897,107.266,107.615,109.022,119.073,140.195,145.575,151.42,160.374,180.975,202.216
-4.9108,0.981817,0.133045,4,23,0,6.92141,0.390308,66.2484,-0.0092063,0.390308,66.2484,-0.0092063,68.9883,69.8363,71.1507,73.4503,73.8783,74.8444,74.8933,78.4375,78.9635,82.8914,84.4837,85.6427,85.6661,87.1164,88.3149,89.8371,90.3484,90.4534,97.7016,103.621,108.585,110.838,117.869,118.251,119.787,130.647,153.012,158.644,164.743,174.051,195.348,217.184
-4.43232,1,0.133045,4,31,0,5.30883,0.361519,72.563,-0.36492,0.361519,72.563,-0.36492,70.9557,71.2206,71.7783,73.0274,73.2874,73.8992,73.931,76.4103,76.8027,79.8808,81.19,82.1612,82.1809,83.4159,84.4513,85.7839,86.2354,86.3285,92.917,98.4906,103.261,105.451,112.358,112.736,114.26,125.134,147.918,153.709,159.999,169.626,191.75,214.532
-4.6018,0.991938,0.133045,3,15,0,6.1866,0.35253,76.716,-0.436715,0.35253,76.716,-0.436715,74.112,74.2506,74.648,75.6833,75.9104,76.454,76.4825,78.7718,79.1424,82.0967,83.3724,84.3242,84.3436,85.5598,86.5839,87.9069,88.3564,88.4491,95.0623,100.713,105.576,107.815,114.899,115.288,116.854,128.063,151.652,157.663,164.195,174.201,197.221,220.949
-4.37957,0.793936,0.133045,3,11,0,5.66319,0.322412,73.3957,-0.235313,0.322412,73.3957,-0.235313,73.4168,73.8604,74.633,76.1434,76.4407,77.1264,77.1616,79.8176,80.2266,83.3719,84.6855,85.6533,85.6729,86.8966,87.9176,89.2258,89.6679,89.7589,96.153,101.51,106.074,108.164,114.743,115.103,116.552,126.881,148.494,153.987,159.953,169.087,190.088,211.73
-4.77504,0.995439,0.133045,4,31,0,5.35954,0.366701,64.0923,0.0736615,0.366701,64.0923,0.0736615,67.4691,68.3577,69.7065,72.0151,72.4398,73.3943,73.4424,76.9042,77.4141,81.1992,82.7249,83.8328,83.8551,85.2389,86.3805,87.8282,88.3139,88.4137,95.278,100.863,105.536,107.655,114.262,114.62,116.063,126.251,147.21,152.485,158.198,166.915,186.858,207.308
-5.04741,0.855522,0.133045,3,15,0,7.29532,0.334204,66.2603,0.186942,0.334204,66.2603,0.186942,70.5754,71.5633,73.032,75.4897,75.9363,76.9349,76.9851,80.5633,81.0858,84.9397,86.4829,87.6007,87.6232,89.0163,90.1633,91.6155,92.1021,92.202,99.0533,104.603,109.235,111.334,117.867,118.221,119.646,129.703,150.363,155.561,161.188,169.775,189.418,209.562
-6.79641,0.836758,0.133045,3,11,0,7.24434,0.374005,67.0893,0.110502,0.374005,67.0893,0.110502,71.1077,72.109,73.6164,76.1728,76.6407,77.6898,77.7427,81.5276,82.0829,86.192,87.8428,89.04,89.0641,90.5576,91.7884,93.3477,93.8704,93.9778,101.349,107.328,112.322,114.585,121.63,122.013,123.55,134.394,156.661,162.26,168.32,177.564,198.701,220.362
-7.23137,0.994123,0.133045,4,19,0,7.63215,0.277687,60.6326,0.495126,0.277687,60.6326,0.495126,66.2239,67.2799,68.7966,71.236,71.6694,72.6297,72.6776,76.0371,76.5195,80.0284,81.4139,82.4118,82.4319,83.6694,84.6839,85.963,86.3904,86.4781,92.4422,97.2185,101.18,102.968,108.514,108.814,110.02,118.506,135.847,140.197,144.904,152.079,168.476,185.274
-5.64902,0.995751,0.133045,2,7,0,6.93764,0.280106,62.3106,0.710376,0.280106,62.3106,0.710376,69.7162,71.0122,72.8438,75.7321,76.2391,77.3569,77.4125,81.2702,81.8185,85.7727,87.3197,88.4296,88.4519,89.8236,90.9446,92.3537,92.8236,92.92,99.4312,104.597,108.856,110.772,116.695,117.015,118.299,127.3,145.57,150.134,155.066,162.573,179.687,197.177
-4.99331,0.999957,0.133045,4,15,0,5.62972,0.30587,62.1211,0.508551,0.30587,62.1211,0.508551,68.5141,69.7092,71.4209,74.1643,74.6505,75.7268,75.7805,79.5346,80.0724,83.976,85.5137,86.6201,86.6423,88.013,89.1357,90.5499,91.0222,91.1191,97.6951,102.945,107.291,109.25,115.318,115.646,116.965,126.225,145.093,149.817,154.926,162.707,180.467,198.637
-5.88948,0.753238,0.133045,4,27,0,7.701,0.394242,70.9037,-0.403131,0.394242,70.9037,-0.403131,68.6681,68.8775,69.376,70.571,70.8258,71.4301,71.4617,73.9528,74.3509,77.4929,78.8364,79.8348,79.8551,81.1265,82.1936,83.5682,84.0344,84.1304,90.9404,96.7066,101.642,103.906,111.047,111.438,113.012,124.239,147.717,153.676,160.145,170.039,192.755,216.119
-5.57881,0.991281,0.133045,5,31,0,6.6033,0.252422,62.1571,0.743886,0.252422,62.1571,0.743886,69.0744,70.2803,71.9839,74.67,75.1415,76.1811,76.2328,79.8219,80.3321,84.0139,85.4551,86.4894,86.5101,87.7887,88.8339,90.1481,90.5864,90.6763,96.7545,101.583,105.567,107.36,112.906,113.206,114.409,122.85,140.009,144.3,148.939,156.004,172.121,188.608
-9.54621,0.834578,0.133045,5,47,0,10.8204,0.156041,58.2152,2.90116,0.156041,58.2152,2.90116,70.453,72.1919,74.5365,78.02,78.609,79.8873,79.9502,84.1735,84.7538,88.82,90.3611,91.4518,91.4735,92.8053,93.8815,95.2199,95.6628,95.7534,101.735,106.315,110.004,111.641,116.627,116.894,117.96,125.325,139.814,143.362,147.17,152.921,165.863,178.904
-9.60806,0.969191,0.133045,3,15,0,11.4983,0.12812,61.1053,2.72588,0.12812,61.1053,2.72588,71.2652,72.7433,74.7473,77.7466,78.2562,79.3643,79.4189,83.1009,83.6091,87.1848,88.5462,89.5116,89.5308,90.7118,91.6677,92.8584,93.2529,93.3337,98.6834,102.803,106.135,107.617,112.143,112.385,113.356,120.077,133.384,136.656,140.173,145.494,157.507,169.653
-6.29241,0.88939,0.133045,5,31,0,11.1379,0.396701,57.7597,0.385993,0.396701,57.7597,0.385993,64.1771,65.4339,67.2476,70.1774,70.6988,71.8548,71.9125,75.9592,76.5402,80.7634,82.4289,83.6275,83.6516,85.137,86.3537,87.8866,88.3984,88.5035,95.629,101.313,106.014,108.131,114.685,115.04,116.462,126.444,146.729,151.799,157.276,165.614,184.615,204.023
-5.28108,0.999092,0.133045,5,31,0,7.45425,0.375028,60.4821,0.312174,0.375028,60.4821,0.312174,66.1297,67.2909,68.9829,71.748,72.2436,73.3453,73.4005,77.2874,77.8487,81.9483,83.5733,84.7454,84.7689,86.2241,87.4183,88.925,89.4288,89.5322,96.5713,102.215,106.897,109.01,115.563,115.918,117.342,127.358,147.784,152.9,158.432,166.858,186.086,205.752
-5.9167,0.996222,0.133045,5,31,0,6.27745,0.261214,78.9026,-0.48092,0.261214,78.9026,-0.48092,76.4825,76.5232,76.7384,77.4,77.5521,77.9222,77.9418,79.5548,79.8214,81.9818,82.9302,83.6427,83.6573,84.5734,85.3491,86.3569,86.7006,86.7716,91.8968,96.3573,100.245,102.047,107.798,108.115,109.396,118.637,138.415,143.507,149.06,157.6,177.37,197.882
-5.15809,0.998215,0.133045,5,31,0,6.93049,0.256358,72.9416,-0.102244,0.256358,72.9416,-0.102244,74.129,74.6417,75.4672,76.9722,77.2588,77.912,77.9452,80.4042,80.7762,83.6001,84.7656,85.6205,85.6378,86.715,87.6111,88.7562,89.1425,89.222,94.7827,99.4201,103.364,105.169,110.851,111.161,112.413,121.341,140.07,144.842,150.029,157.979,176.299,195.225
-5.42129,0.889141,0.133045,4,15,0,6.99965,0.427981,69.8081,-0.27439,0.427981,69.8081,-0.27439,69.2789,69.7626,70.6355,72.3889,72.7377,73.5448,73.5863,76.732,77.2176,80.9536,82.5126,83.6601,83.6833,85.1328,86.3407,87.8865,88.4083,88.5157,96.0325,102.288,107.589,110.009,117.597,118.011,119.676,131.496,156.008,162.202,168.915,179.168,202.656,226.762
-5.31377,0.989133,0.133045,3,7,0,5.54401,0.424288,68.8799,-0.269831,0.424288,68.8799,-0.269831,68.4259,68.9077,69.773,71.5044,71.8482,72.6434,72.6843,75.7794,76.2569,79.9282,81.4594,82.5862,82.6091,84.0323,85.2183,86.7358,87.2481,87.3535,94.7316,100.871,106.074,108.448,115.896,116.302,117.937,129.539,153.602,159.682,166.273,176.341,199.404,223.077
-4.85706,1,0.133045,5,31,0,5.9844,0.330284,62.1709,0.38588,0.330284,62.1709,0.38588,67.9699,69.116,70.7751,73.4673,73.948,75.0149,75.0683,78.8189,79.3591,83.2985,84.8575,85.9813,86.0038,87.3984,88.5424,89.9853,90.4677,90.5667,97.3029,102.702,107.18,109.202,115.471,115.811,117.174,126.762,146.334,151.24,156.545,164.63,183.09,201.985
-7.37898,0.966396,0.133045,5,31,0,8.34512,0.290639,52.5082,1.72802,0.290639,52.5082,1.72802,65.2013,67.0654,69.5979,73.3979,74.0445,75.4515,75.5209,80.2048,80.8523,85.4128,87.1514,88.385,88.4096,89.9194,91.142,92.6656,93.1706,93.2739,100.128,105.415,109.693,111.598,117.417,117.729,118.977,127.628,144.776,148.996,153.532,160.399,175.906,191.594
-8.44464,0.869961,0.133045,4,31,0,9.65931,0.249612,52.0967,2.37347,0.249612,52.0967,2.37347,66.2729,68.2693,70.9562,74.9399,75.6127,77.0718,77.1436,81.9577,82.6185,87.2447,88.9964,90.2356,90.2603,91.773,92.9951,94.5144,95.0171,95.1199,101.905,107.096,111.274,113.128,118.772,119.074,120.281,128.614,145.003,149.015,153.32,159.822,174.454,189.198
-9.65098,0.998711,0.133045,5,31,0,10.6763,0.240896,46.4124,3.45203,0.240896,46.4124,3.45203,63.0114,65.2163,68.1469,72.4232,73.138,74.6818,74.7575,79.7898,80.474,85.2248,87.0071,88.2629,88.2879,89.8153,91.0451,92.569,93.072,93.1748,99.9098,105.003,109.071,110.868,116.308,116.598,117.755,125.704,141.142,144.889,148.898,154.931,168.426,181.929
-9.13714,0.999932,0.133045,6,63,0,10.1015,0.239416,48.2963,3.14775,0.239416,48.2963,3.14775,64.234,66.3844,69.252,73.4534,74.1576,75.68,75.7547,80.7325,81.411,86.1317,87.9068,89.1589,89.1838,90.7081,91.9364,93.4597,93.9629,94.0658,100.816,105.937,110.034,111.846,117.341,117.633,118.804,126.853,142.538,146.354,150.44,156.595,170.384,184.207
-5.0007,0.998699,0.133045,5,63,0,9.96496,0.259774,70.9869,0.0305074,0.259774,70.9869,0.0305074,73.2914,73.9509,74.9669,76.7374,77.0667,77.8102,77.8478,80.581,80.9878,84.036,85.2776,86.1835,86.2017,87.3379,88.279,89.477,89.88,89.9629,95.7141,100.457,104.463,106.289,112.017,112.33,113.588,122.525,141.153,145.88,151.014,158.872,176.945,195.58
-5.28461,0.983804,0.133045,4,15,0,5.47003,0.253034,71.3239,-0.0493064,0.253034,71.3239,-0.0493064,72.9148,73.4705,74.3475,75.9147,76.2102,76.8807,76.9148,79.4142,79.7898,82.6259,83.7902,84.6425,84.6598,85.7318,86.622,87.758,88.1408,88.2196,93.7123,98.2742,102.144,103.913,109.475,109.779,111.003,119.721,137.975,142.621,147.669,155.404,173.22,191.616
-5.25363,0.975262,0.133045,5,31,0,8.1252,0.326642,59.9733,0.584567,0.326642,59.9733,0.584567,67.1774,68.4799,70.332,73.2735,73.7919,74.9368,74.9938,78.9615,79.5271,83.6154,85.2185,86.3696,86.3927,87.8165,88.9808,90.4453,90.9339,91.0341,97.812,103.197,107.64,109.639,115.821,116.155,117.495,126.893,145.968,150.732,155.88,163.714,181.568,199.807
-4.76878,0.816182,0.133045,4,31,0,6.63902,0.397152,66.7593,-0.0965267,0.397152,66.7593,-0.0965267,68.5057,69.2344,70.3995,72.5026,72.9004,73.8041,73.85,77.2178,77.723,81.5267,83.0814,84.2168,84.2397,85.6643,86.8445,88.3469,88.8523,88.9562,96.1563,102.072,107.049,109.313,116.389,116.774,118.323,129.285,151.924,157.633,163.818,173.26,194.878,217.056
-4.59417,0.992359,0.133045,4,23,0,4.88532,0.279615,72.5748,-0.148849,0.279615,72.5748,-0.148849,73.4203,73.9152,74.7293,76.2434,76.5346,77.2006,77.2346,79.7634,80.148,83.0794,84.2937,85.1856,85.2036,86.3287,87.2653,88.4633,88.8677,88.9509,94.7796,99.6471,103.788,105.683,111.65,111.976,113.291,122.661,142.296,147.294,152.725,161.045,180.201,199.97
-4.81532,0.907693,0.133045,4,15,0,5.82553,0.325112,66.9714,0.152907,0.325112,66.9714,0.152907,70.8863,71.8163,73.2078,75.5533,75.9813,76.9401,76.9883,80.4393,80.945,84.6849,86.1869,87.2762,87.2981,88.6571,89.7772,91.1965,91.6725,91.7702,98.4859,103.941,108.503,110.572,117.019,117.369,118.777,128.722,149.194,154.35,159.936,168.462,187.981,208.011
-5.02769,0.990746,0.133045,4,23,0,5.75271,0.373046,69.6023,-0.108755,0.373046,69.6023,-0.108755,71.1667,71.862,72.9804,75.0122,75.3979,76.2754,76.32,79.603,80.097,83.8252,85.3533,86.4705,86.493,87.8963,89.06,90.5428,91.0419,91.1445,98.2712,104.144,109.097,111.351,118.408,118.793,120.339,131.298,153.987,159.718,165.93,175.418,197.161,219.49
-5.00816,1,0.133045,5,31,0,5.51972,0.348347,63.0465,0.318128,0.348347,63.0465,0.318128,68.5885,69.7272,71.3872,74.1026,74.5895,75.6726,75.7268,79.552,80.1049,84.147,85.751,86.9085,86.9317,88.3695,89.5498,91.0398,91.5381,91.6404,98.6115,104.21,108.859,110.959,117.476,117.829,119.247,129.223,149.603,154.713,160.24,168.663,187.899,207.588
-4.65584,0.983714,0.133045,5,31,0,6.71834,0.279727,73.7556,-0.228324,0.279727,73.7556,-0.228324,73.8423,74.2387,74.9258,76.2652,76.5285,77.1361,77.1672,79.5217,79.8846,82.6795,83.849,84.7115,84.729,85.8207,86.7323,87.9017,88.2971,88.3786,94.1144,98.9411,103.066,104.958,110.931,111.258,112.576,121.996,141.811,146.865,152.361,160.786,180.202,200.258
-4.82034,0.902555,0.133045,2,3,0,5.08137,0.277827,73.5898,-0.255192,0.277827,73.5898,-0.255192,73.4151,73.7716,74.4047,75.6638,75.9137,76.4921,76.5218,78.7817,79.1319,81.8396,82.977,83.8172,83.8342,84.8991,85.7894,86.9327,87.3196,87.3992,93.0249,97.7732,101.839,103.705,109.603,109.926,111.229,120.547,140.181,145.194,150.646,159.006,178.282,198.203
-4.88,0.906452,0.133045,5,31,0,5.52629,0.331326,67.4471,0.113168,0.331326,67.4471,0.113168,71.0643,71.9659,73.3247,75.6339,76.0571,77.007,77.0548,80.4896,80.9945,84.7381,86.2455,87.3398,87.3619,88.7283,89.8555,91.2849,91.7644,91.8629,98.6402,104.156,108.775,110.87,117.405,117.76,119.188,129.278,150.068,155.307,160.983,169.647,189.488,209.851
-4.33748,0.919721,0.133045,2,3,0,5.42939,0.334115,66.183,0.0659486,0.334115,66.183,0.0659486,69.2901,70.12,71.3837,73.5552,73.9557,74.8566,74.902,78.1802,78.6642,82.2655,83.7207,84.7788,84.8001,86.1229,87.2152,88.6019,89.0674,89.1631,95.7576,101.141,105.656,107.706,114.106,114.454,115.853,125.752,146.178,151.33,156.912,165.437,184.964,205.013
-4.26797,0.999925,0.133045,4,31,0,4.67273,0.331335,66.9501,0.0362127,0.331335,66.9501,0.0362127,69.768,70.5614,71.7784,73.8866,74.2771,75.1572,75.2016,78.4185,78.895,82.4496,83.8898,84.938,84.9591,86.2709,87.3552,88.7326,89.1952,89.2903,95.8565,101.229,105.741,107.792,114.199,114.547,115.949,125.872,146.378,151.554,157.164,165.733,185.37,205.542
-4.18545,0.999126,0.133045,4,15,0,4.29033,0.338763,68.2193,-0.0662575,0.338763,68.2193,-0.0662575,70.0682,70.7498,71.8284,73.7584,74.1221,74.9472,74.989,78.0564,78.516,81.9762,83.391,84.4245,84.4454,85.7427,86.8181,88.1877,88.6486,88.7434,95.3211,100.741,105.311,107.393,113.911,114.266,115.695,125.827,146.837,152.15,157.911,166.716,186.91,207.668
-4.53648,0.987794,0.133045,3,15,0,5.4788,0.293826,66.861,0.191151,0.293826,66.861,0.191151,70.7404,71.6287,72.9508,75.1672,75.5706,76.4732,76.5185,79.7598,80.2341,83.7384,85.1447,86.1645,86.185,87.4571,88.5055,89.8339,90.2793,90.3708,96.6573,101.767,106.042,107.982,114.03,114.358,115.68,125.02,144.279,149.136,154.399,162.437,180.854,199.773
-4.7118,0.977611,0.133045,4,15,0,4.75456,0.294918,66.8263,0.230416,0.294918,66.8263,0.230416,71.0638,71.9999,73.3844,75.6892,76.1069,77.0402,77.087,80.4236,80.9103,84.497,85.9325,86.9723,86.9932,88.2889,89.3559,90.7068,91.1594,91.2524,97.6291,102.799,107.119,109.076,115.176,115.507,116.839,126.244,145.606,150.485,155.77,163.838,182.317,201.289
-4.91572,0.994793,0.133045,4,15,0,5.29994,0.295127,63.3085,0.463576,0.295127,63.3085,0.463576,69.2418,70.375,72.0057,74.634,75.1014,76.1376,76.1894,79.8184,80.3398,84.1345,85.6335,86.7132,86.7349,88.0741,89.172,90.5563,91.0189,91.1139,97.5691,102.738,107.025,108.959,114.959,115.284,116.589,125.765,144.505,149.205,154.288,162.036,179.735,197.859
-4.81603,0.986524,0.133045,5,31,0,6.13347,0.342219,79.7082,-0.554369,0.342219,79.7082,-0.554369,75.4924,75.402,75.497,76.1028,76.2602,76.6558,76.6772,78.5146,78.8278,81.4145,82.567,83.437,83.4548,84.5773,85.5304,86.7711,87.1948,87.2823,93.6143,99.1242,103.916,106.133,113.185,113.573,115.14,126.395,150.258,156.362,163.002,173.184,196.649,220.871
