# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 10:58:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp5qz_s0lv/w6dpjhpy.json
# random
#   seed = 49479
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230720115812.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.00756,0.998843,0.369902,3,7,0,7.0562,0.350761,69.0861,-0.0629479,69.0861,0.350761,-0.0629479,71.604,72.3721,73.5645,75.6578,76.0485,76.9317,76.9764,80.2318,80.7169,84.3536,85.8347,86.915,86.9368,88.2913,89.4127,90.8395,91.3193,91.418,98.2519,103.869,108.6,110.753,117.49,117.857,119.333,129.796,151.472,156.95,162.89,171.968,192.783,214.177
-5.57433,0.927584,0.369902,2,7,0,6.83693,0.359185,64.0884,0.0216682,64.0884,0.359185,0.0216682,66.6795,67.464,68.6771,70.7944,71.188,72.0761,72.121,75.3761,75.859,79.4639,80.9253,81.989,82.0104,83.3415,84.4416,85.839,86.3083,86.4048,93.0615,98.5017,103.067,105.14,111.611,111.963,113.378,123.383,144.017,149.218,154.852,163.452,183.142,203.345
-5.41071,0.999111,0.369902,4,15,0,6.03979,0.255832,69.9259,-0.00700858,69.9259,0.255832,-0.00700858,71.8977,72.5002,73.4365,75.0836,75.3916,76.0883,76.1236,78.699,79.0837,81.9764,83.1586,84.0223,84.0397,85.1243,86.0237,87.1699,87.5558,87.6351,93.1549,97.7215,101.587,103.351,108.89,109.193,110.41,119.073,137.168,141.767,146.763,154.414,172.022,190.193
-5.13046,0.997424,0.369902,4,15,0,5.78373,0.29841,69.6524,0.0971681,69.6524,0.29841,0.0971681,72.1617,72.9205,74.0933,76.139,76.5191,77.3769,77.4203,80.5639,81.0304,84.5132,85.9256,86.954,86.9747,88.2619,89.3261,90.6783,91.1326,91.2259,97.6752,102.954,107.39,109.406,115.706,116.049,117.427,127.188,147.371,152.467,157.992,166.431,185.778,205.658
-6.83427,0.865687,0.369902,3,7,0,7.21859,0.338594,71.5176,-0.137942,71.5176,0.338594,-0.137942,73.8476,74.5639,75.6803,77.6517,78.0211,78.8579,78.9003,82.0022,82.4665,85.9624,87.393,88.4387,88.4599,89.7734,90.8629,92.2517,92.7193,92.8154,99.5036,105.033,109.709,111.842,118.532,118.897,120.366,130.803,152.53,158.037,164.014,173.158,194.161,215.785
-4.84364,1,0.369902,4,15,0,7.52815,0.378426,64.8402,-0.0190108,64.8402,0.378426,-0.0190108,67.4969,68.303,69.5506,71.7311,72.1369,73.0528,73.0991,76.4601,76.9592,80.6878,82.2006,83.3021,83.3243,84.7032,85.843,87.2913,87.7779,87.8779,94.7824,100.429,105.169,107.322,114.044,114.409,115.879,126.275,147.717,153.122,158.977,167.915,188.376,209.37
-6.27354,0.76409,0.369902,3,11,0,7.3622,0.267102,67.5183,0.0612487,67.5183,0.267102,0.0612487,69.6324,70.2747,71.27,73.0128,73.3376,74.0714,74.1085,76.8088,77.2108,80.2221,81.448,82.342,82.3601,83.4809,84.409,85.5899,85.987,86.0687,91.7284,96.3863,100.315,102.104,107.709,108.015,109.245,117.972,136.115,140.712,145.701,153.333,170.866,188.925
-4.91309,0.993524,0.369902,4,15,0,7.09224,0.380874,64.5395,0.00446044,64.5395,0.380874,0.00446044,67.2599,68.0835,69.3569,71.579,71.992,72.9238,72.9709,76.3851,76.8915,80.6701,82.2012,83.3154,83.3379,84.7319,85.8837,87.3466,87.8378,87.9388,94.9024,100.588,105.357,107.521,114.275,114.642,116.118,126.551,148.043,153.456,159.319,168.266,188.741,209.738
-8.65649,0.538218,0.369902,2,3,0,10.7835,0.467352,65.6658,-0.0181942,65.6658,0.467352,-0.0181942,68.9759,69.9745,71.5152,74.1951,74.692,75.8118,75.8684,79.9568,80.5614,85.0594,86.8756,88.1952,88.2218,89.8704,91.2307,92.9559,93.5347,93.6536,101.829,108.471,114.02,116.535,124.361,124.786,126.493,138.528,163.198,169.391,176.092,186.306,209.633,233.505
-5.86331,1,0.369902,2,3,0,9.62414,0.440733,63.6799,-0.0816825,63.6799,0.440733,-0.0816825,66.5293,67.3953,68.7366,71.0832,71.52,72.5063,72.5562,76.1769,76.7147,80.7323,82.3621,83.5486,83.5726,85.0577,86.2852,87.8446,88.3683,88.476,95.9045,101.973,107.062,109.373,116.582,116.973,118.549,129.681,152.6,158.369,164.617,174.149,195.952,218.3
-6.43345,0.980449,0.369902,4,15,0,7.24083,0.223668,72.0963,0.0931153,72.0963,0.223668,0.0931153,74.0448,74.6375,75.5564,77.1674,77.4679,78.1471,78.1815,80.6851,81.0584,83.8588,85.0009,85.8347,85.8515,86.8977,87.7647,88.8689,89.2405,89.3169,94.6249,99.0093,102.717,104.409,109.719,110.009,111.176,119.477,136.819,141.227,146.017,153.354,170.249,187.693
-6.49734,1,0.369902,1,1,0,6.54012,0.22298,72.2409,0.0977813,72.2409,0.22298,0.0977813,74.1952,74.7895,75.7108,77.3257,77.6269,78.3076,78.3421,80.8508,81.2248,84.0302,85.1742,86.0093,86.0262,87.074,87.9422,89.048,89.4201,89.4966,94.8113,99.2007,102.912,104.606,109.92,110.211,111.378,119.686,137.039,141.45,146.243,153.585,170.488,187.941
-7.43195,0.91585,0.369902,3,15,0,7.9295,0.254526,72.8907,0.145344,72.8907,0.254526,0.145344,75.2288,75.936,77.0291,78.9367,79.2914,80.0918,80.1323,83.0681,83.504,86.7618,88.0845,89.0481,89.0675,90.2742,91.2724,92.5414,92.9679,93.0555,99.1196,104.095,108.283,110.189,116.151,116.476,117.782,127.046,146.261,151.124,156.4,164.467,182.987,202.049
-5.44491,1,0.369902,2,3,0,7.38132,0.249961,71.1501,0.081895,71.1501,0.249961,0.081895,73.2751,73.9206,74.9208,76.6723,76.9987,77.7362,77.7735,80.488,80.8921,83.9207,85.154,86.0536,86.0718,87.1999,88.1341,89.323,89.723,89.8052,95.5075,100.205,104.169,105.975,111.638,111.946,113.189,122.015,140.387,145.047,150.106,157.847,175.644,193.988
-6.98373,0.775461,0.369902,4,15,0,8.63545,0.241021,74.747,-0.0288427,74.747,0.241021,-0.0288427,76.6933,77.2896,78.2176,79.8538,80.1601,80.8538,80.8889,83.4589,83.8435,86.7409,87.9275,88.7953,88.8129,89.9036,90.8088,91.9635,92.3524,92.4325,98.0084,102.636,106.562,108.356,113.997,114.306,115.547,124.396,142.939,147.661,152.795,160.664,178.8,197.541
-5.79027,0.995412,0.369902,4,15,0,8.52715,0.395126,63.3182,0.095169,63.3182,0.395126,0.095169,66.3166,67.2173,68.6041,71.0091,71.4542,72.4565,72.5071,76.1577,76.6965,80.6998,82.3138,83.4858,83.5094,84.9727,86.1796,87.7096,88.2227,88.3281,95.5699,101.447,106.356,108.579,115.499,115.874,117.383,128.022,149.831,155.308,161.234,170.267,190.902,212.026
-4.41034,1,0.369902,3,7,0,6.01604,0.327019,67.3555,0.0547534,67.3555,0.327019,0.0547534,69.9141,70.6886,71.8861,73.9761,74.3646,75.2413,75.2856,78.4997,78.9766,82.5382,83.9826,85.0342,85.0554,86.3717,87.4598,88.8423,89.3067,89.4021,95.9936,101.386,105.915,107.973,114.4,114.75,116.156,126.106,146.657,151.843,157.462,166.043,185.704,205.893
-4.27056,0.947133,0.369902,3,11,0,4.76948,0.338369,67.0494,0.00872928,67.0494,0.338369,0.00872928,69.5758,70.3426,71.5298,73.6059,73.9924,74.8651,74.9092,78.1143,78.5906,82.152,83.5985,84.6522,84.6734,85.993,87.0845,88.4719,88.9381,89.0339,95.6588,101.087,105.65,107.724,114.208,114.56,115.979,126.026,146.795,152.038,157.72,166.4,186.292,206.723
-4.48711,0.951023,0.369902,2,7,0,5.23889,0.356217,67.6827,-0.0256183,67.6827,0.356217,-0.0256183,70.2797,71.0692,72.2926,74.4342,74.8332,75.7344,75.78,79.0927,79.5853,83.2709,84.7686,85.8599,85.8819,87.249,88.3799,89.8176,90.3008,90.4002,97.2686,102.899,107.632,109.784,116.51,116.876,118.348,128.772,150.317,155.756,161.65,170.652,191.28,212.463
-6.95622,0.745114,0.369902,2,7,0,8.2011,0.38749,69.1304,-0.0690126,69.1304,0.38749,-0.0690126,71.892,72.733,74.0372,76.3232,76.7493,77.7121,77.7608,81.3032,81.8303,85.7755,87.3794,88.5483,88.5718,90.0362,91.2476,92.7879,93.3056,93.412,100.771,106.803,111.874,114.178,121.381,121.773,123.349,134.506,157.551,163.365,169.665,179.285,201.319,223.936
-5.11212,1,0.369902,3,15,0,6.86759,0.273858,69.129,-0.0288071,69.129,0.273858,-0.0288071,71.1708,71.7951,72.7653,74.4724,74.7916,75.5138,75.5504,78.2199,78.6187,81.6165,82.8413,83.7361,83.7542,84.8776,85.8091,86.996,87.3955,87.4777,93.19,97.9122,101.906,103.728,109.447,109.76,111.016,119.95,138.585,143.316,148.454,156.32,174.41,193.064
-4.67753,0.992923,0.369902,1,3,0,5.24287,0.278271,70.142,-0.0337103,70.142,0.278271,-0.0337103,72.2367,72.8771,73.8727,75.6243,75.9518,76.6928,76.7304,79.4695,79.8787,82.9545,84.2111,85.1291,85.1476,86.3001,87.2557,88.4732,88.883,88.9673,94.826,99.6682,103.763,105.631,111.493,111.813,113.101,122.256,141.346,146.191,151.453,159.508,178.03,197.124
-5.2211,0.993671,0.369902,3,7,0,5.65934,0.286493,71.1272,-0.11042,71.1272,0.286493,-0.11042,73.151,73.7735,74.7441,76.4595,76.7813,77.5102,77.5472,80.2532,80.6588,83.7169,84.9705,85.8877,85.9062,87.0593,88.0164,89.2375,89.6489,89.7335,95.6313,100.525,104.674,106.569,112.526,112.851,114.162,123.49,142.997,147.956,153.344,161.597,180.59,200.189
-6.17614,0.867215,0.369902,2,3,0,6.52565,0.301983,72.32,-0.127959,72.32,0.301983,-0.127959,74.4476,75.1024,76.1238,77.9298,78.2685,79.0361,79.0751,81.9251,82.3523,85.5734,86.8938,87.8598,87.8793,89.0936,90.1016,91.3873,91.8204,91.9095,98.1176,103.266,107.629,109.621,115.881,116.223,117.6,127.395,147.858,153.057,158.704,167.35,187.24,207.751
-6.90914,0.923232,0.369902,4,15,0,8.21209,0.231044,69.7191,0.0624198,69.7191,0.231044,0.0624198,71.6133,72.1902,73.0855,74.6567,74.95,75.6132,75.6467,78.0935,78.4585,81.1993,82.3179,83.1348,83.1513,84.1766,85.0264,86.1091,86.4734,86.5484,91.7567,96.0618,99.7041,101.366,106.585,106.87,108.017,116.178,133.232,137.567,142.278,149.495,166.111,183.267
-8.06631,0.976674,0.369902,4,15,0,9.55331,0.350883,67.4423,0.206762,67.4423,0.350883,0.206762,70.5558,71.487,72.9178,75.3915,75.8484,76.8762,76.928,80.6614,81.2112,85.289,86.9297,88.12,88.1439,89.629,90.853,92.4036,92.9235,93.0302,100.355,106.288,111.238,113.478,120.446,120.824,122.343,133.045,154.961,160.461,166.412,175.483,196.198,217.4
-10.9257,0.386372,0.369902,1,1,0,11.2751,0.365798,68.4398,0.211997,68.4398,0.365798,0.211997,71.7439,72.7307,74.2457,76.8617,77.3444,78.43,78.4848,82.4231,83.0026,87.2957,89.0212,90.2724,90.2975,91.8579,93.1433,94.7711,95.3166,95.4286,103.107,109.318,114.493,116.834,124.112,124.506,126.091,137.253,160.078,165.802,171.992,181.425,202.954,224.977
-5.58919,1,0.369902,3,7,0,10.079,0.290455,66.7897,0.0666462,66.7897,0.290455,0.0666462,69.0717,69.7636,70.8345,72.7064,73.0548,73.8415,73.8812,76.7705,77.1999,80.4116,81.7166,82.6675,82.6866,83.8778,84.8633,86.1164,86.5376,86.6242,92.6146,97.5304,101.668,103.55,109.438,109.759,111.049,120.192,139.138,143.929,149.125,157.067,175.289,194.029
-4.8309,0.992405,0.369902,2,7,0,6.11547,0.28422,68.8904,0.0881965,68.8904,0.28422,0.0881965,71.238,71.9491,73.0491,74.9705,75.3279,76.1347,76.1755,79.1367,79.5766,82.8651,84.2006,85.1735,85.1931,86.4117,87.4196,88.701,89.1317,89.2202,95.3428,100.365,104.59,106.512,112.523,112.85,114.167,123.498,142.831,147.719,153.02,161.123,179.712,198.831
-4.43759,0.991871,0.369902,4,15,0,5.61932,0.30132,69.1714,-0.0485543,69.1714,0.30132,-0.0485543,71.3735,72.0466,73.0926,74.9324,75.2762,76.0541,76.0935,78.967,79.396,82.6186,83.9342,84.8948,84.9142,86.1198,87.119,88.3917,88.82,88.9081,95.0242,100.071,104.334,106.277,112.37,112.702,114.04,123.538,143.304,148.314,153.752,162.071,181.184,200.868
-4.87059,0.955713,0.369902,3,7,0,5.18008,0.298799,70.6046,-0.0908072,70.6046,0.298799,-0.0908072,72.7414,73.397,74.4179,76.2186,76.5559,77.3195,77.3582,80.1869,80.6101,83.7963,85.1,86.053,86.0723,87.2695,88.2625,89.5285,89.9548,90.0424,96.1428,101.191,105.464,107.414,113.534,113.868,115.213,124.777,144.725,149.789,155.288,163.704,183.056,203.004
-5.12025,0.997873,0.369902,4,15,0,5.44723,0.297723,68.4949,0.124523,68.4949,0.297723,0.124523,71.0144,71.7749,72.9493,74.995,75.3748,76.2314,76.2746,79.4098,79.8744,83.3406,84.7448,85.7666,85.7872,87.0656,88.1221,89.464,89.9146,90.0072,96.399,101.624,106.01,108.002,114.225,114.563,115.924,125.556,145.447,150.467,155.907,164.215,183.254,202.809
-4.93335,0.998709,0.369902,4,15,0,5.69252,0.317335,69.282,-0.121144,69.282,0.317335,-0.121144,71.4378,72.1003,73.1327,74.9558,75.2974,76.0713,76.1105,78.9794,79.409,82.6439,83.9681,84.9363,84.9559,86.1723,87.1814,88.468,88.9012,88.9903,95.1911,100.323,104.666,106.647,112.867,113.207,114.573,124.288,144.538,149.677,155.255,163.792,183.414,203.631
-5.66475,0.921059,0.369902,4,15,0,6.54476,0.380866,63.582,-0.00770264,63.582,0.380866,-0.00770264,66.2317,67.0348,68.277,70.4464,70.8498,71.7602,71.8062,75.1443,75.6396,79.3381,80.8376,81.929,81.951,83.317,84.4459,85.8798,86.3615,86.4605,93.2912,98.8726,103.555,105.681,112.318,112.679,114.129,124.386,145.526,150.852,156.621,165.426,185.58,206.252
-5.3388,0.976195,0.369902,2,3,0,6.08878,0.409959,63.5618,0.00933539,63.5618,0.409959,0.00933539,66.454,67.3277,68.6768,71.0264,71.4625,72.4458,72.4955,76.091,76.6234,80.5898,82.1939,83.3603,83.3838,84.842,86.046,87.574,88.0869,88.1923,95.4491,101.359,106.307,108.55,115.543,115.922,117.449,128.227,150.375,155.945,161.975,171.171,192.196,213.736
-5.89558,0.878356,0.369902,3,15,0,7.49422,0.284439,69.9586,-0.144878,69.9586,0.284439,-0.144878,71.8638,72.4517,73.37,74.9973,75.303,75.9963,76.0314,78.6112,78.9986,81.9249,83.127,84.0072,84.025,85.1326,86.0526,87.2273,87.6232,87.7047,93.3916,98.1221,102.139,103.976,109.756,110.072,111.344,120.413,139.414,144.251,149.508,157.564,176.117,195.276
-4.7326,0.998224,0.369902,3,15,0,6.37969,0.35439,67.5055,0.0363207,67.5055,0.35439,0.0363207,70.2351,71.0609,72.3373,74.5636,74.9773,75.9106,75.9578,79.3768,79.8838,83.6674,85.2005,86.3163,86.3388,87.7348,88.8884,90.3535,90.8456,90.9467,97.9235,103.623,108.404,110.575,117.352,117.72,119.201,129.676,151.272,156.714,162.61,171.61,192.213,213.352
-5.16542,0.762769,0.369902,3,7,0,6.59287,0.332913,68.2731,0.0905662,68.2731,0.332913,0.0905662,70.9962,71.818,73.0866,75.2956,75.7056,76.63,76.6767,80.058,80.5588,84.2922,85.8033,86.9025,86.9247,88.2994,89.435,90.8767,91.3608,91.4603,98.3185,103.915,108.608,110.738,117.384,117.745,119.198,129.467,150.63,155.962,161.739,170.556,190.742,211.452
-6.01013,0.996661,0.369902,3,15,0,7.01493,0.259395,72.0903,0.099852,72.0903,0.259395,0.099852,74.3583,75.0459,76.1103,77.9713,78.3178,79.1002,79.1397,82.0147,82.4422,85.6416,86.9426,87.8909,87.91,89.0985,90.082,91.3332,91.7538,91.8403,97.8294,102.752,106.901,108.79,114.705,115.027,116.324,125.526,144.64,149.482,154.735,162.771,181.227,200.233
-6.48612,0.8592,0.369902,4,15,0,7.87103,0.447784,64.8328,-0.0137527,64.8328,0.447784,-0.0137527,67.9803,68.9307,70.3977,72.9512,73.4249,74.4928,74.5467,78.4486,79.026,83.3244,85.0613,86.3238,86.3492,87.9269,89.2291,90.881,91.4353,91.5492,99.3851,105.758,111.087,113.502,121.024,121.432,123.073,134.651,158.406,164.374,170.833,180.679,203.175,226.206
-4.92709,0.852333,0.369902,2,3,0,7.18395,0.39388,64.5431,0.0090427,64.5431,0.39388,0.0090427,67.3664,68.2202,69.5394,71.8389,72.266,73.2293,73.278,76.8038,77.3262,81.2218,82.7987,83.9458,83.9689,85.4035,86.5884,88.0927,88.5977,88.7015,95.8539,101.686,106.573,108.79,115.704,116.08,117.59,128.259,150.209,155.734,161.715,170.841,191.715,213.112
-4.90182,0.992204,0.369902,2,3,0,5.02352,0.3925,64.8847,0.0224256,64.8847,0.3925,0.0224256,67.7482,68.6132,69.9491,72.2761,72.7081,73.6822,73.7314,77.2941,77.8217,81.7539,83.3448,84.5017,84.525,85.9716,87.1662,88.6824,89.1914,89.296,96.5009,102.372,107.29,109.52,116.474,116.852,118.371,129.096,151.153,156.703,162.711,171.877,192.839,214.323
-5.61972,0.94572,0.369902,3,7,0,6.67587,0.400499,63.1082,0.0247987,63.1082,0.400499,0.0247987,65.9549,66.8143,68.1409,70.4504,70.8789,71.845,71.8938,75.4253,75.9481,79.8419,81.4164,82.5611,82.5842,84.0152,85.1967,86.6959,87.1992,87.3026,94.4218,100.219,105.072,107.272,114.131,114.503,116,126.571,148.295,153.758,159.673,168.693,189.318,210.449
-7.15319,0.991682,0.369902,3,7,0,7.39592,0.470492,60.7186,0.0277045,60.7186,0.470492,0.0277045,63.9325,64.8981,66.3847,68.9624,69.4394,70.5132,70.5673,74.4761,75.0528,79.3339,81.0584,82.3101,82.3353,83.8976,85.1855,86.8176,87.3648,87.4772,95.1908,101.44,106.653,109.012,116.348,116.746,118.344,129.602,152.63,158.405,164.65,174.164,195.878,218.083
-7.85512,0.799053,0.369902,3,11,0,9.55468,0.246487,75.4657,-0.0706778,75.4657,0.246487,-0.0706778,77.3936,77.9861,78.9096,80.5412,80.8472,81.5405,81.5757,84.1497,84.5356,87.4468,88.641,89.5151,89.5327,90.632,91.5449,92.71,93.1027,93.1835,98.8202,103.507,107.488,109.308,115.037,115.351,116.612,125.61,144.489,149.301,154.533,162.555,181.049,200.167
-4.65371,0.912245,0.369902,3,15,0,13.1705,0.336666,69.1772,-0.0612837,69.1772,0.336666,-0.0612837,71.6027,72.3433,73.4933,75.5136,75.8908,76.7439,76.7871,79.9336,80.4028,83.9225,85.357,86.4038,86.4249,87.7377,88.8249,90.2087,90.6742,90.7699,97.4047,102.865,107.467,109.563,116.125,116.482,117.921,128.122,149.283,154.636,160.441,169.316,189.677,210.615
-4.94017,0.802583,0.369902,3,7,0,6.92828,0.307673,66.7053,0.0530596,66.7053,0.307673,0.0530596,69.0884,69.8108,70.9287,72.8821,73.2456,74.0662,74.1077,77.1201,77.5676,80.9134,82.2721,83.262,83.2819,84.5215,85.5468,86.8502,87.2882,87.3783,93.6036,98.7069,102.999,104.95,111.052,111.384,112.72,122.184,141.771,146.719,152.084,160.282,179.079,198.398
-5.36296,0.781473,0.369902,2,7,0,7.05137,0.357669,67.99,0.0519832,67.99,0.357669,0.0519832,70.8031,71.653,72.9657,75.2528,75.6774,76.6351,76.6835,80.1881,80.7074,84.5791,86.1465,87.2867,87.3097,88.7358,89.9139,91.4096,91.9118,92.015,99.1298,104.935,109.802,112.01,118.901,119.275,120.781,131.423,153.341,158.862,164.841,173.967,194.85,216.268
-4.3444,0.963948,0.369902,3,11,0,6.37842,0.310879,67.9078,0.0358542,67.9078,0.310879,0.0358542,70.3212,71.0536,72.1874,74.1704,74.5396,75.3732,75.4153,78.4778,78.933,82.3382,83.7218,84.73,84.7503,86.0132,87.058,88.3865,88.833,88.9248,95.2737,100.482,104.863,106.856,113.089,113.428,114.793,124.464,144.487,149.546,155.033,163.417,182.643,202.406
-4.44691,0.998604,0.369902,3,15,0,4.65119,0.288054,69.6105,-0.0117074,69.6105,0.288054,-0.0117074,71.807,72.4769,73.5171,75.3437,75.6847,76.4559,76.495,79.3401,79.7645,82.9494,84.2483,85.1964,85.2156,86.4051,87.3907,88.6456,89.0678,89.1546,95.1802,100.148,104.343,106.255,112.247,112.574,113.889,123.228,142.658,147.582,152.928,161.105,179.894,199.245
-5.05658,0.930917,0.369902,4,15,0,5.28483,0.330646,66.5489,-0.0682138,66.5489,0.330646,-0.0682138,68.8256,69.5213,70.6024,72.503,72.8581,73.6612,73.7019,76.6669,77.1093,80.4302,81.7847,82.7734,82.7933,84.0337,85.0612,86.3694,86.8095,86.9,93.1779,98.3493,102.712,104.699,110.923,111.263,112.628,122.313,142.422,147.512,153.034,161.476,180.851,200.783
-4.60608,0.972169,0.369902,2,3,0,5.48874,0.336427,67.6858,-0.0876864,67.6858,0.336427,-0.0876864,69.9954,70.7022,71.8011,73.735,74.0966,74.9147,74.9561,77.9787,78.43,81.8199,83.2035,84.2136,84.234,85.5016,86.552,87.8896,88.3397,88.4322,94.8555,100.15,104.618,106.654,113.032,113.38,114.779,124.708,145.329,150.549,156.213,164.872,184.748,205.197
-6.85197,0.882459,0.369902,4,15,0,7.81533,0.406857,61.762,0.0225215,61.762,0.406857,0.0225215,64.5854,65.4375,66.7528,69.042,69.4667,70.4241,70.4724,73.9713,74.4891,78.3453,79.9042,81.0375,81.0603,82.4768,83.6463,85.1301,85.6281,85.7304,92.7741,98.5077,103.306,105.481,112.261,112.629,114.108,124.554,146.012,151.407,157.247,166.154,186.514,207.372
