# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = cc_model
# start_datetime = 2023-07-20 10:36:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = Modelo1/Data/cc.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpngs56yab/saotzy9x.json
# random
#   seed = 96465
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/cc/cc-20230720113615_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
-5.21293,0.885422,0.347767,4,15,0,7.47247,0.266643,69.0298,0.0781138,69.0298,0.266643,0.0781138,71.2198,71.8844,72.9136,74.7143,75.0497,75.8072,75.8455,78.6306,79.0449,82.1469,83.4087,84.3287,84.3472,85.5003,86.4548,87.669,88.0773,88.1612,93.9757,98.7568,102.787,104.622,110.368,110.681,111.941,120.882,139.455,144.159,149.263,157.07,175.001,193.464
-9.48708,0.5014,0.347767,2,3,0,10.4064,0.246995,66.4751,0.0791742,66.4751,0.246995,0.0791742,68.4326,69.0275,69.9494,71.5644,71.8655,72.5457,72.5802,75.0848,75.4578,78.254,79.3931,80.2241,80.2408,81.283,82.1462,83.2449,83.6145,83.6905,88.9625,93.3074,96.9757,98.6477,103.89,104.175,105.326,113.501,130.527,134.847,139.537,146.716,163.223,180.241
-9.26526,0.945287,0.347767,2,7,0,9.83269,0.349032,71.1292,0.0524873,71.1292,0.349032,0.0524873,74.0038,74.8727,76.2152,78.5554,78.9901,79.9706,80.0201,83.6099,84.142,88.1112,89.7189,90.8886,90.9122,92.3756,93.5847,95.1202,95.6358,95.7417,103.05,109.018,114.023,116.295,123.387,123.772,125.323,136.282,158.871,164.564,170.73,180.142,201.688,223.794
-4.84144,1,0.347767,2,3,0,8.25495,0.313379,69.9319,0.0246493,69.9319,0.313379,0.0246493,72.4116,73.1646,74.3307,76.3712,76.7512,77.6094,77.6528,80.8071,81.2761,84.7857,86.2122,87.2519,87.2728,88.5753,89.653,91.0234,91.4841,91.5788,98.1308,103.507,108.032,110.09,116.528,116.878,118.288,128.28,148.972,154.202,159.873,168.539,188.414,208.845
-5.2257,0.95322,0.347767,2,7,0,5.47617,0.327103,69.7398,0.0292326,69.7398,0.327103,0.0292326,72.3298,73.1152,74.3309,76.4555,76.8509,77.7435,77.7887,81.0656,81.5524,85.1915,86.6691,87.7453,87.7671,89.1148,90.2295,91.6463,92.1224,92.2203,98.9845,104.526,109.185,111.303,117.921,118.282,119.73,129.988,151.198,156.553,162.357,171.224,191.546,212.422
-6.52394,0.880631,0.347767,3,15,0,8.06546,0.253858,69.5044,-0.0703169,69.5044,0.253858,-0.0703169,71.3331,71.8948,72.7701,74.3159,74.6056,75.2621,75.2954,77.7314,78.0965,80.849,81.9775,82.8033,82.82,83.8583,84.7203,85.8203,86.1909,86.2671,91.5844,96.0017,99.7506,101.464,106.855,107.15,108.337,116.795,134.523,139.038,143.946,151.469,168.804,186.715
-4.70973,1,0.347767,2,3,0,6.44115,0.300029,70.5555,-0.00981423,70.5555,0.300029,-0.00981423,72.877,73.5845,74.6822,76.6083,76.9678,77.7803,77.8214,80.8162,81.2626,84.6099,85.9738,86.969,86.9891,88.2372,89.2708,90.5865,91.0291,91.1201,97.4299,102.625,107.007,109.003,115.256,115.596,116.968,126.699,146.914,152.033,157.587,166.082,185.585,205.659
-4.67133,0.918879,0.347767,2,7,0,5.45597,0.277136,69.516,0.000128896,69.516,0.277136,0.000128896,71.6513,72.3024,73.3133,75.0885,75.4199,76.1694,76.2074,78.9726,79.3851,82.4812,83.7442,84.6662,84.6848,85.8416,86.8002,88.0208,88.4315,88.516,94.3794,99.2163,103.302,105.164,111.004,111.322,112.604,121.711,140.673,145.481,150.702,158.69,177.05,195.968
-4.58845,0.998964,0.347767,2,3,0,4.72436,0.298615,70.3054,-0.00115704,70.3054,0.298615,-0.00115704,72.6268,73.3338,74.4304,76.3539,76.7128,77.5238,77.5648,80.553,80.9983,84.3361,85.6958,86.6877,86.7077,87.9516,88.9816,90.2925,90.7334,90.8241,97.1087,102.281,106.643,108.63,114.852,115.191,116.556,126.238,146.345,151.436,156.96,165.407,184.8,204.759
-5.39105,0.972865,0.347767,3,15,0,6.15741,0.347003,68.888,-0.157034,68.888,0.347003,-0.157034,71.14,71.8333,72.9146,74.8259,75.1843,75.9964,76.0375,79.0502,79.5015,82.901,84.293,85.3107,85.3313,86.6099,87.6707,89.0231,89.4785,89.5722,96.0886,101.479,106.038,108.118,114.643,114.999,116.432,126.613,147.81,153.183,159.015,167.935,188.426,209.521
-4.67087,0.767594,0.347767,2,7,0,7.09314,0.349222,66.9025,-0.083534,66.9025,0.349222,-0.083534,69.2807,70.0076,71.1372,73.123,73.494,74.3332,74.3757,77.473,77.935,81.4026,82.8165,83.8483,83.8692,85.1634,86.2354,87.6001,88.0591,88.1535,94.698,100.085,104.626,106.694,113.169,113.521,114.941,125.006,145.881,151.161,156.887,165.639,185.716,206.36
-5.10896,0.906775,0.347767,3,11,0,6.40203,0.258252,70.1918,0.0114325,70.1918,0.258252,0.0114325,72.2242,72.8443,73.8072,75.499,75.815,76.5297,76.5659,79.2046,79.5985,82.5567,83.7644,84.6464,84.6642,85.7713,86.6889,87.8579,88.2513,88.3322,93.9546,98.5998,102.528,104.32,109.943,110.249,111.485,120.268,138.593,143.246,148.3,156.038,173.838,192.197
-5.88744,0.990051,0.347767,4,15,0,6.68785,0.441666,63.4844,0.015875,63.4844,0.441666,0.015875,66.61,67.5517,69.0039,71.5274,71.9951,73.0489,73.1021,76.9468,77.515,81.7412,83.447,84.6863,84.7112,86.2592,87.5363,89.1559,89.6992,89.8108,97.4839,103.716,108.924,111.283,118.627,119.026,120.628,131.922,155.076,160.89,167.181,176.77,198.672,221.09
-6.10813,0.995686,0.347767,2,3,0,6.32939,0.43325,62.2098,0.0350569,62.2098,0.43325,0.0350569,65.2683,66.1888,67.6076,70.0714,70.5278,71.5559,71.6078,75.3563,75.9101,80.0268,81.6876,82.8939,82.9182,84.4248,85.6676,87.2434,87.7719,87.8805,95.3425,101.401,106.461,108.754,115.888,116.275,117.831,128.8,151.282,156.927,163.034,172.342,193.603,215.362
-8.17557,0.768091,0.347767,4,15,0,9.65918,0.212195,72.322,-0.0918434,72.322,0.212195,-0.0918434,73.8814,74.3625,75.114,76.4464,76.6969,77.265,77.2939,79.4112,79.7296,82.1392,83.1313,83.8586,83.8733,84.7895,85.5515,86.5256,86.8542,86.9218,91.6582,95.62,98.9988,100.548,105.438,105.706,106.786,114.511,130.833,135.012,139.563,146.553,162.717,179.482
-6.89789,1,0.347767,2,3,0,8.19311,0.248851,74.4981,-0.0858006,74.4981,0.248851,-0.0858006,76.3902,76.9722,77.88,79.4854,79.7866,80.4692,80.5038,83.0403,83.4209,86.2928,87.4717,88.3348,88.3522,89.4379,90.3397,91.4909,91.8789,91.9588,97.5318,102.169,106.109,107.911,113.584,113.895,115.144,124.058,142.77,147.54,152.727,160.681,179.019,197.98
-7.45807,0.980602,0.347767,3,7,0,7.54268,0.245382,75.1313,-0.0816358,75.1313,0.245382,-0.0816358,77.0212,77.6025,78.5091,80.1122,80.4129,81.0946,81.1292,83.6619,84.0419,86.9097,88.0869,88.9488,88.9662,90.0504,90.951,92.1006,92.4882,92.5679,98.1343,102.767,106.703,108.504,114.173,114.483,115.732,124.642,143.351,148.122,153.31,161.266,179.612,198.584
-5.0018,0.839499,0.347767,3,7,0,9.75595,0.346108,68.9804,-0.118536,68.9804,0.346108,-0.118536,71.3247,72.0437,73.163,75.1359,75.5052,76.341,76.3834,79.4764,79.9388,83.415,84.8353,85.8728,85.8938,87.1962,88.2759,89.6513,90.1142,90.2094,96.8211,102.277,106.884,108.984,115.565,115.924,117.368,127.619,148.922,154.316,160.168,169.118,189.661,210.799
-5.18333,0.687833,0.347767,3,11,0,7.87061,0.35778,65.405,0.108718,65.405,0.35778,0.108718,68.248,69.1034,70.4218,72.7115,73.1357,74.0915,74.1397,77.6265,78.1419,81.976,83.5243,84.6493,84.672,86.0777,87.2378,88.7093,89.2031,89.3046,96.2844,101.962,106.712,108.866,115.576,115.94,117.405,127.743,148.987,154.33,160.113,168.936,189.109,209.781
-4.72002,0.998435,0.347767,4,15,0,5.2871,0.362538,65.4278,0.0536055,65.4278,0.362538,0.0536055,68.1749,69.0045,70.2855,72.5165,72.9307,73.8645,73.9117,77.3277,77.8337,81.6051,83.1314,84.2414,84.2638,85.652,86.7986,88.2542,88.7429,88.8433,95.7638,101.408,106.137,108.283,114.977,115.341,116.803,127.136,148.41,153.766,159.567,168.418,188.671,209.44
-4.69726,0.994776,0.347767,4,15,0,5.21824,0.281006,70.2815,0.0462349,70.2815,0.281006,0.0462349,72.5642,73.2578,74.3325,76.2144,76.565,77.3572,77.3973,80.312,80.7458,83.995,85.3172,86.2813,86.3008,87.5094,88.5099,89.7829,90.2109,90.299,96.3962,101.411,105.637,107.562,113.588,113.916,115.238,124.612,144.08,149.009,154.357,162.535,181.315,200.646
-4.50726,0.999792,0.347767,3,7,0,4.83972,0.285582,69.8095,0.0300177,69.8095,0.285582,0.0300177,72.0798,72.7702,73.8404,75.7156,76.0651,76.855,76.895,79.8028,80.2357,83.4798,84.8005,85.7638,85.7832,86.9909,87.9908,89.2631,89.691,89.7789,95.8758,100.892,105.121,107.047,113.078,113.407,114.73,124.114,143.607,148.543,153.898,162.088,180.895,200.255
-4.86963,0.994687,0.347767,3,15,0,5.21155,0.329074,68.9153,-0.120211,68.9153,0.329074,-0.120211,71.1399,71.8231,72.8872,74.7648,75.1165,75.9129,75.9533,78.9036,79.345,82.6672,84.0261,85.0193,85.0394,86.2868,87.3213,88.6397,89.0836,89.1749,95.5227,100.77,105.206,107.23,113.576,113.923,115.316,125.218,145.832,151.058,156.73,165.408,185.342,205.868
-4.76818,0.912213,0.347767,2,7,0,6.19639,0.343069,68.9631,-0.0268122,68.9631,0.343069,-0.0268122,71.5104,72.2855,73.4872,75.5927,75.9852,76.8719,76.9168,80.1793,80.6648,84.2999,85.7783,86.8561,86.8778,88.2283,89.3458,90.7672,91.2449,91.3432,98.1407,103.719,108.414,110.549,117.228,117.591,119.054,129.415,150.859,156.276,162.148,171.121,191.69,212.825
-6.15088,0.89183,0.347767,2,7,0,7.10361,0.289775,68.5778,-0.128303,68.5778,0.289775,-0.128303,70.5141,71.1106,72.0412,73.688,73.997,74.6975,74.733,77.3359,77.7263,80.672,81.8805,82.7649,82.7828,83.895,84.8185,85.997,86.3941,86.4758,92.1724,96.9029,100.916,102.749,108.514,108.829,110.097,119.129,138.026,142.831,148.053,156.051,174.461,193.46
-5.25003,0.94598,0.347767,2,3,0,6.9628,0.309965,71.1034,-0.0417801,71.1034,0.309965,-0.0417801,73.4464,74.1617,75.2728,77.225,77.5896,78.4143,78.456,81.4993,81.9533,85.3609,86.7507,87.7652,87.7857,89.0584,90.1128,91.4552,91.9069,91.9998,98.4438,103.754,108.236,110.278,116.676,117.025,118.428,128.391,149.096,154.34,160.03,168.732,188.714,209.281
-4.68425,1,0.347767,2,3,0,5.26295,0.281663,69.2888,-0.0199065,69.2888,0.281663,-0.0199065,71.4108,72.0588,73.0653,74.8343,75.1648,75.9124,75.9503,78.7109,79.1229,82.2177,83.4809,84.4033,84.4219,85.5796,86.5391,87.7612,88.1725,88.257,94.1314,98.9806,103.078,104.947,110.806,111.126,112.413,121.555,140.597,145.427,150.671,158.696,177.143,196.151
-7.79609,0.980476,0.347767,4,15,0,8.17337,0.263681,72.9773,-0.219252,72.9773,0.263681,-0.219252,74.6722,75.1998,76.0277,77.5048,77.7836,78.4173,78.4495,80.8231,81.1815,83.9023,85.0263,85.8516,85.8683,86.9091,87.7756,88.8843,89.2586,89.3357,94.7411,99.2718,103.139,104.913,110.512,110.819,112.056,120.898,139.553,144.323,149.514,157.482,175.88,194.929
-7.30632,0.999708,0.347767,4,15,0,8.54291,0.256611,73.5377,-0.180727,73.5377,0.256611,-0.180727,75.2762,75.8155,76.6601,78.163,78.4461,79.0892,79.1219,81.5251,81.8872,84.6322,85.7643,86.5947,86.6115,87.6581,88.529,89.6424,90.0182,90.0955,95.514,100.047,103.912,105.683,111.271,111.577,112.811,121.625,140.201,144.947,150.112,158.038,176.335,195.276
-4.75584,0.97875,0.347767,3,7,0,8.04171,0.29148,69.9561,0.0619246,69.9561,0.29148,0.0619246,72.3446,73.069,74.1903,76.1508,76.5157,77.3397,77.3814,80.4084,80.8583,84.2241,85.5918,86.5886,86.6087,87.8573,88.8904,90.2041,90.6456,90.7364,97.0173,102.172,106.511,108.485,114.661,114.998,116.351,125.941,145.817,150.844,156.295,164.627,183.745,203.408
-6.62913,0.981548,0.347767,4,15,0,7.42928,0.383174,64.2389,0.172342,64.2389,0.383174,0.172342,67.3847,68.3253,69.7704,72.2679,72.729,73.7663,73.8186,77.5847,78.1392,82.249,83.9018,85.1005,85.1246,86.6198,87.8519,89.4123,89.9353,90.0427,97.4077,103.367,108.335,110.583,117.57,117.949,119.471,130.191,152.119,157.618,163.566,172.628,193.314,214.474
-7.26751,0.882476,0.347767,3,7,0,7.77173,0.388829,65.4577,0.168763,65.4577,0.388829,0.168763,68.7001,69.6695,71.1585,73.7315,74.2066,75.2751,75.3289,79.2075,79.7785,84.0098,85.7111,86.945,86.9698,88.5087,89.7766,91.3824,91.9206,92.0311,99.6084,105.738,110.847,113.158,120.342,120.731,122.296,133.315,155.847,161.497,167.607,176.916,198.164,219.895
-5.68599,1,0.347767,4,15,0,7.5697,0.358857,68.4698,-0.174999,68.4698,0.358857,-0.174999,70.7376,71.4367,72.5275,74.4572,74.8193,75.6397,75.6813,78.7271,79.1835,82.6231,84.032,85.0622,85.083,86.3776,87.4516,88.821,89.2822,89.377,95.977,101.437,106.056,108.163,114.772,115.132,116.584,126.895,148.358,153.797,159.7,168.729,189.465,210.81
-5.74993,0.915555,0.347767,4,15,0,7.11634,0.29645,67.0978,0.157379,67.0978,0.29645,0.157379,69.6228,70.3836,71.5569,73.5976,73.9761,74.8293,74.8724,77.9903,78.4519,81.891,83.2824,84.2943,84.3147,85.5802,86.6255,87.9525,88.398,88.4896,94.8014,99.9528,104.273,106.234,112.355,112.688,114.026,123.489,143.008,147.93,153.263,161.405,180.055,199.201
-6.19828,0.816347,0.347767,4,15,0,7.99791,0.289236,71.9689,0.0558538,71.9689,0.289236,0.0558538,74.3944,75.1305,76.2702,78.2639,78.6351,79.4734,79.5158,82.597,83.0552,86.4838,87.8776,88.8936,88.9141,90.187,91.2404,92.5801,93.0305,93.1231,99.5318,104.795,109.226,111.243,117.554,117.898,119.28,129.085,149.416,154.559,160.138,168.666,188.237,208.37
-5.90664,1,0.347767,3,7,0,7.14869,0.290916,72.3385,-0.0154546,72.3385,0.290916,-0.0154546,74.6353,75.3359,76.4237,78.334,78.6907,79.4973,79.5381,82.514,82.9578,86.289,87.6475,88.6392,88.6592,89.9033,90.9341,92.2466,92.6881,92.7789,99.0805,104.276,108.662,110.661,116.926,117.267,118.642,128.405,148.713,153.86,159.446,167.992,187.624,207.842
-5.73782,0.995518,0.347767,3,15,0,7.19871,0.29452,66.4118,0.0814364,66.4118,0.29452,0.0814364,68.7419,69.4476,70.5388,72.4445,72.7989,73.5988,73.6392,76.5741,77.0099,80.267,81.5891,82.5522,82.5716,83.7775,84.7748,86.0425,86.4685,86.5561,92.6093,97.5705,101.742,103.64,109.571,109.894,111.193,120.393,139.437,144.25,149.467,157.441,175.726,194.524
-4.79537,0.996651,0.347767,4,15,0,5.81812,0.357646,66.2117,-0.0774282,66.2117,0.357646,-0.0774282,68.636,69.3763,70.5258,72.5451,72.9221,73.7746,73.8178,76.9615,77.4301,80.9445,82.3763,83.4208,83.4419,84.7516,85.8361,87.2161,87.6803,87.7757,94.3873,99.8231,104.402,106.486,113.008,113.364,114.793,124.922,145.907,151.211,156.962,165.75,185.901,206.612
-6.30231,0.993337,0.347767,3,7,0,6.52181,0.451233,63.6778,-0.116358,63.6778,0.451233,-0.116358,66.4916,67.3492,68.6793,71.0109,71.4456,72.4275,72.4772,76.0885,76.6256,80.6433,82.2754,83.4643,83.4883,84.9771,86.2083,87.7731,88.2988,88.4069,95.8714,101.978,107.104,109.432,116.699,117.094,118.683,129.915,153.06,158.89,165.203,174.837,196.878,219.476
-6.12315,1,0.347767,4,15,0,7.19428,0.229812,72.9431,0.0518709,72.9431,0.229812,0.0518709,74.8961,75.4914,76.4156,78.0386,78.3417,79.0271,79.0618,81.5924,81.9702,84.8077,85.9665,86.8129,86.83,87.8926,88.7736,89.8961,90.274,90.3517,95.7555,100.226,104.01,105.737,111.162,111.458,112.651,121.14,138.892,143.407,148.314,155.831,173.145,191.027
-4.51853,0.998161,0.347767,4,15,0,6.4999,0.307761,68.7642,0.0617533,68.7642,0.307761,0.0617533,71.2405,71.9907,73.1512,75.1781,75.5552,76.4062,76.4492,79.5719,80.0357,83.5015,84.9083,85.933,85.9537,87.2368,88.2979,89.6467,90.0999,90.193,96.632,101.908,106.343,108.36,114.664,115.007,116.387,126.16,146.378,151.485,157.021,165.48,184.873,204.802
-5.49959,0.891473,0.347767,2,3,0,5.57447,0.272561,68.0119,0.0645987,68.0119,0.272561,0.0645987,70.1907,70.8523,71.8771,73.6706,74.0047,74.7594,74.7976,77.5733,77.9863,81.0789,82.3371,83.2545,83.273,84.423,85.3749,86.5859,86.9931,87.0768,92.8766,97.6459,101.666,103.496,109.228,109.541,110.798,119.716,138.238,142.929,148.019,155.803,173.68,192.085
-5.34944,0.992996,0.347767,4,15,0,6.07846,0.32307,65.5434,0.0344061,65.5434,0.32307,0.0344061,67.9593,68.6919,69.8257,71.8072,72.1759,73.0083,73.0504,76.1062,76.5602,79.9538,81.3317,82.3354,82.3556,83.6125,84.652,85.9733,86.4174,86.5086,92.8174,97.9865,102.332,104.308,110.483,110.819,112.17,121.741,141.535,146.533,151.951,160.227,179.198,198.688
-5.65574,0.990742,0.347767,2,3,0,5.73324,0.395365,66.2306,0.0456231,66.2306,0.395365,0.0456231,69.2364,70.1426,71.5407,73.9721,74.423,75.4392,75.4905,79.2017,79.7507,83.8373,85.4886,86.6888,86.713,88.2129,89.451,91.0217,91.5489,91.6572,99.1104,105.175,110.249,112.55,119.717,120.106,121.671,132.712,155.392,161.095,167.267,176.681,198.199,220.244
-5.55079,1,0.347767,4,15,0,6.1837,0.297394,68.4623,-0.110888,68.4623,0.297394,-0.110888,70.4823,71.1033,72.0711,73.7807,74.1012,74.8272,74.864,77.5573,77.9608,81.0009,82.2464,83.1572,83.1756,84.3204,85.2704,86.482,86.8901,86.9741,92.8204,97.6656,101.77,103.644,109.531,109.852,111.146,120.355,139.584,144.469,149.775,157.898,176.583,195.851
-5.58079,0.978123,0.347767,3,15,0,6.56071,0.330845,69.2793,0.0727388,69.2793,0.330845,0.0727388,71.9836,72.801,74.0636,76.2645,76.6733,77.5955,77.642,81.0184,81.519,85.2533,86.7661,87.8671,87.8892,89.2666,90.4048,91.8504,92.3358,92.4356,99.3192,104.943,109.662,111.805,118.495,118.859,120.322,130.667,152.009,157.39,163.22,172.121,192.505,213.427
-8.12273,0.760998,0.347767,3,11,0,9.28429,0.330322,71.3961,0.0566343,71.3961,0.330322,0.0566343,74.1397,74.9699,76.2532,78.4922,78.9084,79.8473,79.8948,83.336,83.8465,87.6578,89.203,90.3279,90.3505,91.7583,92.9219,94.4001,94.8967,94.9987,102.044,107.806,112.643,114.84,121.703,122.077,123.578,134.198,156.124,161.655,167.648,176.799,197.763,219.285
-5.64551,1,0.347767,2,7,0,7.78685,0.260276,68.9716,0.00978196,68.9716,0.260276,0.00978196,70.981,71.5941,72.5461,74.2186,74.531,75.2375,75.2733,77.8819,78.2712,81.1952,82.3889,83.2606,83.2781,84.3723,85.2791,86.4343,86.8232,86.9031,92.4587,97.048,100.928,102.698,108.252,108.555,109.775,118.45,136.542,141.136,146.125,153.763,171.333,189.452
-5.32652,0.989927,0.347767,3,7,0,6.112,0.276549,68.063,0.0884583,68.063,0.276549,0.0884583,70.3214,71.0058,72.0648,73.9156,74.26,75.0375,75.0768,77.9322,78.3566,81.5303,82.8199,83.7596,83.7786,84.9558,85.9297,87.1682,87.5845,87.6701,93.5919,98.453,102.545,104.408,110.235,110.552,111.829,120.881,139.653,144.402,149.553,157.429,175.505,194.103
-6.23686,0.916298,0.347767,3,11,0,7.20854,0.332336,71.2172,-0.0711708,71.2172,0.332336,-0.0711708,73.6586,74.4048,75.5643,77.6031,77.984,78.8457,78.8893,82.0704,82.5451,86.1085,87.562,88.6229,88.6443,89.9753,91.078,92.4818,92.9541,93.0512,99.7884,105.338,110.02,112.153,118.833,119.197,120.662,131.056,152.636,158.098,164.023,173.082,193.873,215.261
-6.35893,1,0.347767,4,15,0,6.98357,0.278843,72.0805,0.0868814,72.0805,0.278843,0.0868814,74.4884,75.2181,76.3471,78.3201,78.6872,79.5161,79.558,82.6015,83.0537,86.4361,87.8103,88.8116,88.8318,90.0861,91.1239,92.4434,92.8869,92.9781,99.2865,104.464,108.822,110.805,117.01,117.348,118.707,128.344,148.325,153.379,158.861,167.242,186.474,206.261
-5.15954,1,0.347767,2,7,0,6.75185,0.28033,71.2432,0.0483132,71.2432,0.28033,0.0483132,73.5559,74.2586,75.3473,77.2535,77.6087,78.4111,78.4517,81.4037,81.843,85.1334,86.4724,87.4488,87.4684,88.6923,89.7054,90.9944,91.4279,91.517,97.6908,102.768,107.047,108.996,115.097,115.43,116.767,126.258,145.968,150.958,156.372,164.652,183.665,203.236
-4.98118,0.995018,0.347767,4,15,0,5.61575,0.319117,68.6548,0.0905049,68.6548,0.319117,0.0905049,71.2815,72.0751,73.3008,75.4367,75.8334,76.7281,76.7733,80.0488,80.5343,84.1565,85.6239,86.6918,86.7133,88.0493,89.1533,90.5554,91.0263,91.1231,97.8007,103.257,107.836,109.916,116.409,116.762,118.182,128.227,148.956,154.183,159.848,168.497,188.309,208.649
