lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,theta.1,theta.2,theta.3,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32
# Adaptation terminated
# Step size = 0.458228
# Diagonal elements of inverse mass matrix:
# 0.0232998, 0.00127313, 0.00846971
-6.78495,0.708338,0.458228,2,7,0,12.6847,0.220674,71.2362,0.0287023,71.2362,0.220674,0.0287023,73.0306,73.5789,74.4309,75.9301,76.2104,76.8447,76.8769,79.2233,79.5741,82.2132,83.2928,84.082,84.098,85.0895,85.9121,86.9611,87.3143,87.387,92.4479,96.6452,100.204,101.831,106.945,107.225,108.35,116.372,133.19,137.476,142.135,149.278,165.749,182.779
-4.3783,0.99969,0.458228,3,7,0,6.86202,0.336265,68.0419,-0.0641765,68.0419,0.336265,-0.0641765,70.4181,71.1437,72.2708,74.2511,74.621,75.4573,75.4997,78.5854,79.0456,82.4983,83.9058,84.9328,84.9536,86.2418,87.3087,88.6668,89.1237,89.2176,95.7304,101.091,105.611,107.669,114.113,114.464,115.877,125.898,146.688,151.948,157.652,166.373,186.382,206.96
-5.40039,0.763845,0.458228,2,7,0,6.53269,0.306411,66.7204,-0.028796,66.7204,0.306411,-0.028796,68.9216,69.5931,70.6356,72.4663,72.8081,73.5809,73.62,76.4706,76.8957,80.0849,81.3851,82.334,82.3532,83.5434,84.5294,85.7845,86.2067,86.2936,92.3159,97.2768,101.462,103.369,109.343,109.668,110.979,120.278,139.6,144.493,149.803,157.922,176.565,195.754
-4.55084,0.995705,0.458228,2,7,0,6.39374,0.294109,68.3376,0.00518621,68.3376,0.294109,0.00518621,70.5737,71.2546,72.3107,74.1628,74.5083,75.2892,75.3287,78.2056,78.6343,81.8477,83.1567,84.1116,84.1309,85.3283,86.32,87.5821,88.0066,88.0939,94.1449,99.1258,103.326,105.24,111.233,111.559,112.873,122.2,141.574,146.481,151.804,159.945,178.639,197.88
-4.71868,0.988551,0.458228,2,7,0,5.46569,0.358843,67.4461,0.0231929,67.4461,0.358843,0.0231929,70.1742,71.0002,72.2773,74.506,74.9203,75.8551,75.9023,79.3283,79.8365,83.6304,85.1682,86.2876,86.3101,87.7108,88.8684,90.3388,90.8327,90.9342,97.9385,103.662,108.465,110.646,117.454,117.825,119.313,129.839,151.546,157.016,162.943,171.99,192.703,213.955
-6.98498,0.760374,0.458228,3,15,0,7.84729,0.363743,68.5087,0.0895846,68.5087,0.363743,0.0895846,71.4865,72.3832,73.766,76.1692,76.6147,77.6185,77.6692,81.3336,81.8755,85.9086,87.538,88.7222,88.7461,90.226,91.4476,92.9974,93.5174,93.6243,100.979,106.964,111.973,114.245,121.323,121.707,123.253,134.162,156.585,162.226,168.332,177.647,198.947,220.776
-5.24238,0.743687,0.458228,2,7,0,9.31773,0.329198,65.4153,0.0333699,65.4153,0.329198,0.0333699,67.8691,68.613,69.7639,71.7747,72.1488,72.9933,73.036,76.1351,76.5953,80.0349,81.431,82.4478,82.4683,83.7414,84.7942,86.1322,86.5818,86.6742,93.0595,98.2887,102.683,104.68,110.922,111.261,112.627,122.296,142.281,147.326,152.793,161.144,180.282,199.938
-8.44057,0.932996,0.458228,3,15,0,9.15937,0.194555,73.0839,-0.019899,73.0839,0.194555,-0.019899,74.6371,75.1141,75.8576,77.1716,77.418,77.9766,78.0049,80.0804,80.3918,82.7439,83.7103,84.4181,84.4324,85.3233,86.0638,87.0096,87.3286,87.3942,91.9843,95.8162,99.0808,100.577,105.296,105.555,106.596,114.046,129.78,133.808,138.195,144.933,160.519,176.69
-8.47967,1,0.458228,2,3,0,8.87666,0.192268,73.8038,-0.0302371,73.8038,0.192268,-0.0302371,75.3387,75.8105,76.5463,77.8475,78.0917,78.6453,78.6734,80.7319,81.041,83.3766,84.3369,85.0404,85.0547,85.9405,86.6769,87.6178,87.9352,88.0005,92.5706,96.3896,99.6454,101.138,105.849,106.107,107.147,114.59,130.324,134.355,138.746,145.493,161.104,177.308
-6.67681,1,0.458228,2,3,0,8.54595,0.239428,74.3945,-0.0122386,74.3945,0.239428,-0.0122386,76.3498,76.9482,77.8788,79.5182,79.825,80.5194,80.5545,83.1252,83.5097,86.4042,87.5888,88.4549,88.4724,89.5607,90.4637,91.6152,92.003,92.0828,97.6393,102.247,106.154,107.939,113.55,113.856,115.091,123.887,142.308,146.998,152.096,159.909,177.911,196.512
-7.02344,0.999495,0.458228,4,15,0,7.55548,0.211822,74.2462,0.0182367,74.2462,0.211822,0.0182367,76.0251,76.5694,77.4158,78.9068,79.1859,79.8176,79.8496,82.189,82.539,85.1756,86.2554,87.0452,87.0612,88.054,88.878,89.9293,90.2834,90.3563,95.4366,99.6576,103.242,104.881,110.039,110.321,111.458,119.564,136.594,140.939,145.665,152.916,169.648,186.966
-7.32938,0.994853,0.458228,3,7,0,7.87819,0.206129,74.0663,0.0679468,74.0663,0.206129,0.0679468,75.8729,76.424,77.2799,78.784,79.065,79.7009,79.7331,82.0827,82.4338,85.0734,86.1526,86.9413,86.9572,87.948,88.7699,89.8176,90.1705,90.2431,95.2969,99.4874,103.041,104.665,109.772,110.051,111.175,119.188,135.999,140.284,144.945,152.092,168.579,185.637
-6.93669,0.91963,0.458228,2,3,0,8.40639,0.216442,74.3972,0.0129461,74.3972,0.216442,0.0129461,76.2093,76.7637,77.626,79.1448,79.4291,80.0726,80.1052,82.488,82.8446,85.5297,86.6293,87.4334,87.4497,88.4605,89.2995,90.3696,90.7302,90.8043,95.9748,100.269,103.915,105.581,110.826,111.113,112.268,120.507,137.805,142.216,147.015,154.374,171.353,188.921
-7.11299,0.731096,0.458228,3,11,0,10.3855,0.267895,66.887,0.0340081,66.887,0.267895,0.0340081,68.9369,69.5609,70.5286,72.2258,72.5423,73.2579,73.2941,75.9311,76.324,79.2712,80.4722,81.3487,81.3664,82.4657,83.3763,84.5355,84.9255,85.0057,90.5689,95.154,99.0246,100.789,106.318,106.62,107.833,116.452,134.39,138.938,143.875,151.43,168.793,186.683
-4.79844,0.974407,0.458228,3,7,0,8.97916,0.342077,68.7514,-0.108497,68.7514,0.342077,-0.108497,71.0855,71.8009,72.9141,74.8755,75.2424,76.073,76.1151,79.1871,79.6461,83.0966,84.506,85.5354,85.5562,86.8483,87.9192,89.2834,89.7425,89.8369,96.3929,101.801,106.368,108.449,114.971,115.326,116.757,126.914,148.02,153.364,159.162,168.028,188.381,209.322
-6.05757,0.924956,0.458228,3,7,0,6.54099,0.315233,70.3687,-0.1895,70.3687,0.315233,-0.1895,72.3868,73.0113,73.9879,75.7215,76.0476,76.7873,76.8248,79.5809,79.9952,83.1265,84.4135,85.3562,85.3752,86.5615,87.5471,88.8055,89.2297,89.317,95.41,100.477,104.779,106.745,112.929,113.267,114.628,124.322,144.606,149.765,155.369,163.952,183.705,204.083
-6.12542,0.998149,0.458228,3,7,0,6.60577,0.29754,71.4502,-0.176323,71.4502,0.29754,-0.176323,73.415,74.0227,74.9731,76.6599,76.9771,77.6968,77.7334,80.4154,80.8185,83.8668,85.1201,86.0383,86.0568,87.2125,88.1728,89.3991,89.8126,89.8977,95.8398,100.786,104.988,106.91,112.957,113.288,114.62,124.11,143.996,149.058,154.559,162.988,182.398,202.437
-5.08124,1,0.458228,3,7,0,6.31824,0.281541,69.1338,0.111977,69.1338,0.281541,0.111977,71.5157,72.2361,73.3498,75.2931,75.6543,76.4694,76.5106,79.4994,79.943,83.2569,84.6016,85.5808,85.6006,86.8267,87.8405,89.1291,89.5621,89.6511,95.8021,100.842,105.08,107.007,113.032,113.36,114.679,124.025,143.373,148.263,153.565,161.668,180.254,199.364
-4.84651,0.9837,0.458228,3,15,0,6.35383,0.385432,65.0731,0.0333468,65.0731,0.385432,0.0333468,67.9222,68.7826,70.1111,72.4245,72.8539,73.822,73.871,77.4114,77.9356,81.8422,83.4225,84.5717,84.5948,86.0317,87.2182,88.7242,89.2297,89.3336,96.4892,102.32,107.204,109.419,116.325,116.7,118.209,128.861,150.768,156.281,162.249,171.355,192.179,213.523
-4.39639,1,0.458228,3,7,0,4.94569,0.345048,67.9791,-0.0577611,67.9791,0.345048,-0.0577611,70.4295,71.177,72.3374,74.3742,74.7544,75.6138,75.6573,78.8251,79.2972,82.8363,84.2777,85.3292,85.3504,86.6687,87.7602,89.1491,89.6162,89.7122,96.3654,101.835,106.443,108.54,115.103,115.46,116.898,127.093,148.219,153.56,159.351,168.201,188.499,209.364
-4.29827,0.80818,0.458228,2,7,0,5.55071,0.306968,68.8267,-0.0267222,68.8267,0.306968,-0.0267222,71.1059,71.8011,72.8803,74.775,75.1287,75.9285,75.969,78.9183,79.358,82.657,84.0017,84.983,85.0028,86.2337,87.2532,88.5511,88.9876,89.0774,95.3035,100.431,104.757,106.728,112.901,113.237,114.591,124.2,144.16,149.215,154.699,163.085,182.34,202.157
-4.4756,0.963941,0.458228,3,11,0,4.59661,0.326875,66.9127,-0.0158698,66.9127,0.326875,-0.0158698,69.2943,70.0191,71.143,73.1126,73.4798,74.3095,74.3515,77.4055,77.8601,81.2653,82.6509,83.6612,83.6816,84.9478,85.9958,87.329,87.7772,87.8694,94.2501,99.4915,103.905,105.913,112.197,112.539,113.916,123.674,143.892,149.003,154.545,163.015,182.442,202.413
-4.49223,0.996537,0.458228,2,3,0,4.56712,0.339147,68.5338,-0.00905089,68.5338,0.339147,-0.00905089,71.0794,71.8531,73.0518,75.1503,75.5412,76.4241,76.4688,79.7149,80.1976,83.81,85.2783,86.3484,86.3699,87.7104,88.8195,90.2297,90.7036,90.8011,97.5408,103.069,107.718,109.832,116.443,116.803,118.251,128.502,149.711,155.068,160.874,169.745,190.077,210.967
-4.80644,0.898662,0.458228,2,3,0,5.52715,0.323618,68.0092,-0.0981985,68.0092,0.323618,-0.0981985,70.2189,70.8963,71.9506,73.8085,74.1562,74.9433,74.9831,77.8956,78.331,81.6051,82.9432,83.9208,83.9406,85.168,86.1856,87.4822,87.9187,88.0084,94.2454,99.3963,103.749,105.734,111.957,112.296,113.663,123.366,143.558,148.675,154.229,162.725,182.239,202.33
-4.83856,0.996551,0.458228,3,7,0,5.58929,0.360541,66.4995,0.0675603,66.4995,0.360541,0.0675603,69.3109,70.1591,71.4683,73.7468,74.1696,75.1227,75.1708,78.655,79.1708,83.0137,84.5681,85.6984,85.7212,87.1344,88.3014,89.7826,90.2798,90.382,97.4205,103.157,107.963,110.143,116.941,117.311,118.796,129.286,150.873,156.307,162.191,171.17,191.711,212.771
-6.10512,0.709771,0.458228,2,5,0,8.64677,0.439163,63.2367,-0.0915435,63.2367,0.439163,-0.0915435,66.0284,66.8778,68.194,70.4985,70.9277,71.8971,71.9461,75.5074,76.0366,79.9928,81.5986,82.768,82.7916,84.2556,85.466,87.0039,87.5206,87.6268,94.958,100.951,105.98,108.264,115.391,115.778,117.336,128.347,151.03,156.742,162.927,172.366,193.96,216.099
-4.83832,0.998574,0.458228,3,15,0,7.02125,0.308186,67.4684,0.101685,67.4684,0.308186,0.101685,69.9869,70.7477,71.9229,73.9711,74.3515,75.2096,75.2529,78.3948,78.8606,82.3362,83.7446,84.7695,84.7902,86.0727,87.1326,88.479,88.9311,89.0241,95.4383,100.682,105.085,107.084,113.33,113.67,115.036,124.702,144.664,149.7,155.158,163.494,182.592,202.206
-4.98568,0.974694,0.458228,3,15,0,6.35708,0.360976,64.8229,0.0629765,64.8229,0.360976,0.0629765,67.5557,68.3804,69.6535,71.8699,72.2812,73.2085,73.2554,76.646,77.148,80.8891,82.4025,83.5032,83.5253,84.9015,86.0381,87.4807,87.965,88.0645,94.9209,100.511,105.193,107.318,113.944,114.304,115.751,125.977,147.023,152.321,158.059,166.814,186.844,207.381
-6.48417,0.905907,0.458228,3,11,0,9.17497,0.219762,72.5858,0.0678732,72.5858,0.219762,0.0678732,74.4718,75.0466,75.9386,77.505,77.7975,78.4589,78.4924,80.9343,81.2987,84.0369,85.1552,85.972,85.9885,87.0141,87.8645,88.9481,89.3129,89.3879,94.606,98.9245,102.581,104.251,109.497,109.784,110.937,119.152,136.344,140.719,145.475,152.764,169.559,186.914
-8.63519,0.583433,0.458228,2,3,0,9.80059,0.246387,74.8162,0.0988425,74.8162,0.246387,0.0988425,77.0516,77.7301,78.7809,80.6199,80.9625,81.7363,81.7755,84.6221,85.0457,88.219,89.5106,90.4526,90.4716,91.6526,92.6304,93.8748,94.2933,94.3793,100.344,105.256,109.399,111.287,117.204,117.526,118.824,128.044,147.23,152.095,157.377,165.46,184.04,203.19
-6.38035,1,0.458228,2,3,0,8.41966,0.244199,72.9792,0.0923049,72.9792,0.244199,0.0923049,75.1285,75.7813,76.7925,78.5632,78.8931,79.6386,79.6763,82.4197,82.8282,85.8889,87.1352,88.0444,88.0627,89.2028,90.1469,91.3485,91.7527,91.8358,97.5993,102.348,106.355,108.182,113.908,114.22,115.477,124.404,142.993,147.709,152.829,160.666,178.685,197.262
-7.7177,0.927522,0.458228,4,15,0,7.946,0.21739,70.2373,0.121612,70.2373,0.21739,0.121612,72.1282,72.7026,73.5926,75.1514,75.442,76.0986,76.1318,78.5499,78.9101,81.6113,82.7122,83.5156,83.5319,84.5398,85.3748,86.438,86.7958,86.8693,91.977,96.1931,99.7571,101.383,106.485,106.763,107.884,115.857,132.508,136.74,141.338,148.382,164.6,181.345
-5.57961,0.981611,0.458228,2,7,0,11.0086,0.239906,71.5842,0.0143053,71.5842,0.239906,0.0143053,73.5167,74.107,75.0241,76.637,76.9385,77.6206,77.6552,80.1766,80.5533,83.3858,84.5435,85.3895,85.4066,86.4691,87.3502,88.4732,88.8514,88.9292,94.3404,98.8205,102.615,104.347,109.789,110.087,111.283,119.803,137.622,142.155,147.081,154.628,172.008,189.957
-5.09337,0.989624,0.458228,4,15,0,6.02159,0.403473,65.5942,-0.0105707,65.5942,0.403473,-0.0105707,68.4788,69.352,70.7018,73.0565,73.494,74.481,74.5309,78.1457,78.6816,82.6789,84.2978,85.4755,85.4992,86.9724,88.1894,89.7346,90.2534,90.36,97.7098,103.705,108.73,111.01,118.12,118.506,120.06,131.033,153.613,159.296,165.45,174.839,196.314,218.326
-4.81322,0.993583,0.458228,3,7,0,5.99861,0.304378,67.1622,0.0720662,67.1622,0.304378,0.0720662,69.5765,70.3075,71.438,73.412,73.7791,74.6075,74.6494,77.6885,78.1397,81.5111,82.8794,83.8758,83.8959,85.1436,86.1753,87.4865,87.9271,88.0176,94.2762,99.403,103.713,105.672,111.796,112.129,113.47,122.963,142.601,147.561,152.939,161.154,179.989,199.344
-7.37317,0.977276,0.458228,3,7,0,8.51561,0.424251,62.0268,0.161723,62.0268,0.424251,0.161723,65.3532,66.3455,67.8681,70.4946,70.9789,72.0675,72.1224,76.0669,76.6468,80.9374,82.6597,83.9078,83.9329,85.4886,86.7695,88.3906,88.9337,89.0452,96.6792,102.841,107.968,110.285,117.482,117.871,119.437,130.453,152.931,158.56,164.644,173.909,195.039,216.629
-5.94296,0.999573,0.458228,3,7,0,7.87897,0.443549,62.8073,0.0157755,62.8073,0.443549,0.0157755,65.9121,66.8475,68.2897,70.7959,71.2603,72.3067,72.3595,76.1768,76.741,80.9364,82.6297,83.8598,83.8845,85.421,86.6886,88.296,88.8352,88.946,96.5605,102.745,107.912,110.252,117.538,117.933,119.522,130.726,153.691,159.457,165.696,175.206,196.926,219.156
-4.79591,0.986968,0.458228,4,15,0,6.70428,0.37778,67.1348,-0.0676019,67.1348,0.37778,-0.0676019,69.7544,70.5525,71.7906,73.9616,74.3664,75.2812,75.3275,78.6949,79.1961,82.9494,84.476,85.5888,85.6112,87.0056,88.1594,89.6267,90.1199,90.2213,97.2359,102.99,107.829,110.029,116.907,117.282,118.787,129.448,151.487,157.049,163.078,172.285,193.379,215.038
-5.67018,0.761414,0.458228,3,11,0,7.3862,0.33298,68.76,-0.173971,68.76,0.33298,-0.173971,70.8782,71.5319,72.5529,74.3613,74.7009,75.4709,75.5099,78.3723,78.8017,82.0422,83.3714,84.3441,84.3637,85.5868,86.6021,87.8974,88.3338,88.4236,94.6793,99.867,104.262,106.269,112.572,112.917,114.302,124.159,144.725,149.946,155.615,164.292,184.239,204.794
-5.235,0.98402,0.458228,3,15,0,6.42454,0.257495,69.7779,0.0405546,69.7779,0.257495,0.0405546,71.8468,72.4767,73.4539,75.1679,75.4878,76.2108,76.2473,78.9126,79.3099,82.2908,83.5062,84.3933,84.4112,85.5241,86.4461,87.6201,88.0151,88.0963,93.7346,98.3855,102.314,104.105,109.722,110.029,111.262,120.025,138.284,142.917,147.947,155.647,173.352,191.605
-8.87605,0.710049,0.458228,3,11,0,9.85221,0.411249,67.273,0.0864077,67.273,0.411249,0.0864077,70.5611,71.5482,73.0678,75.7019,76.1893,77.2865,77.3419,81.3362,81.9256,86.3021,88.0657,89.346,89.3718,90.9701,92.288,93.9583,94.5184,94.6335,102.534,108.941,114.29,116.712,124.246,124.655,126.297,137.873,161.585,167.536,173.974,183.787,206.195,229.125
-7.25935,1,0.458228,1,1,0,8.98657,0.402912,66.7644,0.0793959,66.7644,0.402912,0.0793959,69.9437,70.8993,72.3711,74.9246,75.3974,76.462,76.5158,80.3949,80.9676,85.2238,86.9402,88.1867,88.2118,89.7684,91.0522,92.6799,93.2259,93.338,101.044,107.3,112.525,114.892,122.259,122.659,124.265,135.593,158.817,164.649,170.959,180.578,202.553,225.047
-6.75135,1,0.458228,2,7,0,7.58109,0.293793,65.5822,0.0656419,65.5822,0.293793,0.0656419,67.8462,68.5326,69.5948,71.4513,71.7968,72.5768,72.6162,75.4805,75.9062,79.0892,80.3823,81.3245,81.3435,82.5237,83.5,84.7413,85.1585,85.2442,91.1767,96.0434,100.139,102.001,107.828,108.145,109.422,118.466,137.203,141.939,147.076,154.927,172.937,191.457
-5.33082,0.994881,0.458228,2,7,0,7.00977,0.306875,69.6143,0.0978185,69.6143,0.306875,0.0978185,72.1936,72.973,74.1772,76.2766,76.6666,77.5463,77.5908,80.813,81.2908,84.8569,86.3023,87.3543,87.3755,88.6921,89.7802,91.1625,91.6268,91.7223,98.3099,103.698,108.221,110.277,116.697,117.046,118.45,128.389,148.92,154.101,159.716,168.293,187.945,208.129
-4.72146,0.974531,0.458228,3,11,0,8.10711,0.342279,68.2308,0.0337554,68.2308,0.342279,0.0337554,70.891,71.6967,72.9426,75.1177,75.5221,76.4347,76.4809,79.8273,80.3239,84.0327,85.5368,86.6318,86.6539,88.0245,89.1575,90.597,91.0805,91.1799,98.042,103.655,108.367,110.508,117.194,117.557,119.02,129.366,150.723,156.109,161.946,170.858,191.27,212.223
-4.29141,0.957637,0.458228,2,7,0,5.36646,0.310453,68.1151,-5.71424e-05,68.1151,0.310453,-5.71424e-05,70.4543,71.166,72.2696,74.2037,74.5643,75.3791,75.4203,78.4199,78.8665,82.2124,83.5742,84.5672,84.5873,85.8321,86.8626,88.1737,88.6146,88.7052,94.9836,100.144,104.493,106.472,112.667,113.004,114.362,123.99,143.959,149.01,154.489,162.865,182.084,201.851
-4.47009,0.992006,0.458228,2,7,0,4.85927,0.331841,68.6225,-0.0764576,68.6225,0.331841,-0.0764576,70.959,71.6736,72.7841,74.7376,75.1027,75.9286,75.9704,79.0207,79.476,82.8947,84.2896,85.3079,85.3285,86.6062,87.6648,89.0128,89.4663,89.5595,96.0307,101.363,105.863,107.913,114.335,114.685,116.094,126.09,146.849,152.104,157.806,166.523,186.531,207.117
-5.57031,0.974462,0.458228,4,15,0,5.73623,0.245511,71.6128,0.076111,71.6128,0.245511,0.076111,73.7035,74.3391,75.3242,77.0504,77.3722,78.0995,78.1363,80.8148,81.2138,84.2053,85.4242,86.3136,86.3316,87.4471,88.3711,89.5473,89.9431,90.0244,95.6702,100.325,104.255,106.047,111.666,111.972,113.206,121.971,140.233,144.868,149.9,157.603,175.318,193.585
-4.62987,0.981365,0.458228,3,7,0,6.10656,0.334979,69.195,-0.0647165,69.195,0.334979,-0.0647165,71.601,72.3359,73.4774,75.4833,75.8579,76.7052,76.748,79.8742,80.3405,83.8391,85.2655,86.3064,86.3274,87.633,88.7144,90.091,90.5541,90.6493,97.2515,102.687,107.27,109.357,115.892,116.248,117.681,127.845,148.935,154.271,160.059,168.907,189.21,210.091
-4.44398,0.999993,0.458228,3,7,0,4.76001,0.343226,67.7932,0.0207043,67.7932,0.343226,0.0207043,70.4123,71.2062,72.4346,74.5807,74.9799,75.881,75.9266,79.2329,79.7238,83.392,84.8804,85.9643,85.9862,87.3431,88.4651,89.8908,90.3698,90.4683,97.269,102.835,107.51,109.635,116.271,116.632,118.084,128.359,149.579,154.932,160.733,169.592,189.887,210.723
-7.58892,0.660577,0.458228,2,7,0,9.51196,0.35101,69.0259,0.12226,69.0259,0.35101,0.12226,72.0043,72.9001,74.2803,76.6767,77.1206,78.1206,78.1711,81.8184,82.3574,86.3665,87.9852,89.1613,89.185,90.6544,91.8671,93.4052,93.9213,94.0273,101.322,107.255,112.219,114.469,121.48,121.861,123.391,134.193,156.39,161.973,168.017,177.235,198.316,219.919
-4.7345,1,0.458228,2,3,0,7.44609,0.290808,68.0203,0.0387497,68.0203,0.290808,0.0387497,70.2901,70.9797,72.048,73.9183,74.2668,75.054,75.0938,77.9893,78.4201,81.6461,82.9584,83.9153,83.9346,85.1338,86.1264,87.389,87.8136,87.9009,93.9457,98.9137,103.099,105.004,110.968,111.293,112.6,121.872,141.108,145.976,151.256,159.33,177.862,196.929
-5.38822,0.989587,0.458228,3,7,0,5.71874,0.361483,68.7833,-0.137241,68.7833,0.361483,-0.137241,71.175,71.9092,73.0526,75.0692,75.4468,76.3016,76.3449,79.5091,79.9822,83.5399,84.9938,86.0558,86.0772,87.4105,88.5157,89.9237,90.3975,90.495,97.2629,102.847,107.561,109.709,116.441,116.808,118.285,128.767,150.537,156.047,162.025,171.164,192.138,213.711
-4.57348,0.997666,0.458228,2,7,0,5.75252,0.335555,66.8974,-0.0535585,66.8974,0.335555,-0.0535585,69.2534,69.9722,71.0882,73.0479,73.4137,74.2407,74.2826,77.3321,77.7867,81.1957,82.5847,83.598,83.6184,84.8892,85.9414,87.2806,87.7311,87.8237,94.2422,99.5221,103.972,105.998,112.34,112.686,114.076,123.934,144.376,149.547,155.154,163.725,183.389,203.609
-5.88886,0.865897,0.458228,2,7,0,7.0208,0.347835,67.977,0.109579,67.977,0.347835,0.109579,70.8534,71.7194,73.0547,75.375,75.805,76.7741,76.823,80.3607,80.8838,84.7776,86.3508,87.4943,87.5174,88.9465,90.1262,91.6229,92.1252,92.2284,99.3329,105.117,109.959,112.154,118.999,119.371,120.865,131.418,153.121,158.582,164.495,173.516,194.151,215.304
-6.34798,0.903611,0.458228,2,3,0,6.95458,0.290651,66.0368,0.0812313,66.0368,0.290651,0.0812313,68.3235,69.0161,70.0875,71.9589,72.307,73.0928,73.1325,76.0162,76.4446,79.6464,80.9464,81.8935,81.9126,83.0987,84.0797,85.3268,85.7459,85.8321,91.7892,96.6737,100.782,102.651,108.495,108.813,110.093,119.161,137.939,142.686,147.833,155.699,173.742,192.294
-4.81981,0.922621,0.458228,2,3,0,6.52453,0.318693,67.479,0.103172,67.479,0.318693,0.103172,70.0854,70.8721,72.0868,74.2021,74.5948,75.4802,75.525,78.7647,79.2447,82.8239,84.2731,85.3275,85.3487,86.6676,87.7572,89.1408,89.6055,89.7009,96.2864,101.664,106.176,108.224,114.618,114.965,116.363,126.249,146.64,151.781,157.351,165.855,185.331,205.322
-8.54272,0.765622,0.458228,3,15,0,9.94372,0.221706,76.4246,-0.0444611,76.4246,0.221706,-0.0444611,78.2294,78.7837,79.6476,81.1738,81.46,82.1085,82.1414,84.5497,84.9108,87.6362,88.7549,89.5738,89.5904,90.6207,91.4766,92.5693,92.9376,93.0134,98.3063,102.714,106.463,108.179,113.583,113.879,115.071,123.577,141.473,146.043,151.015,158.644,176.256,194.49
-5.88688,0.984912,0.458228,3,7,0,10.9066,0.273443,67.5601,0.106717,67.5601,0.273443,0.106717,69.8118,70.4936,71.548,73.3892,73.7316,74.5046,74.5437,77.3803,77.8016,80.9512,82.2302,83.162,83.1808,84.3479,85.3132,86.5405,86.953,87.0378,92.9025,97.7136,101.762,103.604,109.366,109.68,110.942,119.89,138.436,143.127,148.215,155.993,173.842,192.205
-7.29657,0.864701,0.458228,2,3,0,8.87901,0.245234,68.4933,0.17172,68.4933,0.245234,0.17172,70.6572,71.3112,72.3216,74.0837,74.4112,75.1501,75.1875,77.8964,78.2985,81.3024,82.5216,83.4096,83.4275,84.5395,85.4592,86.6283,87.0212,87.102,92.6873,97.269,101.125,102.88,108.369,108.668,109.871,118.4,136.095,140.573,145.432,152.862,169.923,187.487
-5.73612,1,0.458228,2,3,0,7.15712,0.285619,69.5557,0.150213,69.5557,0.285619,0.150213,72.0646,72.8214,73.9896,76.0234,76.4009,77.2521,77.2951,80.4095,80.871,84.3125,85.7063,86.7205,86.7409,88.0098,89.0582,90.3898,90.8371,90.929,97.2713,102.455,106.807,108.784,114.959,115.295,116.646,126.204,145.951,150.935,156.337,164.588,183.499,202.926
-5.53542,0.944498,0.458228,3,7,0,6.3781,0.267761,68.3134,0.0572635,68.3134,0.267761,0.0572635,70.45,71.0994,72.1056,73.8679,74.1964,74.9385,74.9761,77.7075,78.1141,81.161,82.4014,83.3061,83.3244,84.4587,85.3979,86.5932,86.9951,87.0778,92.8069,97.5225,101.5,103.312,108.988,109.297,110.542,119.381,137.756,142.412,147.465,155.196,172.956,191.248
-7.109,0.893087,0.458228,2,7,0,9.76877,0.252316,68.6515,-0.044788,68.6515,0.252316,-0.044788,70.4931,71.0575,71.9363,73.4858,73.776,74.4331,74.4664,76.9013,77.2658,80.011,81.1353,81.9574,81.974,83.0074,83.8649,84.9586,85.3271,85.4028,90.6831,95.0634,98.7776,100.475,105.81,106.101,107.275,115.637,133.145,137.601,142.444,149.865,166.96,184.617
-5.04129,0.851119,0.458228,2,7,0,9.76915,0.298191,71.123,-0.0859507,71.123,0.298191,-0.0859507,73.2819,73.944,74.9748,76.7925,77.1329,77.9034,77.9425,80.7963,81.2232,84.4363,85.7508,86.7115,86.7309,87.9378,88.9388,90.2147,90.6443,90.7327,96.8798,101.966,106.269,108.233,114.397,114.733,116.088,125.717,145.8,150.897,156.432,164.904,184.382,204.459
-6.233,0.817711,0.458228,3,7,0,6.75982,0.252732,69.0732,-0.0116499,69.0732,0.252732,-0.0116499,70.9892,71.575,72.4857,74.0883,74.3881,75.0663,75.1006,77.609,77.9838,80.8034,81.9562,82.7986,82.8156,83.8737,84.7512,85.8698,86.2464,86.3238,91.7136,96.1756,99.9538,101.679,107.097,107.393,108.584,117.062,134.783,139.289,144.184,151.683,168.945,186.764
-7.20071,0.98047,0.458228,4,15,0,8.03528,0.256836,71.4869,0.189035,71.4869,0.256836,0.189035,73.8834,74.6062,75.7219,77.6646,78.0252,78.8384,78.8795,81.8559,82.2971,85.5886,86.9224,87.8931,87.9127,89.1276,90.1318,91.4074,91.836,91.924,98.0061,102.984,107.167,109.068,115.011,115.335,116.636,125.85,144.921,149.741,154.967,162.954,181.276,200.119
