# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 13:15:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp2imwo2i2/ow8j9mud.json
# random
#   seed = 70105
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719141518.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-1.46561e+07,0.916772,0.000290494,2,3,0,1.46577e+07,0.0315614,60.3288,0.976254,1.16109,0.0315614,60.3288,0.976254,1.16109,0.0141317,0.0196696,0.0269238,0.033737,0.0408382,0.049314,0.0585582,0.067377,0.076423,0.0866124,0.095561,0.108601,0.116866,0.131723,0.141821,0.15639,0.171842,0.186662,0.205261,0.222218,0.24396,0.264489,0.291093,0.31309,0.343055,0.37466,0.412185,0.449925,0.491437,0.548679,0.601717,0.670307,0.751342,0.861565,0.974687,1.17687,1.39946,1.71976,2.49571,3.69095,-8.08793,-7.36993,-6.68823,-6.19838,-5.78357,-5.37405,-5.00096,-4.69635,-4.42278,-4.151,-3.9375,-3.65973,-3.50046,-3.2406,-3.0802,-2.86786,-2.66326,-2.48363,-2.27737,-2.10501,-1.90231,-1.72686,-1.51874,-1.36056,-1.16209,-0.97072,-0.763445,-0.573206,-0.381565,-0.142313,0.0580554,0.292462,0.540283,0.837534,1.10542,1.51474,1.8909,2.33843,3.14706,3.99679,61.4151,61.6059,61.8773,62.3108,62.3877,62.5579,62.5664,63.1636,63.2497,63.8798,64.1308,64.3125,64.3161,64.5424,64.7289,64.9652,65.0444,65.0607,66.1836,67.106,67.8868,68.2439,69.3705,69.4323,69.6813,71.4694,75.3114,76.3122,77.4106,79.1151,83.1358,87.4174,0.0370093,0.0457662,0.0544068,0.0563064,0.0642154,0.105595,150,299790
-1.46559e+07,0.980936,0.000290494,1,1,0,1.46561e+07,0.0314849,60.3288,0.976254,1.1611,0.0314849,60.3288,0.976254,1.1611,0.0141319,0.0196698,0.0269242,0.0337376,0.040839,0.0493151,0.0585596,0.0673787,0.0764251,0.0866149,0.0955639,0.108605,0.11687,0.131728,0.141826,0.156397,0.171849,0.18667,0.205271,0.222229,0.243973,0.264504,0.29111,0.313109,0.343077,0.374685,0.412214,0.449958,0.491476,0.548725,0.60177,0.67037,0.751417,0.861659,0.974801,1.17703,1.39967,1.72004,2.49623,3.69193,-8.0879,-7.3699,-6.68819,-6.19833,-5.78353,-5.374,-5.00091,-4.69629,-4.42272,-4.15094,-3.93743,-3.65965,-3.50038,-3.24052,-3.08012,-2.86777,-2.66316,-2.48353,-2.27726,-2.10489,-1.9022,-1.72674,-1.51861,-1.36043,-1.16194,-0.970572,-0.763288,-0.573041,-0.381391,-0.142128,0.0582505,0.29267,0.540505,0.837775,1.10568,1.51503,1.89122,2.33879,3.14752,3.99736,61.4125,61.6028,61.8736,62.3061,62.3828,62.5526,62.5611,63.1569,63.2428,63.8714,64.1219,64.3031,64.3067,64.5326,64.7186,64.9543,65.0334,65.0496,66.17,67.0903,67.8695,68.2258,69.35,69.4116,69.6601,71.4445,75.2787,76.2775,77.3738,79.0749,83.0881,87.3619,0.036964,0.0457102,0.0543402,0.0562375,0.0641367,0.105465,150,299790
-1.46552e+07,0.918981,0.000290494,2,3,0,1.46559e+07,0.0311944,60.3288,0.976256,1.16114,0.0311944,60.3288,0.976256,1.16114,0.0141325,0.0196708,0.0269257,0.0337398,0.040842,0.0493191,0.0585649,0.0673852,0.076433,0.0866245,0.0955751,0.108619,0.116886,0.131746,0.141847,0.156421,0.171877,0.186702,0.205308,0.222271,0.244021,0.264559,0.291174,0.31318,0.34316,0.37478,0.412325,0.450085,0.491622,0.548899,0.601971,0.670609,0.751704,0.862016,0.975236,1.17762,1.40044,1.72113,2.4982,3.69563,-8.08777,-7.36975,-6.68802,-6.19815,-5.78333,-5.37379,-5.00068,-4.69604,-4.42246,-4.15066,-3.93714,-3.65934,-3.50006,-3.24018,-3.07976,-2.86739,-2.66277,-2.48312,-2.27683,-2.10445,-1.90173,-1.72625,-1.5181,-1.35989,-1.16138,-0.969982,-0.762667,-0.57239,-0.380707,-0.141401,0.0590157,0.293483,0.541372,0.838713,1.10669,1.51616,1.89247,2.3402,3.14927,3.99958,61.4026,61.5912,61.8595,62.2881,62.3641,62.5325,62.5409,63.1314,63.2165,63.8397,64.0879,64.2676,64.2712,64.495,64.6794,64.9132,64.9915,65.0077,66.1185,67.0311,67.8037,68.1572,69.2721,69.3333,69.5797,71.3499,75.1544,76.1457,77.2337,78.9223,82.9066,87.1508,0.0367916,0.045497,0.0540867,0.0559751,0.0638373,0.10497,150,299790
-1.46544e+07,0.96243,0.000290494,2,3,0,1.46552e+07,0.0308879,60.3288,0.976251,1.16116,0.0308879,60.3288,0.976251,1.16116,0.0141331,0.0196718,0.0269274,0.0337421,0.0408451,0.0493233,0.0585704,0.0673921,0.0764413,0.0866347,0.0955869,0.108633,0.116902,0.131765,0.141869,0.156446,0.171907,0.186736,0.205347,0.222315,0.244072,0.264617,0.291242,0.313256,0.343247,0.37488,0.412441,0.450219,0.491776,0.549083,0.602184,0.670862,0.752008,0.862393,0.975696,1.17824,1.40127,1.72227,2.50029,3.69955,-8.08765,-7.36962,-6.68787,-6.19798,-5.78314,-5.37358,-5.00045,-4.6958,-4.4222,-4.15038,-3.93685,-3.65903,-3.49974,-3.23983,-3.0794,-2.86702,-2.66238,-2.48271,-2.2764,-2.10399,-1.90125,-1.72575,-1.51757,-1.35935,-1.16081,-0.969378,-0.76203,-0.57172,-0.380004,-0.140651,0.0598056,0.294324,0.54227,0.839686,1.10773,1.51733,1.89376,2.34167,3.15111,4.0019,61.3921,61.5789,61.8447,62.2692,62.3444,62.5112,62.5195,63.1044,63.1888,63.8061,64.052,64.23,64.2336,64.4554,64.6381,64.8697,64.9473,64.9633,66.0641,66.9685,67.7343,68.0846,69.1898,69.2505,69.4948,71.2499,75.0229,76.0062,77.0856,78.7609,82.7147,86.9275,0.0366088,0.045271,0.0538179,0.0556969,0.0635199,0.104445,150,299790
-1.46543e+07,0.984233,0.000290494,1,1,0,1.46544e+07,0.0308258,60.3288,0.976254,1.16117,0.0308258,60.3288,0.976254,1.16117,0.0141332,0.019672,0.0269277,0.0337426,0.0408458,0.0493242,0.0585715,0.0673934,0.076443,0.0866367,0.0955893,0.108636,0.116905,0.131769,0.141873,0.156451,0.171913,0.186742,0.205355,0.222324,0.244082,0.264629,0.291255,0.313271,0.343265,0.374901,0.412465,0.450247,0.491808,0.54912,0.602227,0.670913,0.752069,0.86247,0.975789,1.17837,1.40143,1.72251,2.50072,3.70035,-8.08763,-7.36958,-6.68783,-6.19794,-5.7831,-5.37353,-5.0004,-4.69574,-4.42214,-4.15032,-3.93679,-3.65896,-3.49967,-3.23976,-3.07933,-2.86694,-2.66229,-2.48262,-2.27631,-2.1039,-1.90115,-1.72565,-1.51746,-1.35923,-1.16069,-0.969251,-0.761897,-0.571581,-0.379857,-0.140495,0.0599699,0.294498,0.542456,0.839887,1.10795,1.51757,1.89403,2.34197,3.15149,4.00238,61.39,61.5764,61.8417,62.2653,62.3404,62.5069,62.5152,63.099,63.1831,63.7993,64.0448,64.2224,64.226,64.4474,64.6297,64.8609,64.9384,64.9543,66.053,66.9558,67.7202,68.0699,69.1732,69.2337,69.4776,71.2296,74.9963,75.978,77.0556,78.7282,82.6758,86.8822,0.0365716,0.045225,0.0537633,0.0556404,0.0634554,0.104338,150,299790
-1.46541e+07,0.985866,0.000290494,1,1,0,1.46543e+07,0.03077,60.3288,0.976255,1.16117,0.03077,60.3288,0.976255,1.16117,0.0141333,0.0196722,0.0269281,0.033743,0.0408464,0.049325,0.0585725,0.0673947,0.0764445,0.0866386,0.0955915,0.108639,0.116908,0.131773,0.141877,0.156456,0.171918,0.186748,0.205362,0.222332,0.244092,0.264639,0.291268,0.313285,0.343281,0.374919,0.412486,0.450271,0.491836,0.549154,0.602266,0.670959,0.752124,0.862539,0.975873,1.17848,1.40158,1.72272,2.5011,3.70106,-8.0876,-7.36956,-6.6878,-6.1979,-5.78306,-5.37349,-5.00036,-4.6957,-4.42209,-4.15027,-3.93673,-3.6589,-3.49961,-3.23969,-3.07926,-2.86687,-2.66222,-2.48254,-2.27623,-2.10381,-1.90106,-1.72555,-1.51736,-1.35913,-1.16058,-0.969138,-0.761777,-0.571455,-0.379725,-0.140356,0.0601172,0.294655,0.542623,0.840068,1.10814,1.51778,1.89427,2.34224,3.15183,4.00281,61.3881,61.5741,61.839,62.2619,62.3369,62.503,62.5113,63.0941,63.1781,63.7932,64.0382,64.2156,64.2191,64.4401,64.6222,64.8529,64.9303,64.9462,66.0431,66.9444,67.7076,68.0567,69.1582,69.2186,69.4621,71.2114,74.9723,75.9525,77.0286,78.6988,82.6408,86.8414,0.0365382,0.0451837,0.0537142,0.0555895,0.0633973,0.104242,150,299790
-1.4654e+07,0.965789,0.000290494,2,3,0,1.46542e+07,0.0307158,60.3288,0.976254,1.16118,0.0307158,60.3288,0.976254,1.16118,0.0141334,0.0196724,0.0269283,0.0337435,0.0408469,0.0493257,0.0585735,0.0673959,0.076446,0.0866403,0.0955935,0.108641,0.116911,0.131776,0.141881,0.15646,0.171923,0.186754,0.205369,0.22234,0.244101,0.264649,0.291279,0.313298,0.343296,0.374937,0.412507,0.450295,0.491863,0.549186,0.602304,0.671004,0.752178,0.862605,0.975954,1.17859,1.40173,1.72292,2.50147,3.70176,-8.08758,-7.36953,-6.68777,-6.19787,-5.78302,-5.37345,-5.00031,-4.69565,-4.42204,-4.15022,-3.93667,-3.65884,-3.49954,-3.23963,-3.07919,-2.8668,-2.66214,-2.48246,-2.27614,-2.10373,-1.90097,-1.72546,-1.51727,-1.35903,-1.16047,-0.969027,-0.761661,-0.571333,-0.379597,-0.140219,0.0602606,0.294807,0.542786,0.840243,1.10833,1.51799,1.8945,2.34251,3.15216,4.00322,61.3863,61.572,61.8363,62.2585,62.3334,62.4992,62.5075,63.0893,63.1732,63.7873,64.0319,64.2089,64.2125,64.4331,64.6149,64.8453,64.9225,64.9384,66.0335,66.9333,67.6953,68.0439,69.1436,69.204,69.4471,71.1937,74.9491,75.9279,77.0024,78.6702,82.6069,86.8019,0.0365058,0.0451436,0.0536665,0.0555402,0.063341,0.104149,150,299790
-1.46533e+07,0.962022,0.000290494,2,3,0,1.4654e+07,0.0304069,60.3288,0.976248,1.16121,0.0304069,60.3288,0.976248,1.16121,0.0141341,0.0196735,0.02693,0.0337458,0.0408501,0.04933,0.058579,0.0674028,0.0764544,0.0866506,0.0956055,0.108656,0.116927,0.131796,0.141903,0.156486,0.171953,0.186788,0.205408,0.222385,0.244152,0.264708,0.291348,0.313375,0.343385,0.375038,0.412625,0.45043,0.492019,0.549372,0.602519,0.671259,0.752485,0.862987,0.976419,1.17922,1.40256,1.72408,2.50359,3.70574,-8.08746,-7.36939,-6.68761,-6.19769,-5.78283,-5.37324,-5.00008,-4.6954,-4.42178,-4.14994,-3.93638,-3.65853,-3.49922,-3.23928,-3.07883,-2.86642,-2.66175,-2.48205,-2.27571,-2.10327,-1.90049,-1.72496,-1.51674,-1.35847,-1.15989,-0.968417,-0.761018,-0.570657,-0.378886,-0.139463,0.0610584,0.295656,0.543693,0.841226,1.10939,1.51918,1.89581,2.34399,3.15402,4.00558,61.3757,61.5596,61.8213,62.2394,62.3135,62.4778,62.486,63.0621,63.1452,63.7534,63.9957,64.1711,64.1746,64.3931,64.5732,64.8014,64.8779,64.8937,65.9786,66.8701,67.6252,67.9706,69.0606,69.1203,69.3614,71.0926,74.8162,75.7869,76.8527,78.5071,82.4128,86.5759,0.0363201,0.044914,0.0533935,0.0552576,0.0630186,0.103616,150,299790
-1.46531e+07,0.981773,0.000290494,1,1,0,1.46533e+07,0.0303353,60.3288,0.97625,1.16121,0.0303353,60.3288,0.97625,1.16121,0.0141342,0.0196737,0.0269304,0.0337464,0.0408508,0.049331,0.0585803,0.0674044,0.0764564,0.0866529,0.0956082,0.108659,0.116931,0.131801,0.141908,0.156492,0.17196,0.186796,0.205417,0.222395,0.244164,0.264722,0.291363,0.313392,0.343405,0.375062,0.412652,0.450462,0.492055,0.549415,0.602569,0.671318,0.752556,0.863075,0.976527,1.17936,1.40275,1.72435,2.50408,3.70666,-8.08743,-7.36936,-6.68758,-6.19766,-5.78279,-5.37319,-5.00003,-4.69535,-4.42172,-4.14988,-3.93632,-3.65846,-3.49915,-3.23921,-3.07875,-2.86633,-2.66166,-2.48195,-2.27561,-2.10317,-1.90038,-1.72485,-1.51662,-1.35835,-1.15976,-0.968278,-0.760871,-0.570503,-0.378724,-0.13929,0.0612409,0.295851,0.543901,0.841452,1.10963,1.51945,1.89612,2.34433,3.15445,4.00612,61.3733,61.5567,61.8179,62.235,62.3089,62.4728,62.481,63.0559,63.1387,63.7456,63.9873,64.1623,64.1658,64.3839,64.5635,64.7912,64.8676,64.8833,65.9658,66.8555,67.6089,67.9536,69.0413,69.101,69.3415,71.0692,74.7854,75.7543,76.818,78.4692,82.3677,86.5235,0.036277,0.0448607,0.0533301,0.055192,0.0629436,0.103492,150,299790
-1.46529e+07,0.98158,0.000290494,1,1,0,1.46531e+07,0.0302629,60.3288,0.976252,1.16121,0.0302629,60.3288,0.976252,1.16121,0.0141344,0.0196739,0.0269308,0.0337469,0.0408516,0.049332,0.0585816,0.067406,0.0764583,0.0866553,0.095611,0.108663,0.116935,0.131805,0.141914,0.156498,0.171967,0.186804,0.205426,0.222405,0.244176,0.264735,0.291379,0.31341,0.343426,0.375085,0.41268,0.450493,0.492091,0.549458,0.602619,0.671378,0.752627,0.863165,0.976636,1.17951,1.40295,1.72462,2.50458,3.7076,-8.08741,-7.36933,-6.68754,-6.19761,-5.78274,-5.37314,-4.99998,-4.69529,-4.42166,-4.14981,-3.93625,-3.65839,-3.49907,-3.23912,-3.07867,-2.86624,-2.66156,-2.48185,-2.2755,-2.10306,-1.90027,-1.72473,-1.51649,-1.35822,-1.15962,-0.968135,-0.76072,-0.570344,-0.378557,-0.139112,0.0614279,0.29605,0.544114,0.841682,1.10988,1.51972,1.89642,2.34468,3.15489,4.00668,61.3708,61.5538,61.8144,62.2305,62.3043,62.4678,62.476,63.0495,63.1322,63.7376,63.9788,64.1534,64.1569,64.3745,64.5538,64.781,64.8572,64.8728,65.953,66.8407,67.5925,67.9365,69.0218,69.0814,69.3214,71.0455,74.7543,75.7212,76.7828,78.4309,82.3222,86.4704,0.0362333,0.0448066,0.0532658,0.0551254,0.0628677,0.103366,150,299790
-1.46528e+07,0.98134,0.000290494,1,1,0,1.46529e+07,0.0301895,60.3288,0.976253,1.16122,0.0301895,60.3288,0.976253,1.16122,0.0141345,0.0196742,0.0269312,0.0337475,0.0408524,0.049333,0.058583,0.0674077,0.0764603,0.0866578,0.0956138,0.108666,0.116939,0.13181,0.141919,0.156504,0.171974,0.186812,0.205436,0.222416,0.244189,0.264749,0.291396,0.313429,0.343447,0.37511,0.412708,0.450526,0.492129,0.549503,0.60267,0.671439,0.7527,0.863256,0.976747,1.17966,1.40315,1.7249,2.50508,3.70855,-8.08738,-7.3693,-6.6875,-6.19757,-5.7827,-5.3731,-4.99993,-4.69524,-4.4216,-4.14975,-3.93618,-3.65832,-3.49899,-3.23904,-3.07858,-2.86615,-2.66147,-2.48176,-2.2754,-2.10295,-1.90016,-1.72461,-1.51637,-1.35809,-1.15949,-0.967993,-0.760569,-0.570186,-0.37839,-0.138934,0.0616156,0.296249,0.544327,0.841914,1.11013,1.52,1.89673,2.34503,3.15533,4.00724,61.3683,61.5509,61.8108,62.226,62.2996,62.4627,62.4708,63.043,63.1255,63.7296,63.9702,64.1444,64.1479,64.365,64.5439,64.7705,64.8466,64.8622,65.9399,66.8256,67.5758,67.919,69.0021,69.0615,69.301,71.0215,74.7227,75.6877,76.7472,78.3921,82.2759,86.4166,0.0361889,0.0447518,0.0532006,0.0550579,0.0627907,0.103239,150,299790
-1.46526e+07,0.982586,0.000290494,1,1,0,1.46528e+07,0.0301214,60.3288,0.976255,1.16122,0.0301214,60.3288,0.976255,1.16122,0.0141346,0.0196744,0.0269316,0.033748,0.0408531,0.0493339,0.0585842,0.0674092,0.0764622,0.08666,0.0956165,0.108669,0.116942,0.131814,0.141924,0.15651,0.17198,0.18682,0.205445,0.222426,0.2442,0.264762,0.291411,0.313445,0.343466,0.375132,0.412734,0.450556,0.492163,0.549544,0.602718,0.671495,0.752768,0.86334,0.976849,1.1798,1.40333,1.72515,2.50555,3.70943,-8.08736,-7.36927,-6.68747,-6.19754,-5.78266,-5.37305,-4.99988,-4.69519,-4.42155,-4.14969,-3.93612,-3.65825,-3.49893,-3.23897,-3.07851,-2.86607,-2.66139,-2.48167,-2.27531,-2.10286,-1.90005,-1.7245,-1.51626,-1.35797,-1.15936,-0.967862,-0.760431,-0.570041,-0.378238,-0.138772,0.0617873,0.296432,0.544523,0.842126,1.11036,1.52026,1.89702,2.34536,3.15574,4.00775,61.366,61.5482,61.8075,62.2218,62.2952,62.458,62.4661,63.037,63.1194,63.7221,63.9623,64.1361,64.1396,64.3562,64.5347,64.7608,64.8367,64.8523,65.9278,66.8117,67.5603,67.9029,68.9837,69.043,69.282,70.9992,74.6933,75.6565,76.7141,78.356,82.233,86.3666,0.0361477,0.0447008,0.0531399,0.0549952,0.0627191,0.103121,150,299790
-1.46524e+07,0.961577,0.000290494,2,3,0,1.46526e+07,0.0300436,60.3288,0.976257,1.16122,0.0300436,60.3288,0.976257,1.16122,0.0141348,0.0196747,0.026932,0.0337486,0.0408539,0.049335,0.0585856,0.067411,0.0764643,0.0866626,0.0956195,0.108673,0.116946,0.131819,0.141929,0.156516,0.171988,0.186828,0.205454,0.222437,0.244213,0.264777,0.291428,0.313465,0.343488,0.375158,0.412764,0.45059,0.492202,0.54959,0.602772,0.67156,0.752845,0.863436,0.976967,1.17996,1.40354,1.72545,2.50609,3.71044,-8.08733,-7.36924,-6.68743,-6.1975,-5.78261,-5.373,-4.99982,-4.69512,-4.42148,-4.14962,-3.93605,-3.65817,-3.49885,-3.23889,-3.07842,-2.86598,-2.66129,-2.48157,-2.2752,-2.10274,-1.89993,-1.72438,-1.51612,-1.35783,-1.15922,-0.967709,-0.760269,-0.569871,-0.378059,-0.138581,0.0619881,0.296646,0.544752,0.842374,1.11062,1.52056,1.89735,2.34573,3.15621,4.00835,61.3633,61.545,61.8037,62.217,62.2902,62.4526,62.4607,63.0302,63.1123,63.7136,63.9532,64.1265,64.13,64.3461,64.5242,64.7498,64.8255,64.841,65.9139,66.7958,67.5427,67.8844,68.9628,69.0219,69.2604,70.9737,74.6598,75.6209,76.6763,78.3148,82.184,86.3095,0.0361005,0.0446425,0.0530706,0.0549235,0.0626372,0.102985,150,299790
-1.46508e+07,0.914734,0.000290494,2,3,0,1.46524e+07,0.0293593,60.3288,0.976259,1.16128,0.0293593,60.3288,0.976259,1.16128,0.0141362,0.019677,0.0269357,0.0337539,0.0408609,0.0493445,0.0585979,0.0674263,0.076483,0.0866852,0.0956459,0.108705,0.116982,0.131863,0.141978,0.156573,0.172054,0.186903,0.205542,0.222536,0.244327,0.264907,0.291579,0.313634,0.343684,0.375383,0.413026,0.450891,0.492548,0.550003,0.60325,0.672127,0.753527,0.864285,0.978001,1.18136,1.4054,1.72804,2.51083,3.71936,-8.08706,-7.36893,-6.68708,-6.1971,-5.78218,-5.37253,-4.99931,-4.69458,-4.4209,-4.149,-3.93539,-3.65747,-3.49812,-3.23811,-3.07762,-2.86513,-2.6604,-2.48064,-2.27422,-2.10172,-1.89886,-1.72326,-1.51494,-1.35661,-1.15792,-0.966351,-0.758837,-0.568366,-0.376477,-0.136897,0.0637641,0.298536,0.546771,0.844562,1.11298,1.52319,1.90027,2.34904,3.16036,4.01362,61.3399,61.5176,61.7705,62.1746,62.2462,62.405,62.4129,62.97,63.0503,63.6385,63.8729,64.0426,64.046,64.2574,64.4316,64.6525,64.7266,64.7418,65.792,66.6555,67.387,67.7217,68.7782,68.8362,69.0698,70.7491,74.3641,75.3072,76.3429,77.9514,81.7512,85.8053,0.0356833,0.0441267,0.0524572,0.0542885,0.0619127,0.101787,150,299790
-1.46506e+07,0.981976,0.000290494,1,1,0,1.46508e+07,0.0292892,60.3288,0.97626,1.16129,0.0292892,60.3288,0.97626,1.16129,0.0141363,0.0196772,0.0269361,0.0337544,0.0408616,0.0493454,0.0585992,0.0674279,0.0764849,0.0866876,0.0956486,0.108708,0.116986,0.131867,0.141983,0.156579,0.172061,0.186911,0.205551,0.222546,0.244339,0.26492,0.291594,0.313652,0.343704,0.375406,0.413053,0.450922,0.492584,0.550045,0.603299,0.672186,0.753597,0.864372,0.978107,1.1815,1.40559,1.7283,2.51131,3.72028,-8.08703,-7.3689,-6.68704,-6.19706,-5.78213,-5.37248,-4.99925,-4.69452,-4.42083,-4.14893,-3.93532,-3.6574,-3.49804,-3.23803,-3.07753,-2.86504,-2.6603,-2.48054,-2.27412,-2.10161,-1.89875,-1.72314,-1.51482,-1.35648,-1.15779,-0.966208,-0.758686,-0.568208,-0.376311,-0.13672,0.06395,0.298734,0.546982,0.84479,1.11322,1.52346,1.90057,2.34938,3.16079,4.01416,61.3375,61.5148,61.7671,62.1702,62.2417,62.4001,62.408,62.9638,63.0439,63.6308,63.8647,64.0339,64.0374,64.2483,64.4222,64.6425,64.7164,64.7316,65.7795,66.6411,67.371,67.705,68.7593,68.8171,69.0503,70.726,74.3338,75.275,76.3087,77.914,81.7068,85.7535,0.0356403,0.0440735,0.052394,0.0542231,0.061838,0.101663,150,299790
-1.4649e+07,0.672571,0.000290494,4,15,0,1.46506e+07,0.0286119,60.3288,0.976265,1.16133,0.0286119,60.3288,0.976265,1.16133,0.0141377,0.0196795,0.0269398,0.0337596,0.0408686,0.0493548,0.0586114,0.0674431,0.0765034,0.08671,0.0956747,0.10874,0.117022,0.13191,0.142032,0.156636,0.172126,0.186986,0.205637,0.222644,0.244453,0.265049,0.291744,0.31382,0.343899,0.375629,0.413312,0.45122,0.492928,0.550455,0.603773,0.672749,0.754273,0.865215,0.979136,1.1829,1.40743,1.73088,2.51604,3.7292,-8.08677,-7.3686,-6.6867,-6.19668,-5.78172,-5.37202,-4.99876,-4.69398,-4.42026,-4.14832,-3.93468,-3.65671,-3.49733,-3.23727,-3.07674,-2.86422,-2.65943,-2.47963,-2.27316,-2.10061,-1.89769,-1.72204,-1.51366,-1.35527,-1.15651,-0.96487,-0.757275,-0.566724,-0.374751,-0.135058,0.0657028,0.3006,0.548977,0.846953,1.11555,1.52607,1.90347,2.35267,3.16492,4.01941,61.3144,61.4876,61.7343,62.1283,62.1982,62.353,62.3607,62.9041,62.9825,63.5564,63.7851,63.9507,63.954,64.1604,64.3305,64.546,64.6183,64.6332,65.6586,66.5019,67.2165,67.5436,68.576,68.6327,68.8611,70.503,74.0399,74.9631,75.9772,77.5525,81.276,85.2513,0.035222,0.0435563,0.051779,0.0535865,0.0611116,0.100462,150,299790
-1.46483e+07,0.961733,0.000290494,2,3,0,1.4649e+07,0.028314,60.3288,0.976268,1.16136,0.028314,60.3288,0.976268,1.16136,0.0141383,0.0196805,0.0269414,0.0337619,0.0408717,0.0493589,0.0586168,0.0674497,0.0765115,0.0867199,0.0956862,0.108754,0.117038,0.131929,0.142053,0.15666,0.172155,0.187018,0.205675,0.222687,0.244503,0.265106,0.29181,0.313894,0.343984,0.375728,0.413427,0.451352,0.493079,0.550635,0.603982,0.672998,0.754572,0.865586,0.979589,1.18351,1.40825,1.73202,2.51813,3.73315,-8.08665,-7.36846,-6.68654,-6.1965,-5.78152,-5.37181,-4.99853,-4.69374,-4.42001,-4.14805,-3.93439,-3.65641,-3.49701,-3.23693,-3.07639,-2.86384,-2.65904,-2.47922,-2.27273,-2.10016,-1.89722,-1.72154,-1.51314,-1.35473,-1.15595,-0.964275,-0.756646,-0.566064,-0.374057,-0.13432,0.0664814,0.301429,0.549863,0.847912,1.11658,1.52723,1.90475,2.35412,3.16675,4.02173,61.3042,61.4757,61.7198,62.1098,62.179,62.3323,62.3399,62.8779,62.9554,63.5236,63.7501,63.9141,63.9174,64.1217,64.2901,64.5035,64.5751,64.5899,65.6054,66.4406,67.1484,67.4724,68.4953,68.5515,68.7778,70.4046,73.9102,74.8255,75.8309,77.3929,81.0858,85.0295,0.0350365,0.0433269,0.0515062,0.0533042,0.0607894,0.0999289,150,299790
