# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = total_model
# start_datetime = 2023-07-19 14:36:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/3together.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpe2_kqd_7/x7kpeuc8.json
# random
#   seed = 17636
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/together/total-20230719153624.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40,H_theo.1,H_theo.2,H_theo.3,H_theo.4,H_theo.5,H_theo.6,H_theo.7,H_theo.8,H_theo.9,H_theo.10,H_theo.11,H_theo.12,H_theo.13,H_theo.14,H_theo.15,H_theo.16,H_theo.17,H_theo.18,H_theo.19,H_theo.20,H_theo.21,H_theo.22,H_theo.23,H_theo.24,H_theo.25,H_theo.26,H_theo.27,H_theo.28,H_theo.29,H_theo.30,H_theo.31,H_theo.32,dv_theo.1,dv_theo.2,dv_theo.3,dv_theo.4,dv_theo.5,dv_theo.6,rf,c
-10438.8,0.829468,0.104057,5,43,0,10439.7,0.375668,70.6401,-0.228209,-1.24373,0.375668,70.6401,-0.228209,-1.24373,0.0143078,0.0199433,0.0273343,0.0342807,0.0415219,0.050163,0.0595817,0.0685586,0.0777562,0.0881012,0.0971719,0.110364,0.118707,0.133668,0.14381,0.158402,0.173823,0.188562,0.206984,0.223706,0.245043,0.265084,0.2909,0.312115,0.340827,0.370875,0.406247,0.441493,0.479892,0.532221,0.580089,0.641149,0.712121,0.806751,0.90175,1.06671,1.24198,1.48426,2.03348,2.80747,14.5341,15.2553,15.9398,16.4315,16.8477,17.2582,17.6318,17.9366,18.2099,18.4812,18.694,18.9704,19.1286,19.3864,19.5452,19.7551,19.9568,20.1335,20.336,20.5047,20.7025,20.8732,21.075,21.2278,21.4189,21.6024,21.8002,21.9809,22.162,22.3867,22.5737,22.7911,23.019,23.29,23.5317,23.8965,24.2268,24.6138,25.2975,25.9978,70.7531,71.2626,72.1433,73.8524,74.1873,74.9586,74.9981,77.9696,78.4254,81.9167,83.3684,84.4358,84.4574,85.8047,86.9267,88.3621,88.8465,88.9462,95.922,101.73,106.657,108.907,115.97,116.356,117.908,128.935,151.87,157.676,163.975,173.603,195.689,218.392,0.137369,0.170571,0.203603,0.210895,0.241347,0.400114,150,299790
-10438.5,0.99899,0.104057,4,23,0,10439.3,0.346771,69.6556,-0.193348,-1.25139,0.346771,69.6556,-0.193348,-1.25139,0.0142751,0.0198908,0.0272525,0.0341687,0.0413763,0.0499751,0.0593456,0.0682748,0.0774224,0.0877101,0.0967299,0.109847,0.118143,0.133019,0.143104,0.157614,0.172951,0.18761,0.205936,0.222574,0.243807,0.263756,0.289462,0.310592,0.3392,0.369153,0.404429,0.439599,0.477935,0.530216,0.578076,0.639174,0.710258,0.805144,0.900517,1.06638,1.24293,1.48745,2.04327,2.82909,14.5215,15.2419,15.9256,16.4168,16.8324,17.2424,17.6156,17.9199,18.1929,18.4639,18.6764,18.9525,19.1106,19.3682,19.5269,19.7366,19.9382,20.1149,20.3173,20.486,20.6838,20.8546,21.0566,21.2096,21.4009,21.5846,21.7828,21.9639,22.1455,22.3709,22.5585,22.7767,23.0057,23.278,23.5211,23.8882,24.2209,24.6108,25.3002,26.0068,70.1562,70.6746,71.5485,73.2084,73.5306,74.2699,74.3077,77.1339,77.5653,80.8593,82.2252,83.2285,83.2488,84.5142,85.5674,86.914,87.3684,87.4619,94.0001,99.4419,104.058,106.167,112.79,113.152,114.607,124.957,146.514,151.977,157.906,166.974,187.791,209.208,0.131129,0.162747,0.194188,0.201129,0.230113,0.381474,150,299790
-10437.7,0.999569,0.104057,4,27,0,10439.1,0.351753,71.254,-0.171899,-1.22773,0.351753,71.254,-0.171899,-1.22773,0.0142613,0.0198679,0.0272155,0.0341164,0.0413063,0.0498816,0.059224,0.0681242,0.07724,0.0874896,0.096474,0.109537,0.117796,0.132604,0.142641,0.157079,0.172336,0.186915,0.205137,0.221677,0.242781,0.262604,0.288142,0.309129,0.337537,0.367273,0.402286,0.437184,0.475217,0.527071,0.574529,0.6351,0.705554,0.799577,0.894062,1.05835,1.23317,1.47527,2.02553,2.80352,14.5431,15.263,15.9464,16.4371,16.8524,17.262,17.6348,17.9388,18.2115,18.4821,18.6943,18.9701,19.1279,19.3851,19.5435,19.7529,19.9541,20.1305,20.3325,20.5009,20.6983,20.8688,21.0703,21.223,21.4139,21.5972,21.7949,21.9756,22.1567,22.3816,22.5688,22.7865,23.0149,23.2866,23.5291,23.8954,24.2274,24.6166,25.305,26.0108,72.0261,72.5984,73.5499,75.3347,75.679,76.4672,76.5075,79.5033,79.9588,83.4267,84.8603,85.9121,85.9334,87.2586,88.3606,89.7683,90.243,90.3407,97.1582,102.818,107.613,109.801,116.669,117.044,118.552,129.267,151.554,157.198,163.321,172.682,194.166,216.26,0.132737,0.164711,0.196491,0.203505,0.232785,0.385548,150,299790
-10437.9,0.879681,0.104057,2,3,0,10439.1,0.35317,70.9478,-0.15619,-1.23269,0.35317,70.9478,-0.15619,-1.23269,0.0142506,0.0198503,0.0271873,0.0340767,0.0412534,0.0498115,0.0591333,0.0680125,0.0771053,0.0873276,0.0962867,0.109311,0.117545,0.132305,0.142308,0.156696,0.171898,0.186423,0.204575,0.221048,0.242066,0.261804,0.28723,0.308123,0.3364,0.365996,0.400839,0.435565,0.473405,0.524991,0.572198,0.632445,0.702515,0.796018,0.889974,1.05333,1.22717,1.46789,2.01511,2.78896,14.5365,15.2561,15.9391,16.4296,16.8446,17.254,17.6265,17.9303,18.2027,18.4731,18.6851,18.9606,19.1183,19.3752,19.5335,19.7426,19.9437,20.1198,20.3216,20.4897,20.687,20.8572,21.0585,21.2109,21.4016,21.5847,21.7822,21.9626,22.1435,22.3681,22.555,22.7724,23.0006,23.2719,23.5142,23.8801,24.2118,24.6008,25.2888,25.9945,71.9042,72.5013,73.4851,75.315,75.6666,76.4701,76.5111,79.5532,80.0146,83.52,84.9662,86.0265,86.0479,87.3828,88.4922,89.9085,90.3859,90.4842,97.3324,103.009,107.814,110.006,116.88,117.255,118.765,129.482,151.755,157.393,163.509,172.858,194.309,216.364,0.132777,0.164736,0.196491,0.203498,0.232745,0.38526,150,299790
-10439.8,0.965008,0.104057,4,23,0,10441.2,0.346247,72.931,-0.152327,-1.23437,0.346247,72.931,-0.152327,-1.23437,0.0142469,0.0198445,0.0271786,0.0340652,0.0412388,0.0497934,0.0591114,0.0679872,0.0770767,0.0872955,0.0962519,0.109272,0.117505,0.132263,0.142264,0.156651,0.171853,0.186378,0.204533,0.22101,0.242034,0.26178,0.287219,0.308125,0.336422,0.366044,0.400922,0.435688,0.473578,0.525242,0.57253,0.632891,0.703112,0.796841,0.891052,1.05491,1.22935,1.47102,2.02069,2.79854,14.5342,15.2538,15.9368,16.4272,16.8422,17.2515,17.624,17.9278,18.2002,18.4706,18.6827,18.9582,19.1159,19.3728,19.5311,19.7403,19.9414,20.1176,20.3194,20.4877,20.685,20.8553,21.0567,21.2093,21.4001,21.5833,21.7809,21.9615,22.1426,22.3674,22.5546,22.7723,23.0008,23.2725,23.5151,23.8817,24.214,24.6037,25.2931,26.0003,73.9406,74.5488,75.5489,77.4061,77.7627,78.5774,78.6189,81.702,82.1695,85.7208,87.1859,88.2601,88.2818,89.6342,90.7582,92.1933,92.677,92.7765,99.717,105.473,110.345,112.568,119.542,119.923,121.454,132.332,154.951,160.679,166.893,176.393,198.196,220.62,0.132333,0.164176,0.195817,0.202799,0.231943,0.383994,150,299790
-10437.5,1,0.104057,4,31,0,10444,0.337148,72.1463,-0.148331,-1.22521,0.337148,72.1463,-0.148331,-1.22521,0.0142429,0.0198384,0.0271695,0.0340532,0.041224,0.0497753,0.05909,0.0679629,0.0770499,0.0872663,0.0962211,0.10924,0.117472,0.13223,0.142232,0.156621,0.171827,0.186358,0.204521,0.221008,0.242047,0.26181,0.287274,0.308204,0.336538,0.366204,0.401141,0.435973,0.473944,0.525729,0.573142,0.633679,0.704126,0.798193,0.892779,1.05737,1.23269,1.4757,2.02887,2.81235,14.5428,15.2623,15.9452,16.4356,16.8505,17.2599,17.6324,17.9361,18.2086,18.479,18.6911,18.9667,19.1245,19.3814,19.5398,19.749,19.9502,20.1265,20.3285,20.4968,20.6943,20.8647,21.0663,21.219,21.41,21.5934,21.7913,21.9721,22.1534,22.3786,22.5661,22.7841,23.013,23.2853,23.5285,23.8959,24.229,24.6198,25.3111,26.0201,73.1645,73.7567,74.7289,76.5314,76.8772,77.6672,77.7075,80.6959,81.149,84.5909,86.011,87.0523,87.0733,88.3844,89.4742,90.8658,91.3349,91.4314,98.1642,103.751,108.482,110.641,117.418,117.788,119.276,129.853,151.862,157.439,163.489,172.743,193.985,215.839,0.130156,0.161466,0.192578,0.199443,0.228103,0.377731,150,299790
-10438.8,0.991843,0.104057,4,15,0,10439.9,0.34988,71.1894,-0.132969,-1.21382,0.34988,71.1894,-0.132969,-1.21382,0.0142341,0.0198234,0.0271445,0.0340172,0.0411747,0.049708,0.0590008,0.0678505,0.0769115,0.0870963,0.0960212,0.108993,0.117193,0.131891,0.14185,0.156173,0.171305,0.185761,0.203825,0.220217,0.241128,0.260766,0.286059,0.306841,0.334967,0.364403,0.399057,0.433592,0.471224,0.522526,0.569475,0.629393,0.699085,0.792093,0.885563,1.04811,1.22113,1.4608,2.00593,2.77741,14.5528,15.2721,15.9546,16.4447,16.8593,17.2683,17.6405,17.9439,18.2161,18.4862,18.698,18.9732,19.1307,19.3873,19.5453,19.7542,19.955,20.131,20.3325,20.5004,20.6974,20.8674,21.0685,21.2208,21.4112,21.5941,21.7914,21.9716,22.1523,22.3767,22.5636,22.7808,23.0088,23.2801,23.5223,23.8882,24.22,24.6091,25.2978,26.0044,72.4105,73.0407,74.0667,75.9535,76.314,77.1362,77.1781,80.275,80.7431,84.2903,85.7502,86.8194,86.841,88.186,89.303,90.7281,91.2083,91.307,98.1847,103.877,108.689,110.883,117.763,118.138,119.647,130.364,152.621,158.253,164.362,173.7,195.123,217.148,0.132123,0.163888,0.195437,0.202397,0.231444,0.382872,150,299790
-10438.9,0.969659,0.104057,4,23,0,10439.9,0.346337,71.4588,-0.127545,-1.21303,0.346337,71.4588,-0.127545,-1.21303,0.0142301,0.0198169,0.0271344,0.0340033,0.0411567,0.0496848,0.0589717,0.0678155,0.0768704,0.0870481,0.0959668,0.10893,0.117124,0.131811,0.141764,0.156076,0.171198,0.185644,0.203696,0.220078,0.240976,0.260602,0.285881,0.306653,0.334766,0.364189,0.39883,0.433355,0.470978,0.522272,0.569217,0.629137,0.698838,0.791871,0.88538,1.04802,1.22118,1.4611,2.007,2.77987,14.553,15.2721,15.9546,16.4446,16.8592,17.2681,17.6402,17.9436,18.2158,18.4858,18.6976,18.9727,19.1302,19.3867,19.5448,19.7537,19.9545,20.1304,20.3319,20.4999,20.6968,20.8669,21.0679,21.2202,21.4107,21.5936,21.7909,21.9712,22.152,22.3765,22.5634,22.7807,23.0089,23.2802,23.5226,23.8888,24.2209,24.6104,25.2997,26.0071,72.7347,73.3695,74.4003,76.2916,76.6525,77.4753,77.5172,80.6134,81.0811,84.6239,86.0814,87.1486,87.1702,88.5127,89.6274,91.0495,91.5287,91.6272,98.4893,104.167,108.968,111.157,118.02,118.394,119.9,130.592,152.8,158.421,164.517,173.837,195.218,217.204,0.131532,0.163144,0.194542,0.201468,0.230374,0.381093,150,299790
-10436.4,0.999612,0.104057,3,15,0,10439.9,0.324464,70.5028,-0.134619,-1.22687,0.324464,70.5028,-0.134619,-1.22687,0.0142324,0.0198217,0.0271438,0.0340185,0.0411793,0.0497182,0.0590192,0.0678787,0.076952,0.087153,0.0960944,0.109094,0.117314,0.132052,0.142041,0.156412,0.171599,0.186114,0.204259,0.220731,0.241753,0.261504,0.286956,0.30788,0.336211,0.365879,0.400828,0.435681,0.473684,0.525531,0.573016,0.633669,0.704279,0.798613,0.89352,1.05878,1.23495,1.47935,2.03639,2.82645,14.5395,15.2588,15.9415,16.4317,16.8465,17.2557,17.6281,17.9318,18.2042,18.4745,18.6866,18.9621,19.1199,19.3769,19.5352,19.7445,19.9457,20.122,20.324,20.4924,20.69,20.8605,21.0622,21.215,21.4062,21.5898,21.7879,21.969,22.1506,22.3761,22.564,22.7824,23.0119,23.2848,23.5287,23.8972,24.2314,24.6235,25.3174,26.0293,71.6072,72.1845,73.1258,74.8606,75.1925,75.95,75.9885,78.8471,79.2798,82.5644,83.9186,84.9112,84.9312,86.1809,87.2195,88.5455,88.9925,89.0844,95.4993,100.823,105.332,107.39,113.852,114.204,115.624,125.715,146.73,152.057,157.839,166.683,186.994,207.901,0.126807,0.157288,0.187571,0.194254,0.222151,0.367909,150,299790
-10437.6,0.886794,0.104057,4,19,0,10439.1,0.34786,67.5531,-0.158954,-1.22666,0.34786,67.5531,-0.158954,-1.22666,0.0142517,0.0198523,0.0271909,0.0340822,0.0412613,0.0498228,0.0591491,0.068033,0.0771314,0.0873606,0.0963265,0.109361,0.117603,0.132378,0.142391,0.156795,0.172016,0.18656,0.204738,0.221236,0.242288,0.262061,0.287533,0.308467,0.336804,0.366465,0.401391,0.436204,0.474145,0.525876,0.573225,0.633663,0.703969,0.797808,0.892122,1.05615,1.23074,1.47259,2.02257,2.80062,14.5427,15.2624,15.9455,16.436,16.8511,17.2605,17.6331,17.9369,18.2095,18.4799,18.6921,18.9677,19.1254,19.3824,19.5408,19.75,19.9512,20.1274,20.3293,20.4976,20.695,20.8654,21.0668,21.2194,21.4102,21.5935,21.7912,21.9718,22.1529,22.3778,22.565,22.7826,23.0111,23.2828,23.5255,23.892,24.2242,24.6138,25.3029,26.0096,68.4197,68.9757,69.8933,71.6031,71.9319,72.6836,72.7219,75.5707,76.0031,79.29,80.6471,81.6422,81.6623,82.9155,83.9573,85.2876,85.7361,85.8284,92.2653,97.6055,102.127,104.19,110.665,111.018,112.44,122.539,143.54,148.859,154.629,163.451,183.696,204.517,0.130135,0.16146,0.192589,0.199458,0.228134,0.377744,150,299790
-10437.6,0.991539,0.104057,4,31,0,10439.9,0.36388,70.024,-0.175548,-1.22726,0.36388,70.024,-0.175548,-1.22726,0.0142662,0.0198754,0.0272266,0.0341307,0.0413239,0.049903,0.0592489,0.0681521,0.0772704,0.0875221,0.0965077,0.109571,0.11783,0.132636,0.14267,0.157103,0.172352,0.186922,0.20513,0.221654,0.242735,0.262532,0.288031,0.308982,0.337335,0.367007,0.401935,0.436738,0.474657,0.526338,0.57362,0.633946,0.704085,0.797642,0.891611,1.0549,1.22854,1.46883,2.01445,2.78504,14.5443,15.2643,15.9477,16.4385,16.8538,17.2634,17.6361,17.9401,18.2128,18.4833,18.6956,18.9712,19.129,19.3861,19.5444,19.7537,19.9548,20.131,20.3329,20.5011,20.6984,20.8687,21.0699,21.2224,21.4131,21.5961,21.7935,21.9738,22.1546,22.3791,22.5659,22.783,23.0109,23.2818,23.5236,23.8888,24.2197,24.6076,25.2935,25.9969,70.7653,71.3408,72.2996,74.1006,74.4482,75.2441,75.2848,78.3104,78.7704,82.2721,83.7193,84.7809,84.8023,86.1396,87.2514,88.6714,89.1501,89.2486,96.1207,101.821,106.647,108.849,115.755,116.131,117.647,128.413,150.78,156.44,162.58,171.964,193.49,215.617,0.134501,0.16691,0.199123,0.206231,0.235902,0.390564,150,299790
-10436.6,0.852265,0.104057,3,11,0,10440.1,0.348232,69.6497,-0.18662,-1.23788,0.348232,69.6497,-0.18662,-1.23788,0.0142708,0.0198837,0.027241,0.0341524,0.0413545,0.049946,0.0593077,0.0682279,0.0773655,0.0876414,0.0966502,0.10975,0.118035,0.13289,0.14296,0.157447,0.17276,0.187394,0.205688,0.222295,0.243488,0.263398,0.289052,0.310138,0.338684,0.368569,0.403764,0.438849,0.477092,0.529241,0.576976,0.637911,0.7088,0.80342,0.898519,1.0639,1.23992,1.48369,2.0378,2.82122,14.5344,15.2546,15.9382,16.4292,16.8447,17.2546,17.6277,17.9319,18.2049,18.4757,18.6881,18.9641,19.1222,19.3796,19.5382,19.7478,19.9493,20.1259,20.3282,20.4968,20.6945,20.8652,21.067,21.2199,21.4111,21.5947,21.7928,21.9737,22.1551,22.3804,22.5679,22.7859,23.0147,23.2868,23.5298,23.8966,24.2291,24.6188,25.3079,26.0143,70.2292,70.7601,71.6513,73.3371,73.6637,74.4125,74.4508,77.308,77.7436,81.0666,82.4431,83.4539,83.4744,84.7488,85.8092,87.1647,87.6219,87.716,94.2918,99.7607,104.398,106.516,113.165,113.528,114.989,125.375,146.998,152.478,158.423,167.514,188.384,209.853,0.131374,0.16304,0.194526,0.201476,0.230495,0.381998,150,299790
-10438.3,0.822108,0.104057,4,23,0,10439.3,0.338195,70.5064,-0.15761,-1.24013,0.338195,70.5064,-0.15761,-1.24013,0.0142492,0.0198487,0.0271859,0.0340762,0.0412544,0.0498152,0.0591412,0.0680256,0.0771249,0.087356,0.0963242,0.109363,0.117608,0.132391,0.142411,0.156826,0.172059,0.186618,0.204815,0.221335,0.242415,0.262219,0.287736,0.30871,0.337106,0.366836,0.40185,0.43676,0.474815,0.526717,0.574236,0.634909,0.705514,0.799788,0.89458,1.05952,1.23519,1.47866,2.03277,2.81735,14.5288,15.2485,15.9316,16.4221,16.8372,17.2467,17.6193,17.9232,18.1958,18.4663,18.6785,18.9542,19.1121,19.3692,19.5276,19.737,19.9383,20.1146,20.3167,20.4851,20.6827,20.8532,21.0548,21.2076,21.3987,21.5822,21.7802,21.9611,22.1425,22.3678,22.5553,22.7734,23.0024,23.2747,23.518,23.8854,24.2185,24.6092,25.3003,26.0091,71.401,71.9674,72.902,74.6428,74.9776,75.743,75.782,78.6835,79.124,82.474,83.8576,84.8725,84.893,86.1714,87.2343,88.5919,89.0497,89.1438,95.7175,101.176,105.8,107.912,114.538,114.9,116.356,126.702,148.238,153.695,159.616,168.672,189.463,210.854,0.129655,0.160859,0.191869,0.198713,0.227285,0.376472,150,299790
-10440.1,0.989041,0.104057,4,19,0,10440.5,0.356735,72.833,-0.218596,-1.24249,0.356735,72.833,-0.218596,-1.24249,0.0142953,0.0199236,0.0273042,0.0342402,0.0414702,0.0500977,0.0595016,0.0684643,0.0776478,0.0879775,0.0970352,0.110209,0.118542,0.133485,0.143617,0.158195,0.173606,0.188335,0.20675,0.223469,0.244807,0.264853,0.290685,0.311918,0.340663,0.370758,0.406198,0.441526,0.480031,0.532531,0.580582,0.64191,0.713239,0.808418,0.904045,1.07026,1.24706,1.49174,2.04728,2.83157,14.5335,15.2543,15.9387,16.4302,16.8462,17.2566,17.6302,17.9348,18.2082,18.4794,18.6922,18.9686,19.1269,19.3847,19.5435,19.7535,19.9553,20.1322,20.3347,20.5036,20.7016,20.8725,21.0746,21.2277,21.4191,21.603,21.8012,21.9823,22.1639,22.3892,22.5768,22.7949,23.0237,23.2957,23.5385,23.905,24.2369,24.626,25.3134,26.0176,73.0619,73.577,74.4611,76.167,76.5005,77.2678,77.3071,80.2587,80.7111,84.1748,85.6149,86.6738,86.6953,88.0319,89.1453,90.5696,91.0504,91.1494,98.0766,103.85,108.751,110.99,118.025,118.409,119.956,130.952,153.857,159.662,165.96,175.593,197.703,220.446,0.134723,0.167255,0.19962,0.206766,0.23661,0.392427,150,299790
-10439.2,0.995912,0.104057,2,7,0,10440.5,0.359245,72.2339,-0.19245,-1.24796,0.359245,72.2339,-0.19245,-1.24796,0.0142773,0.0198939,0.0272565,0.0341731,0.0413808,0.0499789,0.0593478,0.0682747,0.077419,0.0877019,0.0967165,0.109824,0.118113,0.132975,0.143049,0.157541,0.172857,0.187492,0.205786,0.222391,0.243578,0.26348,0.289118,0.310188,0.338706,0.368557,0.403703,0.438731,0.476902,0.528937,0.576552,0.637316,0.707977,0.802252,0.89696,1.06156,1.23664,1.47895,2.02921,2.80635,14.5253,15.2456,15.9294,16.4205,16.836,17.246,17.6191,17.9233,18.1963,18.4671,18.6795,18.9555,19.1135,19.3709,19.5295,19.739,19.9405,20.117,20.3191,20.4876,20.6852,20.8558,21.0574,21.2102,21.4012,21.5846,21.7824,21.963,22.1442,22.3691,22.5562,22.7738,23.0021,23.2736,23.5159,23.8818,24.2133,24.6018,25.2887,25.9928,72.7826,73.3408,74.2809,76.0646,76.4106,77.2042,77.2448,80.2755,80.7377,84.2646,85.7257,86.7986,86.8203,88.1728,89.2982,90.7366,91.2217,91.3215,98.2968,104.094,109.008,111.251,118.293,118.677,120.224,131.214,154.074,159.863,166.143,175.745,197.777,220.433,0.134773,0.167274,0.19959,0.206723,0.236504,0.391858,150,299790
-10437.2,1,0.104057,5,63,0,10440.2,0.327753,67.9978,-0.122447,-1.22358,0.327753,67.9978,-0.122447,-1.22358,0.0142249,0.0198093,0.0271238,0.0339902,0.0411414,0.0496675,0.0589532,0.067797,0.0768529,0.0870331,0.0959553,0.108925,0.117125,0.131826,0.141789,0.156119,0.171263,0.185734,0.203821,0.22024,0.241191,0.260871,0.28623,0.307074,0.335294,0.364841,0.399642,0.434343,0.472175,0.52378,0.571037,0.631388,0.701638,0.795474,0.889865,1.0542,1.22936,1.47231,2.02598,2.81121,14.5417,15.2608,15.9432,16.4332,16.8478,17.2568,17.629,17.9325,18.2047,18.4748,18.6868,18.9621,19.1197,19.3764,19.5346,19.7437,19.9447,20.1209,20.3227,20.4909,20.6882,20.8585,21.06,21.2126,21.4035,21.5869,21.7848,21.9656,22.1469,22.3722,22.5597,22.7779,23.007,23.2795,23.523,23.891,24.2248,24.6164,25.3096,26.0209,69.2003,69.7797,70.719,72.4399,72.7682,73.5165,73.5546,76.3705,76.796,80.0202,81.3473,82.3195,82.3392,83.5624,84.5785,85.8752,86.3121,86.402,92.6662,97.8571,102.25,104.255,110.544,110.888,112.269,122.082,142.5,147.674,153.288,161.873,181.585,201.87,0.12624,0.15657,0.186695,0.193342,0.221086,0.365954,150,299790
-10437.3,0.999907,0.104057,5,31,0,10438,0.351668,67.7129,-0.161091,-1.22768,0.351668,67.7129,-0.161091,-1.22768,0.0142538,0.0198556,0.0271958,0.0340888,0.0412696,0.0498331,0.0591615,0.0680475,0.0771478,0.087379,0.0963465,0.109383,0.117626,0.132403,0.142417,0.156822,0.172043,0.186587,0.204763,0.22126,0.242309,0.262078,0.287544,0.308471,0.336796,0.366444,0.401351,0.436143,0.474057,0.525747,0.573052,0.633428,0.703652,0.797368,0.891544,1.05529,1.22956,1.4709,2.01953,2.79538,14.542,15.2617,15.9448,16.4354,16.8505,17.2599,17.6325,17.9364,18.2089,18.4794,18.6915,18.9671,19.1248,19.3818,19.5401,19.7494,19.9505,20.1267,20.3286,20.4968,20.6942,20.8645,21.0658,21.2184,21.4092,21.5924,21.7899,21.9705,22.1515,22.3762,22.5633,22.7808,23.0091,23.2806,23.523,23.8892,24.2211,24.6102,25.2986,26.0045,68.5672,69.1272,70.0527,71.7785,72.1105,72.8696,72.9084,75.7862,76.2231,79.5443,80.9155,81.921,81.9413,83.2076,84.2601,85.6042,86.0573,86.1506,92.6533,98.0471,102.613,104.697,111.233,111.59,113.025,123.219,144.412,149.778,155.599,164.498,184.917,205.915,0.130956,0.162483,0.193814,0.200727,0.229587,0.380117,150,299790
-10438.6,0.973339,0.104057,4,15,0,10438.9,0.368008,67.7611,-0.165274,-1.22233,0.368008,67.7611,-0.165274,-1.22233,0.0142595,0.0198643,0.0272084,0.0341049,0.0412892,0.0498564,0.059188,0.0680764,0.0771783,0.0874102,0.0963774,0.109412,0.117652,0.132423,0.142431,0.156825,0.172032,0.18656,0.204712,0.221183,0.242194,0.261922,0.287329,0.308202,0.336445,0.365998,0.400779,0.435432,0.473181,0.524622,0.571677,0.631705,0.701484,0.794547,0.888003,1.05037,1.22301,1.46186,2.00414,2.76993,14.5482,15.268,15.9512,16.4418,16.8568,17.2663,17.6388,17.9427,18.2151,18.4855,18.6975,18.973,19.1307,19.3875,19.5457,19.7547,19.9557,20.1318,20.3334,20.5014,20.6985,20.8685,21.0696,21.2218,21.4122,21.5951,21.7922,21.9723,22.1528,22.3769,22.5634,22.7802,23.0078,23.2783,23.5197,23.8844,24.2148,24.6022,25.2873,25.99,68.6066,69.186,70.1453,71.9368,72.2816,73.0701,73.1104,76.0996,76.5533,80.0013,81.4242,82.4672,82.4883,83.8016,84.8929,86.2861,86.7556,86.8522,93.5857,99.1641,103.882,106.034,112.78,113.148,114.629,125.136,146.95,152.468,158.452,167.597,188.568,210.119,0.1341,0.166398,0.19849,0.205571,0.235123,0.389075,150,299790
