# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-20 10:21:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwtf1_yr5/wy6ynda4.json
# random
#   seed = 25896
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230720112126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-26.5026,0.706832,0.0496868,4,15,0,27.4772,0.752548,78.7473,-0.906646,-1.24085,78.7473,0.752548,-0.906646,-1.24085,0.0141847,0.019754,0.0270539,0.033913,0.0410638,0.0495995,0.0589083,0.0677864,0.0768895,0.0871372,0.0961304,0.109223,0.117512,0.132391,0.142489,0.157032,0.172422,0.187145,0.205571,0.222314,0.243699,0.263806,0.289729,0.311047,0.339913,0.370133,0.40571,0.441152,0.479741,0.532269,0.580239,0.641289,0.712021,0.805901,0.899611,1.06101,1.23065,1.46222,1.97647,2.68271,14.5183,15.2374,15.9203,16.411,16.8264,17.2365,17.61,17.9149,18.1885,18.4602,18.6735,18.9507,19.1096,19.3684,19.5281,19.7391,19.9421,20.12,20.324,20.494,20.6934,20.8656,21.0691,21.2233,21.416,21.6009,21.8002,21.9821,22.1642,22.3898,22.5772,22.7944,23.0216,23.2906,23.5294,23.8877,24.2098,24.5842,25.2386,25.902
-24.3628,0.98332,0.0496868,5,31,0,27.1935,0.694423,73.6325,-0.865187,-1.23693,73.6325,0.694423,-0.865187,-1.23693,0.0141813,0.0197475,0.0270418,0.0338943,0.0410368,0.0495609,0.0588548,0.0677169,0.0768018,0.087027,0.0959988,0.109058,0.117324,0.13216,0.142227,0.156723,0.172061,0.186734,0.205092,0.221774,0.243079,0.263109,0.288934,0.310171,0.338931,0.369043,0.404499,0.43983,0.478309,0.530712,0.578591,0.639566,0.710266,0.8042,0.898076,1.06001,1.23054,1.46379,1.98332,2.69912,14.5217,15.2406,15.9233,16.4137,16.8289,17.2388,17.612,17.9166,18.1899,18.4613,18.6744,18.9514,19.11,19.3686,19.528,19.7387,19.9415,20.1192,20.3228,20.4926,20.6918,20.8638,21.0671,21.2211,21.4136,21.5985,21.7977,21.9795,22.1616,22.3874,22.5749,22.7925,23.0202,23.2899,23.5296,23.8896,24.2136,24.5905,25.25,25.9192
-25.9069,0.501996,0.0496868,6,63,0,27.9403,0.244604,69.9295,0.359198,-1.17901,69.9295,0.244604,0.359198,-1.17901,0.0141464,0.0196806,0.0269184,0.0337034,0.0407612,0.0491662,0.058309,0.0670076,0.0759064,0.085901,0.0946534,0.107366,0.115398,0.129786,0.139531,0.15354,0.168335,0.182465,0.200117,0.216133,0.236562,0.255747,0.280459,0.300767,0.32826,0.357044,0.39095,0.424765,0.461643,0.511975,0.558097,0.617054,0.685764,0.7777,0.870371,1.03219,1.20535,1.44668,2.00124,2.7968,14.5742,15.2912,15.9712,16.4594,16.8722,17.2793,17.6497,17.9516,18.2224,18.491,18.7017,18.9753,19.132,19.3871,19.5443,19.7521,19.9519,20.1269,20.3274,20.4946,20.6907,20.86,21.0603,21.2121,21.4021,21.5846,21.7816,21.9617,22.1425,22.3672,22.5545,22.7726,23.0019,23.2751,23.5195,23.8898,24.2266,24.6229,25.3275,26.0543
-24.979,0.800327,0.0496868,5,63,0,29.7147,0.312166,68.6056,-0.0742782,-1.18379,68.6056,0.312166,-0.0742782,-1.18379,0.0141528,0.0196928,0.0269408,0.033738,0.0408112,0.0492377,0.0584079,0.067136,0.0760684,0.0861047,0.0948968,0.107672,0.115746,0.130216,0.140019,0.154117,0.16901,0.183239,0.201021,0.217159,0.23775,0.257092,0.282013,0.302496,0.33023,0.359272,0.393483,0.427603,0.46481,0.515582,0.562096,0.621528,0.690752,0.783291,0.876465,1.03888,1.21225,1.45315,2.0036,2.78685,14.5704,15.2877,15.9683,16.4568,16.8701,17.2777,17.6486,17.951,18.2222,18.4913,18.7025,18.9767,19.1337,19.3895,19.5471,19.7555,19.9558,20.1313,20.3324,20.5001,20.6968,20.8666,21.0675,21.2198,21.4103,21.5933,21.7908,21.9714,22.1526,22.3777,22.5653,22.7835,23.0128,23.2858,23.5299,23.899,24.2342,24.6278,25.3253,26.0418
-21.2788,0.999659,0.0496868,5,31,0,26.8343,0.377826,63.3085,-0.406515,-1.2131,63.3085,0.377826,-0.406515,-1.2131,0.0141623,0.019711,0.0269745,0.0337903,0.0408868,0.0493464,0.0585587,0.0673325,0.0763173,0.0864189,0.0952733,0.108148,0.11629,0.130889,0.140787,0.155029,0.170084,0.184477,0.202474,0.218819,0.239686,0.259299,0.284583,0.305378,0.333546,0.363058,0.397838,0.432538,0.470391,0.522055,0.569391,0.629872,0.700302,0.794409,0.889087,1.0539,1.22947,1.47275,2.02574,2.80658,14.5426,15.2604,15.9417,16.4309,16.8448,17.2532,17.6249,17.928,18.2,18.4699,18.6818,18.957,19.1146,19.3714,19.5297,19.739,19.9402,20.1166,20.3187,20.4873,20.6851,20.8559,21.0579,21.2111,21.4027,21.5868,21.7854,21.967,22.1492,22.3755,22.5639,22.7832,23.0133,23.2871,23.5316,23.9009,24.2355,24.6275,25.3198,26.0278
-20.9889,0.823473,0.0496868,3,11,0,22.502,0.385397,65.1819,-0.397133,-1.21124,65.1819,0.385397,-0.397133,-1.21124,0.0141611,0.0197087,0.0269702,0.0337835,0.0408769,0.0493321,0.0585386,0.0673062,0.0762837,0.086376,0.0952215,0.108082,0.116213,0.130793,0.140677,0.154896,0.169926,0.184292,0.202255,0.218564,0.239384,0.258949,0.284168,0.304904,0.332989,0.362407,0.397071,0.431646,0.469354,0.520808,0.567939,0.628142,0.698228,0.791843,0.885993,1.04982,1.22427,1.46588,2.01479,2.78947,14.5442,15.262,15.9432,16.4323,16.8461,17.2544,17.626,17.929,18.2009,18.4707,18.6824,18.9575,19.115,19.3717,19.5299,19.739,19.9401,20.1163,20.3182,20.4867,20.6842,20.8548,21.0566,21.2096,21.4009,21.5847,21.7831,21.9644,22.1463,22.3721,22.5603,22.779,23.0087,23.282,23.5259,23.8943,24.2281,24.6193,25.3099,26.0164
-21.1127,0.986128,0.0496868,5,63,0,21.9956,0.406847,60.8769,-0.470994,-1.21023,60.8769,0.406847,-0.470994,-1.21023,0.0141636,0.0197135,0.0269791,0.0337973,0.0408969,0.0493608,0.0585784,0.067358,0.0763493,0.0864588,0.0953207,0.108207,0.116356,0.13097,0.140878,0.155135,0.170208,0.184617,0.202635,0.218998,0.239889,0.259523,0.284835,0.305651,0.333846,0.363383,0.398188,0.432907,0.470774,0.522444,0.56977,0.630219,0.70058,0.794541,0.889007,1.0533,1.22811,1.47001,2.01865,2.79118,14.5456,15.2636,15.9449,16.4342,16.8482,17.2567,17.6285,17.9317,18.2038,18.4738,18.6857,18.961,19.1187,19.3756,19.534,19.7433,19.9447,20.1211,20.3233,20.492,20.6898,20.8606,21.0627,21.2159,21.4075,21.5916,21.7902,21.9717,22.1538,22.38,22.5683,22.7872,23.0171,23.2903,23.5343,23.9025,24.236,24.6264,25.3151,26.0187
-22.2459,0.988044,0.0496868,6,63,0,23.2005,0.607101,63.5002,-0.748201,-1.22304,63.5002,0.607101,-0.748201,-1.22304,0.0141726,0.0197307,0.0270108,0.0338462,0.0409671,0.0494608,0.0587159,0.0675357,0.0765722,0.0867371,0.0956513,0.108619,0.116822,0.131539,0.141519,0.155883,0.171073,0.185596,0.203758,0.220253,0.241311,0.2611,0.286603,0.307568,0.335952,0.365665,0.400646,0.435502,0.473467,0.525182,0.572453,0.632687,0.702588,0.795575,0.88865,1.04956,1.21951,1.45274,1.97497,2.69905,14.5342,15.2527,15.9347,16.4245,16.8391,17.2483,17.6207,17.9246,18.1973,18.468,18.6804,18.9565,19.1146,19.3722,19.531,19.741,19.9429,20.1198,20.3225,20.4916,20.6898,20.861,21.0634,21.2167,21.4084,21.5924,21.7908,21.9719,22.1534,22.3785,22.5657,22.7829,23.0105,23.2804,23.5206,23.882,24.2079,24.5879,25.2548,25.933
-22.1214,0.978705,0.0496868,6,63,0,23.4795,0.443714,56.0943,-0.574552,-1.21764,56.0943,0.443714,-0.574552,-1.21764,0.0141674,0.0197209,0.0269929,0.0338187,0.0409278,0.0494051,0.0586399,0.0674381,0.0764506,0.0865865,0.0954738,0.1084,0.116577,0.131243,0.141189,0.155504,0.170641,0.185115,0.203219,0.219664,0.240663,0.260403,0.285857,0.306792,0.335153,0.364868,0.399886,0.434819,0.472919,0.524905,0.572515,0.633315,0.704062,0.798494,0.893375,1.05823,1.23342,1.47544,2.02282,2.79073,14.5388,15.257,15.9386,16.4281,16.8425,17.2512,17.6233,17.9269,18.1993,18.4696,18.6818,18.9575,19.1154,19.3727,19.5314,19.7411,19.9428,20.1196,20.3222,20.4912,20.6894,20.8606,21.0631,21.2166,21.4086,21.593,21.792,21.9739,22.1563,22.3828,22.5713,22.7905,23.0204,23.2937,23.5375,23.9053,24.2379,24.627,25.3122,26.0109
-22.9192,0.986974,0.0496868,5,63,0,24.7282,0.486411,91.4292,-0.554679,-1.20742,91.4292,0.486411,-0.554679,-1.20742,0.0141633,0.0197129,0.0269778,0.0337951,0.0408934,0.0493551,0.0585697,0.0673456,0.0763321,0.0864351,0.0952902,0.108165,0.116305,0.130901,0.140794,0.155028,0.170071,0.184448,0.20242,0.218735,0.239557,0.259118,0.284322,0.305037,0.33308,0.362437,0.397002,0.431452,0.46899,0.520153,0.566957,0.626658,0.696036,0.788503,0.881269,1.04216,1.21279,1.44807,1.97891,2.7218,14.5484,15.2663,15.9476,16.4369,16.8508,17.2592,17.6309,17.9341,18.2061,18.476,18.6878,18.963,19.1206,19.3773,19.5355,19.7446,19.9457,20.1219,20.3238,20.4922,20.6896,20.8601,21.0616,21.2143,21.4053,21.5887,21.7865,21.9672,22.1484,22.3732,22.5603,22.7777,23.0057,23.2766,23.5181,23.8823,24.2115,24.5965,25.2747,25.9669
-20.7326,0.999151,0.0496868,5,31,0,23.2994,0.453126,77.2213,-0.522977,-1.21211,77.2213,0.453126,-0.522977,-1.21211,0.0141634,0.0197131,0.0269783,0.0337959,0.0408947,0.0493572,0.058573,0.0673504,0.0763388,0.0864444,0.0953022,0.108181,0.116325,0.130929,0.140828,0.155071,0.170126,0.184516,0.202506,0.218841,0.239691,0.259282,0.28453,0.305287,0.333392,0.362822,0.397486,0.432046,0.469719,0.52109,0.568108,0.628114,0.697894,0.79097,0.884429,1.0467,1.21903,1.45698,1.99497,2.74968,14.5437,15.2617,15.943,16.4322,16.8462,17.2546,17.6264,17.9296,18.2016,18.4716,18.6834,18.9586,19.1163,19.3731,19.5313,19.7405,19.9417,20.1181,20.3201,20.4885,20.6861,20.8568,21.0585,21.2114,21.4027,21.5864,21.7845,21.9655,22.1471,22.3724,22.56,22.7781,23.0068,23.2787,23.5212,23.887,24.218,24.6052,25.2876,25.9843
-22.2314,0.787952,0.0496868,4,23,0,22.7692,0.447343,76.511,-0.585059,-1.21346,76.511,0.447343,-0.585059,-1.21346,0.0141679,0.0197218,0.0269945,0.0338212,0.0409315,0.0494104,0.0586473,0.0674477,0.0764629,0.086602,0.0954923,0.108423,0.116603,0.131276,0.141227,0.155549,0.170694,0.185176,0.203291,0.219746,0.240759,0.260513,0.285984,0.306935,0.335318,0.365055,0.400101,0.435062,0.473194,0.525222,0.572872,0.633721,0.704525,0.799028,0.893976,1.05894,1.2342,1.4763,2.02372,2.79138,14.5431,15.2613,15.9429,16.4325,16.8468,17.2556,17.6278,17.9314,18.2038,18.4742,18.6864,18.9622,19.1201,19.3775,19.5361,19.7459,19.9476,20.1245,20.3271,20.4961,20.6945,20.8657,21.0683,21.2218,21.4138,21.5983,21.7974,21.9793,22.1617,22.3883,22.5768,22.796,23.026,23.2994,23.5432,23.9109,24.2435,24.6324,25.3173,26.0156
-23.6737,0.949676,0.0496868,5,63,0,25.9077,0.487722,60.3367,-0.591506,-1.2217,60.3367,0.487722,-0.591506,-1.2217,0.0141659,0.0197178,0.026987,0.0338094,0.0409142,0.0493851,0.0586116,0.0674004,0.0764019,0.0865236,0.0953969,0.1083,0.116461,0.131095,0.141017,0.155294,0.170386,0.184814,0.202853,0.219234,0.240144,0.259793,0.285117,0.305936,0.334127,0.363645,0.398412,0.433071,0.470847,0.522349,0.569475,0.629601,0.69949,0.79266,0.886148,1.04832,1.22032,1.45748,1.9924,2.74059,14.5345,15.2526,15.9341,16.4235,16.8377,17.2463,17.6182,17.9216,18.1938,18.464,18.676,18.9514,19.1092,19.3662,19.5247,19.7341,19.9355,20.112,20.3142,20.4828,20.6807,20.8514,21.0534,21.2065,21.3979,21.5817,21.78,21.9611,22.1427,22.3681,22.5557,22.7736,23.0022,23.2737,23.5158,23.8808,24.2107,24.5963,25.2752,25.9675
-22.4864,1,0.0496868,2,3,0,23.9083,0.476013,60.8289,-0.651044,-1.22185,60.8289,0.476013,-0.651044,-1.22185,0.0141708,0.0197273,0.0270047,0.033837,0.0409543,0.0494432,0.0586927,0.0675069,0.0765378,0.0866965,0.0956055,0.108566,0.116766,0.131478,0.141457,0.155822,0.171015,0.185545,0.203723,0.220238,0.241332,0.261164,0.286739,0.307778,0.336283,0.366151,0.401352,0.43647,0.474771,0.527028,0.574882,0.63598,0.707055,0.801884,0.89711,1.06243,1.23789,1.47997,2.02617,2.79002,14.5351,15.2535,15.9353,16.4251,16.8396,17.2487,17.6211,17.9249,18.1975,18.4682,18.6806,18.9566,19.1147,19.3724,19.5313,19.7413,19.9433,20.1204,20.3234,20.4926,20.6912,20.8627,21.0656,21.2193,21.4117,21.5964,21.7958,21.9779,22.1606,22.3873,22.576,22.7954,23.0254,23.2987,23.5424,23.9096,24.2416,24.6294,25.3115,26.0062
-22.7633,0.994981,0.0496868,6,127,0,23.9192,0.413946,57.9523,-0.3774,-1.19554,57.9523,0.413946,-0.3774,-1.19554,0.0141573,0.0197014,0.0269566,0.0337622,0.040846,0.0492872,0.0584758,0.0672235,0.076178,0.0862413,0.0950587,0.107873,0.115974,0.130492,0.14033,0.154479,0.169429,0.183712,0.201562,0.217762,0.238432,0.257845,0.282855,0.303409,0.33123,0.360352,0.394643,0.428822,0.466072,0.516858,0.563336,0.622654,0.691641,0.783685,0.876148,1.03682,1.20765,1.44392,1.97964,2.73428,14.5594,15.2769,15.9578,16.4466,16.8602,17.2681,17.6393,17.9421,18.2136,18.483,18.6944,18.969,19.1263,19.3824,19.5402,19.7488,19.9494,20.1251,20.3265,20.4944,20.6913,20.8613,21.0623,21.2146,21.4051,21.5881,21.7855,21.9659,22.1467,22.3713,22.5583,22.7757,23.0039,23.2752,23.5174,23.883,24.2142,24.6022,25.2874,25.9887
-21.6211,0.9997,0.0496868,5,31,0,23.22,0.437356,59.1825,-0.530185,-1.21805,59.1825,0.437356,-0.530185,-1.21805,0.014165,0.0197162,0.0269841,0.033805,0.0409079,0.0493764,0.0585999,0.0673858,0.0763841,0.0865022,0.0953723,0.108271,0.116429,0.131059,0.140978,0.155252,0.170343,0.18477,0.202811,0.219195,0.240112,0.259771,0.285114,0.305953,0.334179,0.363745,0.39858,0.433323,0.471208,0.52289,0.570212,0.630634,0.700932,0.794752,0.889011,1.05279,1.22684,1.46735,2.01165,2.77594,14.538,15.2561,15.9375,16.4268,16.841,17.2495,17.6214,17.9248,18.197,18.4671,18.6791,18.9545,19.1123,19.3693,19.5277,19.7371,19.9386,20.1151,20.3174,20.4861,20.684,20.8549,21.057,21.2102,21.4018,21.5859,21.7845,21.966,22.148,22.374,22.5621,22.7808,23.0103,23.2831,23.5265,23.8936,24.2259,24.6146,25.2997,25.999
-21.2046,0.889351,0.0496868,6,63,0,22.8345,0.496806,61.8832,-0.617072,-1.21875,61.8832,0.496806,-0.617072,-1.21875,0.0141672,0.0197204,0.0269917,0.0338167,0.0409248,0.0494003,0.0586327,0.067428,0.0764369,0.0865678,0.0954499,0.108367,0.116537,0.13119,0.141125,0.155423,0.170538,0.184989,0.20306,0.21947,0.24042,0.260107,0.285483,0.306347,0.3346,0.364186,0.399034,0.433776,0.471644,0.523272,0.570515,0.630788,0.700847,0.794234,0.887929,1.05043,1.22272,1.4602,1.99549,2.74352,14.5377,15.2558,15.9374,16.4269,16.8412,17.2499,17.622,17.9255,18.1978,18.468,18.6801,18.9557,19.1136,19.3708,19.5293,19.7388,19.9404,20.117,20.3194,20.4881,20.6861,20.857,21.0592,21.2123,21.4039,21.5879,21.7863,21.9676,22.1493,22.3749,22.5626,22.7807,23.0094,23.281,23.5231,23.8881,24.2179,24.6033,25.2815,25.9728
-20.8473,0.881481,0.0496868,5,63,0,26.3079,0.492258,66.2524,-0.620353,-1.22008,66.2524,0.492258,-0.620353,-1.22008,0.0141677,0.0197213,0.0269935,0.0338196,0.0409289,0.0494063,0.0586411,0.0674391,0.0764511,0.086586,0.095472,0.108396,0.11657,0.131231,0.141173,0.15548,0.170607,0.185069,0.203155,0.219581,0.240552,0.260261,0.285666,0.306556,0.334846,0.364475,0.399376,0.434175,0.472108,0.523833,0.571169,0.63157,0.701787,0.795401,0.889339,1.05229,1.2251,1.46333,2.00045,2.7512,14.5364,15.2546,15.9362,16.4258,16.8401,17.2488,17.6209,17.9245,18.1968,18.4672,18.6793,18.955,19.1129,19.3701,19.5287,19.7383,19.9399,20.1166,20.3191,20.4879,20.686,20.857,21.0592,21.2125,21.4041,21.5883,21.7868,21.9682,22.1501,22.3759,22.5637,22.782,23.0109,23.2828,23.5253,23.8906,24.2208,24.6066,25.2856,25.9775
-22.183,0.754405,0.0496868,4,31,0,23.5377,0.45199,66.1626,-0.539762,-1.21957,66.1626,0.45199,-0.539762,-1.21957,0.0141646,0.0197154,0.0269826,0.0338027,0.0409045,0.0493714,0.0585927,0.0673762,0.0763717,0.0864861,0.0953526,0.108245,0.116399,0.131021,0.140933,0.155197,0.170276,0.18469,0.202713,0.21908,0.239972,0.259606,0.284912,0.305719,0.333897,0.363407,0.39817,0.432835,0.470626,0.522167,0.569348,0.629571,0.699614,0.793056,0.886895,1.04985,1.22293,1.46193,2.00228,2.76023,14.5364,15.2545,15.9358,16.4252,16.8393,17.2478,17.6196,17.923,18.1951,18.4652,18.6771,18.9525,19.1102,19.3671,19.5255,19.7348,19.9362,20.1126,20.3148,20.4834,20.6812,20.852,21.054,21.207,21.3985,21.5824,21.7808,21.962,22.1438,22.3695,22.5573,22.7757,23.0047,23.2769,23.5198,23.8861,24.2174,24.6051,25.2881,25.9852
-20.8881,0.999962,0.0496868,5,63,0,22.4309,0.425573,70.1351,-0.444951,-1.20678,70.1351,0.425573,-0.444951,-1.20678,0.0141604,0.0197075,0.0269679,0.0337798,0.0408714,0.0493237,0.0585266,0.0672899,0.0762623,0.0863479,0.0951868,0.108036,0.116159,0.130723,0.140594,0.154794,0.1698,0.184141,0.202068,0.218342,0.239111,0.258623,0.283766,0.304433,0.332415,0.361713,0.396219,0.430621,0.46812,0.519257,0.566065,0.625812,0.695306,0.788033,0.881182,1.04303,1.21506,1.45289,1.99165,2.74948,14.5486,15.2664,15.9475,16.4365,16.8503,17.2585,17.63,17.933,18.2048,18.4745,18.6861,18.9611,19.1185,19.375,19.5331,19.742,19.9429,20.119,20.3207,20.4889,20.6862,20.8566,21.058,21.2107,21.4016,21.585,21.7829,21.9637,22.145,22.3701,22.5575,22.7754,23.0041,23.2759,23.5185,23.8847,24.2162,24.6044,25.2893,25.9895
-20.8437,0.990097,0.0496868,4,27,0,21.208,0.421511,72.3068,-0.49995,-1.20825,72.3068,0.421511,-0.49995,-1.20825,0.0141642,0.0197147,0.0269814,0.0338008,0.0409019,0.0493679,0.0585882,0.0673706,0.0763651,0.0864784,0.0953441,0.108236,0.116389,0.13101,0.140923,0.155188,0.170268,0.184685,0.202713,0.219085,0.239988,0.259633,0.284958,0.305784,0.333992,0.36354,0.398356,0.433084,0.470956,0.522627,0.569947,0.630377,0.7007,0.794582,0.888938,1.05296,1.22739,1.46859,2.01505,2.78349,14.5477,15.2657,15.9471,16.4364,16.8505,17.259,17.6308,17.9341,18.2062,18.4763,18.6882,18.9636,19.1213,19.3783,19.5367,19.746,19.9474,20.1239,20.3262,20.4948,20.6927,20.8635,21.0656,21.2188,21.4104,21.5945,21.7931,21.9746,22.1566,22.3827,22.5709,22.7897,23.0194,23.2924,23.5361,23.9038,24.2367,24.6262,25.3132,26.0147
-21.3271,0.974907,0.0496868,5,55,0,23.436,0.516382,72.0523,-0.604551,-1.21145,72.0523,0.516382,-0.604551,-1.21145,0.0141651,0.0197163,0.0269842,0.0338049,0.0409075,0.0493753,0.0585976,0.0673817,0.0763777,0.0864922,0.0953583,0.10825,0.116402,0.13102,0.140929,0.155186,0.170255,0.184657,0.202663,0.219009,0.239871,0.259471,0.284724,0.30548,0.333577,0.362988,0.397615,0.432122,0.469717,0.520948,0.567802,0.627548,0.696952,0.789406,0.882102,1.04274,1.21292,1.4473,1.97507,2.71194,14.5446,15.2627,15.9441,16.4335,16.8476,17.2561,17.6279,17.9313,18.2034,18.4734,18.6853,18.9607,19.1184,19.3752,19.5336,19.7428,19.944,20.1204,20.3224,20.4909,20.6884,20.859,21.0607,21.2135,21.4045,21.588,21.7859,21.9666,22.1477,22.3725,22.5595,22.7768,23.0046,23.2751,23.5161,23.8794,24.2077,24.5913,25.2665,25.955
-20.1859,0.996791,0.0496868,4,19,0,21.1186,0.476876,70.3534,-0.588082,-1.21146,70.3534,0.476876,-0.588082,-1.21146,0.0141663,0.0197187,0.0269886,0.0338119,0.0409178,0.0493904,0.0586191,0.0674104,0.0764148,0.0865403,0.0954172,0.108326,0.116491,0.131134,0.141062,0.155349,0.170453,0.184893,0.202949,0.219346,0.240279,0.259951,0.285309,0.306158,0.334392,0.363961,0.398791,0.43352,0.471378,0.523002,0.570251,0.630546,0.70065,0.794135,0.88797,1.05081,1.22359,1.46194,1.9999,2.75285,14.5448,15.2629,15.9444,16.4339,16.8481,17.2568,17.6287,17.9322,18.2044,18.4746,18.6867,18.9622,19.12,19.3771,19.5356,19.7451,19.9466,20.1231,20.3255,20.4942,20.6921,20.863,21.0651,21.2183,21.4098,21.5938,21.7923,21.9736,22.1554,22.3811,22.5689,22.7871,23.0161,23.288,23.5305,23.8962,24.2267,24.6132,25.2936,25.9875
-20.8154,0.915899,0.0496868,4,31,0,21.1516,0.488526,72.9956,-0.637305,-1.21631,72.9956,0.488526,-0.637305,-1.21631,0.0141691,0.0197241,0.0269987,0.0338276,0.0409407,0.0494234,0.0586649,0.0674703,0.076491,0.0866367,0.0955331,0.108474,0.11666,0.131344,0.141302,0.155635,0.170791,0.185284,0.203411,0.219876,0.2409,0.260663,0.286143,0.307097,0.33548,0.365211,0.40024,0.435174,0.473262,0.525209,0.57276,0.633448,0.704014,0.798117,0.892567,1.05644,1.23028,1.46996,2.01041,2.76579,14.5404,15.2587,15.9404,16.43,16.8445,17.2533,17.6256,17.9293,18.2017,18.4722,18.6845,18.9603,19.1183,19.3757,19.5344,19.7442,19.946,20.1229,20.3256,20.4946,20.6929,20.8641,21.0666,21.2201,21.412,21.5964,21.7953,21.977,22.1592,22.3853,22.5736,22.7922,23.0216,23.294,23.5369,23.9029,24.2337,24.6202,25.3001,25.9928
-21.6039,0.905034,0.0496868,4,19,0,21.947,0.486022,75.472,-0.586079,-1.21799,75.472,0.486022,-0.586079,-1.21799,0.0141656,0.0197173,0.026986,0.0338078,0.0409119,0.0493818,0.058607,0.0673944,0.0763943,0.0865141,0.0953854,0.108286,0.116444,0.131074,0.140993,0.155265,0.170353,0.184775,0.202808,0.219182,0.240084,0.259724,0.285036,0.305846,0.334022,0.363526,0.398274,0.432915,0.47067,0.522143,0.569242,0.629334,0.699184,0.792302,0.885741,1.04783,1.21975,1.45682,1.99161,2.73974,14.5382,15.2562,15.9377,16.4271,16.8413,17.2499,17.6218,17.9251,18.1973,18.4674,18.6794,18.9549,19.1126,19.3696,19.528,19.7374,19.9388,20.1152,20.3174,20.486,20.6838,20.8546,21.0565,21.2095,21.4009,21.5847,21.7829,21.964,22.1456,22.371,22.5585,22.7764,23.005,23.2765,23.5185,23.8835,24.2134,24.599,25.278,25.9706
-21.1505,0.999861,0.0496868,6,63,0,21.6168,0.496081,71.3893,-0.600923,-1.21718,71.3893,0.496081,-0.600923,-1.21718,0.014166,0.0197182,0.0269876,0.0338103,0.0409155,0.0493869,0.058614,0.0674035,0.0764058,0.0865283,0.0954023,0.108307,0.116468,0.131104,0.141026,0.155304,0.170397,0.184826,0.202866,0.219247,0.240157,0.259805,0.285127,0.305945,0.334132,0.363645,0.398402,0.433051,0.470811,0.522288,0.569386,0.629469,0.699298,0.792371,0.885743,1.04767,1.21936,1.456,1.98948,2.7352,14.5391,15.2571,15.9386,16.4281,16.8423,17.2509,17.6228,17.9262,18.1984,18.4686,18.6806,18.9561,19.1138,19.3709,19.5293,19.7387,19.9401,20.1166,20.3189,20.4875,20.6853,20.8561,21.058,21.211,21.4024,21.5862,21.7844,21.9655,22.1471,22.3724,22.5599,22.7777,23.0061,23.2775,23.5194,23.8839,24.2135,24.5986,25.2765,25.9678
