# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-20 10:21:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpwtf1_yr5/wy6ynda4.json
# random
#   seed = 25896
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230720112126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-22.3511,0.983091,0.0959368,4,31,0,22.7333,0.294071,76.9102,-0.065404,-1.19691,76.9102,0.294071,-0.065404,-1.19691,0.0141549,0.0196968,0.0269484,0.0337498,0.0408284,0.0492627,0.0584429,0.067182,0.0761272,0.0861796,0.0949873,0.107788,0.11588,0.130383,0.140212,0.154349,0.169287,0.183563,0.201407,0.217606,0.238281,0.257707,0.282745,0.303332,0.331214,0.360423,0.394844,0.429188,0.466657,0.517811,0.564699,0.624643,0.694505,0.787967,0.882141,1.04645,1.22204,1.46628,2.02528,2.82213,14.5576,15.2751,15.9558,16.4445,16.8579,17.2657,17.6368,17.9394,18.2108,18.4801,18.6914,18.9659,19.1231,19.3792,19.537,19.7456,19.9462,20.122,20.3235,20.4914,20.6885,20.8587,21.0601,21.2127,21.4036,21.5872,21.7852,21.9663,22.1481,22.3739,22.5622,22.7813,23.0115,23.2856,23.5308,23.9017,24.2385,24.6342,25.3355,26.056
-20.2727,0.98936,0.0959368,5,47,0,23.6143,0.460628,72.7047,-0.552772,-1.20849,72.7047,0.460628,-0.552772,-1.20849,0.0141649,0.019716,0.0269836,0.0338042,0.0409067,0.0493745,0.058597,0.0673817,0.0763786,0.0864946,0.0953626,0.108258,0.116413,0.131037,0.140952,0.155219,0.1703,0.184718,0.202744,0.219114,0.24001,0.259647,0.284957,0.305766,0.333946,0.363457,0.39822,0.432882,0.470667,0.522197,0.569362,0.629559,0.699562,0.792933,0.886682,1.04944,1.22224,1.46078,1.99977,2.75527,14.5476,15.2656,15.947,16.4364,16.8505,17.259,17.6309,17.9342,18.2064,18.4765,18.6884,18.9638,19.1215,19.3785,19.5369,19.7462,19.9476,20.124,20.3263,20.4949,20.6927,20.8634,21.0654,21.2185,21.4099,21.5938,21.7921,21.9734,22.1551,22.3807,22.5685,22.7867,23.0156,23.2877,23.5303,23.8963,24.2273,24.6144,25.2964,25.9923
-21.7802,0.830106,0.0959368,4,31,0,22.114,0.395382,79.2727,-0.449175,-1.2067,79.2727,0.395382,-0.449175,-1.2067,0.0141632,0.0197128,0.0269778,0.0337954,0.0408941,0.0493568,0.058573,0.0673511,0.0763407,0.0864481,0.0953081,0.108191,0.116339,0.130949,0.140855,0.155108,0.170177,0.184583,0.202596,0.218956,0.239842,0.259474,0.284782,0.305595,0.333788,0.363325,0.398132,0.432856,0.470731,0.522419,0.569769,0.630257,0.700676,0.794738,0.889333,1.05391,1.22911,1.47167,2.02229,2.79844,14.5491,15.267,15.9483,16.4376,16.8516,17.26,17.6318,17.935,18.2071,18.4771,18.6889,18.9643,19.1219,19.3788,19.5372,19.7465,19.9478,20.1242,20.3265,20.4951,20.6929,20.8638,21.0659,21.219,21.4107,21.5948,21.7934,21.975,22.1572,22.3834,22.5718,22.7909,23.0209,23.2944,23.5386,23.9073,24.2413,24.6324,25.3225,26.0279
-21.3328,0.88837,0.0959368,3,15,0,23.1682,0.427767,72.764,-0.494755,-1.20372,72.764,0.427767,-0.494755,-1.20372,0.0141634,0.0197132,0.0269785,0.0337963,0.0408954,0.0493583,0.0585748,0.0673531,0.0763426,0.0864498,0.0953094,0.108192,0.116338,0.130946,0.140849,0.155099,0.170162,0.184561,0.202565,0.218913,0.239783,0.259395,0.284675,0.305461,0.333611,0.363095,0.39783,0.432471,0.470243,0.521767,0.568944,0.629179,0.69926,0.792797,0.886781,1.05011,1.22374,1.46377,2.00736,2.77147,14.5521,15.2701,15.9514,16.4406,16.8546,17.2631,17.6348,17.9381,18.2101,18.4801,18.692,18.9672,19.1249,19.3817,19.54,19.7493,19.9506,20.127,20.3291,20.4976,20.6954,20.8661,21.068,21.2211,21.4125,21.5964,21.7948,21.9761,22.1579,22.3837,22.5716,22.7901,23.0195,23.2921,23.5354,23.9025,24.2347,24.6236,25.3094,26.0098
-20.9619,0.997498,0.0959368,5,31,0,21.6913,0.366034,71.7579,-0.334459,-1.20857,71.7579,0.366034,-0.334459,-1.20857,0.0141594,0.0197055,0.0269644,0.0337745,0.0408639,0.0493134,0.0585129,0.0672727,0.0762414,0.0863227,0.0951579,0.108002,0.116122,0.130681,0.140549,0.154745,0.169749,0.184089,0.202017,0.218295,0.239072,0.258596,0.283761,0.304452,0.332474,0.361826,0.396411,0.43091,0.468535,0.51988,0.566915,0.627006,0.696974,0.79046,0.884513,1.04826,1.22275,1.46462,2.01496,2.79323,14.5467,15.2644,15.9454,16.4344,16.8481,17.2563,17.6277,17.9306,18.2024,18.4721,18.6837,18.9586,19.116,19.3725,19.5306,19.7395,19.9405,20.1166,20.3184,20.4867,20.6841,20.8545,21.0562,21.209,21.4002,21.5839,21.7822,21.9634,22.1451,22.3709,22.559,22.7778,23.0075,23.2808,23.525,23.8938,24.2281,24.6201,25.3128,26.022
-22.3378,0.952339,0.0959368,4,19,0,22.6216,0.376479,82.8862,-0.293316,-1.1988,82.8862,0.376479,-0.293316,-1.1988,0.0141561,0.0196991,0.0269525,0.0337559,0.0408369,0.0492744,0.0584583,0.0672012,0.0761503,0.086207,0.0950183,0.107824,0.115918,0.130425,0.140255,0.154393,0.169331,0.183603,0.20144,0.217629,0.238285,0.257688,0.282687,0.303233,0.331048,0.36017,0.394468,0.428663,0.46594,0.516782,0.563332,0.622769,0.691937,0.784292,0.87715,1.0387,1.21071,1.44901,1.9908,2.75658,14.5559,15.2734,15.9542,16.4429,16.8565,17.2643,17.6354,17.9381,18.2096,18.4789,18.6902,18.9648,19.1219,19.378,19.5358,19.7443,19.9449,20.1206,20.3219,20.4898,20.6867,20.8567,21.0577,21.2101,21.4007,21.5837,21.7813,21.9618,22.1428,22.3677,22.555,22.7728,23.0015,23.2736,23.5166,23.8836,24.2164,24.6066,25.2963,26.003
-22.4333,0.990635,0.0959368,5,31,0,23.0998,0.318659,68.0081,-0.240999,-1.20702,68.0081,0.318659,-0.240999,-1.20702,0.0141597,0.0197061,0.0269656,0.0337766,0.0408672,0.0493184,0.0585203,0.067283,0.0762553,0.0863415,0.0951816,0.108034,0.116161,0.130732,0.14061,0.154823,0.169847,0.184209,0.202167,0.218477,0.239299,0.258872,0.284106,0.304862,0.332983,0.36245,0.397189,0.431859,0.469694,0.521361,0.56873,0.629297,0.699893,0.794335,0.889485,1.05544,1.23268,1.47898,2.04155,2.84093,14.5482,15.266,15.947,16.4361,16.8498,17.258,17.6295,17.9325,18.2043,18.4741,18.6857,18.9608,19.1183,19.3749,19.5331,19.7422,19.9433,20.1195,20.3215,20.49,20.6877,20.8584,21.0604,21.2135,21.4051,21.5892,21.788,21.9697,22.1521,22.3787,22.5675,22.7873,23.0181,23.293,23.5387,23.9102,24.2472,24.6428,25.3428,26.0603
-22.0071,0.97321,0.0959368,3,11,0,22.8895,0.332413,67.9351,-0.205982,-1.20568,67.9351,0.332413,-0.205982,-1.20568,0.0141564,0.0196998,0.0269539,0.0337582,0.0408405,0.0492798,0.0584664,0.0672122,0.076165,0.0862267,0.0950431,0.107857,0.115958,0.130478,0.140318,0.154472,0.16943,0.183723,0.20159,0.217809,0.23851,0.257959,0.283025,0.303633,0.331541,0.360772,0.395214,0.42957,0.467043,0.518185,0.565042,0.624919,0.694662,0.787891,0.881744,1.04529,1.21978,1.46203,2.01468,2.79912,14.5491,15.2666,15.9474,16.4362,16.8498,17.2577,17.6288,17.9316,18.2031,18.4725,18.6839,18.9586,19.1158,19.372,19.5299,19.7386,19.9393,20.1151,20.3167,20.4847,20.6818,20.8521,21.0534,21.2061,21.397,21.5805,21.7785,21.9595,22.1411,22.3667,22.5547,22.7734,23.0032,23.2766,23.521,23.8905,24.2257,24.6191,25.3154,26.0294
-20.5028,0.994559,0.0959368,5,63,0,22.3952,0.463654,78.11,-0.536803,-1.2065,78.11,0.463654,-0.536803,-1.2065,0.0141636,0.0197135,0.026979,0.0337969,0.0408961,0.0493592,0.0585757,0.0673537,0.0763429,0.0864493,0.0953079,0.108188,0.116333,0.130937,0.140837,0.155081,0.170136,0.184526,0.202517,0.218852,0.239701,0.25929,0.284535,0.305288,0.333387,0.362808,0.397458,0.432002,0.469653,0.520989,0.567968,0.627916,0.697614,0.790561,0.883864,1.04582,1.21773,1.455,1.99107,2.74249,14.5494,15.2673,15.9486,16.4379,16.8519,17.2603,17.6321,17.9353,18.2073,18.4773,18.6891,18.9644,19.122,19.3788,19.5371,19.7463,19.9475,20.1238,20.3258,20.4943,20.6919,20.8624,21.0642,21.217,21.4082,21.5919,21.79,21.9709,22.1524,22.3776,22.5651,22.783,23.0116,23.2832,23.5254,23.8908,24.2213,24.6078,25.2889,25.9842
-21.4677,0.949528,0.0959368,5,63,0,22.7417,0.326203,67.1677,-0.208043,-1.20485,67.1677,0.326203,-0.208043,-1.20485,0.0141573,0.0197014,0.0269569,0.0337629,0.0408473,0.0492897,0.0584802,0.0672304,0.0761883,0.0862563,0.0950789,0.107903,0.11601,0.130544,0.140394,0.154564,0.169539,0.18385,0.201742,0.217985,0.238719,0.258201,0.283313,0.303961,0.331927,0.361223,0.395747,0.430191,0.467765,0.519055,0.566057,0.626131,0.69612,0.789702,0.883936,1.0482,1.22352,1.46701,2.0228,2.81212,14.55,15.2676,15.9485,16.4374,16.851,17.2589,17.6302,17.933,18.2046,18.4741,18.6856,18.9603,19.1176,19.3739,19.5319,19.7407,19.9415,20.1175,20.3191,20.4873,20.6846,20.8549,21.0565,21.2092,21.4004,21.584,21.7822,21.9635,22.1453,22.3712,22.5595,22.7785,23.0086,23.2825,23.5273,23.8974,24.2332,24.6273,25.3249,26.0403
-22.8708,0.759246,0.0959368,4,31,0,24.4025,0.371429,70.9609,-0.311087,-1.20884,70.9609,0.371429,-0.311087,-1.20884,0.0141576,0.019702,0.0269579,0.0337643,0.0408492,0.0492921,0.058483,0.0672336,0.0761915,0.0862594,0.0950815,0.107904,0.11601,0.130541,0.140388,0.154553,0.16952,0.183823,0.201702,0.217931,0.238642,0.2581,0.283173,0.303785,0.331694,0.36092,0.395348,0.42968,0.467115,0.518185,0.564955,0.624688,0.694219,0.787086,0.880486,1.04303,1.21617,1.45609,2.00177,2.77326,14.5461,15.2637,15.9446,16.4335,16.8471,17.2551,17.6263,17.9291,18.2007,18.4702,18.6816,18.9564,19.1136,19.3699,19.5278,19.7365,19.9373,20.1132,20.3147,20.4828,20.6799,20.8501,21.0514,21.204,21.3949,21.5782,21.7761,21.9569,22.1383,22.3636,22.5512,22.7695,22.9986,23.2713,23.5148,23.8827,24.2161,24.6071,25.2982,26.0061
-22.7527,0.998936,0.0959368,2,7,0,23.5121,0.353729,72.4486,-0.358808,-1.20581,72.4486,0.353729,-0.358808,-1.20581,0.0141619,0.0197103,0.0269734,0.0337885,0.0408843,0.0493429,0.0585541,0.0673269,0.0763105,0.0864108,0.0952642,0.108137,0.116278,0.130877,0.140774,0.155015,0.170071,0.184465,0.202464,0.218812,0.239685,0.259304,0.284601,0.305408,0.333597,0.363134,0.397953,0.432698,0.470609,0.522368,0.569808,0.630444,0.701087,0.795534,0.890615,1.05627,1.23294,1.47802,2.03617,2.82617,14.5498,15.2677,15.9489,16.438,16.852,17.2603,17.632,17.9351,18.2071,18.477,18.6888,18.9641,19.1217,19.3785,19.5368,19.7461,19.9473,20.1238,20.3259,20.4945,20.6924,20.8632,21.0654,21.2186,21.4103,21.5945,21.7933,21.9751,22.1575,22.3841,22.5728,22.7924,23.0231,23.2975,23.5426,23.9131,24.2489,24.6426,25.3383,26.0502
-21.8922,0.996364,0.0959368,4,27,0,23.9017,0.359092,62.2988,-0.368071,-1.20971,62.2988,0.359092,-0.368071,-1.20971,0.0141619,0.0197103,0.0269733,0.0337883,0.0408841,0.0493425,0.0585535,0.067326,0.0763093,0.0864091,0.095262,0.108134,0.116275,0.130872,0.140768,0.155008,0.170062,0.184453,0.20245,0.218794,0.239662,0.259276,0.284565,0.305365,0.333544,0.363069,0.39787,0.432597,0.470486,0.52221,0.569612,0.630196,0.70077,0.79511,0.89007,1.05548,1.23184,1.47642,2.03321,2.82086,14.5459,15.2638,15.945,16.4341,16.8481,17.2564,17.6281,17.9312,18.2032,18.4731,18.6849,18.9601,19.1177,19.3745,19.5328,19.7421,19.9433,20.1197,20.3219,20.4905,20.6883,20.8591,21.0612,21.2144,21.4061,21.5902,21.789,21.9707,22.153,22.3795,22.5682,22.7877,23.0182,23.2924,23.5374,23.9075,24.2431,24.6363,25.3312,26.0422
-20.999,0.998337,0.0959368,5,31,0,22.4808,0.461617,80.4942,-0.53699,-1.20465,80.4942,0.461617,-0.53699,-1.20465,0.0141637,0.0197138,0.0269795,0.0337978,0.0408974,0.0493611,0.0585783,0.0673572,0.0763473,0.0864549,0.0953148,0.108197,0.116343,0.13095,0.140852,0.155099,0.170158,0.184552,0.202548,0.218887,0.239743,0.259339,0.284594,0.305355,0.333467,0.362902,0.39757,0.432133,0.469807,0.521175,0.568186,0.628178,0.697932,0.790958,0.884348,1.04646,1.21856,1.45612,1.99289,2.74539,14.5512,15.2692,15.9505,16.4398,16.8538,17.2623,17.634,17.9373,18.2093,18.4793,18.6911,18.9664,19.124,19.3809,19.5392,19.7484,19.9496,20.1259,20.328,20.4965,20.6941,20.8647,21.0665,21.2194,21.4106,21.5943,21.7924,21.9734,22.1549,22.3803,22.5678,22.7858,23.0144,23.2861,23.5285,23.894,24.2246,24.6113,25.2928,25.9884
-20.6076,0.871913,0.0959368,4,29,0,23.0141,0.500389,64.0871,-0.608524,-1.20984,64.0871,0.500389,-0.608524,-1.20984,0.0141663,0.0197187,0.0269887,0.033812,0.0409179,0.0493904,0.0586188,0.0674097,0.0764136,0.0865381,0.095414,0.108321,0.116485,0.131124,0.141049,0.155331,0.17043,0.184862,0.202909,0.219295,0.240213,0.259868,0.2852,0.306025,0.334222,0.363746,0.398516,0.433177,0.47095,0.522442,0.569554,0.629651,0.699493,0.792576,0.885951,1.04786,1.21951,1.45605,1.98916,2.73408,14.5464,15.2646,15.9461,16.4355,16.8497,17.2584,17.6303,17.9338,18.206,18.4762,18.6882,18.9637,19.1215,19.3786,19.537,19.7465,19.9479,20.1244,20.3267,20.4953,20.6931,20.8639,21.0659,21.2189,21.4103,21.5942,21.7924,21.9735,22.155,22.3804,22.5678,22.7857,23.0141,23.2854,23.5272,23.8917,24.2211,24.6061,25.2835,25.9742
-20.697,0.99569,0.0959368,5,47,0,22.3602,0.368167,74.7059,-0.329168,-1.20317,74.7059,0.368167,-0.329168,-1.20317,0.0141589,0.0197046,0.0269626,0.0337717,0.0408599,0.0493075,0.0585046,0.0672619,0.0762276,0.0863052,0.0951367,0.107975,0.116091,0.130642,0.140504,0.154691,0.169685,0.184015,0.201929,0.218193,0.238952,0.258457,0.283595,0.304264,0.332254,0.36157,0.39611,0.43056,0.46813,0.519395,0.566354,0.62634,0.696179,0.789482,0.883341,1.04673,1.2208,1.46209,2.01098,2.7871,14.552,15.2697,15.9506,16.4396,16.8533,17.2614,17.6328,17.9357,18.2074,18.477,18.6886,18.9634,19.1208,19.3772,19.5353,19.7442,19.9451,20.1211,20.3228,20.491,20.6884,20.8588,21.0603,21.2131,21.4042,21.5878,21.7859,21.967,22.1487,22.3743,22.5623,22.7809,23.0104,23.2835,23.5275,23.896,24.2301,24.6217,25.3139,26.0226
-21.5079,0.964256,0.0959368,5,31,0,21.6857,0.374553,66.1516,-0.294023,-1.19753,66.1516,0.374553,-0.294023,-1.19753,0.0141563,0.0196996,0.0269533,0.0337573,0.0408389,0.0492773,0.0584624,0.0672065,0.076157,0.0862156,0.0950287,0.107837,0.115933,0.130445,0.140278,0.15442,0.169363,0.18364,0.201484,0.21768,0.238346,0.257759,0.28277,0.303328,0.331161,0.360301,0.394622,0.428843,0.466149,0.517034,0.563625,0.62312,0.692358,0.784814,0.87778,1.03953,1.21178,1.45043,1.99309,2.76021,14.5572,15.2748,15.9555,16.4443,16.8578,17.2657,17.6369,17.9395,18.211,18.4804,18.6917,18.9663,19.1235,19.3796,19.5374,19.746,19.9466,20.1223,20.3237,20.4916,20.6885,20.8585,21.0596,21.212,21.4027,21.5858,21.7834,21.964,22.1451,22.3701,22.5574,22.7753,23.0041,23.2763,23.5194,23.8867,24.2196,24.61,25.3001,26.0072
-22.1706,0.869397,0.0959368,3,15,0,24.7921,0.376647,68.2986,-0.330381,-1.2083,68.2986,0.376647,-0.330381,-1.2083,0.0141581,0.019703,0.0269598,0.0337673,0.0408534,0.0492982,0.0584915,0.0672446,0.0762054,0.0862769,0.0951025,0.107931,0.11604,0.130578,0.140431,0.154603,0.169579,0.183891,0.201781,0.218021,0.238746,0.258218,0.283311,0.303938,0.331869,0.361119,0.395575,0.429935,0.467401,0.518512,0.565319,0.625098,0.694679,0.787607,0.88106,1.04368,1.21686,1.45679,2.00227,2.77304,14.5467,15.2644,15.9453,16.4342,16.8478,17.2559,17.6272,17.93,18.2016,18.4712,18.6827,18.9574,19.1147,19.3711,19.529,19.7378,19.9386,20.1145,20.3161,20.4842,20.6814,20.8516,21.053,21.2056,21.3965,21.5799,21.7778,21.9587,22.1401,22.3655,22.5532,22.7714,23.0006,23.2732,23.5167,23.8845,24.2179,24.6087,25.2993,26.0065
-23.0753,0.659792,0.0959368,2,3,0,27.1489,0.355565,65.0057,-0.37629,-1.208,65.0057,0.355565,-0.37629,-1.208,0.0141627,0.0197118,0.026976,0.0337926,0.0408903,0.0493516,0.0585661,0.0673426,0.0763305,0.0864361,0.0952946,0.108176,0.116322,0.130932,0.140837,0.155091,0.17016,0.184568,0.202587,0.218952,0.23985,0.259494,0.284823,0.305659,0.333888,0.363471,0.398344,0.433147,0.471123,0.522975,0.570501,0.631253,0.702034,0.79667,0.891945,1.05794,1.23497,1.48054,2.03971,2.83094,14.5477,15.2656,15.9469,16.4361,16.8501,17.2585,17.6302,17.9334,18.2055,18.4755,18.6873,18.9627,19.1203,19.3772,19.5356,19.7449,19.9463,20.1228,20.3251,20.4937,20.6917,20.8626,21.0649,21.2182,21.41,21.5943,21.7933,21.9752,22.1577,22.3844,22.5733,22.793,23.0238,23.2984,23.5437,23.9143,24.2503,24.6441,25.3398,26.0517
-22.5062,0.993348,0.0959368,5,31,0,25.6276,0.363634,71.1516,-0.228428,-1.19183,71.1516,0.363634,-0.228428,-1.19183,0.014154,0.019695,0.0269449,0.0337442,0.0408199,0.04925,0.0584245,0.0671571,0.0760944,0.0861364,0.0949337,0.107717,0.115796,0.130274,0.140083,0.154189,0.16909,0.183325,0.201113,0.217255,0.237849,0.257191,0.282107,0.302583,0.3303,0.359315,0.393483,0.427545,0.464674,0.515312,0.561672,0.620866,0.689751,0.781736,0.874232,1.03519,1.20664,1.44428,1.98509,2.7506,14.5626,15.2799,15.9605,16.4492,16.8625,17.2702,17.6411,17.9436,18.2149,18.4841,18.6953,18.9696,19.1266,19.3825,19.5401,19.7484,19.9488,20.1243,20.3254,20.493,20.6897,20.8594,21.0602,21.2124,21.4027,21.5855,21.7828,21.9631,22.1439,22.3685,22.5556,22.7732,23.0016,23.2735,23.5163,23.8833,24.2161,24.6064,25.2971,26.0053
-23.5004,0.942968,0.0959368,5,31,0,24.4546,0.263823,76.2928,0.0240303,-1.20577,76.2928,0.263823,0.0240303,-1.20577,0.0141556,0.0196983,0.0269511,0.0337541,0.0408347,0.0492719,0.0584561,0.0671997,0.0761502,0.0862095,0.095024,0.107836,0.115935,0.130455,0.140296,0.154452,0.169413,0.183712,0.201589,0.217821,0.238542,0.258017,0.283123,0.303772,0.331746,0.36106,0.395619,0.430115,0.467764,0.519193,0.566359,0.626695,0.697067,0.791293,0.886331,1.05237,1.23007,1.4777,2.04603,2.85908,14.5489,15.2664,15.9471,16.4359,16.8494,17.2572,17.6284,17.9311,18.2026,18.472,18.6834,18.958,19.1153,19.3715,19.5295,19.7382,19.939,20.1149,20.3166,20.4847,20.6821,20.8525,21.0541,21.207,21.3983,21.5821,21.7806,21.9622,22.1444,22.3709,22.5597,22.7795,23.0106,23.2859,23.5322,23.9051,24.2439,24.6422,25.3488,26.0754
-25.999,0.963579,0.0959368,5,31,0,27.7758,0.225398,64.53,0.276694,-1.20719,64.53,0.225398,0.276694,-1.20719,0.014153,0.0196934,0.0269421,0.0337402,0.0408146,0.0492433,0.0584166,0.0671485,0.0760857,0.0861286,0.0949276,0.107715,0.115798,0.130287,0.140105,0.154227,0.169151,0.183413,0.201241,0.217429,0.238091,0.257509,0.282541,0.303129,0.331021,0.36025,0.394711,0.429112,0.466665,0.517972,0.565041,0.625275,0.69556,0.789734,0.884798,1.05108,1.22933,1.47822,2.05151,2.87592,14.5471,15.2644,15.945,16.4335,16.8469,17.2545,17.6255,17.928,18.1993,18.4685,18.6798,18.9542,19.1113,19.3673,19.5251,19.7336,19.9342,20.11,20.3114,20.4794,20.6765,20.8468,21.0482,21.2009,21.3921,21.5758,21.7742,21.9557,22.1378,22.3643,22.5532,22.7732,23.0045,23.2802,23.527,23.901,24.2412,24.6415,25.3532,26.0867
-23.2237,0.989996,0.0959368,5,47,0,27.6048,0.477871,80.7592,-0.515409,-1.1948,80.7592,0.477871,-0.515409,-1.1948,0.0141611,0.0197086,0.02697,0.0337829,0.0408757,0.0493296,0.0585342,0.0672992,0.0762733,0.0863607,0.0952008,0.108051,0.116175,0.13074,0.14061,0.154808,0.169811,0.184147,0.202066,0.21833,0.239082,0.258574,0.283685,0.304321,0.332252,0.361486,0.395902,0.430197,0.467562,0.518483,0.56506,0.624466,0.693497,0.7855,0.877803,1.03791,1.20774,1.44201,1.9709,2.71182,14.5607,15.2785,15.9596,16.4487,16.8625,17.2707,17.6423,17.9453,18.2171,18.4868,18.6984,18.9734,19.1308,19.3872,19.5453,19.7542,19.955,20.131,20.3327,20.5008,20.6979,20.8681,21.0694,21.2219,21.4125,21.5957,21.7931,21.9735,22.1544,22.3789,22.5657,22.7827,23.0104,23.2809,23.5222,23.886,24.2151,24.6,25.2785,25.9715
-20.6009,0.9928,0.0959368,3,15,0,24.6862,0.440341,79.8516,-0.499636,-1.20585,79.8516,0.440341,-0.499636,-1.20585,0.0141628,0.0197119,0.0269762,0.0337927,0.04089,0.0493505,0.0585638,0.0673385,0.0763239,0.0864257,0.0952801,0.108154,0.116294,0.130891,0.140785,0.155021,0.170068,0.18445,0.202431,0.218757,0.239595,0.259175,0.28441,0.305156,0.333248,0.362665,0.397316,0.431865,0.469528,0.520892,0.56791,0.627925,0.697728,0.790858,0.884396,1.04687,1.21949,1.45799,1.99767,2.7556,14.5499,15.2678,15.9491,16.4383,16.8522,17.2606,17.6323,17.9355,18.2075,18.4774,18.6892,18.9644,19.1219,19.3787,19.5369,19.7461,19.9473,20.1235,20.3255,20.494,20.6915,20.8621,21.0639,21.2168,21.408,21.5917,21.7898,21.9709,22.1525,22.3779,22.5656,22.7837,23.0126,23.2846,23.5274,23.8936,24.2251,24.6129,25.2968,25.9952
-21.134,0.997866,0.0959368,4,15,0,21.6778,0.470683,75.8481,-0.527005,-1.20139,75.8481,0.470683,-0.527005,-1.20139,0.0141624,0.0197112,0.0269747,0.0337904,0.0408865,0.0493453,0.0585562,0.0673282,0.0763102,0.0864077,0.0952576,0.108124,0.116259,0.130844,0.14073,0.154952,0.169983,0.184348,0.202305,0.218606,0.239409,0.258952,0.284134,0.304831,0.33285,0.362183,0.396722,0.431148,0.468662,0.5198,0.566587,0.626276,0.695656,0.78815,0.880973,1.04204,1.21295,1.44877,1.98136,2.72767,14.5543,15.2722,15.9534,16.4426,16.8565,17.2648,17.6365,17.9396,18.2115,18.4814,18.6931,18.9682,19.1257,19.3824,19.5406,19.7496,19.9506,20.1268,20.3286,20.4969,20.6943,20.8647,21.0662,21.2189,21.4099,21.5933,21.791,21.9717,22.1529,22.3778,22.5649,22.7824,23.0106,23.2817,23.5234,23.888,24.2178,24.6036,25.2834,25.9776
-21.1027,0.885766,0.0959368,4,31,0,22.077,0.381714,74.8855,-0.417589,-1.20872,74.8855,0.381714,-0.417589,-1.20872,0.0141625,0.0197115,0.0269755,0.0337918,0.040889,0.0493495,0.058563,0.0673382,0.0763245,0.0864278,0.0952841,0.108161,0.116305,0.130908,0.140808,0.155054,0.170114,0.184511,0.202514,0.218863,0.239737,0.259357,0.28465,0.305452,0.33363,0.363151,0.397944,0.432655,0.47052,0.522199,0.569548,0.630043,0.700486,0.794605,0.889287,1.05409,1.22962,1.4728,2.0254,2.80538,14.547,15.2649,15.9461,16.4353,16.8493,17.2577,17.6294,17.9326,18.2046,18.4746,18.6864,18.9616,19.1193,19.3761,19.5344,19.7437,19.945,20.1214,20.3236,20.4921,20.69,20.8608,21.0628,21.216,21.4076,21.5917,21.7904,21.972,22.1542,22.3805,22.5689,22.7881,23.0183,23.292,23.5365,23.9057,24.2401,24.632,25.3238,26.0312
