# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = SNIA_model
# start_datetime = 2023-07-19 14:32:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Modelo1/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmpjxvnrf0r/9z3d9b_6.json
# random
#   seed = 671
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output1/snia/SNIA-20230719153220.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,H0,zeta,M,theta.1,theta.2,theta.3,theta.4,dL.1,dL.2,dL.3,dL.4,dL.5,dL.6,dL.7,dL.8,dL.9,dL.10,dL.11,dL.12,dL.13,dL.14,dL.15,dL.16,dL.17,dL.18,dL.19,dL.20,dL.21,dL.22,dL.23,dL.24,dL.25,dL.26,dL.27,dL.28,dL.29,dL.30,dL.31,dL.32,dL.33,dL.34,dL.35,dL.36,dL.37,dL.38,dL.39,dL.40,mbtheo.1,mbtheo.2,mbtheo.3,mbtheo.4,mbtheo.5,mbtheo.6,mbtheo.7,mbtheo.8,mbtheo.9,mbtheo.10,mbtheo.11,mbtheo.12,mbtheo.13,mbtheo.14,mbtheo.15,mbtheo.16,mbtheo.17,mbtheo.18,mbtheo.19,mbtheo.20,mbtheo.21,mbtheo.22,mbtheo.23,mbtheo.24,mbtheo.25,mbtheo.26,mbtheo.27,mbtheo.28,mbtheo.29,mbtheo.30,mbtheo.31,mbtheo.32,mbtheo.33,mbtheo.34,mbtheo.35,mbtheo.36,mbtheo.37,mbtheo.38,mbtheo.39,mbtheo.40
-21.2674,0.97115,0.126186,5,63,0,22.7806,0.381815,80.3361,-0.243231,-1.26093,0.381815,80.3361,-0.243231,-1.26093,0.0143212,0.019965,0.0273686,0.0343281,0.0415843,0.0502446,0.0596857,0.0686851,0.0779068,0.0882801,0.0973763,0.110606,0.118974,0.133981,0.144155,0.158793,0.174264,0.189051,0.207533,0.224311,0.245719,0.265826,0.291729,0.313014,0.34182,0.371967,0.407452,0.442808,0.481324,0.533806,0.581809,0.643031,0.714178,0.809021,0.904209,1.06944,1.24493,1.48739,2.03663,2.81,14.519,15.2404,15.9253,16.4173,16.8337,17.2445,17.6184,17.9234,18.1969,18.4684,18.6813,18.958,19.1163,19.3743,19.5332,19.7432,19.9451,20.122,20.3245,20.4933,20.6913,20.8621,21.064,21.2169,21.4081,21.5916,21.7894,21.9701,22.1513,22.376,22.563,22.7802,23.0081,23.2789,23.5204,23.8849,24.2148,24.6012,25.2836,25.9826
-22.6253,0.927206,0.126186,5,31,0,23.6591,0.352559,52.1825,-0.175983,-1.22905,0.352559,52.1825,-0.175983,-1.22905,0.0142643,0.0198728,0.0272233,0.0341272,0.0413205,0.0499003,0.0592479,0.0681534,0.0772749,0.0875312,0.0965217,0.109594,0.117859,0.132679,0.142723,0.157172,0.172442,0.187033,0.205271,0.221825,0.242948,0.262788,0.288349,0.309355,0.337789,0.367552,0.402598,0.437529,0.475597,0.527498,0.574999,0.635625,0.706141,0.800244,0.894807,1.05922,1.23417,1.47642,2.02697,2.80524,14.5422,15.2622,15.9457,16.4365,16.8518,17.2615,17.6343,17.9384,18.2111,18.4818,18.6941,18.9699,19.1278,19.385,19.5434,19.7528,19.9542,20.1305,20.3326,20.501,20.6985,20.869,21.0705,21.2232,21.4142,21.5975,21.7953,21.976,22.1571,22.3821,22.5693,22.787,23.0154,23.2871,23.5296,23.8959,24.2278,24.617,25.3052,26.0108
-21.9341,0.897702,0.126186,2,7,0,23.6027,0.353553,51.6855,-0.164001,-1.2321,0.353553,51.6855,-0.164001,-1.2321,0.0142561,0.0198593,0.0272017,0.0340968,0.04128,0.0498467,0.0591786,0.068068,0.0771719,0.0874074,0.0963786,0.109421,0.117667,0.13245,0.142469,0.15688,0.172107,0.186657,0.204841,0.221345,0.242401,0.262178,0.287653,0.308587,0.336922,0.366578,0.401495,0.436294,0.474216,0.525914,0.573224,0.633603,0.703828,0.797537,0.891698,1.05541,1.22961,1.47083,2.01908,2.79424,14.5379,15.2577,15.9409,16.4315,16.8466,17.2561,17.6287,17.9326,18.2052,18.4756,18.6878,18.9634,19.1212,19.3782,19.5365,19.7457,19.9469,20.1231,20.325,20.4932,20.6906,20.8609,21.0622,21.2148,21.4055,21.5887,21.7863,21.9668,22.1478,22.3725,22.5595,22.777,23.0052,23.2767,23.519,23.885,24.2167,24.6057,25.2937,25.9992
-21.5204,0.909465,0.126186,3,15,0,23.7821,0.350378,54.556,-0.162226,-1.23352,0.350378,54.556,-0.162226,-1.23352,0.0142544,0.0198566,0.0271975,0.0340913,0.041273,0.0498379,0.059168,0.0680557,0.077158,0.0873916,0.0963615,0.109402,0.117647,0.132429,0.142447,0.156857,0.172084,0.186634,0.204819,0.221323,0.242382,0.262162,0.287643,0.308582,0.336925,0.366593,0.401525,0.436342,0.474285,0.526018,0.573364,0.633795,0.704086,0.797897,0.892173,1.05611,1.23058,1.47222,2.02159,2.79856,14.5362,15.256,15.9391,16.4297,16.8448,17.2543,17.6269,17.9308,18.2034,18.4738,18.686,18.9616,19.1194,19.3764,19.5347,19.744,19.9452,20.1214,20.3233,20.4916,20.689,20.8593,21.0607,21.2133,21.4041,21.5874,21.785,21.9656,22.1467,22.3715,22.5586,22.7762,23.0046,23.2762,23.5187,23.885,24.217,24.6063,25.2949,26.0012
-21.7564,0.999647,0.126186,5,31,0,22.2986,0.322135,87.4436,-0.0976382,-1.2132,0.322135,87.4436,-0.0976382,-1.2132,0.0142088,0.0197831,0.0270824,0.0339328,0.0410659,0.0495688,0.0588273,0.0676436,0.07667,0.0868157,0.0957064,0.108629,0.116799,0.131442,0.141366,0.155639,0.17072,0.18513,0.20314,0.219487,0.240346,0.25994,0.285185,0.305936,0.334028,0.363443,0.398087,0.432633,0.470297,0.521677,0.56873,0.62883,0.698795,0.792268,0.886315,1.0501,1.22474,1.4671,2.01981,2.80447,14.5496,15.2683,15.9502,16.4399,16.8542,17.2628,17.6347,17.9379,18.2099,18.4798,18.6915,18.9665,19.124,19.3805,19.5385,19.7474,19.9482,20.1242,20.3258,20.4939,20.691,20.8612,21.0624,21.215,21.4057,21.589,21.7867,21.9674,22.1487,22.3738,22.5613,22.7795,23.0086,23.2812,23.5247,23.893,24.227,24.6191,25.3134,26.0261
-23.3211,0.975469,0.126186,4,15,0,23.9161,0.298109,91.1174,-0.0914555,-1.22233,0.298109,91.1174,-0.0914555,-1.22233,0.0142043,0.0197767,0.027074,0.0339233,0.041056,0.0495595,0.0588203,0.0676403,0.0766722,0.086826,0.0957256,0.108664,0.116846,0.131514,0.141457,0.155762,0.170882,0.185333,0.203401,0.219807,0.240748,0.260427,0.285794,0.306654,0.334907,0.364506,0.399388,0.434191,0.47216,0.523992,0.571495,0.632216,0.702969,0.797592,0.892899,1.0591,1.23659,1.48327,2.04711,2.84952,14.5398,15.2584,15.9404,16.4302,16.8446,17.2533,17.6253,17.9287,18.2009,18.4709,18.6828,18.9581,19.1157,19.3725,19.5308,19.74,19.9411,20.1174,20.3194,20.4879,20.6855,20.8561,21.0579,21.2109,21.4023,21.5862,21.7846,21.9661,22.1481,22.3743,22.5627,22.782,23.0123,23.2866,23.5317,23.9024,24.2388,24.6338,25.3334,26.0515
-24.9593,0.969693,0.126186,4,15,0,25.901,0.284649,92.5161,-0.0658411,-1.2213,0.284649,92.5161,-0.0658411,-1.2213,0.0141897,0.0197534,0.0270379,0.0338741,0.0409922,0.0494774,0.0587173,0.0675169,0.0765273,0.0866566,0.0955345,0.108441,0.116603,0.131235,0.141154,0.155425,0.170509,0.184927,0.202954,0.219324,0.240223,0.259864,0.285185,0.30601,0.334221,0.363781,0.398626,0.4334,0.471346,0.523164,0.570672,0.631422,0.702239,0.797,0.892504,1.05918,1.23733,1.48518,2.05258,2.86155,14.5386,15.2569,15.9386,16.428,16.8422,17.2507,17.6225,17.9258,18.1978,18.4677,18.6795,18.9547,19.1122,19.369,19.5272,19.7363,19.9374,20.1137,20.3157,20.4841,20.6818,20.8524,21.0543,21.2074,21.3989,21.5829,21.7815,21.9631,22.1454,22.3719,22.5606,22.7803,23.0111,23.286,23.5318,23.9035,24.2411,24.6376,25.3402,26.0617
-21.5388,1,0.126186,5,31,0,25.7797,0.302169,69.7756,-0.0445324,-1.2012,0.302169,69.7756,-0.0445324,-1.2012,0.0141768,0.0197316,0.0270017,0.0338219,0.040921,0.0493807,0.0585895,0.0673562,0.07633,0.0864146,0.0952504,0.108092,0.116208,0.130757,0.140614,0.154793,0.169773,0.184086,0.201975,0.218213,0.238933,0.258398,0.28348,0.304099,0.332017,0.361255,0.3957,0.430056,0.467525,0.518658,0.565506,0.625372,0.695108,0.788342,0.882226,1.04591,1.22066,1.46353,2.0187,2.80908,14.5567,15.2746,15.9558,16.4448,16.8585,17.2666,17.6379,17.9407,18.2123,18.4817,18.6931,18.9678,19.125,19.3811,19.5389,19.7476,19.9481,20.1239,20.3253,20.4932,20.6902,20.8602,21.0614,21.2139,21.4046,21.5879,21.7856,21.9664,22.1478,22.3732,22.561,22.7795,23.0091,23.2824,23.5267,23.8963,24.2318,24.6258,25.3242,26.0416
-20.9379,0.958942,0.126186,4,31,0,22.7269,0.317279,79.4354,-0.120499,-1.22777,0.317279,79.4354,-0.120499,-1.22777,0.0142228,0.0198063,0.0271197,0.0339855,0.0411363,0.0496626,0.058949,0.0677941,0.0768521,0.0870355,0.0959612,0.108938,0.117143,0.131854,0.141825,0.156169,0.171329,0.185817,0.203929,0.220372,0.241358,0.261076,0.286486,0.307377,0.335666,0.365293,0.400197,0.435008,0.472971,0.524771,0.572222,0.632841,0.70343,0.797761,0.892694,1.05807,1.23444,1.47925,2.03765,2.8304,14.5372,15.2562,15.9387,16.4287,16.8434,17.2524,17.6246,17.9282,18.2005,18.4707,18.6827,18.9581,19.1158,19.3727,19.531,19.7402,19.9414,20.1177,20.3196,20.488,20.6855,20.8561,21.0577,21.2106,21.4018,21.5854,21.7836,21.9647,22.1464,22.3721,22.56,22.7787,23.0083,23.2816,23.5257,23.8948,24.2296,24.6224,25.3179,26.0315
-20.5126,0.966204,0.126186,3,15,0,21.6249,0.339622,75.2764,-0.129129,-1.22403,0.339622,75.2764,-0.129129,-1.22403,0.0142304,0.0198178,0.0271364,0.0340068,0.041162,0.049693,0.0589835,0.0678316,0.0768914,0.0870754,0.0960003,0.108973,0.117175,0.131876,0.141839,0.156168,0.171308,0.185774,0.203852,0.220259,0.241193,0.260855,0.286184,0.306999,0.335175,0.364669,0.399399,0.434018,0.471752,0.523207,0.570309,0.630442,0.700408,0.79382,0.887737,1.05114,1.22519,1.46642,2.01558,2.79349,14.5421,15.2612,15.9437,16.4338,16.8485,17.2574,17.6296,17.9331,18.2054,18.4754,18.6873,18.9626,19.1201,19.3768,19.5349,19.7439,19.9449,20.1209,20.3225,20.4906,20.6878,20.858,21.0592,21.2117,21.4023,21.5855,21.783,21.9635,22.1445,22.3693,22.5565,22.7742,23.0027,23.2746,23.5174,23.8843,24.217,24.6073,25.298,26.0067
-25.8023,0.9896,0.126186,5,43,0,28.5713,0.258231,85.3738,0.0818159,-1.18999,0.258231,85.3738,0.0818159,-1.18999,0.0141168,0.0196354,0.0268519,0.0336167,0.040654,0.0490355,0.0581547,0.0668326,0.0757126,0.085689,0.0944281,0.107126,0.115152,0.129534,0.139279,0.153295,0.168103,0.182253,0.19994,0.215996,0.236489,0.255745,0.280565,0.300975,0.328623,0.357592,0.39174,0.425823,0.46302,0.513828,0.560427,0.620039,0.689572,0.782691,0.876633,1.04081,1.21662,1.46176,2.02505,2.83223,14.5587,15.2752,15.9549,16.4428,16.8555,17.2626,17.6329,17.935,18.2059,18.4746,18.6855,18.9595,19.1164,19.3719,19.5294,19.7376,19.9379,20.1134,20.3145,20.4822,20.6791,20.849,21.0502,21.2027,21.3935,21.577,21.775,21.9562,22.138,22.3641,22.5526,22.7721,23.0029,23.278,23.5241,23.8969,24.2358,24.6344,25.3422,26.0707
-27.5508,0.999909,0.126186,4,15,0,27.821,0.249653,90.3772,0.119308,-1.1843,0.249653,90.3772,0.119308,-1.1843,0.0141016,0.0196108,0.0268135,0.0335639,0.0405851,0.0489462,0.0580416,0.066696,0.0755508,0.0854981,0.0942109,0.10687,0.11487,0.129206,0.13892,0.152889,0.167648,0.181751,0.199378,0.21538,0.235803,0.254994,0.279731,0.300074,0.327632,0.356508,0.39055,0.424529,0.461618,0.512286,0.558763,0.618231,0.687613,0.780557,0.874356,1.03836,1.21409,1.45928,2.02332,2.83276,14.562,15.2782,15.9575,16.4451,16.8575,17.2643,17.6344,17.9362,18.2069,18.4755,18.6862,18.96,19.1167,19.3721,19.5295,19.7376,19.9377,20.1131,20.3141,20.4817,20.6785,20.8484,21.0494,21.2018,21.3926,21.576,21.7741,21.9552,22.1371,22.3633,22.5518,22.7715,23.0024,23.2777,23.5241,23.8974,24.237,24.6364,25.346,26.0768
-24.1447,1,0.126186,5,31,0,28.2275,0.269058,61.2793,0.0260575,-1.19182,0.269058,61.2793,0.0260575,-1.19182,0.0141423,0.0196765,0.0269165,0.0337058,0.0407709,0.0491879,0.0583482,0.0670675,0.0759917,0.0860198,0.0948057,0.107574,0.115645,0.130111,0.139914,0.154014,0.168914,0.183153,0.200951,0.217111,0.237736,0.257117,0.282099,0.302643,0.330472,0.359629,0.393998,0.428298,0.46573,0.516851,0.563728,0.623685,0.693602,0.787201,0.881589,1.04645,1.22286,1.46862,2.0325,2.83895,14.5608,15.2779,15.9583,16.4467,16.8599,17.2675,17.6383,17.9407,18.212,18.4812,18.6924,18.9667,19.1238,19.3798,19.5375,19.746,19.9465,20.1222,20.3236,20.4916,20.6887,20.8588,21.0602,21.2128,21.4039,21.5875,21.7857,21.9669,22.1489,22.375,22.5635,22.783,23.0137,23.2886,23.5345,23.9068,24.2451,24.6427,25.3483,26.074
-24.1781,0.950801,0.126186,5,31,0,25.9274,0.285751,84.3352,0.0154734,-1.19639,0.285751,84.3352,0.0154734,-1.19639,0.0141448,0.0196798,0.0269205,0.0337101,0.0407747,0.0491903,0.058348,0.0670637,0.075983,0.0860042,0.0947828,0.107538,0.1156,0.130047,0.139835,0.153912,0.168783,0.182992,0.200748,0.216865,0.237431,0.256751,0.281647,0.302114,0.329829,0.358856,0.393059,0.427178,0.464397,0.515203,0.561766,0.621288,0.690655,0.783449,0.876953,1.04011,1.21451,1.45718,2.01302,2.80641,14.5566,15.2737,15.954,16.4424,16.8556,17.263,17.6337,17.936,18.2072,18.4762,18.6873,18.9614,19.1184,19.3741,19.5317,19.74,19.9403,20.1158,20.3169,20.4846,20.6813,20.8512,21.0521,21.2045,21.3951,21.5782,21.7759,21.9567,22.1381,22.3635,22.5514,22.7701,22.9999,23.2737,23.5185,23.889,24.2256,24.6212,25.3229,26.0444
-23.2374,0.985832,0.126186,2,3,0,24.3373,0.285603,83.7977,0.00612723,-1.19579,0.285603,83.7977,0.00612723,-1.19579,0.0141499,0.0196883,0.026934,0.0337289,0.0407996,0.0492232,0.0583902,0.0671155,0.0760452,0.0860787,0.0948686,0.107642,0.115714,0.130183,0.139986,0.154084,0.16898,0.183212,0.200999,0.217145,0.237749,0.257105,0.282049,0.302556,0.330327,0.359415,0.39369,0.427883,0.465184,0.516103,0.562773,0.622434,0.691964,0.78498,0.878709,1.04226,1.21708,1.46034,2.01749,2.81265,14.558,15.2753,15.9557,16.4442,16.8575,17.2651,17.6359,17.9383,18.2096,18.4787,18.6898,18.9641,19.1212,19.377,19.5346,19.743,19.9434,20.119,20.3202,20.488,20.6848,20.8548,21.0558,21.2082,21.3989,21.5822,21.78,21.9608,22.1423,22.3679,22.5559,22.7747,23.0046,23.2785,23.5234,23.8941,24.2308,24.6265,25.3283,26.0498
-21.7962,1,0.126186,4,31,0,23.4298,0.287045,72.6533,-0.0264944,-1.20483,0.287045,72.6533,-0.0264944,-1.20483,0.0141678,0.0197174,0.0269803,0.0337933,0.0408848,0.0493354,0.0585341,0.0672916,0.0762562,0.086331,0.0951587,0.107989,0.116099,0.130638,0.14049,0.154661,0.169635,0.183946,0.201833,0.218072,0.238798,0.258272,0.283371,0.304008,0.331958,0.361237,0.395741,0.430167,0.467725,0.519,0.565999,0.626085,0.696113,0.789797,0.884198,1.04892,1.22496,1.46987,2.03058,2.83031,14.5517,15.2694,15.9504,16.4393,16.853,17.261,17.6322,17.935,18.2065,18.476,18.6874,18.9621,19.1193,19.3755,19.5334,19.7421,19.9428,20.1186,20.3201,20.4882,20.6853,20.8556,21.0569,21.2096,21.4006,21.5841,21.7822,21.9634,22.1451,22.371,22.5592,22.7783,23.0086,23.2827,23.5279,23.8989,24.2358,24.6316,25.3333,26.0543
-22.7755,0.819659,0.126186,3,15,0,25.5525,0.283309,71.7004,-0.00184891,-1.19377,0.283309,71.7004,-0.00184891,-1.19377,0.0141546,0.0196961,0.0269466,0.0337467,0.0408234,0.049255,0.0584316,0.0671667,0.0761072,0.0861537,0.0949556,0.107747,0.115832,0.130324,0.140143,0.154266,0.169189,0.183448,0.201271,0.217451,0.238099,0.257499,0.282501,0.303058,0.330899,0.360063,0.39443,0.42872,0.466129,0.517201,0.564016,0.623869,0.693631,0.786969,0.881034,1.0452,1.22069,1.46492,2.02438,2.82294,14.5607,15.2781,15.9588,16.4474,16.8608,17.2685,17.6395,17.942,18.2134,18.4826,18.6938,18.9683,19.1254,19.3813,19.5391,19.7476,19.9481,20.1238,20.3251,20.493,20.69,20.8601,21.0613,21.2139,21.4047,21.5881,21.7861,21.9671,22.1488,22.3745,22.5627,22.7817,23.0119,23.286,23.5312,23.9022,24.2393,24.6353,25.3377,26.0597
-23.3747,0.956972,0.126186,5,31,0,24.7848,0.29104,88.4255,-0.0228916,-1.20374,0.29104,88.4255,-0.0228916,-1.20374,0.0141653,0.0197133,0.0269734,0.0337833,0.0408712,0.0493167,0.0585094,0.0672604,0.0762177,0.0862836,0.095103,0.10792,0.116022,0.130543,0.140383,0.154535,0.169489,0.183778,0.201637,0.217849,0.238539,0.257977,0.283027,0.303621,0.331511,0.360724,0.395146,0.429485,0.466944,0.518076,0.564938,0.624838,0.694639,0.788002,0.882061,1.04615,1.22146,1.46531,2.02338,2.81905,14.5524,15.27,15.9509,16.4398,16.8533,17.2612,17.6324,17.9351,18.2065,18.4759,18.6872,18.9618,19.119,19.375,19.5328,19.7414,19.942,20.1177,20.3191,20.487,20.6841,20.8542,21.0554,21.2079,21.3987,21.5821,21.78,21.961,22.1426,22.3682,22.5563,22.7751,23.0051,23.2789,23.5237,23.8942,24.2307,24.6259,25.3266,26.0468
-21.0823,0.979564,0.126186,4,15,0,24.8585,0.305849,70.4493,-0.06248,-1.21068,0.305849,70.4493,-0.06248,-1.21068,0.0141872,0.0197485,0.0270284,0.0338588,0.0409695,0.0494442,0.0586703,0.0674545,0.0764471,0.0865537,0.0954096,0.108281,0.116417,0.131002,0.140884,0.155099,0.170119,0.184471,0.202409,0.218692,0.239471,0.258991,0.284145,0.304823,0.332823,0.362145,0.39669,0.431145,0.46872,0.519997,0.566975,0.627003,0.69692,0.790387,0.884492,1.04852,1.22361,1.46687,2.02265,2.81336,14.5488,15.267,15.9484,16.4377,16.8516,17.2599,17.6314,17.9344,18.2061,18.4757,18.6873,18.9621,19.1194,19.3757,19.5336,19.7424,19.9431,20.119,20.3205,20.4885,20.6856,20.8557,21.057,21.2096,21.4004,21.5837,21.7816,21.9624,22.1439,22.3693,22.5571,22.7757,23.0052,23.2785,23.5228,23.8922,24.2275,24.6213,25.3189,26.0354
-22.2694,0.97488,0.126186,5,47,0,23.7087,0.421537,72.9472,-0.261248,-1.25856,0.421537,72.9472,-0.261248,-1.25856,0.0143497,0.0200101,0.0274377,0.0344214,0.0417038,0.0503963,0.0598729,0.0689062,0.0781623,0.0885735,0.0977021,0.110977,0.119372,0.134425,0.144627,0.159302,0.174808,0.189623,0.208134,0.22493,0.246351,0.266462,0.292353,0.313616,0.342374,0.372449,0.407821,0.443034,0.481361,0.533532,0.581197,0.64192,0.712395,0.806198,0.900192,1.06304,1.23561,1.47352,2.01078,2.76476,14.5257,15.2477,15.9332,16.4256,16.8423,17.2534,17.6276,17.9327,18.2064,18.478,18.691,18.9676,19.126,19.3838,19.5427,19.7525,19.9542,20.1309,20.3331,20.5017,20.6992,20.8696,21.071,21.2234,21.4139,21.5968,21.7938,21.9736,22.1538,22.3772,22.5631,22.7788,23.005,23.2736,23.5131,23.8742,24.2008,24.5832,25.2583,25.9497
-21.0338,0.857114,0.126186,5,63,0,25.5128,0.332849,64.4957,-0.155124,-1.23785,0.332849,64.4957,-0.155124,-1.23785,0.0142468,0.0198449,0.0271802,0.0340687,0.041245,0.0498037,0.0591276,0.06801,0.0771076,0.0873369,0.0963039,0.109342,0.117586,0.132369,0.142389,0.156804,0.172039,0.1866,0.204802,0.221326,0.242415,0.262228,0.287759,0.308746,0.337162,0.366917,0.401965,0.436911,0.475012,0.526984,0.574575,0.63535,0.706085,0.800556,0.895567,1.06093,1.23712,1.48138,2.03757,2.82551,14.5307,15.2504,15.9334,16.4239,16.839,17.2485,17.6211,17.925,18.1976,18.4681,18.6804,18.9561,19.1139,19.3711,19.5295,19.7389,19.9403,20.1167,20.3188,20.4873,20.685,20.8555,21.0573,21.2102,21.4013,21.585,21.7831,21.9641,22.1457,22.3711,22.5589,22.7772,23.0064,23.2791,23.5226,23.8906,24.2242,24.6155,25.3077,26.0176
-20.7203,0.939277,0.126186,2,3,0,21.8127,0.331832,63.5284,-0.164493,-1.2327,0.331832,63.5284,-0.164493,-1.2327,0.0142527,0.0198547,0.027196,0.0340909,0.0412747,0.0498431,0.0591786,0.0680729,0.0771834,0.0874283,0.0964095,0.109469,0.117728,0.132538,0.142577,0.157021,0.172288,0.18688,0.205122,0.221685,0.242824,0.262685,0.288281,0.309323,0.337815,0.367652,0.402799,0.437847,0.476061,0.528192,0.575931,0.636899,0.707864,0.802647,0.897978,1.06391,1.2407,1.48581,2.0439,2.83446,14.5368,15.2566,15.9398,16.4305,16.8457,17.2553,17.6281,17.9322,18.2049,18.4756,18.6879,18.9638,19.1217,19.379,19.5375,19.7471,19.9486,20.1251,20.3274,20.496,20.6938,20.8645,21.0664,21.2194,21.4107,21.5945,21.7927,21.9739,22.1556,22.3813,22.5691,22.7876,23.017,23.2899,23.5336,23.9018,24.2356,24.6271,25.3196,26.0296
-22.9819,0.961787,0.126186,5,31,0,24.8005,0.380895,51.1954,-0.222688,-1.24276,0.380895,51.1954,-0.222688,-1.24276,0.0143052,0.0199388,0.0273266,0.0342693,0.0415062,0.0501414,0.0595527,0.0685217,0.0777104,0.0880445,0.0971048,0.11028,0.118612,0.133552,0.143678,0.158246,0.173641,0.188352,0.206738,0.223425,0.244715,0.26471,0.290463,0.311623,0.340256,0.370219,0.405484,0.440618,0.478889,0.531035,0.578726,0.639551,0.710235,0.804462,0.899037,1.06322,1.23762,1.47864,2.02483,2.79435,14.5347,15.2557,15.9402,16.4318,16.8478,17.2582,17.6318,17.9364,18.2096,18.4808,18.6934,18.9697,19.1279,19.3855,19.5442,19.7539,19.9555,20.1321,20.3343,20.5029,20.7005,20.8711,21.0727,21.2254,21.4163,21.5995,21.7971,21.9776,22.1584,22.3829,22.5696,22.7866,23.0143,23.2848,23.5261,23.8904,24.2202,24.6066,25.2892,25.9886
-22.2007,0.990849,0.126186,4,15,0,24.3365,0.336082,54.1016,-0.190621,-1.24623,0.336082,54.1016,-0.190621,-1.24623,0.0142708,0.0198843,0.0272429,0.0341562,0.041361,0.0499566,0.0593239,0.0682506,0.077396,0.087682,0.0967008,0.109818,0.118114,0.132992,0.14308,0.157595,0.172939,0.187607,0.205946,0.222597,0.243853,0.263825,0.289566,0.31073,0.339388,0.3694,0.404754,0.440011,0.478453,0.530893,0.578914,0.64024,0.711615,0.806934,0.902787,1.06958,1.24724,1.49345,2.05364,2.84644,14.526,15.2463,15.93,16.4211,16.8367,17.2467,17.6199,17.9243,18.1974,18.4683,18.6809,18.9571,19.1153,19.3729,19.5317,19.7415,19.9432,20.12,20.3225,20.4914,20.6894,20.8604,21.0625,21.2157,21.4072,21.5913,21.7897,21.9711,22.153,22.3788,22.5668,22.7855,23.015,23.288,23.5317,23.8998,24.2335,24.6247,25.3164,26.0253
-21.7159,0.994172,0.126186,4,31,0,24.1259,0.326042,62.2953,-0.17734,-1.24529,0.326042,62.2953,-0.17734,-1.24529,0.01426,0.0198669,0.027216,0.0341195,0.0413133,0.0498951,0.0592467,0.068158,0.0772872,0.0875548,0.0965572,0.10965,0.117931,0.132782,0.142852,0.157341,0.172658,0.187301,0.20561,0.222236,0.243459,0.263403,0.289111,0.310249,0.338877,0.368861,0.40419,0.439427,0.477856,0.530291,0.57832,0.639673,0.711104,0.806537,0.902547,1.06971,1.24787,1.49495,2.05773,2.85515,14.5253,15.2454,15.9288,16.4197,16.8352,17.245,17.618,17.9223,18.1953,18.4661,18.6786,18.9548,19.1129,19.3704,19.5291,19.7389,19.9407,20.1174,20.3199,20.4888,20.6868,20.8578,21.06,21.2133,21.4049,21.589,21.7876,21.9691,22.1512,22.3773,22.5656,22.7845,23.0144,23.2878,23.5321,23.901,24.2356,24.6279,25.3217,26.0329
-21.8094,0.877424,0.126186,4,15,0,25.0108,0.349727,71.4727,-0.115518,-1.21591,0.349727,71.4727,-0.115518,-1.21591,0.0142221,0.0198037,0.0271131,0.0339733,0.0411165,0.0496312,0.058902,0.0677292,0.0767659,0.0869218,0.0958202,0.108752,0.116926,0.131574,0.141498,0.15577,0.170845,0.185246,0.203239,0.219564,0.240389,0.259942,0.285125,0.305815,0.333813,0.363112,0.397602,0.431971,0.46942,0.520468,0.567182,0.626797,0.696135,0.788668,0.88166,1.04338,1.21553,1.45403,1.99662,2.76479,14.5489,15.2678,15.95,16.4398,16.8542,17.2629,17.6347,17.938,18.2099,18.4797,18.6914,18.9663,19.1236,19.3799,19.5379,19.7465,19.9471,20.1228,20.3241,20.4919,20.6887,20.8585,21.0593,21.2114,21.4016,21.5843,21.7813,21.9614,22.1419,22.3661,22.5527,22.7697,22.9976,23.2686,23.5106,23.8763,24.2079,24.597,25.2856,25.9924
