# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = snia_model
# start_datetime = 2023-07-25 13:31:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = Model3/Data/snia.json
# init = /var/folders/tg/1rvyy6v13kq9w3s_hnykjpmc0000gp/T/tmp6zgqa64l/ons3dw6p.json
# random
#   seed = 79395
# output
#   file = /Users/guilhermegarcia/Desktop/IASTRO_Estagio/output3/snia/snia-20230725143104.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Om,lambda,yy0.1,yy0.2,yp0.1,yp0.2,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,S.6.1,S.7.1,S.8.1,S.9.1,S.10.1,S.11.1,S.12.1,S.13.1,S.14.1,S.15.1,S.16.1,S.17.1,S.18.1,S.19.1,S.20.1,S.21.1,S.22.1,S.23.1,S.24.1,S.25.1,S.26.1,S.27.1,S.28.1,S.29.1,S.30.1,S.31.1,S.32.1,S.33.1,S.34.1,S.35.1,S.36.1,S.37.1,S.38.1,S.39.1,S.40.1,S.1.2,S.2.2,S.3.2,S.4.2,S.5.2,S.6.2,S.7.2,S.8.2,S.9.2,S.10.2,S.11.2,S.12.2,S.13.2,S.14.2,S.15.2,S.16.2,S.17.2,S.18.2,S.19.2,S.20.2,S.21.2,S.22.2,S.23.2,S.24.2,S.25.2,S.26.2,S.27.2,S.28.2,S.29.2,S.30.2,S.31.2,S.32.2,S.33.2,S.34.2,S.35.2,S.36.2,S.37.2,S.38.2,S.39.2,S.40.2,A,B,C,Delta.1,Delta.2,Delta.3,Delta.4,Delta.5,Delta.6,Delta.7,Delta.8,Delta.9,Delta.10,Delta.11,Delta.12,Delta.13,Delta.14,Delta.15,Delta.16,Delta.17,Delta.18,Delta.19,Delta.20,Delta.21,Delta.22,Delta.23,Delta.24,Delta.25,Delta.26,Delta.27,Delta.28,Delta.29,Delta.30,Delta.31,Delta.32,Delta.33,Delta.34,Delta.35,Delta.36,Delta.37,Delta.38,Delta.39,Delta.40
-48.6068,1,0.916239,1,1,0,49.1783,0.344192,0.382618,1,0,0.3869,1,1.0055,1.00766,1.0105,1.01317,1.01596,1.0193,1.02295,1.02644,1.03003,1.03408,1.03765,1.04287,1.04618,1.05216,1.05623,1.06213,1.0684,1.07444,1.08205,1.08901,1.09798,1.10647,1.11754,1.12673,1.1393,1.15262,1.16853,1.1846,1.20236,1.22697,1.24988,1.27964,1.31494,1.36311,1.41264,1.50116,1.59829,1.73702,2.06691,2.55989,0.0139619,0.0193266,0.0262636,0.0326876,0.0392915,0.0470547,0.0553789,0.0631861,0.0710638,0.0797843,0.0873143,0.0980809,0.104783,0.116602,0.124475,0.135616,0.147162,0.157989,0.171252,0.183043,0.197767,0.211286,0.228282,0.241917,0.259923,0.278249,0.299188,0.319418,0.340785,0.368861,0.393572,0.423858,0.457472,0.499902,0.540045,0.604676,0.667308,0.745402,0.894546,1.05918,3.26101e+07,1.37019e+06,57571.6,23.8151,23.7555,23.7807,23.7796,23.7806,23.7709,23.7408,23.7726,23.7686,23.8755,23.8103,23.8737,23.8496,23.7925,23.8189,23.8733,23.7984,23.7423,23.8154,23.8131,23.7966,23.802,23.7915,23.7909,23.7598,23.7918,23.8282,23.8007,23.7956,23.8074,23.7978,23.8191,23.7938,23.8207,23.7807,23.7763,23.8214,23.8278,23.801,23.716
-48.228,1,0.916239,2,7,0,48.5289,0.331338,0.387558,1,0,0.369532,1,1.00525,1.00732,1.01003,1.01258,1.01525,1.01844,1.02192,1.02526,1.02869,1.03257,1.03598,1.04096,1.04413,1.04985,1.05375,1.05939,1.06539,1.07117,1.07845,1.08512,1.09371,1.10185,1.11246,1.12127,1.13333,1.14612,1.16139,1.17683,1.19391,1.21759,1.23966,1.26835,1.30242,1.34898,1.39691,1.48274,1.57709,1.71211,2.034,2.51615,0.0139636,0.0193299,0.0262697,0.0326971,0.0393052,0.0470744,0.0554063,0.0632219,0.0711092,0.0798418,0.0873834,0.0981686,0.104883,0.116727,0.124618,0.135786,0.147364,0.158223,0.171528,0.18336,0.198139,0.211712,0.228784,0.242483,0.26058,0.279006,0.300069,0.320427,0.341941,0.370225,0.395133,0.425678,0.459603,0.502459,0.543039,0.608436,0.671878,0.751066,0.902508,1.06991,3.25954e+07,1.36988e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.77,23.7397,23.7714,23.7672,23.8739,23.8086,23.8718,23.8476,23.7902,23.8164,23.8706,23.7955,23.7391,23.8119,23.8094,23.7926,23.7977,23.7867,23.7858,23.7543,23.7859,23.8218,23.7938,23.7883,23.7994,23.7892,23.8098,23.7837,23.8096,23.7687,23.7629,23.8066,23.8113,23.7817,23.6941
-48.1604,0.993003,0.916239,2,3,0,48.2977,0.332956,0.386939,1,0,0.371704,1,1.00528,1.00736,1.01009,1.01265,1.01534,1.01854,1.02205,1.02541,1.02886,1.03276,1.03619,1.0412,1.04439,1.05014,1.05406,1.05973,1.06577,1.07158,1.0789,1.08561,1.09424,1.10243,1.11309,1.12195,1.13408,1.14693,1.16228,1.17781,1.19497,1.21877,1.24095,1.26977,1.304,1.35076,1.3989,1.48506,1.57977,1.71526,2.03817,2.5217,0.0139633,0.0193294,0.026269,0.0326959,0.0393035,0.0470719,0.0554029,0.0632175,0.0711035,0.0798346,0.0873747,0.0981576,0.10487,0.116711,0.1246,0.135765,0.147339,0.158194,0.171493,0.18332,0.198092,0.211659,0.228721,0.242412,0.260497,0.278911,0.299958,0.3203,0.341795,0.370053,0.394936,0.425449,0.459334,0.502136,0.54266,0.607959,0.671298,0.750346,0.901493,1.06854,3.25973e+07,1.36992e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.872,23.8478,23.7905,23.8168,23.8709,23.7958,23.7395,23.8123,23.8099,23.7931,23.7982,23.7873,23.7864,23.755,23.7866,23.8226,23.7947,23.7892,23.8004,23.7903,23.8109,23.785,23.811,23.7702,23.7646,23.8084,23.8134,23.7842,23.6969
-48.1604,0.762743,0.916239,1,3,0,49.5918,0.332956,0.386939,1,0,0.371704,1,1.00528,1.00736,1.01009,1.01265,1.01534,1.01854,1.02205,1.02541,1.02886,1.03276,1.03619,1.0412,1.04439,1.05014,1.05406,1.05973,1.06577,1.07158,1.0789,1.08561,1.09424,1.10243,1.11309,1.12195,1.13408,1.14693,1.16228,1.17781,1.19497,1.21877,1.24095,1.26977,1.304,1.35076,1.3989,1.48506,1.57977,1.71526,2.03817,2.5217,0.0139633,0.0193294,0.026269,0.0326959,0.0393035,0.0470719,0.0554029,0.0632175,0.0711035,0.0798346,0.0873747,0.0981576,0.10487,0.116711,0.1246,0.135765,0.147339,0.158194,0.171493,0.18332,0.198092,0.211659,0.228721,0.242412,0.260497,0.278911,0.299958,0.3203,0.341795,0.370053,0.394936,0.425449,0.459334,0.502136,0.54266,0.607959,0.671298,0.750346,0.901493,1.06854,3.25973e+07,1.36992e+06,57571.6,23.8149,23.7551,23.7803,23.779,23.7799,23.7701,23.7399,23.7716,23.7674,23.8741,23.8088,23.872,23.8478,23.7905,23.8168,23.8709,23.7958,23.7395,23.8123,23.8099,23.7931,23.7982,23.7873,23.7864,23.755,23.7866,23.8226,23.7947,23.7892,23.8004,23.7903,23.8109,23.785,23.811,23.7702,23.7646,23.8084,23.8134,23.7842,23.6969
-48.1217,1,0.916239,2,3,0,48.1559,0.33546,0.38598,1,0,0.375075,1,1.00533,1.00742,1.01018,1.01277,1.01547,1.01871,1.02225,1.02564,1.02912,1.03305,1.03651,1.04157,1.04479,1.05059,1.05454,1.06026,1.06635,1.07222,1.0796,1.08636,1.09507,1.10333,1.11408,1.12301,1.13524,1.1482,1.16367,1.17932,1.19661,1.2206,1.24294,1.27197,1.30644,1.35351,1.40196,1.48866,1.58391,1.72013,2.04461,2.53026,0.013963,0.0193288,0.0262678,0.0326941,0.0393008,0.0470681,0.0553975,0.0632105,0.0710947,0.0798234,0.0873613,0.0981406,0.104851,0.116687,0.124572,0.135732,0.1473,0.158148,0.171439,0.183259,0.19802,0.211576,0.228623,0.242302,0.26037,0.278764,0.299787,0.320103,0.34157,0.369787,0.394631,0.425093,0.458918,0.501636,0.542075,0.607223,0.670402,0.749236,0.899929,1.06643,3.26002e+07,1.36998e+06,57571.6,23.8149,23.7552,23.7804,23.7791,23.7801,23.7702,23.7401,23.7718,23.7676,23.8744,23.8091,23.8724,23.8482,23.7909,23.8172,23.8714,23.7964,23.7401,23.813,23.8106,23.7939,23.7991,23.7883,23.7874,23.7561,23.7878,23.8239,23.796,23.7906,23.8019,23.792,23.8128,23.787,23.8132,23.7725,23.7672,23.8113,23.8166,23.7879,23.7012
-48.1423,0.995018,0.916239,1,3,0,48.1506,0.333622,0.386685,1,0,0.372599,1,1.00529,1.00738,1.01011,1.01268,1.01537,1.01859,1.0221,1.02547,1.02893,1.03283,1.03627,1.0413,1.0445,1.05026,1.05418,1.05987,1.06592,1.07175,1.07909,1.08581,1.09446,1.10267,1.11336,1.12223,1.13439,1.14727,1.16265,1.17821,1.19541,1.21926,1.24148,1.27036,1.30465,1.35149,1.39971,1.48602,1.58087,1.71656,2.03988,2.52398,0.0139633,0.0193293,0.0262686,0.0326954,0.0393028,0.0470709,0.0554014,0.0632156,0.0711012,0.0798316,0.0873712,0.0981531,0.104865,0.116704,0.124593,0.135756,0.147328,0.158181,0.171479,0.183304,0.198073,0.211637,0.228695,0.242383,0.260463,0.278872,0.299913,0.320248,0.341735,0.369982,0.394855,0.425354,0.459223,0.502003,0.542504,0.607763,0.671059,0.750051,0.901077,1.06798,3.25981e+07,1.36993e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7716,23.7674,23.8742,23.8089,23.8721,23.8479,23.7906,23.8169,23.871,23.796,23.7396,23.8125,23.8101,23.7933,23.7984,23.7876,23.7867,23.7553,23.7869,23.823,23.795,23.7896,23.8008,23.7907,23.8114,23.7855,23.8116,23.7708,23.7653,23.8092,23.8143,23.7852,23.698
-48.1343,0.916365,0.916239,2,3,0,48.7674,0.334012,0.386535,1,0,0.373125,1,1.0053,1.00739,1.01012,1.0127,1.01539,1.01861,1.02214,1.0255,1.02897,1.03288,1.03632,1.04136,1.04456,1.05033,1.05426,1.05995,1.06601,1.07185,1.0792,1.08593,1.09459,1.10281,1.11351,1.1224,1.13457,1.14747,1.16287,1.17844,1.19566,1.21954,1.24179,1.2707,1.30503,1.35192,1.40019,1.48658,1.58152,1.71732,2.04089,2.52531,0.0139632,0.0193292,0.0262685,0.0326951,0.0393023,0.0470703,0.0554006,0.0632145,0.0710998,0.0798299,0.0873691,0.0981504,0.104862,0.116701,0.124588,0.135751,0.147322,0.158174,0.17147,0.183294,0.198062,0.211624,0.228679,0.242365,0.260443,0.278849,0.299886,0.320217,0.3417,0.369941,0.394807,0.425299,0.459159,0.501925,0.542413,0.607648,0.67092,0.749877,0.900833,1.06765,3.25985e+07,1.36994e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.74,23.7717,23.7675,23.8742,23.8089,23.8722,23.848,23.7906,23.817,23.8711,23.7961,23.7397,23.8126,23.8102,23.7934,23.7986,23.7877,23.7868,23.7555,23.7871,23.8232,23.7953,23.7898,23.801,23.791,23.8117,23.7858,23.8119,23.7712,23.7657,23.8096,23.8148,23.7857,23.6987
-48.2664,0.976516,0.916239,1,3,0,48.2794,0.330661,0.387817,1,0,0.368623,1,1.00524,1.0073,1.01,1.01255,1.01521,1.01839,1.02187,1.0252,1.02862,1.03249,1.03589,1.04086,1.04403,1.04973,1.05362,1.05924,1.06523,1.071,1.07826,1.08492,1.09348,1.10161,1.11219,1.12098,1.13301,1.14577,1.16101,1.17642,1.19346,1.2171,1.23913,1.26776,1.30176,1.34823,1.39608,1.48176,1.57597,1.71079,2.03226,2.51383,0.0139636,0.01933,0.02627,0.0326976,0.0393059,0.0470754,0.0554077,0.0632238,0.0711116,0.0798448,0.087387,0.0981732,0.104888,0.116733,0.124625,0.135795,0.147375,0.158235,0.171542,0.183377,0.198159,0.211735,0.22881,0.242513,0.260614,0.279046,0.300115,0.320481,0.342002,0.370297,0.395215,0.425775,0.459716,0.502595,0.543198,0.608635,0.672121,0.751369,0.902934,1.07049,3.25947e+07,1.36986e+06,57571.6,23.8148,23.7551,23.7802,23.7789,23.7798,23.7699,23.7397,23.7713,23.7671,23.8738,23.8085,23.8717,23.8475,23.79,23.8163,23.8704,23.7953,23.7389,23.8117,23.8092,23.7923,23.7974,23.7865,23.7855,23.754,23.7856,23.8215,23.7935,23.7879,23.7989,23.7887,23.8093,23.7832,23.809,23.768,23.7622,23.8058,23.8105,23.7807,23.6929
-48.3181,0.946829,0.916239,1,3,0,48.774,0.340992,0.383853,1,0,0.382552,1,1.00543,1.00757,1.01038,1.01302,1.01578,1.01908,1.02269,1.02614,1.02969,1.0337,1.03723,1.04239,1.04567,1.05158,1.05561,1.06144,1.06765,1.07362,1.08115,1.08804,1.09691,1.10532,1.11627,1.12536,1.13781,1.151,1.16674,1.18266,1.20025,1.22463,1.24734,1.27683,1.31182,1.35959,1.40873,1.49658,1.59303,1.73084,2.05876,2.54907,0.0139623,0.0193274,0.0262652,0.03269,0.0392949,0.0470596,0.0553857,0.0631951,0.0710751,0.0797987,0.0873315,0.0981028,0.104808,0.116633,0.124511,0.135658,0.147213,0.158048,0.171321,0.183122,0.19786,0.211392,0.228407,0.242058,0.260087,0.278438,0.299408,0.319669,0.341073,0.369201,0.39396,0.42431,0.458001,0.500536,0.540787,0.605607,0.668437,0.746801,0.896507,1.06182,3.26065e+07,1.37011e+06,57571.6,23.815,23.7554,23.7806,23.7794,23.7804,23.7706,23.7405,23.7723,23.7682,23.8751,23.8099,23.8733,23.8491,23.7919,23.8183,23.8726,23.7977,23.7415,23.8145,23.8122,23.7956,23.8009,23.7903,23.7896,23.7584,23.7903,23.8266,23.799,23.7938,23.8054,23.7957,23.8168,23.7913,23.818,23.7777,23.773,23.8177,23.8237,23.7962,23.7106
-48.5443,0.950403,0.916239,1,1,0,48.552,0.343605,0.382845,1,0,0.386101,1,1.00548,1.00764,1.01048,1.01314,1.01593,1.01926,1.0229,1.02638,1.02997,1.03401,1.03757,1.04278,1.04609,1.05205,1.05612,1.062,1.06826,1.07429,1.08188,1.08883,1.09778,1.10626,1.11731,1.12648,1.13903,1.15233,1.1682,1.18424,1.20197,1.22654,1.24942,1.27912,1.31437,1.36246,1.41192,1.50032,1.59733,1.73588,2.06542,2.5579,0.0139619,0.0193267,0.0262639,0.0326881,0.0392921,0.0470556,0.0553802,0.0631878,0.0710659,0.0797869,0.0873174,0.098085,0.104787,0.116607,0.124482,0.135624,0.147172,0.158,0.171264,0.183058,0.197784,0.211305,0.228305,0.241943,0.259953,0.278284,0.299228,0.319464,0.340838,0.368924,0.393643,0.423941,0.457569,0.500019,0.540181,0.604847,0.667515,0.745659,0.894905,1.05966,3.26094e+07,1.37017e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7806,23.7708,23.7408,23.7726,23.7685,23.8754,23.8102,23.8737,23.8495,23.7924,23.8188,23.8732,23.7983,23.7421,23.8152,23.813,23.7964,23.8018,23.7913,23.7906,23.7595,23.7915,23.8279,23.8004,23.7953,23.807,23.7974,23.8187,23.7934,23.8202,23.7801,23.7757,23.8207,23.827,23.8001,23.715
-48.5268,1,0.916239,1,1,0,48.6262,0.343433,0.382911,1,0,0.385867,1,1.00548,1.00764,1.01047,1.01313,1.01592,1.01925,1.02289,1.02637,1.02995,1.03399,1.03755,1.04275,1.04606,1.05202,1.05608,1.06196,1.06822,1.07425,1.08184,1.08878,1.09772,1.1062,1.11724,1.1264,1.13895,1.15224,1.1681,1.18414,1.20186,1.22641,1.24928,1.27897,1.3142,1.36227,1.41171,1.50008,1.59704,1.73555,2.06498,2.55732,0.013962,0.0193268,0.026264,0.0326882,0.0392923,0.0470558,0.0553805,0.0631883,0.0710665,0.0797877,0.0873184,0.0980861,0.104789,0.116609,0.124483,0.135626,0.147174,0.158003,0.171268,0.183062,0.197789,0.211311,0.228312,0.241951,0.259962,0.278294,0.29924,0.319477,0.340853,0.368942,0.393664,0.423966,0.457598,0.500053,0.540221,0.604897,0.667575,0.745733,0.89501,1.0598,3.26092e+07,1.37017e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7806,23.7708,23.7407,23.7726,23.7685,23.8754,23.8102,23.8736,23.8495,23.7923,23.8188,23.8731,23.7983,23.7421,23.8152,23.8129,23.7964,23.8018,23.7912,23.7906,23.7595,23.7914,23.8278,23.8003,23.7952,23.8069,23.7973,23.8185,23.7932,23.8201,23.78,23.7755,23.8205,23.8268,23.7998,23.7147
-48.5512,0.929788,0.916239,2,3,0,49.3038,0.343672,0.382819,1,0,0.386192,1,1.00549,1.00764,1.01048,1.01314,1.01593,1.01926,1.02291,1.02639,1.02997,1.03402,1.03758,1.04279,1.0461,1.05206,1.05613,1.06202,1.06828,1.07431,1.0819,1.08885,1.0978,1.10629,1.11733,1.12651,1.13906,1.15236,1.16824,1.18428,1.20201,1.22659,1.24947,1.27918,1.31443,1.36253,1.412,1.50042,1.59744,1.73601,2.06559,2.55813,0.0139619,0.0193267,0.0262639,0.032688,0.039292,0.0470555,0.05538,0.0631876,0.0710656,0.0797866,0.0873171,0.0980845,0.104787,0.116607,0.124481,0.135623,0.147171,0.157999,0.171263,0.183056,0.197782,0.211303,0.228303,0.24194,0.25995,0.27828,0.299224,0.319458,0.340832,0.368917,0.393635,0.423932,0.457558,0.500005,0.540166,0.604827,0.667491,0.745629,0.894864,1.05961,3.26095e+07,1.37017e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7806,23.7708,23.7408,23.7726,23.7685,23.8754,23.8102,23.8737,23.8496,23.7924,23.8188,23.8732,23.7983,23.7422,23.8152,23.813,23.7965,23.8019,23.7913,23.7906,23.7596,23.7916,23.828,23.8004,23.7953,23.8071,23.7974,23.8187,23.7934,23.8203,23.7802,23.7758,23.8208,23.8271,23.8002,23.7151
-48.1392,0.971648,0.916239,1,3,0,48.7461,0.333763,0.38663,1,0,0.372789,1,1.0053,1.00738,1.01011,1.01269,1.01538,1.0186,1.02212,1.02548,1.02894,1.03285,1.03629,1.04132,1.04452,1.05028,1.05421,1.0599,1.06596,1.07178,1.07913,1.08585,1.09451,1.10272,1.11341,1.12229,1.13445,1.14734,1.16273,1.17829,1.1955,1.21936,1.24159,1.27048,1.30478,1.35164,1.39989,1.48622,1.58111,1.71683,2.04025,2.52446,0.0139632,0.0193292,0.0262686,0.0326953,0.0393026,0.0470707,0.0554011,0.0632152,0.0711007,0.079831,0.0873704,0.0981521,0.104864,0.116703,0.124591,0.135754,0.147326,0.158179,0.171476,0.183301,0.198069,0.211632,0.228689,0.242376,0.260456,0.278863,0.299903,0.320237,0.341723,0.369967,0.394838,0.425334,0.4592,0.501975,0.542471,0.607722,0.671009,0.749988,0.900988,1.06786,3.25982e+07,1.36994e+06,57571.6,23.8149,23.7552,23.7803,23.7791,23.78,23.7701,23.7399,23.7716,23.7675,23.8742,23.8089,23.8722,23.848,23.7906,23.8169,23.8711,23.796,23.7397,23.8125,23.8101,23.7933,23.7985,23.7876,23.7867,23.7553,23.787,23.823,23.7951,23.7897,23.8009,23.7908,23.8115,23.7857,23.8117,23.7709,23.7654,23.8094,23.8145,23.7854,23.6983
-48.8911,0.819439,0.916239,1,3,0,49.3232,0.346482,0.381732,1,0,0.390019,1,1.00554,1.00772,1.01058,1.01327,1.01609,1.01945,1.02313,1.02665,1.03027,1.03435,1.03795,1.04321,1.04655,1.05257,1.05668,1.06262,1.06894,1.07503,1.08269,1.08971,1.09874,1.1073,1.11845,1.1277,1.14037,1.15379,1.1698,1.18598,1.20386,1.22864,1.2517,1.28165,1.31716,1.36562,1.41543,1.50443,1.60204,1.74142,2.07272,2.5676,0.0139615,0.019326,0.0262625,0.032686,0.039289,0.0470511,0.055374,0.0631797,0.0710556,0.079774,0.0873019,0.0980652,0.104765,0.116579,0.124449,0.135585,0.147126,0.157947,0.171202,0.182987,0.197701,0.211209,0.228193,0.241817,0.259806,0.278114,0.299031,0.319238,0.340579,0.368619,0.393295,0.423536,0.457095,0.49945,0.539516,0.604013,0.666503,0.744407,0.893152,1.05731,3.26127e+07,1.37024e+06,57571.6,23.8152,23.7555,23.7808,23.7797,23.7807,23.771,23.741,23.7729,23.7688,23.8757,23.8106,23.8741,23.85,23.7929,23.8194,23.8738,23.799,23.7429,23.816,23.8138,23.7974,23.8028,23.7923,23.7918,23.7608,23.7929,23.8294,23.8019,23.7969,23.8088,23.7993,23.8207,23.7956,23.8227,23.7828,23.7787,23.824,23.8307,23.8043,23.7199
-48.435,1,0.916239,1,1,0,48.794,0.342462,0.383286,1,0,0.384548,1,1.00546,1.00761,1.01043,1.01309,1.01586,1.01918,1.02281,1.02628,1.02985,1.03388,1.03742,1.04261,1.0459,1.05184,1.0559,1.06176,1.06799,1.074,1.08156,1.08849,1.0974,1.10585,1.11685,1.12599,1.13849,1.15175,1.16756,1.18355,1.20122,1.22571,1.24851,1.27812,1.31325,1.36121,1.41053,1.49869,1.59545,1.73368,2.06251,2.55404,0.0139621,0.019327,0.0262645,0.0326889,0.0392933,0.0470573,0.0553826,0.063191,0.0710699,0.0797921,0.0873236,0.0980928,0.104796,0.116618,0.124494,0.135639,0.14719,0.158021,0.171289,0.183086,0.197817,0.211343,0.22835,0.241994,0.260012,0.278351,0.299307,0.319553,0.34094,0.369045,0.393782,0.424103,0.457758,0.500245,0.540446,0.605179,0.667918,0.746157,0.895604,1.0606,3.26081e+07,1.37015e+06,57571.6,23.8151,23.7554,23.7807,23.7795,23.7805,23.7707,23.7407,23.7725,23.7684,23.8753,23.8101,23.8735,23.8494,23.7922,23.8186,23.8729,23.798,23.7419,23.8149,23.8126,23.7961,23.8014,23.7909,23.7902,23.7591,23.791,23.8274,23.7998,23.7946,23.8063,23.7966,23.8178,23.7925,23.8192,23.7791,23.7745,23.8194,23.8256,23.7984,23.7131
-48.4079,0.902157,0.916239,1,3,0,49.2715,0.328734,0.388553,1,0,0.366043,1,1.0052,1.00725,1.00993,1.01246,1.0151,1.01826,1.02172,1.02502,1.02842,1.03226,1.03564,1.04058,1.04372,1.04938,1.05325,1.05883,1.06478,1.07051,1.07773,1.08434,1.09285,1.10092,1.11143,1.12017,1.13212,1.1448,1.15995,1.17526,1.1922,1.2157,1.2376,1.26607,1.29988,1.34611,1.39372,1.47899,1.57277,1.70703,2.02728,2.5072,0.0139639,0.0193305,0.0262709,0.032699,0.0393079,0.0470783,0.0554118,0.0632291,0.0711184,0.0798534,0.0873973,0.0981863,0.104903,0.116752,0.124647,0.135821,0.147405,0.15827,0.171583,0.183424,0.198214,0.211798,0.228885,0.242597,0.260713,0.279159,0.300247,0.320632,0.342175,0.370502,0.39545,0.426048,0.460037,0.502981,0.54365,0.609205,0.672814,0.75223,0.90415,1.07213,3.25925e+07,1.36982e+06,57571.6,23.8148,23.755,23.7801,23.7788,23.7797,23.7698,23.7395,23.7712,23.7669,23.8736,23.8082,23.8714,23.8471,23.7897,23.8159,23.87,23.7949,23.7384,23.8112,23.8086,23.7917,23.7968,23.7858,23.7848,23.7532,23.7847,23.8205,23.7924,23.7868,23.7977,23.7875,23.8079,23.7817,23.8074,23.7662,23.7601,23.8035,23.808,23.7778,23.6896
-48.7213,0.979052,0.916239,2,3,0,48.7299,0.32576,0.389686,1,0,0.36207,1,1.00514,1.00717,1.00982,1.01233,1.01494,1.01806,1.02148,1.02475,1.02812,1.03191,1.03526,1.04015,1.04325,1.04885,1.05268,1.05821,1.06409,1.06976,1.0769,1.08344,1.09187,1.09986,1.11026,1.11891,1.13075,1.1433,1.1583,1.17347,1.19025,1.21353,1.23523,1.26346,1.29699,1.34283,1.39007,1.4747,1.56783,1.70121,2.01957,2.49694,0.0139643,0.0193313,0.0262723,0.0327011,0.0393111,0.0470828,0.0554181,0.0632373,0.0711288,0.0798666,0.0874132,0.0982064,0.104926,0.11678,0.124679,0.13586,0.147451,0.158324,0.171647,0.183497,0.1983,0.211897,0.229,0.242728,0.260864,0.279334,0.300451,0.320866,0.342443,0.370818,0.395812,0.426472,0.460533,0.503578,0.54435,0.610086,0.673889,0.753566,0.906037,1.07469,3.25891e+07,1.36975e+06,57571.6,23.8147,23.7549,23.78,23.7787,23.7795,23.7696,23.7393,23.7709,23.7666,23.8732,23.8078,23.871,23.8467,23.7892,23.8154,23.8694,23.7942,23.7377,23.8104,23.8078,23.7908,23.7958,23.7847,23.7836,23.7519,23.7833,23.8191,23.7909,23.7851,23.7959,23.7855,23.8057,23.7794,23.8048,23.7634,23.757,23.8001,23.8041,23.7732,23.6844
-49.3908,0.957684,0.916239,2,3,0,49.406,0.321401,0.391343,1,0,0.35627,1,1.00506,1.00705,1.00967,1.01213,1.0147,1.01778,1.02114,1.02436,1.02767,1.03141,1.0347,1.03951,1.04257,1.04808,1.05184,1.05729,1.06308,1.06866,1.0757,1.08214,1.09043,1.0983,1.10855,1.11707,1.12874,1.14111,1.15589,1.17085,1.1874,1.21036,1.23177,1.25963,1.29273,1.33802,1.38471,1.4684,1.56057,1.69266,2.00822,2.48183,0.0139649,0.0193324,0.0262743,0.0327043,0.0393156,0.0470894,0.0554272,0.0632493,0.071144,0.0798859,0.0874363,0.0982358,0.10496,0.116822,0.124727,0.135917,0.147519,0.158402,0.17174,0.183604,0.198425,0.21204,0.229169,0.242919,0.261086,0.279591,0.30075,0.321208,0.342836,0.371282,0.396344,0.427093,0.461263,0.504455,0.545379,0.611384,0.675472,0.755536,0.908826,1.07847,3.25841e+07,1.36964e+06,57571.6,23.8146,23.7548,23.7799,23.7785,23.7793,23.7693,23.7389,23.7705,23.7661,23.8727,23.8073,23.8703,23.846,23.7884,23.8145,23.8685,23.7932,23.7366,23.8092,23.8065,23.7894,23.7943,23.7831,23.7819,23.7501,23.7814,23.8169,23.7885,23.7826,23.7932,23.7826,23.8026,23.7759,23.801,23.7593,23.7524,23.795,23.7985,23.7666,23.6768
